scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
516,2005.599665,0.063757,0.000178,-0.015353,1.803109,0.063841,0.000134,-0.015121,1.790187,0.03606060916077558,-0.004703636555420693,-0.012760164752127857,0.006916422985065634,0.9677873238024994,0.14046252441723373,1,unknown,125426,24000,1
517,2005.699504,0.063666,0.000322,-0.015587,1.826004,0.063757,0.000178,-0.015353,1.803162,0.04473485880587964,-0.0056525431097426415,0.001179612773302711,0.01131878478520772,0.9617546179494417,0.14581403255154216,1,unknown,125580,24000,1
518,2005.799346,0.063454,0.000443,-0.015905,1.830647,0.063666,0.000322,-0.015587,1.826635,0.05949694600263379,0.0005995272959656711,-0.00041650020966116797,0.0008302066616836378,0.9685362688072783,0.33474338229835726,1,unknown,125782,24000,1
519,2005.899988,0.063165,0.000643,-0.016418,1.820167,0.063454,0.000443,-0.015905,1.836878,0.07922526563715936,0.0029156402058255204,-0.017280098819903625,-0.005827952199427124,0.9627489652091047,0.7692017186733252,1,unknown,126027,24000,1
520,2005.999834,0.063026,0.000939,-0.016898,1.824703,0.063165,0.000643,-0.016418,1.822617,0.08840478255036624,-0.013159798745254442,-0.00266176452156663,-0.004960783987723447,0.959499514054186,0.8397317484190101,1,unknown,124807,24000,1
521,2006.099687,0.062979,0.001337,-0.017273,1.827254,0.063026,0.000939,-0.016898,1.824703,0.08530998462098431,-0.016853511564126067,0.008576111561645366,-0.0029350937065548057,0.9603674683872623,0.6145593916544061,1,unknown,125111,24000,1
522,2006.199540,0.063040,0.001822,-0.017645,1.833998,0.062979,0.001337,-0.017273,1.827254,0.0905930435408552,-0.02781424193956511,0.022968252263345118,0.004947356022272852,0.9584919098722908,1.865742898855839,1,unknown,125389,24000,1
523,2006.299371,0.063112,0.002507,-0.017934,1.839033,0.063040,0.001822,-0.017645,1.833998,0.08096804942401337,-0.02687981831114078,0.03256645107519336,0.0017228743018977111,0.9596842434096439,1.2543148683387275,1,unknown,125661,24000,1
524,2006.399605,0.063011,0.002791,-0.018410,1.842459,0.063112,0.002507,-0.017934,1.839033,0.08837815011311116,0.0020793630891763615,0.011715461033796972,0.005653883701096203,0.9487745509973038,1.6460484892067877,1,unknown,125964,24000,1
525,2006.599288,0.062845,0.003088,-0.019196,1.846679,0.063011,0.002791,-0.018410,1.842459,0.13967780594769383,0.002245372104256349,0.002567257554358533,0.006366728872776383,0.9246787760600241,3.790840498664066,1,unknown,126479,24000,1
526,2006.699920,0.062752,0.003280,-0.019283,1.863283,0.062845,0.003088,-0.019196,1.846690,0.05638767991286565,0.01830741148206695,0.03965528063387587,0.0018242154932462166,0.9587089392991922,0.17242752805424882,1,unknown,126811,24000,1
527,2006.799775,0.062661,0.003447,-0.019443,1.881611,0.062752,0.003280,-0.019283,1.863921,0.07879116379652479,0.008385708402929258,0.020999444128116627,0.0012691897685046941,0.9529976209009778,0.281528234836323,1,unknown,127216,24000,1
528,2006.899621,0.062702,0.003597,-0.019566,1.902456,0.062661,0.003447,-0.019443,1.882552,0.06521112268815135,-0.02688100060993638,0.028181571044255522,0.001183165373028393,0.9632255892349793,0.13017950318848487,1,unknown,127662,24000,1
529,2006.999455,0.062651,0.003764,-0.019814,1.920412,0.062702,0.003597,-0.019566,1.903181,0.07825466271691216,-0.013645446028038827,0.015568499164156957,0.0010657529969717913,0.5027472657438828,0.27784376127014265,1,unknown,127996,24000,1
530,2007.099302,0.062635,0.003998,-0.019959,1.942296,0.062651,0.003764,-0.019814,1.920958,0.06830535689121572,-0.011551491311047116,0.031527946695721384,-0.0005122878739379518,0.9582781564822644,0.20804047682634003,1,unknown,128442,24000,1
531,2007.199947,0.062717,0.004197,-0.020120,1.958197,0.062635,0.003998,-0.019959,1.942675,0.07036457358464124,-0.03720576800136356,0.025479478229545917,-0.002300728973922878,0.9272443675044304,0.15263788134129114,1,unknown,128865,24000,1
532,2007.399634,0.062572,0.004601,-0.020424,2.006648,0.062717,0.004197,-0.020120,1.958186,0.14291295617782462,-0.021880800406088058,0.014903071987909059,0.010002403399185527,0.9234508640199923,0.9553313045222924,1,unknown,129456,24000,1
533,2007.499480,0.062508,0.004750,-0.020622,2.037627,0.062572,0.004601,-0.020424,2.006351,0.08051369882543905,-0.00921460283119635,0.022483570589211653,0.005496927628038168,0.949178004210668,0.3268205888592283,1,unknown,129797,24000,1
534,2007.599319,0.062560,0.005007,-0.020698,2.075172,0.062508,0.004750,-0.020622,2.037311,0.06456458199950077,-0.03337090153126082,0.043307376329410695,0.004050594987696046,0.9539296879251621,0.20209340670055892,1,unknown,130161,24000,1
535,2007.699957,0.062453,0.005241,-0.020836,2.089928,0.062560,0.005007,-0.020698,2.074768,0.07447478652353558,-0.0006120461797184812,0.025426050716310093,-0.00038753496389379993,0.9521404837379254,0.2878773638090652,1,unknown,130484,24000,1
536,2007.799800,0.062277,0.005338,-0.021099,2.108375,0.062453,0.005241,-0.020836,2.089399,0.10068116410823012,0.017196977181755696,0.009069682568166102,0.00016616640207144657,0.9502097866418403,0.6572656990425364,1,unknown,130753,24000,1
537,2007.899649,0.062140,0.005475,-0.021234,2.127524,0.062277,0.005338,-0.021099,2.107841,0.08689862938721574,0.009195479918237992,0.015435924367869867,0.0008178781591648422,0.9554196142559775,0.4115931654057629,1,unknown,131096,24000,1
538,2007.999503,0.062081,0.005613,-0.021548,2.156891,0.062140,0.005475,-0.021234,2.127542,0.10623762404420951,-0.026540771303802585,-0.0032947716478943477,0.005019049256130269,0.9475412290743032,0.5228864069466176,1,unknown,131523,24000,1
539,2008.099349,0.062173,0.005893,-0.021731,2.192563,0.062081,0.005613,-0.021548,2.157103,0.06840901555486342,-0.044158555522226375,0.02159289944021306,0.0025751202583083363,0.7702187333804286,0.22103640342783562,1,unknown,131943,24000,1
540,2008.199989,0.062186,0.006110,-0.021940,2.209227,0.062173,0.005893,-0.021731,2.192884,0.08715926261153616,-0.030110651553136913,0.014578551621241158,-0.005091884630092108,0.9511177372796675,0.26668001881989317,1,unknown,131821,24000,1
541,2008.399673,0.062114,0.006270,-0.022333,2.234089,0.062186,0.006110,-0.021940,2.209779,0.13657869091485955,-0.02279063841453703,0.014543201340110015,-0.005776217178283373,0.9289964521478027,0.8667093208621519,1,unknown,132412,24000,1
542,2008.499510,0.062295,0.006457,-0.022613,2.268038,0.062114,0.006270,-0.022333,2.234309,0.09086274959730994,-0.09242155556397402,0.003789321413749257,-0.003456294831027162,0.9003294696123002,0.3865279888176564,1,unknown,132861,24000,1
543,2008.599337,0.062076,0.006573,-0.022851,2.243669,0.062295,0.006457,-0.022613,2.267976,0.09801994536127165,0.03495901391554061,0.0022637719027674644,-0.014438317140509657,0.9239778078478766,0.8762677681947749,1,unknown,133227,24000,1
544,2008.699985,0.061936,0.006603,-0.023119,2.242819,0.062076,0.006573,-0.022851,2.243108,0.09408892548535837,0.017402712260938293,0.007089125321851863,-0.010203428760241714,0.9463804570876211,0.5650908981235573,1,unknown,133454,24000,1
545,2008.799823,0.061836,0.006647,-0.023426,2.252579,0.061936,0.006603,-0.023119,2.241985,0.09914301484271991,0.0007936111790591283,0.009052712526228461,-0.0077019584105029225,0.9462892178860268,0.5508112972782918,1,unknown,133735,24000,1
546,2008.899673,0.061841,0.006777,-0.023633,2.278326,0.061836,0.006647,-0.023426,2.251229,0.0745109606299824,-0.013411587510706799,0.038710388572899074,-0.007197132342016278,0.9514861286569825,0.27478754847611964,1,unknown,134030,24000,1
