scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
893,2042.199920,-3.344615,1.773954,-0.946594,2.008144,-3.365190,1.722920,-0.934656,2.006706,0.060319400606062334,-0.03810447301458275,0.012287822573307627,0.014213103886323842,0.9551654544986388,0.05484781633008393,1,unknown,127186,24000,1
894,2042.299741,-3.399020,1.792908,-0.946287,2.014060,-3.344615,1.773954,-0.946594,2.014193,0.06268041421816761,0.039726375887917165,0.0016566770971151445,0.00039810366460699267,0.9540785163297305,0.032604940397906526,1,unknown,127191,24000,1
895,2042.399572,-3.463501,1.793621,-0.940680,2.018789,-3.399020,1.792908,-0.946287,2.020491,0.05748127479904808,0.054334105733305105,0.009926823572164012,-0.009835742161461885,0.9588449096290016,0.05217306444723595,1,unknown,127200,24000,1
896,2042.499415,-3.366444,1.894584,-0.963014,2.027297,-3.463501,1.793621,-0.940680,2.025037,0.03460509398955036,-0.14919954979774808,0.0005619374557978007,0.023676708080417466,0.9620057272617833,0.20207608034141628,1,unknown,127207,24000,1
897,2042.599658,-3.353115,1.937155,-0.969572,2.033379,-3.366444,1.894584,-0.963014,2.032611,0.039832348096269676,-0.025927511352437538,0.016494499029740428,0.0158185887240157,0.9634298800810027,0.03441851459892233,1,unknown,127220,24000,1
898,2042.699505,-3.377565,1.963880,-0.985690,2.037255,-3.353115,1.937155,-0.969572,2.037139,0.06353954329491218,0.005620084758629851,-0.008129737903715517,-0.0014140672873178444,0.9581892119176224,0.030470556417762196,1,unknown,127235,24000,1
899,2042.799358,-3.338186,2.020418,-0.990673,2.039907,-3.377565,1.963880,-0.985690,2.039017,0.03732594295640901,-0.07100963472015187,0.02400795380858567,0.009229539668101245,0.9686578283785623,0.0585138176781666,1,unknown,127246,24000,1
900,2042.899601,-3.311859,2.038767,-0.968458,2.039978,-3.338186,2.020418,-0.990673,2.038331,0.00871142859397711,-0.034212609462885846,0.051873639791748416,0.0052478017671250795,0.9729784317427529,0.04696060102299192,1,unknown,127180,24000,1
901,2042.999453,-3.334543,2.087002,-0.959177,2.036036,-3.311859,2.038767,-0.968458,2.034440,0.05266189357275497,-0.005440168196293671,0.0020085602125192725,0.018681168735729472,0.9632473603791005,0.0589540522258338,1,unknown,127223,24000,1
902,2043.099283,-3.287009,2.138790,-0.983407,2.029492,-3.334543,2.087002,-0.959177,2.027366,0.03557436118941748,-0.08154332373915185,-0.011217422147423384,0.008885450794608446,0.9637625878199726,0.07378155481860663,1,unknown,127280,24000,1
903,2043.199919,-3.229946,2.214560,-0.989659,2.022873,-3.287009,2.138790,-0.983407,2.020925,0.030149010082476835,-0.07205025016760946,0.0487400199033432,0.018530677217473233,0.9653255284305609,0.1301023740727339,1,unknown,127332,24000,1
904,2043.299773,-3.224228,2.259314,-1.012660,2.015910,-3.229946,2.214560,-0.989659,2.015074,0.03516731829613429,-0.019931893388925648,-0.008709416331310949,0.005943758314213321,0.96639885294709,0.02849287019845298,1,unknown,127363,24000,1
905,2043.399620,-3.189389,2.283717,-1.021675,2.012158,-3.224228,2.259314,-1.012660,2.010641,0.014104418083951575,-0.046779700193338325,0.016756340507236067,0.004256701134933294,0.97414814206156,0.04841825944746181,1,unknown,127443,24000,1
906,2043.499458,-3.324983,2.265804,-1.047337,2.006477,-3.189389,2.283717,-1.021675,2.008478,0.10046196045888323,0.1530314079575248,-0.023925949165260696,-0.03282231819196754,0.9510450258974351,0.20989227207264288,1,unknown,127556,24000,1
