scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
90,1959.799358,0.499549,-0.086918,0.004779,-0.058113,0.476183,-0.081914,0.004808,-0.059276,0.030458645482509594,-0.006475644608285515,-0.003399546812312887,0.000673953660625331,0.9735681058726413,0.06577903501188709,1,mild,5961,24000,1
91,1959.899624,0.525850,-0.091599,-0.000028,-0.057802,0.504975,-0.087352,0.005859,-0.057917,0.033451561813550246,-0.005691604593142462,-0.012914969468866446,0.00026915940264061957,0.9728513807729389,0.11367431416519419,1,mild,5977,24000,1
92,1959.999459,0.559741,-0.104473,0.002222,-0.056985,0.563350,-0.096462,-0.001316,-0.055983,0.03454273578520006,-0.0110249212960703,0.0025732924178934503,0.0008522938675764806,0.9704262913523842,0.0010651204071915124,1,translating,5991,24000,1
93,1960.099306,0.595043,-0.114897,-0.003691,-0.056174,0.567445,-0.107632,-0.000573,-0.057615,0.03630744502766725,-0.008823874372881582,-0.006339306213981559,0.0008678200276772433,0.9724151198192709,0.030041866515921743,1,translating,6006,24000,1
94,1960.199941,0.631044,-0.129405,-0.003398,-0.051898,0.633952,-0.124441,-0.008852,-0.053816,0.03669317729558452,-0.012639717844913245,0.0006589900670191367,0.004302964717741055,0.9692625549566136,0.001076418787955952,1,translating,6035,24000,1
95,1960.299761,0.664416,-0.140563,-0.002477,-0.046576,0.669528,-0.146304,-0.000408,-0.044848,0.033885120161559645,-0.009256991457625471,0.0011019119714758359,0.00530925999699448,0.9705249769207505,0.0008739192971865832,1,translating,6107,24000,1
96,1960.399604,0.704243,-0.163916,-0.000692,-0.034487,0.703497,-0.150028,-0.003854,-0.034723,0.04085637963146782,-0.021775103021201128,0.00216038910379312,0.012060318638897167,0.9616881308752597,0.0019806622850319015,1,translating,6226,24000,1
97,1960.499437,0.733038,-0.172872,-0.005049,-0.015170,0.743381,-0.192489,0.002047,-0.011973,0.02910026242421293,-0.0077157282609471856,-0.004104805679587077,0.019305001303023935,0.9640109877772624,0.004061760164414281,1,translating,6290,24000,1
98,1960.599669,0.758752,-0.169957,-0.002593,-0.001167,0.737715,-0.172654,-0.005722,-0.012952,0.027896539947764976,0.0014207231476607296,0.0018675049284689043,0.01551808469075032,0.9665340324293115,0.28019880019492316,1,translating,6318,24000,1
99,1960.699502,0.783931,-0.172471,-0.003438,0.021931,0.878384,-0.145813,0.014212,0.022283,0.02470328261096777,-0.003081293078880526,-0.0005229191774027264,0.023231587523928898,0.9604075515371833,0.1290213731034781,1,translating,6376,24000,1
100,1960.799339,0.811857,-0.164852,-0.009060,0.039918,0.771607,-0.177118,-0.015956,0.050320,0.02891048869311119,0.00813258165326991,-0.006183925017456432,0.01786368790294144,0.9604859033607596,0.02208159993767831,1,mild,6199,24000,1
101,1960.899995,0.839840,-0.167579,-0.007169,0.052720,0.877620,-0.143354,-0.015143,0.070233,0.027781902152570814,-0.0039030063120661096,0.0019913058297831767,0.012790360263104407,0.9684531573058062,0.007057264406039198,1,translating,6207,24000,1
102,1960.999832,0.863478,-0.172206,-0.006644,0.061755,0.841323,-0.167718,-0.006066,0.054587,0.025705076940196525,-0.007296246640714404,-0.0013905068003157313,0.009458562392153159,0.9706064960508485,0.15582298013492393,1,translating,6217,24000,1
103,1961.099665,0.891285,-0.179906,-0.017248,0.067758,0.968071,-0.188846,0.009363,0.071689,0.026984157227156524,-0.009433403260419942,-0.010449338571015356,0.005998364583522544,0.9742249257388642,0.08804624012480712,1,translating,6233,24000,1
104,1961.199497,0.919298,-0.180428,-0.015896,0.060149,0.884062,-0.184057,-0.045232,0.066812,0.028099192317553645,-0.0019398826752153875,0.002253916809221339,-0.007630274125836896,0.9726497160883124,0.021337072403019193,1,mild,6261,24000,1
105,1961.299338,0.947309,-0.178660,-0.014511,0.044362,0.972140,-0.178596,-0.001010,0.032060,0.028033544474899585,5.200768725655003e-05,0.0013544165718780074,-0.015766405047744927,0.9703871589063173,0.004212233255945102,1,translating,6300,24000,1
106,1961.399968,0.977575,-0.168013,-0.011895,0.028310,0.961337,-0.173684,-0.015268,0.028542,0.030764511776469994,0.009407008618191381,0.002478328641604858,-0.01605341316396923,0.9682623889741252,0.00213593111907653,1,translating,6338,24000,1
107,1961.499800,1.005380,-0.173763,-0.009387,0.020448,0.984140,-0.166228,-0.011828,0.026451,0.030254284255890385,-0.008277660943037446,0.0018517400901393952,-0.008035051831059003,0.9684689401608213,0.2817916651188971,1,translating,6409,24000,1
108,1961.599645,1.040325,-0.170268,-0.010290,0.016320,1.144910,-0.191616,0.008128,0.014850,0.03453177766497317,0.0030326001351355103,-0.0006223707113720729,-0.0041522691418878835,0.972286409049059,0.1527497112187619,1,translating,6480,24000,1
109,1961.699489,1.069916,-0.170014,-0.010516,0.012895,1.021507,-0.159474,-0.031238,0.010545,0.029684702204544333,-0.00035806355090495234,-0.00020135652159235413,-0.0033657999324102302,0.9719182508587054,0.024701169432027804,1,translating,6511,24000,1
110,1961.799340,1.097108,-0.169312,-0.004372,0.015042,1.080649,-0.170132,-0.005961,0.013141,0.027757869656749756,0.0006377109864402486,0.005606262707476385,0.0020873498864060545,0.9726950499164019,0.023551359295862384,1,translating,6528,24000,1
111,1961.899988,1.131074,-0.164269,-0.006734,0.017383,1.100491,-0.168784,-0.004607,0.020923,0.03458997057690372,0.00484222723249117,-0.0031397427351662864,0.0022479058578303737,0.9715503496018078,0.02649372842354927,1,translating,6555,24000,1
112,1961.999840,1.155131,-0.164781,-0.007658,0.023485,1.140470,-0.162542,-0.006559,0.018054,0.026625029603283945,-0.0026080155870013,-0.0018664506854027883,0.006870914402078893,0.9658768753165433,0.1568549175159384,1,translating,6579,24000,1
113,1962.099669,1.188653,-0.150140,-0.014745,0.031742,1.265092,-0.155263,-0.004934,0.034330,0.03340077073808834,0.013869062120158426,-0.00668518939669608,0.008281972600345041,0.9663939518880151,0.08355766221769881,1,translating,6591,24000,1
114,1962.199496,1.223648,-0.145523,-0.012744,0.043571,1.198415,-0.138015,-0.029940,0.045887,0.03514336146849906,0.0034189380179359408,0.0019332888458819149,0.011822631119468395,0.9659507520769997,0.0077419274090705205,1,translating,6609,24000,1
115,1962.299327,1.261221,-0.160892,-0.016344,0.048084,1.269975,-0.142851,-0.007693,0.054201,0.036830321312644854,-0.017551091666953983,-0.003501182202358002,0.004593515865461166,0.9707535464490887,0.006171765214338355,1,translating,6624,24000,1
116,1962.399970,1.295675,-0.159860,-0.013890,0.053782,1.312249,-0.182854,-0.030061,0.055420,0.03443387580422308,-0.00042473943796728086,0.0025136848998426244,0.005670782119853163,0.9709913211305274,0.003236743754175039,1,translating,6648,24000,1
117,1962.499799,1.328324,-0.163064,-0.010024,0.062109,1.299243,-0.159340,-0.013309,0.055467,0.03526438153175193,-0.006587416011785474,0.002629820330622125,0.009048247549761804,0.9660459791994241,0.24412821618033426,1,translating,6670,24000,1
118,1962.599630,1.368552,-0.163463,-0.017080,0.063139,1.478784,-0.172058,0.016379,0.068469,0.03954536055070812,-0.002921063047103878,-0.006857227113177189,0.0009505909098485271,0.9730194068749963,0.191258102834686,1,translating,6699,24000,1
119,1962.699467,1.403573,-0.163962,-0.012253,0.066441,1.362060,-0.152810,-0.053642,0.066290,0.03490929647336949,-0.0027013922594519846,0.004956668038026904,0.0033217393700984295,0.9690439376002249,0.00678746891119992,1,translating,6751,24000,1
120,1962.799303,1.444985,-0.163809,-0.013655,0.069295,1.431101,-0.166187,-0.002527,0.067337,0.04153427543725052,-0.002535532671455565,-0.0016957076986815808,0.0027977447767071747,0.8888648598488635,0.003557296688255599,1,translating,6647,24000,1
121,1962.899944,1.479320,-0.160680,-0.013038,0.063264,1.489253,-0.158956,-0.015898,0.063196,0.034334549543879156,0.0006953892310620491,0.0009110630641020728,-0.006016180809863314,0.9723540461288347,0.0014270767403710494,1,translating,6692,24000,1
122,1962.999788,1.517289,-0.158491,-0.017228,0.067201,1.509427,-0.159970,-0.013221,0.071846,0.03818997892690956,-0.00017274027171515494,-0.004272026425289722,0.003913141484558579,0.8508579738186648,0.001807212960348979,1,translating,6737,24000,1
123,1963.099639,1.546680,-0.144582,-0.008135,0.063838,1.525587,-0.158171,-0.017930,0.068203,0.03513084409164402,0.0199104791587508,0.012375452714507965,-0.004132411643684446,0.9677695984472565,0.4578814567690782,1,translating,6783,24000,1
124,1963.199484,1.587840,-0.146450,-0.010485,0.062687,1.800211,-0.087984,0.060144,0.055348,0.04065503033229456,-0.005043631691147243,-0.0019256494283239872,-0.001052292163067242,0.9683055345186746,0.13780167192121848,1,translating,6827,24000,1
125,1963.299328,1.628702,-0.137872,-0.014864,0.063373,1.569094,-0.157890,-0.030257,0.062252,0.04185291300045768,0.006860633734385002,-0.004375165413652999,0.000570414944005486,0.9679643512666194,0.048076892150352164,1,translating,6861,24000,1
126,1963.399967,1.678709,-0.142606,-0.026997,0.060500,1.680491,-0.124344,-0.012974,0.057294,0.0497049103074545,-0.008933228530881715,-0.012226366627274894,-0.002710044302089382,0.9641745327921055,0.006832649506007552,1,translating,6902,24000,1
127,1963.499817,1.714731,-0.143520,-0.023499,0.058881,1.689010,-0.144068,-0.030170,0.059403,0.040895316815596994,-0.002390312875678452,0.0035742853229632256,-0.0008814064627958875,0.9696490177904314,0.35902152971610746,1,translating,6919,24000,1
128,1963.599668,1.760218,-0.140146,-0.024182,0.059045,1.985594,-0.168777,-0.001841,0.057861,0.045161119976421915,0.0008125610427636432,-0.0001279998637120569,0.00011491665455601172,0.9682195625559485,0.16537984571181327,1,translating,6961,24000,1
129,1963.699516,1.798798,-0.130315,-0.018486,0.058839,1.752262,-0.137657,-0.025285,0.058806,0.04268971068600713,0.010284519081625032,0.004867125108630865,-0.0004614394599899622,0.9676250776296637,0.439558142739117,1,translating,7002,24000,1
130,1963.799365,1.841994,-0.127441,-0.020961,0.064411,2.117208,-0.080100,0.035421,0.064347,0.042734351011590066,-9.533243375112188e-05,-0.0019665538158870795,0.00560441749659678,0.9699866978514559,0.25070360476889664,1,translating,7033,24000,1
131,1963.899984,1.885920,-0.119947,-0.012325,0.062795,1.839790,-0.128058,-0.023820,0.064888,0.04790212541290373,0.009282010180384298,0.007008396646926065,-0.0022622192141813296,0.9686452088704619,0.24861118723618977,1,translating,7093,24000,1
132,1963.999830,1.929416,-0.115292,-0.011137,0.066758,1.906606,-0.118441,-0.007348,0.063913,0.04896204431010687,0.002197902853963013,-0.0004661439835617384,0.004749711479359099,0.968269517444564,0.2821838255956768,1,translating,7190,24000,1
133,1964.099680,1.982195,-0.092437,-0.016425,0.062371,2.136536,-0.101901,0.012856,0.068212,0.05291873673235448,0.019371522763625193,-0.004268522373797804,-0.004465842187280263,0.9620480490063941,0.33389736955594657,1,translating,7261,24000,1
134,1964.199525,2.033007,-0.081451,-0.022997,0.060301,1.976091,-0.061810,-0.036866,0.059145,0.05175351172479625,0.007080465553052029,-0.006679096759720634,-0.001864317619345577,0.9686518254444377,0.040071967927087324,1,translating,7342,24000,1
135,1964.299359,2.076819,-0.073436,-0.013905,0.055109,2.117926,-0.083562,-0.018420,0.059957,0.043963266188453254,0.005864077370912518,0.009370113697325084,-0.005349232292947576,0.9652509769155891,0.011235163376616527,1,translating,7415,24000,1
136,1964.399996,2.124680,-0.064473,-0.025186,0.053696,2.132567,-0.051172,0.015427,0.050706,0.04842154638813412,0.005950318482950273,-0.011397593414298371,-0.001267168033207772,0.9652261000970401,0.005156430728799965,1,translating,7483,24000,1
137,1964.499849,2.173342,-0.065602,-0.025718,0.058043,2.147847,-0.062137,-0.038466,0.054908,0.04867928123347598,-0.0039159353794710194,-0.0005155792154056815,0.00437913036535602,0.9658402606605678,0.009495766271012958,1,translating,7544,24000,1
138,1964.599694,2.213060,-0.052387,-0.022987,0.058549,2.222068,-0.065936,-0.023866,0.061064,0.04041497420561013,0.011726322286251728,0.002624715730123073,0.0004053602877547668,0.9687002490179999,0.0033904903513097212,1,translating,7626,24000,1
139,1964.699539,2.259040,-0.065336,-0.026689,0.060895,2.252367,-0.040853,-0.021027,0.054715,0.045086832380320185,-0.016870991082059278,-0.003588600243397296,0.0025318921153439015,0.9638834931303767,0.005439504304114011,1,translating,7700,24000,1
140,1964.799393,2.302035,-0.061220,-0.022051,0.058630,2.303414,-0.081219,-0.031571,0.060127,0.04321446483153624,0.0029105631660009124,0.004858393940179215,-0.0024630124508538544,0.9724014112250218,0.005442922728085062,1,translating,7634,24000,1
141,1964.899630,2.342577,-0.060965,-0.024353,0.057803,2.310905,-0.061004,-0.020832,0.058385,0.04863182283081935,-0.0017442062659807633,-0.006014415769520616,-0.0006854053459213303,0.9609097638616643,0.5898810726651122,1,translating,7687,24000,1
142,1964.999465,2.388987,-0.051191,-0.022786,0.050789,2.535973,-0.068889,-0.011238,0.054243,0.04524942693376666,0.007890398085360045,0.0026560365581430496,-0.007309361032809663,0.9632203948650789,0.29286232714323845,1,translating,7732,24000,1
143,1965.099308,2.432723,-0.061388,-0.012023,0.049065,2.382982,-0.035908,-0.031449,0.043463,0.043365153114370614,-0.013458416973358006,0.011206354417177138,-0.0014646695053242933,0.9643157242974114,0.040086755674527394,1,translating,7791,24000,1
144,1965.199949,2.483378,-0.048366,-0.012603,0.043367,2.534634,-0.088445,0.014475,0.041651,0.05120405742669343,0.011083478923399254,-0.0008965855650668987,-0.00587218082105333,0.9626217453573944,0.013101463272720555,1,translating,7878,24000,1
