scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
10,1952.799667,-0.000011,-0.000008,0.000013,0.000005,-0.000011,-0.000008,0.000013,0.000005,nan,nan,nan,nan,nan,nan,-1,stationary,4839,24000,0
11,1952.899509,-0.000018,-0.000011,0.000015,0.000024,-0.000018,-0.000011,0.000015,0.000024,nan,nan,nan,nan,nan,nan,-1,stationary,4903,24000,0
12,1952.999356,-0.000021,-0.000014,0.000013,0.000017,-0.000021,-0.000014,0.000013,0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,4959,24000,0
13,1953.099604,-0.000021,-0.000015,0.000012,0.000021,-0.000021,-0.000015,0.000012,0.000021,nan,nan,nan,nan,nan,nan,-1,stationary,4998,24000,0
14,1953.199446,-0.000021,-0.000016,0.000012,-0.000086,-0.000021,-0.000016,0.000012,-0.000086,nan,nan,nan,nan,nan,nan,-1,stationary,5021,24000,0
15,1953.299291,-0.000026,-0.000013,0.000012,-0.000298,-0.000026,-0.000013,0.000012,-0.000298,nan,nan,nan,nan,nan,nan,-1,stationary,5036,24000,0
16,1953.399912,-0.000017,-0.000020,0.000014,-0.000207,-0.000017,-0.000020,0.000014,-0.000207,nan,nan,nan,nan,nan,nan,-1,stationary,5054,24000,0
17,1953.499759,-0.000050,-0.000028,0.000019,-0.000039,-0.000050,-0.000028,0.000019,-0.000039,nan,nan,nan,nan,nan,nan,-1,stationary,5059,24000,0
18,1953.599598,-0.000056,-0.000022,0.000015,-0.000146,-0.000056,-0.000022,0.000015,-0.000146,nan,nan,nan,nan,nan,nan,-1,stationary,5070,24000,0
19,1953.699431,-0.000062,-0.000029,0.000016,-0.000073,-0.000062,-0.000029,0.000016,-0.000073,nan,nan,nan,nan,nan,nan,-1,stationary,5081,24000,0
20,1953.799668,-0.000066,-0.000036,0.000017,-0.000077,-0.000066,-0.000036,0.000017,-0.000077,nan,nan,nan,nan,nan,nan,-1,stationary,4987,24000,0
21,1953.899504,-0.000058,-0.000030,0.000015,-0.000186,-0.000058,-0.000030,0.000015,-0.000186,nan,nan,nan,nan,nan,nan,-1,stationary,4995,24000,0
22,1953.999350,-0.000059,-0.000040,0.000019,-0.000172,-0.000059,-0.000040,0.000019,-0.000172,nan,nan,nan,nan,nan,nan,-1,stationary,5008,24000,0
23,1954.099600,-0.000084,-0.000045,0.000054,-0.000213,-0.000084,-0.000045,0.000054,-0.000213,nan,nan,nan,nan,nan,nan,-1,stationary,5034,24000,0
24,1954.199424,-0.000085,-0.000048,0.000053,-0.000184,-0.000085,-0.000048,0.000053,-0.000184,nan,nan,nan,nan,nan,nan,-1,stationary,5079,24000,0
25,1954.299665,-0.000084,-0.000049,0.000044,-0.000101,-0.000084,-0.000049,0.000044,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,5118,24000,0
26,1954.399500,-0.000072,-0.000062,0.000043,-0.000032,-0.000072,-0.000062,0.000043,-0.000032,nan,nan,nan,nan,nan,nan,-1,stationary,5132,24000,0
27,1954.499329,-0.000082,-0.000072,0.000044,-0.000018,-0.000082,-0.000072,0.000044,-0.000018,nan,nan,nan,nan,nan,nan,-1,stationary,5136,24000,0
28,1954.599970,-0.000086,-0.000073,0.000047,-0.000026,-0.000086,-0.000073,0.000047,-0.000026,nan,nan,nan,nan,nan,nan,-1,stationary,5147,24000,0
29,1954.699816,-0.000087,-0.000083,0.000054,0.000013,-0.000087,-0.000083,0.000054,0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,5155,24000,0
30,1954.799654,-0.000093,-0.000088,0.000056,0.000085,-0.000093,-0.000088,0.000056,0.000085,nan,nan,nan,nan,nan,nan,-1,stationary,5160,24000,0
31,1954.899494,-0.000090,-0.000091,0.000051,0.000149,-0.000090,-0.000091,0.000051,0.000149,nan,nan,nan,nan,nan,nan,-1,stationary,5166,24000,0
32,1954.999337,-0.000099,-0.000099,0.000050,0.000211,-0.000099,-0.000099,0.000050,0.000211,nan,nan,nan,nan,nan,nan,-1,stationary,5174,24000,0
33,1955.099979,-0.000099,-0.000101,0.000049,0.000210,-0.000099,-0.000101,0.000049,0.000210,nan,nan,nan,nan,nan,nan,-1,stationary,5179,24000,0
34,1955.199829,-0.000103,-0.000104,0.000046,0.000286,-0.000103,-0.000104,0.000046,0.000286,nan,nan,nan,nan,nan,nan,-1,stationary,5187,24000,0
35,1955.299679,-0.000093,-0.000110,0.000049,0.000092,-0.000093,-0.000110,0.000049,0.000092,nan,nan,nan,nan,nan,nan,-1,stationary,5211,24000,0
36,1955.399515,-0.000099,-0.000130,0.000050,0.000445,-0.000099,-0.000130,0.000050,0.000445,nan,nan,nan,nan,nan,nan,-1,stationary,5266,24000,0
37,1955.499358,-0.000130,-0.000118,0.000051,0.000261,-0.000130,-0.000118,0.000051,0.000261,nan,nan,nan,nan,nan,nan,-1,stationary,5320,24000,0
38,1955.599600,-0.000153,-0.000138,0.000057,0.000442,-0.000153,-0.000138,0.000057,0.000442,nan,nan,nan,nan,nan,nan,-1,stationary,5356,24000,0
39,1955.699435,-0.000113,-0.000136,0.000053,0.000557,-0.000113,-0.000136,0.000053,0.000557,nan,nan,nan,nan,nan,nan,-1,stationary,5363,24000,0
40,1955.799669,-0.000150,-0.000137,0.000054,0.000578,-0.000150,-0.000137,0.000054,0.000578,nan,nan,nan,nan,nan,nan,-1,stationary,5197,24000,0
41,1955.899516,-0.000143,-0.000133,0.000052,0.000301,-0.000143,-0.000133,0.000052,0.000301,nan,nan,nan,nan,nan,nan,-1,stationary,5207,24000,0
42,1955.999354,-0.000127,-0.000123,0.000049,0.000592,-0.000127,-0.000123,0.000049,0.000592,nan,nan,nan,nan,nan,nan,-1,stationary,5215,24000,0
43,1956.099994,-0.000139,-0.000142,0.000050,0.000459,-0.000139,-0.000142,0.000050,0.000459,nan,nan,nan,nan,nan,nan,-1,stationary,5225,24000,0
44,1956.199832,-0.000125,-0.000134,0.000047,0.000390,-0.000125,-0.000134,0.000047,0.000390,nan,nan,nan,nan,nan,nan,-1,stationary,5233,24000,0
45,1956.299680,-0.000127,-0.000129,0.000046,0.000544,-0.000127,-0.000129,0.000046,0.000544,nan,nan,nan,nan,nan,nan,-1,stationary,5241,24000,0
46,1956.399509,-0.000133,-0.000135,0.000045,0.000547,-0.000133,-0.000135,0.000045,0.000547,nan,nan,nan,nan,nan,nan,-1,stationary,5245,24000,0
47,1956.499352,-0.000113,-0.000138,0.000043,0.000374,-0.000113,-0.000138,0.000043,0.000374,nan,nan,nan,nan,nan,nan,-1,stationary,5268,24000,0
48,1956.599978,-0.000145,-0.000125,0.000044,0.000857,-0.000145,-0.000125,0.000044,0.000857,nan,nan,nan,nan,nan,nan,-1,stationary,5317,24000,0
49,1956.699822,-0.000116,-0.000120,0.000045,0.000389,-0.000116,-0.000120,0.000045,0.000389,nan,nan,nan,nan,nan,nan,-1,stationary,5371,24000,0
50,1956.799662,-0.000131,-0.000136,0.000040,0.000879,-0.000131,-0.000136,0.000040,0.000879,nan,nan,nan,nan,nan,nan,-1,stationary,5408,24000,0
51,1956.899516,-0.000113,-0.000138,0.000030,0.000322,-0.000113,-0.000138,0.000030,0.000322,nan,nan,nan,nan,nan,nan,-1,stationary,5412,24000,0
52,1956.999363,-0.000134,-0.000126,0.000028,0.002015,-0.000134,-0.000126,0.000028,0.002015,nan,nan,nan,nan,nan,nan,-1,stationary,5418,24000,0
53,1957.099993,-0.000106,-0.000158,0.000028,0.002588,-0.000106,-0.000158,0.000028,0.002588,nan,nan,nan,nan,nan,nan,-1,stationary,5421,24000,0
54,1957.199826,-0.000437,-0.000009,0.000033,0.003356,-0.000437,-0.000009,0.000033,0.003356,nan,nan,nan,nan,nan,nan,-1,stationary,5429,24000,0
55,1957.299666,0.000225,0.000302,0.000460,0.003203,-0.000018,-0.000168,0.000011,0.004418,0.00026415971679367506,0.00044626051952317326,0.0016007575864397244,-0.0001382133416289058,0.9822343945452243,0.00038377688060239553,1,mild,5437,24000,1
56,1957.399503,0.000265,0.000287,0.000246,0.003750,0.000265,0.000287,0.000246,0.003750,nan,nan,nan,nan,nan,nan,-1,stationary,5474,24000,0
57,1957.499354,0.000262,0.000266,0.000172,0.006985,0.000262,0.000266,0.000172,0.006985,nan,nan,nan,nan,nan,nan,-1,stationary,5482,24000,0
58,1957.599610,0.000346,0.000263,0.000095,0.006852,0.000346,0.000263,0.000095,0.006852,nan,nan,nan,nan,nan,nan,-1,stationary,5492,24000,0
59,1957.699452,0.000456,0.000329,0.000059,0.008072,0.000456,0.000329,0.000059,0.008072,nan,nan,nan,nan,nan,nan,-1,stationary,5586,24000,0
60,1957.799301,0.008222,-0.000814,0.000890,0.017142,0.001753,0.001041,-0.000028,0.015835,0.007910337285202532,-0.002268698367961189,0.0005279750557915136,0.009354849315110329,0.9707793946926042,0.0047937380046617515,1,mild,5507,24000,1
61,1957.899948,0.017079,-0.000133,0.001589,0.028548,0.027723,0.000726,-0.000269,0.029306,0.008723554386245514,0.002067992210578267,0.0013544880969346403,0.010913620910370491,0.9756292511207304,0.00788945919735139,1,mild,5591,24000,1
62,1957.999785,0.027334,-0.001019,0.002286,0.035457,0.028816,0.000404,-0.000477,0.039217,0.010312661307057581,0.008703794078375807,0.0034503646527601953,0.004408658307722977,0.9720812856712031,0.12091448448265674,1,mild,5646,24000,1
63,1958.099626,0.039959,-0.004337,0.003568,0.033026,0.028783,-0.002523,0.000311,0.037446,0.014051609831835211,0.008996829824056474,0.001865606904061502,-0.005810768264108214,0.977583297409121,0.1975150201884598,1,mild,5681,24000,1
64,1958.199467,0.056275,-0.006864,0.002444,0.020084,0.069584,-0.036711,-0.000352,0.021377,0.016114481683632012,0.0027856087380253064,0.0018027512260228714,-0.013886932687858842,0.9709861812760677,0.03893669422917115,1,mild,5713,24000,1
65,1958.299321,0.068884,-0.013096,0.003837,0.009936,0.062932,-0.011247,-0.000200,0.009011,0.012744892415891301,-0.007498192313393111,0.0022932951037723725,-0.009292394508744474,0.966906580707704,0.04618497477562557,1,mild,5768,24000,1
66,1958.399966,0.098396,-0.005326,0.000290,-0.006237,0.100132,-0.027601,-0.000209,-0.010578,0.02295373686133094,-0.006943789003320076,0.007001486339539323,-0.013945479942282632,0.9601703835759756,0.12464774687124175,1,translating,5830,24000,1
67,1958.499797,0.121762,-0.025573,-0.001567,-0.021624,0.115523,0.006079,0.000026,-0.019468,0.02483544321407298,-0.009480251909755077,0.0006363677731118781,-0.017721050941821394,0.9659639120043026,0.08612095014159202,1,translating,5919,24000,1
68,1958.599637,0.142135,-0.023734,-0.000049,-0.031490,0.153208,-0.060039,0.000640,-0.032710,0.02284197752015353,-0.0017708313428697713,-0.0066960537665622395,-0.009202341911087505,0.964312221529707,0.04518590205833442,1,translating,5981,24000,1
69,1958.699475,0.161822,-0.031032,0.002512,-0.037335,0.157046,-0.016661,0.000358,-0.036702,0.020189050604102532,-0.004304423017752596,0.003610601462602987,-0.006371588806850289,0.9713642267551386,0.010416240885660628,1,translating,6033,24000,1
70,1958.799308,0.188120,-0.022203,0.001187,-0.042465,0.190579,-0.040832,-0.000382,-0.044432,0.023103430228454153,0.000432383895242857,0.0031144175800019475,-0.003378414730069575,0.9718327589444803,0.049236578381578855,1,translating,6069,24000,1
71,1958.899960,0.209148,-0.025980,-0.003921,-0.044567,0.187415,-0.024426,-0.000343,-0.045288,0.020036508465650804,-0.004916768438409137,0.0013649721243200162,-0.0014372106866750822,0.9736467028236148,0.07878078804691883,1,mild,6108,24000,1
72,1958.999810,0.240544,-0.032903,-0.010638,-0.050726,0.212310,-0.026623,-0.001230,-0.050677,0.030026030060533476,-0.007015247610090966,-0.0009893211744717583,-0.006216870938532804,0.968313548023958,0.04827492505105913,1,translating,6194,24000,1
73,1959.099657,0.262244,-0.032105,0.013848,-0.056472,0.304845,-0.044043,0.002417,-0.058032,0.030450374883255527,-0.002851836978598244,0.002262349785778623,-0.004926200796005905,0.9538372853289647,0.1883842020191355,1,translating,6282,24000,1
74,1959.199491,0.297122,-0.039412,-0.002625,-0.060356,0.273849,-0.026403,-0.003339,-0.059715,0.0291826898118549,-0.003910249181757395,0.00040647188484772313,-0.004204999645306078,0.935635755099381,0.05578401829980002,1,translating,6362,24000,1
75,1959.299333,0.334895,-0.038775,-0.010817,-0.065124,0.341127,-0.052349,0.000223,-0.068211,0.0319541504539404,-0.013641012678766922,0.004930662720127854,-0.002473647249145134,0.9338599182370124,0.14316027425847722,1,translating,6397,24000,1
76,1959.399981,0.361399,-0.055233,0.000799,-0.065686,0.378414,-0.025964,0.002250,-0.064656,0.03065749015257424,-0.011385489046957624,0.002662019869948292,-0.0015920015057202454,0.969709640271923,0.034684369475431076,1,translating,6423,24000,1
77,1959.499822,0.386923,-0.061561,0.000150,-0.061690,0.398042,-0.092043,-0.000244,-0.061426,0.02616467922185195,-0.0035904460917010605,-0.0014855378324423838,0.003858018734259819,0.973396950735418,0.002770299258970271,1,translating,6443,24000,1
78,1959.599660,0.418417,-0.071476,-0.007848,-0.060402,0.390157,-0.061586,-0.000005,-0.059669,0.033787864608654794,-0.004392090856475413,-0.0019749604508724713,0.0003544409299944764,0.9632222263327473,0.12763701570053926,1,translating,6465,24000,1
79,1959.699502,0.443728,-0.081229,0.007073,-0.060393,0.529289,-0.108930,0.001853,-0.060554,0.028164429936595514,-0.009156383782412174,0.006224582854446601,-7.040371207329471e-05,0.9695978759790116,0.07879677043388424,1,translating,6482,24000,1
80,1959.799358,0.470562,-0.089159,0.004132,-0.060517,0.445492,-0.081947,0.000479,-0.061081,0.02755195966649887,-0.009965098180165374,-0.00043232491249255676,0.00033329253082368753,0.9730129525704565,0.046541127527711446,1,mild,6349,24000,1
81,1959.899624,0.495473,-0.091504,-0.001595,-0.060323,0.475984,-0.089671,0.000981,-0.060413,0.02838016260778753,-0.0004532016002801592,-0.005966587233120816,0.0003526247917888753,0.9731872444834713,0.10853569130979024,1,mild,6375,24000,1
82,1959.999459,0.522951,-0.105565,0.007805,-0.058981,0.537880,-0.094660,0.000741,-0.058527,0.02914126612846024,-0.01194894749340094,0.007429444060876903,0.0009676722302942151,0.9740219171127923,0.02036636894645751,1,translating,6393,24000,1
83,1960.099306,0.554232,-0.111999,-0.001730,-0.059733,0.528340,-0.109037,-0.000525,-0.060958,0.03228219695031398,-0.008935906170474933,-0.0029117688590887033,0.00015290988440152682,0.9706987688161917,0.07685295922957976,1,translating,6421,24000,1
84,1960.199941,0.590784,-0.126537,-0.001433,-0.055847,0.601127,-0.114344,0.000134,-0.056028,0.03565675584653727,-0.014739389897458738,0.004295443951869314,0.004055571522606648,0.9679306374880953,0.0067972585711321585,1,translating,6449,24000,1
85,1960.299761,0.616282,-0.135698,0.009676,-0.050193,0.603885,-0.133856,0.000736,-0.050080,0.03019081645412036,-0.006496926369843378,0.003499258830294871,0.005392359889017811,0.9649430983834447,0.023156699307160095,1,translating,6501,24000,1
86,1960.399604,0.661423,-0.137769,-0.009705,-0.042351,0.666122,-0.152783,-0.003193,-0.045038,0.03572980651858271,-0.013602663675694376,0.003692567617529339,0.010363183645253992,0.9624469281144203,0.16164879901822682,1,translating,6614,24000,1
87,1960.499437,0.675011,-0.145538,0.019691,-0.022971,0.704967,-0.128180,0.002239,-0.023072,0.02922438061522914,-0.009775170586695567,-0.005516867728062912,0.01893263373775022,0.960542574758233,0.2549036084727096,1,translating,6712,24000,1
88,1960.599669,0.711653,-0.164377,0.000146,-0.004811,0.682661,-0.155954,-0.003031,-0.003095,0.03139970661790126,-0.00743597091811854,-0.004843840246805158,0.016990439501858752,0.9606201862746642,0.05519928847031337,1,translating,6789,24000,1
89,1960.699502,0.728857,-0.163382,0.006240,0.016576,0.753461,-0.184785,-0.000192,0.018622,0.02007400412271576,0.013206723065595699,-0.0003081359534118297,0.019497092468592117,0.958530775697781,0.05095077817569757,1,translating,6856,24000,1
90,1960.799339,0.752907,-0.174412,0.002994,0.039953,0.736697,-0.167703,-0.001540,0.044861,0.02306900815013102,0.012874087095526038,-0.0017287944840447319,0.017981332794343097,0.9597567995933228,0.273534953885855,1,mild,6881,24000,1
91,1960.899995,0.778495,-0.223423,0.003923,0.057870,0.799292,-0.226585,0.000028,0.070443,0.024168790400577955,0.013608007393457355,0.0024162857923586394,0.009004795766256145,0.9688054631911762,0.9047917166668575,1,translating,6928,24000,1
92,1960.999832,0.790987,-0.209004,0.006379,0.060130,0.780011,-0.229580,0.006255,0.059319,0.019827276471706345,0.02607310154765244,0.004980873691261212,0.00361307099225711,0.9698754325902916,0.11671073703185608,1,translating,6992,24000,1
93,1961.099665,0.819697,-0.214995,-0.001818,0.067321,0.831161,-0.202629,-0.001332,0.069741,0.027995287639638433,0.008897229324576622,-0.0037693469974239228,0.005154385886296303,0.9743772284435017,0.06572197599218764,1,translating,7031,24000,1
94,1961.199497,0.841188,-0.217772,0.008997,0.061849,0.849955,-0.233735,0.000886,0.066122,0.02428615657240596,0.014362873390989295,0.006862714873571847,-0.010136308825933023,0.9756084395874765,0.19289811813743662,1,mild,7091,24000,1
95,1961.299338,0.872889,-0.186049,-0.000731,0.039443,0.866614,-0.244537,-0.000716,0.036771,0.02635962804427716,0.018559124492278645,0.004808611176941681,-0.020274617591720633,0.9711920459337344,0.07564844709956557,1,translating,7135,24000,1
96,1961.399968,0.907272,-0.160712,-0.000338,0.022076,0.903701,-0.135994,-0.000030,0.019690,0.03374008090531977,0.012613527393251861,0.001746318989768944,-0.01520517666302779,0.9652937425661025,0.06102059961972645,1,translating,7160,24000,1
97,1961.499800,0.933582,-0.175413,-0.003598,0.017769,0.913614,-0.156352,-0.000965,0.020170,0.02917890416252189,-0.004357309553708277,0.004017588269070012,-0.008365663094986946,0.9690943849863494,0.37338822124370363,1,translating,7233,24000,1
98,1961.599645,0.965226,-0.168231,0.001287,0.011838,1.045683,-0.215965,0.000670,0.011910,0.030419910658987193,0.011870383880504015,0.007133900920207261,-0.00605015354166574,0.9321438075230599,0.053831456735169134,1,translating,7303,24000,1
99,1961.699489,0.988762,-0.167098,0.008262,0.006833,0.967583,-0.154141,-0.000624,0.005762,0.024053997284636308,-0.004205225686215008,0.007729417193536156,-0.003941261420368814,0.9093593170810866,0.033819389593069654,1,translating,7341,24000,1
100,1961.799340,1.019281,-0.166876,-0.001452,0.007493,0.996258,-0.166701,0.000518,0.006687,0.026328166462950553,-0.004534596594839624,0.00377994164111331,0.0016600284194630169,0.9747919961162423,0.06948988746343299,1,translating,7183,24000,1
101,1961.899988,1.047651,-0.164009,-0.000916,0.010330,1.019867,-0.166779,-0.000195,0.011920,0.02999835132157358,0.00998911766504007,0.004783642680301478,0.001847115097149203,0.9681971528206116,0.14468478711581584,1,mild,7269,24000,1
102,1961.999840,1.068248,-0.142285,0.012032,0.014193,1.094095,-0.167004,0.001245,0.011987,0.02841137806262184,0.0038859022149555222,-0.00441688944644932,0.006009461978179478,0.9715575919898485,0.1804636038217897,1,translating,7349,24000,1
103,1962.099669,1.099374,-0.146308,0.001490,0.024077,1.082101,-0.092818,-0.001877,0.024614,0.031939163644437496,0.0023809172157094605,-0.009100303607638565,0.009635202762577398,0.9693386381677807,0.07156026390480426,1,translating,7412,24000,1
104,1962.199496,1.141228,-0.156775,-0.005274,0.036743,1.138664,-0.163838,-0.000706,0.037938,0.03864765041177254,-0.0025526572493380917,-0.0004908048895090281,0.01175173626133726,0.9629756514707446,0.023742308769924662,1,translating,7452,24000,1
105,1962.299327,1.173777,-0.178680,0.007085,0.044028,1.188568,-0.172931,0.001078,0.047132,0.038341652460943454,-0.004720052262041502,-0.0027099560968929124,0.0035534862564877315,0.9712370716926594,0.14778615729832925,1,translating,7473,24000,1
106,1962.399970,1.211685,-0.180426,0.000873,0.048310,1.214705,-0.227221,-0.000155,0.049828,0.03745120386754275,0.009725286909497366,-0.0027973285360954614,0.0031738438484751738,0.9696608753193036,0.025767318280531182,1,translating,7496,24000,1
107,1962.499799,1.247294,-0.165188,-0.010322,0.052418,1.219537,-0.181459,0.000323,0.050843,0.03533469446425297,-0.0007605871710368028,-0.0015891577811523276,0.007094881265775432,0.970115259938953,0.1493140869026825,1,translating,7542,24000,1
108,1962.599630,1.279547,-0.169007,0.002189,0.055521,1.357731,-0.117065,0.000366,0.057305,0.035409606453152165,0.005912464394010053,0.0008155538132853602,0.0008022338492649412,0.973751762951187,0.08379812774468084,1,translating,7581,24000,1
109,1962.699467,1.318242,-0.157850,-0.001794,0.058064,1.286264,-0.179183,-0.000299,0.057113,0.03651686359786788,0.004985907865393879,0.00394741061723216,0.0037676682498090693,0.9692985833825255,0.025720144915275196,1,translating,7640,24000,1
110,1962.799303,1.356085,-0.161686,-0.003894,0.060665,1.357463,-0.147729,-0.000070,0.061466,0.03546982415443667,0.0015944269968945768,0.001046431709095629,0.0014545951815364956,0.9660732920247805,0.01548860354551261,1,translating,7741,24000,1
111,1962.899944,1.387652,-0.159921,0.002792,0.054375,1.453701,-0.176734,-0.000158,0.054942,0.03549173103622483,0.005457998181705809,0.0006121519804863137,-0.006988737535661544,0.9726901846654891,0.02465127838194573,1,translating,7814,24000,1
112,1962.999788,1.412877,-0.151084,0.003220,0.055556,1.387795,-0.159362,0.003965,0.054768,0.039211253919185785,0.010232407441315206,-0.0056172736149499875,0.00253729469968189,0.9708491702592973,0.13078635523384097,1,translating,7872,24000,1
113,1963.099639,1.465941,-0.169634,-0.000070,0.058546,1.507545,-0.132312,0.000248,0.062711,0.04565443306121675,0.02046619427291574,0.005126401515035024,-0.00309489281079244,0.966748065764207,0.20801626022307818,1,translating,7914,24000,1
114,1963.199484,1.497900,-0.148286,-0.001505,0.052098,1.509555,-0.201782,-0.000389,0.049823,0.03365932914950753,0.0038915389536268163,0.00011353718343160013,-0.0036351658892211426,0.971292734403306,0.049245189043226466,1,translating,7961,24000,1
115,1963.299328,1.534493,-0.140284,-0.001545,0.053056,1.511934,-0.133314,-0.000128,0.052998,0.042552519977576475,0.006569975333113209,-0.008045256011884366,0.0011167398232775543,0.9688378485840181,0.026267883318038705,1,translating,8022,24000,1
116,1963.399967,1.578787,-0.135975,0.002296,0.050780,1.630737,-0.123398,0.000674,0.050446,0.0500592031362419,-0.004343704377783447,-0.010248402842694045,-0.0023932851654881846,0.9687899793008399,0.04788448441293996,1,translating,8080,24000,1
117,1963.499817,1.618930,-0.113944,-0.000363,0.046354,1.593030,-0.131019,0.000240,0.045107,0.04806189866886301,0.009663305034627118,-0.009080816316382882,-0.0016148692959483543,0.9651837425329705,0.06831868847480876,1,translating,8130,24000,1
118,1963.599668,1.666348,-0.125917,-0.000398,0.048089,1.680753,-0.083102,-0.000057,0.049424,0.046833076028913956,-0.007075784110490813,-0.002749591454711167,-0.0005466666303577771,0.9647115561897265,0.05604343277179707,1,translating,8188,24000,1
119,1963.699516,1.707973,-0.099551,0.000469,0.044799,1.711132,-0.143664,0.001326,0.043613,0.046736633436828656,0.01889579589044396,-0.005415513657622835,-0.0018850493599829093,0.9655799202606647,0.0300176407120078,1,translating,8249,24000,1
120,1963.799365,1.749815,-0.091894,-0.005785,0.050635,1.743332,-0.062343,-0.000853,0.049650,0.040900875454279007,-0.006812568799049484,-0.005776437471435978,0.007200521733253635,0.9663974313981358,0.014763649138193521,1,translating,8180,24000,1
121,1963.899984,1.794428,-0.100177,0.000079,0.049787,1.802000,-0.080984,0.000609,0.050778,0.04470122612773153,-0.0003174415631280736,0.0033752444281393568,-0.002353238866559297,0.9665968433882427,0.010843198454254922,1,translating,8247,24000,1
122,1963.999830,1.842717,-0.089989,-0.010923,0.053649,1.822681,-0.111991,-0.000611,0.052550,0.0428957530907601,-0.00041971499037904425,0.0009238137578319559,0.005535513591683411,0.9648035870703838,0.06252279775148052,1,translating,8371,24000,1
123,1964.099680,1.884263,-0.118776,-0.000195,0.053864,1.921329,-0.077031,0.001637,0.054882,0.045672927170786526,-0.02126618272856831,-7.603491993359544e-05,-0.0012288406436722383,0.9099532644879205,0.03710927591449197,1,translating,8446,24000,1
124,1964.199525,1.937056,-0.094866,-0.005339,0.051691,1.913788,-0.152637,-0.000876,0.050217,0.05755915028806391,0.013000240236892557,-0.009155045056995286,-8.346476063995566e-05,0.9628054157619252,0.055438615151837026,1,translating,8539,24000,1
125,1964.299359,1.982110,-0.115747,0.002269,0.050043,2.002643,-0.062582,0.001939,0.051068,0.049158233039199306,-0.015106742368046377,-0.0028605638523478,-0.003145485663109107,0.9640299926681145,0.029477324927034212,1,translating,8617,24000,1
126,1964.399996,2.020744,-0.095986,0.000002,0.046774,2.048863,-0.162596,-0.000150,0.044991,0.04898912979698711,0.001724153419209451,-0.01692580068990944,-0.0010512039073873687,0.9680596466622248,0.046901337606065366,1,translating,8681,24000,1
127,1964.499849,2.059387,-0.092754,-0.005442,0.049931,2.023774,-0.092059,-0.000884,0.049278,0.052006622717320816,-0.004373554630466903,-0.008219271684120837,0.004424783187262867,0.9575782455196303,0.22319475035093375,1,translating,8759,24000,1
128,1964.599694,2.101586,-0.079839,0.006371,0.050423,2.199482,-0.073900,0.001744,0.050379,0.05319346712810402,0.009658188607446327,-0.004221030327319138,0.0009230228773640467,0.9658763854943665,0.087843225928536,1,translating,8827,24000,1
129,1964.699539,2.154915,-0.091328,-0.003908,0.054021,2.118880,-0.067690,-0.001782,0.055214,0.059825264755954066,-0.0011649591749705868,-0.020775818941472415,0.0021930659594141416,0.9605445835098377,0.03182150588440983,1,translating,8899,24000,1
130,1964.799393,2.192349,-0.075549,0.003091,0.049184,2.219601,-0.117925,0.000524,0.048869,0.050330615864649264,0.0158383501962224,-0.005821958936387341,-0.003774732984190963,0.968476966616334,0.0654777339255018,1,translating,8972,24000,1
