scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
11,1952.899509,-0.000007,-0.000005,0.000012,0.000043,-0.000007,-0.000005,0.000012,0.000043,nan,nan,nan,nan,nan,nan,-1,stationary,1693,24000,0
12,1952.999356,-0.000008,-0.000008,0.000013,0.000020,-0.000008,-0.000008,0.000013,0.000020,nan,nan,nan,nan,nan,nan,-1,stationary,1735,24000,0
13,1953.099604,-0.000008,-0.000010,0.000013,0.000022,-0.000008,-0.000010,0.000013,0.000022,nan,nan,nan,nan,nan,nan,-1,stationary,1762,24000,0
14,1953.199446,-0.000005,-0.000011,0.000010,-0.000033,-0.000005,-0.000011,0.000010,-0.000033,nan,nan,nan,nan,nan,nan,-1,stationary,1776,24000,0
15,1953.299291,-0.000011,-0.000008,0.000012,-0.000213,-0.000011,-0.000008,0.000012,-0.000213,nan,nan,nan,nan,nan,nan,-1,stationary,1780,24000,0
16,1953.399912,0.000007,-0.000017,0.000009,-0.000363,0.000007,-0.000017,0.000009,-0.000363,nan,nan,nan,nan,nan,nan,-1,stationary,1783,24000,0
17,1953.499759,-0.000022,-0.000028,0.000016,-0.000098,-0.000022,-0.000028,0.000016,-0.000098,nan,nan,nan,nan,nan,nan,-1,stationary,1789,24000,0
18,1953.599598,-0.000011,-0.000010,0.000014,-0.000250,-0.000011,-0.000010,0.000014,-0.000250,nan,nan,nan,nan,nan,nan,-1,stationary,1791,24000,0
19,1953.699431,-0.000007,-0.000017,0.000013,-0.000118,-0.000007,-0.000017,0.000013,-0.000118,nan,nan,nan,nan,nan,nan,-1,stationary,1794,24000,0
20,1953.799668,-0.000015,-0.000026,0.000013,-0.000111,-0.000015,-0.000026,0.000013,-0.000111,nan,nan,nan,nan,nan,nan,-1,stationary,1688,24000,0
21,1953.899504,-0.000005,-0.000016,0.000011,-0.000219,-0.000005,-0.000016,0.000011,-0.000219,nan,nan,nan,nan,nan,nan,-1,stationary,1688,24000,0
22,1953.999350,-0.000006,-0.000024,0.000016,-0.000205,-0.000006,-0.000024,0.000016,-0.000205,nan,nan,nan,nan,nan,nan,-1,stationary,1696,24000,0
23,1954.099600,-0.000029,-0.000023,0.000050,-0.000247,-0.000029,-0.000023,0.000050,-0.000247,nan,nan,nan,nan,nan,nan,-1,stationary,1717,24000,0
24,1954.199424,-0.000023,-0.000023,0.000046,-0.000217,-0.000023,-0.000023,0.000046,-0.000217,nan,nan,nan,nan,nan,nan,-1,stationary,1763,24000,0
25,1954.299665,-0.000033,-0.000020,0.000044,-0.000163,-0.000033,-0.000020,0.000044,-0.000163,nan,nan,nan,nan,nan,nan,-1,stationary,1802,24000,0
26,1954.399500,-0.000017,-0.000031,0.000041,-0.000082,-0.000017,-0.000031,0.000041,-0.000082,nan,nan,nan,nan,nan,nan,-1,stationary,1813,24000,0
27,1954.499329,-0.000025,-0.000034,0.000040,-0.000070,-0.000025,-0.000034,0.000040,-0.000070,nan,nan,nan,nan,nan,nan,-1,stationary,1813,24000,0
28,1954.599970,-0.000024,-0.000031,0.000042,-0.000078,-0.000024,-0.000031,0.000042,-0.000078,nan,nan,nan,nan,nan,nan,-1,stationary,1814,24000,0
29,1954.699816,-0.000024,-0.000036,0.000048,-0.000038,-0.000024,-0.000036,0.000048,-0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,1819,24000,0
30,1954.799654,-0.000026,-0.000035,0.000048,0.000033,-0.000026,-0.000035,0.000048,0.000033,nan,nan,nan,nan,nan,nan,-1,stationary,1819,24000,0
31,1954.899494,-0.000020,-0.000034,0.000043,0.000098,-0.000020,-0.000034,0.000043,0.000098,nan,nan,nan,nan,nan,nan,-1,stationary,1819,24000,0
32,1954.999337,-0.000027,-0.000037,0.000041,0.000159,-0.000027,-0.000037,0.000041,0.000159,nan,nan,nan,nan,nan,nan,-1,stationary,1822,24000,0
33,1955.099979,-0.000025,-0.000037,0.000039,0.000159,-0.000025,-0.000037,0.000039,0.000159,nan,nan,nan,nan,nan,nan,-1,stationary,1827,24000,0
34,1955.199829,-0.000027,-0.000037,0.000036,0.000227,-0.000027,-0.000037,0.000036,0.000227,nan,nan,nan,nan,nan,nan,-1,stationary,1831,24000,0
35,1955.299679,-0.000015,-0.000038,0.000038,0.000032,-0.000015,-0.000038,0.000038,0.000032,nan,nan,nan,nan,nan,nan,-1,stationary,1852,24000,0
36,1955.399515,-0.000021,-0.000054,0.000038,0.000385,-0.000021,-0.000054,0.000038,0.000385,nan,nan,nan,nan,nan,nan,-1,stationary,1903,24000,0
37,1955.499358,-0.000052,-0.000034,0.000038,0.000200,-0.000052,-0.000034,0.000038,0.000200,nan,nan,nan,nan,nan,nan,-1,stationary,1949,24000,0
38,1955.599600,-0.000061,-0.000051,0.000043,0.000382,-0.000061,-0.000051,0.000043,0.000382,nan,nan,nan,nan,nan,nan,-1,stationary,2015,24000,0
39,1955.699435,0.000006,-0.000034,0.000040,0.000466,0.000006,-0.000034,0.000040,0.000466,nan,nan,nan,nan,nan,nan,-1,stationary,2018,24000,0
40,1955.799669,-0.000013,-0.000027,0.000037,0.000676,-0.000013,-0.000027,0.000037,0.000676,nan,nan,nan,nan,nan,nan,-1,stationary,1839,24000,0
41,1955.899516,-0.000018,-0.000031,0.000040,0.000706,-0.000018,-0.000031,0.000040,0.000706,nan,nan,nan,nan,nan,nan,-1,stationary,1841,24000,0
42,1955.999354,0.000005,-0.000017,0.000037,0.000713,0.000005,-0.000017,0.000037,0.000713,nan,nan,nan,nan,nan,nan,-1,stationary,1842,24000,0
43,1956.099994,-0.000020,-0.000054,0.000036,0.000550,-0.000020,-0.000054,0.000036,0.000550,nan,nan,nan,nan,nan,nan,-1,stationary,1843,24000,0
44,1956.199832,-0.000016,-0.000053,0.000034,0.000469,-0.000016,-0.000053,0.000034,0.000469,nan,nan,nan,nan,nan,nan,-1,stationary,1844,24000,0
45,1956.299680,-0.000010,-0.000034,0.000032,0.000462,-0.000010,-0.000034,0.000032,0.000462,nan,nan,nan,nan,nan,nan,-1,stationary,1846,24000,0
46,1956.399509,-0.000020,-0.000040,0.000030,0.000538,-0.000020,-0.000040,0.000030,0.000538,nan,nan,nan,nan,nan,nan,-1,stationary,1848,24000,0
47,1956.499352,0.000005,-0.000033,0.000024,0.000275,0.000005,-0.000033,0.000024,0.000275,nan,nan,nan,nan,nan,nan,-1,stationary,1868,24000,0
48,1956.599978,-0.000022,-0.000019,0.000024,0.000740,-0.000022,-0.000019,0.000024,0.000740,nan,nan,nan,nan,nan,nan,-1,stationary,1913,24000,0
49,1956.699822,0.000007,-0.000017,0.000025,0.000272,0.000007,-0.000017,0.000025,0.000272,nan,nan,nan,nan,nan,nan,-1,stationary,1965,24000,0
50,1956.799662,-0.000019,-0.000036,0.000019,0.000761,-0.000019,-0.000036,0.000019,0.000761,nan,nan,nan,nan,nan,nan,-1,stationary,2000,24000,0
51,1956.899516,-0.000002,-0.000039,0.000012,0.000073,-0.000002,-0.000039,0.000012,0.000073,nan,nan,nan,nan,nan,nan,-1,stationary,2008,24000,0
52,1956.999363,-0.000039,-0.000020,0.000008,0.001333,-0.000039,-0.000020,0.000008,0.001333,nan,nan,nan,nan,nan,nan,-1,stationary,2008,24000,0
53,1957.099993,-0.000031,-0.000033,0.000006,0.002786,-0.000031,-0.000033,0.000006,0.002786,nan,nan,nan,nan,nan,nan,-1,stationary,2008,24000,0
54,1957.199826,-0.000081,-0.000013,0.000004,0.003945,-0.000081,-0.000013,0.000004,0.003945,nan,nan,nan,nan,nan,nan,-1,stationary,2022,24000,0
55,1957.299666,0.000851,-0.000189,0.000011,0.003476,0.000017,0.000015,0.000007,0.004179,0.0017361689789494204,-0.0006932544581537195,-0.0006668714601900873,-0.0004441452668695723,0.9777452246002651,0.0009849042502990352,1,mild,2023,24000,1
56,1957.399503,0.000825,-0.000204,0.000014,0.004050,0.000825,-0.000204,0.000014,0.004050,nan,nan,nan,nan,nan,nan,-1,stationary,2029,24000,0
57,1957.499354,0.000807,-0.000226,0.000016,0.007308,0.000807,-0.000226,0.000016,0.007308,nan,nan,nan,nan,nan,nan,-1,stationary,2034,24000,0
58,1957.599610,0.000878,-0.000234,0.000001,0.007197,0.000878,-0.000234,0.000001,0.007197,nan,nan,nan,nan,nan,nan,-1,stationary,2037,24000,0
59,1957.699452,0.000980,-0.000173,0.000008,0.008451,0.000980,-0.000173,0.000008,0.008451,nan,nan,nan,nan,nan,nan,-1,stationary,2057,24000,0
60,1957.799301,0.004974,-0.001228,0.000503,0.016996,0.002147,0.000441,-0.000013,0.016242,0.004148888869670225,-0.003934526823160932,0.0036243338500642026,0.008917826868004635,0.9716993645963315,0.011485237177369536,1,mild,1934,24000,1
61,1957.899948,0.013082,-0.003471,0.000136,0.028002,0.015192,0.000470,-0.000104,0.029158,0.006658048813829963,-0.004344890533755849,0.0021632170592297212,0.011288619644361824,0.9712606713434497,0.0036286796180967223,1,mild,1988,24000,1
62,1957.999785,0.023616,0.002256,-0.000132,0.031955,0.027659,-0.003200,-0.000042,0.038694,0.010447502205204769,0.00677662447574176,-0.00039500115378025954,0.0037488683241413525,0.9794341608098961,0.006153238901250616,1,mild,2029,24000,1
63,1958.099626,0.031468,0.005074,0.000437,0.027005,0.022439,0.000267,0.000026,0.033900,0.015209296710961887,0.009352194330195397,-0.001153209380980506,-0.005861588014113375,0.9780016784082725,0.09939856403502796,1,mild,2041,24000,1
64,1958.199467,0.044307,0.002695,0.000057,0.014110,0.039780,0.000788,-0.000026,0.017746,0.013527639692527994,-0.001204068235579856,-0.00012455002843351294,-0.013103760675260617,0.9743801984632685,0.005567624632498889,1,mild,2052,24000,1
65,1958.299321,0.055583,-0.011575,0.000087,0.007100,0.059570,-0.010832,0.000237,0.000120,0.011232958916950427,-0.014821838323080594,-0.0012465375306035644,-0.006968957479916995,0.9682417711426782,0.0045753069988149824,1,mild,2062,24000,1
66,1958.399966,0.075914,-0.020158,0.000131,-0.006815,0.066373,-0.024569,-0.000438,-0.005158,0.019189451149958826,-0.006783002306532903,0.007090605150448797,-0.013942195858313538,0.9647250768859437,0.02561890693536855,1,translating,2076,24000,1
67,1958.499797,0.098326,-0.027886,0.000267,-0.024331,0.095884,-0.024334,0.000381,-0.021644,0.02330766090317775,-0.009140161520172833,-0.0006241230153729184,-0.01742599781360507,0.9683819980706764,0.004128641862068185,1,translating,2102,24000,1
68,1958.599637,0.117584,-0.034025,-0.001560,-0.032610,0.137368,-0.037897,-0.000862,-0.045308,0.019539225141083277,-0.005534417264052072,-0.006993279881146071,-0.008328602038613077,0.9694357981810762,0.052841276487433954,1,translating,2124,24000,1
69,1958.699475,0.136328,-0.037772,0.000410,-0.038666,0.135918,-0.038882,0.000557,-0.040423,0.019062570914836374,-0.0028788347753148785,0.001719259202583022,-0.006034377669280545,0.9729176801737432,0.0014308714307626545,1,translating,2144,24000,1
70,1958.799308,0.160437,-0.039019,0.000808,-0.042770,0.153779,-0.037272,0.000320,-0.045610,0.02344252852569123,-0.0009305075106767757,0.004403228627925009,-0.0039000564886011732,0.9750418816556077,0.00922717986696828,1,translating,2164,24000,1
71,1958.899960,0.168224,-0.040745,0.000326,-0.044377,0.155464,-0.038964,-0.000500,-0.045308,0.020961876503162474,-0.0034885853477987575,-0.0035036024990625324,-0.0019442123002447013,0.9744846338338199,0.3056424292739079,1,mild,2193,24000,1
72,1958.999810,0.189978,-0.046032,0.000201,-0.050600,0.170478,-0.041225,-0.002234,-0.050399,0.029899008394822513,-0.010499071956783589,0.0007897618884582134,-0.0061263821801152704,0.8911157212341287,0.27463285009722277,1,translating,2267,24000,1
73,1959.099657,0.222024,-0.049700,0.000291,-0.055721,0.232403,-0.051135,0.000538,-0.057870,0.03110375744537361,-0.0017432993417720588,0.0008497885132684709,-0.00501569240979727,0.9717486883301495,0.015609095474152531,1,translating,2329,24000,1
74,1959.199491,0.251000,-0.049314,0.000105,-0.061008,0.252106,-0.052691,-0.000344,-0.058808,0.027518641916432968,0.003067468098124436,0.0034823955001348538,-0.0053148247760493724,0.9360833478744034,0.004989423470043434,1,translating,2393,24000,1
75,1959.299333,0.282735,-0.060910,0.000239,-0.063549,0.284994,-0.052216,-0.000255,-0.068780,0.03047467277044802,-0.01236370171421207,0.0052114954237390924,-0.002163700677585779,0.9706669325713737,0.012383581420850689,1,translating,2432,24000,1
76,1959.399981,0.313326,-0.069185,0.000066,-0.065702,0.321511,-0.071247,0.000037,-0.063110,0.029420917504870747,-0.005774497789121445,0.0021849847838493115,-0.0021420723751619003,0.9702701516047034,0.010275489899684414,1,translating,2468,24000,1
77,1959.499822,0.338718,-0.072171,-0.000631,-0.062768,0.344148,-0.076290,-0.000481,-0.064629,0.025596565049405273,-0.00020641973536175695,-0.002350215818665826,0.00282598269307374,0.9725304524058501,0.005639502641161068,1,translating,2482,24000,1
78,1959.599660,0.370815,-0.075679,-0.000543,-0.062511,0.361131,-0.078059,-0.000475,-0.056349,0.034206879882170194,-0.000487759439794698,-0.0031702508067462526,1.1224517911389183e-05,0.9675878452849676,0.013107009542236682,1,translating,2508,24000,1
79,1959.699502,0.400817,-0.086281,0.000908,-0.062678,0.407237,-0.083849,0.000834,-0.062667,0.028687433888102076,-0.00941364317642484,0.005698903702063978,-6.053324869885532e-06,0.9756470428748585,0.008511414190578772,1,translating,2517,24000,1
80,1959.799358,0.417950,-0.090024,0.000532,-0.061774,0.401116,-0.084723,-0.000011,-0.063346,0.0327118167827003,-0.008013248141752402,-0.011018933412310788,0.0006550921242658988,0.9733037308202082,0.38075060727091115,1,mild,2399,24000,1
81,1959.899624,0.432787,-0.091049,0.000226,-0.060488,0.418675,-0.090027,-0.000221,-0.061547,0.036835156365166766,0.001079564315903031,-0.013084854366418265,0.00010761678305130722,0.9718396640091373,0.5937490538933132,1,mild,2438,24000,1
82,1959.999459,0.467750,-0.100390,0.001088,-0.059681,0.441483,-0.091678,0.000247,-0.058645,0.040596424569671,-0.01399299422627015,-0.00010364487060985847,0.0012010919864540903,0.9663821740726922,0.1708761890353365,1,translating,2458,24000,1
83,1960.099306,0.494108,-0.104284,-0.000132,-0.059158,0.471502,-0.100529,-0.001239,-0.061442,0.04002416096907552,-0.005899803071259854,-0.0027203702280883847,0.0002657757828543464,0.9718240957642925,0.5162499511624724,1,translating,2477,24000,1
84,1960.199941,0.534855,-0.114837,0.000948,-0.056274,0.508409,-0.106763,0.000298,-0.055965,0.04636448053488701,-0.014533105489609802,-0.0005116839041965754,0.0033453399248207774,0.9655457770594005,0.14448504089533662,1,translating,2495,24000,1
85,1960.299761,0.574395,-0.126391,0.000558,-0.051245,0.581625,-0.125346,0.001678,-0.049249,0.04122589081401884,-0.009790662724087656,-0.004755918788168102,0.0050033837498071705,0.9670855794864295,0.0118930189432415,1,translating,2532,24000,1
86,1960.399604,0.614248,-0.147636,-0.000998,-0.039593,0.610414,-0.134717,-0.001856,-0.045979,0.03988104659213565,-0.02368106319690097,0.002566007559469948,0.012048152613480611,0.9597297579344533,0.01783068681043637,1,translating,2593,24000,1
87,1960.499437,0.645634,-0.158897,-0.000723,-0.020863,0.655961,-0.163879,0.000241,-0.020311,0.03326549512457788,-0.008367128772684987,-0.006582891042283722,0.018385920324232956,0.9613164477695679,0.029736485955249945,1,translating,2617,24000,1
88,1960.599669,0.676185,-0.159525,-0.000019,-0.006410,0.676532,-0.171984,0.001240,-0.000857,0.033411349963502146,0.00356366551478679,-0.007039150174171947,0.013839126424287406,0.9608339863636595,0.01985311940578176,1,translating,2635,24000,1
89,1960.699502,0.697476,-0.160892,-0.001258,0.014467,0.702830,-0.157480,-0.000173,0.017064,0.02517837736702755,-0.002387675825238189,-0.012856922640153316,0.02052919484483794,0.9610941693631816,0.026369240825962183,1,translating,2646,24000,1
90,1960.799339,0.723460,-0.159855,-0.000911,0.033044,0.714280,-0.159760,-0.000303,0.042912,0.03058239535877616,0.0009790317388946035,-0.01008336688321108,0.018122209903188278,0.9616635556161741,0.03261122269624051,1,mild,2652,24000,1
91,1960.899995,0.751889,-0.161480,-0.000401,0.045163,0.759481,-0.157396,-0.000130,0.061832,0.02988609407148468,-0.003338696230088173,-0.004912805449518599,0.011865807103700355,0.966976787062508,0.020169460493751193,1,translating,2655,24000,1
92,1960.999832,0.770801,-0.163535,0.000387,0.053069,0.760411,-0.160228,0.000580,0.048585,0.024259662874679067,-0.005576579190797487,-0.004891608719176052,0.008296519494264545,0.9746600394743066,0.05773261413813142,1,translating,2659,24000,1
93,1961.099665,0.798073,-0.174922,-0.001423,0.060138,0.800022,-0.163615,0.000140,0.062919,0.03097489421611399,-0.017649618136317463,-0.01558689626438682,0.007108453922590563,0.9738045910581468,0.04202030657138199,1,translating,2660,24000,1
94,1961.199497,0.825144,-0.185616,-0.000141,0.053714,0.830135,-0.184704,0.000500,0.059225,0.027907272593867827,-0.012846413008060609,-0.0041128459939496235,-0.0066478176293262685,0.9733937274399639,0.010932130330360581,1,mild,2663,24000,1
95,1961.299338,0.853935,-0.181166,0.000160,0.038758,0.852168,-0.196258,0.001035,0.037257,0.03246873337696876,0.007892358817687573,-0.007096248226747927,-0.015693156374020557,0.972423050483638,0.019740723477468528,1,translating,2671,24000,1
96,1961.399968,0.884832,-0.171627,0.000146,0.023519,0.887102,-0.179157,0.000209,0.013879,0.031303307642470246,0.010222728418508104,-0.00017976316628470507,-0.01528706992139882,0.9660534076642132,0.010571712922712542,1,translating,2688,24000,1
97,1961.499800,0.915882,-0.177362,-0.000442,0.015034,0.904894,-0.167587,-0.000547,0.015694,0.03417839330989969,-0.010766477059970553,-0.004915004728678253,-0.008275736370887125,0.9720775887157648,0.038196254697946984,1,translating,2740,24000,1
98,1961.599645,0.949451,-0.176471,-0.000444,0.011624,0.962417,-0.179936,0.000062,0.009469,0.03317362725629658,0.0009581200858105599,-0.0024421380460231974,-0.0034860153712635423,0.9694654903150366,0.02069939600670868,1,translating,2793,24000,1
99,1961.699489,0.979072,-0.177777,-0.000847,0.008058,0.980078,-0.178529,-0.000740,0.005877,0.03093751151643198,-0.001653985436263966,-0.0041156056652623075,-0.0035992860632507507,0.9732993501548406,0.004218957679805707,1,translating,2812,24000,1
100,1961.799340,0.999428,-0.175618,0.000551,0.008932,0.983117,-0.178207,0.000393,0.008239,0.029334799787640753,0.003988213880187885,-0.005138393915267369,0.0006550067477711728,0.9724842700348825,0.17996120449344694,1,translating,2622,24000,1
101,1961.899988,1.014500,-0.172509,0.000835,0.011309,1.000413,-0.175594,0.000045,0.013795,0.03600967080138118,0.005795835368851587,-0.0038847876034858913,0.002812628145422827,0.9680428110839674,0.5283820922121785,1,mild,2647,24000,1
102,1961.999840,1.045198,-0.177097,0.001234,0.018953,1.025317,-0.172548,0.001318,0.013005,0.04380273277602198,-0.011100854818323208,-0.013363237939130274,0.008264706544821011,0.9675105442891256,0.21401849793642785,1,translating,2664,24000,1
103,1962.099669,1.081928,-0.167292,-0.000570,0.028003,1.080330,-0.176952,0.000033,0.029723,0.04118183821820942,0.013532043113515357,-0.011588911199627384,0.008463954709210793,0.9663851556489704,0.025793061878982247,1,translating,2670,24000,1
104,1962.199496,1.121688,-0.162464,-0.001308,0.038963,1.121627,-0.165325,-0.000515,0.042151,0.04452536267070961,0.004232847789590682,-0.012560737393731293,0.01046153938661559,0.9637372998087089,0.02100692333280442,1,translating,2679,24000,1
105,1962.299327,1.158412,-0.169717,-0.000232,0.042967,1.166511,-0.159930,0.000340,0.049639,0.037081763869239115,-0.012309330369074861,-0.003780211942370198,0.0040154186325288685,0.9709998912829791,0.019989037081772396,1,translating,2684,24000,1
106,1962.399970,1.194360,-0.168533,-0.000320,0.047852,1.197110,-0.168121,-0.000175,0.045600,0.036912942609195865,-0.0005359834977732569,-0.003187080501844561,0.004839337756116398,0.9784695471573335,0.005031263668533446,1,translating,2696,24000,1
107,1962.499799,1.226375,-0.181047,-0.001074,0.055216,1.218776,-0.170768,-0.000607,0.054193,0.03680008795181844,-0.020429371490182868,-0.011872416047098296,0.007732110041995333,0.9681322651391212,0.03967671696227302,1,translating,2707,24000,1
108,1962.599630,1.267293,-0.181409,-0.000373,0.056769,1.273442,-0.191810,0.000849,0.061641,0.04612924133282359,0.0013548409556662089,-0.013836078390381848,0.0003639764224205387,0.9711720695403238,0.0396359378594993,1,translating,2723,24000,1
109,1962.699467,1.302664,-0.187841,-0.000397,0.060444,1.303175,-0.182425,0.000202,0.056271,0.03763232728948629,-0.011036415736362937,-0.006849043597900186,0.003751862350627563,0.9697248510055909,0.009118959461173764,1,translating,2762,24000,1
110,1962.799303,1.339482,-0.183743,-0.000527,0.061856,1.340654,-0.195086,-0.000350,0.065838,0.0384938007220994,0.0059004859910316565,-0.0031328668575905504,0.0007912762665724562,0.9356393416653572,0.007983847760865921,1,translating,2832,24000,1
111,1962.899944,1.377204,-0.186595,-0.000111,0.056996,1.390778,-0.186356,0.000071,0.058784,0.036895498054484,-0.005472340535080611,-0.0010939031078950508,-0.0050357241181270855,0.9651111579471592,0.013812720001429872,1,translating,2860,24000,1
112,1962.999788,1.409756,-0.180864,-0.000221,0.061060,1.396984,-0.186459,-0.000174,0.055311,0.04036982737600381,0.008596002779206413,-0.009858968763873167,0.0034653712022293375,0.9692156112614791,0.04610979623927899,1,translating,2880,24000,1
113,1963.099639,1.453194,-0.171941,-0.000299,0.058517,1.454564,-0.182348,-0.000157,0.070631,0.04487926311827373,0.011257034075602357,-0.0025868727616487133,-0.003511592454211061,0.966614855450876,0.018299401769515666,1,translating,2901,24000,1
114,1963.199484,1.489596,-0.174118,-0.000181,0.056641,1.501109,-0.164014,0.000865,0.049261,0.03766913468701216,-0.010436799731771806,-0.008839444329024266,-0.0016258154927358893,0.9693764468401621,0.030456920036062103,1,translating,2924,24000,1
115,1963.299328,1.526196,-0.174904,-0.000464,0.056519,1.526470,-0.172412,0.000621,0.056579,0.04269860221712252,-0.003940957810601831,-0.016225839162566435,-0.0006004811688506052,0.9683785618662363,0.02712504401471872,1,translating,2932,24000,1
116,1963.399967,1.568991,-0.183006,-0.000127,0.054494,1.581173,-0.181124,0.000532,0.053696,0.047090338165569845,-0.012400666930682536,-0.014519857401549475,-0.0025695607356635316,0.9644668709778561,0.03756421853054914,1,translating,2950,24000,1
117,1963.499817,1.606765,-0.171567,0.000104,0.052921,1.590223,-0.185351,0.000594,0.049697,0.0504737233503012,0.018913343143952988,-0.015137386015161632,-0.002306961524903523,0.9694079319272981,0.09208458948357573,1,translating,2966,24000,1
118,1963.599668,1.654604,-0.176512,-0.001001,0.053400,1.659815,-0.173722,-0.000344,0.056323,0.051235283823710454,-0.009514093211053676,-0.012139754675805617,0.00020885126241370906,0.9677612731710631,0.0208256842473293,1,translating,2978,24000,1
119,1963.699516,1.698262,-0.157726,0.000251,0.053348,1.702142,-0.177954,0.001540,0.049274,0.048935614473221145,0.026476487351221795,-0.007756954972732575,-0.0012666698197839347,0.9667636144197493,0.03270099181114092,1,translating,2997,24000,1
120,1963.799365,1.739139,-0.163884,-0.001439,0.060022,1.738822,-0.149441,-0.000994,0.058521,0.045683313828101646,-0.014227245436365804,-0.013931852934430625,0.007085952880468557,0.9667225688933703,0.022819885573303778,1,translating,2885,24000,1
121,1963.899984,1.785673,-0.160767,-0.000016,0.057296,1.783692,-0.167052,0.000110,0.060933,0.04949038450734,0.00366131689150212,-0.0033490984354918457,-0.0031876916360368936,0.9614566983289473,0.0051425124630234504,1,translating,2922,24000,1
122,1963.999830,1.830730,-0.156770,-0.000309,0.063052,1.824215,-0.162217,-0.000593,0.059856,0.045837099186189834,0.003858378353692349,0.0010968843972585136,0.005508928008025086,0.9672335002940488,0.010646997741542603,1,translating,2992,24000,1
123,1964.099680,1.878190,-0.150420,-0.000682,0.059367,1.891628,-0.161333,-0.000326,0.064574,0.048194688735999414,0.008666472089335409,-0.003972232793098992,-0.004526920354993988,0.8770699799515909,0.025344801111853235,1,translating,3035,24000,1
124,1964.199525,1.925474,-0.137570,-0.001375,0.058068,1.921444,-0.147053,-0.000737,0.056049,0.05551670222552829,0.014268192267700736,-0.01638514425070452,-0.0021273512847991825,0.9358042918824506,0.028426620399294646,1,translating,3069,24000,1
125,1964.299359,1.975552,-0.129674,0.000211,0.052607,1.979520,-0.137896,0.001288,0.057770,0.05563709910115833,0.008519070179490384,-0.010756235968235793,-0.006160734475048923,0.9604571955602006,0.02225795546696831,1,translating,3104,24000,1
126,1964.399996,2.019815,-0.116111,-0.000870,0.051385,2.029679,-0.122865,0.000006,0.044515,0.05510358249708358,0.011219560199360018,-0.027234914411116345,-0.0014743948089832176,0.9672820573611889,0.0794183653865774,1,translating,3138,24000,1
127,1964.499849,2.060281,-0.116268,-0.001703,0.054276,2.049000,-0.113442,-0.001294,0.057494,0.05114272910053863,-0.004853432856491896,-0.019832784984651266,0.0029550529534614596,0.9634381888752813,0.060059966998380274,1,translating,3158,24000,1
128,1964.599694,2.100743,-0.117045,-0.000256,0.056245,2.119213,-0.113907,0.000048,0.054845,0.04000782215704213,-0.0055567047681736315,-0.0034802578583693726,0.002000094652123563,0.9677559050410668,0.027576123902928348,1,translating,3175,24000,1
129,1964.699539,2.140903,-0.117347,-0.001404,0.059149,2.127749,-0.118608,-0.000769,0.062094,0.053051803882320225,0.001110252143706053,-0.022275050818351655,0.00196582792863547,0.9638494217852058,0.07507711410184016,1,translating,3200,24000,1
