scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
20,1953.799668,-0.000022,-0.000020,0.000019,-0.000143,-0.000022,-0.000020,0.000019,-0.000143,nan,nan,nan,nan,nan,nan,-1,stationary,3194,24000,0
21,1953.899504,-0.000016,-0.000013,0.000016,-0.000244,-0.000016,-0.000013,0.000016,-0.000244,nan,nan,nan,nan,nan,nan,-1,stationary,3196,24000,0
22,1953.999350,-0.000024,-0.000017,0.000015,-0.000210,-0.000024,-0.000017,0.000015,-0.000210,nan,nan,nan,nan,nan,nan,-1,stationary,3222,24000,0
23,1954.099600,-0.000020,-0.000015,0.000015,-0.000301,-0.000020,-0.000015,0.000015,-0.000301,nan,nan,nan,nan,nan,nan,-1,stationary,3244,24000,0
24,1954.199424,-0.000022,-0.000014,0.000017,-0.000165,-0.000022,-0.000014,0.000017,-0.000165,nan,nan,nan,nan,nan,nan,-1,stationary,3287,24000,0
25,1954.299665,-0.000017,-0.000015,0.000015,-0.000158,-0.000017,-0.000015,0.000015,-0.000158,nan,nan,nan,nan,nan,nan,-1,stationary,3340,24000,0
26,1954.399500,-0.000022,-0.000017,0.000014,-0.000127,-0.000022,-0.000017,0.000014,-0.000127,nan,nan,nan,nan,nan,nan,-1,stationary,3350,24000,0
27,1954.499329,-0.000029,-0.000015,0.000017,-0.000088,-0.000029,-0.000015,0.000017,-0.000088,nan,nan,nan,nan,nan,nan,-1,stationary,3353,24000,0
28,1954.599970,-0.000022,-0.000015,0.000021,-0.000092,-0.000022,-0.000015,0.000021,-0.000092,nan,nan,nan,nan,nan,nan,-1,stationary,3355,24000,0
29,1954.699816,-0.000024,-0.000016,0.000024,-0.000001,-0.000024,-0.000016,0.000024,-0.000001,nan,nan,nan,nan,nan,nan,-1,stationary,3359,24000,0
30,1954.799654,-0.000021,-0.000013,0.000023,0.000031,-0.000021,-0.000013,0.000023,0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,3363,24000,0
31,1954.899494,-0.000026,-0.000018,0.000022,0.000079,-0.000026,-0.000018,0.000022,0.000079,nan,nan,nan,nan,nan,nan,-1,stationary,3366,24000,0
32,1954.999337,-0.000022,-0.000017,0.000022,0.000103,-0.000022,-0.000017,0.000022,0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,3370,24000,0
33,1955.099979,-0.000024,-0.000016,0.000021,0.000147,-0.000024,-0.000016,0.000021,0.000147,nan,nan,nan,nan,nan,nan,-1,stationary,3373,24000,0
34,1955.199829,-0.000025,-0.000017,0.000021,0.000127,-0.000025,-0.000017,0.000021,0.000127,nan,nan,nan,nan,nan,nan,-1,stationary,3375,24000,0
35,1955.299679,-0.000019,-0.000018,0.000020,-0.000044,-0.000019,-0.000018,0.000020,-0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,3404,24000,0
36,1955.399515,-0.000023,-0.000010,0.000020,0.000081,-0.000023,-0.000010,0.000020,0.000081,nan,nan,nan,nan,nan,nan,-1,stationary,3456,24000,0
37,1955.499358,-0.000033,-0.000021,0.000021,0.000359,-0.000033,-0.000021,0.000021,0.000359,nan,nan,nan,nan,nan,nan,-1,stationary,3576,24000,0
38,1955.599600,0.000002,-0.000013,0.000022,0.000290,0.000002,-0.000013,0.000022,0.000290,nan,nan,nan,nan,nan,nan,-1,stationary,3791,24000,0
39,1955.699435,-0.000020,-0.000011,0.000022,0.000550,-0.000020,-0.000011,0.000022,0.000550,nan,nan,nan,nan,nan,nan,-1,stationary,3806,24000,0
40,1955.799669,-0.000027,-0.000017,0.000023,0.000624,-0.000027,-0.000017,0.000023,0.000624,nan,nan,nan,nan,nan,nan,-1,stationary,3642,24000,0
41,1955.899516,-0.000008,-0.000002,0.000022,0.000260,-0.000008,-0.000002,0.000022,0.000260,nan,nan,nan,nan,nan,nan,-1,stationary,3659,24000,0
42,1955.999354,-0.000018,-0.000022,0.000023,0.000619,-0.000018,-0.000022,0.000023,0.000619,nan,nan,nan,nan,nan,nan,-1,stationary,3662,24000,0
43,1956.099994,-0.000016,-0.000016,0.000024,0.000564,-0.000016,-0.000016,0.000024,0.000564,nan,nan,nan,nan,nan,nan,-1,stationary,3663,24000,0
44,1956.199832,-0.000014,-0.000007,0.000022,0.000487,-0.000014,-0.000007,0.000022,0.000487,nan,nan,nan,nan,nan,nan,-1,stationary,3668,24000,0
45,1956.299680,-0.000023,-0.000015,0.000021,0.000498,-0.000023,-0.000015,0.000021,0.000498,nan,nan,nan,nan,nan,nan,-1,stationary,3671,24000,0
46,1956.399509,-0.000012,-0.000015,0.000020,0.000403,-0.000012,-0.000015,0.000020,0.000403,nan,nan,nan,nan,nan,nan,-1,stationary,3678,24000,0
47,1956.499352,-0.000028,-0.000006,0.000023,0.000755,-0.000028,-0.000006,0.000023,0.000755,nan,nan,nan,nan,nan,nan,-1,stationary,3721,24000,0
48,1956.599978,-0.000015,-0.000012,0.000024,0.000482,-0.000015,-0.000012,0.000024,0.000482,nan,nan,nan,nan,nan,nan,-1,stationary,3771,24000,0
49,1956.699822,-0.000007,-0.000011,0.000022,0.000633,-0.000007,-0.000011,0.000022,0.000633,nan,nan,nan,nan,nan,nan,-1,stationary,3835,24000,0
50,1956.799662,-0.000026,-0.000013,0.000024,0.000603,-0.000026,-0.000013,0.000024,0.000603,nan,nan,nan,nan,nan,nan,-1,stationary,3868,24000,0
51,1956.899516,-0.000001,-0.000013,0.000022,0.000455,-0.000001,-0.000013,0.000022,0.000455,nan,nan,nan,nan,nan,nan,-1,stationary,3983,24000,0
52,1956.999363,-0.000012,-0.000023,0.000023,0.002704,-0.000012,-0.000023,0.000023,0.002704,nan,nan,nan,nan,nan,nan,-1,stationary,3990,24000,0
53,1957.099993,-0.000060,0.000004,0.000026,0.003077,-0.000060,0.000004,0.000026,0.003077,nan,nan,nan,nan,nan,nan,-1,stationary,4040,24000,0
54,1957.199826,0.000247,-0.000059,-0.000006,0.004575,0.000247,-0.000059,-0.000006,0.004575,nan,nan,nan,nan,nan,nan,-1,stationary,4199,24000,0
55,1957.299666,0.009136,0.004966,-0.000047,0.003676,0.001365,-0.000630,-0.000026,0.004224,0.012220512606938884,0.006683756022415963,-0.007154889340587287,-0.0011591513536343447,0.9796434914999659,0.013755806240295654,1,mild,4208,24000,1
56,1957.399503,0.009079,0.004894,-0.000008,0.004147,0.009079,0.004894,-0.000008,0.004147,nan,nan,nan,nan,nan,nan,-1,stationary,4232,24000,0
57,1957.499354,0.009116,0.004876,-0.000007,0.007335,0.009116,0.004876,-0.000007,0.007335,nan,nan,nan,nan,nan,nan,-1,stationary,4292,24000,0
58,1957.599610,0.009127,0.004896,-0.000008,0.007202,0.009127,0.004896,-0.000008,0.007202,nan,nan,nan,nan,nan,nan,-1,stationary,4435,24000,0
59,1957.699452,0.009200,0.004947,-0.000004,0.011402,0.009200,0.004947,-0.000004,0.011402,nan,nan,nan,nan,nan,nan,-1,stationary,4472,24000,0
60,1957.799301,0.008142,0.004819,0.000000,0.019298,0.009674,0.005153,-0.000006,0.015401,-0.005089711328968063,-0.0012038437278935306,0.005513310515379473,0.008102542869553475,0.970908681287874,0.009926793927459949,1,mild,4370,24000,1
61,1957.899948,0.011383,0.005626,0.000075,0.028069,0.012514,0.006642,-0.000075,0.031466,-0.0026504179747912134,-0.0019009535431241844,0.012543256360584717,0.009306467179972336,0.9072314269502902,0.03232358481761931,1,mild,4430,24000,1
62,1957.999785,0.020228,0.010472,0.000218,0.030653,0.020698,0.010010,-0.000005,0.038765,0.0035716492170243426,0.004862859826355604,0.015078873922187215,0.0029597324199133117,0.9757217724148418,0.039783804439927906,1,mild,4481,24000,1
63,1958.099626,0.013952,0.006874,0.000092,0.033338,0.013952,0.006874,0.000092,0.033338,nan,nan,nan,nan,nan,nan,-1,stationary,4609,24000,0
64,1958.199467,0.020768,0.003989,0.000435,0.019533,0.013768,0.004357,0.000218,0.012643,0.008277844919462046,-0.0002932403994054811,0.015437085806506627,-0.013997387129259,0.9679708732794544,0.1141436373248895,1,mild,4776,24000,1
65,1958.299321,0.029593,-0.004002,0.000560,0.009761,0.022870,-0.002732,0.000378,0.012173,0.006382639912589111,-0.010470704408530571,0.01678717079404317,-0.009128383463982563,0.9727473254908355,0.08500757138718283,1,mild,4854,24000,1
66,1958.399966,0.046088,-0.006559,-0.000319,-0.004100,0.043748,-0.005653,-0.000402,-0.008085,0.01928715142942308,-0.0073892697642918325,0.016190891897506134,-0.013728243094471841,0.9692819861447171,0.022046117597940607,1,translating,4934,24000,1
67,1958.499797,0.069480,-0.006726,-0.000319,-0.022560,0.064116,-0.005246,-0.000398,-0.021304,0.03145834542785701,-0.004134392150044919,0.006716296319472877,-0.018488514956967406,0.9615264797742784,0.024632407450697277,1,translating,5024,24000,1
68,1958.599637,0.093985,-0.005238,0.000172,-0.032968,0.090193,-0.004309,0.000165,-0.029427,0.026805674235447913,-6.469977349174427e-05,0.006966263464095882,-0.010383036007539407,0.9661021963260059,0.007186344795750526,1,translating,5072,24000,1
69,1958.699475,0.117732,-0.002335,-0.000018,-0.040905,0.112825,0.000747,-0.000051,-0.040010,0.026837156056516584,-0.0019769432703332515,0.008164610677122715,-0.007845507789555346,0.9702600658778003,0.01260839162873591,1,translating,5142,24000,1
70,1958.799308,0.122301,-0.013896,-0.000323,-0.041117,0.085468,-0.018703,-0.000469,-0.041248,0.025049302069287224,-0.001025247023001998,0.010295609703431727,-0.0030932929497497555,0.9728881674882406,1.2188835169205827,1,mild,5207,24000,1
71,1958.899960,0.126956,-0.014001,-0.000636,-0.044726,0.123473,-0.013993,-0.000714,-0.044994,0.03512854541564116,0.0017465281626208055,0.009125777410736577,-0.004580128586328319,0.971366306002796,0.17441787801403388,1,translating,5277,24000,1
72,1958.999810,0.140524,-0.013992,0.000489,-0.051364,0.133732,-0.013245,0.000409,-0.051338,0.056332141041898376,-0.003358788748631594,0.005742224377685034,-0.00765430267806095,0.9656348505918627,0.29671415483880986,1,translating,5357,24000,1
73,1959.099657,0.160184,-0.012460,0.000139,-0.055870,0.146947,-0.011205,0.000017,-0.054562,0.05985582033575454,0.00034654438302818714,0.008802613417653458,-0.005547481496366015,0.9640280234313907,0.307476022753667,1,translating,5439,24000,1
74,1959.199491,0.177450,-0.012948,0.000021,-0.061332,0.163511,-0.012087,-0.000155,-0.055725,0.06917752799419191,0.0027264106450070108,0.009055601688624232,-0.007309669313024418,0.8989621761187325,0.4635057676728218,1,translating,5513,24000,1
75,1959.299333,0.218895,-0.014808,-0.000077,-0.063874,0.204925,-0.012148,-0.000223,-0.069099,0.06637431700880456,-0.008419553597607578,0.012783034834721685,-0.00268866764110661,0.9626605828492518,0.13784529137163823,1,translating,5550,24000,1
76,1959.399981,0.272330,-0.018290,0.000366,-0.066261,0.258556,-0.015801,0.000327,-0.063458,0.06826499545972853,-0.008542492517437864,0.015649683632068503,-0.002368318604891821,0.9640770051523464,0.07305693539027695,1,translating,5562,24000,1
77,1959.499822,0.321966,-0.022592,-0.000130,-0.061427,0.316942,-0.017795,-0.000203,-0.065213,0.051133734133433195,-0.015146334996089111,0.014268401009685896,0.00551566669238041,0.9677756109270201,0.016573614904638212,1,translating,5574,24000,1
78,1959.599660,0.369834,-0.028121,-0.001090,-0.061440,0.365135,-0.024694,-0.001340,-0.055051,0.050228892521514135,-0.010335108967425795,0.008078924944202379,0.000261074793429207,0.9675433589224928,0.009184126809468148,1,translating,5588,24000,1
79,1959.699502,0.374323,-0.028319,0.000387,-0.062155,0.362172,-0.025639,0.000217,-0.059815,0.037290139816003987,-0.012354481118733454,0.012769936217372083,-0.0008752001969615915,0.9690954965464043,0.4748647209962374,1,translating,5592,24000,1
80,1959.799358,0.410466,-0.045006,0.000150,-0.059459,0.374188,-0.028148,0.000088,-0.062203,0.04931070064731524,-0.02444275364152039,0.011747467951148307,0.0030193774306639834,0.9693792244225379,0.7486760400209155,1,mild,5449,24000,1
81,1959.899624,0.434724,-0.049423,0.000430,-0.058978,0.412223,-0.045323,0.000049,-0.058255,0.049558919824114256,-0.006203361439171842,0.003919228501359295,-0.0006301981713913177,0.9678014475496151,1.1378024561602489,1,mild,5453,24000,1
82,1959.999459,0.437694,-0.050884,-0.000644,-0.057083,0.434137,-0.049599,-0.000723,-0.060444,0.04933165134514006,-0.0188102978210007,0.014380877093701384,0.001720229132038891,0.9678613025697101,0.38619876222429506,1,translating,5472,24000,1
83,1960.099306,0.445032,-0.052868,-0.001170,-0.055792,0.440703,-0.051922,-0.001420,-0.054604,0.06496313937192233,-0.011169187539392503,0.012178487973957243,0.0002457887976141705,0.9613383130255674,0.43936727712260626,1,translating,5513,24000,1
84,1960.199941,0.459334,-0.057092,0.001022,-0.051377,0.450489,-0.055417,0.000969,-0.050903,0.07860137449413757,-0.024838666462766876,0.017859581225724595,0.004549202952090187,0.9574089582632588,0.5207163239378387,1,translating,5593,24000,1
85,1960.299761,0.481914,-0.062740,-0.000275,-0.045469,0.467244,-0.059650,-0.000440,-0.046832,0.08304281040869116,-0.02927791831093375,0.019051483745555074,0.006192749166694388,0.9581270146139919,0.4109013703041432,1,translating,5672,24000,1
86,1960.399604,0.518764,-0.072705,-0.000242,-0.030830,0.497149,-0.066989,-0.000377,-0.030256,0.0907429753809173,-0.03598737777088183,0.012675452765890638,0.014668029036772466,0.950810120300178,0.34958276962216617,1,translating,5798,24000,1
87,1960.499437,0.536491,-0.076330,0.000180,-0.014820,0.523763,-0.074515,0.000111,-0.026777,0.06423328869846545,-0.03809269778446834,0.012626093312232646,0.02060952964986793,0.9587767176791311,0.42100334146545215,1,translating,5852,24000,1
88,1960.599669,0.618852,-0.095306,0.000464,0.005575,0.585364,-0.089915,0.000423,0.021503,0.12544210909849907,-0.03306271234703101,0.014031559901425752,0.02128898219292079,0.9490966016594797,0.2225973224164917,1,translating,5886,24000,1
89,1960.699502,0.672342,-0.119990,-0.000134,0.028019,0.648719,-0.102355,-0.000275,0.028690,0.052376496421299046,-0.03015734075906082,0.011313598393610687,0.023401417677636167,0.955767788062053,0.07956855394832624,1,mild,5907,24000,1
90,1960.799339,0.716031,-0.126270,-0.000488,0.047217,0.708724,-0.131080,-0.000718,0.048312,0.04185371682241312,-0.0018693927271591637,0.017856130555019153,0.019056834710644902,0.9614349587986735,0.06706875724510035,1,mild,5916,24000,1
91,1960.899995,0.756076,-0.134613,0.000029,0.058504,0.756639,-0.135878,0.000029,0.057657,0.03613807835260441,-0.000586400951970184,0.007076370504799593,0.010885382762487954,0.9679883027426852,0.0026965196706774195,1,translating,5921,24000,1
92,1960.999832,0.789676,-0.141377,0.000163,0.066258,0.790291,-0.142488,0.000171,0.066946,0.028859430457654156,-0.0033162728747207215,0.01098833056480357,0.007657202023052139,0.9733918873768533,0.0032947201033993205,1,translating,5928,24000,1
93,1961.099665,0.823898,-0.148626,-0.000114,0.070524,0.827771,-0.150249,-0.000122,0.067100,0.027039187042425472,-0.00494514434240706,0.004862253740924891,0.0042045958282354145,0.9754432103403063,0.006478348560977883,1,translating,5932,24000,1
94,1961.199497,0.855257,-0.153534,0.000128,0.062482,0.860527,-0.157013,0.000143,0.057353,0.020642026994193707,0.003984535347856227,0.013307143627302493,-0.008309293116588285,0.9735791838102651,0.014703084886354379,1,translating,5941,24000,1
95,1961.299338,0.885808,-0.155047,0.000194,0.047033,0.891811,-0.159684,0.000214,0.042975,0.01791992264381348,0.009508539095892277,0.016545207875947016,-0.015760680227976175,0.9704689123434006,0.01960017061967817,1,translating,5961,24000,1
96,1961.399968,0.916961,-0.155229,0.000060,0.030885,0.919511,-0.159127,0.000057,0.035774,0.023199775176197424,0.00929922563068103,0.015268463303544658,-0.01640665491040358,0.9621297304065213,0.00865794022569564,1,translating,5982,24000,1
97,1961.499800,0.950116,-0.155469,0.000229,0.021760,0.954204,-0.158546,0.000246,0.024722,0.02312149932859986,0.00735286495885254,0.014495356774251844,-0.0092925177785171,0.9741918439144353,0.010313455825906407,1,translating,6038,24000,1
98,1961.599645,0.962338,-0.154073,0.000018,0.019139,0.956955,-0.156253,-0.000013,0.022330,0.020066458442560497,0.009525498416675104,0.010417446758769974,-0.0034021942771078006,0.9780233754949953,0.03498631917112853,1,translating,6092,24000,1
99,1961.699489,1.000407,-0.151415,-0.001600,0.014050,1.003966,-0.158156,-0.001899,0.013375,0.03085758397977978,0.020497929524213643,0.01103800014982008,-0.005586085573327771,0.944259313778135,0.013712035670227895,1,translating,6113,24000,1
100,1961.799340,1.012622,-0.143166,0.000028,0.014542,0.973586,-0.154789,-0.000212,0.018069,0.022017175693254454,0.01760620848713168,0.020467367795585917,3.656962253184418e-06,0.9721177525133466,0.7603370342020092,1,mild,5924,24000,1
101,1961.899988,1.020457,-0.141621,0.000008,0.018813,1.016355,-0.142569,-0.000081,0.017691,0.03796604231795131,0.009495089362460546,0.017488532219298924,0.004352441623823696,0.9653491856477476,0.1403210114671385,1,translating,5940,24000,1
102,1961.999840,1.029611,-0.138700,0.000852,0.025311,1.020637,-0.138016,0.000832,0.026889,0.04342917198484941,0.0008509461500879056,0.021675113904609664,0.006749219422848143,0.9648303587933937,0.1965458616856529,1,translating,5959,24000,1
103,1962.099669,1.038639,-0.137738,0.000987,0.033182,1.029744,-0.138012,0.001006,0.028287,0.05375376410221322,0.011934109815554012,0.01698077874701256,0.008674576100202348,0.9629694827660492,0.28207852922678545,1,translating,5968,24000,1
104,1962.199496,1.082404,-0.138377,0.000340,0.048282,1.062177,-0.136471,0.000316,0.055606,0.06702850420661055,-0.003802554681390735,0.016984887571636947,0.015615446578950106,0.9585319908078193,0.11136858095127108,1,translating,5983,24000,1
105,1962.299327,1.124125,-0.136235,0.000421,0.052777,1.102432,-0.134106,0.000395,0.048427,0.05528273458913713,0.0008750545694271028,0.030359682740536048,0.004875731516715325,0.9640179524016332,0.1055486057404445,1,translating,5992,24000,1
106,1962.399970,1.169614,-0.133805,-0.000099,0.057262,1.148415,-0.134679,-0.000175,0.059950,0.061973532819249444,0.006704215855513923,0.017964305232487363,0.004580222274199932,0.9641370444417094,0.09484904897283696,1,translating,6011,24000,1
107,1962.499799,1.194192,-0.133754,-0.000396,0.064252,1.177698,-0.133911,-0.000534,0.058934,0.053661529452526,-0.004460727259029962,0.01582567069748915,0.008209947778944347,0.9649005405008879,0.15225732204549525,1,translating,6024,24000,1
108,1962.599630,1.252522,-0.132928,0.000777,0.064662,1.243885,-0.133407,0.000858,0.070653,0.06792049400205347,-0.0021314331533449915,0.014009908500866341,0.0007875170982993931,0.9631337925568016,0.027521275328683283,1,translating,6044,24000,1
109,1962.699467,1.304980,-0.130054,0.000182,0.069727,1.299689,-0.128767,0.000165,0.064148,0.05232867393449747,-0.0032246056907448417,0.017566446782217738,0.005597884663373702,0.9624043794736846,0.011678431154535178,1,translating,6096,24000,1
110,1962.799303,1.354521,-0.128818,-0.000486,0.072659,1.355976,-0.128709,-0.000600,0.075121,0.040778402673020686,-0.0016986142892834455,0.017542104040435984,0.0030482403412337537,0.9670728917055724,0.005815449431754036,1,translating,6173,24000,1
111,1962.899944,1.419710,-0.122903,0.000265,0.067637,1.447180,-0.126168,0.000328,0.067429,0.04022356042563202,0.0069136692948990885,0.013573995611946449,-0.005409643606113911,0.9689776194071367,0.08352112841032391,1,translating,6208,24000,1
112,1962.999788,1.435071,-0.117128,0.000219,0.069369,1.428543,-0.122215,0.000220,0.068149,0.021848314061171825,0.018209391675062303,0.013313024767928176,0.0014897066050702874,0.9726686493921037,0.018743748561981303,1,translating,6231,24000,1
113,1963.099639,1.481726,-0.111966,-0.000028,0.066712,1.483069,-0.116685,-0.000058,0.078966,0.03588272210808863,0.015492485817294982,0.026460638976829695,-0.0031656594731986946,0.9650734610319965,0.014881350523993454,1,translating,6258,24000,1
114,1963.199484,1.538563,-0.103483,-0.000176,0.064471,1.566671,-0.103401,-0.000165,0.058194,0.029281588999069186,0.006280799603533255,0.014604439066438256,-0.0027695149870153733,0.9733640889585411,0.09208162297529407,1,translating,6291,24000,1
115,1963.299328,1.573385,-0.099483,-0.000839,0.064710,1.579856,-0.101924,-0.000932,0.064063,0.023130201185299404,0.006671188699545388,0.010770469268420506,8.58230811453743e-05,0.9703525617580047,0.010024843972877465,1,translating,6312,24000,1
116,1963.399967,1.611953,-0.095827,0.000578,0.061766,1.613054,-0.096182,0.000645,0.058635,0.036931766296244284,0.001780210472034638,0.0027923588064350906,-0.002985316570309825,0.9702098957166243,0.0009311667888834101,1,translating,6341,24000,1
117,1963.499817,1.650396,-0.090397,-0.000188,0.058776,1.649842,-0.094537,-0.000217,0.064592,0.03657847226405697,0.012267354002170161,0.008448960417641652,-0.003218003877994337,0.9681447450163904,0.002663995325394612,1,translating,6358,24000,1
118,1963.599668,1.688062,-0.085486,-0.000110,0.059506,1.682711,-0.088255,-0.000137,0.055169,0.042673815305582785,0.011906252505465287,0.008694382699181595,0.00041824896873652754,0.9673142903820234,0.00900892214000885,1,translating,6385,24000,1
119,1963.699516,1.732111,-0.076998,0.000092,0.058109,1.731067,-0.081920,0.000090,0.062775,0.04242237069148791,0.01855388546714465,0.01190853283729651,-0.0017491754491610514,0.9677511326114632,0.004142663242760927,1,translating,6418,24000,1
120,1963.799365,1.773625,-0.072846,0.000002,0.063953,1.771703,-0.075140,-0.000007,0.060093,0.0429011816780871,0.007847891531215873,0.0046827355614718486,0.005716615212155235,0.9663464813546903,0.0018419627354874161,1,translating,6318,24000,1
121,1963.899984,1.741129,-0.084138,-0.001221,0.059677,1.721871,-0.087977,-0.001353,0.063555,0.04831236763505786,0.019402471560052953,0.012344016838736895,-0.0032158072697106906,0.9627956997988173,0.5716643897082254,1,translating,6381,24000,1
122,1963.999830,1.754110,-0.083093,-0.001646,0.065226,1.742001,-0.084925,-0.001868,0.060795,0.08789729945353097,0.005718828472078469,0.017471927086331236,0.008143179411690828,0.9541707764304214,0.45527784221473977,1,translating,6482,24000,1
123,1964.099680,1.777841,-0.086421,0.000630,0.061437,1.766598,-0.089506,0.000613,0.065416,0.08280754698440251,0.031549878750887383,0.009284849388773208,-0.0040545089727858415,0.909756789728842,0.18238977296718986,1,translating,6567,24000,1
124,1964.199525,1.793049,-0.084467,0.000355,0.060457,1.779311,-0.087405,0.000264,0.061799,0.07852985817281621,0.03262552475848082,0.01907786005013844,-0.0011816946293280197,0.9599783823173204,0.2719676840567365,1,translating,6728,24000,1
125,1964.299359,1.826457,-0.089574,0.001255,0.053009,1.815553,-0.093951,0.001408,0.060121,0.06431768936250593,0.03307912215779274,0.02404163256542373,-0.00815275905302392,0.9543039845035474,0.07679462582614026,1,translating,6892,24000,1
126,1964.399996,1.880837,-0.087278,0.000158,0.050896,1.865903,-0.096317,0.000149,0.047942,0.07760675138824946,0.04443060468700458,0.008710590322635908,-0.003446802214701479,0.9629677235766837,0.04177274292012822,1,translating,6980,24000,1
127,1964.499849,1.907404,-0.086208,-0.000857,0.052909,1.887590,-0.088347,-0.001055,0.054055,0.060495581633162265,0.009498727099251897,0.018666793241393132,0.0023140523831535905,0.9568253003074187,0.09592982132237211,1,translating,7085,24000,1
128,1964.599694,1.954159,-0.080069,-0.000223,0.054314,1.944187,-0.087188,-0.000305,0.053621,0.06477002789498298,0.049221178844316954,0.017440208170568915,0.00010741107377428718,0.9613851552526707,0.030274175181641685,1,translating,7135,24000,1
129,1964.699539,1.997434,-0.079733,-0.001896,0.057382,1.988069,-0.079191,-0.002261,0.059467,0.04931992873983537,-0.002267861496153656,0.015373854667861685,0.003165870293175874,0.9653518097801188,0.014546175290422575,1,translating,7165,24000,1
130,1964.799393,2.060449,-0.067733,-0.000543,0.053280,2.062287,-0.081571,-0.000611,0.052782,0.05572100318672568,0.041300300745134494,0.021400860190326408,-0.005382128273231595,0.9592078443661174,0.01093814400501942,1,translating,7210,24000,1
131,1964.899630,2.100471,-0.069574,-0.000081,0.053236,2.095609,-0.070561,-0.000106,0.051522,0.04076046404155864,0.0016833712168702608,0.014332029892322006,-0.00020551278384245257,0.9658073035645525,0.004394612678354665,1,translating,7241,24000,1
