scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
11,1953.399912,0.000021,0.000008,-0.000008,-0.000242,0.000021,0.000008,-0.000008,-0.000242,nan,nan,nan,nan,nan,nan,-1,stationary,2668,24000,0
12,1953.499759,-0.000003,-0.000007,-0.000002,0.000045,-0.000003,-0.000007,-0.000002,0.000045,nan,nan,nan,nan,nan,nan,-1,stationary,2677,24000,0
13,1953.599598,0.000002,0.000010,-0.000004,-0.000087,0.000002,0.000010,-0.000004,-0.000087,nan,nan,nan,nan,nan,nan,-1,stationary,2689,24000,0
14,1953.699431,0.000010,0.000006,-0.000006,0.000064,0.000010,0.000006,-0.000006,0.000064,nan,nan,nan,nan,nan,nan,-1,stationary,2690,24000,0
15,1953.799668,0.000002,-0.000005,-0.000005,0.000093,0.000002,-0.000005,-0.000005,0.000093,nan,nan,nan,nan,nan,nan,-1,stationary,2698,24000,0
16,1953.899504,0.000013,0.000003,-0.000008,0.000005,0.000013,0.000003,-0.000008,0.000005,nan,nan,nan,nan,nan,nan,-1,stationary,2705,24000,0
17,1953.999350,0.000014,-0.000004,-0.000004,0.000039,0.000014,-0.000004,-0.000004,0.000039,nan,nan,nan,nan,nan,nan,-1,stationary,2714,24000,0
18,1954.099600,-0.000008,-0.000005,0.000030,0.000017,-0.000008,-0.000005,0.000030,0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,2739,24000,0
19,1954.199424,-0.000005,-0.000005,0.000028,0.000067,-0.000005,-0.000005,0.000028,0.000067,nan,nan,nan,nan,nan,nan,-1,stationary,2785,24000,0
20,1954.299665,-0.000005,-0.000002,0.000021,0.000140,-0.000005,-0.000002,0.000021,0.000140,nan,nan,nan,nan,nan,nan,-1,stationary,2661,24000,0
21,1954.399500,0.000007,-0.000007,0.000018,0.000229,0.000007,-0.000007,0.000018,0.000229,nan,nan,nan,nan,nan,nan,-1,stationary,2676,24000,0
22,1954.499329,-0.000003,-0.000008,0.000019,0.000281,-0.000003,-0.000008,0.000019,0.000281,nan,nan,nan,nan,nan,nan,-1,stationary,2682,24000,0
23,1954.599970,-0.000003,-0.000007,0.000021,0.000293,-0.000003,-0.000007,0.000021,0.000293,nan,nan,nan,nan,nan,nan,-1,stationary,2692,24000,0
24,1954.699816,-0.000001,-0.000014,0.000027,0.000352,-0.000001,-0.000014,0.000027,0.000352,nan,nan,nan,nan,nan,nan,-1,stationary,2693,24000,0
25,1954.799654,-0.000003,-0.000015,0.000029,0.000444,-0.000003,-0.000015,0.000029,0.000444,nan,nan,nan,nan,nan,nan,-1,stationary,2696,24000,0
26,1954.899494,0.000003,-0.000015,0.000025,0.000528,0.000003,-0.000015,0.000025,0.000528,nan,nan,nan,nan,nan,nan,-1,stationary,2699,24000,0
27,1954.999337,-0.000003,-0.000020,0.000023,0.000611,-0.000003,-0.000020,0.000023,0.000611,nan,nan,nan,nan,nan,nan,-1,stationary,2703,24000,0
28,1955.099979,-0.000000,-0.000020,0.000023,0.000626,-0.000000,-0.000020,0.000023,0.000626,nan,nan,nan,nan,nan,nan,-1,stationary,2707,24000,0
29,1955.199829,-0.000002,-0.000021,0.000020,0.000722,-0.000002,-0.000021,0.000020,0.000722,nan,nan,nan,nan,nan,nan,-1,stationary,2715,24000,0
30,1955.299679,0.000010,-0.000024,0.000022,0.000547,0.000010,-0.000024,0.000022,0.000547,nan,nan,nan,nan,nan,nan,-1,stationary,2738,24000,0
31,1955.399515,0.000007,-0.000040,0.000024,0.000920,0.000007,-0.000040,0.000024,0.000920,nan,nan,nan,nan,nan,nan,-1,stationary,2792,24000,0
32,1955.499358,-0.000022,-0.000024,0.000024,0.000756,-0.000022,-0.000024,0.000024,0.000756,nan,nan,nan,nan,nan,nan,-1,stationary,2841,24000,0
33,1955.599600,-0.000038,-0.000042,0.000030,0.000958,-0.000038,-0.000042,0.000030,0.000958,nan,nan,nan,nan,nan,nan,-1,stationary,2877,24000,0
34,1955.699435,0.000003,-0.000039,0.000028,0.001036,0.000003,-0.000039,0.000028,0.001036,nan,nan,nan,nan,nan,nan,-1,stationary,2879,24000,0
35,1955.799669,-0.000056,-0.000034,0.000023,0.001089,-0.000056,-0.000034,0.000023,0.001089,nan,nan,nan,nan,nan,nan,-1,stationary,2880,24000,0
36,1955.899516,-0.000075,-0.000037,0.000025,0.001104,-0.000075,-0.000037,0.000025,0.001104,nan,nan,nan,nan,nan,nan,-1,stationary,2905,24000,0
37,1955.999354,-0.000030,-0.000006,0.000024,0.000858,-0.000030,-0.000006,0.000024,0.000858,nan,nan,nan,nan,nan,nan,-1,stationary,2911,24000,0
38,1956.099994,-0.000039,-0.000043,0.000024,0.001132,-0.000039,-0.000043,0.000024,0.001132,nan,nan,nan,nan,nan,nan,-1,stationary,2915,24000,0
39,1956.199832,-0.000032,-0.000045,0.000022,0.001074,-0.000032,-0.000045,0.000022,0.001074,nan,nan,nan,nan,nan,nan,-1,stationary,2920,24000,0
40,1956.299680,-0.000019,-0.000026,0.000020,0.001085,-0.000019,-0.000026,0.000020,0.001085,nan,nan,nan,nan,nan,nan,-1,stationary,2816,24000,0
41,1956.399509,-0.000026,-0.000030,0.000019,0.001166,-0.000026,-0.000030,0.000019,0.001166,nan,nan,nan,nan,nan,nan,-1,stationary,2818,24000,0
42,1956.499352,-0.000008,-0.000033,0.000018,0.000982,-0.000008,-0.000033,0.000018,0.000982,nan,nan,nan,nan,nan,nan,-1,stationary,2840,24000,0
43,1956.599978,-0.000035,-0.000019,0.000018,0.001526,-0.000035,-0.000019,0.000018,0.001526,nan,nan,nan,nan,nan,nan,-1,stationary,2888,24000,0
44,1956.699822,-0.000001,-0.000013,0.000018,0.001077,-0.000001,-0.000013,0.000018,0.001077,nan,nan,nan,nan,nan,nan,-1,stationary,2942,24000,0
45,1956.799662,-0.000016,-0.000028,0.000012,0.001587,-0.000016,-0.000028,0.000012,0.001587,nan,nan,nan,nan,nan,nan,-1,stationary,2974,24000,0
46,1956.899516,0.000116,-0.000059,-0.000027,0.000873,0.000116,-0.000059,-0.000027,0.000873,nan,nan,nan,nan,nan,nan,-1,stationary,2976,24000,0
47,1956.999363,0.000006,-0.000016,-0.000015,0.002280,0.000006,-0.000016,-0.000015,0.002280,nan,nan,nan,nan,nan,nan,-1,stationary,2977,24000,0
48,1957.099993,0.000028,-0.000041,-0.000014,0.003812,0.000028,-0.000041,-0.000014,0.003812,nan,nan,nan,nan,nan,nan,-1,stationary,2978,24000,0
49,1957.199826,-0.000300,0.000114,-0.000006,0.004600,-0.000300,0.000114,-0.000006,0.004600,nan,nan,nan,nan,nan,nan,-1,stationary,2979,24000,0
50,1957.299666,0.001804,0.000371,0.000262,0.004734,0.000115,-0.000025,-0.000009,0.005684,0.002228127256805389,0.0005935075101498457,0.0006187509140558278,9.521994855659797e-05,0.9827219419587212,0.0005253344010963913,1,mild,2980,24000,1
51,1957.399503,0.001796,0.000356,0.000195,0.005321,0.001796,0.000356,0.000195,0.005321,nan,nan,nan,nan,nan,nan,-1,stationary,2985,24000,0
52,1957.499354,0.001783,0.000335,0.000158,0.008594,0.001783,0.000335,0.000158,0.008594,nan,nan,nan,nan,nan,nan,-1,stationary,2987,24000,0
53,1957.599610,0.001865,0.000333,0.000114,0.008498,0.001865,0.000333,0.000114,0.008498,nan,nan,nan,nan,nan,nan,-1,stationary,2991,24000,0
54,1957.699452,0.001976,0.000398,0.000093,0.009756,0.001976,0.000398,0.000093,0.009756,nan,nan,nan,nan,nan,nan,-1,stationary,3015,24000,0
55,1957.799301,0.011727,-0.004071,0.000947,0.019358,0.003264,0.001098,0.000001,0.017558,0.010316450199310809,-0.005762306058906042,0.0004833937827433271,0.009715983078257735,0.9751740320268277,0.006366752598187868,1,mild,3070,24000,1
56,1957.899948,0.022332,-0.004808,0.002930,0.030879,0.034624,-0.009105,-0.000051,0.031541,0.00984017489592027,-0.0007080074345971812,0.003531609385438117,0.011538482460634998,0.9696092742988576,0.0035275516227696005,1,mild,3133,24000,1
57,1957.999785,0.035551,-0.001282,0.003278,0.036228,0.037689,-0.002687,-0.000471,0.041550,0.01283587276785405,0.003299035121276367,0.0016595528865368807,0.005342328494375674,0.8332518373937029,0.002265287637329677,1,mild,3168,24000,1
58,1958.099626,0.049216,0.002128,0.005779,0.031694,0.037167,-0.002193,0.001332,0.038316,0.014927828420386008,0.005072719034323431,0.003907416036867881,-0.004824851998522299,0.9780846674286594,0.0271505618567282,1,mild,3177,24000,1
59,1958.199467,0.066722,0.000528,0.004699,0.019031,0.078803,0.000611,-0.000260,0.022067,0.01656350063495969,-0.0020277088549841946,0.0011971478825216608,-0.01262814466284654,0.9713311783701791,0.005420952864479552,1,mild,3189,24000,1
60,1958.299321,0.080955,-0.010342,0.004703,0.011138,0.081655,-0.010468,-0.000570,0.002807,0.0133147973167322,-0.011288400791122727,0.002152989056207957,-0.007760721079285163,0.9741551558293885,0.007064121568789829,1,mild,2983,24000,1
61,1958.399966,0.103855,-0.018899,0.008847,-0.002685,0.095084,-0.029226,-0.000557,0.000638,0.022470156545764106,-0.008634710012479552,0.005319193240130956,-0.013782159569438327,0.9673142443395927,0.015248981826605643,1,translating,3041,24000,1
62,1958.499797,0.130010,-0.026505,0.005828,-0.020463,0.136726,-0.020745,-0.000897,-0.023285,0.026029125680817833,-0.0076884161842037425,-0.002382727274146356,-0.01773861677375704,0.9652299313049252,0.0036531341501576955,1,translating,3094,24000,1
63,1958.599637,0.151106,-0.030285,-0.000347,-0.028346,0.161031,-0.035633,-0.002713,-0.041467,0.021090945788788756,-0.0035436420484478946,-0.0058028056968077515,-0.00782617549814367,0.9685706683280587,0.010717016045829638,1,translating,3130,24000,1
64,1958.699475,0.172499,-0.032024,-0.000670,-0.035336,0.167312,-0.031223,0.000198,-0.036102,0.021506759587414465,-0.001156758653722334,-0.0002875026494965581,-0.006926064123926054,0.9732526270181202,0.0014418423849320056,1,translating,3162,24000,1
65,1958.799308,0.196345,-0.034792,0.003733,-0.039074,0.193430,-0.029748,0.000626,-0.042202,0.023835516055682515,-0.0019468075564185172,0.004747053050834687,-0.003654176055322396,0.9736340243167004,0.0016747197742029755,1,translating,3193,24000,1
66,1958.899960,0.213271,-0.036957,0.005445,-0.040880,0.196658,-0.034886,0.001682,-0.041797,0.021207572197810165,-0.0023157984643751572,0.0006518538857850521,-0.0019367361126520783,0.974298399970387,0.08452268648443786,1,mild,3209,24000,1
67,1958.999810,0.245287,-0.042832,0.004776,-0.047610,0.216277,-0.037489,-0.001450,-0.046795,0.03237491155972061,-0.004707288773384742,-0.00040643381942334026,-0.006820648516305914,0.9676891357072084,0.04183703925443696,1,translating,3273,24000,1
68,1959.099657,0.276624,-0.045093,0.007762,-0.052486,0.314496,-0.052819,-0.000340,-0.054835,0.03112938676215732,-0.0006369814567075693,0.0037004446681568074,-0.004805566851290036,0.972228600698151,0.028713890150436266,1,translating,3336,24000,1
69,1959.199491,0.305118,-0.046375,0.009016,-0.057147,0.295320,-0.044771,-0.001177,-0.055537,0.028308525277217944,0.0002459803304771767,0.002009381487424187,-0.004651803140430181,0.9727500006281531,0.009085931951539564,1,translating,3395,24000,1
70,1959.299333,0.340485,-0.060473,0.009462,-0.059352,0.342816,-0.050526,-0.002115,-0.064884,0.03580076558816203,-0.012255522469325455,0.0016165685530122147,-0.002126210993244327,0.9704946297055643,0.012343740201301908,1,translating,3442,24000,1
71,1959.399981,0.373596,-0.069014,0.012764,-0.060677,0.382859,-0.078616,-0.001789,-0.058875,0.033162477662156686,-0.0063399359274255995,0.004558601302081815,-0.0013466693714286214,0.9727590742862213,0.016121369353218704,1,translating,3469,24000,1
72,1959.499822,0.400499,-0.072868,0.013659,-0.057146,0.405760,-0.073483,-0.002552,-0.059623,0.026696052262190295,-0.0022569834836940125,0.002161687644475798,0.003632536304647575,0.9697672511549582,0.016816583874566908,1,translating,3479,24000,1
73,1959.599660,0.436798,-0.074313,0.006663,-0.057525,0.424614,-0.078004,-0.005598,-0.050785,0.036121678881701424,0.0006197373984567767,-0.006054739284787131,-0.0003787771554020911,0.9727316349748792,0.012223353917592668,1,translating,3489,24000,1
74,1959.699502,0.467173,-0.089555,0.008601,-0.057303,0.480113,-0.078766,-0.000905,-0.057650,0.030928659820754656,-0.013628818017173056,0.0030155388965119566,0.00027419749304535455,0.9667573976543703,0.010604799049336814,1,translating,3492,24000,1
75,1959.799358,0.492437,-0.096050,0.009096,-0.056256,0.471233,-0.091499,0.005061,-0.057911,0.0290185923004998,-0.007941446518272034,-0.0003736832374669173,0.0012231959280678032,0.9711861455936067,0.07830245945238792,1,mild,3500,24000,1
76,1959.899624,0.517763,-0.098846,0.003907,-0.055472,0.498601,-0.096418,0.004156,-0.056012,0.03236700375417356,-0.002932738545025765,-0.011160060662055243,0.0006969540090473149,0.9726710877160055,0.12131503188335882,1,mild,3512,24000,1
77,1959.999459,0.547907,-0.114616,0.009901,-0.054105,0.551782,-0.101836,-0.000564,-0.053544,0.030705428773177834,-0.014159718682735994,0.007013781646426744,0.0014197682088453842,0.9729109899297403,0.00973949704911066,1,translating,3519,24000,1
78,1960.099306,0.578524,-0.122796,0.008927,-0.053149,0.554526,-0.118449,0.003796,-0.055917,0.03155690867677796,-0.006950736151477399,-0.0005857524362227612,0.0010530800985395882,0.9746472782663178,0.10941650790920901,1,translating,3527,24000,1
79,1960.199941,0.615475,-0.135718,0.011628,-0.048964,0.617777,-0.129306,-0.001334,-0.049916,0.03709891447607516,-0.011021333343414555,0.004387487933524446,0.004251669510201203,0.9691306430111573,0.018170060962604564,1,translating,3546,24000,1
80,1960.299761,0.647672,-0.147929,0.013301,-0.043253,0.647928,-0.148731,0.001028,-0.042433,0.03246580534889776,-0.010544141190168888,0.002765203176882239,0.005739419194158396,0.9672243560220339,0.008395119922760642,1,translating,3451,24000,1
81,1960.399604,0.688257,-0.169667,0.014736,-0.030890,0.688481,-0.160393,-0.003134,-0.034889,0.040667452480988464,-0.020113862055916185,0.0040856808559678395,0.012434388706618197,0.9535590042525025,0.039845298667269866,1,translating,3547,24000,1
82,1960.499437,0.718752,-0.174600,0.009153,-0.012331,0.716164,-0.186552,0.005008,-0.015452,0.03063552087466459,-0.003783628056668875,-0.005090213891209273,0.018573590257786196,0.9603181130742344,0.0070915096978561055,1,translating,3587,24000,1
83,1960.599669,0.745572,-0.178386,0.012521,0.003941,0.760878,-0.178460,-0.002335,0.007758,0.026397658819250824,-0.0032879900334362167,0.004619220819215765,0.01629759574395466,0.958780514530265,0.015461930677441732,1,translating,3611,24000,1
84,1960.699502,0.770495,-0.180557,0.013338,0.026596,0.764040,-0.175372,-0.001903,0.027365,0.0245392798085573,-0.002305170497364367,0.0019935418681802063,0.022767493963958687,0.9615245241735988,0.014481644300997217,1,translating,3633,24000,1
85,1960.799339,0.795717,-0.173552,0.005990,0.044225,0.794542,-0.182155,-0.003433,0.054911,0.02408991334536348,0.007796840045337761,-0.0031524632363424017,0.01757670296704851,0.9609256706284731,0.014124638154611962,1,mild,3639,24000,1
86,1960.899995,0.822528,-0.175468,0.010400,0.056943,0.822968,-0.163418,-0.000970,0.068217,0.026216991943700085,-0.0029312417836535876,0.005851789943341332,0.012710137586777961,0.9660391504033927,0.02172516907653685,1,translating,3646,24000,1
87,1960.999832,0.847484,-0.181913,0.012056,0.066267,0.844014,-0.175393,0.001912,0.065016,0.02424299384266526,-0.007915256519729297,0.002742621238211035,0.009453066698609758,0.9734666815545194,0.008506456048017282,1,translating,3653,24000,1
88,1961.099665,0.875354,-0.187728,0.001448,0.072142,0.876211,-0.189987,-0.002555,0.076001,0.027382030116125944,-0.007697276169909617,-0.01010213311399881,0.0058939491789834824,0.9730053281087324,0.0016448488483172482,1,translating,3658,24000,1
89,1961.199497,0.902389,-0.189569,0.004501,0.064625,0.907336,-0.194078,-0.001421,0.071237,0.02584319901753207,-0.0028653126521019368,0.005921748126681399,-0.0075811222369906155,0.9728966387265401,0.0061616127245561324,1,mild,3666,24000,1
90,1961.299338,0.930889,-0.185279,0.006118,0.047891,0.929580,-0.191262,0.000388,0.048149,0.02846324618777596,0.002586510482632448,0.0023749014872964293,-0.016699413330371855,0.9687198973946753,0.004251221339737967,1,translating,3684,24000,1
91,1961.399968,0.961656,-0.181690,0.008969,0.033129,0.957286,-0.179496,-0.000214,0.027226,0.030478637100635808,0.002118274792426572,0.00401322222543323,-0.014570412517111017,0.968552547220254,0.012638105688583074,1,translating,3703,24000,1
92,1961.499800,0.992223,-0.184114,0.011412,0.024913,0.994626,-0.179289,-0.001163,0.022824,0.02980554643415534,-0.0035182010709141065,0.004249110670285442,-0.008108083523466238,0.9677508626601188,0.021040339232657426,1,translating,3768,24000,1
93,1961.599645,1.025556,-0.181586,0.012470,0.021334,1.022580,-0.187429,0.000616,0.022118,0.03305149669596097,0.0019506840364546807,0.0021096489592880747,-0.003576316787954452,0.9725837510310781,0.010367391294967465,1,translating,3830,24000,1
94,1961.699489,1.055967,-0.183185,0.012464,0.018147,1.070252,-0.178867,-0.004408,0.015438,0.029843219576433766,-0.0022492597668812564,0.0014748233200075553,-0.0030213685806426706,0.9686398248311171,0.021225981345682963,1,translating,3850,24000,1
95,1961.799340,1.084764,-0.181051,0.013452,0.019115,1.063711,-0.183801,0.005655,0.018146,0.028608088500536866,0.00214601897770178,0.0026255439021339727,0.0010006915013556984,0.9741031678709628,0.07120218609301592,1,translating,3860,24000,1
96,1961.899988,1.101363,-0.180161,0.013244,0.021227,1.086068,-0.181171,0.009036,0.022751,0.03265096321457639,0.007481216410089864,0.0013378151649633858,0.0022150491062088444,0.9716580360934334,0.4081741595480405,1,mild,3875,24000,1
97,1961.999840,1.134431,-0.182593,0.011681,0.029060,1.132903,-0.179565,0.000274,0.024317,0.032730179936232284,-0.0033626719164016605,-0.0005135859443961693,0.00793395349938147,0.9664758369365979,0.011299136162259776,1,translating,3892,24000,1
98,1962.099669,1.170221,-0.168691,0.003688,0.037756,1.164519,-0.181937,-0.002314,0.039722,0.03610978485190808,0.013165304634237956,-0.007377164286614765,0.008750417795796873,0.9655494021112122,0.008799451372709446,1,translating,3902,24000,1
99,1962.199496,1.204187,-0.170244,0.007336,0.048970,1.210866,-0.157364,-0.002586,0.051909,0.03351770415900246,-0.002897134154103198,0.004577237115195903,0.011221907466039379,0.9666957668192837,0.009033046625316012,1,translating,3916,24000,1
100,1962.299327,1.242251,-0.180628,0.003542,0.053045,1.243247,-0.176280,-0.000448,0.059503,0.037429501153054545,-0.012360396055249856,-0.0031449708262867044,0.0040552552473638636,0.9710098308721399,0.005506707641199718,1,translating,3755,24000,1
101,1962.399970,1.275750,-0.176389,0.008440,0.058549,1.281825,-0.188221,-0.000947,0.056013,0.03319075811699701,0.002843077727938348,0.006283218479498516,0.005587785637434025,0.9684763726135485,0.014637374163805013,1,translating,3771,24000,1
102,1962.499799,1.313435,-0.179013,0.007006,0.066897,1.295920,-0.174743,0.003086,0.064353,0.03737746551055232,-0.005100551665599862,-0.0007518393115720362,0.008451247033718745,0.9647790688270573,0.01244291404254928,1,translating,3789,24000,1
103,1962.599630,1.350107,-0.173322,0.007799,0.067616,1.377630,-0.184002,-0.001223,0.073228,0.03653693900227428,0.0036256651912628945,0.0017765013244805186,0.0006463083421411741,0.9681699056840785,0.022865683361683094,1,translating,3806,24000,1
104,1962.699467,1.383670,-0.172154,0.011914,0.070661,1.373317,-0.162176,-0.002094,0.066910,0.03306375832834818,-0.0011256188239441856,0.005537041986832126,0.003217381791464577,0.9701103042749489,0.014105771606491286,1,translating,3853,24000,1
105,1962.799303,1.424086,-0.168324,0.013562,0.073388,1.425070,-0.176551,-0.001644,0.075799,0.040018739027749106,0.001310409285798786,0.0032493351447896238,0.0027044090842572813,0.967027305650959,0.016011311557398114,1,translating,3929,24000,1
106,1962.899944,1.464382,-0.162643,0.009747,0.067238,1.477390,-0.163847,-0.002366,0.070676,0.03962403778849999,0.002861503641356067,-0.0012442574632202386,-0.005979823340079919,0.862682138061726,0.021041426584588553,1,translating,3966,24000,1
107,1962.999788,1.500396,-0.163389,0.007904,0.071365,1.487872,-0.156647,0.001132,0.064635,0.03563074689980805,-0.0036259166325815495,-0.000721985201615219,0.004487422259045527,0.9724111830126033,0.01210388929021838,1,translating,3993,24000,1
108,1963.099639,1.537683,-0.145268,0.013506,0.067201,1.553334,-0.169806,-0.002298,0.080757,0.0376594347465784,0.01663245179221906,0.00738765869406215,-0.004506670571191802,0.9680228646327705,0.04027640898250498,1,translating,4022,24000,1
109,1963.199484,1.572319,-0.150391,0.014388,0.065338,1.576798,-0.119603,-0.001650,0.057635,0.03347626481209787,-0.008408384790551504,0.0030800279809100953,-0.001414736121736845,0.9689162011296019,0.028757608092754988,1,translating,4050,24000,1
110,1963.299328,1.613639,-0.147753,0.010273,0.067005,1.607038,-0.165321,-0.001488,0.064949,0.040948848302253316,0.00041326945108643987,-0.0022742734917234886,0.001723702936748172,0.9732831255598364,0.014220777930270354,1,translating,4073,24000,1
111,1963.399967,1.659223,-0.150399,0.006169,0.064393,1.670615,-0.148132,-0.001379,0.065639,0.044578345810632136,-0.005849481280256752,-0.002043744017766108,-0.002621867068866325,0.965786348168482,0.01099449601475627,1,translating,4099,24000,1
112,1963.499817,1.698933,-0.129741,0.007125,0.062350,1.687607,-0.151062,0.001234,0.057827,0.04094704905257607,0.0191098538419327,0.0015743293681630133,-0.0019458742994716417,0.9704790598343174,0.02103200203743537,1,translating,4114,24000,1
113,1963.599668,1.744402,-0.120058,0.005974,0.061118,1.755647,-0.106691,-0.002158,0.065586,0.04543490075617429,0.006427674817887363,-0.00010187011715473426,-0.0012012432715245308,0.9685120883022479,0.012601591931391938,1,translating,4138,24000,1
114,1963.699516,1.783013,-0.109908,0.014176,0.060604,1.786007,-0.111496,-0.000052,0.056868,0.03851757776033726,0.008108107177927926,0.009687553269432735,-0.00044637720974960253,0.9696085383027405,0.011710975576453342,1,translating,4173,24000,1
115,1963.799365,1.827697,-0.109689,0.010027,0.067523,1.821364,-0.101925,-0.002692,0.065495,0.044024210283551524,-0.0028223805434318683,-0.002299063527301866,0.00709509966728355,0.9646446035584454,0.012409938262943664,1,translating,4199,24000,1
116,1963.899984,1.869684,-0.095679,0.016069,0.063861,1.878560,-0.112828,-0.001881,0.068227,0.04130391935118327,0.012065700222260667,0.009294559908766983,-0.0037466783102161304,0.9670115473938343,0.0437170898622201,1,translating,4249,24000,1
117,1963.999830,1.913743,-0.110038,0.023102,0.070953,1.904442,-0.081968,-0.001074,0.066160,0.04147115645070887,-0.017794340099499623,0.010938257737340244,0.007348966345819544,0.906515301587046,0.05530128963898463,1,translating,4329,24000,1
118,1964.099680,1.962217,-0.092052,0.023563,0.067297,1.982018,-0.135810,-0.004515,0.072190,0.04825379783044825,0.016941685232633924,0.003864101370204126,-0.004118211521183727,0.9648451800425445,0.08362675055635202,1,translating,4376,24000,1
119,1964.199525,2.012159,-0.071020,0.015576,0.064296,2.002534,-0.064577,-0.005730,0.063731,0.050362225236434854,0.017205516509206764,-0.005672527729485281,-0.002663334255821766,0.9677195100257748,0.03117879026675865,1,translating,4439,24000,1
120,1964.299359,2.056563,-0.065707,0.024062,0.059828,2.075211,-0.060172,-0.003570,0.063688,0.04324552724196273,0.002960742961178958,0.011679309421055536,-0.004563305648828279,0.9634477013993573,0.05173962245476198,1,translating,4282,24000,1
121,1964.399996,2.102710,-0.057150,0.011235,0.058030,2.099270,-0.059540,-0.001703,0.051186,0.045760263805149304,0.005421462761475482,-0.010385266596243711,-0.0014461585306644019,0.9669188885155506,0.022644598632291846,1,translating,4331,24000,1
122,1964.499849,2.152648,-0.057817,0.004953,0.061940,2.141763,-0.054300,-0.003257,0.063925,0.049115138259648194,-0.0036671997698912995,-0.004489468864684432,0.0037499600197810185,0.9646984856343006,0.01292123276890975,1,translating,4365,24000,1
123,1964.599694,2.193989,-0.058598,0.004313,0.062672,2.204350,-0.058444,-0.000594,0.060559,0.04110783883076241,-0.0033868741303942906,5.045429348932845e-05,0.0009026295679614873,0.9694484001356883,0.005019086283777694,1,translating,4413,24000,1
124,1964.699539,2.242720,-0.070562,-0.004785,0.066159,2.236285,-0.061549,-0.001596,0.067368,0.048093083662387404,-0.01567501443485031,-0.009037685180396722,0.0034109747628651497,0.963906475269146,0.00374113677332085,1,translating,4446,24000,1
125,1964.799393,2.283773,-0.053039,0.001810,0.062105,2.287968,-0.086528,0.000957,0.060912,0.04218146208881324,0.015894429562302748,0.00638215330022867,-0.004248346711203252,0.9630500285950965,0.008980606222990776,1,translating,4481,24000,1
126,1964.899630,2.326512,-0.065529,-0.000427,0.062747,2.318133,-0.037302,0.000728,0.060977,0.041784222942662375,-0.016768369780909814,-0.0014831605347638659,0.001109172106397579,0.9685019493251987,0.017246835094716726,1,translating,4511,24000,1
127,1964.999465,2.369895,-0.064016,0.003352,0.056563,2.389710,-0.090608,0.000205,0.059206,0.0433493595105201,0.0005064019078815651,0.004343967081741309,-0.006622318761728418,0.960321357564782,0.017443905081454082,1,translating,4542,24000,1
128,1965.099308,2.418744,-0.080228,0.002463,0.054729,2.403818,-0.058394,-0.000277,0.049156,0.04757848069089654,-0.020215581872458366,0.000809492143955693,-0.0014071178063754445,0.964216151434439,0.011520156481727491,1,translating,4587,24000,1
129,1965.199949,2.469595,-0.063738,0.002395,0.050023,2.467048,-0.100060,-0.000283,0.052106,0.05169600147879505,0.016251091692409653,1.6002069977327088e-05,-0.005500035077564766,0.9585609505696014,0.020121000047257444,1,translating,4659,24000,1
