scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
73,1959.099657,0.268362,-0.036798,-0.000313,-0.056020,0.288633,-0.037594,0.000225,-0.057665,0.035645168883644024,-0.0028839363031820733,-0.00278476314896458,-0.005507544204870354,0.9704727284005512,0.007113343328530833,1,translating,6697,24000,1
74,1959.199491,0.298424,-0.039880,-0.000463,-0.060453,0.299634,-0.041051,-0.000442,-0.059095,0.03080531597179298,-0.0012511452068973417,-0.0021613031829995242,-0.004449673305176962,0.9711143670546311,0.000488047551375834,1,translating,6790,24000,1
75,1959.299333,0.333088,-0.055045,-0.000411,-0.062283,0.332715,-0.046150,-0.000199,-0.068215,0.03667339098523581,-0.015025671776631541,-0.0029419524549409368,-0.00180365080464201,0.8763582083779,0.0020139228227270783,1,translating,6876,24000,1
76,1959.399981,0.366576,-0.064326,-0.000336,-0.064516,0.378817,-0.072484,-0.000228,-0.063638,0.034402256944326304,-0.0057652744216888305,-0.0026780358107100347,-0.002324404880183943,0.9730684835454045,0.002505298146813197,1,translating,6958,24000,1
77,1959.499822,0.394219,-0.072301,-0.000374,-0.060127,0.385902,-0.070440,-0.000326,-0.061439,0.030750219677999735,-0.006580061022538636,-0.004814884804782123,0.004409712587643213,0.9732996563944142,0.002831869023754592,1,translating,6985,24000,1
78,1959.599660,0.429710,-0.075714,-0.000116,-0.060211,0.435543,-0.085935,0.000154,-0.056081,0.037518989045174145,0.0002709325460964959,-0.005902204909351054,-0.00022358336884414353,0.9706070722690356,0.0025447549387633125,1,translating,7053,24000,1
79,1959.699502,0.458741,-0.084360,0.000414,-0.060288,0.449775,-0.079039,0.000465,-0.060088,0.03106832780011798,-0.008688851702803445,-0.00034783398608444747,-4.4651944953393125e-05,0.9710357977750664,0.003840133604212913,1,translating,7077,24000,1
80,1959.799358,0.485095,-0.090837,0.000180,-0.059802,0.460308,-0.083442,-0.000143,-0.060871,0.0306261915054597,-0.006293984466827621,-0.004201246123667368,0.0005009482154644674,0.9743406818468089,0.07838183092022136,1,mild,6941,24000,1
81,1959.899624,0.508307,-0.093604,-0.000301,-0.059411,0.487716,-0.091106,-0.000286,-0.059593,0.03461584046646787,-0.0029231775062719886,-0.013427541053754755,0.00022572913072629213,0.9705721124201877,0.2380533786703066,1,mild,6976,24000,1
82,1959.999459,0.543896,-0.101863,0.000030,-0.058970,0.537396,-0.096743,0.000022,-0.057773,0.03705172572791049,-0.009068160316538273,-0.0007428641610524877,0.000567092783077114,0.9737351786536574,0.0020149084857747253,1,translating,6989,24000,1
83,1960.099306,0.566781,-0.106005,-0.000048,-0.058518,0.545656,-0.101281,-0.001108,-0.061218,0.037361899119666364,-0.008752568600968347,-0.007639533699951314,0.0005675811561604693,0.9711219222679589,0.09323087450338412,1,translating,7037,24000,1
84,1960.199941,0.608666,-0.120830,0.000182,-0.054016,0.589242,-0.110341,0.000331,-0.055213,0.045906176499978524,-0.01699653269630899,-0.004776356891278051,0.004640690175042226,0.9698521773863428,0.009034333845613196,1,translating,7078,24000,1
85,1960.299761,0.645246,-0.131752,-0.000340,-0.048377,0.654221,-0.137555,-0.000285,-0.046762,0.037458046931083344,-0.007925857019368085,-0.0026438010706098408,0.005605305430884671,0.9677490414737813,0.001227066611461955,1,translating,7152,24000,1
86,1960.399604,0.682076,-0.144540,-0.000370,-0.036904,0.664498,-0.136845,-0.001241,-0.046222,0.04092947799824531,-0.014557968896356369,-0.000586083239254024,0.011526125038026663,0.9643449052511033,0.01997240970022836,1,translating,7238,24000,1
87,1960.499437,0.714996,-0.159559,-0.000743,-0.017262,0.744068,-0.162270,0.000116,-0.017588,0.03367569855918673,-0.01332009798566372,-0.006421348757253461,0.019607141604556715,0.9623081237308108,0.01526122625377657,1,translating,7288,24000,1
88,1960.599669,0.742697,-0.162644,-0.000263,-0.001409,0.751206,-0.179657,-0.000146,0.009647,0.0287366046415225,-0.00018282436670302715,-0.0032407254268643115,0.015675906174320554,0.9622992112703312,0.0035073489074381016,1,translating,7337,24000,1
89,1960.699502,0.763371,-0.160576,0.000079,0.020544,0.750699,-0.162646,-0.000128,0.012983,0.023524253314331833,0.0030545144279247316,-0.0017199244733946046,0.021959687632068757,0.9629964843240769,0.008458710182880429,1,translating,7379,24000,1
90,1960.799339,0.789311,-0.152995,-0.001273,0.038368,0.802279,-0.157983,0.000041,0.056860,0.028753140060912674,0.007448458102243288,-0.010136178267941574,0.017438840991451748,0.1,0.017876989177553555,1,mild,7399,24000,1
91,1960.899995,0.813773,-0.151687,0.000615,0.050770,0.800768,-0.149449,0.000579,0.050623,0.027355351230296088,-0.0010754602033772875,0.0008590313176376483,0.012461731960639747,0.9675514817942971,0.007518114036258865,1,translating,7414,24000,1
92,1960.999832,0.840546,-0.156631,0.000309,0.060024,0.842339,-0.148264,0.000789,0.057700,0.02703305669335132,-0.009385195461674656,-0.003221637808025521,0.009388962361936154,0.9722853495300378,0.0014937750287521642,1,translating,7431,24000,1
93,1961.099665,0.864992,-0.166485,-0.001092,0.065929,0.872700,-0.159922,-0.000068,0.069954,0.02731540338221561,-0.013488800420129288,-0.013099117241884038,0.005858581250646688,0.9737003138034219,0.005650170490401646,1,translating,7447,24000,1
94,1961.199497,0.893220,-0.169770,-0.000798,0.058605,0.892102,-0.177145,0.000682,0.065057,0.02927116048556022,-0.004894567311734405,-0.0034680911809732017,-0.00750288347551292,0.9738784856305985,0.004096686838612647,1,mild,7466,24000,1
95,1961.299338,0.919794,-0.171681,0.000360,0.043155,0.919400,-0.175911,0.001087,0.042223,0.028172944544257783,-0.0018250412906183344,-0.003064290522339879,-0.015568842769684663,0.9635290121445814,0.0009479986368606821,1,translating,7506,24000,1
96,1961.399968,0.952932,-0.159431,-0.000118,0.026458,0.951209,-0.171320,-0.000026,0.017756,0.035196897823971285,0.012942188823970358,-0.004335168214538092,-0.01675696021797672,0.9687295696435655,0.0029508294344593295,1,translating,7531,24000,1
97,1961.499800,0.984277,-0.157946,-0.000097,0.017742,0.972025,-0.154554,-0.000499,0.019253,0.032875815081424564,-0.0004252084458383487,-0.00037991016787693134,-0.008715766493594799,0.9709854992357275,0.0047119960896299835,1,translating,7591,24000,1
98,1961.599645,1.017706,-0.152413,-0.000167,0.013834,1.033405,-0.155242,-0.000096,0.012212,0.03223127005909732,0.005357704821598697,0.0004237750406930233,-0.00393644215936516,0.9700590009802553,0.003345344824162102,1,translating,7656,24000,1
99,1961.699489,1.045991,-0.154594,-0.000111,0.010267,1.045602,-0.149962,-0.000357,0.008124,0.02777887241611965,-0.0034002776309921823,0.0013210962883993607,-0.0034713520636724354,0.9718837669913187,0.0005410990086614206,1,translating,7683,24000,1
100,1961.799340,1.068856,-0.158277,0.000350,0.013214,1.051031,-0.154753,0.000125,0.010462,0.028602263635224556,-0.007338816903348727,-0.00011270044575478256,0.003171725921743899,0.9749659514670227,0.028722122021621128,1,translating,7496,24000,1
101,1961.899988,1.098302,-0.154220,0.000650,0.014850,1.072028,-0.158555,0.000335,0.019230,0.037145393533832616,0.008299524842669687,-0.001813203792851425,0.0015263836943186424,0.9708760629892611,0.03641998586916724,1,translating,7518,24000,1
102,1961.999840,1.120081,-0.152947,0.001044,0.020846,1.105162,-0.153635,0.001611,0.015543,0.033930344336120744,-0.0006306472869961888,-0.004480158600721513,0.00690412806482313,0.966777653365124,0.10377801351214865,1,translating,7547,24000,1
103,1962.099669,1.159003,-0.143982,-0.000579,0.030613,1.176687,-0.143540,-0.000115,0.031771,0.040203157408430945,0.007598468933452368,-0.009153772959765754,0.009813526031695228,0.9697533003981404,0.007050050007220187,1,translating,7566,24000,1
104,1962.199496,1.195988,-0.143779,-0.000470,0.042372,1.198534,-0.140987,-0.000213,0.044916,0.038788934214329274,-0.0018644872282476688,-0.0057402373571422746,0.011628179250408353,0.9656052212310666,0.0011881506990506358,1,translating,7587,24000,1
105,1962.299327,1.232355,-0.153622,-0.000460,0.046724,1.237054,-0.145293,0.000022,0.053200,0.038218676853790656,-0.013950590062318052,-0.007623896905009862,0.004321372702313746,0.9735087676185706,0.004324408000741188,1,translating,7601,24000,1
106,1962.399970,1.269024,-0.157865,0.000001,0.052447,1.271731,-0.157836,0.000078,0.050617,0.03690054873484727,-0.005910290551292691,-0.0012990673848604656,0.005710979146420189,0.9645529067287865,0.0010067439584588928,1,translating,7625,24000,1
107,1962.499799,1.302928,-0.164685,-0.000348,0.060813,1.289596,-0.163884,-0.000315,0.058491,0.03788473582747853,-0.009431356728932194,-0.007459898392499191,0.008343653908519282,0.9697689976308981,0.005940345132307843,1,translating,7665,24000,1
108,1962.599630,1.340164,-0.163586,-0.000551,0.061045,1.348077,-0.174297,-0.000468,0.063372,0.039005829094040045,0.0017557116331387013,-0.006082537923407407,-3.7317801522416454e-05,0.9675248578826068,0.0025945048712955254,1,translating,7702,24000,1
109,1962.699467,1.378673,-0.164398,0.000152,0.065588,1.377659,-0.164331,0.000121,0.065064,0.03758262303098747,-0.0030536114175991336,0.0028105038905976236,0.004559138840009524,0.968849515177673,0.00018275044614024334,1,translating,7754,24000,1
110,1962.799303,1.412970,-0.162329,-0.000026,0.066965,1.398625,-0.166443,-0.000254,0.068086,0.04023851992766825,0.0021553980306284193,-0.005302904936110285,0.0012403707198217584,0.9127630849783857,0.009961558334759459,1,translating,7848,24000,1
111,1962.899944,1.455001,-0.159419,-0.000145,0.061591,1.520174,-0.163898,-0.000196,0.062075,0.038406456238794684,0.0007238610524739619,0.004791775653431811,-0.005421082629362872,0.9676617481792478,0.01555636575077925,1,translating,7896,24000,1
112,1962.999788,1.476643,-0.157674,-0.000052,0.064182,1.457111,-0.159017,-0.000207,0.062060,0.03705511912934223,0.0019577667889058015,-0.005738986532274106,0.0032058194932135437,0.9702698408682962,0.06354652754078263,1,translating,7935,24000,1
113,1963.099639,1.522473,-0.139788,0.000249,0.060647,1.517838,-0.158128,-0.000046,0.073955,0.045810769248259664,0.021174483090427687,0.004804695048143415,-0.0039038222125785046,0.9690606601663125,0.007594138021738177,1,translating,7976,24000,1
114,1963.199484,1.561965,-0.138304,0.000292,0.059625,1.572042,-0.123338,0.000782,0.051608,0.03900603515560608,-0.005971279862711898,-0.0017386218936018358,-0.0007955121888254522,0.971653353967776,0.003823719484444696,1,translating,8021,24000,1
115,1963.299328,1.602305,-0.134619,-0.000085,0.060535,1.599807,-0.133824,0.000528,0.059767,0.04440150346408478,0.0009070264007736417,-0.010050206282251286,0.000905071666985491,0.9673552811076042,0.0022819732458867507,1,translating,8049,24000,1
116,1963.399967,1.647332,-0.138881,0.000266,0.059017,1.652103,-0.136871,0.000583,0.059832,0.04768635293085377,-0.007776589083778734,-0.008285141102005164,-0.0016696604356047726,0.9650145635913351,0.002359789634831032,1,translating,8102,24000,1
117,1963.499817,1.685515,-0.132912,0.000313,0.056487,1.680186,-0.140534,0.000400,0.052428,0.03938582979229155,0.006415848161637788,0.0002461418188373591,-0.0024757003504857146,0.9693973378960198,0.003017913361066683,1,translating,8131,24000,1
118,1963.599668,1.731115,-0.129532,-0.000100,0.056227,1.731924,-0.136440,-0.000015,0.060079,0.04643747667325471,0.002778159981303069,-0.0022206047731561564,-0.0004638081908908363,0.9668754931392336,0.003009711552656047,1,translating,8172,24000,1
119,1963.699516,1.774337,-0.124858,0.000490,0.055848,1.774528,-0.126694,0.001177,0.052284,0.0440765242987069,0.0027778421385719065,-0.0009698584305280382,-0.00035901589184472824,0.9700788522419139,0.000667651466047665,1,translating,8220,24000,1
120,1963.799365,1.817554,-0.118603,-0.000671,0.062089,1.813813,-0.123632,-0.000745,0.061214,0.04593476189101531,0.004704736572268581,-0.006554871465589316,0.006194613906114641,0.9638695545478815,0.0008530866188688648,1,translating,8133,24000,1
121,1963.899984,1.865336,-0.119042,0.000243,0.060436,1.869351,-0.116412,0.000224,0.062662,0.04554351359481035,-0.0038850897970321985,0.004732879282405515,-0.0016284578561280385,0.9664591341311637,0.0005223721596930762,1,translating,8198,24000,1
122,1963.999830,1.908235,-0.118838,-0.000178,0.065420,1.892647,-0.120651,-0.000610,0.063696,0.04580367208212377,-0.0018053877571160282,-0.0014309497101897982,0.004971932036311711,0.965051866660789,0.005864249136286606,1,translating,8301,24000,1
123,1964.099680,1.958939,-0.109817,-0.000438,0.061705,1.974459,-0.125870,-0.000226,0.067132,0.05217675866341098,0.011986562007242851,-0.004116940885593563,-0.004036062174490864,0.962606686730764,0.005779733017032785,1,translating,8374,24000,1
124,1964.199525,2.006925,-0.101698,-0.000800,0.061290,2.002187,-0.104404,-0.000925,0.058568,0.05186024848466064,0.005476539460425117,-0.007538562971250637,-0.00031156632476094296,0.9658381473932925,0.002066516731841549,1,translating,8460,24000,1
125,1964.299359,2.055554,-0.102281,0.000646,0.056274,2.060770,-0.104494,0.001179,0.061170,0.048486091179865465,-0.002651277491703491,0.000357378231173721,-0.005173364527737822,0.7696887171841966,0.001358527697181207,1,translating,8548,24000,1
126,1964.399996,2.098838,-0.096985,-0.000480,0.055492,2.107756,-0.102478,-0.000321,0.048614,0.04683612806727089,0.003475675667354461,-0.010419683713028021,-0.0006398468808555345,0.930976482609672,0.004257564538508377,1,translating,8621,24000,1
127,1964.499849,2.143131,-0.094511,-0.000528,0.059544,2.123141,-0.099580,-0.000959,0.061530,0.051384292298859435,0.0031564021716152524,-0.007507994715646997,0.003875110352731307,0.963290762021194,0.011061869937286754,1,translating,8696,24000,1
128,1964.599694,2.186378,-0.095846,0.000200,0.060961,2.202925,-0.096299,0.000794,0.060488,0.0430533858593698,-0.004312490363220622,-0.0027809688290510092,0.0015489602859724283,0.9697614582770762,0.004440653949313664,1,translating,8754,24000,1
129,1964.699539,2.230265,-0.105492,-0.000676,0.062956,2.222986,-0.100434,-0.000641,0.066254,0.04667274740583993,-0.013496844234655303,-0.008495969084717206,0.001799042111893853,0.9632265452049236,0.00391600441012036,1,translating,8820,24000,1
