scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
48,1956.499352,-0.000033,-0.000045,0.000071,0.000430,-0.000033,-0.000045,0.000071,0.000430,nan,nan,nan,nan,nan,nan,-1,stationary,11662,24000,0
49,1956.599978,-0.000056,-0.000030,0.000071,0.000893,-0.000056,-0.000030,0.000071,0.000893,nan,nan,nan,nan,nan,nan,-1,stationary,11711,24000,0
50,1956.699822,-0.000026,-0.000027,0.000072,0.000425,-0.000026,-0.000027,0.000072,0.000425,nan,nan,nan,nan,nan,nan,-1,stationary,11772,24000,0
51,1956.799662,-0.000019,-0.000026,0.000069,0.000277,-0.000019,-0.000026,0.000069,0.000277,nan,nan,nan,nan,nan,nan,-1,stationary,11822,24000,0
52,1956.899516,0.000078,-0.000053,0.000042,0.000244,0.000078,-0.000053,0.000042,0.000244,nan,nan,nan,nan,nan,nan,-1,stationary,11871,24000,0
53,1956.999363,0.000026,-0.000029,0.000031,0.001631,0.000026,-0.000029,0.000031,0.001631,nan,nan,nan,nan,nan,nan,-1,stationary,12016,24000,0
54,1957.099993,0.000040,-0.000058,0.000029,0.003144,0.000040,-0.000058,0.000029,0.003144,nan,nan,nan,nan,nan,nan,-1,stationary,12050,24000,0
55,1957.199826,-0.000311,0.000092,0.000036,0.003911,-0.000311,0.000092,0.000036,0.003911,nan,nan,nan,nan,nan,nan,-1,stationary,12066,24000,0
56,1957.299666,-0.000926,0.000151,0.002110,0.003851,0.000680,-0.000431,0.000037,0.004989,-0.0008627294960757842,0.00014918391277224838,0.002644196036853493,-6.283827420986967e-05,0.9820690805384013,0.00034992591836632955,1,mild,12087,24000,1
57,1957.399503,-0.000587,0.000174,0.001033,0.006824,-0.000587,0.000174,0.001033,0.006824,nan,nan,nan,nan,nan,nan,-1,stationary,12118,24000,0
58,1957.499354,-0.000444,0.000167,0.000895,0.007215,-0.000444,0.000167,0.000895,0.007215,nan,nan,nan,nan,nan,nan,-1,stationary,12142,24000,0
59,1957.599610,-0.000430,0.000188,0.000693,0.007229,-0.000430,0.000188,0.000693,0.007229,nan,nan,nan,nan,nan,nan,-1,stationary,12192,24000,0
60,1957.699452,0.000306,0.000618,0.000284,0.013783,0.000306,0.000618,0.000284,0.013783,nan,nan,nan,nan,nan,nan,-1,stationary,12255,24000,0
61,1957.799301,0.008791,0.003107,0.004872,0.021296,0.000773,0.000878,0.000177,0.015350,0.008503873023978196,0.0026508414583769377,0.00503695645485906,0.00748594075685574,0.9750351552507787,0.0017267924344777836,1,mild,12435,24000,1
62,1957.899948,0.017586,0.004743,0.005766,0.032274,0.032391,0.010799,-0.000202,0.033420,0.008493817997925819,0.001325134246276383,0.00161348774588662,0.011012738623414287,0.9710590829275462,0.0018275024657775161,1,mild,12596,24000,1
63,1957.999785,0.029791,0.011867,0.005170,0.036480,0.021927,0.005913,0.000117,0.044006,0.011913176301085762,0.007033917754863728,0.0012120903363649913,0.004220933714236794,0.9787405912099812,0.003779393676456561,1,mild,12692,24000,1
64,1958.099626,0.045615,0.018134,0.004516,0.031471,0.033381,0.009405,-0.000036,0.029600,0.015881732565850095,0.005883229350672682,7.635062994218022e-05,-0.005020056097093173,0.8242051428476125,0.0018242111739605656,1,mild,12742,24000,1
65,1958.199467,0.061484,0.018746,0.005149,0.018220,0.064341,0.020207,-0.000433,0.017664,0.015495009882568925,8.774019689507945e-05,0.0017809198922127565,-0.013222613870586894,0.9707426992532063,0.0012239886981752104,1,mild,12906,24000,1
66,1958.299321,0.074544,0.005985,0.005345,0.010138,0.076128,0.013562,-0.000279,0.010762,0.012431544696927206,-0.013191943051544955,0.0014218726275171487,-0.008013546516343232,0.9729158120243926,0.0014968105191527888,1,mild,12982,24000,1
67,1958.399966,0.098116,-0.000604,0.010495,-0.004287,0.096538,-0.004420,-0.000807,-0.007777,0.022987553678661357,-0.006658850510200327,0.006739123689348636,-0.01434209589715259,0.9638477978184979,0.0045360529794454246,1,translating,13192,24000,1
68,1958.499797,0.121948,-0.010172,0.010122,-0.022329,0.104206,-0.001426,0.014696,-0.009367,0.02614263917728335,-0.010104792202447211,-0.002246672838250063,-0.01848639582650344,0.9604087421864343,0.09542820014069298,1,translating,13434,24000,1
69,1958.599637,0.145225,-0.011486,0.004059,-0.031996,0.318470,-0.082658,-0.001276,-0.046464,0.022892264427832876,-0.000703429897149394,-0.005062603413936304,-0.009704091993381007,0.969009829035619,0.04195989451604707,1,translating,13554,24000,1
70,1958.699475,0.165438,-0.013824,0.006836,-0.038863,0.138690,-0.008366,0.005787,-0.033700,0.023049004966370884,-0.002088844208280511,0.0014146702049412608,-0.007013569107868263,0.9737989846189931,0.10608754633965847,1,translating,13703,24000,1
71,1958.799308,0.191620,-0.016748,0.004906,-0.042213,0.207540,-0.016791,0.001070,-0.048139,0.024989186302063204,-0.0021189078753397275,0.0008956664151136724,-0.003187627767310022,0.9753802715073273,0.008482307869723586,1,mild,13786,24000,1
72,1958.899960,0.213232,-0.018361,0.005132,-0.044478,0.193192,-0.017213,0.000887,-0.046179,0.021921854334553736,-0.0006507294960750257,0.00043269989230039583,-0.002245007177854043,0.9746427718642728,0.011339337914156068,1,translating,13909,24000,1
73,1958.999810,0.244085,-0.025432,0.002156,-0.050410,0.261799,-0.021649,-0.000344,-0.051082,0.0309462870125142,-0.005840349837252462,-0.002482780225466731,-0.006003430483093828,0.9688481315395351,0.0017467955974921146,1,translating,14074,24000,1
74,1959.099657,0.272008,-0.027404,0.004120,-0.054800,0.248737,-0.026903,0.002348,-0.051123,0.03119109024125466,-3.9574782202634814e-05,0.00043040332911960895,-0.004584138158208771,0.9734372029375077,0.12452682306974872,1,translating,14227,24000,1
75,1959.199491,0.303604,-0.032658,0.003636,-0.059869,0.510794,-0.053455,-0.001114,-0.063650,0.03138355196133785,-0.003484915321822839,0.0005232308032191687,-0.005038474812083433,0.9718128856760422,0.0529064682272786,1,translating,14371,24000,1
76,1959.299333,0.334354,-0.043807,0.006153,-0.061732,0.298264,-0.032675,0.004567,-0.062166,0.03490101448629185,-0.012716511060749726,0.0010102855252710251,-0.001651066073383701,0.9691182805107266,0.2126387676402547,1,translating,14505,24000,1
77,1959.399981,0.369311,-0.047813,0.005339,-0.063849,0.612314,-0.119116,-0.000761,-0.061419,0.03452675633935881,-0.0016069236684271154,0.0005514395399568621,-0.0021165548128043517,0.970403070815875,0.07566380863387544,1,translating,14621,24000,1
78,1959.499822,0.397596,-0.054440,0.002887,-0.060080,0.331893,-0.038069,-0.001177,-0.058804,0.028711570977976553,-0.005023213257207681,-0.0020045352032382266,0.003833417440599229,0.9714830391987194,0.013836119184418393,1,translating,14694,24000,1
79,1959.599660,0.433368,-0.055858,-0.001194,-0.060352,0.441471,-0.065121,-0.000381,-0.060341,0.03579477615078275,0.00084713627870538,-0.004098915654032365,-0.00029705390150134225,0.9661386439160716,0.0008793336888144905,1,translating,14812,24000,1
80,1959.699502,0.461310,-0.065147,0.001396,-0.060653,0.437596,-0.055802,-0.000675,-0.060922,0.03019666333854243,-0.00979577788014507,0.00172387705566415,-0.00013476743776531688,0.9729657733558078,0.059435781362839966,1,translating,14691,24000,1
81,1959.799358,0.485670,-0.072740,0.003185,-0.060128,0.469342,-0.067522,0.002693,-0.060672,0.029273935387225836,-0.009122616445860557,-0.0004713430123428901,0.0006601298100807967,0.9740000506152099,0.08589553681059327,1,mild,14742,24000,1
82,1959.899624,0.516917,-0.075891,-0.002464,-0.059819,0.503182,-0.075593,0.003913,-0.060010,0.034603018486740134,-0.0011000991187108608,-0.011111842722728993,0.00021250682562136595,0.9742127132653844,0.03052461468107846,1,mild,14815,24000,1
83,1959.999459,0.550435,-0.089477,-0.002023,-0.058623,0.535825,-0.076919,-0.000671,-0.060391,0.03451611765839879,-0.011859457938915574,0.000155749255998519,0.0012346826763679672,0.9711073046686609,0.0025351642223858215,1,translating,14848,24000,1
84,1960.099306,0.579570,-0.097066,-0.003076,-0.058130,0.550808,-0.089632,-0.002942,-0.058751,0.03596878932251746,-0.0100215888968513,-0.005929304349079927,0.0007619534425469853,0.9714473345119794,0.28999796067920697,1,translating,14903,24000,1
85,1960.199941,0.618375,-0.114605,-0.004970,-0.054012,0.735306,-0.123952,0.003836,-0.055001,0.03933862426205981,-0.015213011742579857,-0.0015001279352228748,0.00410056836569694,0.9710623685175899,0.07153682563642735,1,translating,14971,24000,1
86,1960.299761,0.651055,-0.124954,-0.005319,-0.048094,0.614369,-0.130591,0.002423,-0.046976,0.03359058704072038,-0.008429586830411673,-0.0010138554978463827,0.00590926155959591,0.9711184803861336,0.006720842600479762,1,translating,15070,24000,1
87,1960.399604,0.689323,-0.138456,-0.004960,-0.036978,0.691177,-0.131425,-0.000780,-0.042850,0.0389942167500934,-0.01179988374837844,0.00018072954836706196,0.011017367321108182,0.9639203694301223,0.000697759052634022,1,translating,15237,24000,1
88,1960.499437,0.717621,-0.148475,-0.011014,-0.018229,0.728244,-0.153267,0.001333,-0.017746,0.028978509155039744,-0.008998725847763872,-0.006714437210835018,0.018790617937513295,0.9648090560031289,0.003413738292154574,1,translating,15355,24000,1
89,1960.599669,0.745952,-0.148106,-0.009092,-0.001969,0.738854,-0.157751,0.004506,0.001799,0.028698863917395845,0.0010681749680855612,0.0008994831981888086,0.016211888707359304,0.9599302201679641,0.0030692927374854667,1,translating,15492,24000,1
90,1960.699502,0.769012,-0.148618,-0.010334,0.020374,0.771880,-0.137785,0.001956,0.021517,0.023404141313714155,-0.0006714469262641409,-0.002279908631613034,0.022349628437832957,0.9571047515229856,0.0030449505122846473,1,translating,15603,24000,1
91,1960.799339,0.793376,-0.138510,-0.013557,0.037849,0.785173,-0.150279,0.001808,0.048819,0.025331655981613466,0.009924855342619054,-0.005657843922849369,0.017370659925413475,0.9574370892872459,0.005560045628240558,1,mild,15673,24000,1
92,1960.899995,0.822974,-0.140023,-0.011821,0.051169,0.833681,-0.114703,0.001316,0.068682,0.030167466118186548,-0.002799809980002399,-0.00034580917105222,0.013211525270254137,0.9637472938333158,0.007353468095452951,1,translating,15688,24000,1
93,1960.999832,0.848285,-0.146635,-0.012266,0.060719,0.831474,-0.143100,0.000126,0.059699,0.025713793603400537,-0.00803302749624868,-0.00250384783414323,0.009483261836932207,0.9734438347052211,0.007139028992836692,1,translating,15727,24000,1
94,1961.099665,0.872525,-0.152659,-0.017897,0.066656,0.880773,-0.155441,0.001553,0.061634,0.02487698904585023,-0.007676247086318311,-0.008501729626829851,0.00584756092951209,0.9750778595783118,0.013710035909180827,1,translating,15747,24000,1
95,1961.199497,0.895320,-0.153866,-0.016550,0.059227,0.877607,-0.154106,-0.021344,0.064871,0.026994845504758946,-0.0018860110305528588,0.0005410198652419859,-0.007648518499637034,0.9725017943241844,0.08303546634924769,1,mild,15810,24000,1
96,1961.299338,0.928130,-0.151888,-0.020085,0.040886,1.000893,-0.165948,0.007748,0.042858,0.03331014092177187,3.937528096650822e-05,-0.005542527533652643,-0.018397481298373118,0.9598599488326921,0.0390503960328884,1,translating,15881,24000,1
97,1961.399968,0.958385,-0.141315,-0.016140,0.025188,0.936019,-0.138398,0.002856,0.011091,0.0318186147800823,0.00933458543298124,0.00057250722398507,-0.015786845711977658,0.9662920069885721,0.01410705398923281,1,translating,15935,24000,1
98,1961.499800,0.990718,-0.145624,-0.018064,0.016912,0.965674,-0.140070,-0.023140,0.022500,0.033365441460414536,-0.005961349412869937,-0.0026387599165573865,-0.008208109006158081,0.9295714683052394,0.04050184773207189,1,translating,16012,24000,1
99,1961.599645,1.021021,-0.146131,-0.014095,0.013556,1.187080,-0.167324,0.000982,0.005890,0.030950436940745396,-0.0010203336961183695,0.0017162855706060812,-0.003446508830054982,0.9714290817395579,0.03592737887630078,1,translating,16096,24000,1
100,1961.699489,1.045690,-0.149148,-0.012604,0.010336,1.014672,-0.144859,-0.018778,0.012727,0.027600186706759677,-0.004305064233745659,0.0007055358450472251,-0.003019664722778436,0.8914117677676263,0.1476511627664399,1,translating,15939,24000,1
101,1961.799340,1.075292,-0.147500,-0.008582,0.011397,1.087972,-0.153804,-0.000011,0.010495,0.030234777246626487,0.0019928481740720816,0.0015009460934176828,0.0008836051970841504,0.9738651987023885,0.013450789808963673,1,translating,15964,24000,1
102,1961.899988,1.108843,-0.142024,-0.006882,0.014321,1.077348,-0.147390,-0.000572,0.017003,0.034718979321624266,0.005599040448442644,-0.00047945120170573424,0.0027749031057724264,0.9690380649569209,0.015414572760101723,1,translating,16018,24000,1
103,1961.999840,1.137679,-0.144401,-0.010131,0.021525,1.159420,-0.131371,0.001528,0.022525,0.029351812219367446,-0.0031426201837613243,-0.005038037991928192,0.007133666828869282,0.9688839789311727,0.0076593587222051895,1,translating,16066,24000,1
104,1962.099669,1.165565,-0.135923,-0.015397,0.030135,1.141364,-0.145430,-0.012382,0.024410,0.033446325265886756,0.012447265744881059,-0.009841186263830458,0.00820327577271094,0.9654984259711822,0.11861675421665885,1,translating,16096,24000,1
105,1962.199496,1.205236,-0.135689,-0.020287,0.041364,1.295065,-0.120846,0.005278,0.044322,0.04011271845469788,-0.001480402406475373,-0.0071599377043424645,0.011135406741841622,0.9656126331589038,0.036028222019209924,1,translating,16125,24000,1
106,1962.299327,1.240191,-0.148000,-0.019824,0.046338,1.233825,-0.138865,0.002559,0.051637,0.03585437378828238,-0.014024732234750398,-0.0033542339400334034,0.0048337292637459905,0.9750737798074585,0.018669616650050496,1,translating,16147,24000,1
107,1962.399970,1.275284,-0.143858,-0.017027,0.051770,1.254515,-0.156319,-0.000139,0.054002,0.03629326999541371,0.002854768399274038,-0.00016975455083898666,0.005281013985276497,0.9685714949559613,0.012713784094947996,1,translating,16200,24000,1
108,1962.499799,1.309417,-0.146525,-0.017440,0.059218,1.317168,-0.139928,0.003040,0.058115,0.03509507135216228,-0.004761765305694332,-0.003931875087294295,0.007301163627877952,0.9706188689538499,0.015820665839878578,1,translating,16243,24000,1
109,1962.599630,1.346303,-0.143278,-0.020062,0.059525,1.333520,-0.147983,0.003519,0.058220,0.03869292623702236,0.0010641548571299342,-0.006859747113526254,0.00010382224613155738,0.9699441587460298,0.018671079872422346,1,translating,16295,24000,1
110,1962.699467,1.382714,-0.144806,-0.015726,0.063792,1.390956,-0.140086,0.002131,0.063993,0.03753360829229946,-0.003870838283170114,0.001080018014889765,0.004162432534522438,0.9722398816092368,0.012159375476203303,1,translating,16372,24000,1
111,1962.799303,1.422245,-0.140459,-0.017046,0.066011,1.411492,-0.147621,0.000257,0.065728,0.041131499891865486,0.0019878046634029534,-0.004723601644608229,0.0019982405391947844,0.9045188238517616,0.012518598251741182,1,translating,16491,24000,1
112,1962.899944,1.458471,-0.130956,-0.017960,0.059140,1.475847,-0.129502,0.003083,0.059094,0.038416822922663574,0.006776466694706329,-0.005223821945481766,-0.0070354273497941966,0.9676837511115999,0.017625446899045622,1,translating,16581,24000,1
113,1962.999788,1.494794,-0.126079,-0.019463,0.062819,1.481484,-0.125828,0.000520,0.067862,0.038164289433028076,0.002606422107444689,-0.0055048659193162736,0.0035569168585022908,0.9689689862080975,0.016187823921293983,1,translating,16653,24000,1
114,1963.099639,1.532016,-0.114505,-0.014309,0.059238,1.522222,-0.121760,-0.002967,0.058020,0.03924864134130779,0.00976925006553589,0.0019529012319888413,-0.0038069355371876438,0.9696150100205904,0.007986897653007074,1,translating,16742,24000,1
115,1963.199484,1.568288,-0.119258,-0.015040,0.057830,1.601134,-0.090149,0.003200,0.055734,0.037114994975231186,-0.007480970148408622,-0.004008010692863566,-0.0014674004942479035,0.9702940118000059,0.01631208702427121,1,translating,16820,24000,1
116,1963.299328,1.611353,-0.119046,-0.018392,0.059615,1.595727,-0.129864,0.000099,0.057518,0.04495995357364513,-0.0020240137921243573,-0.007860317482070098,0.001624916283617637,0.9691873356907538,0.01541005809546388,1,translating,16895,24000,1
117,1963.399967,1.657858,-0.119505,-0.025660,0.056764,1.655194,-0.115698,0.002031,0.053664,0.04873740575999386,-0.003670617880486976,-0.012955184894597502,-0.0030389694927394203,0.9613627273182694,0.029224148292204388,1,translating,16976,24000,1
118,1963.499817,1.695923,-0.107619,-0.021798,0.053557,1.698957,-0.122899,0.001289,0.059805,0.04091687154900292,0.01057479871658909,-0.001765701618412491,-0.003517543226344952,0.969264135285576,0.021942618020538422,1,translating,17035,24000,1
119,1963.599668,1.739540,-0.108594,-0.021371,0.054369,1.729461,-0.094602,0.002770,0.050019,0.04573408739555607,-0.004113237537526987,-0.005079920581056836,0.0007084528325978785,0.9683917517947728,0.025396891462107545,1,translating,17114,24000,1
120,1963.699516,1.779920,-0.092178,-0.016545,0.053859,1.785795,-0.113951,0.002918,0.057958,0.0427970650006102,0.014755679754333867,0.0005277240544512059,-0.000694482735655572,0.9701764931512755,0.015361309335384828,1,translating,17086,24000,1
121,1963.799365,1.822697,-0.097007,-0.018113,0.060676,1.816846,-0.078128,0.001476,0.056469,0.04412796678747277,-0.00804893836612694,-0.005478732916429701,0.006825022008393982,0.9661152720319907,0.0166140917653342,1,translating,17161,24000,1
122,1963.899984,1.870755,-0.091504,-0.014847,0.058395,1.866603,-0.104011,0.001936,0.060684,0.05019819019794225,0.00318086375046972,-0.0008458610142679061,-0.0024842112445382803,0.9633172724801322,0.011711612524951828,1,translating,17258,24000,1
123,1963.999830,1.915282,-0.088282,-0.014422,0.063373,1.919828,-0.089099,0.001307,0.062314,0.04602642638795662,0.0005224433742663515,-0.002940001435889325,0.004870001282843477,0.9647010693378807,0.009550621276994633,1,translating,17407,24000,1
124,1964.099680,1.963406,-0.071965,-0.016421,0.059119,1.935001,-0.085552,-0.007311,0.060901,0.05220215794651084,0.015780199097307934,-0.006387401332728356,-0.004561344434238513,0.9646897063274441,0.029480724230560213,1,translating,17532,24000,1
125,1964.199525,2.011805,-0.066469,-0.022482,0.057495,2.028714,-0.053603,-0.001601,0.058402,0.04931865221684495,0.0013800537387855527,-0.008410156473452241,-0.0014375018880333893,0.9639627100892805,0.013008170278494642,1,translating,17682,24000,1
126,1964.299359,2.057042,-0.064666,-0.016452,0.053387,2.130181,-0.065794,0.002709,0.050811,0.046759675535022804,-0.0009429527376120239,0.0020786359015298565,-0.0042554046139051315,0.9624093930218065,0.017633059406345828,1,translating,17789,24000,1
127,1964.399996,2.104048,-0.069842,-0.026769,0.052521,2.066095,-0.066121,-0.000942,0.056063,0.04943057909047033,-0.008448753530544029,-0.016254289677098955,-0.0006795916340535258,0.9695347107390632,0.03294583386872473,1,translating,17917,24000,1
128,1964.499849,2.150759,-0.069710,-0.024397,0.056828,2.159480,-0.077347,0.003379,0.054445,0.04931355764520662,-0.002174563692425968,-0.004044863200120721,0.0041508444651238725,0.9623941612362592,0.03016069807328033,1,translating,18037,24000,1
129,1964.599694,2.190362,-0.049470,-0.023939,0.056161,2.185489,-0.069076,0.002139,0.059852,0.043337739305069345,0.01881380985067213,-0.006140204289438254,-0.0007366887267334607,0.9682808928485828,0.02784996273268906,1,translating,18166,24000,1
130,1964.699539,2.237101,-0.071629,-0.032389,0.059909,2.227080,-0.032204,0.003652,0.052699,0.04813840316357698,-0.027167286669901564,-0.014842928507499537,0.003895816545297116,0.9647928357556873,0.04841848897926958,1,translating,18296,24000,1
