scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
11,1952.899509,-0.000019,-0.000018,0.000016,0.000011,-0.000019,-0.000018,0.000016,0.000011,nan,nan,nan,nan,nan,nan,-1,stationary,11525,24000,0
12,1952.999356,-0.000022,-0.000022,0.000017,0.000004,-0.000022,-0.000022,0.000017,0.000004,nan,nan,nan,nan,nan,nan,-1,stationary,11632,24000,0
13,1953.099604,-0.000023,-0.000025,0.000017,0.000006,-0.000023,-0.000025,0.000017,0.000006,nan,nan,nan,nan,nan,nan,-1,stationary,11720,24000,0
14,1953.199446,-0.000022,-0.000026,0.000016,-0.000094,-0.000022,-0.000026,0.000016,-0.000094,nan,nan,nan,nan,nan,nan,-1,stationary,11782,24000,0
15,1953.299291,-0.000027,-0.000024,0.000016,-0.000221,-0.000027,-0.000024,0.000016,-0.000221,nan,nan,nan,nan,nan,nan,-1,stationary,11841,24000,0
16,1953.399912,-0.000010,-0.000033,0.000014,-0.000372,-0.000010,-0.000033,0.000014,-0.000372,nan,nan,nan,nan,nan,nan,-1,stationary,11897,24000,0
17,1953.499759,-0.000016,-0.000045,0.000016,-0.000169,-0.000016,-0.000045,0.000016,-0.000169,nan,nan,nan,nan,nan,nan,-1,stationary,11945,24000,0
18,1953.599598,-0.000001,-0.000027,0.000013,-0.000314,-0.000001,-0.000027,0.000013,-0.000314,nan,nan,nan,nan,nan,nan,-1,stationary,11986,24000,0
19,1953.699431,0.000003,-0.000033,0.000013,-0.000183,0.000003,-0.000033,0.000013,-0.000183,nan,nan,nan,nan,nan,nan,-1,stationary,12038,24000,0
20,1953.799668,-0.000008,-0.000044,0.000014,-0.000175,-0.000008,-0.000044,0.000014,-0.000175,nan,nan,nan,nan,nan,nan,-1,stationary,11974,24000,0
21,1953.899504,-0.000001,-0.000037,0.000013,-0.000283,-0.000001,-0.000037,0.000013,-0.000283,nan,nan,nan,nan,nan,nan,-1,stationary,12006,24000,0
22,1953.999350,-0.000003,-0.000045,0.000017,-0.000269,-0.000003,-0.000045,0.000017,-0.000269,nan,nan,nan,nan,nan,nan,-1,stationary,12050,24000,0
23,1954.099600,-0.000028,-0.000047,0.000052,-0.000310,-0.000028,-0.000047,0.000052,-0.000310,nan,nan,nan,nan,nan,nan,-1,stationary,12101,24000,0
24,1954.199424,-0.000027,-0.000047,0.000052,-0.000281,-0.000027,-0.000047,0.000052,-0.000281,nan,nan,nan,nan,nan,nan,-1,stationary,12164,24000,0
25,1954.299665,-0.000026,-0.000046,0.000044,-0.000200,-0.000026,-0.000046,0.000044,-0.000200,nan,nan,nan,nan,nan,nan,-1,stationary,12220,24000,0
26,1954.399500,-0.000015,-0.000058,0.000044,-0.000130,-0.000015,-0.000058,0.000044,-0.000130,nan,nan,nan,nan,nan,nan,-1,stationary,12256,24000,0
27,1954.499329,-0.000024,-0.000064,0.000045,-0.000116,-0.000024,-0.000064,0.000045,-0.000116,nan,nan,nan,nan,nan,nan,-1,stationary,12281,24000,0
28,1954.599970,-0.000027,-0.000062,0.000049,-0.000124,-0.000027,-0.000062,0.000049,-0.000124,nan,nan,nan,nan,nan,nan,-1,stationary,12317,24000,0
29,1954.699816,-0.000029,-0.000069,0.000056,-0.000084,-0.000029,-0.000069,0.000056,-0.000084,nan,nan,nan,nan,nan,nan,-1,stationary,12335,24000,0
30,1954.799654,-0.000034,-0.000070,0.000059,-0.000013,-0.000034,-0.000070,0.000059,-0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,12359,24000,0
31,1954.899494,-0.000030,-0.000071,0.000056,0.000051,-0.000030,-0.000071,0.000056,0.000051,nan,nan,nan,nan,nan,nan,-1,stationary,12377,24000,0
32,1954.999337,-0.000039,-0.000076,0.000055,0.000113,-0.000039,-0.000076,0.000055,0.000113,nan,nan,nan,nan,nan,nan,-1,stationary,12402,24000,0
33,1955.099979,-0.000038,-0.000076,0.000055,0.000112,-0.000038,-0.000076,0.000055,0.000112,nan,nan,nan,nan,nan,nan,-1,stationary,12424,24000,0
34,1955.199829,-0.000040,-0.000076,0.000053,0.000161,-0.000040,-0.000076,0.000053,0.000161,nan,nan,nan,nan,nan,nan,-1,stationary,12444,24000,0
35,1955.299679,-0.000034,-0.000078,0.000051,-0.000017,-0.000034,-0.000078,0.000051,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,12484,24000,0
36,1955.399515,-0.000042,-0.000095,0.000053,0.000421,-0.000042,-0.000095,0.000053,0.000421,nan,nan,nan,nan,nan,nan,-1,stationary,12554,24000,0
37,1955.499358,-0.000074,-0.000079,0.000054,0.000237,-0.000074,-0.000079,0.000054,0.000237,nan,nan,nan,nan,nan,nan,-1,stationary,12618,24000,0
38,1955.599600,-0.000091,-0.000097,0.000061,0.000418,-0.000091,-0.000097,0.000061,0.000418,nan,nan,nan,nan,nan,nan,-1,stationary,12727,24000,0
39,1955.699435,-0.000026,-0.000084,0.000060,0.000501,-0.000026,-0.000084,0.000060,0.000501,nan,nan,nan,nan,nan,nan,-1,stationary,12741,24000,0
40,1955.799669,-0.000077,-0.000076,0.000055,0.000691,-0.000077,-0.000076,0.000055,0.000691,nan,nan,nan,nan,nan,nan,-1,stationary,12579,24000,0
41,1955.899516,-0.000101,-0.000081,0.000059,0.000686,-0.000101,-0.000081,0.000059,0.000686,nan,nan,nan,nan,nan,nan,-1,stationary,12635,24000,0
42,1955.999354,-0.000060,-0.000051,0.000060,0.000419,-0.000060,-0.000051,0.000060,0.000419,nan,nan,nan,nan,nan,nan,-1,stationary,12653,24000,0
43,1956.099994,-0.000073,-0.000091,0.000060,0.000673,-0.000073,-0.000091,0.000060,0.000673,nan,nan,nan,nan,nan,nan,-1,stationary,12674,24000,0
44,1956.199832,-0.000069,-0.000094,0.000059,0.000595,-0.000069,-0.000094,0.000059,0.000595,nan,nan,nan,nan,nan,nan,-1,stationary,12694,24000,0
45,1956.299680,-0.000060,-0.000077,0.000059,0.000586,-0.000060,-0.000077,0.000059,0.000586,nan,nan,nan,nan,nan,nan,-1,stationary,12714,24000,0
46,1956.399509,-0.000077,-0.000086,0.000063,0.000656,-0.000077,-0.000086,0.000063,0.000656,nan,nan,nan,nan,nan,nan,-1,stationary,12730,24000,0
47,1956.499352,-0.000051,-0.000085,0.000060,0.000437,-0.000051,-0.000085,0.000060,0.000437,nan,nan,nan,nan,nan,nan,-1,stationary,12757,24000,0
48,1956.599978,-0.000073,-0.000069,0.000060,0.000899,-0.000073,-0.000069,0.000060,0.000899,nan,nan,nan,nan,nan,nan,-1,stationary,12814,24000,0
49,1956.699822,-0.000043,-0.000065,0.000062,0.000431,-0.000043,-0.000065,0.000062,0.000431,nan,nan,nan,nan,nan,nan,-1,stationary,12878,24000,0
50,1956.799662,-0.000061,-0.000082,0.000057,0.000921,-0.000061,-0.000082,0.000057,0.000921,nan,nan,nan,nan,nan,nan,-1,stationary,12923,24000,0
51,1956.899516,0.000065,-0.000115,0.000020,0.000187,0.000065,-0.000115,0.000020,0.000187,nan,nan,nan,nan,nan,nan,-1,stationary,12948,24000,0
52,1956.999363,-0.000045,-0.000072,0.000028,0.001574,-0.000045,-0.000072,0.000028,0.001574,nan,nan,nan,nan,nan,nan,-1,stationary,12975,24000,0
53,1957.099993,-0.000026,-0.000099,0.000028,0.003087,-0.000026,-0.000099,0.000028,0.003087,nan,nan,nan,nan,nan,nan,-1,stationary,12995,24000,0
54,1957.199826,-0.000361,0.000052,0.000037,0.003854,-0.000361,0.000052,0.000037,0.003854,nan,nan,nan,nan,nan,nan,-1,stationary,13012,24000,0
55,1957.299666,0.000788,0.000275,-0.000916,0.003692,0.000062,-0.000109,0.000024,0.004918,0.002989977128150033,0.0003975316287981543,-0.00586501135755746,-0.00032820101965258644,0.9758265681383959,0.005804401962156984,1,mild,13029,24000,1
56,1957.399503,0.000707,0.000260,-0.000769,0.004271,0.000707,0.000260,-0.000769,0.004271,nan,nan,nan,nan,nan,nan,-1,stationary,13080,24000,0
57,1957.499354,0.000643,0.000249,-0.000640,0.007602,0.000643,0.000249,-0.000640,0.007602,nan,nan,nan,nan,nan,nan,-1,stationary,13094,24000,0
58,1957.599610,0.000704,0.000262,-0.000592,0.007022,0.000704,0.000262,-0.000592,0.007022,nan,nan,nan,nan,nan,nan,-1,stationary,13132,24000,0
59,1957.699452,0.000752,0.000312,-0.000498,0.008728,0.000752,0.000312,-0.000498,0.008728,nan,nan,nan,nan,nan,nan,-1,stationary,13418,24000,0
60,1957.799301,0.010690,-0.001412,-0.002484,0.018645,0.001966,0.000994,-0.000370,0.015455,0.012431547203175509,-0.002586164968666454,-0.005908001733960197,0.009869349510675115,0.974337478102417,0.015552233898160326,1,mild,13429,24000,1
61,1957.899948,0.022282,0.000683,-0.004733,0.029764,0.031615,-0.001337,-0.000490,0.030871,0.012166368226190953,0.0019799183058046843,-0.004410131278881557,0.011037002931172733,0.9723015396477269,0.006102045818426645,1,mild,13574,24000,1
62,1957.999785,0.034892,0.007416,-0.005855,0.034756,0.033279,0.003973,-0.001529,0.037896,0.013490141544648577,0.006788449613621216,-0.0028552498863301246,0.004853952861953001,0.9760463973794475,0.003182111246354378,1,mild,13670,24000,1
63,1958.099626,0.050548,0.011775,-0.006693,0.029760,0.035078,0.002618,0.000101,0.030730,0.018136793023436147,0.00515682023328248,-0.005925217998714722,-0.005330423851750815,0.9761933294920572,0.0204145902494332,1,mild,13763,24000,1
64,1958.199467,0.065886,0.011808,-0.007350,0.016229,0.057740,0.011983,-0.004956,0.023057,0.017529092225231267,0.00017421026111017444,-0.003674083359339929,-0.013811935778588618,0.9696598555004081,0.023397971759417706,1,mild,13905,24000,1
65,1958.299321,0.079855,-0.000823,-0.006119,0.008250,0.104395,0.001687,0.001493,0.002360,0.014628559940759164,-0.013241182947962369,-0.0022799739459767147,-0.008034634068554532,0.9704787387783855,0.021472936688414712,1,mild,14014,24000,1
66,1958.399966,0.105347,-0.012409,-0.005585,-0.005882,0.089539,-0.006602,-0.002134,-0.005396,0.025455915443166874,-0.01179229295740244,0.000692613855841742,-0.014100117573362695,0.9688292471817462,0.014748073279540481,1,translating,14313,24000,1
67,1958.499797,0.132612,-0.021478,-0.013641,-0.023409,0.128017,-0.018744,-0.002937,-0.018632,0.027442114977548365,-0.00902074416346087,-0.008140466958327049,-0.017676426596297708,0.9663222374004735,0.021581789953564644,1,translating,14584,24000,1
68,1958.599637,0.155528,-0.024245,-0.021345,-0.033200,0.187394,-0.040413,-0.003453,-0.036971,0.02305020971709873,-0.0023363730306382342,-0.007934301645174705,-0.009856866278711622,0.9663761394213551,0.08193716044242019,1,translating,14747,24000,1
69,1958.699475,0.178188,-0.026788,-0.023035,-0.039601,0.158298,-0.022306,-0.022426,-0.037147,0.02289301453374032,-0.0018260522920295862,-0.0017849160480295362,-0.006408382536187564,0.9721293129190275,0.06296128453010179,1,translating,14922,24000,1
70,1958.799308,0.203406,-0.028950,-0.023650,-0.043560,0.197202,-0.027769,-0.010800,-0.047137,0.02553837891493349,-0.0012212909025805657,-0.0012590350719147055,-0.003971520697822526,0.9753668691404763,0.06378524886880564,1,translating,15067,24000,1
71,1958.899960,0.209323,-0.029776,-0.020834,-0.044997,0.203130,-0.029103,-0.022364,-0.045380,0.02231973988594621,-0.002864708590943569,-0.002828220786510339,-0.001995022916102066,0.9771911176422783,0.3246435920733358,1,mild,15342,24000,1
72,1958.999810,0.250168,-0.035985,-0.026567,-0.051192,0.227478,-0.032024,0.000575,-0.052108,0.04125968446360248,-0.004514957521411567,-0.006332944597872803,-0.0063218895980802015,0.8852966037979656,0.10023010132163186,1,translating,15541,24000,1
73,1959.099657,0.281655,-0.041470,-0.028450,-0.056876,0.281950,-0.040252,-0.018102,-0.054921,0.03184708357094185,-0.0038686513583638046,-0.0021318023149522296,-0.005685878015888866,0.9690990672745267,0.018644050441165044,1,translating,15691,24000,1
74,1959.199491,0.313543,-0.042508,-0.028964,-0.061556,0.319831,-0.047963,-0.015528,-0.058549,0.03194990762153177,0.0008508412507059748,-0.0008166379454353327,-0.004773627462098689,0.9733395468164996,0.023184464688194652,1,translating,15857,24000,1
75,1959.299333,0.348497,-0.058450,-0.028887,-0.063704,0.356699,-0.044939,-0.004564,-0.069258,0.03593401327140966,-0.0139079733263824,-1.850540119194971e-05,-0.0020854762711270563,0.9720404819777995,0.05768909879325984,1,translating,16007,24000,1
76,1959.399981,0.380733,-0.066000,-0.027846,-0.065272,0.394782,-0.085787,0.003709,-0.065654,0.03284764506835408,-0.005394449197333083,0.0004998119909271036,-0.0017020098045571542,0.9739716653332348,0.11580598104202111,1,translating,16152,24000,1
77,1959.499822,0.409953,-0.071768,-0.031801,-0.061345,0.392765,-0.065788,-0.014530,-0.061016,0.029757950109518316,-0.003974730771626148,-0.0044485881156762705,0.0039341362014648565,0.974088477878613,0.0726450838190696,1,translating,16227,24000,1
78,1959.599660,0.444178,-0.074147,-0.033274,-0.061076,0.466371,-0.085537,0.005287,-0.057954,0.0345056574219651,-0.0002281742722978694,-0.0021799670321820744,0.00012904106242324326,0.9726571592196327,0.15944396416009626,1,translating,16357,24000,1
79,1959.699502,0.472778,-0.084865,-0.031808,-0.061422,0.451394,-0.074613,-0.023795,-0.061060,0.02957499048673934,-0.009332614419759008,0.0009127066207801487,-0.0002477452934613948,0.973488662627521,0.16054681087159228,1,translating,16411,24000,1
80,1959.799358,0.490720,-0.088029,-0.026572,-0.061166,0.472945,-0.084866,-0.030378,-0.061784,0.02888982228906939,-0.008362326090987929,-0.0020883452137807137,0.0005579644388421016,0.971128601847489,0.2633823564663731,1,mild,16334,24000,1
81,1959.899624,0.517274,-0.092389,-0.020248,-0.060464,0.493100,-0.088114,-0.012784,-0.061864,0.038438806144031,-0.005851556210135056,-0.013614632132789288,0.0005986365113329609,0.9714355055262572,0.23638775284578428,1,mild,16410,24000,1
82,1959.999459,0.555432,-0.111337,-0.026600,-0.059259,0.541730,-0.096842,-0.010017,-0.057763,0.03942551709887665,-0.01682032359071567,-0.006530973828415131,0.001212224194902487,0.9713247512375082,0.05227275664651766,1,translating,16449,24000,1
83,1960.099306,0.592495,-0.119662,-0.035012,-0.058798,0.569737,-0.117468,-0.024736,-0.061030,0.03807673577240178,-0.006348570534150957,-0.009514644995364897,0.0004304285281533419,0.9723510825146722,0.26232345161840925,1,translating,16489,24000,1
84,1960.199941,0.629346,-0.136620,-0.036564,-0.054416,0.629105,-0.124240,-0.011155,-0.055488,0.03790313976087034,-0.01491163873277325,-0.0018155165732781572,0.00440157589830967,0.9664566804010315,0.05053097848568288,1,translating,16556,24000,1
85,1960.299761,0.661605,-0.144165,-0.035280,-0.048587,0.666071,-0.158358,-0.000059,-0.047220,0.032812425975240145,-0.005637045156103776,0.0007270448814926458,0.005710852851376507,0.9700739141326914,0.09348613701775565,1,translating,16627,24000,1
86,1960.399604,0.699527,-0.159626,-0.033614,-0.037300,0.687463,-0.144381,-0.007824,-0.043185,0.03875654175566157,-0.013764600562362242,0.0014307517753503265,0.011317647199395311,0.9604716826499393,0.06695720776193163,1,translating,16802,24000,1
87,1960.499437,0.727234,-0.168761,-0.037406,-0.018229,0.742126,-0.178675,-0.005333,-0.017927,0.02823785160651926,-0.008102320751987302,-0.0042423545006389715,0.01898043740294017,0.9646684973158441,0.09456902758827068,1,translating,16912,24000,1
88,1960.599669,0.754617,-0.168820,-0.035962,-0.002562,0.746793,-0.175012,0.000824,0.001978,0.027532249363437122,0.0005544829944457152,0.0009401742727432674,0.015533824438572557,0.9678314510380115,0.08275899334953758,1,translating,17041,24000,1
89,1960.699502,0.772717,-0.164516,-0.021938,0.019977,0.781380,-0.158974,-0.000034,0.022758,0.02322390032816979,0.003350801805913517,-0.00157655937877417,0.022120450807765382,0.9625278282486541,0.09140488725298647,1,mild,17187,24000,1
90,1960.799339,0.793796,-0.156935,-0.017945,0.038176,0.776807,-0.161676,0.001633,0.041867,0.027140027761077157,0.00850775690975647,-0.01180299577882031,0.01749313481924929,0.9635016772363667,0.08661389425733163,1,mild,17247,24000,1
91,1960.899995,0.826200,-0.157653,-0.026565,0.051112,0.825386,-0.145673,0.003178,0.061851,0.03257604527388036,-0.0020486272385925874,-0.009333388409362618,0.012684462387117844,0.9638026393229686,0.10242245305329342,1,translating,17273,24000,1
92,1960.999832,0.853833,-0.163099,-0.031892,0.060018,0.840549,-0.156546,-0.031962,0.055443,0.027447980536885574,-0.0071941207320738165,-0.00551893691340093,0.009175794496147843,0.9740802561079287,0.03218957983265457,1,translating,17301,24000,1
93,1961.099665,0.878747,-0.173073,-0.039917,0.066442,0.902802,-0.174046,-0.005152,0.070225,0.024388030383825643,-0.011556788657374112,-0.008415331563005626,0.006324054345588554,0.9771402097640348,0.11013420970170762,1,translating,17321,24000,1
94,1961.199497,0.901798,-0.176988,-0.026496,0.059206,0.892809,-0.183867,-0.009691,0.065829,0.027082481607645814,-0.0035751509623909994,0.0029273118010810437,-0.007851169228970853,0.9748529171612851,0.044802507605801574,1,mild,17383,24000,1
95,1961.299338,0.932752,-0.174473,-0.033126,0.042553,0.922218,-0.179558,0.007034,0.041558,0.03134341280372599,0.0005383465964576284,-0.007564312572722609,-0.016761421357948895,0.9671305624652523,0.17307379299151274,1,translating,17475,24000,1
96,1961.399968,0.965534,-0.165394,-0.035908,0.025085,0.969778,-0.168756,0.004462,0.018381,0.033408276313504515,0.007560359144541395,-0.0038224671370803223,-0.01746821140887922,0.966733634591234,0.17050011892542674,1,translating,17530,24000,1
97,1961.499800,0.996539,-0.167854,-0.034402,0.017400,0.975175,-0.163110,-0.042059,0.021569,0.031152659812524797,-0.0031840385016121686,0.0013238979704851064,-0.007940180031145818,0.9686644693046795,0.17767555816430342,1,translating,17611,24000,1
98,1961.599645,1.026511,-0.165628,-0.032533,0.013858,1.122327,-0.178398,0.006757,0.010858,0.030205214072587805,0.001713508032237021,0.001035802255723993,-0.0036554244799264566,0.9728858872449905,0.3197416058166484,1,translating,17699,24000,1
99,1961.699489,1.055729,-0.170375,-0.033764,0.010380,1.007112,-0.158405,-0.012931,0.008919,0.02941802772645641,-0.005278492256819145,-0.001857527297772131,-0.0034320168633543923,0.9721275287940451,0.15627242664602553,1,translating,17750,24000,1
100,1961.799340,1.081508,-0.173543,-0.028169,0.012663,1.060033,-0.171010,-0.032452,0.011484,0.0271534744661861,-0.003945881159929804,0.004859483033941049,0.0027358146612926205,0.9749728629345018,1.0330965460298513,1,translating,17603,24000,1
101,1961.899988,1.092745,-0.173152,-0.021849,0.014445,1.081584,-0.173462,-0.024910,0.017147,0.036198546793398734,0.007249507377834086,-0.0035636560228158413,0.0021501561288159144,0.9690704623239993,0.5154729234195504,1,mild,17752,24000,1
102,1961.999840,1.136188,-0.171371,-0.029766,0.021974,1.118859,-0.172543,-0.000268,0.016783,0.04382856637199395,0.0008886762698250006,-0.008694210579650651,0.007537584610376383,0.9663944672579895,0.0995270373165265,1,translating,17805,24000,1
103,1962.099669,1.171614,-0.157210,-0.040615,0.030434,1.184510,-0.164713,-0.007345,0.033024,0.036023844477280464,0.013382892442667632,-0.01171951562865331,0.008414940701306823,0.9635005546499832,0.10570274402436897,1,translating,17861,24000,1
104,1962.199496,1.209470,-0.158579,-0.042678,0.042106,1.204357,-0.146320,-0.001780,0.044791,0.03800683977335462,-0.002639223719259648,-0.0029036326365468254,0.01150643472378107,0.9623264541846741,0.10723574156705311,1,translating,17896,24000,1
105,1962.299327,1.245376,-0.171349,-0.044486,0.046901,1.281183,-0.165592,0.010521,0.052579,0.03579673515155868,-0.014343053020161589,-0.0029669249957549326,0.004518698306239996,0.9702877445022571,0.3299119834194377,1,translating,17943,24000,1
106,1962.399970,1.281114,-0.171217,-0.046210,0.052149,1.253107,-0.179572,-0.016149,0.054743,0.03602881517140433,-0.001456725821123439,-0.0026673831267086043,0.005010624566236972,0.9689359240164495,0.12989675691232977,1,translating,17994,24000,1
107,1962.499799,1.316871,-0.175146,-0.048989,0.056967,1.289508,-0.171332,-0.047652,0.053493,0.03718960856900777,-0.007983150011902612,-0.0025267291365020164,0.008219212680868669,0.9694857035406632,1.7880793511874231,1,translating,18044,24000,1
108,1962.599630,1.354299,-0.171112,-0.049995,0.059965,1.558248,-0.189421,0.001511,0.061509,0.03777649332033084,0.001984540929282158,-0.0023693407049297024,0.002506851721330896,0.9699363717274192,1.6058296529685998,1,translating,18108,24000,1
109,1962.699467,1.389876,-0.174730,-0.043411,0.064066,1.293533,-0.157534,0.003218,0.064093,0.03586294366583198,-0.005738411500358198,0.005336579517965297,0.003946348914161061,0.967549082482397,0.3950595889028457,1,translating,18186,24000,1
110,1962.799303,1.430420,-0.168810,-0.045557,0.066632,1.421584,-0.179951,-0.035956,0.066941,0.04110505329757874,0.003643822250961326,-0.0027829282266687294,0.0022431842296268276,0.9666488236317635,0.0345418179337327,1,translating,18297,24000,1
111,1962.899944,1.467518,-0.163668,-0.047798,0.060120,1.519695,-0.153695,0.004705,0.063942,0.03789909957355064,0.0025122692340658337,-0.0037981507898938865,-0.0068132854018573665,0.9660055690828288,0.37351564501887974,1,translating,18393,24000,1
112,1962.999788,1.503726,-0.160051,-0.050887,0.063577,1.472826,-0.160867,-0.038115,0.058803,0.036800765290546655,0.0013107439472950233,-0.0039246362085675265,0.003598721011690693,0.9711789608844174,0.0980780975627585,1,translating,18463,24000,1
113,1963.099639,1.539719,-0.139742,-0.045336,0.059212,1.564410,-0.158867,-0.007807,0.073693,0.037485217586901376,0.018513629064758286,0.0043006046986003785,-0.00512814094187226,0.9679195932057993,0.1746203294295916,1,translating,18575,24000,1
114,1963.199484,1.575219,-0.145909,-0.043873,0.057848,1.568264,-0.110530,0.001576,0.050378,0.03540411689247791,-0.00869310996144862,0.0008020236544770687,-0.0010970581661090472,0.9682748733557888,0.18204729348434606,1,translating,18656,24000,1
115,1963.299328,1.617267,-0.146068,-0.050237,0.059456,1.611194,-0.165948,-0.007898,0.058249,0.04246936521053102,-0.0024912174460575975,-0.007339360893328643,0.0014119432734456495,0.96923088338462,0.14144150313813433,1,translating,18739,24000,1
116,1963.399967,1.662517,-0.147933,-0.056149,0.056433,1.673637,-0.146802,0.001411,0.058331,0.04572564991465744,-0.004755766304887443,-0.007558588732507365,-0.0034171774791367355,0.966217194449714,0.367276774893913,1,translating,18839,24000,1
117,1963.499817,1.703617,-0.138290,-0.056551,0.053941,1.685823,-0.147665,-0.037120,0.050847,0.04205671246581688,0.007455381163068764,-0.0013049889652948995,-0.002386887845711721,0.96343101946476,0.06786475601087262,1,translating,18915,24000,1
118,1963.599668,1.746632,-0.138761,-0.057187,0.054823,1.763474,-0.128918,-0.007196,0.058038,0.0433067061494774,-0.0029806158357921775,-0.001770137788259088,0.0006128978164032901,0.9666057771459612,0.20139326513242478,1,translating,19012,24000,1
119,1963.699516,1.787226,-0.131906,-0.053034,0.053600,1.779201,-0.139749,0.000364,0.051264,0.04139127937596321,0.004758660218975641,0.0029211983501688243,-0.0012891118101454832,0.9686102463715274,0.182680487220644,1,translating,19118,24000,1
120,1963.799365,1.826542,-0.132943,-0.051065,0.060273,1.826337,-0.123472,-0.006996,0.059275,0.03955375662923055,-0.003243136644293959,0.001157469798074684,0.006611968041888212,0.9690387905332712,0.13283309503888166,1,translating,19071,24000,1
121,1963.899984,1.874441,-0.121964,-0.045400,0.058315,1.894491,-0.140749,0.012048,0.063028,0.04931833628155169,0.008354256830315293,0.0035572187002103073,-0.002321434639311527,0.9618595468488292,0.35344696384097557,1,translating,19199,24000,1
122,1963.999830,1.916582,-0.119148,-0.043505,0.062726,1.881929,-0.120172,-0.052521,0.060981,0.043019071714629264,0.0005649818958184949,0.0017736325764839758,0.004595734135943877,0.9680921642378904,0.4938217405204048,1,translating,19362,24000,1
123,1964.099680,1.969554,-0.101897,-0.049008,0.059107,2.026720,-0.112567,-0.019476,0.061941,0.054274974693169,0.013947506635120982,-0.006627764016313747,-0.0036466559095411984,0.9650909865444717,0.43208723471824956,1,translating,19492,24000,1
124,1964.199525,2.015863,-0.102217,-0.051126,0.057816,2.032672,-0.061864,0.010515,0.057300,0.046893789519980356,-0.003370342018200523,-0.0036009777037704707,-0.0012098102121877005,0.9655891545981365,0.36369389527868456,1,translating,19648,24000,1
125,1964.299359,2.059326,-0.097654,-0.045905,0.053726,2.027105,-0.109660,-0.066707,0.056118,0.04413493983583816,0.00365335548268092,0.005244745295827219,-0.004968093707740158,0.9612162472372787,0.36016368788387665,1,translating,19786,24000,1
126,1964.399996,2.107262,-0.092449,-0.057592,0.051513,2.209177,-0.080670,0.010863,0.046658,0.04885924283556253,0.001865711013402549,-0.013570091738468612,-0.001921033148143051,0.9688943980448362,0.7139790220871493,1,translating,19905,24000,1
127,1964.499849,2.155389,-0.093181,-0.059763,0.056316,2.107331,-0.095165,-0.030569,0.058136,0.04886359565342957,-0.003184287294697219,-0.0037772804744176172,0.004624238332225556,0.9587902714497137,0.22677192091842976,1,translating,20040,24000,1
128,1964.599694,2.197124,-0.068619,-0.063831,0.055446,2.214062,-0.091730,-0.009078,0.053545,0.04396483932952311,0.022589846046605022,-0.006692478944595036,-0.0009343030471695269,0.9673803945217728,0.39470601131639826,1,translating,20200,24000,1
129,1964.699539,2.241124,-0.063858,-0.066057,0.056811,2.223407,-0.050734,-0.057105,0.061296,0.04464288698695018,0.0019296369893756493,-0.0033785209110362424,0.001245347062411914,0.9660185823257079,0.07349761071018066,1,translating,20382,24000,1
