scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
49,1956.699822,-0.000002,-0.000012,0.000044,0.000469,-0.000002,-0.000012,0.000044,0.000469,nan,nan,nan,nan,nan,nan,-1,stationary,20937,24000,0
50,1956.799662,-0.000039,-0.000033,0.000039,0.000958,-0.000039,-0.000033,0.000039,0.000958,nan,nan,nan,nan,nan,nan,-1,stationary,21310,24000,0
51,1956.899516,-0.000021,-0.000031,0.000032,0.000399,-0.000021,-0.000031,0.000032,0.000399,nan,nan,nan,nan,nan,nan,-1,stationary,21491,24000,0
52,1956.999363,-0.000060,-0.000015,0.000028,0.001533,-0.000060,-0.000015,0.000028,0.001533,nan,nan,nan,nan,nan,nan,-1,stationary,21510,24000,0
53,1957.099993,-0.000031,-0.000045,0.000028,0.003044,-0.000031,-0.000045,0.000028,0.003044,nan,nan,nan,nan,nan,nan,-1,stationary,21552,24000,0
54,1957.199826,-0.000368,0.000118,0.000037,0.003812,-0.000368,0.000118,0.000037,0.003812,nan,nan,nan,nan,nan,nan,-1,stationary,21577,24000,0
55,1957.299666,0.000196,-0.000170,0.000145,0.003768,0.000050,-0.000000,0.000011,0.004866,-0.00033124087709086153,-0.00035778278958640696,0.0026420916136298913,2.7749844907560434e-05,0.9761139673575674,0.0013654739381568119,1,mild,21601,24000,1
56,1957.399503,0.000179,-0.000183,0.000104,0.004343,0.000179,-0.000183,0.000104,0.004343,nan,nan,nan,nan,nan,nan,-1,stationary,21704,24000,0
57,1957.499354,0.000174,-0.000190,0.000077,0.007549,0.000174,-0.000190,0.000077,0.007549,nan,nan,nan,nan,nan,nan,-1,stationary,21777,24000,0
58,1957.599610,0.000253,-0.000195,0.000047,0.007090,0.000253,-0.000195,0.000047,0.007090,nan,nan,nan,nan,nan,nan,-1,stationary,21979,24000,0
59,1957.699452,0.000296,-0.000159,0.000033,0.008587,0.000296,-0.000159,0.000033,0.008587,nan,nan,nan,nan,nan,nan,-1,stationary,24474,24000,0
60,1957.799301,0.005552,-0.000368,0.001330,0.018693,0.001287,0.000391,-0.000006,0.016176,0.00468059469432229,-0.0005211782246390723,0.006164404861505225,0.010146890448134934,0.9732496578633641,0.012071303461805483,1,mild,24714,24000,1
61,1957.899948,0.014496,0.003820,0.000525,0.030033,0.018933,0.001952,-0.000038,0.031654,0.007734554393663422,0.004283457079632808,0.0022081125218406383,0.011406730367385196,0.8674439084330602,0.003421571140315721,1,mild,25003,24000,1
62,1957.999785,0.024617,0.009917,0.001915,0.034677,0.021344,0.006242,0.000074,0.035091,0.009610948790120538,0.007044773179687519,0.004962441351739406,0.0045767998943213786,0.977466644032312,0.007170873294815968,1,mild,25201,24000,1
63,1958.099626,0.034409,0.011856,0.002311,0.030089,0.023874,0.007510,0.000546,0.036966,0.015422070827962066,0.0073051495215830965,0.002034373751655696,-0.0053326765298879536,0.9772980497795555,0.1094711760881315,1,mild,25411,24000,1
64,1958.199467,0.055512,0.012505,0.000595,0.016052,0.053189,0.004699,-0.000158,0.016422,0.020350587953753697,0.0017929462168381535,0.0015431811547494223,-0.014173886352636693,0.9715978551464071,0.0056948359625949106,1,mild,25637,24000,1
65,1958.299321,0.067645,0.001968,0.001380,0.007817,0.065252,0.007850,0.000425,0.006713,0.011485528641842581,-0.012724597353082063,0.0031154968488269455,-0.007921727323670445,0.9748311158508659,0.0060733258192813295,1,mild,25781,24000,1
66,1958.399966,0.094525,-0.008172,0.000785,-0.006202,0.107036,-0.028003,-0.000261,-0.017583,0.023938951228674732,-0.008225760104470254,0.006965085038548834,-0.013945136572524181,0.963863822134337,0.018248672459637186,1,translating,26133,24000,1
67,1958.499797,0.118347,-0.017923,-0.000144,-0.023803,0.114048,-0.009277,-0.000383,-0.024138,0.023981180233035096,-0.011724985680154839,-0.00022261109340052597,-0.017425111115027314,0.9662042303491839,0.004498617371361914,1,translating,26519,24000,1
68,1958.599637,0.133225,-0.020722,-0.000528,-0.033108,0.124232,-0.019624,-0.000612,-0.026812,0.021267508471839724,-0.0032142993105838315,-0.0028839771467283567,-0.009759891714636992,0.9668352912077247,0.08085901248938261,1,translating,26798,24000,1
69,1958.699475,0.160619,-0.024182,-0.000783,-0.040160,0.198803,-0.035840,-0.000123,-0.046555,0.02705851842503923,-0.0017513989548305978,-0.001975464437674171,-0.007039775088549599,0.9717401370370539,0.034187594123959615,1,translating,27060,24000,1
70,1958.799308,0.175973,-0.025858,-0.000091,-0.043238,0.162536,-0.024251,-0.000786,-0.040437,0.024910696941865207,-0.0021771311534117335,-0.0011546234617043722,-0.003411951533220259,0.9742788355764308,0.15531181303138508,1,translating,27301,24000,1
71,1958.899960,0.190217,-0.027167,0.000998,-0.045172,0.172380,-0.025630,-0.000840,-0.046098,0.029882601423771693,-0.0018397365739001546,-0.0024946848955649742,-0.002456663012345658,0.9746767354287176,0.4791338791265221,1,mild,27707,24000,1
72,1958.999810,0.221640,-0.031184,0.001565,-0.051543,0.191919,-0.027680,-0.002195,-0.051371,0.04428889242228917,-0.005335764347872508,-0.005199155499982445,-0.006766673878885172,0.9639962549540051,0.3639058506576004,1,translating,28039,24000,1
73,1959.099657,0.263014,-0.038059,-0.001185,-0.056946,0.284349,-0.037285,0.000750,-0.059012,0.04137029862661587,-0.0054611061445531475,-0.005924504923612946,-0.005294882601895633,0.9703842930132256,0.032193101272644215,1,translating,28230,24000,1
74,1959.199491,0.294111,-0.041291,-0.000967,-0.061357,0.300525,-0.044398,-0.000044,-0.060227,0.031477269617268044,-0.0007459942817486798,-0.00211153586884935,-0.0044760580767422885,0.9744971575245894,0.004738638445451282,1,translating,28418,24000,1
75,1959.299333,0.329189,-0.054028,-0.000445,-0.063346,0.329275,-0.048022,-0.000153,-0.069321,0.036221504773583824,-0.012121259117012118,-0.0004442240052363989,-0.0019223386622459842,0.9694488787906897,0.0018277199583279294,1,translating,28602,24000,1
76,1959.399981,0.362338,-0.061253,-0.000256,-0.065905,0.370536,-0.067262,0.000239,-0.063088,0.03287392391302263,-0.0036115139127205695,-1.817994464500491e-05,-0.0026918856136113147,0.9697228001508694,0.006555962879346147,1,translating,28804,24000,1
77,1959.499822,0.390076,-0.067443,-0.001098,-0.061313,0.394723,-0.068866,-0.000334,-0.065026,0.028525714524126056,-0.003936556346174673,-0.003282142909446097,0.004543993359098571,0.9707069939138978,0.002770920992111649,1,translating,28892,24000,1
78,1959.599660,0.423191,-0.070528,-0.001305,-0.061137,0.413940,-0.076179,-0.000782,-0.055105,0.03525279769822448,0.0005473995700405673,-0.004286605379984327,-5.834727090818018e-05,0.967596496254013,0.007581099158973337,1,translating,29004,24000,1
79,1959.699502,0.453829,-0.081291,0.000005,-0.061233,0.461654,-0.079602,0.000644,-0.061542,0.03152181317360736,-0.00935613139546667,-0.0009887043608998417,-0.00010908083885931788,0.9718392864437976,0.004887220592221334,1,translating,29064,24000,1
80,1959.799358,0.471561,-0.083875,0.001331,-0.060941,0.451997,-0.079061,0.000056,-0.062088,0.030201488948844668,-0.00465734850433569,-0.004198718625008098,0.00031644584470044945,0.9711067095354553,0.34791895884324386,1,mild,29008,24000,1
81,1959.899624,0.490622,-0.087932,0.000861,-0.060181,0.472854,-0.083936,0.000162,-0.060897,0.04057129591422781,-0.0075080895110976945,-0.013496676140481119,0.0008072600163563386,0.9740531502048488,0.6583752321707655,1,mild,29168,24000,1
82,1959.999459,0.531332,-0.097907,0.001417,-0.059473,0.503781,-0.089501,0.000251,-0.058536,0.04637433139232988,-0.013009127156290295,-0.0025109060849769185,0.0010821937263013883,0.9715177972130763,0.10828265142665655,1,translating,29237,24000,1
83,1960.099306,0.558810,-0.105100,-0.000372,-0.058525,0.536673,-0.098148,-0.000874,-0.061155,0.042872225440568235,-0.01407499062532444,-0.012307915249212577,0.001282636386859722,0.9728887834877673,0.3296751604212793,1,translating,29309,24000,1
84,1960.199941,0.600453,-0.118372,0.000487,-0.054829,0.572361,-0.108390,0.000197,-0.055580,0.049130347371481475,-0.018657935333902753,-0.0061313995332894135,0.0041391543831684864,0.9622508856812889,0.12208928202301836,1,translating,29395,24000,1
85,1960.299761,0.639106,-0.134525,-0.001264,-0.048181,0.665652,-0.136383,-0.000009,-0.047372,0.03996031513721021,-0.013963738539964868,-0.006690401764041992,0.0065821049661290544,0.9653784032059385,0.03328944346625956,1,translating,29482,24000,1
86,1960.399604,0.674077,-0.147343,-0.000435,-0.037394,0.657146,-0.141229,-0.001011,-0.043665,0.03944190646375889,-0.013100806251574351,-0.00113619711861821,0.010773476482270894,0.961424282303988,0.048173154185300895,1,translating,29681,24000,1
87,1960.499437,0.706017,-0.161323,-0.001300,-0.017775,0.713074,-0.161470,0.000299,-0.020951,0.034990020779305464,-0.012702190929659324,-0.009894532759340612,0.019486348647809085,0.8953048427485453,0.017457919840852487,1,translating,29825,24000,1
88,1960.599669,0.733650,-0.165717,-0.000692,-0.001760,0.736947,-0.174542,0.000948,-0.002188,0.028985220013856394,-0.0009907026870274172,-0.003754966344769948,0.01564402928430159,0.9677879112179336,0.007070319792128986,1,translating,30026,24000,1
89,1960.699502,0.757669,-0.160577,-0.001243,0.019940,0.764408,-0.168369,-0.000020,0.021536,0.025073243728099937,0.006595819715567275,-0.004892036015145242,0.02148783419478607,0.9578970436634705,0.006859558661450145,1,translating,30241,24000,1
90,1960.799339,0.782318,-0.154064,-0.002989,0.037973,0.776491,-0.156459,-0.000605,0.048182,0.02835467542403225,0.006563015199300248,-0.011588113768130038,0.017631355368222967,0.9682217487030399,0.018243261831525602,1,mild,30328,24000,1
91,1960.899995,0.809677,-0.152493,-0.001042,0.050452,0.821327,-0.141930,0.000147,0.068469,0.02962946162690616,-0.0013242905738119204,-0.006247628032230789,0.012381004397561506,0.9631214744711408,0.013555436612205908,1,translating,30382,24000,1
92,1960.999832,0.824888,-0.156386,-0.001087,0.059627,0.811673,-0.151801,-0.000633,0.051910,0.02779732375356636,-0.010253541186749704,-0.007599619485329806,0.010247752680340935,0.9717406500435497,0.17767814001992274,1,translating,30441,24000,1
93,1961.099665,0.855717,-0.162013,-0.002071,0.066491,0.850700,-0.156320,0.000723,0.069441,0.03555327247354512,-0.009933113142197914,-0.013877627533526405,0.00675032986988625,0.9703121912084699,0.023045304998130397,1,translating,30475,24000,1
94,1961.199497,0.884317,-0.167504,-0.001218,0.059071,0.898954,-0.170079,0.000316,0.061314,0.030196784902350005,-0.00754572003234677,-0.006190039118374656,-0.007666519775691699,0.9736730687272951,0.01679866929957989,1,mild,30580,24000,1
95,1961.299338,0.909917,-0.172313,-0.000866,0.042552,0.898305,-0.170364,0.000408,0.048588,0.03152217610585106,-0.007019766116487497,-0.009468164824720803,-0.016677486299755143,0.965692441918742,0.03568099819920467,1,translating,30699,24000,1
96,1961.399968,0.944223,-0.161716,-0.001358,0.025606,0.975260,-0.178641,0.000042,0.011606,0.03716173212307394,0.011023273008252482,-0.009396692164277364,-0.017309081805369237,0.9653574801764884,0.033959331756568074,1,translating,30759,24000,1
97,1961.499800,0.967072,-0.160574,-0.001420,0.016965,0.948998,-0.160249,-0.001497,0.022682,0.03529517194650711,-0.000495004079633099,-0.007997859661786823,-0.00852524723223333,0.9670671682592457,0.1810286252749153,1,translating,30859,24000,1
98,1961.599645,1.004738,-0.160757,-0.000589,0.013318,1.002798,-0.156939,0.000578,0.014244,0.039994515202386394,-0.002636577875807483,-0.005205976870779028,-0.003626367547297573,0.971492069949765,0.005534749714558846,1,translating,30957,24000,1
99,1961.699489,1.035063,-0.162799,-0.000697,0.009889,1.061590,-0.161128,0.000065,0.007417,0.030050626355208276,-0.002964194164144368,-0.002791689675887819,-0.003471387510410389,0.8908475378676645,0.023926122726906363,1,translating,31013,24000,1
100,1961.799340,1.052598,-0.164476,0.000617,0.012165,1.034475,-0.163326,0.000001,0.011669,0.028391770181001474,-0.0032522192046256226,0.0004532210397696412,0.002766647503227548,0.9745522803984568,0.29865482576456925,1,mild,30860,24000,1
101,1961.899988,1.080639,-0.161251,0.002618,0.014312,1.054725,-0.164372,-0.000369,0.016487,0.04591793290702029,0.007387120559657873,-0.0038508326987197468,0.0023669977645732975,0.9691906343534801,0.4971256055456175,1,mild,30945,24000,1
102,1961.999840,1.111949,-0.160752,0.002945,0.021026,1.098410,-0.160824,0.004443,0.015409,0.0437452794268105,0.0009269903374348187,-0.013269672296733164,0.006689732395501326,0.9669761287260228,0.10464517888770844,1,translating,31038,24000,1
103,1962.099669,1.152510,-0.150251,-0.002208,0.029746,1.171199,-0.156192,0.000102,0.031678,0.04242739830624309,0.011112173611081771,-0.015187251990103286,0.008416616326397751,0.9654097631498396,0.0371859798596481,1,translating,31092,24000,1
104,1962.199496,1.189141,-0.151122,-0.003404,0.041743,1.194423,-0.145988,-0.000840,0.043838,0.04091547364344561,-0.004084150182785157,-0.014697915307428366,0.011724864272086568,0.9626519039645927,0.020991188268291723,1,translating,31162,24000,1
105,1962.299327,1.223880,-0.160804,-0.002337,0.045917,1.229450,-0.151929,0.000434,0.052383,0.038761530584005444,-0.014680089693147075,-0.012942940686444216,0.004069064329880737,0.9736301374588091,0.026583124831335108,1,translating,31199,24000,1
106,1962.399970,1.260125,-0.161535,-0.001864,0.051194,1.276556,-0.164635,-0.000186,0.053462,0.039932116984664257,-0.0023587030723503655,-0.011819037876571374,0.004914140647030598,0.9679427142812066,0.02353986908510825,1,translating,31270,24000,1
107,1962.499799,1.292146,-0.167702,-0.000672,0.059327,1.277636,-0.163994,0.000675,0.057182,0.039784712455989135,-0.010261176030727182,-0.014916822458957072,0.008034786540398518,0.9710527440006385,0.04820687802416919,1,translating,31339,24000,1
108,1962.599630,1.320048,-0.168880,-0.001147,0.059974,1.301417,-0.169341,-0.000417,0.059660,0.045675977785359034,-0.0005537354836590291,-0.01666047981499783,0.0006479323652738833,0.9707785500414156,0.1870497251605944,1,translating,31428,24000,1
109,1962.699467,1.366915,-0.167311,-0.001358,0.064533,1.379741,-0.171643,0.000654,0.059407,0.048750406493040854,-1.696674319306979e-05,-0.0077353159910979385,0.004185953261175789,0.9679599388505581,0.01504073724154215,1,translating,31522,24000,1
110,1962.799303,1.406996,-0.162537,-0.002769,0.066744,1.414177,-0.168380,-0.000462,0.069858,0.04429051872633538,0.0030841905747325815,-0.013466477799482688,0.001711588128772635,0.9622512885682899,0.018221599176782594,1,translating,31648,24000,1
111,1962.899944,1.444560,-0.153952,-0.001243,0.060445,1.455578,-0.160208,0.000083,0.064720,0.04212796299834398,0.007139165262780578,-0.010992839630409899,-0.00686858837459484,0.9704741835072923,0.020052969768086376,1,translating,31755,24000,1
112,1962.999788,1.478027,-0.146618,-0.001877,0.063433,1.470766,-0.146129,-0.000019,0.057616,0.04067062687156264,0.005255515749143652,-0.015470885380733199,0.0026659082805303327,0.9711233914883823,0.023654339998689038,1,translating,31864,24000,1
113,1963.099639,1.516698,-0.141482,-0.001088,0.060360,1.518993,-0.141520,-0.000008,0.072964,0.0411442882095201,0.0025355046367371015,-0.005604342225815075,-0.0033043058159398235,0.968214715701513,0.00538945642132491,1,translating,31992,24000,1
114,1963.199484,1.554270,-0.141846,-0.001435,0.058144,1.571489,-0.129177,-0.000088,0.050565,0.04029249339479901,-0.006176699457633883,-0.011779899133980495,-0.0022388868157946205,0.9678742337459123,0.023920569777839306,1,translating,32089,24000,1
115,1963.299328,1.591542,-0.140612,-0.001918,0.058901,1.578079,-0.142450,-0.000447,0.060221,0.04932335610173144,-0.0010295684997870536,-0.02643411869731965,0.0003573028564331098,0.968857500720243,0.05733595713021852,1,translating,32178,24000,1
116,1963.399967,1.635177,-0.142150,-0.001486,0.056452,1.623678,-0.140337,0.000251,0.056966,0.05639810787738897,-0.005419300477237904,-0.025452132998460462,-0.0028530445158580072,0.9653713028721759,0.06527175995283413,1,translating,32320,24000,1
117,1963.499817,1.678567,-0.137570,-0.001519,0.054659,1.687594,-0.140830,0.000448,0.049893,0.051258399078679906,0.004143427168922326,-0.021621726965816847,-0.0026782322291283604,0.9645913944614538,0.040478967141226944,1,translating,32431,24000,1
118,1963.599668,1.719150,-0.131416,-0.002923,0.053838,1.719336,-0.137078,-0.000446,0.058978,0.04805618303506409,0.0061852645035480325,-0.01910878376198006,-0.0014242822134352753,0.9690325562720673,0.026714843130125926,1,translating,32555,24000,1
119,1963.699516,1.760422,-0.123015,-0.001554,0.053508,1.769396,-0.122709,0.001893,0.049654,0.0463437634492756,0.005759740070600677,-0.013551515473582148,-0.0007097120073441003,0.9646241916432363,0.025211392253291345,1,translating,32694,24000,1
120,1963.799365,1.802528,-0.121244,-0.002346,0.059910,1.802752,-0.114681,-0.000901,0.060417,0.04954788974833768,-0.0027748501416293425,-0.018811749748335053,0.0062692823740522815,0.9672173333899978,0.026287856012711476,1,translating,32709,24000,1
121,1963.899984,1.835117,-0.122820,-0.000509,0.057502,1.810740,-0.123624,-0.000903,0.058298,0.051762644079959674,-9.214540331264898e-05,-0.01348177465501621,-0.0021394938031349866,0.9644000798079687,0.17622724357801367,1,translating,32876,24000,1
122,1963.999830,1.874722,-0.122515,0.000800,0.062145,1.841081,-0.125440,-0.000414,0.062522,0.06262806191426984,0.00017732968449032938,-0.013809535791709465,0.005550975525666497,0.9597045549402355,0.3123067619433503,1,translating,33153,24000,1
123,1964.099680,1.929951,-0.109822,-0.000365,0.058873,1.919761,-0.125003,0.000977,0.058704,0.06725254903334066,0.019176439583307114,-0.018696079218154138,-0.004345042772115349,0.9357968924622441,0.04637901949387297,1,translating,33311,24000,1
124,1964.199525,1.978523,-0.111213,-0.001296,0.058241,1.964509,-0.105124,-0.000147,0.058274,0.05933819682439467,-0.0080635490784228,-0.020387958862251206,-0.0003783275112353131,0.963568438637064,0.05413639771811818,1,translating,33497,24000,1
125,1964.299359,2.027677,-0.118047,-0.000555,0.054211,2.045805,-0.112065,0.001092,0.057547,0.04752588129952806,-0.01305780389677369,-0.0031442900362098954,-0.004057726355267784,0.9620677832785977,0.022427867559251635,1,translating,33671,24000,1
126,1964.399996,2.075738,-0.108885,-0.002506,0.052867,2.121159,-0.119196,-0.000060,0.047570,0.05559677031435806,0.00811919645693343,-0.025031889353054598,-0.001761699210153589,0.9687924689558216,0.09014737212131047,1,translating,33843,24000,1
127,1964.499849,2.115258,-0.104275,-0.001977,0.056275,2.095070,-0.107089,-0.000796,0.058457,0.055727420684352325,0.005591162617359563,-0.024153767203947102,0.0032935854030210834,0.9651112633929056,0.08736789395641996,1,translating,34054,24000,1
128,1964.599694,2.160661,-0.088041,-0.002032,0.056143,2.175373,-0.095060,0.000021,0.056777,0.054646245045521624,0.013784366899924322,-0.022148354491164476,-0.00025569938929552807,0.9688918190369872,0.0446811360532096,1,translating,34215,24000,1
129,1964.699539,2.189767,-0.091276,-0.005028,0.058221,2.168073,-0.086556,-0.003143,0.058249,0.05639431866804534,-0.008719139560188438,-0.030396100973268152,0.002244771026823866,0.9627890153872858,0.30200675822620915,1,translating,34459,24000,1
