scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
20,1953.699431,-0.000007,-0.000006,0.000006,-0.000132,-0.000007,-0.000006,0.000006,-0.000132,nan,nan,nan,nan,nan,nan,-1,stationary,3984,24000,0
21,1953.799668,-0.000012,-0.000011,0.000007,-0.000236,-0.000012,-0.000011,0.000007,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,3995,24000,0
22,1953.899504,-0.000007,-0.000006,0.000004,-0.000241,-0.000007,-0.000006,0.000004,-0.000241,nan,nan,nan,nan,nan,nan,-1,stationary,3999,24000,0
23,1953.999350,-0.000007,-0.000014,0.000009,-0.000227,-0.000007,-0.000014,0.000009,-0.000227,nan,nan,nan,nan,nan,nan,-1,stationary,4013,24000,0
24,1954.099600,-0.000032,-0.000017,0.000042,-0.000268,-0.000032,-0.000017,0.000042,-0.000268,nan,nan,nan,nan,nan,nan,-1,stationary,4037,24000,0
25,1954.199424,-0.000032,-0.000018,0.000032,-0.000239,-0.000032,-0.000018,0.000032,-0.000239,nan,nan,nan,nan,nan,nan,-1,stationary,4078,24000,0
26,1954.299665,-0.000045,-0.000016,0.000027,-0.000184,-0.000045,-0.000016,0.000027,-0.000184,nan,nan,nan,nan,nan,nan,-1,stationary,4122,24000,0
27,1954.399500,-0.000039,-0.000023,0.000017,-0.000139,-0.000039,-0.000023,0.000017,-0.000139,nan,nan,nan,nan,nan,nan,-1,stationary,4133,24000,0
28,1954.499329,-0.000046,-0.000022,0.000016,-0.000161,-0.000046,-0.000022,0.000016,-0.000161,nan,nan,nan,nan,nan,nan,-1,stationary,4137,24000,0
29,1954.599970,-0.000040,-0.000022,0.000014,-0.000158,-0.000040,-0.000022,0.000014,-0.000158,nan,nan,nan,nan,nan,nan,-1,stationary,4141,24000,0
30,1954.699816,-0.000043,-0.000027,0.000014,-0.000140,-0.000043,-0.000027,0.000014,-0.000140,nan,nan,nan,nan,nan,nan,-1,stationary,4144,24000,0
31,1954.799654,-0.000044,-0.000027,0.000013,-0.000065,-0.000044,-0.000027,0.000013,-0.000065,nan,nan,nan,nan,nan,nan,-1,stationary,4151,24000,0
32,1954.899494,-0.000043,-0.000026,0.000011,-0.000005,-0.000043,-0.000026,0.000011,-0.000005,nan,nan,nan,nan,nan,nan,-1,stationary,4153,24000,0
33,1954.999337,-0.000048,-0.000031,0.000010,-0.000011,-0.000048,-0.000031,0.000010,-0.000011,nan,nan,nan,nan,nan,nan,-1,stationary,4159,24000,0
34,1955.099979,-0.000046,-0.000029,0.000008,0.000057,-0.000046,-0.000029,0.000008,0.000057,nan,nan,nan,nan,nan,nan,-1,stationary,4165,24000,0
35,1955.199829,-0.000041,-0.000033,0.000008,-0.000048,-0.000041,-0.000033,0.000008,-0.000048,nan,nan,nan,nan,nan,nan,-1,stationary,4173,24000,0
36,1955.299679,-0.000040,-0.000033,0.000007,-0.000133,-0.000040,-0.000033,0.000007,-0.000133,nan,nan,nan,nan,nan,nan,-1,stationary,4195,24000,0
37,1955.399515,-0.000036,-0.000038,0.000007,0.000060,-0.000036,-0.000038,0.000007,0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,4246,24000,0
38,1955.499358,-0.000063,-0.000041,0.000007,0.000269,-0.000063,-0.000041,0.000007,0.000269,nan,nan,nan,nan,nan,nan,-1,stationary,4295,24000,0
39,1955.599600,-0.000065,-0.000060,0.000019,0.000145,-0.000065,-0.000060,0.000019,0.000145,nan,nan,nan,nan,nan,nan,-1,stationary,4319,24000,0
40,1955.699435,-0.000041,-0.000058,0.000016,0.000248,-0.000041,-0.000058,0.000016,0.000248,nan,nan,nan,nan,nan,nan,-1,stationary,4145,24000,0
41,1955.799669,-0.000070,-0.000066,0.000015,0.000339,-0.000070,-0.000066,0.000015,0.000339,nan,nan,nan,nan,nan,nan,-1,stationary,4148,24000,0
42,1955.899516,-0.000047,-0.000043,0.000012,-0.000083,-0.000047,-0.000043,0.000012,-0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,4153,24000,0
43,1955.999354,-0.000047,-0.000060,0.000013,0.000289,-0.000047,-0.000060,0.000013,0.000289,nan,nan,nan,nan,nan,nan,-1,stationary,4158,24000,0
44,1956.099994,-0.000050,-0.000065,0.000012,0.000239,-0.000050,-0.000065,0.000012,0.000239,nan,nan,nan,nan,nan,nan,-1,stationary,4161,24000,0
45,1956.199832,-0.000041,-0.000054,0.000011,0.000065,-0.000041,-0.000054,0.000011,0.000065,nan,nan,nan,nan,nan,nan,-1,stationary,4165,24000,0
46,1956.299680,-0.000047,-0.000054,0.000009,0.000184,-0.000047,-0.000054,0.000009,0.000184,nan,nan,nan,nan,nan,nan,-1,stationary,4169,24000,0
47,1956.399509,-0.000046,-0.000063,0.000008,0.000221,-0.000046,-0.000063,0.000008,0.000221,nan,nan,nan,nan,nan,nan,-1,stationary,4171,24000,0
48,1956.499352,-0.000035,-0.000058,0.000006,0.000222,-0.000035,-0.000058,0.000006,0.000222,nan,nan,nan,nan,nan,nan,-1,stationary,4192,24000,0
49,1956.599978,-0.000066,-0.000049,0.000009,0.000533,-0.000066,-0.000049,0.000009,0.000533,nan,nan,nan,nan,nan,nan,-1,stationary,4240,24000,0
50,1956.699822,-0.000038,-0.000046,0.000010,0.000065,-0.000038,-0.000046,0.000010,0.000065,nan,nan,nan,nan,nan,nan,-1,stationary,4291,24000,0
51,1956.799662,-0.000054,-0.000062,0.000004,0.000555,-0.000054,-0.000062,0.000004,0.000555,nan,nan,nan,nan,nan,nan,-1,stationary,4323,24000,0
52,1956.899516,-0.000043,-0.000060,0.000000,0.000195,-0.000043,-0.000060,0.000000,0.000195,nan,nan,nan,nan,nan,nan,-1,stationary,4328,24000,0
53,1956.999363,-0.000057,-0.000059,0.000001,0.002110,-0.000057,-0.000059,0.000001,0.002110,nan,nan,nan,nan,nan,nan,-1,stationary,4328,24000,0
54,1957.099993,-0.000060,-0.000061,0.000002,0.002136,-0.000060,-0.000061,0.000002,0.002136,nan,nan,nan,nan,nan,nan,-1,stationary,4329,24000,0
55,1957.199826,-0.000049,-0.000056,-0.000001,0.003945,-0.000049,-0.000056,-0.000001,0.003945,nan,nan,nan,nan,nan,nan,-1,stationary,4331,24000,0
56,1957.299666,0.000005,-0.000047,0.000004,0.003599,0.000005,-0.000047,0.000004,0.003599,nan,nan,nan,nan,nan,nan,-1,stationary,4334,24000,0
57,1957.399503,-0.000033,-0.000060,0.000006,0.004174,-0.000033,-0.000060,0.000006,0.004174,nan,nan,nan,nan,nan,nan,-1,stationary,4345,24000,0
58,1957.499354,-0.000009,-0.000080,-0.000001,0.007132,-0.000009,-0.000080,-0.000001,0.007132,nan,nan,nan,nan,nan,nan,-1,stationary,4347,24000,0
59,1957.599610,0.000035,-0.000050,-0.000000,0.007777,0.000035,-0.000050,-0.000000,0.007777,nan,nan,nan,nan,nan,nan,-1,stationary,4355,24000,0
60,1957.699452,0.000074,-0.000025,0.000008,0.008378,0.000074,-0.000025,0.000008,0.008378,nan,nan,nan,nan,nan,nan,-1,stationary,4271,24000,0
61,1957.799301,0.007601,0.000955,-0.000858,0.017334,0.001261,0.000652,-0.000007,0.016167,0.01231118132357708,0.0010773318052283633,-0.012966554993479833,0.008555298604717057,0.9726257360831638,0.03272717682569027,1,mild,4352,24000,1
62,1957.899948,0.016002,0.001879,-0.000349,0.028602,0.035526,0.008469,-0.000006,0.036108,0.012262123754928834,0.0005840632973949535,-0.010477907316205768,0.010924669429038237,0.9701529796485827,0.029909871966668094,1,mild,4422,24000,1
63,1957.999785,0.024376,0.005565,-0.000016,0.033478,0.016114,0.001487,0.000010,0.031207,0.013005713580072388,0.006021278381921482,-0.005119003329232388,0.004372994215503202,0.977793534845636,0.03583428557365676,1,mild,4474,24000,1
64,1958.099626,0.038057,0.011567,-0.000170,0.028073,0.038514,0.003726,-0.000009,0.026635,0.015875136747810565,0.0061486476998114225,-0.00584870075625091,-0.005648669998198692,0.9765542521474666,0.007892231037862891,1,mild,4492,24000,1
65,1958.199467,0.049574,0.005642,-0.000457,0.018996,0.041226,0.012312,-0.000328,0.025443,0.017038738963541425,-0.0008320948892704943,-0.0033332157981767075,-0.013274198567331884,0.9691828026566344,0.5600915703280329,1,mild,4530,24000,1
66,1958.299321,0.063593,-0.002335,-0.000114,0.009757,0.112740,-0.052394,-0.000054,-0.002210,0.014250385011490348,-0.007551023049841654,-0.0013434025797690115,-0.009318929152103092,0.9723544779570994,0.03897630078588176,1,mild,4571,24000,1
67,1958.399966,0.086149,-0.008947,0.000087,-0.004682,0.069786,0.001646,0.000071,-0.008116,0.022948925218696015,-0.01071194918222641,0.0025384715087603603,-0.014154679668680411,0.968213239217224,0.011186370776984592,1,translating,4627,24000,1
68,1958.499797,0.100375,-0.025995,0.000192,-0.017496,0.092799,-0.010158,0.000391,-0.009764,0.026761416741840696,-0.007243531471333617,-0.004868091647350285,-0.018060806665219004,0.9653509520662903,0.6723074751486368,1,translating,4805,24000,1
69,1958.599637,0.125129,-0.031117,-0.000115,-0.027958,0.177396,-0.095463,-0.000097,-0.041546,0.025403051394065276,-0.0014403602199679275,-0.004619261282819123,-0.01063504326181349,0.9648681024733128,0.039183608417909174,1,translating,4882,24000,1
70,1958.699475,0.138664,-0.033398,0.000380,-0.034331,0.125655,-0.030647,0.000509,-0.029658,0.024666111451907335,-0.001081870520198775,-0.005558276308877695,-0.007182779712451063,0.9677985957688778,0.09495606513614296,1,translating,5011,24000,1
71,1958.799308,0.165584,-0.035377,0.000129,-0.038448,0.162676,-0.035414,0.000477,-0.041272,0.028005630125833153,-0.0013855220096692378,-0.0027617331725738326,-0.00404420862776195,0.9743397887356285,0.0016918287423832183,1,translating,5067,24000,1
72,1958.899960,0.184092,-0.036969,-0.000066,-0.040574,0.161087,-0.035206,-0.000270,-0.041114,0.024119171988897153,-0.0011653846511089777,-0.006021806178242339,-0.0023555337207399572,0.9739396866938542,0.10438982649151189,1,mild,5132,24000,1
73,1958.999810,0.208958,-0.039455,-0.000387,-0.046842,0.186950,-0.037635,-0.001702,-0.046607,0.033715066818579026,-0.0018428191940879184,-0.007587013382982403,-0.006556990821313641,0.9654554436729147,0.04446280180219962,1,translating,5262,24000,1
74,1959.099657,0.244244,-0.043486,-0.000007,-0.052675,0.261854,-0.043312,0.000237,-0.054111,0.03663500404124434,-0.0028087246369099678,-0.005509674679872642,-0.005738826826664835,0.8703505093604326,0.01485579076344315,1,translating,5359,24000,1
75,1959.199491,0.274703,-0.045772,-0.000142,-0.057761,0.275664,-0.046905,-0.000201,-0.055774,0.03166716186031446,-0.0004946861281092813,-0.003704948723252835,-0.005140598453838087,0.8234960513279663,0.0026102632567545844,1,translating,5451,24000,1
76,1959.299333,0.307718,-0.060818,-0.000114,-0.059708,0.309580,-0.050986,0.000002,-0.065549,0.03575807799275743,-0.016401402232950956,-0.00602381539155333,-0.0018320665001300039,0.9695504944945957,0.008457941728001381,1,translating,5515,24000,1
77,1959.399981,0.340214,-0.068794,-0.000025,-0.061533,0.346894,-0.075225,0.000190,-0.059277,0.03462438454356498,-0.004424178528816575,-0.006051625580978684,-0.001988735954413972,0.9702592736093555,0.004483007739308614,1,translating,5608,24000,1
78,1959.499822,0.366971,-0.075180,-0.000532,-0.058177,0.371605,-0.076964,-0.001196,-0.060482,0.02950297372028554,-0.004627902911007606,-0.008314535259007723,0.003353930412482411,0.9745535352422762,0.004098820782701859,1,translating,5681,24000,1
79,1959.599660,0.400817,-0.078597,-0.000142,-0.058434,0.389780,-0.083829,-0.000049,-0.051822,0.03764050218278714,0.00034574924799292417,-0.00887969027861611,-0.0005018362455076031,0.96810147936693,0.010267535856685875,1,translating,5788,24000,1
80,1959.699502,0.430550,-0.087368,0.000058,-0.058728,0.438843,-0.087567,0.000365,-0.058590,0.03161246922037403,-0.007359372396469291,-0.005520545427617272,-0.00034414308711047263,0.9739237146179431,0.005208544327057549,1,translating,5637,24000,1
81,1959.799358,0.456277,-0.091781,-0.000193,-0.058756,0.431746,-0.086652,-0.000174,-0.059340,0.03116511141863748,-0.00371528309650989,-0.007567480582797236,-0.0001596259142072474,0.9723013887366055,0.08960063465895421,1,mild,5671,24000,1
82,1959.899624,0.478384,-0.094980,-0.000146,-0.058651,0.458570,-0.091948,-0.000291,-0.058562,0.03490030930725835,-0.004733891157173056,-0.015283433953614442,-6.976411686787011e-05,0.9712445377855349,0.26222275862635497,1,mild,5717,24000,1
83,1959.999459,0.512020,-0.103271,-0.000027,-0.058063,0.504934,-0.097810,-0.000035,-0.056825,0.03622667154633269,-0.010055975908310172,-0.0036151323393474257,0.0006983670448920598,0.969040957685284,0.005459735780659015,1,translating,5738,24000,1
84,1960.099306,0.543446,-0.109694,-0.000084,-0.057952,0.519367,-0.104441,-0.000040,-0.057340,0.03935586086604781,-0.0075816523587144274,-0.0149187998452664,0.00014787451648283338,0.9715938873230854,0.02597115994114564,1,translating,5773,24000,1
85,1960.199941,0.576965,-0.121716,-0.000084,-0.053774,0.558506,-0.112756,-0.000114,-0.056994,0.04162688872219289,-0.01707147817683488,-0.008921572837544373,0.004459163627733398,0.9652781341047851,0.031214182006538797,1,translating,5830,24000,1
86,1960.299761,0.615580,-0.132648,-0.000228,-0.048171,0.653137,-0.141055,-0.000214,-0.045298,0.041600219677198846,-0.00744639830910844,-0.010881580180541982,0.0054809114666332205,0.9684572612963908,0.017375043593400606,1,translating,5891,24000,1
87,1960.399604,0.652915,-0.149196,-0.000145,-0.036557,0.637982,-0.140123,-0.000181,-0.032993,0.041326704971812456,-0.017014256679932185,-0.005415695659998972,0.01147940307650568,0.9602294966406475,0.011338351400102416,1,translating,5995,24000,1
88,1960.499437,0.682834,-0.158442,0.000005,-0.017938,0.688530,-0.163598,0.000146,-0.018780,0.03563389622864743,-0.006904845967136114,-0.01595964004744204,0.01850352230467274,0.962458136886327,0.011667089711630484,1,translating,6061,24000,1
89,1960.599669,0.712406,-0.164383,-0.000026,-0.001683,0.709562,-0.166048,0.000022,0.000643,0.03324553709408029,-0.0049950809070970215,-0.009557779879308812,0.016076493574700975,0.96749067627839,0.005904454919580427,1,translating,6106,24000,1
90,1960.699502,0.735830,-0.158262,-0.000264,0.018851,0.738077,-0.169749,-0.000031,0.021442,0.02707938981092095,0.006771945061343432,-0.010804545461090182,0.02009094721222578,0.9592906845784761,0.019781910733280984,1,mild,6135,24000,1
91,1960.799339,0.753605,-0.145155,-0.001190,0.030829,0.740836,-0.157672,-0.000606,0.024104,0.02903172265913123,0.007388406611091247,-0.014226513110903435,0.017253818888683308,0.9609238335370457,0.6701418594739112,1,mild,6173,24000,1
92,1960.899995,0.785843,-0.143229,-0.000013,0.044861,0.856286,-0.065456,0.000088,0.061167,0.03335155227180653,-0.00929403040779711,-0.010732210860008405,0.014207634059423406,0.9625322658282481,0.07646332863786534,1,translating,6188,24000,1
93,1960.999832,0.800225,-0.144666,0.000371,0.052842,0.786760,-0.143898,0.000788,0.046727,0.025915688522349933,-0.0068169525211799475,-0.00712999443572705,0.00947639829970564,0.9691560297696633,0.11387137420017306,1,translating,6211,24000,1
94,1961.099665,0.827126,-0.154023,-0.000185,0.060970,0.820259,-0.146219,-0.000015,0.062760,0.03143189245813016,-0.012937857365701522,-0.014383218711907352,0.008042744292960164,0.9718311893929962,0.007950561049265299,1,translating,6221,24000,1
95,1961.199497,0.858058,-0.162692,-0.000224,0.054835,0.859480,-0.163615,0.000530,0.060027,0.033078223604653734,-0.010328421003577476,-0.008143233934079595,-0.006548802081954769,0.9717570947301765,0.014332163408667921,1,mild,6236,24000,1
96,1961.299338,0.887600,-0.168424,0.000275,0.040834,0.886902,-0.171650,0.001073,0.038431,0.03202066704640316,-0.00652937096668893,-0.006929291106106585,-0.014102288037941405,0.9664882244370376,0.003114144100598371,1,translating,6255,24000,1
97,1961.399968,0.921027,-0.155279,-0.000076,0.024679,0.936661,-0.171229,-0.000025,0.010069,0.03697590049112898,0.011677824976490059,-0.01055393065376788,-0.016112288818176387,0.9681703473316196,0.021478566309511893,1,translating,6278,24000,1
98,1961.499800,0.942406,-0.160615,-0.000334,0.018914,0.924730,-0.153829,-0.000574,0.022820,0.03640465945607674,-0.005420666364875398,-0.011211116191760382,-0.008181218581713431,0.9722293803739605,0.23449402232875094,1,translating,6352,24000,1
99,1961.599645,0.982294,-0.161341,-0.000342,0.014132,0.995892,-0.167854,-0.000679,0.013325,0.04314797799668102,-0.00040906402356905014,-0.011683389504052524,-0.004945910462714601,0.9681543458359373,0.006809838171685815,1,translating,6425,24000,1
100,1961.699489,1.014460,-0.161931,-0.000209,0.010157,1.016455,-0.163905,-0.000224,0.008367,0.036168369835552494,-0.0014021899544358618,-0.012031724460786233,-0.004040666950944479,0.9711968653994518,0.006783339754350518,1,translating,6263,24000,1
101,1961.799340,1.037148,-0.161998,-0.000023,0.011275,1.020007,-0.162508,-0.000042,0.010386,0.03120786272875975,-0.00024938769255050675,-0.008886638804047265,0.0010841476194527243,0.9719809957153098,0.03343370562297401,1,translating,6276,24000,1
102,1961.899988,1.065509,-0.158809,0.000095,0.013555,1.037677,-0.161809,-0.000020,0.016026,0.03894380969243505,0.004154910625936287,-0.00995797611779179,0.002150833364241556,0.967413191040518,0.21135245801293565,1,mild,6298,24000,1
103,1961.999840,1.095042,-0.158312,0.000215,0.019978,1.088341,-0.158756,0.000908,0.015363,0.03821590863798474,-0.0009164863194577044,-0.019238896753502873,0.006262324143916286,0.9664248469161935,0.03173196174753608,1,translating,6330,24000,1
104,1962.099669,1.127988,-0.153102,-0.000282,0.029015,1.128831,-0.151307,-0.000287,0.030824,0.039396264359048194,0.004881095531400148,-0.01851505607641082,0.008932465344360572,0.9685061907154733,0.018867420692712182,1,translating,6358,24000,1
105,1962.199496,1.165560,-0.154947,-0.000216,0.040438,1.163073,-0.152257,-0.000064,0.043159,0.044249860220691106,-0.00381946989343962,-0.01925237730868879,0.011149542582673715,0.9650866140636309,0.010956824980804972,1,translating,6374,24000,1
106,1962.299327,1.203191,-0.165866,-0.000325,0.045028,1.207255,-0.156905,-0.000408,0.051067,0.043380601341339586,-0.014794681335264431,-0.019643563433336193,0.004230465599831121,0.9704779927394254,0.021751939958122853,1,translating,6395,24000,1
107,1962.399970,1.239339,-0.172381,-0.000180,0.050603,1.256713,-0.171276,-0.000151,0.052366,0.04016643343813553,-0.007909614754170097,-0.01404256825700259,0.005397226772346797,0.9657039940171065,0.008618312443572638,1,translating,6414,24000,1
108,1962.499799,1.267075,-0.174642,-0.000115,0.058479,1.247029,-0.174804,-0.000129,0.053413,0.04147114760170245,-0.007168766244236263,-0.017941396057684085,0.008307942880790994,0.9617626725905397,0.05327136946735178,1,translating,6436,24000,1
109,1962.599630,1.309049,-0.176031,-0.000324,0.059944,1.304139,-0.178813,-0.000663,0.062358,0.04858503607840148,-0.0013276463340529399,-0.01605557521520354,0.0010107637188894335,0.9673162605545131,0.011985136288687494,1,translating,6463,24000,1
110,1962.699467,1.348482,-0.171300,-0.000488,0.063945,1.363215,-0.176321,-0.001025,0.059446,0.041231171841839664,0.0027449503238348716,-0.007371254172987559,0.0038929920024986875,0.9679304939243646,0.005852982632584837,1,translating,6514,24000,1
111,1962.799303,1.389101,-0.171015,-0.000098,0.066499,1.412910,-0.167436,-0.000049,0.068931,0.04511614448007273,-0.003125581965050195,-0.014141879150713316,0.0022870311815569944,0.9671150812946412,0.00786969792947547,1,translating,6593,24000,1
112,1962.899944,1.423696,-0.160607,-0.000163,0.059662,1.406655,-0.167159,-0.000199,0.060337,0.04046115594051525,0.010041994018743283,-0.008994997452152646,-0.007031454731256591,0.9694167015041074,0.007047327864972101,1,translating,6633,24000,1
113,1962.999788,1.448463,-0.159041,-0.000091,0.062223,1.431248,-0.158861,-0.000146,0.060182,0.04244779618750605,-0.0015141334624027003,-0.018572885165652718,0.0030236344625688594,0.9717708223713583,0.057281967187486654,1,translating,6670,24000,1
114,1963.099639,1.492964,-0.144838,0.000036,0.057818,1.512833,-0.152672,0.000369,0.071813,0.04603918189053591,0.017130117814560086,-0.008319590709784034,-0.005344631343128228,0.9620269058040024,0.04101970916033251,1,translating,6704,24000,1
115,1963.199484,1.530028,-0.145390,0.000323,0.056419,1.539969,-0.128216,0.001052,0.048588,0.03947016912289736,-0.009717757558320606,-0.009899816865641542,-0.0010563948687954173,0.967966641179095,0.012515900363146799,1,translating,6744,24000,1
116,1963.299328,1.567245,-0.144304,0.000043,0.057035,1.564946,-0.139216,0.000607,0.056427,0.04540291533227192,-0.0033066579397716955,-0.022080107594278996,0.0005316230173501317,0.9678160782051982,0.010359413723591927,1,translating,6774,24000,1
117,1963.399967,1.613505,-0.146023,0.000027,0.055142,1.639648,-0.143586,0.000136,0.050519,0.05324623112341764,-0.006936818357900415,-0.021632766275250542,-0.0021283367973893314,0.9596441600270973,0.014241286482406842,1,translating,6807,24000,1
118,1963.499817,1.637496,-0.137213,-0.000084,0.052767,1.617171,-0.145632,-0.000027,0.054047,0.041982657266885104,0.01840802128557209,-0.009925380795054029,-0.0032634044933476853,0.9691166851429102,0.09552984117784055,1,translating,6836,24000,1
119,1963.599668,1.689718,-0.135527,-0.000075,0.052392,1.691196,-0.139003,0.000139,0.056197,0.05681739160806676,-0.00019990505466283004,-0.01301259129637315,-0.000877838232672465,0.9638448446805593,0.01712800463748959,1,translating,6876,24000,1
120,1963.699516,1.733722,-0.120098,0.000075,0.051435,1.739997,-0.129814,0.000678,0.048282,0.04876105762411198,0.015259793290964663,-0.010140379384138119,-0.0010356615629577653,0.967955421338228,0.007758789160273014,1,translating,6783,24000,1
121,1963.799365,1.777659,-0.122359,-0.000414,0.058157,1.772522,-0.106824,-0.000797,0.056685,0.04921161424006093,-0.009347744669743002,-0.015184482579030446,0.006762096790783567,0.9660990777654113,0.008240590051216821,1,translating,6816,24000,1
122,1963.899984,1.819732,-0.122715,-0.000075,0.055365,1.797165,-0.125834,-0.000109,0.060583,0.05245189283099583,0.001023183273343914,-0.011740832702661644,-0.0030682770584152387,0.9645440254160549,0.02490538883461756,1,translating,6870,24000,1
123,1963.999830,1.844881,-0.125142,-0.000299,0.059376,1.821911,-0.123402,-0.000156,0.056482,0.04692958847111717,-0.009880325625442776,-0.003323723439071496,0.006186551869712434,0.9175010852016388,0.29698658155116375,1,translating,6966,24000,1
124,1964.099680,1.902153,-0.119219,-0.000115,0.057120,1.893971,-0.125846,-0.000152,0.060803,0.06567673919171879,0.00878411902205642,-0.012348904308390581,-0.002599194947124487,0.9638243461731598,0.008817570839077884,1,translating,7033,24000,1
125,1964.199525,1.953367,-0.123453,-0.000278,0.056552,1.952955,-0.109729,-0.000438,0.053928,0.057866041663996226,-0.012546470997599146,-0.017244358669453827,-0.0003386700980587808,0.9637468089492746,0.008540060178478543,1,translating,7095,24000,1
126,1964.299359,2.001673,-0.119673,0.000430,0.051701,2.011083,-0.128571,0.001392,0.056185,0.049189357824554136,0.004770397891251055,-0.005127350272357711,-0.0054848122956623275,0.9636588819299325,0.014979032088977712,1,translating,7163,24000,1
127,1964.399996,2.047482,-0.118650,-0.000061,0.050801,2.076054,-0.107756,0.000031,0.046719,0.05389821582561183,-0.004372955325355643,-0.02166658276837074,-0.000836690103581632,0.965005554229653,0.015837195334740206,1,translating,7226,24000,1
128,1964.499849,2.089783,-0.113242,0.000148,0.053802,2.069756,-0.115341,0.000264,0.052688,0.05615994982788752,0.0034769480769618333,-0.02214740711957858,0.003144213719093396,0.9579094503443765,0.018185398543076218,1,translating,7276,24000,1
129,1964.599694,2.130416,-0.111066,-0.000118,0.054766,2.127404,-0.105857,-0.000088,0.056735,0.04677560248600443,-0.0022890674202180883,-0.014712591442338517,0.0010213099563400158,0.9663680434690431,0.0059682997491802055,1,translating,7339,24000,1
130,1964.699539,2.174918,-0.111016,-0.000322,0.056399,2.166915,-0.108851,-0.000330,0.051705,0.056853891734899076,-0.004566808767034719,-0.02556421453823825,0.0017506540440028807,0.9607713043984686,0.016992841167255884,1,translating,7385,24000,1
