scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
18,1953.599598,-0.000011,-0.000004,0.000019,-0.000223,-0.000011,-0.000004,0.000019,-0.000223,nan,nan,nan,nan,nan,nan,-1,stationary,3219,24000,0
19,1953.699431,-0.000008,-0.000011,0.000018,-0.000091,-0.000008,-0.000011,0.000018,-0.000091,nan,nan,nan,nan,nan,nan,-1,stationary,3225,24000,0
20,1953.799668,-0.000015,-0.000019,0.000019,-0.000084,-0.000015,-0.000019,0.000019,-0.000084,nan,nan,nan,nan,nan,nan,-1,stationary,3123,24000,0
21,1953.899504,-0.000005,-0.000009,0.000017,-0.000192,-0.000005,-0.000009,0.000017,-0.000192,nan,nan,nan,nan,nan,nan,-1,stationary,3123,24000,0
22,1953.999350,-0.000007,-0.000017,0.000021,-0.000177,-0.000007,-0.000017,0.000021,-0.000177,nan,nan,nan,nan,nan,nan,-1,stationary,3135,24000,0
23,1954.099600,-0.000029,-0.000016,0.000056,-0.000220,-0.000029,-0.000016,0.000056,-0.000220,nan,nan,nan,nan,nan,nan,-1,stationary,3159,24000,0
24,1954.199424,-0.000022,-0.000016,0.000055,-0.000190,-0.000022,-0.000016,0.000055,-0.000190,nan,nan,nan,nan,nan,nan,-1,stationary,3209,24000,0
25,1954.299665,-0.000031,-0.000013,0.000054,-0.000136,-0.000031,-0.000013,0.000054,-0.000136,nan,nan,nan,nan,nan,nan,-1,stationary,3250,24000,0
26,1954.399500,-0.000015,-0.000024,0.000053,-0.000055,-0.000015,-0.000024,0.000053,-0.000055,nan,nan,nan,nan,nan,nan,-1,stationary,3260,24000,0
27,1954.499329,-0.000024,-0.000025,0.000053,-0.000044,-0.000024,-0.000025,0.000053,-0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,3261,24000,0
28,1954.599970,-0.000022,-0.000021,0.000056,-0.000051,-0.000022,-0.000021,0.000056,-0.000051,nan,nan,nan,nan,nan,nan,-1,stationary,3265,24000,0
29,1954.699816,-0.000022,-0.000026,0.000063,-0.000012,-0.000022,-0.000026,0.000063,-0.000012,nan,nan,nan,nan,nan,nan,-1,stationary,3271,24000,0
30,1954.799654,-0.000024,-0.000024,0.000065,0.000059,-0.000024,-0.000024,0.000065,0.000059,nan,nan,nan,nan,nan,nan,-1,stationary,3278,24000,0
31,1954.899494,-0.000019,-0.000024,0.000061,0.000125,-0.000019,-0.000024,0.000061,0.000125,nan,nan,nan,nan,nan,nan,-1,stationary,3281,24000,0
32,1954.999337,-0.000026,-0.000026,0.000060,0.000186,-0.000026,-0.000026,0.000060,0.000186,nan,nan,nan,nan,nan,nan,-1,stationary,3284,24000,0
33,1955.099979,-0.000023,-0.000025,0.000059,0.000181,-0.000023,-0.000025,0.000059,0.000181,nan,nan,nan,nan,nan,nan,-1,stationary,3287,24000,0
34,1955.199829,-0.000025,-0.000025,0.000056,0.000262,-0.000025,-0.000025,0.000056,0.000262,nan,nan,nan,nan,nan,nan,-1,stationary,3291,24000,0
35,1955.299679,-0.000013,-0.000027,0.000059,0.000067,-0.000013,-0.000027,0.000059,0.000067,nan,nan,nan,nan,nan,nan,-1,stationary,3314,24000,0
36,1955.399515,-0.000020,-0.000041,0.000060,0.000419,-0.000020,-0.000041,0.000060,0.000419,nan,nan,nan,nan,nan,nan,-1,stationary,3364,24000,0
37,1955.499358,-0.000051,-0.000020,0.000061,0.000235,-0.000051,-0.000020,0.000061,0.000235,nan,nan,nan,nan,nan,nan,-1,stationary,3413,24000,0
38,1955.599600,-0.000057,-0.000038,0.000068,0.000418,-0.000057,-0.000038,0.000068,0.000418,nan,nan,nan,nan,nan,nan,-1,stationary,3488,24000,0
39,1955.699435,0.000009,-0.000020,0.000065,0.000502,0.000009,-0.000020,0.000065,0.000502,nan,nan,nan,nan,nan,nan,-1,stationary,3490,24000,0
40,1955.799669,-0.000050,-0.000015,0.000059,0.000697,-0.000050,-0.000015,0.000059,0.000697,nan,nan,nan,nan,nan,nan,-1,stationary,3315,24000,0
41,1955.899516,-0.000060,-0.000020,0.000063,0.000694,-0.000060,-0.000020,0.000063,0.000694,nan,nan,nan,nan,nan,nan,-1,stationary,3327,24000,0
42,1955.999354,-0.000018,0.000006,0.000062,0.000432,-0.000018,0.000006,0.000062,0.000432,nan,nan,nan,nan,nan,nan,-1,stationary,3329,24000,0
43,1956.099994,-0.000036,-0.000037,0.000062,0.000680,-0.000036,-0.000037,0.000062,0.000680,nan,nan,nan,nan,nan,nan,-1,stationary,3331,24000,0
44,1956.199832,-0.000030,-0.000036,0.000060,0.000596,-0.000030,-0.000036,0.000060,0.000596,nan,nan,nan,nan,nan,nan,-1,stationary,3333,24000,0
45,1956.299680,-0.000024,-0.000018,0.000059,0.000592,-0.000024,-0.000018,0.000059,0.000592,nan,nan,nan,nan,nan,nan,-1,stationary,3337,24000,0
46,1956.399509,-0.000042,-0.000028,0.000063,0.000662,-0.000042,-0.000028,0.000063,0.000662,nan,nan,nan,nan,nan,nan,-1,stationary,3339,24000,0
47,1956.499352,-0.000017,-0.000024,0.000059,0.000442,-0.000017,-0.000024,0.000059,0.000442,nan,nan,nan,nan,nan,nan,-1,stationary,3361,24000,0
48,1956.599978,-0.000043,-0.000011,0.000059,0.000909,-0.000043,-0.000011,0.000059,0.000909,nan,nan,nan,nan,nan,nan,-1,stationary,3408,24000,0
49,1956.699822,-0.000012,-0.000009,0.000059,0.000441,-0.000012,-0.000009,0.000059,0.000441,nan,nan,nan,nan,nan,nan,-1,stationary,3459,24000,0
50,1956.799662,-0.000039,-0.000029,0.000054,0.000930,-0.000039,-0.000029,0.000054,0.000930,nan,nan,nan,nan,nan,nan,-1,stationary,3509,24000,0
51,1956.899516,0.000088,-0.000060,0.000016,0.000194,0.000088,-0.000060,0.000016,0.000194,nan,nan,nan,nan,nan,nan,-1,stationary,3511,24000,0
52,1956.999363,-0.000028,-0.000017,0.000019,0.001583,-0.000028,-0.000017,0.000019,0.001583,nan,nan,nan,nan,nan,nan,-1,stationary,3518,24000,0
53,1957.099993,-0.000010,-0.000044,0.000016,0.003095,-0.000010,-0.000044,0.000016,0.003095,nan,nan,nan,nan,nan,nan,-1,stationary,3520,24000,0
54,1957.199826,-0.000356,0.000117,0.000023,0.003863,-0.000356,0.000117,0.000023,0.003863,nan,nan,nan,nan,nan,nan,-1,stationary,3521,24000,0
55,1957.299666,0.000133,-0.000425,0.000458,0.003438,0.000073,-0.000028,0.000007,0.004924,-0.000662137230071558,-0.0011849503033181216,0.0035308904412763987,-0.0002757670401183806,0.9829477064406108,0.002201868970749807,1,mild,3522,24000,1
56,1957.399503,0.000148,-0.000436,0.000277,0.004005,0.000148,-0.000436,0.000277,0.004005,nan,nan,nan,nan,nan,nan,-1,stationary,3532,24000,0
57,1957.499354,0.000142,-0.000453,0.000203,0.007260,0.000142,-0.000453,0.000203,0.007260,nan,nan,nan,nan,nan,nan,-1,stationary,3534,24000,0
58,1957.599610,0.000223,-0.000446,0.000136,0.007146,0.000223,-0.000446,0.000136,0.007146,nan,nan,nan,nan,nan,nan,-1,stationary,3538,24000,0
59,1957.699452,0.000304,-0.000388,0.000100,0.008394,0.000304,-0.000388,0.000100,0.008394,nan,nan,nan,nan,nan,nan,-1,stationary,3624,24000,0
60,1957.799301,0.006173,-0.002036,0.001324,0.017023,0.001280,0.000182,-0.000001,0.016176,0.0059931400320461185,-0.002537849460159042,0.002085715147917152,0.008721402201392402,0.9767074956183176,0.0039915827839628795,1,mild,3525,24000,1
61,1957.899948,0.013255,-0.000106,0.002298,0.027674,0.021562,-0.002114,-0.000191,0.029169,0.005806735899948232,0.0019501979312190453,0.003974681257331837,0.0107216274553107,0.9731783332057198,0.004652950907561308,1,mild,3598,24000,1
62,1957.999785,0.024427,0.007375,0.002281,0.031983,0.025570,0.004875,-0.000375,0.038315,0.010438550688878825,0.007353400666985351,0.002539454677634175,0.004363342936670197,0.9745841475402948,0.0024842718698450668,1,mild,3648,24000,1
63,1958.099626,0.025458,0.006284,0.000524,0.034116,0.025458,0.006284,0.000524,0.034116,nan,nan,nan,nan,nan,nan,-1,stationary,3718,24000,0
64,1958.199467,0.041304,0.010509,0.002673,0.018598,0.026377,0.000411,-0.000214,0.024609,0.015361723862157992,0.0045711963809496195,0.0049118094065310255,-0.015546099953338787,0.971157625123287,0.007611752520549322,1,mild,3748,24000,1
65,1958.299321,0.053833,-0.000569,0.003041,0.009502,0.057602,0.005421,0.000039,0.002403,0.010972857351360506,-0.01188900870034154,0.003961636615402067,-0.00890668626927246,0.9708817447577687,0.004837543146368997,1,mild,3777,24000,1
66,1958.399966,0.076362,-0.012589,0.000481,-0.004363,0.065764,-0.020211,-0.000446,-0.002051,0.02108392685075116,-0.007168965296133709,0.007124748379415545,-0.013950708532250864,0.9661063729723915,0.006796293777251591,1,translating,3822,24000,1
67,1958.499797,0.100362,-0.021513,0.000534,-0.021940,0.103548,-0.016750,0.000125,-0.023342,0.022184139782565185,-0.010609421682358311,0.0039823937031789195,-0.01748964577864668,0.9664400847767185,0.0008654916159334801,1,translating,3899,24000,1
68,1958.599637,0.120480,-0.024067,-0.000908,-0.030254,0.133650,-0.029365,-0.000889,-0.042915,0.0189046943986297,-0.0011123034400694863,-0.0009585455788023214,-0.008370896879127404,0.9661407887842095,0.0033054523293337985,1,translating,3985,24000,1
69,1958.699475,0.141477,-0.025629,0.000643,-0.036812,0.138960,-0.026082,0.000598,-0.038060,0.020944545920093482,-0.0007178493003235364,0.0027628596314842957,-0.006507165157343182,0.9731784059740735,0.0002109521969262953,1,translating,4032,24000,1
70,1958.799308,0.165999,-0.025789,0.000855,-0.041130,0.160689,-0.022852,0.000354,-0.043729,0.02381741726407452,-0.00015674442498054414,0.003784143856315958,-0.004223439889516315,0.9724224081296666,0.0009696495646983325,1,translating,4060,24000,1
71,1958.899960,0.183938,-0.029636,0.001412,-0.043509,0.161082,-0.026467,-0.000497,-0.043745,0.02116130592685722,-0.0038436684201731026,0.0007626444031432289,-0.002423465692174795,0.9737883981352209,0.0861323525294857,1,mild,4112,24000,1
72,1958.999810,0.206430,-0.031647,0.000827,-0.050069,0.187118,-0.030167,-0.002284,-0.049553,0.03236167615587027,-0.0013418468438487555,0.0006437051397767569,-0.0068264791042769715,0.9688475492611941,0.04757385171334954,1,translating,4228,24000,1
73,1959.099657,0.241546,-0.032307,0.000387,-0.055593,0.254315,-0.034400,0.000508,-0.057325,0.03316828913777442,0.0016176018367980542,0.002063496991644454,-0.005461074418341495,0.9700519102834464,0.0029205576912218097,1,translating,4307,24000,1
74,1959.199491,0.271203,-0.033206,0.000073,-0.060502,0.274401,-0.032510,-0.000283,-0.058655,0.028259466217099072,0.0005845672600298737,0.0027258668583128418,-0.004881555298842699,0.9713526806081365,0.000537897677312662,1,translating,4383,24000,1
75,1959.299333,0.306747,-0.045080,0.000204,-0.062985,0.305559,-0.036174,-0.000249,-0.068258,0.03535938618214729,-0.012609521156763066,0.0032457472236369325,-0.002393638184540103,0.9681442443814132,0.001165310092650976,1,translating,4435,24000,1
76,1959.399981,0.340239,-0.053583,0.000153,-0.065165,0.348891,-0.055935,0.000071,-0.062514,0.03200665070061742,-0.005766262907867557,0.0029941624917225757,-0.00219147459529483,0.9668767384776636,0.0015756440229883698,1,translating,4473,24000,1
77,1959.499822,0.368196,-0.060571,-0.000638,-0.061140,0.373632,-0.061332,-0.000449,-0.064076,0.028261118188625534,-0.00489259240289474,-0.0020202794202824797,0.00404120396308223,0.974129414108416,0.0006133603267870905,1,translating,4496,24000,1
78,1959.599660,0.401538,-0.067461,-0.000749,-0.061392,0.392770,-0.069788,-0.000551,-0.054729,0.03601301609707369,-0.0038681014408364425,-0.0045083533243417025,-0.00033458692909937805,0.9676737814734633,0.0016347464674722305,1,translating,4549,24000,1
79,1959.699502,0.431469,-0.076370,0.000623,-0.061199,0.438443,-0.079306,0.000948,-0.061510,0.029507698900234858,-0.006327796075781288,0.002183069459066838,0.00016021056555412413,0.9698053588774713,0.0009100407267604135,1,translating,4565,24000,1
80,1959.799358,0.455160,-0.084324,0.001311,-0.060825,0.431520,-0.074689,-0.000001,-0.061791,0.026712579405686165,-0.007947964244781405,3.6174686701458646e-05,0.0004262613000317191,0.9711687314357871,0.06665130351425655,1,mild,4434,24000,1
81,1959.899624,0.476428,-0.086795,0.000497,-0.060615,0.457057,-0.084488,0.000050,-0.060612,0.03292795970702883,-0.002504442508100009,-0.01040378260082839,-5.347359241734978e-05,0.9727414328155372,0.2625718824636005,1,mild,4465,24000,1
82,1959.999459,0.511075,-0.094210,0.000954,-0.060054,0.500594,-0.088957,0.000338,-0.058758,0.03664700463606585,-0.011080464811451744,0.0021247322783470596,0.000754600932814268,0.9707312462296552,0.005723915896789558,1,translating,4478,24000,1
83,1960.099306,0.534713,-0.097820,-0.000287,-0.059595,0.514398,-0.094247,-0.001257,-0.061807,0.036874791660557404,-0.008191323338645654,-0.00349721934379361,0.0005811900260834267,0.9742114727455105,0.061680984007400366,1,translating,4495,24000,1
84,1960.199941,0.574064,-0.110861,0.001094,-0.055414,0.547419,-0.100540,0.000208,-0.056387,0.04498119201194428,-0.019256897751712312,9.097156123891403e-05,0.00443874172030137,0.965204656173519,0.022137836184177112,1,translating,4522,24000,1
85,1960.299761,0.611952,-0.125513,0.001121,-0.049696,0.618658,-0.123846,0.001900,-0.048343,0.03819554038718809,-0.013324528411040343,-0.0004241994687634004,0.005765525796370821,0.9659082946553583,0.0008470665194907552,1,translating,4570,24000,1
86,1960.399604,0.653644,-0.144698,-0.000941,-0.037577,0.645798,-0.136824,-0.002046,-0.044418,0.041817568647879555,-0.019374308890849207,0.002503126646098709,0.012111036963183296,0.9554062551980015,0.0023314198680156016,1,translating,4634,24000,1
87,1960.499437,0.683165,-0.157524,-0.000910,-0.018780,0.696176,-0.160631,0.000209,-0.018282,0.03074739821332817,-0.010566651666854665,-0.0057783628997531014,0.018760084920418262,0.9630339683975386,0.004347440765042658,1,translating,4671,24000,1
88,1960.599669,0.710833,-0.163263,0.000854,-0.003296,0.711602,-0.171344,0.001414,0.001264,0.027975454667386268,-0.0026055626583169345,0.0010895419234825266,0.015374196976856358,0.9560189727820282,0.0005972310205650369,1,translating,4701,24000,1
89,1960.699502,0.733998,-0.163160,-0.000253,0.018276,0.734460,-0.164447,-0.000250,0.020192,0.02335160254607349,0.0004855993197159514,-0.0017111392802464632,0.021567971608499943,0.9628208098158181,5.711753730826075e-05,1,translating,4729,24000,1
90,1960.799339,0.757663,-0.155049,-0.000967,0.036025,0.751904,-0.161779,-0.000464,0.046704,0.02429205632558873,0.008017356523297936,-0.0019761436021116952,0.01767237466423043,0.9687086846454948,0.001383854091708271,1,mild,4742,24000,1
91,1960.899995,0.786260,-0.153604,0.000193,0.047833,0.785465,-0.146307,0.000408,0.063078,0.02939200514546003,-0.0032444090005355197,-0.0018907110168522726,0.011885375345302259,0.9650480594900581,0.0015762247981069048,1,translating,4749,24000,1
92,1960.999832,0.808524,-0.157019,0.000941,0.057020,0.799468,-0.150766,0.000692,0.052987,0.023828153299805477,-0.007843604774447205,0.001345324404477985,0.009378285057029746,0.9694720624412241,0.0038966969818310716,1,translating,4763,24000,1
93,1961.099665,0.834707,-0.165239,-0.001084,0.063611,0.837197,-0.156707,0.000167,0.066910,0.02866815031221559,-0.012950950495828256,-0.012098799838539072,0.006610357017293154,0.9723286014596576,0.002988499040208132,1,translating,4764,24000,1
94,1961.199497,0.863151,-0.167025,0.000055,0.055934,0.864714,-0.171503,0.000400,0.062657,0.028385630421811858,-0.0033862914292441815,0.0008001648740860265,-0.007720012279606584,0.9722962932864075,0.00043908089670598746,1,mild,4773,24000,1
95,1961.299338,0.889940,-0.170146,0.000867,0.041052,0.890431,-0.169727,0.001026,0.039476,0.026004664194883786,-0.004915419894625184,0.0020344171907245383,-0.014858022672264617,0.963943900134529,5.553013850928287e-05,1,translating,4789,24000,1
96,1961.399968,0.920824,-0.159871,0.000445,0.025006,0.918805,-0.169585,0.000384,0.017470,0.0312332354174657,0.012467756978799177,0.0011047426673822254,-0.016118373297385195,0.9670793538686804,0.001173740162785275,1,translating,4809,24000,1
97,1961.499800,0.952778,-0.159733,-0.000215,0.016577,0.943952,-0.154247,-0.000549,0.015890,0.033505182193276584,-0.0028418605592887003,-0.0017936628931463667,-0.008368059144539863,0.9619927976272743,0.0022456097038179457,1,translating,4868,24000,1
98,1961.599645,0.985193,-0.158681,-0.000110,0.013336,0.996515,-0.156841,0.000012,0.010975,0.030595543434122296,-0.00034734087833215854,0.0016448757041707068,-0.003207936722018585,0.9739903534371126,0.0019814842265982523,1,translating,4929,24000,1
99,1961.699489,1.013870,-0.161248,-0.000465,0.009511,1.014442,-0.158105,-0.000898,0.007557,0.027834820591287612,-0.003773043013574673,0.0016983411188964644,-0.003753810561034717,0.9721624111080197,0.0002552264838335334,1,translating,4954,24000,1
100,1961.799340,1.034047,-0.162649,0.000841,0.010389,1.017724,-0.161983,0.000465,0.009730,0.027622146095184874,-0.0017673878147073385,0.0006450605305711423,0.0009629703915519874,0.9777271445660791,0.025239566605328514,1,translating,4764,24000,1
101,1961.899988,1.063942,-0.159527,0.001609,0.012714,1.034545,-0.162519,0.000271,0.014727,0.03602957799392148,0.002861608776905583,0.0028607400289411005,0.0028388913233897647,0.9678220572250222,0.1963406216772249,1,mild,4778,24000,1
102,1961.999840,1.090047,-0.160060,0.002082,0.019447,1.077410,-0.159375,0.001386,0.014904,0.031625661953878614,-0.0015676978628003102,0.0005720907731289367,0.006888277348945691,0.9709047119172384,0.01130696508776894,1,translating,4800,24000,1
103,1962.099669,1.123748,-0.150364,-0.000172,0.027968,1.118439,-0.155969,-0.000084,0.030566,0.03619307786810788,0.011785443857598304,-0.006155406894806368,0.008451964908677292,0.9669155841616345,0.0012451376892994386,1,translating,4806,24000,1
104,1962.199496,1.159760,-0.149599,-0.000554,0.039249,1.152070,-0.146641,-0.000672,0.039684,0.03827117702152183,-0.001532711818705429,-0.0038420114235313877,0.011275965776132022,0.9626172055712321,0.0014238548843826069,1,translating,4818,24000,1
105,1962.299327,1.198368,-0.160048,-0.000121,0.043813,1.205907,-0.147775,0.000300,0.049887,0.03767868046645484,-0.0165835219503028,-0.0016434037622446085,0.00468428891225471,0.9675277335583574,0.002177080012895497,1,translating,4832,24000,1
106,1962.399970,1.235466,-0.161471,-0.000154,0.049270,1.239333,-0.160005,-0.000137,0.046816,0.03655558433964656,-0.003467921554037523,5.9908454409488224e-05,0.005474271046133143,0.9678723438851375,0.0003463561616707596,1,translating,4855,24000,1
107,1962.499799,1.268883,-0.171216,-0.000422,0.058010,1.257847,-0.164435,-0.000613,0.055241,0.03660532659936688,-0.015138635466816347,-0.004337089883453928,0.008889096064478583,0.9699489991532984,0.004588226154728763,1,translating,4880,24000,1
108,1962.599630,1.307917,-0.169969,0.000132,0.058779,1.318188,-0.179913,0.000857,0.064373,0.0394557517950298,0.002667271802329313,-0.003332949650312092,0.0005187707184588866,0.9688862099877551,0.0028168016095095564,1,translating,4906,24000,1
109,1962.699467,1.346065,-0.171905,0.000220,0.063030,1.341402,-0.167899,0.000177,0.058261,0.038374702726529764,-0.005694877153190225,4.079025585551643e-05,0.004340429398429664,0.9685290716697189,0.0004185753828285419,1,translating,4955,24000,1
110,1962.799303,1.386016,-0.167155,-0.000523,0.064458,1.386069,-0.174158,-0.000414,0.068397,0.04129384736621344,0.0045600474188560725,-0.0032452866034031404,0.0012634994679785456,0.9703740482521076,0.0004509713227469918,1,translating,5043,24000,1
111,1962.899944,1.424026,-0.162836,-0.000243,0.058413,1.437697,-0.164299,-0.000027,0.061673,0.03752668519596858,0.0022389243331334963,-0.0014981038496133373,-0.006131188365684153,0.9704993034536112,0.002126601951465728,1,translating,5082,24000,1
112,1962.999788,1.456492,-0.161237,-0.000203,0.061596,1.445555,-0.157476,-0.000145,0.056406,0.037481871101068265,-0.002037813944065242,-0.006892916420380462,0.0032584716303221874,0.9733088331587358,0.004154623340682363,1,translating,5121,24000,1
113,1963.099639,1.498431,-0.146826,0.000061,0.057126,1.498926,-0.159880,-0.000135,0.071169,0.04210236890940244,0.017054180638974736,0.002721200153246301,-0.004709445765413795,0.9667093677052763,0.0022619224390683563,1,translating,5154,24000,1
114,1963.199484,1.534171,-0.149948,0.000534,0.056192,1.543815,-0.132294,0.000879,0.047839,0.03275756959194576,-0.014242379932443178,0.0022341949654820868,-0.0006041578733415883,0.9686937275431591,0.003519803710541515,1,translating,5190,24000,1
115,1963.299328,1.572338,-0.150127,0.000026,0.057278,1.569669,-0.145130,0.000626,0.056152,0.04129596553371262,-0.003933126509243601,-0.008319819988768379,0.001104592169251123,0.9692464007315067,0.001127742648269683,1,translating,5207,24000,1
116,1963.399967,1.618198,-0.155856,-0.000011,0.055641,1.618788,-0.152231,0.000432,0.056399,0.04930276965628133,-0.009847499763272732,-0.010171375898972292,-0.0017483160739827292,0.9666788470145979,0.001626140941179776,1,translating,5252,24000,1
117,1963.499817,1.659755,-0.144279,0.000579,0.053787,1.654185,-0.156297,0.000694,0.048809,0.04407119251248859,0.014543269552333982,-0.000682746472610264,-0.001995746719807398,0.968811357321715,0.002008564936436246,1,translating,5288,24000,1
118,1963.599668,1.702940,-0.147483,-0.000277,0.054025,1.706979,-0.142356,-0.000478,0.057187,0.04113214223524908,-0.007855701779656582,0.0017650033909729175,0.00028230987654026215,0.9669734426196409,0.0011093170012301252,1,translating,5316,24000,1
119,1963.699516,1.744724,-0.141883,0.000739,0.052407,1.744466,-0.144468,0.001507,0.049884,0.04355101268405215,0.004410723342753803,-0.002583371704973291,-0.0016651083215535893,0.9674425457446116,0.0003637534059030853,1,translating,5358,24000,1
120,1963.799365,1.785287,-0.145263,-0.000957,0.058928,1.782895,-0.137726,-0.001063,0.057618,0.041567414782190726,-0.008899399221937332,-0.004676316685802221,0.006655060723039234,0.966241595701015,0.0005431951535383813,1,translating,5262,24000,1
121,1963.899984,1.832961,-0.142452,0.000157,0.056429,1.827801,-0.146073,0.000024,0.059746,0.048080101832157496,0.0020408167475061134,0.0026383888253109296,-0.0025266877209025045,0.967183570270419,0.0004983208978381023,1,translating,5328,24000,1
122,1963.999830,1.857167,-0.146143,0.001895,0.061591,1.826155,-0.147214,-0.001345,0.058925,0.04701403092031553,-0.0029682871328741423,0.00425496735365269,0.0058738374513734835,0.9653915837929741,0.09512738163965066,1,translating,5413,24000,1
123,1964.099680,1.913333,-0.147520,0.000714,0.059925,1.893533,-0.152695,-0.000367,0.063004,0.05839618688965209,0.0035142548109968197,0.004748036836662908,-0.0018003778043547394,0.9582923910612475,0.00795585998989172,1,translating,5466,24000,1
124,1964.199525,1.966733,-0.133161,-0.000919,0.057953,1.961474,-0.147728,-0.000819,0.056640,0.05836652802554987,0.019637223567590262,-0.007944081336920743,-0.002211320895867383,0.9635204198575362,0.0021949473281039906,1,translating,5531,24000,1
125,1964.299359,2.017737,-0.128815,0.001174,0.053104,2.024748,-0.131523,0.001285,0.057594,0.04834500290598287,0.002902582770709067,0.007034148965024313,-0.004996204630380308,0.962279137594633,0.0010933531635567595,1,translating,5582,24000,1
126,1964.399996,2.063136,-0.124585,-0.000272,0.051358,2.068495,-0.120739,0.000379,0.044802,0.05019138213079799,8.25499981608746e-05,-0.015020142127510058,-0.0016165048098806996,0.966277146431211,0.0035651938245815367,1,translating,5628,24000,1
127,1964.499849,2.111615,-0.129187,-0.000909,0.056662,2.097526,-0.123159,-0.001312,0.057721,0.053682454376169364,-0.01040053484805406,-0.006820698243947267,0.005460807807568252,0.9591801760763723,0.004636287118891211,1,translating,5671,24000,1
128,1964.599694,2.155595,-0.123120,-0.000084,0.056837,2.168127,-0.129692,0.000796,0.057360,0.04519179685886465,0.006116421698378366,-0.0056685937774340256,0.00011927498049480317,0.9652266099371861,0.0031043660670150913,1,translating,5730,24000,1
129,1964.699539,2.198371,-0.119016,-0.001437,0.057764,2.193990,-0.120123,-0.001284,0.061952,0.04745421899944846,0.0021755497782963706,-0.01079511977451309,0.0008138240995262494,0.9634541548419074,0.0015983462281168254,1,translating,5774,24000,1
130,1964.799393,2.244421,-0.121826,-0.000083,0.055806,2.241954,-0.118336,0.000046,0.052852,0.046875410983444166,-0.007595972385590011,-0.0011958363078193902,-0.0018504764016694696,0.9663325530768935,0.000331474280067143,1,translating,5814,24000,1
