scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
12,1952.899509,-0.000036,-0.000013,0.000010,0.000017,-0.000036,-0.000013,0.000010,0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,22369,24000,0
13,1952.999356,-0.000041,-0.000018,0.000009,0.000010,-0.000041,-0.000018,0.000009,0.000010,nan,nan,nan,nan,nan,nan,-1,stationary,22611,24000,0
14,1953.099604,-0.000043,-0.000020,0.000008,0.000012,-0.000043,-0.000020,0.000008,0.000012,nan,nan,nan,nan,nan,nan,-1,stationary,22815,24000,0
15,1953.199446,-0.000042,-0.000022,0.000004,-0.000043,-0.000042,-0.000022,0.000004,-0.000043,nan,nan,nan,nan,nan,nan,-1,stationary,22957,24000,0
16,1953.299291,-0.000051,-0.000020,0.000005,-0.000223,-0.000051,-0.000020,0.000005,-0.000223,nan,nan,nan,nan,nan,nan,-1,stationary,23116,24000,0
17,1953.399912,-0.000036,-0.000028,0.000002,-0.000374,-0.000036,-0.000028,0.000002,-0.000374,nan,nan,nan,nan,nan,nan,-1,stationary,23274,24000,0
18,1953.499759,-0.000062,-0.000045,0.000008,-0.000106,-0.000062,-0.000045,0.000008,-0.000106,nan,nan,nan,nan,nan,nan,-1,stationary,23375,24000,0
19,1953.599598,-0.000062,-0.000031,0.000005,-0.000258,-0.000062,-0.000031,0.000005,-0.000258,nan,nan,nan,nan,nan,nan,-1,stationary,23483,24000,0
20,1953.699431,-0.000056,-0.000036,0.000004,-0.000127,-0.000056,-0.000036,0.000004,-0.000127,nan,nan,nan,nan,nan,nan,-1,stationary,23455,24000,0
21,1953.799668,-0.000068,-0.000050,0.000005,-0.000119,-0.000068,-0.000050,0.000005,-0.000119,nan,nan,nan,nan,nan,nan,-1,stationary,23537,24000,0
22,1953.899504,-0.000061,-0.000043,0.000002,-0.000227,-0.000061,-0.000043,0.000002,-0.000227,nan,nan,nan,nan,nan,nan,-1,stationary,23619,24000,0
23,1953.999350,-0.000062,-0.000052,0.000007,-0.000213,-0.000062,-0.000052,0.000007,-0.000213,nan,nan,nan,nan,nan,nan,-1,stationary,23726,24000,0
24,1954.099600,-0.000089,-0.000056,0.000040,-0.000254,-0.000089,-0.000056,0.000040,-0.000254,nan,nan,nan,nan,nan,nan,-1,stationary,23815,24000,0
25,1954.199424,-0.000090,-0.000058,0.000026,-0.000225,-0.000090,-0.000058,0.000026,-0.000225,nan,nan,nan,nan,nan,nan,-1,stationary,23935,24000,0
26,1954.299665,-0.000090,-0.000057,0.000012,-0.000142,-0.000090,-0.000057,0.000012,-0.000142,nan,nan,nan,nan,nan,nan,-1,stationary,24030,24000,0
27,1954.399500,-0.000079,-0.000071,0.000012,-0.000073,-0.000079,-0.000071,0.000012,-0.000073,nan,nan,nan,nan,nan,nan,-1,stationary,24109,24000,0
28,1954.499329,-0.000089,-0.000079,0.000011,-0.000060,-0.000089,-0.000079,0.000011,-0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,24191,24000,0
29,1954.599970,-0.000094,-0.000080,0.000013,-0.000068,-0.000094,-0.000080,0.000013,-0.000068,nan,nan,nan,nan,nan,nan,-1,stationary,24268,24000,0
30,1954.699816,-0.000096,-0.000089,0.000018,-0.000028,-0.000096,-0.000089,0.000018,-0.000028,nan,nan,nan,nan,nan,nan,-1,stationary,24329,24000,0
31,1954.799654,-0.000103,-0.000093,0.000016,0.000044,-0.000103,-0.000093,0.000016,0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,24400,24000,0
32,1954.899494,-0.000100,-0.000096,0.000010,0.000108,-0.000100,-0.000096,0.000010,0.000108,nan,nan,nan,nan,nan,nan,-1,stationary,24456,24000,0
33,1954.999337,-0.000111,-0.000103,0.000009,0.000170,-0.000111,-0.000103,0.000009,0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,24515,24000,0
34,1955.099979,-0.000111,-0.000106,0.000007,0.000165,-0.000111,-0.000106,0.000007,0.000165,nan,nan,nan,nan,nan,nan,-1,stationary,24573,24000,0
35,1955.199829,-0.000116,-0.000108,0.000005,0.000245,-0.000116,-0.000108,0.000005,0.000245,nan,nan,nan,nan,nan,nan,-1,stationary,24640,24000,0
36,1955.299679,-0.000107,-0.000114,0.000009,0.000051,-0.000107,-0.000114,0.000009,0.000051,nan,nan,nan,nan,nan,nan,-1,stationary,24704,24000,0
37,1955.399515,-0.000114,-0.000134,0.000010,0.000404,-0.000114,-0.000134,0.000010,0.000404,nan,nan,nan,nan,nan,nan,-1,stationary,24809,24000,0
38,1955.499358,-0.000146,-0.000122,0.000009,0.000220,-0.000146,-0.000122,0.000009,0.000220,nan,nan,nan,nan,nan,nan,-1,stationary,24920,24000,0
39,1955.599600,-0.000170,-0.000142,0.000015,0.000401,-0.000170,-0.000142,0.000015,0.000401,nan,nan,nan,nan,nan,nan,-1,stationary,25024,24000,0
40,1955.699435,-0.000105,-0.000132,0.000010,0.000484,-0.000105,-0.000132,0.000010,0.000484,nan,nan,nan,nan,nan,nan,-1,stationary,24888,24000,0
41,1955.799669,-0.000132,-0.000128,0.000009,0.000732,-0.000132,-0.000128,0.000009,0.000732,nan,nan,nan,nan,nan,nan,-1,stationary,24957,24000,0
42,1955.899516,-0.000129,-0.000131,0.000012,0.000721,-0.000129,-0.000131,0.000012,0.000721,nan,nan,nan,nan,nan,nan,-1,stationary,25054,24000,0
43,1955.999354,-0.000091,-0.000102,0.000011,0.000453,-0.000091,-0.000102,0.000011,0.000453,nan,nan,nan,nan,nan,nan,-1,stationary,25093,24000,0
44,1956.099994,-0.000107,-0.000142,0.000009,0.000708,-0.000107,-0.000142,0.000009,0.000708,nan,nan,nan,nan,nan,nan,-1,stationary,25140,24000,0
45,1956.199832,-0.000110,-0.000149,0.000006,0.000525,-0.000110,-0.000149,0.000006,0.000525,nan,nan,nan,nan,nan,nan,-1,stationary,25197,24000,0
46,1956.299680,-0.000110,-0.000142,0.000005,0.000628,-0.000110,-0.000142,0.000005,0.000628,nan,nan,nan,nan,nan,nan,-1,stationary,25241,24000,0
47,1956.399509,-0.000125,-0.000152,0.000010,0.000643,-0.000125,-0.000152,0.000010,0.000643,nan,nan,nan,nan,nan,nan,-1,stationary,25293,24000,0
48,1956.499352,-0.000102,-0.000153,0.000006,0.000424,-0.000102,-0.000153,0.000006,0.000424,nan,nan,nan,nan,nan,nan,-1,stationary,25343,24000,0
49,1956.599978,-0.000125,-0.000137,0.000006,0.000886,-0.000125,-0.000137,0.000006,0.000886,nan,nan,nan,nan,nan,nan,-1,stationary,25430,24000,0
50,1956.699822,-0.000098,-0.000134,0.000007,0.000418,-0.000098,-0.000134,0.000007,0.000418,nan,nan,nan,nan,nan,nan,-1,stationary,25505,24000,0
51,1956.799662,-0.000116,-0.000151,0.000001,0.000907,-0.000116,-0.000151,0.000001,0.000907,nan,nan,nan,nan,nan,nan,-1,stationary,25588,24000,0
52,1956.899516,0.000007,-0.000186,-0.000034,0.000174,0.000007,-0.000186,-0.000034,0.000174,nan,nan,nan,nan,nan,nan,-1,stationary,25625,24000,0
53,1956.999363,-0.000101,-0.000143,-0.000004,0.001561,-0.000101,-0.000143,-0.000004,0.001561,nan,nan,nan,nan,nan,nan,-1,stationary,25672,24000,0
54,1957.099993,-0.000083,-0.000171,-0.000000,0.003074,-0.000083,-0.000171,-0.000000,0.003074,nan,nan,nan,nan,nan,nan,-1,stationary,25710,24000,0
55,1957.199826,-0.000419,-0.000024,0.000008,0.003842,-0.000419,-0.000024,0.000008,0.003842,nan,nan,nan,nan,nan,nan,-1,stationary,25746,24000,0
56,1957.299666,0.000004,-0.000181,0.000003,0.004904,0.000004,-0.000181,0.000003,0.004904,nan,nan,nan,nan,nan,nan,-1,stationary,25793,24000,0
57,1957.399503,-0.000034,-0.000194,0.000006,0.005480,-0.000034,-0.000194,0.000006,0.005480,nan,nan,nan,nan,nan,nan,-1,stationary,25846,24000,0
58,1957.499354,-0.000062,-0.000215,0.000009,0.008740,-0.000062,-0.000215,0.000009,0.008740,nan,nan,nan,nan,nan,nan,-1,stationary,25923,24000,0
59,1957.599610,0.000006,-0.000209,-0.000006,0.008632,0.000006,-0.000209,-0.000006,0.008632,nan,nan,nan,nan,nan,nan,-1,stationary,25996,24000,0
60,1957.699452,0.000096,-0.000152,0.000007,0.009879,0.000096,-0.000152,0.000007,0.009879,nan,nan,nan,nan,nan,nan,-1,stationary,26069,24000,0
61,1957.799301,0.012171,-0.002352,-0.000073,0.020122,0.001302,0.000528,-0.000005,0.017667,0.0129276059911215,-0.002585254229676043,-0.0016604416713395626,0.010225068842733243,0.9715446625435943,0.004279839432890465,1,mild,26335,24000,1
62,1957.899948,0.022610,0.001127,-0.000246,0.031558,0.034588,-0.003031,-0.000024,0.032331,0.011517862880711462,0.003401487470120907,-0.0032121408832341074,0.011270368200621196,0.9437915905825515,0.00451323839749456,1,mild,26558,24000,1
63,1957.999785,0.035983,0.006500,-0.000063,0.036593,0.036143,0.007739,-0.000024,0.042283,0.014034351483652546,0.006212398531771837,-0.0008179048662424531,0.004658764021893929,0.9741266578915072,0.01637083420788557,1,mild,26674,24000,1
64,1958.099626,0.050882,0.010573,0.000030,0.031806,0.037147,0.005694,0.000033,0.038678,0.01713321307412779,0.006784221516190733,-0.0019994123705962806,-0.005563389350747241,0.9766634632196796,0.04733144512396982,1,mild,26811,24000,1
65,1958.199467,0.067187,0.008414,-0.000053,0.018585,0.082487,0.008191,0.000007,0.022169,0.016481665061089897,-0.001139841669602129,-0.000543567830396725,-0.01353732229831754,0.9699954273927245,0.014381416799465271,1,mild,27060,24000,1
66,1958.299321,0.081114,-0.001185,-0.000001,0.009378,0.077984,-0.004523,0.000093,0.002283,0.014199806388399516,-0.011150448441729802,-0.0007416769277098709,-0.008699258016282388,0.9705440986132312,0.045047415488648955,1,mild,27285,24000,1
67,1958.399966,0.107475,-0.011392,-0.000010,-0.003878,0.094759,-0.015899,-0.000047,-0.001425,0.025369193103106175,-0.009668501207595477,0.0036350888517372205,-0.013391085954969588,0.9658936744623049,0.02104374071717177,1,translating,27827,24000,1
68,1958.499797,0.134500,-0.018785,-0.000037,-0.022746,0.141615,-0.015020,0.000265,-0.023717,0.02832205511368663,-0.008893328845353297,-0.004970215446336819,-0.01882122578619327,0.9643000803008546,0.004396791989118392,1,translating,28441,24000,1
69,1958.599637,0.156019,-0.017726,-0.000269,-0.032535,0.167745,-0.025657,-0.000237,-0.043811,0.02325177044704116,-0.0037575898152178433,-0.008149273277508482,-0.009152624669519105,0.9667273885731841,0.08238112825925611,1,translating,28736,24000,1
70,1958.699475,0.177233,-0.023914,0.000160,-0.038657,0.175007,-0.009036,0.000655,-0.040322,0.023575612563069087,-0.007973641108279625,-0.0054463704387613995,-0.005926320390784726,0.9740135726008348,0.01587016937313365,1,translating,28997,24000,1
71,1958.799308,0.202047,-0.026993,0.000053,-0.042079,0.196953,-0.025138,0.000516,-0.045541,0.025792704315548587,-0.004058951868591423,-0.0028293753249140864,-0.003140611621550051,0.9761206562058823,0.008801117378002488,1,translating,29274,24000,1
72,1958.899960,0.222362,-0.030925,-0.000326,-0.043796,0.200270,-0.027124,-0.000213,-0.044700,0.024672733782650058,-0.003927556014125536,-0.006549749074388196,-0.0017850717172500736,0.9734840080925222,0.06805051759028755,1,mild,29473,24000,1
73,1958.999810,0.252365,-0.036800,-0.000243,-0.049522,0.225588,-0.031615,-0.001395,-0.049708,0.033242267261813174,-0.0065566773034534745,-0.0024653213845772415,-0.005827713046590954,0.9663488289141263,0.02873859982259292,1,translating,29798,24000,1
74,1959.099657,0.285004,-0.044088,-0.000046,-0.055393,0.354437,-0.051593,-0.000021,-0.059145,0.034463818563853,-0.006240798358975688,-0.004968384836036685,-0.005715867332736731,0.9715008103407358,0.025201928549367474,1,translating,30042,24000,1
75,1959.199491,0.311361,-0.047541,0.000144,-0.059129,0.288198,-0.045201,0.000096,-0.055990,0.032087996629900806,5.060360522380486e-06,-0.0034294867023580726,-0.004218465704107339,0.9718988587033881,0.05301247693504592,1,translating,30296,24000,1
76,1959.299333,0.349859,-0.056635,-0.000188,-0.061829,0.359136,-0.057523,0.000154,-0.066144,0.03855335524980508,-0.010314415501045563,-0.0014998706370291128,-0.0023433306025161817,0.9686327210917395,0.03726959461916282,1,translating,30725,24000,1
77,1959.399981,0.383262,-0.064721,0.000042,-0.063418,0.410617,-0.068053,0.000220,-0.061205,0.03347137713142162,-0.005033865384338823,-0.0007317176247281902,-0.0017899820721042306,0.9694757725273274,0.01420399301050735,1,translating,31111,24000,1
78,1959.499822,0.410764,-0.069699,0.000035,-0.059488,0.415829,-0.073525,0.000084,-0.060398,0.028775000867739042,-0.0031196128185741467,-0.0030426565484291683,0.003942711219685293,0.9746142676402685,0.0013425357379808918,1,translating,31284,24000,1
79,1959.599660,0.445201,-0.072222,0.000019,-0.059164,0.436476,-0.075469,0.000070,-0.057176,0.03675866319806825,0.0012381039519506198,-0.005678158341642151,0.00014264923500149936,0.969135037155633,0.00653237268605666,1,translating,31554,24000,1
80,1959.699502,0.470704,-0.079373,0.000134,-0.059395,0.453351,-0.073141,0.000270,-0.059092,0.03011228477959288,-0.009110146137980425,-0.00048344310482657414,-0.00030053472978166726,0.9688730543936529,0.0390192805532192,1,translating,31487,24000,1
81,1959.799358,0.499649,-0.089026,-0.000008,-0.058815,0.476368,-0.079523,-0.000005,-0.059819,0.0325037248397243,-0.010234224923001314,-0.0032072899817522896,0.0007129394295806142,0.9715271681289377,0.060943625674566015,1,mild,31592,24000,1
82,1959.899624,0.521986,-0.092820,0.000005,-0.058303,0.499921,-0.088876,-0.000259,-0.058536,0.034171615271657796,-0.004875420639909173,-0.009823274485137075,0.000582241271423458,0.9722092328607607,0.29681751784587895,1,mild,31816,24000,1
83,1959.999459,0.559861,-0.110197,-0.000068,-0.056867,0.590107,-0.100472,-0.000158,-0.056322,0.039125400970245305,-0.018001419343310572,-0.003487075424087506,0.0015250010344694243,0.9706913182875538,0.020666636528580022,1,translating,31911,24000,1
84,1960.099306,0.588303,-0.116668,-0.000146,-0.056255,0.564655,-0.112292,-0.000620,-0.058644,0.036863310352094114,-0.007675237614022695,-0.00811197205412804,0.0007569765521471566,0.9732107579777842,0.05775838718113668,1,translating,32035,24000,1
85,1960.199941,0.628643,-0.132983,0.000114,-0.052094,0.615327,-0.120351,0.001016,-0.052914,0.0431143927619414,-0.017686734429636447,-0.004001717545354191,0.004278402964627166,0.9694466488896835,0.005768324414449525,1,translating,32192,24000,1
86,1960.299761,0.662913,-0.144956,-0.000159,-0.046073,0.675817,-0.151808,-0.000203,-0.045055,0.036235498964390045,-0.008976629671514164,-0.004565700357799946,0.005910730563203351,0.9694670653601146,0.004294793622258498,1,translating,32389,24000,1
87,1960.399604,0.702994,-0.163411,-0.000065,-0.033780,0.703093,-0.159521,-0.000083,-0.028071,0.04130245495156781,-0.014411647659898483,-0.0010346301472264618,0.011892295306390079,0.9612502824080641,0.012787075638653292,1,translating,32921,24000,1
88,1960.499437,0.730134,-0.166614,-0.000017,-0.015400,0.718492,-0.173088,0.000074,-0.018380,0.030550369291603596,-0.0025810885989176746,-0.00691277417768356,0.018538396701741316,0.9668635629514587,0.012007437264809242,1,translating,33338,24000,1
89,1960.599669,0.758130,-0.163682,0.000026,-0.000313,0.764029,-0.169466,0.000037,-0.001769,0.028749208466275267,0.0027375031539600136,-0.0023903494463230783,0.015174148828549562,0.9706997867333073,0.004725552780396346,1,translating,33659,24000,1
90,1960.699502,0.781302,-0.155922,-0.000130,0.021297,0.773459,-0.160423,-0.000268,0.012131,0.02537861686699916,-0.0015837706877374902,-0.00331943622753844,0.023214111132839478,0.9610640067111426,0.14489315183782828,1,translating,33998,24000,1
91,1960.799339,0.806153,-0.157917,-0.000520,0.041017,0.824835,-0.128305,-0.000109,0.049965,0.027577385939689503,0.0006987984431056082,-0.009953030690308208,0.018447178626906438,0.9644684574162854,0.07280862544926703,1,mild,34222,24000,1
92,1960.899995,0.834559,-0.164567,-0.000150,0.055264,0.834027,-0.164246,-0.000195,0.069235,0.030064080383817804,-0.0008448056120011205,-0.004971338050612027,0.013209892477517235,0.9666038835325887,0.07746630123940604,1,translating,34330,24000,1
93,1960.999832,0.858769,-0.162001,0.000174,0.063411,0.845269,-0.167794,0.000796,0.059517,0.0281756416427148,-0.0012615459108706872,-0.005942956652525831,0.008711949873657181,0.9729016037782316,0.02922135827909815,1,translating,34439,24000,1
94,1961.099665,0.884198,-0.170545,-0.000202,0.070232,0.897860,-0.156070,-0.000088,0.073415,0.027780546191062183,-0.010207473662518979,-0.010027440483397513,0.006582893645712878,0.9707014150240357,0.01379110548483683,1,translating,34564,24000,1
95,1961.199497,0.912939,-0.174420,-0.000180,0.063060,0.911043,-0.182623,0.000417,0.069371,0.031156396584529067,-0.00360214833441333,-0.006931473494836798,-0.008142259725041165,0.971067629611339,0.03805630929649714,1,mild,34829,24000,1
96,1961.299338,0.941671,-0.172705,0.000099,0.045067,0.940092,-0.182893,0.000942,0.046653,0.03173718034203088,0.0024518144005169495,-0.00663011872305422,-0.018323294898702158,0.9672678418024134,0.00496401415277224,1,translating,35143,24000,1
97,1961.399968,0.971321,-0.161935,-0.000111,0.028170,0.973797,-0.167152,-0.000106,0.020850,0.03261934184741655,0.006410978563458514,-0.0072633564386656215,-0.016363880392216756,0.9733572220282701,0.03408562290242246,1,translating,35283,24000,1
98,1961.499800,1.005036,-0.164569,-0.000116,0.019902,0.996236,-0.150637,-0.000092,0.017515,0.03445234127924346,-0.0073827868899631055,-0.003129524501475604,-0.008048458438599203,0.9668485579081143,0.012473267152577697,1,translating,35568,24000,1
99,1961.599645,1.036843,-0.164112,0.000127,0.016589,1.046985,-0.165398,0.000218,0.017351,0.03314669330055464,0.00014242407086434428,-0.0040720979544751675,-0.0034409557260820043,0.9725259511978797,0.001662797404840486,1,translating,35840,24000,1
100,1961.699489,1.063481,-0.165355,0.000189,0.012756,1.050469,-0.163173,0.000028,0.011442,0.028328164896485042,-0.0021170673232098203,0.000586575791660411,-0.003417826870073359,0.9733289139492539,0.026691128393717376,1,translating,35742,24000,1
101,1961.799340,1.093209,-0.164822,-0.000007,0.015493,1.076371,-0.165972,-0.000020,0.013025,0.03139667011770242,5.921243058482073e-05,0.0024253860731693142,0.00295596197210932,0.9737105462922986,0.02690845512472982,1,translating,35833,24000,1
102,1961.899988,1.123546,-0.162532,0.000064,0.017259,1.095650,-0.164717,0.000019,0.021094,0.036641488715239756,0.005260574608689034,-0.0036721695586536362,0.0015091049711367147,0.9704343931049026,0.04036040075450923,1,translating,35980,24000,1
103,1961.999840,1.156262,-0.163204,-0.000026,0.024242,1.166043,-0.160673,0.000080,0.023153,0.03658662632248699,-0.0038588134606458713,-0.012622264144101593,0.006870995216635664,0.9683093739009063,0.01450544733854168,1,translating,36169,24000,1
104,1962.099669,1.180367,-0.156101,-0.000070,0.031846,1.167225,-0.162714,-0.000227,0.029699,0.032558899981013356,0.009728574987058064,-0.011903757102128269,0.008062203334445137,0.9687284637720447,0.04580622403067254,1,translating,36328,24000,1
105,1962.199496,1.220162,-0.157845,-0.000200,0.044904,1.243374,-0.148933,-0.000046,0.046093,0.04228165784365223,-0.0035560413786663303,-0.009810349927802399,0.012842647155131235,0.9596386295195495,0.010005712650996822,1,translating,36475,24000,1
106,1962.299327,1.254994,-0.169089,-0.000139,0.049793,1.261441,-0.160837,-0.000492,0.055646,0.037466129741524856,-0.010394185873597028,-0.0091688829897836,0.004045383437004312,0.9743862688863861,0.03975580158425821,1,translating,36596,24000,1
107,1962.399970,1.290578,-0.173635,-0.000046,0.054687,1.297051,-0.181068,0.000003,0.055061,0.03802815249457425,-0.0040103504226600695,-0.0073561117785408804,0.0047625145992726365,0.9695794194695431,0.01012055096912977,1,translating,36721,24000,1
108,1962.499799,1.324633,-0.167028,-0.000312,0.062365,1.301231,-0.177246,-0.000094,0.058497,0.040192923340422126,0.0011473761924139791,-0.008326618878890276,0.008447021610071877,0.9676661060425946,0.0668288096699883,1,translating,36916,24000,1
109,1962.599630,1.364955,-0.165442,-0.000232,0.064112,1.399540,-0.154363,-0.000961,0.068845,0.0429175320877444,0.0017727423127012476,-0.009310257542563594,0.0008974609384531871,0.9711464082947903,0.03894195488851407,1,translating,37035,24000,1
110,1962.699467,1.400693,-0.160318,-0.000332,0.066805,1.393790,-0.162144,-0.001075,0.063637,0.036807649802956366,0.0008955576390814457,-0.0017662803087607668,0.0029898308760192877,0.9711891251071738,0.0063216033095512235,1,translating,37171,24000,1
111,1962.799303,1.440123,-0.156642,-0.000124,0.069211,1.439657,-0.155863,0.000057,0.072255,0.04237744228922158,0.0036835500251972686,-0.007737666303925821,0.0018952883935564604,0.9642059895421738,0.009708518611290263,1,translating,37399,24000,1
112,1962.899944,1.477521,-0.158087,0.000062,0.063876,1.492906,-0.156255,0.000068,0.066508,0.03641954762641042,-0.0016084146564345758,0.0015781039846482726,-0.005615457937670235,0.9697768166689243,0.005488039786121306,1,translating,37554,24000,1
113,1962.999788,1.509969,-0.147960,-0.000016,0.066127,1.496649,-0.157736,0.000069,0.061899,0.03723694283547441,0.0060346872112214955,-0.007066211284968078,0.002833479257785382,0.9734310419217442,0.024920785502903175,1,translating,37692,24000,1
114,1963.099639,1.552379,-0.146387,0.000095,0.064119,1.555082,-0.136064,0.000515,0.075772,0.04213156270041707,0.007590656295295262,-0.0024188962487934704,-0.0035921629532090437,0.9672518629114653,0.0909468449245743,1,translating,37955,24000,1
115,1963.199484,1.586058,-0.140758,0.000244,0.060922,1.599425,-0.148283,0.000996,0.054868,0.03533747800060216,-0.0011486044053391764,-0.003403396194719443,-0.0026631606239619922,0.9713430240444589,0.02024968320801954,1,translating,38102,24000,1
116,1963.299328,1.627784,-0.139139,-0.000014,0.062189,1.614527,-0.130191,0.000433,0.060907,0.04729317794766863,-0.0034012598868995714,-0.01222382645176108,0.0015188815567104491,0.9653951945815615,0.008949924704443418,1,translating,38306,24000,1
117,1963.399967,1.671996,-0.141528,-0.000173,0.059507,1.695982,-0.139969,-0.000176,0.057836,0.05038674392984177,-0.007740543864463489,-0.016965366933842832,-0.0028815444986978727,0.9652965975947171,0.016653623400818312,1,translating,38587,24000,1
118,1963.499817,1.710672,-0.131610,-0.000120,0.056546,1.684375,-0.140255,-0.000002,0.056254,0.04892561140192497,0.011678514570171578,-0.01429642328787237,-0.0029945253597897944,0.9684642434073261,0.02848487793420198,1,translating,38800,24000,1
119,1963.599668,1.758396,-0.131148,-0.000124,0.057743,1.781717,-0.126300,0.000131,0.059983,0.05015524080525169,-0.002244274786871364,-0.010435891416221591,0.0004979058590622557,0.9658511897876727,0.028046084373979457,1,translating,39034,24000,1
120,1963.699516,1.800984,-0.120516,-0.000015,0.057031,1.801828,-0.127523,0.000372,0.053622,0.04572561558708843,0.006886559868785974,-0.005947223614225626,-0.0004313839944008378,0.9633372326519013,0.007739705544819988,1,translating,39103,24000,1
121,1963.799365,1.842460,-0.113591,0.000073,0.062802,1.858820,-0.104470,0.000176,0.065028,0.04603999783503987,0.005531329516455075,-0.010800549513924368,0.005494433044456775,0.9653750936495903,0.006276771460905713,1,translating,39281,24000,1
122,1963.899984,1.875868,-0.111074,0.000001,0.060162,1.846061,-0.113964,-0.000095,0.058903,0.049350696317397746,0.005575885799045055,-0.0034085791993711196,-0.002419887456232155,0.9633834675858864,0.10180743802691196,1,translating,39472,24000,1
123,1963.999830,1.929949,-0.113075,0.000026,0.066561,1.892233,-0.115601,0.000015,0.066993,0.055177802459702274,-0.003919540592163789,0.0002948135419638849,0.006124544458445133,0.9618550183841499,0.016937799960961186,1,translating,39719,24000,1
124,1964.099680,1.970712,-0.108365,-0.000019,0.061823,1.949897,-0.113246,-0.000187,0.063060,0.051864473772507136,0.011408787032959278,-0.007210025128367891,-0.0052187108126319085,0.9614528482318192,0.04391571238560405,1,translating,39919,24000,1
125,1964.199525,2.023339,-0.099624,-0.000193,0.060664,2.072934,-0.106510,-0.000070,0.058575,0.055817198790528044,0.0047681777925009106,-0.009543194102718597,-0.0007527555610298497,0.9638387362644224,0.030689766344766205,1,translating,40179,24000,1
126,1964.299359,2.071189,-0.095197,0.000341,0.056018,2.067536,-0.095269,0.001475,0.060307,0.04744540206911685,0.006666849104404432,-0.0002702333255658485,-0.005459710104929067,0.9614847579200555,0.016149633394312128,1,translating,40378,24000,1
127,1964.399996,2.114112,-0.092317,-0.000091,0.055171,2.146993,-0.087275,-0.000058,0.051529,0.047977230345469746,-0.0042082471257895715,-0.012091845191421067,-0.0004150191808594233,0.9662777011571487,0.0111537086584674,1,translating,40596,24000,1
128,1964.499849,2.148827,-0.095172,-0.000527,0.059125,2.117935,-0.092219,-0.001103,0.057723,0.05533288557028282,-0.0059491245265764214,-0.014376069441311187,0.00465644276460723,0.9655033158827208,0.1696798481935449,1,translating,40937,24000,1
129,1964.599694,2.201023,-0.071275,-0.000113,0.057891,2.258465,-0.088819,-0.000110,0.059670,0.058117251864385544,0.026472985961964762,-0.010345928939652728,-0.0014075446127233377,0.9621059005959285,0.023547068270489795,1,translating,41186,24000,1
130,1964.699539,2.244622,-0.083640,-0.000018,0.061716,2.228757,-0.057268,0.000065,0.063386,0.05015616573728687,-0.020700631475098374,-0.017170651459361096,0.003840300374987083,0.9612658181226996,0.01789651495384275,1,translating,41499,24000,1
