scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
32,1954.999337,-0.000028,-0.000039,0.000047,-0.000024,-0.000028,-0.000039,0.000047,-0.000024,nan,nan,nan,nan,nan,nan,-1,stationary,31771,24000,0
33,1955.099979,-0.000025,-0.000037,0.000045,0.000046,-0.000025,-0.000037,0.000045,0.000046,nan,nan,nan,nan,nan,nan,-1,stationary,31844,24000,0
34,1955.199829,-0.000025,-0.000039,0.000044,0.000015,-0.000025,-0.000039,0.000044,0.000015,nan,nan,nan,nan,nan,nan,-1,stationary,31910,24000,0
35,1955.299679,-0.000019,-0.000039,0.000043,-0.000144,-0.000019,-0.000039,0.000043,-0.000144,nan,nan,nan,nan,nan,nan,-1,stationary,32005,24000,0
36,1955.399515,-0.000017,-0.000043,0.000043,0.000121,-0.000017,-0.000043,0.000043,0.000121,nan,nan,nan,nan,nan,nan,-1,stationary,32118,24000,0
37,1955.499358,-0.000033,-0.000035,0.000042,0.000297,-0.000033,-0.000035,0.000042,0.000297,nan,nan,nan,nan,nan,nan,-1,stationary,32290,24000,0
38,1955.599600,-0.000023,-0.000046,0.000041,-0.000067,-0.000023,-0.000046,0.000041,-0.000067,nan,nan,nan,nan,nan,nan,-1,stationary,32368,24000,0
39,1955.699435,-0.000002,-0.000037,0.000040,0.000350,-0.000002,-0.000037,0.000040,0.000350,nan,nan,nan,nan,nan,nan,-1,stationary,32454,24000,0
40,1955.799669,-0.000040,-0.000038,0.000042,0.000367,-0.000040,-0.000038,0.000042,0.000367,nan,nan,nan,nan,nan,nan,-1,stationary,32403,24000,0
41,1955.899516,-0.000034,-0.000040,0.000046,0.000356,-0.000034,-0.000040,0.000046,0.000356,nan,nan,nan,nan,nan,nan,-1,stationary,32545,24000,0
42,1955.999354,0.000005,-0.000010,0.000047,0.000091,0.000005,-0.000010,0.000047,0.000091,nan,nan,nan,nan,nan,nan,-1,stationary,32625,24000,0
43,1956.099994,0.000003,-0.000030,0.000048,0.000415,0.000003,-0.000030,0.000048,0.000415,nan,nan,nan,nan,nan,nan,-1,stationary,32699,24000,0
44,1956.199832,0.000011,-0.000018,0.000047,0.000329,0.000011,-0.000018,0.000047,0.000329,nan,nan,nan,nan,nan,nan,-1,stationary,32796,24000,0
45,1956.299680,0.000001,-0.000022,0.000045,0.000348,0.000001,-0.000022,0.000045,0.000348,nan,nan,nan,nan,nan,nan,-1,stationary,32873,24000,0
46,1956.399509,0.000010,-0.000031,0.000044,0.000245,0.000010,-0.000031,0.000044,0.000245,nan,nan,nan,nan,nan,nan,-1,stationary,32996,24000,0
47,1956.499352,0.000001,-0.000021,0.000046,0.000573,0.000001,-0.000021,0.000046,0.000573,nan,nan,nan,nan,nan,nan,-1,stationary,33084,24000,0
48,1956.599978,-0.000019,-0.000017,0.000046,0.000707,-0.000019,-0.000017,0.000046,0.000707,nan,nan,nan,nan,nan,nan,-1,stationary,33179,24000,0
49,1956.699822,-0.000010,-0.000023,0.000045,0.000941,-0.000010,-0.000023,0.000045,0.000941,nan,nan,nan,nan,nan,nan,-1,stationary,33295,24000,0
50,1956.799662,-0.000041,-0.000041,0.000041,0.000878,-0.000041,-0.000041,0.000041,0.000878,nan,nan,nan,nan,nan,nan,-1,stationary,33388,24000,0
51,1956.899516,0.000087,-0.000074,0.000005,0.000143,0.000087,-0.000074,0.000005,0.000143,nan,nan,nan,nan,nan,nan,-1,stationary,33455,24000,0
52,1956.999363,0.000001,-0.000050,0.000019,0.002638,0.000001,-0.000050,0.000019,0.002638,nan,nan,nan,nan,nan,nan,-1,stationary,33545,24000,0
53,1957.099993,-0.000102,-0.000002,0.000019,0.002940,-0.000102,-0.000002,0.000019,0.002940,nan,nan,nan,nan,nan,nan,-1,stationary,33632,24000,0
54,1957.199826,-0.000341,0.000107,0.000027,0.003408,-0.000341,0.000107,0.000027,0.003408,nan,nan,nan,nan,nan,nan,-1,stationary,33712,24000,0
55,1957.299666,0.000694,0.000307,-0.000350,0.003628,0.000746,-0.000413,0.000028,0.004486,0.0018989452388125472,0.00016833363620212825,-0.0028391544042208968,0.00014658819639673786,0.9806471010131257,0.0014969595311338732,1,mild,33772,24000,1
56,1957.399503,0.000571,0.000295,-0.000127,0.004130,0.000571,0.000295,-0.000127,0.004130,nan,nan,nan,nan,nan,nan,-1,stationary,33955,24000,0
57,1957.499354,0.000580,0.000274,-0.000109,0.007207,0.000580,0.000274,-0.000109,0.007207,nan,nan,nan,nan,nan,nan,-1,stationary,34028,24000,0
58,1957.599610,0.000611,0.000297,-0.000114,0.006996,0.000611,0.000297,-0.000114,0.006996,nan,nan,nan,nan,nan,nan,-1,stationary,34156,24000,0
59,1957.699452,0.000710,0.000369,-0.000103,0.008239,0.000710,0.000369,-0.000103,0.008239,nan,nan,nan,nan,nan,nan,-1,stationary,34903,24000,0
60,1957.799301,0.008726,-0.000302,0.000518,0.018830,0.001907,0.001044,-0.000109,0.016024,0.011923961248768608,-0.0010801716637464,-0.0019198629291754606,0.010466739879686071,0.974327071740173,0.03242751265352711,1,mild,35294,24000,1
61,1957.899948,0.021524,0.004735,-0.000567,0.029800,0.023234,0.002224,0.000703,0.031007,0.013104586803544928,0.005637953520778222,-0.0019500402854834209,0.010817543705966116,0.9424658671184625,0.002426299076019122,1,mild,35638,24000,1
62,1957.999785,0.034220,0.012709,-0.000894,0.034424,0.040355,0.011901,-0.000495,0.040513,0.012429970671184919,0.008032005326725735,-0.00017616736773026613,0.004505641136723734,0.9772821224598743,0.009964802279763051,1,mild,35826,24000,1
63,1958.099626,0.042628,0.013868,0.000559,0.029929,0.032921,0.010087,0.000171,0.036808,0.016147127678224807,0.00613617797734607,-0.001670506979648485,-0.005436257104458757,0.9783220775226433,0.12393670059193944,1,mild,36201,24000,1
64,1958.199467,0.061447,0.011354,0.000627,0.016598,0.053627,0.007914,0.001524,0.020379,0.02048931706691145,-0.0007613600372193864,-0.0018806347667790768,-0.01372866874876774,0.970867399757611,0.016144572415423945,1,mild,36640,24000,1
65,1958.299321,0.076840,0.001017,-0.000891,0.008021,0.091613,-0.013467,0.000640,-0.004761,0.015000485063251384,-0.009888767624460587,-0.0019006344258035812,-0.008592212779374116,0.9704258811958184,0.032023718253103184,1,mild,37019,24000,1
66,1958.399966,0.092073,-0.004445,0.000253,-0.005653,0.083158,-0.001983,-0.001690,-0.000998,0.024447826143904727,-0.009228988844587182,0.004003204443516678,-0.013627804672115657,0.9648871015378984,0.06544149873346695,1,translating,38068,24000,1
67,1958.499797,0.119858,-0.012682,0.000623,-0.023656,0.110577,-0.007493,0.000878,-0.019603,0.034310741591462454,-0.013199435107485067,-0.004764505615726342,-0.018008277945150857,0.9635591000897381,0.02579928160929823,1,translating,38855,24000,1
68,1958.599637,0.149303,-0.017850,-0.003409,-0.033887,0.166469,-0.023197,-0.000103,-0.044654,0.02844775788297875,-0.0037777636191714814,-0.009827861171655612,-0.010180131694451538,0.9644458489886839,0.04400325149829988,1,translating,39254,24000,1
69,1958.699475,0.170945,-0.021231,-0.001430,-0.040089,0.179302,-0.023183,0.000995,-0.041693,0.022499059008120853,-0.00235319018438045,-0.00539309274432353,-0.0061634488010782655,0.9756124620303737,0.012854560354446652,1,translating,39723,24000,1
70,1958.799308,0.193539,-0.022300,0.000152,-0.043677,0.192305,-0.021125,0.001785,-0.047019,0.02446542120438669,-0.001027319607309932,-0.003272210767582556,-0.0034946390380511164,0.9746043428492805,0.004407736858459882,1,translating,40110,24000,1
71,1958.899960,0.207337,-0.025968,-0.001115,-0.045333,0.184879,-0.022530,-0.000676,-0.046353,0.0245189735832175,-0.005019768240547716,-0.007216648127982173,-0.0019239167993525092,0.9707975496168602,0.28584265964021693,1,mild,40702,24000,1
72,1958.999810,0.224203,-0.028314,-0.000963,-0.051483,0.211169,-0.026681,-0.003099,-0.050552,0.03978019392639498,-0.005941052085923944,-0.007544593064017179,-0.006576961764579956,0.9685883302257707,0.19640231573942543,1,translating,41783,24000,1
73,1959.099657,0.266771,-0.034140,0.000006,-0.057371,0.257160,-0.031064,0.001077,-0.058721,0.04827255146790746,-0.006084116321896267,-0.008009230120902777,-0.0057863585380048405,0.972368667535719,0.023237688311642545,1,translating,42381,24000,1
74,1959.199491,0.301520,-0.036080,-0.000240,-0.061802,0.305698,-0.038845,0.002145,-0.060441,0.03558452347095942,0.0013882927642473626,-0.005508857567274936,-0.00454006390702603,0.9060605728025575,0.006366162540208544,1,translating,42842,24000,1
75,1959.299333,0.338040,-0.048407,-0.001878,-0.064124,0.341399,-0.041752,0.000141,-0.069561,0.03816641456588071,-0.014314324718505474,-0.006113871001329319,-0.0021328041679221487,0.9716766642966532,0.01125284027467515,1,translating,43257,24000,1
76,1959.399981,0.373555,-0.059073,-0.001401,-0.065792,0.409224,-0.065839,0.000719,-0.063580,0.034579562640037476,-0.006856782104876009,-0.003881342967904387,-0.0017896195726559826,0.9728012675659038,0.03586704811757206,1,translating,43641,24000,1
77,1959.499822,0.396665,-0.063810,-0.002011,-0.061731,0.388412,-0.065442,-0.001026,-0.060630,0.02767998046160941,-0.002015300062501134,-0.0078059204018973705,0.003951114881861589,0.9729314605531164,0.007402524843985119,1,translating,44083,24000,1
78,1959.599660,0.418739,-0.066882,-0.003961,-0.061021,0.401076,-0.065414,-0.002236,-0.060480,0.03951277865503133,2.780390094742763e-05,-0.008291707643554906,0.0001510525159777054,0.9656037405828136,0.16714818806838969,1,translating,44572,24000,1
79,1959.699502,0.459851,-0.078510,-0.000732,-0.061004,0.464810,-0.079962,0.001258,-0.061130,0.042812955985109535,-0.00846053201161908,-0.0031105551166719404,-0.0001011724011505289,0.9698581489098416,0.006715562515056099,1,translating,44790,24000,1
80,1959.799358,0.481878,-0.081313,-0.000552,-0.060879,0.453694,-0.073980,0.000289,-0.061726,0.03244664614669063,-0.003904053713197679,-0.007623087805301965,2.5475769379608003e-05,0.9737424009164711,0.31815897659989806,1,mild,44822,24000,1
81,1959.899624,0.500064,-0.085335,-0.002236,-0.060071,0.482597,-0.081332,-0.000716,-0.060669,0.041202206828301335,-0.007363624609985339,-0.018065528722800494,0.0007754224512109864,0.9681595503625062,0.6743839293815714,1,mild,45253,24000,1
82,1959.999459,0.527805,-0.089833,0.000243,-0.059414,0.505624,-0.086134,-0.001649,-0.060533,0.04920577395216452,-0.013815245482993788,-0.006481613989201192,0.0009671030059122788,0.9707035651379355,0.2146969972196327,1,translating,45636,24000,1
83,1960.099306,0.545125,-0.094208,0.000662,-0.059122,0.528202,-0.089864,-0.000453,-0.059530,0.05357043419340635,-0.02057375299837113,-0.01307078572249455,0.0008803159298669186,0.9683830897888872,0.42616588293672636,1,translating,47014,24000,1
84,1960.199941,0.588869,-0.103909,0.001945,-0.055357,0.555739,-0.096648,-0.002434,-0.055907,0.06505553403630904,-0.02483246484461637,-0.007837013048578659,0.004427769169954548,0.9629450546466972,0.2344205679301717,1,translating,47635,24000,1
85,1960.299761,0.635765,-0.120219,0.003694,-0.049447,0.634693,-0.112810,0.005892,-0.048297,0.05103197839258877,-0.020211737017366657,-0.005753944228557793,0.0061490742270499275,0.9693050811338099,0.007751283446215234,1,translating,47884,24000,1
86,1960.399604,0.676829,-0.136368,-0.001485,-0.038317,0.679092,-0.130944,-0.002006,-0.044183,0.03967254560672362,-0.01869192518278777,-0.0005843790023519844,0.011372696181926635,0.963492204157751,0.01450672148830041,1,translating,48182,24000,1
87,1960.499437,0.710482,-0.152555,-0.002586,-0.018800,0.743934,-0.157261,-0.000242,-0.005243,0.03342381967039809,-0.01147745675377218,-0.008212292064243985,0.01915421445236301,0.8791963943223808,0.04793499847065781,1,translating,48515,24000,1
88,1960.599669,0.731970,-0.152500,-0.000390,-0.003249,0.723264,-0.158905,-0.000396,-0.000175,0.02516727648912165,0.0045887982828714535,-0.0016785191718011344,0.015241200011309325,0.9642059330386916,0.010329746660014221,1,translating,48856,24000,1
89,1960.699502,0.755055,-0.145985,-0.000354,0.018003,0.740015,-0.153848,0.000020,0.007819,0.02524566330604583,0.006750436076264521,-0.0011732690268774961,0.021559792161873002,0.9625568552648925,0.07619573329134782,1,mild,49248,24000,1
90,1960.799339,0.783416,-0.141822,-0.004311,0.036975,0.796256,-0.142347,-0.000428,0.050407,0.029499247363106385,0.0050489385164978196,-0.009460039051437703,0.018408546776041902,0.9620890369767123,0.04166605105844802,1,mild,49486,24000,1
91,1960.899995,0.806256,-0.139984,-0.001829,0.049737,0.801089,-0.137319,-0.001615,0.047489,0.026956958183333213,-0.0020645351488172425,-0.0023524659467325233,0.012957707271062333,0.9684829527611297,0.007705184614079626,1,translating,49611,24000,1
92,1960.999832,0.832220,-0.142891,-0.000028,0.059515,0.824598,-0.136296,0.000425,0.058204,0.029632294387579416,-0.009521758875892822,-0.0035519226267201123,0.010023935783739477,0.9684338642724369,0.009138139308658338,1,translating,49766,24000,1
93,1961.099665,0.858188,-0.149297,-0.001709,0.065161,0.859902,-0.143478,0.000204,0.060363,0.02889746903351298,-0.012700103108061911,-0.01300631347519385,0.005845830457932533,0.9731420136646324,0.013809348703311995,1,translating,49898,24000,1
94,1961.199497,0.886316,-0.155511,-0.001378,0.058182,0.884123,-0.152785,-0.000211,0.052025,0.030207105905936782,-0.010993856752859438,-0.005702801488090541,-0.006757353450444433,0.9705182473235228,0.010872891477161363,1,translating,50164,24000,1
95,1961.299338,0.916265,-0.157351,-0.001083,0.039826,0.915301,-0.158885,-0.000025,0.038733,0.032508541213836284,-0.00289440919684833,-0.006192662965425886,-0.018452734954123987,0.9656826919633357,0.0021193880664998935,1,translating,50411,24000,1
96,1961.399968,0.947469,-0.154636,-0.001099,0.024794,0.944700,-0.159498,0.000049,0.028608,0.03526477472095335,0.005101171882940181,-0.008331820965020435,-0.01537156283612662,0.9669208315654648,0.00666029689320785,1,translating,50570,24000,1
97,1961.499800,0.980110,-0.157579,-0.000627,0.016548,0.981502,-0.155452,-0.000119,0.018698,0.03319632172030862,-0.00506135836116578,-0.002841256105280131,-0.008317782436797422,0.9689264467514387,0.0018893235654855287,1,translating,50755,24000,1
98,1961.599645,1.009976,-0.156766,-0.000728,0.012544,1.011605,-0.160233,-0.000830,0.011643,0.02913828654640016,0.0025202362710354254,0.0012541253031732292,-0.004058935321103972,0.9069692935039002,0.002984609247894731,1,translating,50924,24000,1
99,1961.699489,1.024758,-0.158271,0.001795,0.009250,1.008901,-0.158607,0.000907,0.012677,0.027114891419010467,-0.002172389495293331,0.002085565117099782,-0.003093603146126846,0.9745264067639099,0.08392363441007211,1,translating,51041,24000,1
100,1961.799340,1.038591,-0.157722,0.002961,0.009914,1.024801,-0.158282,0.001799,0.009444,0.03555828167271158,0.0018118048289471334,0.0058458238418189964,0.0011973755984771312,0.9697750074693561,0.23274008511375874,1,translating,51124,24000,1
101,1961.899988,1.063716,-0.154917,0.004163,0.012521,1.042401,-0.157646,0.000926,0.015868,0.05553774211682483,0.00956324705716946,-0.003463880494265184,0.002874434504954532,0.9647622800735736,0.28447212830256313,1,translating,51758,24000,1
102,1961.999840,1.105124,-0.153334,0.004109,0.019716,1.080304,-0.152458,0.003631,0.020394,0.054345632319346526,0.001188178821628666,-0.009315064876716888,0.007273991397878,0.9653136666927425,0.07355669644504918,1,translating,51968,24000,1
103,1962.099669,1.128592,-0.150382,0.003910,0.027112,1.111945,-0.153119,0.004351,0.022603,0.04812238543291647,0.008469475588219894,-0.01622553044122669,0.008750185626861855,0.9643034370421125,0.2084041153161314,1,translating,52353,24000,1
104,1962.199496,1.183485,-0.145758,-0.002405,0.039410,1.189475,-0.150791,-0.000429,0.041287,0.0558564868506386,0.00786734829837557,-0.012785804306895304,0.011864166979796146,0.9591961977111297,0.0061928180679074315,1,translating,52498,24000,1
105,1962.299327,1.223786,-0.147307,-0.002668,0.043148,1.282702,-0.140068,-0.000085,0.049638,0.03659807897217138,-0.005498784850807764,-0.006913225939539343,0.0034944460833144903,0.9734404048435744,0.07832562543378724,1,translating,52603,24000,1
106,1962.399970,1.250879,-0.146473,-0.001161,0.048124,1.241276,-0.147211,-0.001283,0.050375,0.030730453755667853,0.00047346715653989735,-0.000887627505534538,0.0049029451732094205,0.9717165734547394,0.00926739357846135,1,translating,52728,24000,1
107,1962.499799,1.271890,-0.146487,-0.002049,0.053542,1.257341,-0.146976,-0.001427,0.049804,0.038287833530631366,-0.00766844299283248,-0.005870126635590251,0.007219869663511128,0.9676352089213327,0.152008861125273,1,translating,53063,24000,1
108,1962.599630,1.322061,-0.147943,-0.000352,0.056993,1.320798,-0.147019,0.000646,0.060019,0.053678560721070356,-0.0042887297953724535,-0.0069578836368262564,0.003217603194164824,0.9688238632885646,0.008986626755308168,1,translating,53209,24000,1
109,1962.699467,1.366114,-0.146054,-0.001032,0.060663,1.395603,-0.144812,0.000527,0.060237,0.04225743761575318,-0.0010688178158388684,-0.004098789064443376,0.003521171916148743,0.9700588871126367,0.016058199227653974,1,translating,53357,24000,1
110,1962.799303,1.390775,-0.144176,-0.003131,0.062477,1.372277,-0.145999,-0.001240,0.061986,0.038963903084124896,0.0032865024616401117,-0.0026426299915806974,0.002383133187207469,0.9648954423795124,0.18498220306224533,1,translating,53561,24000,1
111,1962.899944,1.441680,-0.134300,0.000226,0.057611,1.468015,-0.141284,0.000595,0.057334,0.046514099362042316,0.009985781864235987,0.008112657108738151,-0.005103868054443884,0.9656820847181176,0.018211678306887597,1,translating,53725,24000,1
112,1962.999788,1.460967,-0.131810,0.000416,0.059669,1.447274,-0.133039,0.000296,0.058133,0.03100666817619957,0.003240229956531948,-0.000693887813783484,0.0027054935494984934,0.9705665112214771,0.050869934672835536,1,translating,53906,24000,1
113,1963.099639,1.506016,-0.130830,0.002028,0.057706,1.501105,-0.128306,0.000701,0.069308,0.0431279189036311,-0.0007906480873005606,0.008405861142778541,-0.0024700818272380977,0.9661200721100179,0.04150911075815033,1,translating,54114,24000,1
114,1963.199484,1.544727,-0.128305,0.002694,0.054879,1.555361,-0.124761,0.003149,0.048451,0.03517674041924934,-0.0032244040798597995,0.003200999122235898,-0.0025568334598725377,0.972733056418427,0.013539306272564784,1,translating,54265,24000,1
115,1963.299328,1.584366,-0.123440,0.001084,0.054898,1.585998,-0.122886,0.002669,0.054855,0.042888016226676484,0.0025616525326752904,-0.010192673789403698,8.7520804260585e-06,0.9673737881272891,0.00442194151225065,1,translating,54428,24000,1
116,1963.399967,1.630554,-0.121913,-0.001180,0.051329,1.663054,-0.120950,0.000505,0.048434,0.0439136254376129,-0.0035917160253235436,-0.00707803672053809,-0.003722166476248807,0.9644358273364135,0.02385581155688729,1,translating,54664,24000,1
117,1963.499817,1.667084,-0.113495,-0.000604,0.049258,1.653647,-0.120975,-0.000818,0.054215,0.04558922855299796,0.011905212889802841,-0.0072908180539692745,-0.0023179034071024677,0.9687057424257268,0.019119211406358482,1,translating,54859,24000,1
118,1963.599668,1.709936,-0.107972,0.000390,0.048812,1.699055,-0.109016,0.000595,0.045405,0.04810663353313749,0.0048372291552079005,-0.0038359877639651263,-0.000480268089737011,0.9649217215230905,0.009123588783966916,1,translating,55045,24000,1
119,1963.699516,1.751977,-0.102810,0.000770,0.048572,1.747287,-0.103248,0.000537,0.052352,0.04331970210517677,0.004291869133615123,0.0005774379530286283,-0.00037151273467417767,0.9670960210291043,0.00425169880138501,1,translating,55269,24000,1
120,1963.799365,1.775872,-0.101226,-0.000010,0.052782,1.760522,-0.102397,0.000203,0.050284,0.04365864948110931,-0.008189061482841542,-0.00445932716032843,0.0069918999445647495,0.9648328123045524,0.1351275935954952,1,translating,55715,24000,1
121,1963.899984,1.815225,-0.103889,0.000097,0.050737,1.789389,-0.106098,-0.001664,0.055091,0.06287601530621978,0.0024734101666767094,0.0008933111676149089,-0.0013685675876337457,0.960987474021881,0.15035002912735504,1,translating,56143,24000,1
122,1963.999830,1.845924,-0.103398,0.002301,0.056683,1.819634,-0.106061,-0.000571,0.055089,0.06860974541040821,0.0004768959168623965,-0.003119145929759098,0.007507632121912214,0.9631756754794079,0.2681563517061289,1,translating,57209,24000,1
123,1964.099680,1.888489,-0.101065,0.006142,0.052329,1.862699,-0.105307,0.001804,0.053817,0.06763544865048798,0.021598295888529434,0.005388944477127639,-0.004530143894875592,0.9556553473872623,0.14654765714465245,1,translating,57888,24000,1
124,1964.199525,1.948365,-0.089752,0.002918,0.051944,1.939185,-0.099313,0.001634,0.049068,0.06162584556866735,0.02052170016146118,0.0044330022269106345,-0.0006584872170919435,0.9613705076242436,0.015259972307817248,1,translating,58253,24000,1
125,1964.299359,2.008487,-0.089738,0.002318,0.048219,2.013462,-0.088950,0.001651,0.051612,0.05640126634712095,-0.0027149053683001856,0.005146506765069045,-0.003955963152944543,0.9608872367068617,0.006055051260603212,1,translating,58543,24000,1
126,1964.399996,2.058338,-0.089724,-0.000666,0.047865,2.103752,-0.082780,0.001380,0.042634,0.04627105591192748,-0.006067780109716064,-0.009406574520854513,-0.0003237523884113251,0.9681858197688742,0.04793079954329944,1,translating,58793,24000,1
127,1964.499849,2.091642,-0.086231,-0.001443,0.049261,2.078097,-0.089866,-0.001431,0.052678,0.045874149571843326,0.008459174829782118,-0.010330788685247035,0.0012396407754307831,0.9614173193455502,0.02502358387190631,1,translating,59145,24000,1
128,1964.599694,2.143430,-0.071300,-0.000822,0.050746,2.142676,-0.081342,-0.000052,0.049944,0.05712106854943766,0.020933367445048506,-0.008302689505841267,0.0010344614601236828,0.967783049354216,0.0038493042716096024,1,translating,59421,24000,1
129,1964.699539,2.188560,-0.065063,-0.002004,0.053289,2.178277,-0.067120,-0.000509,0.047283,0.05650096322336884,0.005518110840082108,-0.019511397526326905,0.0025030463867529765,0.9610536182572429,0.018288290982558734,1,translating,59899,24000,1
