scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
10,1952.799667,-0.000016,-0.000005,0.000011,0.000004,-0.000016,-0.000005,0.000011,0.000004,nan,nan,nan,nan,nan,nan,-1,stationary,5740,24000,0
11,1952.899509,-0.000022,-0.000009,0.000013,0.000023,-0.000022,-0.000009,0.000013,0.000023,nan,nan,nan,nan,nan,nan,-1,stationary,5813,24000,0
12,1952.999356,-0.000023,-0.000012,0.000010,0.000014,-0.000023,-0.000012,0.000010,0.000014,nan,nan,nan,nan,nan,nan,-1,stationary,5881,24000,0
13,1953.099604,-0.000023,-0.000013,0.000010,0.000008,-0.000023,-0.000013,0.000010,0.000008,nan,nan,nan,nan,nan,nan,-1,stationary,5926,24000,0
14,1953.199446,-0.000021,-0.000014,0.000008,-0.000077,-0.000021,-0.000014,0.000008,-0.000077,nan,nan,nan,nan,nan,nan,-1,stationary,5947,24000,0
15,1953.299291,-0.000024,-0.000012,0.000008,-0.000251,-0.000024,-0.000012,0.000008,-0.000251,nan,nan,nan,nan,nan,nan,-1,stationary,5971,24000,0
16,1953.399912,-0.000016,-0.000017,0.000010,-0.000215,-0.000016,-0.000017,0.000010,-0.000215,nan,nan,nan,nan,nan,nan,-1,stationary,6000,24000,0
17,1953.499759,-0.000048,-0.000024,0.000015,-0.000048,-0.000048,-0.000024,0.000015,-0.000048,nan,nan,nan,nan,nan,nan,-1,stationary,6014,24000,0
18,1953.599598,-0.000051,-0.000018,0.000012,-0.000186,-0.000051,-0.000018,0.000012,-0.000186,nan,nan,nan,nan,nan,nan,-1,stationary,6035,24000,0
19,1953.699431,-0.000052,-0.000023,0.000011,-0.000078,-0.000052,-0.000023,0.000011,-0.000078,nan,nan,nan,nan,nan,nan,-1,stationary,6053,24000,0
20,1953.799668,-0.000053,-0.000029,0.000012,-0.000087,-0.000053,-0.000029,0.000012,-0.000087,nan,nan,nan,nan,nan,nan,-1,stationary,5959,24000,0
21,1953.899504,-0.000045,-0.000024,0.000012,-0.000187,-0.000045,-0.000024,0.000012,-0.000187,nan,nan,nan,nan,nan,nan,-1,stationary,5971,24000,0
22,1953.999350,-0.000042,-0.000027,0.000013,-0.000164,-0.000042,-0.000027,0.000013,-0.000164,nan,nan,nan,nan,nan,nan,-1,stationary,5984,24000,0
23,1954.099600,-0.000049,-0.000027,0.000014,-0.000210,-0.000049,-0.000027,0.000014,-0.000210,nan,nan,nan,nan,nan,nan,-1,stationary,6020,24000,0
24,1954.199424,-0.000042,-0.000029,0.000001,-0.000117,-0.000042,-0.000029,0.000001,-0.000117,nan,nan,nan,nan,nan,nan,-1,stationary,6070,24000,0
25,1954.299665,-0.000053,-0.000027,0.000002,-0.000063,-0.000053,-0.000027,0.000002,-0.000063,nan,nan,nan,nan,nan,nan,-1,stationary,6115,24000,0
26,1954.399500,-0.000038,-0.000039,0.000003,0.000018,-0.000038,-0.000039,0.000003,0.000018,nan,nan,nan,nan,nan,nan,-1,stationary,6134,24000,0
27,1954.499329,-0.000045,-0.000044,0.000006,0.000031,-0.000045,-0.000044,0.000006,0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,6140,24000,0
28,1954.599970,-0.000046,-0.000042,0.000011,0.000023,-0.000046,-0.000042,0.000011,0.000023,nan,nan,nan,nan,nan,nan,-1,stationary,6154,24000,0
29,1954.699816,-0.000045,-0.000049,0.000018,0.000062,-0.000045,-0.000049,0.000018,0.000062,nan,nan,nan,nan,nan,nan,-1,stationary,6159,24000,0
30,1954.799654,-0.000048,-0.000049,0.000021,0.000134,-0.000048,-0.000049,0.000021,0.000134,nan,nan,nan,nan,nan,nan,-1,stationary,6163,24000,0
31,1954.899494,-0.000042,-0.000050,0.000018,0.000198,-0.000042,-0.000050,0.000018,0.000198,nan,nan,nan,nan,nan,nan,-1,stationary,6172,24000,0
32,1954.999337,-0.000049,-0.000054,0.000017,0.000260,-0.000049,-0.000054,0.000017,0.000260,nan,nan,nan,nan,nan,nan,-1,stationary,6184,24000,0
33,1955.099979,-0.000047,-0.000054,0.000016,0.000276,-0.000047,-0.000054,0.000016,0.000276,nan,nan,nan,nan,nan,nan,-1,stationary,6194,24000,0
34,1955.199829,-0.000048,-0.000054,0.000015,0.000308,-0.000048,-0.000054,0.000015,0.000308,nan,nan,nan,nan,nan,nan,-1,stationary,6201,24000,0
35,1955.299679,-0.000041,-0.000055,0.000014,0.000129,-0.000041,-0.000055,0.000014,0.000129,nan,nan,nan,nan,nan,nan,-1,stationary,6229,24000,0
36,1955.399515,-0.000049,-0.000072,0.000015,0.000567,-0.000049,-0.000072,0.000015,0.000567,nan,nan,nan,nan,nan,nan,-1,stationary,6283,24000,0
37,1955.499358,-0.000079,-0.000054,0.000017,0.000383,-0.000079,-0.000054,0.000017,0.000383,nan,nan,nan,nan,nan,nan,-1,stationary,6342,24000,0
38,1955.599600,-0.000093,-0.000072,0.000024,0.000564,-0.000093,-0.000072,0.000024,0.000564,nan,nan,nan,nan,nan,nan,-1,stationary,6406,24000,0
39,1955.699435,-0.000026,-0.000057,0.000022,0.000647,-0.000026,-0.000057,0.000022,0.000647,nan,nan,nan,nan,nan,nan,-1,stationary,6411,24000,0
40,1955.799669,-0.000078,-0.000050,0.000016,0.000839,-0.000078,-0.000050,0.000016,0.000839,nan,nan,nan,nan,nan,nan,-1,stationary,6236,24000,0
41,1955.899516,-0.000098,-0.000054,0.000020,0.000833,-0.000098,-0.000054,0.000020,0.000833,nan,nan,nan,nan,nan,nan,-1,stationary,6259,24000,0
42,1955.999354,-0.000055,-0.000025,0.000020,0.000567,-0.000055,-0.000025,0.000020,0.000567,nan,nan,nan,nan,nan,nan,-1,stationary,6264,24000,0
43,1956.099994,-0.000068,-0.000065,0.000020,0.000821,-0.000068,-0.000065,0.000020,0.000821,nan,nan,nan,nan,nan,nan,-1,stationary,6268,24000,0
44,1956.199832,-0.000063,-0.000068,0.000018,0.000742,-0.000063,-0.000068,0.000018,0.000742,nan,nan,nan,nan,nan,nan,-1,stationary,6281,24000,0
45,1956.299680,-0.000053,-0.000050,0.000017,0.000733,-0.000053,-0.000050,0.000017,0.000733,nan,nan,nan,nan,nan,nan,-1,stationary,6289,24000,0
46,1956.399509,-0.000069,-0.000059,0.000022,0.000803,-0.000069,-0.000059,0.000022,0.000803,nan,nan,nan,nan,nan,nan,-1,stationary,6292,24000,0
47,1956.499352,-0.000043,-0.000057,0.000017,0.000584,-0.000043,-0.000057,0.000017,0.000584,nan,nan,nan,nan,nan,nan,-1,stationary,6318,24000,0
48,1956.599978,-0.000066,-0.000042,0.000017,0.001047,-0.000066,-0.000042,0.000017,0.001047,nan,nan,nan,nan,nan,nan,-1,stationary,6366,24000,0
49,1956.699822,-0.000049,-0.000045,0.000015,0.000939,-0.000049,-0.000045,0.000015,0.000939,nan,nan,nan,nan,nan,nan,-1,stationary,6425,24000,0
50,1956.799662,-0.000059,-0.000048,0.000017,0.001163,-0.000059,-0.000048,0.000017,0.001163,nan,nan,nan,nan,nan,nan,-1,stationary,6467,24000,0
51,1956.899516,0.000080,-0.000078,-0.000022,0.000543,0.000080,-0.000078,-0.000022,0.000543,nan,nan,nan,nan,nan,nan,-1,stationary,6476,24000,0
52,1956.999363,-0.000031,-0.000035,-0.000005,0.001930,-0.000031,-0.000035,-0.000005,0.001930,nan,nan,nan,nan,nan,nan,-1,stationary,6487,24000,0
53,1957.099993,-0.000014,-0.000063,-0.000001,0.003443,-0.000014,-0.000063,-0.000001,0.003443,nan,nan,nan,nan,nan,nan,-1,stationary,6493,24000,0
54,1957.199826,-0.000355,0.000088,0.000009,0.004210,-0.000355,0.000088,0.000009,0.004210,nan,nan,nan,nan,nan,nan,-1,stationary,6493,24000,0
55,1957.299666,0.000072,-0.000073,0.000005,0.005273,0.000072,-0.000073,0.000005,0.005273,nan,nan,nan,nan,nan,nan,-1,stationary,6501,24000,0
56,1957.399503,0.000034,-0.000086,0.000007,0.005847,0.000034,-0.000086,0.000007,0.005847,nan,nan,nan,nan,nan,nan,-1,stationary,6505,24000,0
57,1957.499354,0.000007,-0.000105,0.000011,0.009107,0.000007,-0.000105,0.000011,0.009107,nan,nan,nan,nan,nan,nan,-1,stationary,6524,24000,0
58,1957.599610,0.000075,-0.000103,-0.000003,0.008998,0.000075,-0.000103,-0.000003,0.008998,nan,nan,nan,nan,nan,nan,-1,stationary,6537,24000,0
59,1957.699452,0.000163,-0.000044,0.000007,0.010249,0.000163,-0.000044,0.000007,0.010249,nan,nan,nan,nan,nan,nan,-1,stationary,6577,24000,0
60,1957.799301,0.009922,-0.000687,-0.002417,0.019328,0.001283,0.000595,-0.000010,0.018039,0.011715591093877402,-0.0008988763562102289,-0.0073490507436298055,0.00895546834138418,0.9750681888095003,0.008102836045054311,1,mild,6530,24000,1
61,1957.899948,0.018597,0.000169,-0.000617,0.030307,0.027179,0.000925,0.000173,0.031551,0.009010552104019477,0.0006413936367618676,0.0007082487035147854,0.010947756838383178,0.9723858562961795,0.0009648156807384526,1,mild,6617,24000,1
62,1957.999785,0.030514,0.005626,0.000762,0.035228,0.031518,0.003301,-0.000006,0.041019,0.011577983093815646,0.005197075226831579,0.002761756673942068,0.004941437943737908,0.9759792588144172,0.0007626402650172041,1,mild,6672,24000,1
63,1958.099626,0.045447,0.009645,0.000711,0.030173,0.031809,0.004918,-0.000003,0.037358,0.016300153660025848,0.005037894763770333,-0.0004790151139987902,-0.005281744879228094,0.9785394596438175,0.016693098186577635,1,mild,6692,24000,1
64,1958.199467,0.061804,0.005369,0.000816,0.017220,0.077705,0.010585,-0.000061,0.020680,0.01541611631271391,-0.004944699110295934,0.002105710057234569,-0.01288166931939238,0.9740545788005158,0.0035580958699062987,1,mild,6740,24000,1
65,1958.299321,0.074631,-0.006499,0.001146,0.009574,0.072911,-0.008995,0.000131,0.001116,0.011918836413790788,-0.01204885815868739,0.0025418114698938232,-0.00756468351802886,0.968138459952136,0.0020285171015940987,1,mild,6788,24000,1
66,1958.399966,0.099430,-0.015113,0.000283,-0.004126,0.090895,-0.029847,-0.000202,-0.005218,0.022631681032750192,-0.007494885700123314,0.006055356169858057,-0.013634840844089667,0.9664648816112128,0.004395231291337535,1,translating,6881,24000,1
67,1958.499797,0.124887,-0.024466,0.000137,-0.021516,0.120826,-0.014543,0.000352,-0.019804,0.025758447088844158,-0.010962028909201968,-0.0004317165002920722,-0.017321303374667776,0.9629494194306313,0.0014253187752735956,1,translating,6977,24000,1
68,1958.599637,0.146046,-0.030265,-0.001166,-0.030565,0.168357,-0.037534,-0.000583,-0.042454,0.022333708264362123,-0.00513807664348092,-0.005716300036141175,-0.009146610777305247,0.969472451657847,0.006462041800047471,1,translating,7036,24000,1
69,1958.699475,0.168353,-0.035947,-0.000216,-0.037110,0.160374,-0.034444,0.000270,-0.038381,0.0237663313199738,-0.005081932550445364,-0.002030720226540946,-0.0065026682902969875,0.9752319772956656,0.001355795275412677,1,translating,7104,24000,1
70,1958.799308,0.192846,-0.039229,0.000139,-0.040494,0.190231,-0.037534,0.000345,-0.044047,0.024771637977894306,-0.0025643548689451914,0.00012999650363100025,-0.003330849456610144,0.9725905853990258,0.00022407891709244512,1,translating,7138,24000,1
71,1958.899960,0.213308,-0.042417,0.000600,-0.042615,0.191346,-0.038829,-0.000351,-0.043252,0.0233127903263477,-0.0028760472028779155,-0.0015977853305631435,-0.00218490544275848,0.9732641780604041,0.05282583259595269,1,mild,7170,24000,1
72,1958.999810,0.242923,-0.047335,-0.000406,-0.048786,0.216834,-0.043118,-0.002023,-0.048660,0.032146517073734976,-0.0047899321329046285,-0.002042275232593306,-0.006280439382880756,0.9636533240933194,0.019455594550534645,1,translating,7260,24000,1
73,1959.099657,0.274474,-0.052169,-0.000014,-0.053683,0.305212,-0.055436,0.000094,-0.056054,0.030785051415162884,-0.0031671719894478534,0.0014076950983609336,-0.004834276300248391,0.9702575858762676,0.007675592436851198,1,translating,7341,24000,1
74,1959.199491,0.304034,-0.052345,0.000276,-0.058482,0.297281,-0.055976,-0.000395,-0.056778,0.028652118126673454,0.0019080329969929921,0.003211522244919332,-0.00480379052018652,0.973122227018185,0.0011320626309326768,1,translating,7426,24000,1
75,1959.299333,0.339200,-0.069542,-0.000087,-0.060139,0.339927,-0.055300,-0.000189,-0.066269,0.03602807201773606,-0.01661397846570921,0.0001345740769810764,-0.0016067374370139266,0.9690281275282321,0.0015303155164811627,1,translating,7467,24000,1
76,1959.399981,0.371749,-0.076923,0.000123,-0.061863,0.380602,-0.088276,0.000071,-0.059708,0.032284399164255906,-0.0041778635659505195,0.001462709968210206,-0.0017911462207351808,0.9668646212555532,0.001475986705072506,1,translating,7496,24000,1
77,1959.499822,0.398489,-0.083847,-0.000591,-0.057710,0.402042,-0.083025,-0.000982,-0.060810,0.027235531516754896,-0.0053746523405200294,-0.0011083082218426733,0.004184014588229232,0.9733398042100125,0.0002474591963707066,1,translating,7512,24000,1
78,1959.599660,0.431531,-0.085120,-0.000295,-0.057552,0.421076,-0.092646,-0.000210,-0.051342,0.033794839231788,0.001353595955689145,-0.0013965141440762305,8.19913689320836e-05,0.9676988461475513,0.001294413537592036,1,translating,7536,24000,1
79,1959.699502,0.460123,-0.097866,0.000355,-0.057106,0.470242,-0.090464,0.000384,-0.057705,0.028479417957639308,-0.011886890906643972,0.002594830844097196,0.0004906661971812765,0.9675807962247597,0.0013067306822202506,1,translating,7552,24000,1
80,1959.799358,0.486032,-0.106290,0.000761,-0.056427,0.462598,-0.097884,-0.000054,-0.057645,0.02670128002456712,-0.008004358015476915,0.002481069382678124,0.0007998787685479855,0.9770906566533574,0.02781310874974954,1,mild,7421,24000,1
81,1959.899624,0.507466,-0.111404,0.000827,-0.055941,0.485652,-0.105796,-0.000093,-0.056343,0.03173102686140783,-0.007185257848804014,-0.009132208485733585,0.00048623621208720606,0.9745977365706261,0.2317108956658515,1,mild,7445,24000,1
82,1959.999459,0.540424,-0.126526,0.000269,-0.055278,0.587974,-0.122351,-0.000136,-0.055127,0.03047249479781311,-0.01384832141502955,0.007170227056858814,0.0007670557259532793,0.9756244653837606,0.015572769597741041,1,translating,7456,24000,1
83,1960.099306,0.562260,-0.131867,0.001358,-0.054622,0.540761,-0.125123,-0.000944,-0.056826,0.03129301990650224,-0.009925522446314783,0.0007745274134114935,0.0008547245603093037,0.9676925222118907,0.09714073808565005,1,translating,7481,24000,1
84,1960.199941,0.600066,-0.145070,0.000442,-0.051333,0.615891,-0.140262,0.000242,-0.051317,0.03636410040353777,-0.012006493191272588,0.004407013173767107,0.0033596816353616363,0.9637718257585747,0.003208968288288219,1,translating,7512,24000,1
85,1960.299761,0.632336,-0.154330,0.000943,-0.046157,0.622432,-0.154912,0.000701,-0.045121,0.03191757865220235,-0.007398784419624702,0.0040523193936584274,0.0052282374604399546,0.9661309118587383,0.0018095332896521567,1,translating,7562,24000,1
86,1960.399604,0.671447,-0.168047,-0.000270,-0.035512,0.676116,-0.164880,-0.001099,-0.040920,0.03849926523774594,-0.01232254907339908,0.0020237910838845404,0.010604266630974269,0.9640353537552041,0.0013568600891291375,1,translating,7669,24000,1
87,1960.499437,0.699249,-0.171761,-0.000306,-0.016844,0.711137,-0.181018,0.000136,-0.016273,0.02838091450335878,-0.0015751798969015907,-0.00201518989062556,0.018629435192648116,0.9636895623848448,0.002605484603976624,1,translating,7718,24000,1
88,1960.599669,0.727038,-0.170704,0.000348,-0.001627,0.723239,-0.176064,0.000503,0.003140,0.02758068137135672,0.002205375512339347,0.0014267618396346998,0.015187757996153359,0.9642781162164509,0.00047134555871606134,1,translating,7775,24000,1
89,1960.699502,0.748670,-0.165870,-0.000375,0.019779,0.752266,-0.163040,-0.000126,0.021820,0.02236705459776922,0.004609607887152312,-0.0030618987211978575,0.02140545988377257,0.9557392505039575,0.0004555015956135224,1,translating,7831,24000,1
90,1960.799339,0.773659,-0.162956,-0.001020,0.039275,0.764886,-0.159729,-0.000141,0.048167,0.02598639666583935,0.0024585099910228447,-0.0032899905974257764,0.019391476687605456,0.9606466906562768,0.002460049466812491,1,mild,7873,24000,1
91,1960.899995,0.799924,-0.164433,0.000260,0.051339,0.801927,-0.159743,0.000434,0.063976,0.026561998150160693,-0.0030865739198424613,-0.00011346386379581424,0.012013662906014367,0.9736640944435048,0.0015969052317847104,1,translating,7893,24000,1
92,1960.999832,0.824012,-0.166422,0.000625,0.060682,0.817664,-0.163923,0.000870,0.058877,0.023908474921915168,-0.0035979739669459443,0.0013693659951082527,0.009404339640416771,0.9734412091961352,0.0006779540870671823,1,translating,7912,24000,1
93,1961.099665,0.848886,-0.177300,-0.000704,0.067046,0.852010,-0.168327,-0.000048,0.070572,0.025757675206385167,-0.013586214466617175,-0.005838586353474013,0.006350846231478554,0.9753806280543732,0.001465711813741515,1,translating,7923,24000,1
94,1961.199497,0.876494,-0.178260,0.000763,0.058968,0.877406,-0.190140,0.000648,0.066134,0.027106734565283785,-0.0023281554241893487,0.002627652247763984,-0.008110942297233234,0.9720776830189634,0.0013316947613894335,1,mild,7954,24000,1
95,1961.299338,0.905480,-0.183302,-0.000032,0.043149,0.912131,-0.180936,-0.000235,0.034390,0.027280189220509787,-0.007002994931823686,0.002616962076386401,-0.015741652204310314,0.9641934787755633,0.0012283147025977507,1,translating,7994,24000,1
96,1961.399968,0.938829,-0.171183,0.000186,0.027617,0.930174,-0.185444,-0.000036,0.023748,0.03260291923992242,0.011883152460994195,0.004112653112389376,-0.01548594805578954,0.967709408647403,0.0018282594890994474,1,translating,8026,24000,1
97,1961.499800,0.969306,-0.170165,0.000292,0.019561,0.953199,-0.167438,-0.000222,0.022470,0.03118733762571524,-0.0004835472914127281,0.004252441212160991,-0.007953925778673994,0.9432602338367014,0.01174098248571857,1,translating,8101,24000,1
98,1961.599645,1.001993,-0.168488,-0.000047,0.015192,1.018401,-0.167278,-0.000446,0.019578,0.029239570656223624,0.0009190720051951984,0.006856676143961534,-0.004298389522214854,0.9697097064711785,0.005637704287954737,1,translating,8170,24000,1
99,1961.699489,1.029397,-0.172833,0.000410,0.012172,1.043568,-0.164790,0.000057,0.008477,0.024165673512629215,-0.005022737955875406,0.00845158766248829,-0.0028743440882469788,0.9764411493349817,0.004079933490432652,1,translating,8216,24000,1
100,1961.799340,1.053856,-0.174109,0.002113,0.014511,1.030342,-0.172837,0.000007,0.013528,0.024487089607790002,-0.0012498803968075678,0.010938245068687413,0.0026584767040105503,0.8370290346278146,0.10426953092195512,1,mild,8045,24000,1
101,1961.899988,1.084596,-0.168422,0.000873,0.016396,1.057708,-0.174121,0.000306,0.019767,0.030433687727166037,0.00927362013664973,0.006869637516858855,0.0018503633421539888,0.9688625084925937,0.020427973162051534,1,translating,8114,24000,1
102,1961.999840,1.110533,-0.171849,0.000022,0.023297,1.106279,-0.163640,0.000053,0.019639,0.02700578650640395,-0.007123737590358392,-0.0022318321973687502,0.00706168163818204,0.9710357361865529,0.0025829112865873066,1,translating,8150,24000,1
103,1962.099669,1.141101,-0.161591,-0.000186,0.031911,1.142463,-0.172792,-0.000110,0.031522,0.03168352228145177,0.012362575248844432,-0.0023413965295353235,0.008528958279744136,0.967212927383102,0.0017575545722122664,1,translating,8199,24000,1
104,1962.199496,1.175460,-0.163199,-0.000042,0.043162,1.189961,-0.154154,-0.000073,0.045688,0.03335362206960979,-0.003988353678377271,0.0013961674119739786,0.011246920062859798,0.9663825274005301,0.001769358846687446,1,translating,8237,24000,1
105,1962.299327,1.208059,-0.174171,0.000143,0.047506,1.203714,-0.163477,-0.000208,0.048962,0.031459616525286505,-0.014426416049229646,0.0025246992998916723,0.004476823917616903,0.9718266230865589,0.001426422514530334,1,translating,8266,24000,1
106,1962.399970,1.241651,-0.174957,0.000113,0.052450,1.279882,-0.188110,-0.000196,0.054830,0.03105895750841947,-0.0016822067124940276,0.00638950233754787,0.005015368673115362,0.9688375005054686,0.005308663648484808,1,translating,8316,24000,1
107,1962.499799,1.265033,-0.174924,0.001318,0.059848,1.244483,-0.175711,-0.000064,0.054117,0.030092698585210798,-0.0016976852500802941,0.007156979708156914,0.007877176808649116,0.9727134576628584,0.0678510172861845,1,translating,8436,24000,1
108,1962.599630,1.303609,-0.175155,0.000428,0.060245,1.374437,-0.178743,0.000667,0.064541,0.03770665775416204,-0.0024384073305567244,-0.000653409646756236,0.0003650643576706369,0.9681072779168436,0.011890656554549003,1,translating,8497,24000,1
109,1962.699467,1.334906,-0.173506,0.001034,0.063380,1.306332,-0.174488,-0.000679,0.061251,0.0332509995353214,-0.0001565282196961948,0.008362684218035314,0.003524256119325496,0.9686759267602503,0.03118718197280537,1,translating,8598,24000,1
110,1962.799303,1.375581,-0.165196,0.000322,0.064858,1.410541,-0.175100,-0.000261,0.068761,0.03733192338700442,0.007331301064128604,0.00622170404522889,0.0013666526649648097,0.9689746248314335,0.010340303281484602,1,translating,8715,24000,1
111,1962.899944,1.409009,-0.149689,0.000192,0.057739,1.443317,-0.154830,-0.000056,0.059809,0.031134775874979814,0.014070278672645126,0.007012578366006932,-0.007043142158892095,0.9730536779386986,0.00450726584150354,1,translating,8800,24000,1
112,1962.999788,1.440892,-0.149256,0.000149,0.060663,1.416305,-0.144455,-0.000034,0.061015,0.03391485979076858,-0.002652199232161173,-1.6705979539906324e-05,0.003108671823618926,0.9727139924829822,0.01083328521168846,1,translating,8864,24000,1
113,1963.099639,1.476416,-0.132709,0.000216,0.055545,1.490987,-0.148602,-0.000017,0.062911,0.0326494720069741,0.017628155289928338,0.008373619596414562,-0.005285661896443929,0.9687522451934875,0.00625076016834386,1,translating,8953,24000,1
114,1963.199484,1.511117,-0.132826,0.000133,0.053888,1.503530,-0.118624,0.000042,0.048950,0.034147179879169265,-0.005157760973598158,0.0021545336203325632,-0.0014257156273207285,0.9696157546626002,0.0021089029673813735,1,translating,9026,24000,1
115,1963.299328,1.548730,-0.132123,-0.000122,0.055056,1.548891,-0.132351,0.000601,0.055173,0.03960983662743911,-0.001365207496366816,-0.005089418633212304,0.0011543522625418771,0.9692678221069057,0.00115182337762808,1,translating,9127,24000,1
116,1963.399967,1.591010,-0.136308,0.000065,0.052498,1.619405,-0.136970,0.000469,0.053481,0.043683722575233785,-0.006695529270875938,-0.006147707713257185,-0.002800719136410958,0.9659519931845763,0.006419280257963301,1,translating,9243,24000,1
117,1963.499817,1.629038,-0.126065,0.000160,0.050155,1.612894,-0.137909,0.000383,0.046499,0.04116483942680982,0.011574476548219775,-0.0027942411075084286,-0.0023539136951723823,0.966879949261404,0.0061154804013163495,1,translating,9354,24000,1
118,1963.599668,1.676384,-0.121818,-0.000255,0.050654,1.683621,-0.124461,0.000105,0.053574,0.048322831637000796,0.001964101085114356,-0.002944544372435229,0.00040150237099637954,0.967700350588733,0.0014944622133636234,1,translating,9442,24000,1
119,1963.699516,1.716271,-0.108442,0.000652,0.048979,1.721692,-0.117131,0.000994,0.046548,0.039274655873288156,0.012828720430845125,0.0037789575273590482,-0.00166200723743135,0.9701777277623096,0.001010922292263718,1,translating,9517,24000,1
120,1963.799365,1.753731,-0.109685,-0.000543,0.054891,1.751982,-0.099409,-0.000704,0.054153,0.038255356042734334,-0.004908352242056546,-0.003146795196016138,0.0060115800825705085,0.9705828370063122,0.0005974291130995647,1,translating,9495,24000,1
121,1963.899984,1.798946,-0.118693,0.000230,0.053536,1.802764,-0.114038,0.000145,0.055170,0.042789757104123805,-0.01203789789142018,0.005420994054319856,-0.0013178966231200298,0.9717339140215622,0.0006347839171628325,1,translating,9583,24000,1
122,1963.999830,1.841626,-0.116246,-0.000064,0.059444,1.822892,-0.125247,-0.000519,0.056780,0.045237640422778336,0.002339022543619035,-0.0012493868048861455,0.005883683000299524,0.9680059573018704,0.006327037823442706,1,translating,9758,24000,1
123,1964.099680,1.892862,-0.112859,-0.000547,0.056275,1.915934,-0.124867,-0.000179,0.061016,0.05219901083721856,0.0021529121298554665,-0.003788559862968749,-0.0032571090541508095,0.9632144060069652,0.005546872846491601,1,translating,9876,24000,1
124,1964.199525,1.938980,-0.100670,-0.001184,0.054227,1.934318,-0.111109,-0.000838,0.052940,0.050722100160171424,0.010597934498899647,-0.009604815824658657,-0.002031312357400346,0.9669952192809302,0.002654037051776066,1,translating,10035,24000,1
125,1964.299359,1.988057,-0.104028,0.000527,0.050280,1.992599,-0.100467,0.001238,0.053965,0.048985067414068606,-0.006615712539676272,0.0011544626239463045,-0.004032070834299558,0.9621760628918288,0.0006514495701132248,1,translating,10126,24000,1
126,1964.399996,2.029856,-0.102401,-0.000709,0.049114,2.038286,-0.106737,-0.000192,0.042084,0.047894733330362316,-0.00025559545372993986,-0.016036516037660962,-0.0010068522658520478,0.9648966063697267,0.008459416288499458,1,translating,10261,24000,1
127,1964.499849,2.077382,-0.094731,-0.001334,0.052891,2.057860,-0.107374,-0.000822,0.055392,0.05545069334465946,0.008439405490864,-0.015863239498347316,0.0035126063051421318,0.9630447040148846,0.011419589298399369,1,translating,10400,24000,1
128,1964.599694,2.119449,-0.087948,-0.000316,0.053625,2.140776,-0.092550,0.000608,0.053690,0.04402969242785515,0.005238797873009793,-0.005369427060572234,0.000768113087988178,0.9684974008425169,0.005109871923698105,1,translating,10490,24000,1
129,1964.699539,2.163292,-0.097921,-0.000152,0.056935,2.158141,-0.086112,0.000155,0.058247,0.0458573656036565,-0.014630136035941987,-0.006438410813824792,0.003194823429990286,0.9622149649244317,0.0022598796101372014,1,translating,10600,24000,1
130,1964.799393,2.204028,-0.085287,0.000003,0.052131,2.188096,-0.105570,0.000136,0.050487,0.0437769826720138,0.016076762482653745,-0.0027681996328486076,-0.005031640667116624,0.9666335188752034,0.0040988300290007605,1,translating,10681,24000,1
