scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
33,1955.099979,-0.000025,-0.000026,0.000042,0.000167,-0.000025,-0.000026,0.000042,0.000167,nan,nan,nan,nan,nan,nan,-1,stationary,8135,24000,0
34,1955.199829,-0.000027,-0.000027,0.000040,0.000227,-0.000027,-0.000027,0.000040,0.000227,nan,nan,nan,nan,nan,nan,-1,stationary,8150,24000,0
35,1955.299679,-0.000015,-0.000029,0.000042,0.000031,-0.000015,-0.000029,0.000042,0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,8178,24000,0
36,1955.399515,-0.000021,-0.000043,0.000043,0.000384,-0.000021,-0.000043,0.000043,0.000384,nan,nan,nan,nan,nan,nan,-1,stationary,8235,24000,0
37,1955.499358,-0.000052,-0.000022,0.000043,0.000199,-0.000052,-0.000022,0.000043,0.000199,nan,nan,nan,nan,nan,nan,-1,stationary,8291,24000,0
38,1955.599600,-0.000057,-0.000040,0.000049,0.000383,-0.000057,-0.000040,0.000049,0.000383,nan,nan,nan,nan,nan,nan,-1,stationary,8555,24000,0
39,1955.699435,0.000009,-0.000022,0.000045,0.000468,0.000009,-0.000022,0.000045,0.000468,nan,nan,nan,nan,nan,nan,-1,stationary,8566,24000,0
40,1955.799669,-0.000052,-0.000018,0.000039,0.000664,-0.000052,-0.000018,0.000039,0.000664,nan,nan,nan,nan,nan,nan,-1,stationary,8410,24000,0
41,1955.899516,-0.000057,-0.000011,0.000034,0.000286,-0.000057,-0.000011,0.000034,0.000286,nan,nan,nan,nan,nan,nan,-1,stationary,8436,24000,0
42,1955.999354,-0.000032,-0.000000,0.000035,0.000483,-0.000032,-0.000000,0.000035,0.000483,nan,nan,nan,nan,nan,nan,-1,stationary,8464,24000,0
43,1956.099994,-0.000048,-0.000044,0.000034,0.000729,-0.000048,-0.000044,0.000034,0.000729,nan,nan,nan,nan,nan,nan,-1,stationary,8470,24000,0
44,1956.199832,-0.000041,-0.000042,0.000032,0.000642,-0.000041,-0.000042,0.000032,0.000642,nan,nan,nan,nan,nan,nan,-1,stationary,8489,24000,0
45,1956.299680,-0.000034,-0.000024,0.000031,0.000640,-0.000034,-0.000024,0.000031,0.000640,nan,nan,nan,nan,nan,nan,-1,stationary,8497,24000,0
46,1956.399509,-0.000051,-0.000034,0.000034,0.000710,-0.000051,-0.000034,0.000034,0.000710,nan,nan,nan,nan,nan,nan,-1,stationary,8505,24000,0
47,1956.499352,-0.000037,-0.000033,0.000031,0.000709,-0.000037,-0.000033,0.000031,0.000709,nan,nan,nan,nan,nan,nan,-1,stationary,8533,24000,0
48,1956.599978,-0.000051,-0.000036,0.000035,0.000965,-0.000051,-0.000036,0.000035,0.000965,nan,nan,nan,nan,nan,nan,-1,stationary,8584,24000,0
49,1956.699822,-0.000015,-0.000024,0.000035,0.000496,-0.000015,-0.000024,0.000035,0.000496,nan,nan,nan,nan,nan,nan,-1,stationary,8641,24000,0
50,1956.799662,-0.000043,-0.000040,0.000029,0.000987,-0.000043,-0.000040,0.000029,0.000987,nan,nan,nan,nan,nan,nan,-1,stationary,8760,24000,0
51,1956.899516,0.000083,-0.000068,-0.000009,0.000250,0.000083,-0.000068,-0.000009,0.000250,nan,nan,nan,nan,nan,nan,-1,stationary,8777,24000,0
52,1956.999363,-0.000033,-0.000024,-0.000002,0.001640,-0.000033,-0.000024,-0.000002,0.001640,nan,nan,nan,nan,nan,nan,-1,stationary,8836,24000,0
53,1957.099993,-0.000015,-0.000051,0.000000,0.003153,-0.000015,-0.000051,0.000000,0.003153,nan,nan,nan,nan,nan,nan,-1,stationary,8857,24000,0
54,1957.199826,-0.000362,0.000114,0.000009,0.003921,-0.000362,0.000114,0.000009,0.003921,nan,nan,nan,nan,nan,nan,-1,stationary,8873,24000,0
55,1957.299666,-0.014922,0.000493,0.008823,0.003314,0.000068,-0.000032,0.000003,0.004981,0.0009102909955559157,-0.0004482453231902675,-0.0023369073411346436,-0.0002548677922869966,0.9798333960622113,0.0010255088272017082,1,mild,9128,24000,1
56,1957.399503,-0.013783,0.000405,0.004423,0.003809,-0.013783,0.000405,0.004423,0.003809,nan,nan,nan,nan,nan,nan,-1,stationary,9253,24000,0
57,1957.499354,-0.013418,0.000368,0.002941,0.007045,-0.013418,0.000368,0.002941,0.007045,nan,nan,nan,nan,nan,nan,-1,stationary,9284,24000,0
58,1957.599610,-0.013175,0.000370,0.001395,0.006925,-0.013175,0.000370,0.001395,0.006925,nan,nan,nan,nan,nan,nan,-1,stationary,9399,24000,0
59,1957.699452,-0.013079,0.000428,0.000635,0.008175,-0.013079,0.000428,0.000635,0.008175,nan,nan,nan,nan,nan,nan,-1,stationary,10098,24000,0
60,1957.799301,0.008749,-0.000327,0.006085,0.018143,-0.012140,0.001001,-0.000239,0.015959,0.015708075839910046,-0.0037831640125911272,-0.00382597003245967,0.00975918699004633,0.9731166292509681,0.02542110748302171,1,mild,10020,24000,1
61,1957.899948,0.018489,0.019298,0.007455,0.028647,0.057670,0.001012,-0.001675,0.030250,0.006772573275711968,0.00205979458067208,-0.00973215719682304,0.010810783835540558,0.9694139460522806,0.07081022056397838,1,mild,10140,24000,1
62,1957.999785,0.031323,0.020376,0.016391,0.035530,0.022094,0.048675,-0.001485,0.039240,0.009178247266095386,0.00321875773462707,-0.006129483606185873,0.004106884268637338,0.9778607619925306,0.019145221558911664,1,mild,10204,24000,1
63,1958.099626,0.036012,0.019064,0.000890,0.037415,0.036012,0.019064,0.000890,0.037415,nan,nan,nan,nan,nan,nan,-1,stationary,10401,24000,0
64,1958.199467,0.057512,0.020124,0.011897,0.014850,0.037468,0.013230,-0.000134,0.027928,0.021008345035218277,0.010564597301430396,-0.002893649404126794,-0.01943581557676159,0.9655896204299038,0.011427219186517117,1,mild,10449,24000,1
65,1958.299321,0.068173,-0.000416,0.007427,0.008182,0.082310,0.012684,-0.002535,-0.001385,0.013290952462306854,-0.013181304592100627,-0.010435579626178925,-0.006609492952061202,0.9676987390809234,0.006268329772468275,1,mild,10477,24000,1
66,1958.399966,0.090685,-0.010520,0.006809,-0.006381,0.074537,-0.034058,-0.000634,-0.003373,0.023438234139695424,-0.005861152758117136,-0.0037097809341985312,-0.013219059859214146,0.9659579648290088,0.0245438530204575,1,translating,10562,24000,1
67,1958.499797,0.120590,-0.023527,0.006698,-0.021363,0.121452,-0.008423,-0.001809,-0.025394,0.029674838476560356,-0.008071047813552557,-0.010330718346267372,-0.01689453058517295,0.9624472715367125,0.0028728840853241345,1,translating,10662,24000,1
68,1958.599637,0.142892,-0.023992,-0.003518,-0.029835,0.161972,-0.045566,-0.002158,-0.042335,0.021946754114698097,0.004209223833979234,-0.01267145156178705,-0.011037117262132022,0.9676670839668029,0.029720770870253668,1,translating,10732,24000,1
69,1958.699475,0.183163,-0.013076,-0.015375,-0.037335,0.155134,-0.016845,0.000682,-0.037643,0.02413098809177719,0.0016990032260782058,-0.007054843197203545,-0.008939254341410678,0.9716141758648259,0.01186097269052316,1,translating,10818,24000,1
70,1958.799308,0.194762,-0.029557,0.001652,-0.040625,0.224758,0.002910,0.003983,-0.044151,0.013841161738817526,-0.0027542807993934226,0.003104360244254388,-0.004892534499716765,0.9754027400207037,0.059218289450648734,1,translating,10865,24000,1
71,1958.899960,0.214761,-0.039361,-0.000543,-0.041111,0.195222,-0.029581,0.000045,-0.044871,0.02077543041096802,0.003342836086115495,-0.01062468225922709,-0.0036452078655984845,0.9767592584518021,0.09763755867885332,1,mild,10920,24000,1
72,1958.999810,0.240301,-0.054990,0.003404,-0.047846,0.238325,-0.049525,0.000161,-0.045893,0.029260244553812265,0.004240243432941975,-0.007455408038529189,-0.008459535062391318,0.8851391112291724,0.012936669318332119,1,translating,11021,24000,1
73,1959.099657,0.275746,-0.028407,-0.002140,-0.055311,0.280333,-0.080291,-0.000934,-0.052176,0.031248059926179156,0.012202211847903946,-0.00817254403407194,-0.00668940685141455,0.9742994169588219,0.050430112157051336,1,translating,11108,24000,1
74,1959.199491,0.305138,-0.047244,0.003560,-0.057940,0.319817,0.021602,-0.000052,-0.058404,0.027246461215219453,-0.007189074732409694,-0.004298423065465034,-0.00459312138691899,0.9740313031965179,0.09093654810856241,1,translating,11194,24000,1
75,1959.299333,0.338427,-0.060937,-0.004519,-0.060100,0.351782,-0.113263,-0.000154,-0.063072,0.03078503374660374,-0.003036996804060131,-0.005544922204294388,-0.0039411173641128215,0.9714662914835904,0.03835239337116337,1,translating,11258,24000,1
76,1959.399981,0.367283,-0.062126,-0.003775,-0.062034,0.343689,-0.060343,-0.004476,-0.060029,0.030677614073965687,0.004929304163881931,-0.0007978052194570553,-0.003461600122202676,0.9734869946625049,0.10355745341784249,1,translating,11304,24000,1
77,1959.499822,0.390647,-0.061800,-0.003323,-0.058559,0.500816,-0.065588,-0.000067,-0.058444,0.030848351911684946,5.4760054433736216e-05,-0.005011544851170393,0.0028982710306906666,0.9703912961992882,0.14373634879613842,1,translating,11339,24000,1
78,1959.599660,0.429714,-0.070789,-0.009832,-0.059743,0.381011,-0.061619,-0.003833,-0.055740,0.04037291214668598,-0.002844832200403255,-0.007506233935595501,-0.00044248222235572575,0.9722802311041094,0.3470355054121575,1,translating,11395,24000,1
79,1959.699502,0.458344,-0.082708,-0.011699,-0.056685,0.550751,-0.100642,0.002351,-0.059829,0.030436883658619684,-0.005915009348955204,-0.000813825357436208,-1.6982836756442707e-05,0.9731010009140061,0.40429231554699496,1,translating,11412,24000,1
80,1959.799358,0.478575,-0.096142,-0.000963,-0.058017,0.454437,-0.082618,-0.000132,-0.057040,0.028988143946566514,-0.0013759207143583946,-0.0007009625305393168,-0.0013307788158290633,0.9753050474605856,0.301369355961224,1,mild,11284,24000,1
81,1959.899624,0.518010,-0.103112,-0.007938,-0.057211,0.478592,-0.095915,-0.000867,-0.058004,0.03747783152147066,0.0027267410661619834,-0.018775892408389852,-0.0004437142351991251,0.9729427881824503,0.6605208110838818,1,mild,11310,24000,1
82,1959.999459,0.557001,-0.115119,-0.011401,-0.058442,0.661562,-0.127946,0.002019,-0.055344,0.03207153376612204,-0.003326043744595192,-0.0040990338002047395,4.910216560390009e-05,0.9753778484141932,0.5911481033044135,1,translating,11331,24000,1
83,1960.099306,0.582157,-0.130114,-0.020149,-0.056226,0.552676,-0.115545,-0.001718,-0.060267,0.030729117247397242,-0.005368984387452064,-0.009562746743151874,0.0010129393083674345,0.9736265837481249,0.18709758249851965,1,translating,11363,24000,1
84,1960.199941,0.614430,-0.131025,-0.002200,-0.052321,0.623440,-0.147933,0.006143,-0.052963,0.0362090681165379,-0.00517787693836802,0.001964772487800418,0.003185327252107367,0.9731288281281986,0.041319013306266555,1,translating,11397,24000,1
85,1960.299761,0.654639,-0.129513,-0.016675,-0.049555,0.646803,-0.128732,0.001269,-0.045272,0.0348238448310173,-0.0057433828601859555,-0.007600256620687917,0.004812252304184908,0.9699251659523682,0.00873033802726302,1,translating,11451,24000,1
86,1960.399604,0.696627,-0.149408,-0.009591,-0.038457,0.688623,-0.124538,0.001862,-0.044187,0.035651032324960474,-0.018858863852651342,0.002778290037827343,0.012169311292596158,0.9635344009275086,0.026170366624493957,1,translating,11568,24000,1
87,1960.499437,0.716752,-0.159885,-0.011152,-0.016569,0.742568,-0.174413,0.002681,-0.019199,0.02383100648003522,-0.007793352879409729,-0.006749905569412691,0.02019073722061342,0.9622508791260417,0.0512724834178742,1,translating,11624,24000,1
88,1960.599669,0.740149,-0.126714,-0.011712,-0.005536,0.724686,-0.166521,0.002263,0.003517,0.028816135445852598,0.00033613430158091484,-0.0028205825932553115,0.015079057077936551,0.9610542934218833,0.02109769934966103,1,translating,11715,24000,1
89,1960.699502,0.783430,-0.148020,-0.021571,0.020450,0.763611,-0.070349,0.002533,0.017984,0.025439586031411054,-0.019064409430091578,-0.002088657097007009,0.02509686166508747,0.959234271799768,0.12435861484596449,1,translating,11800,24000,1
90,1960.799339,0.786896,-0.137772,-0.010967,0.038973,0.822963,-0.188495,0.004641,0.049021,0.014004024742531596,0.005971464013264732,-0.0020784664998582114,0.01737707925433084,0.9664511763356589,0.174795430211997,1,mild,11829,24000,1
91,1960.899995,0.817874,-0.159077,-0.010101,0.052823,0.773501,-0.099064,-0.000245,0.068710,0.03272191241971867,-0.006575391241155193,-0.004449923690349116,0.011973846693803478,0.9631495858177318,0.04809793029080417,1,translating,11839,24000,1
92,1960.999832,0.839055,-0.166609,-0.010728,0.061502,0.826854,-0.166954,-0.008896,0.055530,0.02606474596674857,-0.0023051749203462923,-0.0051325770843224155,0.008655453550552418,0.9702411051668163,0.03846600763548565,1,translating,11861,24000,1
93,1961.099665,0.860569,-0.143848,-0.013591,0.066557,0.899705,-0.191359,0.001543,0.071529,0.03016291368998758,-0.002356975988494825,-0.012508638968576907,0.005695184850662353,0.9720226013116565,0.09821178650833062,1,translating,11876,24000,1
94,1961.199497,0.886259,-0.166018,-0.008330,0.057622,0.859152,-0.101182,0.003531,0.065838,0.0330557756801495,-0.014827302179735685,-0.005467464707309888,-0.0077422056050460274,0.972327374063679,0.14963879852986547,1,mild,11901,24000,1
95,1961.299338,0.926507,-0.156579,-0.010792,0.042584,0.918104,-0.203887,0.002820,0.041317,0.03488185946430933,-0.0002398539535529154,-0.008440548513183696,-0.01538832769581172,0.9659388274857841,0.050647492768192144,1,translating,11957,24000,1
96,1961.399968,0.950546,-0.143586,-0.014665,0.023118,0.988447,-0.118664,-0.000015,0.013642,0.02956292794643456,0.009841468023254751,-0.005215481324091728,-0.016847681395480058,0.9660051880560412,0.0363589232726587,1,translating,11991,24000,1
97,1961.499800,0.982232,-0.191114,0.002245,0.021815,0.952459,-0.143132,-0.015445,0.019645,0.03369388380616978,-0.014263743158656167,-0.0006041680779350096,-0.005965248732957123,0.9728057556820617,0.16330535084498918,1,translating,12061,24000,1
98,1961.599645,1.012985,-0.202192,0.001918,0.019591,1.091069,-0.322832,-0.001042,0.016181,0.03189877658131324,0.022970057523783338,-0.008854298554371523,-0.0066300502724867165,0.9708621833005094,0.740756171563546,1,translating,12133,24000,1
99,1961.699489,1.059171,-0.153793,-0.011763,0.010690,0.995436,-0.162627,-0.000611,0.013812,0.029137249709416668,0.025440553094449647,-0.005905383150516013,-0.0068423298063304315,0.973720260474757,0.05315100257790389,1,translating,12168,24000,1
100,1961.799340,1.072124,-0.188634,-0.011137,0.012604,1.074926,-0.136825,0.000297,0.010582,0.01728041209741127,-0.005493187164465146,0.0021150639524021835,0.0016500332113250718,0.9738939575871488,0.023393109616609196,1,translating,11981,24000,1
101,1961.899988,1.122943,-0.186036,-0.018414,0.019143,1.072346,-0.188252,0.000134,0.017996,0.0360643331045416,0.022796952313012764,0.001955437850346898,0.002536569549503033,0.9705845341735413,0.23932392885858336,1,mild,12005,24000,1
102,1961.999840,1.156950,-0.169548,-0.027911,0.022180,1.179428,-0.183823,-0.003610,0.020542,0.020204197181147965,0.015379636653494011,-0.003281782355317786,0.003915956140527772,0.9733378727106007,0.25514823463657654,1,translating,12045,24000,1
103,1962.099669,1.167268,-0.150675,-0.022213,0.031903,1.203165,-0.127020,0.004244,0.033079,0.01982576517671486,0.020994500984822362,-0.0006812548118583228,0.008536324915574435,0.965961932427397,0.10597017355880592,1,translating,12064,24000,1
104,1962.199496,1.194665,-0.163213,-0.012976,0.045144,1.163437,-0.144050,0.004428,0.046154,0.037517187696175514,-0.008344642377691863,-0.00122109598230798,0.011068449545294972,0.9653669009366804,0.060765044530299336,1,translating,12089,24000,1
105,1962.299327,1.227628,-0.174302,-0.023982,0.047243,1.234279,-0.182990,0.002768,0.055908,0.040903694289271764,-0.0007399823220120838,-0.0057029140471239696,0.0028823570385145174,0.9701522247894835,0.02969083925675549,1,translating,12106,24000,1
106,1962.399970,1.251370,-0.176588,-0.010775,0.054566,1.256798,-0.180185,0.000401,0.052363,0.04115144536807258,0.006494360414256217,0.003330309902109793,0.005293142028679916,0.9674597680062402,0.02535774630065094,1,translating,12154,24000,1
107,1962.499799,1.298479,-0.183830,-0.016351,0.063158,1.258809,-0.179299,-0.001857,0.058886,0.04721858257418976,0.001129753134597511,-0.00825184712090387,0.006547061091525798,0.9690285378313526,0.11361647065928175,1,translating,12196,24000,1
108,1962.599630,1.346315,-0.176731,-0.017952,0.064874,1.403126,-0.199346,0.003644,0.069746,0.04232911149974927,0.008169964591312473,-0.009828876220032624,-0.0007756634813129025,0.968913662239194,0.2544207280400864,1,translating,12240,24000,1
109,1962.699467,1.380101,-0.161026,-0.016424,0.064735,1.361864,-0.158460,0.002645,0.064645,0.03393426251568554,0.008424185513489058,-0.00017246957030422026,0.0016156603188537259,0.9412140621109164,0.021357371563989442,1,translating,12305,24000,1
110,1962.799303,1.421405,-0.179381,-0.019803,0.069553,1.420304,-0.147401,0.004118,0.070182,0.040338111103436214,0.00702295991540311,-0.008792977780757329,0.0014280540631822255,0.9673930835839695,0.042203261027992524,1,translating,12408,24000,1
111,1962.899944,1.454587,-0.147857,-0.014050,0.061926,1.487941,-0.218534,0.000202,0.064972,0.03577829844939395,0.01615325242950577,-0.00010848062162668003,-0.007651352931891516,0.9647410804754798,0.06351197838886509,1,translating,12478,24000,1
112,1962.999788,1.491048,-0.131300,-0.023572,0.062288,1.457541,-0.132516,-0.011504,0.061942,0.039215421298471,0.002651846726330176,-0.012030724979496601,0.0027305950124652516,0.9657258717225071,0.1338502064733543,1,translating,12535,24000,1
113,1963.099639,1.535619,-0.122144,-0.014404,0.061644,1.588940,-0.091103,0.004453,0.072038,0.035535502155237264,0.006289487323931198,0.006247441189540633,-0.0028703562392914626,0.9685697536151308,0.2237002921914017,1,translating,12604,24000,1
114,1963.199484,1.561718,-0.148221,-0.023243,0.058115,1.560870,-0.116306,0.002677,0.052518,0.03079669700247023,-0.008235985578292138,-0.005109467934617201,-0.0032316266923097022,0.9726859037596711,0.022695382245262314,1,translating,12664,24000,1
115,1963.299328,1.593354,-0.132676,-0.029087,0.059910,1.582955,-0.185192,0.006370,0.058299,0.0459755118376548,0.009191093157197211,-0.004476914459936254,0.0021210635608880533,0.1,0.07177194163589012,1,translating,12716,24000,1
116,1963.399967,1.652315,-0.141701,-0.020551,0.058108,1.635948,-0.105773,0.001879,0.058521,0.054326575094873375,-0.007847849414305608,-0.005911560290147184,-0.0031443207069681172,0.9611421532501772,0.06383985592239122,1,translating,12782,24000,1
117,1963.499817,1.694976,-0.158833,-0.039303,0.059097,1.691303,-0.152954,0.008172,0.052160,0.04133914230808977,0.01769174646474342,-0.011684357686745112,-0.0033337491770695916,0.9709833114904063,0.07980139433668446,1,translating,12815,24000,1
118,1963.599668,1.721090,-0.151354,-0.023518,0.055749,1.746469,-0.187118,0.009264,0.062802,0.045900866292433395,0.022534978711339776,0.0004701900510845486,-0.0022530976029906395,0.9667754153794448,0.14729415006820565,1,translating,12880,24000,1
119,1963.699516,1.763461,-0.145853,-0.022436,0.059621,1.735304,-0.130667,0.004360,0.051815,0.05324117877206591,0.027460598464818298,-0.002421399690960082,-0.0004338855945600167,0.9636384207372792,0.05394025127840924,1,translating,12951,24000,1
120,1963.799365,1.817897,-0.126091,-0.034353,0.063089,1.812919,-0.148722,0.004220,0.065071,0.052235659824567016,0.019835159092987553,-0.008853210524484265,0.0027882629046460483,0.968462475104976,0.05854552628096121,1,translating,12895,24000,1
121,1963.899984,1.859081,-0.088005,-0.015577,0.057387,1.873317,-0.098272,0.002060,0.063832,0.049530761020277314,0.011932557566904006,0.005427435360833208,-0.0020040614318193027,0.9668228567765595,0.04292623438952173,1,translating,12989,24000,1
122,1963.999830,1.902980,-0.110415,-0.007938,0.062179,1.858312,-0.090041,0.004166,0.060487,0.04892962840084891,-0.014032767436185506,-0.0065601513517996105,0.006593940521047941,0.9644905877989569,0.16392554343251067,1,translating,13131,24000,1
123,1964.099680,1.948750,-0.100812,-0.025546,0.061236,2.002440,-0.155605,0.001416,0.063653,0.05376338934592395,0.018043069035690668,-0.007085542662036461,-0.0025031304121765725,0.6955177919880609,0.1846297922218879,1,translating,13204,24000,1
124,1964.199525,1.996016,-0.120123,-0.015485,0.062089,1.960762,-0.071350,0.002466,0.058310,0.05546888683257212,0.015392942243982494,-0.0042410753217852586,-0.002973980943561082,0.9671940241200316,0.06294634889843578,1,translating,13316,24000,1
125,1964.299359,2.040178,-0.093617,-0.023452,0.052241,2.066839,-0.167670,0.004179,0.061817,0.04806056286335991,0.021334648971753717,0.003997965814754075,-0.0075630754591549006,0.9653042303162299,0.07428145907877762,1,translating,13405,24000,1
126,1964.399996,2.088900,-0.092669,-0.032773,0.052944,2.080556,-0.038031,0.000138,0.044883,0.055037823891048276,-0.0024614305064112607,-0.013254401605315847,0.001343626536732069,0.9642159933461842,0.07996152828946433,1,translating,13496,24000,1
127,1964.499849,2.132342,-0.107837,-0.043857,0.059413,2.110546,-0.103196,0.004415,0.058623,0.05230843630477944,0.0020559703636203186,-0.0017766217994353538,0.004525361564786554,0.96533959338726,0.06989023615756328,1,translating,13592,24000,1
128,1964.599694,2.183101,-0.110367,-0.043770,0.061850,2.202569,-0.130281,0.009971,0.060196,0.050851092956671895,0.030882782847281354,-0.0020322712822971253,-0.002190388881664682,0.9656642738150227,0.22287289444819974,1,translating,13689,24000,1
129,1964.699539,2.219727,-0.108391,-0.042836,0.061703,2.212919,-0.103769,0.009322,0.067078,0.048858819677799925,0.006794887713645614,-0.0030092354300021926,0.0005103859116101533,0.9647122342942711,0.11539566216177453,1,translating,13793,24000,1
130,1964.799393,2.277059,-0.113966,-0.050372,0.061647,2.255325,-0.110240,0.007414,0.056878,0.05174480291061023,0.023984316307927966,0.004063439351011847,-0.0038901002929491914,0.9659585869517157,0.09383385391747379,1,translating,13899,24000,1
