scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
33,1955.099979,-0.000072,-0.000083,0.000022,0.000088,-0.000072,-0.000083,0.000022,0.000088,nan,nan,nan,nan,nan,nan,-1,stationary,37475,24000,0
34,1955.199829,-0.000076,-0.000086,0.000019,0.000164,-0.000076,-0.000086,0.000019,0.000164,nan,nan,nan,nan,nan,nan,-1,stationary,37583,24000,0
35,1955.299679,-0.000071,-0.000091,0.000016,-0.000031,-0.000071,-0.000091,0.000016,-0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,37720,24000,0
36,1955.399515,-0.000076,-0.000096,0.000015,0.000354,-0.000076,-0.000096,0.000015,0.000354,nan,nan,nan,nan,nan,nan,-1,stationary,37884,24000,0
37,1955.499358,-0.000106,-0.000077,0.000015,0.000164,-0.000106,-0.000077,0.000015,0.000164,nan,nan,nan,nan,nan,nan,-1,stationary,38056,24000,0
38,1955.599600,-0.000129,-0.000098,0.000021,0.000345,-0.000129,-0.000098,0.000021,0.000345,nan,nan,nan,nan,nan,nan,-1,stationary,38281,24000,0
39,1955.699435,-0.000062,-0.000089,0.000018,0.000428,-0.000062,-0.000089,0.000018,0.000428,nan,nan,nan,nan,nan,nan,-1,stationary,38369,24000,0
40,1955.799669,-0.000112,-0.000083,0.000012,0.000618,-0.000112,-0.000083,0.000012,0.000618,nan,nan,nan,nan,nan,nan,-1,stationary,38337,24000,0
41,1955.899516,-0.000147,-0.000091,0.000011,0.000561,-0.000147,-0.000091,0.000011,0.000561,nan,nan,nan,nan,nan,nan,-1,stationary,38572,24000,0
42,1955.999354,-0.000112,-0.000065,0.000010,0.000417,-0.000112,-0.000065,0.000010,0.000417,nan,nan,nan,nan,nan,nan,-1,stationary,38705,24000,0
43,1956.099994,-0.000123,-0.000106,0.000010,0.000671,-0.000123,-0.000106,0.000010,0.000671,nan,nan,nan,nan,nan,nan,-1,stationary,38855,24000,0
44,1956.199832,-0.000120,-0.000113,0.000009,0.000594,-0.000120,-0.000113,0.000009,0.000594,nan,nan,nan,nan,nan,nan,-1,stationary,39029,24000,0
45,1956.299680,-0.000109,-0.000096,0.000008,0.000584,-0.000109,-0.000096,0.000008,0.000584,nan,nan,nan,nan,nan,nan,-1,stationary,39166,24000,0
46,1956.399509,-0.000126,-0.000106,0.000013,0.000653,-0.000126,-0.000106,0.000013,0.000653,nan,nan,nan,nan,nan,nan,-1,stationary,39319,24000,0
47,1956.499352,-0.000099,-0.000107,0.000009,0.000435,-0.000099,-0.000107,0.000009,0.000435,nan,nan,nan,nan,nan,nan,-1,stationary,39421,24000,0
48,1956.599978,-0.000105,-0.000097,0.000008,0.000852,-0.000105,-0.000097,0.000008,0.000852,nan,nan,nan,nan,nan,nan,-1,stationary,39581,24000,0
49,1956.699822,-0.000068,-0.000094,0.000011,0.000327,-0.000068,-0.000094,0.000011,0.000327,nan,nan,nan,nan,nan,nan,-1,stationary,39700,24000,0
50,1956.799662,-0.000084,-0.000110,0.000006,0.000817,-0.000084,-0.000110,0.000006,0.000817,nan,nan,nan,nan,nan,nan,-1,stationary,39798,24000,0
51,1956.899516,0.000043,-0.000145,-0.000030,0.000083,0.000043,-0.000145,-0.000030,0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,39877,24000,0
52,1956.999363,-0.000065,-0.000102,-0.000007,0.001470,-0.000065,-0.000102,-0.000007,0.001470,nan,nan,nan,nan,nan,nan,-1,stationary,39971,24000,0
53,1957.099993,-0.000045,-0.000130,-0.000002,0.002983,-0.000045,-0.000130,-0.000002,0.002983,nan,nan,nan,nan,nan,nan,-1,stationary,40051,24000,0
54,1957.199826,-0.000376,0.000019,0.000009,0.003751,-0.000376,0.000019,0.000009,0.003751,nan,nan,nan,nan,nan,nan,-1,stationary,40151,24000,0
55,1957.299666,0.001788,0.000753,-0.000258,0.003605,0.000044,-0.000139,0.000005,0.004814,0.0024453598655703244,0.0007122879848094014,-0.0010581188254499788,-0.0001691930274051048,0.9810813439099999,0.00016759202888540992,1,mild,40205,24000,1
56,1957.399503,0.001695,0.000739,-0.000080,0.004165,0.001695,0.000739,-0.000080,0.004165,nan,nan,nan,nan,nan,nan,-1,stationary,40396,24000,0
57,1957.499354,0.001654,0.000718,-0.000041,0.007405,0.001654,0.000718,-0.000041,0.007405,nan,nan,nan,nan,nan,nan,-1,stationary,40475,24000,0
58,1957.599610,0.001720,0.000715,-0.000017,0.007274,0.001720,0.000715,-0.000017,0.007274,nan,nan,nan,nan,nan,nan,-1,stationary,40549,24000,0
59,1957.699452,0.001789,0.000761,-0.000002,0.008674,0.001789,0.000761,-0.000002,0.008674,nan,nan,nan,nan,nan,nan,-1,stationary,41039,24000,0
60,1957.799301,0.015777,-0.000943,-0.004264,0.019251,0.003042,0.001456,-0.000006,0.015800,0.015416820444955619,-0.002285595376747362,-0.007933145067989216,0.010588851083603704,0.9721906299426688,0.00922379528733079,1,mild,41306,24000,1
61,1957.899948,0.024934,0.003260,-0.000610,0.030620,0.044095,-0.001214,0.000364,0.031539,0.009229236159290381,0.004292851160898412,0.003437259410489294,0.011207941268872259,0.9718945082518874,0.005068336721483158,1,mild,41642,24000,1
62,1957.999785,0.037499,0.008096,0.000168,0.035710,0.034461,0.010992,-0.000003,0.041353,0.012987034296361093,0.006501954761899763,0.0005782859494225403,0.004544167727819869,0.7621617914264919,0.025541409067865183,1,mild,41799,24000,1
63,1958.099626,0.052439,0.012654,0.000597,0.030989,0.039043,0.006724,-0.000005,0.036667,0.015478712926829487,0.00653785877453599,0.0006994891018637912,-0.005321292820167371,0.9782483972107244,0.026292170777953976,1,mild,42081,24000,1
64,1958.199467,0.069493,0.009103,0.000575,0.017917,0.074318,0.013344,-0.000035,0.021695,0.016898687530411412,-0.001406645901164164,0.0011483936130318828,-0.013568768653874236,0.9657050869404293,0.023840215841747246,1,mild,42492,24000,1
65,1958.299321,0.082443,-0.000992,0.000941,0.008675,0.086838,-0.006475,0.000050,0.005472,0.012467889893384584,-0.011219862243740799,0.0016080854518097357,-0.00882278521717585,0.9733366499574971,0.01794253282920344,1,mild,42947,24000,1
66,1958.399966,0.107931,-0.012951,-0.000245,-0.004439,0.095030,-0.011764,-0.000209,-0.002230,0.02357208925926413,-0.010347538851030923,0.006098311625720624,-0.01331918229400702,0.9657946203728659,0.02056090735777034,1,translating,44075,24000,1
67,1958.499797,0.133891,-0.020719,0.000601,-0.022796,0.139584,-0.019544,0.000482,-0.021918,0.02697678035068729,-0.007361584271456053,-0.0019797791581277805,-0.01847220852017422,0.9617116550702103,0.0062005638452274255,1,translating,45016,24000,1
68,1958.599637,0.159274,-0.008721,-0.001001,-0.033536,0.171667,-0.031356,-0.000570,-0.043958,0.023888973141953235,-0.004786835010496194,-0.00617309620914737,-0.009734672000733453,0.965785483097011,0.10870514858591236,1,translating,45541,24000,1
69,1958.699475,0.179675,-0.014604,0.000761,-0.039746,0.185426,0.017773,0.000297,-0.041389,0.021649829701230666,-0.01367726805019508,-0.0024562193271920538,-0.005882800536089455,0.973397408702272,0.019484548419910763,1,translating,46010,24000,1
70,1958.799308,0.200408,-0.019285,-0.000137,-0.042978,0.184762,-0.013850,-0.000190,-0.047069,0.02400671989767808,-0.01007715341509282,-0.0011374212809648276,-0.0028610083113014472,0.9753642465779301,0.017286947499479413,1,translating,46384,24000,1
71,1958.899960,0.224356,-0.029514,-0.001841,-0.045084,0.200669,-0.019439,-0.000336,-0.045059,0.025074329951331964,-0.009682433413863644,-0.0018689479229223379,-0.002048168128970132,0.9720324430024453,0.022265456514885745,1,mild,46693,24000,1
72,1958.999810,0.252436,-0.034465,0.000086,-0.050948,0.228966,-0.030468,0.000289,-0.051846,0.03198978570551084,-0.007647459071939464,-0.002164643811896042,-0.0059245444132796435,0.9704110711679196,0.008335965486984526,1,translating,47205,24000,1
73,1959.099657,0.283102,-0.047083,0.001252,-0.056478,0.286768,-0.039058,0.000101,-0.055226,0.03389526026419076,-0.00829726197615513,-0.0031240681416470585,-0.00562758937459863,0.9711256019465541,0.02150176108501205,1,translating,47561,24000,1
74,1959.199491,0.315850,-0.047449,-0.000923,-0.060346,0.323387,-0.063547,-0.000410,-0.059524,0.031745071154233306,0.004382252523802421,-0.0022742445919559195,-0.004010412634110651,0.9707299145149524,0.009689298479217293,1,translating,47914,24000,1
75,1959.299333,0.350878,-0.051493,-0.000038,-0.062687,0.355238,-0.052779,0.000174,-0.066695,0.034627956642383495,-0.0077195744345428495,0.001069911832300516,-0.002067389521727387,0.7783311200441804,0.014099692495948439,1,translating,48588,24000,1
76,1959.399981,0.383035,-0.063367,0.000091,-0.064086,0.376617,-0.052559,0.000137,-0.061304,0.0330132109462421,-0.006656042431881011,0.0013413930081893216,-0.0017848882868327907,0.974418323764871,0.014941342885729843,1,translating,49135,24000,1
77,1959.499822,0.411704,-0.065872,-0.000150,-0.060447,0.426385,-0.078590,-0.001023,-0.062994,0.029096805489707944,-0.002941776862354445,-0.0020328394632845664,0.0038870225882943494,0.9716866370862225,0.012097830104812881,1,translating,49446,24000,1
78,1959.599660,0.445459,-0.077512,-0.000853,-0.059849,0.435307,-0.068559,-0.000203,-0.054006,0.03571717786227935,-0.0019723070129656767,-0.004049781698725566,0.00015202343813798606,0.9674715380673882,0.033770827648106946,1,translating,49859,24000,1
79,1959.699502,0.474983,-0.083369,0.000816,-0.060184,0.484061,-0.099637,0.000399,-0.059986,0.030236709605548362,-0.002512080628019109,3.51451083743183e-05,-0.000445919315410384,0.9703315633551148,0.011039291267959318,1,translating,50069,24000,1
80,1959.799358,0.502878,-0.089418,-0.000347,-0.059754,0.476995,-0.083265,-0.000043,-0.060620,0.029112475902911605,-0.005055583508175546,-0.002257841110818018,0.0004855755831639179,0.9721559298294492,0.017062999868128412,1,mild,50089,24000,1
81,1959.899624,0.529138,-0.094423,-0.003023,-0.059422,0.502914,-0.089192,-0.000409,-0.059670,0.03294976112711556,-0.004841216151529874,-0.010626543911493116,0.0003526156310365539,0.9718822925363114,0.14259141104939893,1,mild,50450,24000,1
82,1959.999459,0.567013,-0.109135,-0.000278,-0.058155,0.631863,-0.109982,-0.000214,-0.058043,0.03679808357133629,-0.014551487679994535,-0.0025784959633692586,0.0012850125833205395,0.9691562788685308,0.018006578913901308,1,translating,50679,24000,1
83,1960.099306,0.589858,-0.113852,0.000033,-0.057454,0.567659,-0.107463,0.000000,-0.059426,0.0327437989112388,-0.010382859732981309,-0.008802774842317129,0.00093052525627349,0.9693863497987548,0.01432126253529074,1,translating,51074,24000,1
84,1960.199941,0.629846,-0.123105,0.000100,-0.053535,0.616337,-0.117948,0.000796,-0.054834,0.04366823366937256,-0.016559252504940003,-0.004553654158295449,0.004198893642310595,0.9641389914756623,0.00617712897169922,1,translating,51413,24000,1
85,1960.299761,0.664773,-0.139244,0.000761,-0.047272,0.694520,-0.132299,0.000643,-0.046423,0.035906962830934086,-0.013088050209664262,-0.0019520755093289913,0.006188709341819302,0.9683203214215531,0.00887952654791314,1,translating,51749,24000,1
86,1960.399604,0.703778,-0.147488,-0.001806,-0.036497,0.691788,-0.152108,-0.001073,-0.041972,0.03768246021377797,-0.01690084433822063,0.001511497433081366,0.011322268413902997,0.9281316205007557,0.056120830611047265,1,translating,52543,24000,1
87,1960.499437,0.728343,-0.157074,0.002232,-0.017445,0.746968,-0.147534,0.000232,-0.017143,0.028531971669175205,-0.010051465985304153,-0.0036346447316007112,0.018998626368192658,0.9012319822947231,0.07551910686501151,1,translating,53188,24000,1
88,1960.599669,0.758560,-0.169643,-0.000214,-0.001040,0.749426,-0.164451,-0.000031,0.004997,0.02996614088062799,-0.003744045462904355,-0.0029117046068415147,0.015878700679274577,0.966115956039395,0.028041134039500374,1,translating,53802,24000,1
89,1960.699502,0.782340,-0.163418,-0.000603,0.021508,0.781552,-0.182991,-0.000057,0.020699,0.02446186635331149,0.005691296405731544,-0.002355685034725984,0.02261354543414294,0.9549659577545728,0.0026199890316631965,1,mild,54393,24000,1
90,1960.799339,0.806100,-0.159696,-0.002091,0.040023,0.801412,-0.158945,0.000019,0.043849,0.026006634412394813,0.006375392931166596,-0.0079979054165936,0.01756899766447564,0.9569416890622523,0.02347245290691599,1,mild,54730,24000,1
91,1960.899995,0.834236,-0.176007,0.000138,0.054272,0.852087,-0.154321,0.000097,0.064067,0.028685447028038102,-0.00022588159769504346,-0.002135265230834281,0.01333915863877763,0.9715881762402937,0.05908283291587677,1,translating,54931,24000,1
92,1960.999832,0.846359,-0.160338,0.001406,0.059320,0.836316,-0.178495,0.000923,0.055749,0.027067446949302076,0.007318619247835695,-0.0047234429214125274,0.008467468596429596,0.9676337534630101,0.29359206912350944,1,translating,55236,24000,1
93,1961.099665,0.879430,-0.168105,-0.000460,0.068033,0.858393,-0.130756,-0.000067,0.069278,0.03526084675210239,-0.013855014851241881,-0.008448518318606029,0.008762279947219741,0.9729095630709951,0.007394323724237918,1,translating,55412,24000,1
94,1961.199497,0.908126,-0.176074,-0.000414,0.061332,0.927470,-0.179478,0.000140,0.065031,0.029154309762079555,-0.00807229849040736,-0.002526459787338607,-0.007368959699864776,0.9688214526440095,0.014558537971430991,1,mild,55731,24000,1
95,1961.299338,0.935045,-0.187362,0.000747,0.044401,0.925527,-0.184349,0.001224,0.048809,0.031545998559791455,-0.0007165912559836118,-0.004259185642830762,-0.017854902419177518,0.9675177911841872,0.03358955074512859,1,translating,56156,24000,1
96,1961.399968,0.967349,-0.164562,0.000083,0.026622,0.977738,-0.207026,0.000150,0.020796,0.035591944758854854,0.017254885167723333,-0.00638013679411999,-0.017152687812021245,0.964043877317231,0.037565396903603145,1,translating,56387,24000,1
97,1961.499800,1.002557,-0.163337,-0.001870,0.018843,0.989728,-0.147314,-0.000459,0.017527,0.033654593608607786,-0.008917866725353829,-0.0019275696340818734,-0.007521807928664476,0.9703577046430668,0.026981870439588017,1,translating,56721,24000,1
98,1961.599645,1.033304,-0.164103,-0.000272,0.015333,1.054811,-0.152267,-0.000356,0.013273,0.028785978694212178,-0.006720910528613122,0.0025398394343749647,-0.0032266799690475368,0.9704624485348109,0.005612811280920649,1,translating,56992,24000,1
99,1961.699489,1.059394,-0.167542,0.000566,0.011761,1.057752,-0.162623,-0.000265,0.009597,0.027468261175828346,-0.008171704298908788,0.0005348378526796797,-0.00316482678055288,0.9703394173328759,0.015473446696272082,1,translating,57137,24000,1
100,1961.799340,1.085013,-0.170556,-0.000154,0.014501,1.064176,-0.167775,-0.000020,0.012039,0.028369621187775085,-0.007175536901693119,0.003901814054841643,0.0030831434230368616,0.18720816962688358,0.028043674510648375,1,translating,57050,24000,1
101,1961.899988,1.122160,-0.166262,0.000018,0.016409,1.085354,-0.170478,0.000012,0.018654,0.039735702387897476,0.0053975047851908264,-0.0018198363863859543,0.00163157339103692,0.9700725179510169,0.06572025996266675,1,mild,57251,24000,1
102,1961.999840,1.147682,-0.158982,0.000461,0.023228,1.147918,-0.166472,-0.000098,0.019405,0.03114053539676731,-0.002603993709145186,-0.007427497523626208,0.0071699302404277295,0.9695188071783487,0.04928255991647091,1,translating,57515,24000,1
103,1962.099669,1.178349,-0.160021,-0.000512,0.031473,1.162617,-0.146140,-0.000302,0.033021,0.035785872066392166,0.005482927300561574,-0.009696244002666492,0.008120334208962033,0.9667095599133753,0.01655708405425197,1,translating,57739,24000,1
104,1962.199496,1.217035,-0.161922,-0.000874,0.044072,1.223121,-0.165252,-0.000117,0.045699,0.040778174953467916,0.000897618885414897,-0.009607558180901619,0.012290399837265039,0.9622675780731972,0.006562918183009779,1,translating,57969,24000,1
105,1962.299327,1.250480,-0.179669,0.000507,0.048958,1.260602,-0.167194,-0.000205,0.054783,0.035554430148967864,-0.008124201375061951,-0.006955196655099807,0.003801358129745608,0.9711157668327822,0.05131633655653697,1,translating,58161,24000,1
106,1962.399970,1.285492,-0.173728,-0.000350,0.053264,1.282744,-0.199276,-0.000164,0.051174,0.03790110562551963,0.007443971943056682,-0.00587386282609749,0.0046112759889476804,0.9709594131411028,0.016921632653278337,1,translating,58348,24000,1
107,1962.499799,1.323248,-0.166612,-0.001539,0.061567,1.310591,-0.174572,-0.000412,0.060076,0.03869558371591775,-0.002040268649805055,-0.005581542237590926,0.008518498156952655,0.9650935726779613,0.017640594977583076,1,translating,58556,24000,1
108,1962.599630,1.358729,-0.180173,0.000992,0.063678,1.377599,-0.154964,-0.000160,0.067996,0.03884436077555797,-0.006878665569912262,-0.008388448436782322,0.0011910338242440454,0.9716680247160865,0.041476055380174966,1,translating,58763,24000,1
109,1962.699467,1.396923,-0.170555,-0.000372,0.066131,1.388313,-0.194280,-0.000162,0.064130,0.03940045428174588,0.006763459278760764,-0.0027147081247661355,0.0026576319246420657,0.973983182803736,0.008350254833163687,1,translating,58959,24000,1
110,1962.799303,1.434835,-0.166131,-0.000156,0.068384,1.433016,-0.163915,-0.000097,0.070333,0.04033367795407927,0.007704232595849292,-0.005567948478954521,0.0018509607642335853,0.966024082347434,0.0038958519412150474,1,translating,59201,24000,1
111,1962.899944,1.471442,-0.164935,-0.000243,0.062582,1.470680,-0.164877,-0.000178,0.064898,0.03568655988150349,0.0070514673321515065,0.00018581536402645024,-0.0062761384458184175,0.9660147354136317,0.006974205208654021,1,translating,59400,24000,1
112,1962.999788,1.504311,-0.148245,-0.000064,0.065210,1.521738,-0.166637,-0.000015,0.062739,0.03475035531860127,0.00915570555189521,-0.003007676493326941,0.0029473837030883345,0.9716800331797684,0.0061875055155769226,1,translating,59618,24000,1
113,1963.099639,1.545499,-0.165028,0.000489,0.064148,1.520880,-0.140471,0.000199,0.071402,0.0395944166575084,0.0052268614326175244,0.0009868023186605096,-0.0031722816707982627,0.9684335995718067,0.1247073069707381,1,translating,59943,24000,1
114,1963.199484,1.578563,-0.150120,0.000763,0.059631,1.625120,-0.201952,0.000942,0.054850,0.03673759668883014,0.010186960666681066,-0.005379076245725343,-0.004100690789602049,0.9694622475035447,0.03404592697473712,1,translating,60140,24000,1
115,1963.299328,1.618802,-0.144017,-0.000205,0.060717,1.602410,-0.130011,-0.000088,0.059805,0.0446743123134723,-0.0013841075794780167,-0.009165687263174743,0.0013858522670916664,0.9686392290298159,0.002886410219002032,1,translating,60385,24000,1
116,1963.399967,1.661761,-0.147131,0.000651,0.058082,1.655200,-0.138093,0.000497,0.059022,0.05101970268151135,-0.0059593668416017265,-0.016406340116726897,-0.0030904324870079424,0.9647652111477732,0.019737654588187895,1,translating,60938,24000,1
117,1963.499817,1.701319,-0.130697,-0.000629,0.054492,1.699235,-0.145961,0.000236,0.051638,0.048096917161765784,0.0063124979543419946,-0.011581237738714003,-0.0023697742380800768,0.9668413344069134,0.036437290241104994,1,translating,61268,24000,1
118,1963.599668,1.750162,-0.131463,-0.000158,0.056007,1.755311,-0.111284,0.000130,0.056797,0.04998176819302791,-0.008619648819137155,-0.01072159395904742,0.0011599230036377782,0.9696255444719697,0.017252011727924465,1,translating,61590,24000,1
119,1963.699516,1.790525,-0.117999,-0.000253,0.054755,1.781708,-0.126749,0.001003,0.052392,0.04465075880392266,0.008287399830827241,-0.006253617360081334,-0.000721438826167051,0.9628144975088112,0.011724779023776171,1,translating,61925,24000,1
120,1963.799365,1.836957,-0.119351,-0.000504,0.061922,1.852178,-0.098051,-0.000366,0.061732,0.048050295763219175,-0.009933618869187505,-0.012532027232697513,0.007013051638903557,0.9635638444914315,0.005465506808945631,1,translating,62211,24000,1
121,1963.899984,1.878571,-0.134449,0.001886,0.060367,1.869458,-0.115934,0.003775,0.062368,0.04608840177281359,-0.0038578308897234126,-0.003979340899744604,-0.0024367166829380054,0.9653613611823805,0.01636087493959253,1,translating,62467,24000,1
122,1963.999830,1.915843,-0.119456,-0.000810,0.063706,1.889494,-0.136255,-0.000378,0.058881,0.04793126827557792,0.01689385294889334,-0.0025671913840062364,0.004080874503152974,0.9634516438924521,0.04995327725668757,1,translating,62929,24000,1
123,1964.099680,1.964624,-0.123510,0.000497,0.062190,1.952997,-0.112654,-0.000162,0.065152,0.055166489300886745,0.006479177622522564,-0.0008383188077365281,-0.00172137856374893,0.9647108171727351,0.01928451351565947,1,translating,63189,24000,1
124,1964.199525,2.011664,-0.105035,-0.000403,0.059710,2.007311,-0.130758,-0.000784,0.058922,0.05807411443000832,0.018038543061332124,-0.011826488670406936,-0.0017949080308184194,0.9647675408238225,0.02674031937309702,1,translating,63607,24000,1
125,1964.299359,2.064679,-0.112657,0.000276,0.055701,2.061554,-0.098443,0.001241,0.059331,0.04667429643544141,0.0034784566974288833,0.0026266175400768248,-0.005050570953905326,0.9602990851731878,0.02136479570296533,1,translating,63909,24000,1
126,1964.399996,2.100011,-0.091891,-0.000042,0.054383,2.120734,-0.121556,-0.000117,0.047384,0.04516772970175431,-0.006077629100653487,-0.011277173220692273,-3.253807251815612e-05,0.9680484344021117,0.04939352775502609,1,translating,64337,24000,1
127,1964.499849,2.153328,-0.104232,-0.000659,0.059653,2.121527,-0.071562,-0.000933,0.060758,0.059124896919758196,-0.01993452030005602,-0.014454646100878226,0.005097266868753424,0.9615351200983617,0.008553517163726442,1,translating,64804,24000,1
128,1964.599694,2.191610,-0.095016,0.000548,0.058606,2.221413,-0.107353,0.000506,0.060352,0.045837263026431874,0.019382803509239016,-0.009435648789984555,-0.0013258541420320266,0.9668661781843081,0.010677725918696255,1,translating,65129,24000,1
129,1964.699539,2.238588,-0.101477,-0.000956,0.061074,2.220515,-0.093492,-0.000496,0.063715,0.05061767533488393,0.0028994022020197296,-0.01452361973947227,0.001803251080408805,0.9588116664780766,0.012185265155007799,1,translating,65660,24000,1
