scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
42,1956.599978,-0.000006,-0.000007,-0.000002,0.001228,-0.000006,-0.000007,-0.000002,0.001228,nan,nan,nan,nan,nan,nan,-1,stationary,2189,24000,0
43,1956.699822,0.000024,-0.000004,-0.000002,0.000775,0.000024,-0.000004,-0.000002,0.000775,nan,nan,nan,nan,nan,nan,-1,stationary,2241,24000,0
44,1956.799662,0.000002,-0.000022,-0.000008,0.001279,0.000002,-0.000022,-0.000008,0.001279,nan,nan,nan,nan,nan,nan,-1,stationary,2273,24000,0
45,1956.899516,0.000127,-0.000055,-0.000046,0.000559,0.000127,-0.000055,-0.000046,0.000559,nan,nan,nan,nan,nan,nan,-1,stationary,2274,24000,0
46,1956.999363,0.000015,-0.000012,-0.000033,0.001962,0.000015,-0.000012,-0.000033,0.001962,nan,nan,nan,nan,nan,nan,-1,stationary,2276,24000,0
47,1957.099993,0.000032,-0.000039,-0.000031,0.003489,0.000032,-0.000039,-0.000031,0.003489,nan,nan,nan,nan,nan,nan,-1,stationary,2277,24000,0
48,1957.199826,-0.000310,0.000116,-0.000023,0.004272,-0.000310,0.000116,-0.000023,0.004272,nan,nan,nan,nan,nan,nan,-1,stationary,2277,24000,0
49,1957.299666,0.000443,0.001075,0.000071,0.003683,0.000114,-0.000024,-0.000023,0.005350,-0.0002443294916379596,0.0010997446972365508,0.0028819373444730974,-0.0005312359302904328,0.9839046803577329,0.0014840166128725712,1,mild,2278,24000,1
50,1957.399503,0.000412,0.001056,0.000057,0.004274,0.000412,0.001056,0.000057,0.004274,nan,nan,nan,nan,nan,nan,-1,stationary,2282,24000,0
51,1957.499354,0.000384,0.001033,0.000050,0.007548,0.000384,0.001033,0.000050,0.007548,nan,nan,nan,nan,nan,nan,-1,stationary,2284,24000,0
52,1957.599610,0.000460,0.001037,0.000032,0.007454,0.000460,0.001037,0.000032,0.007454,nan,nan,nan,nan,nan,nan,-1,stationary,2287,24000,0
53,1957.699452,0.000556,0.001106,0.000029,0.008718,0.000556,0.001106,0.000029,0.008718,nan,nan,nan,nan,nan,nan,-1,stationary,2313,24000,0
54,1957.799301,0.005783,0.000194,0.000938,0.017339,0.001686,0.001745,-0.000016,0.016523,0.006325602136883045,-0.0017551008445475143,0.0029280281335592666,0.00873357918375106,0.9712985759337129,0.012164316504033308,1,mild,2366,24000,1
55,1957.899948,0.014069,0.000741,0.001324,0.028082,0.017045,0.002627,0.000007,0.029509,0.006114587440286424,-0.0002940557568740316,0.00516011953859737,0.010973444221482363,0.9759776079448949,0.00626757239671175,1,mild,2428,24000,1
56,1957.999785,0.026793,0.005828,0.000840,0.032536,0.029008,0.003607,-0.000135,0.038764,0.011557206642590804,0.005380828367212849,0.002681337925168877,0.004444286778487934,0.9764168517568524,0.005525109242933951,1,mild,2467,24000,1
57,1958.099626,0.034979,0.007127,0.002076,0.028055,0.025838,0.003973,0.000345,0.034785,0.013002852310559997,0.0055263750982089644,0.005941484409509547,-0.004997263991746803,0.9788978439519518,0.10203355494479596,1,mild,2476,24000,1
58,1958.199467,0.048800,0.003755,0.001301,0.015328,0.045304,0.000461,0.000104,0.018559,0.013185886188337138,-0.0018320994675855694,0.0026234993045532143,-0.012901373129668625,0.9695880559169598,0.007247238189418719,1,mild,2503,24000,1
59,1958.299321,0.061463,-0.008634,0.000301,0.007428,0.062413,-0.010050,0.000177,-0.000763,0.010354651814387647,-0.009622224611370293,0.004005021829982023,-0.007887665544046043,0.9711903652897227,0.008999575891994398,1,translating,2513,24000,1
60,1958.399966,0.082188,-0.025011,0.000192,-0.005776,0.073133,-0.031346,-0.000192,-0.004065,0.020000851394249446,-0.011216662789719672,0.01038533940063062,-0.013333450979938198,0.9699757075080531,0.013706473425139802,1,translating,2308,24000,1
61,1958.499797,0.106558,-0.031716,0.000164,-0.023084,0.105186,-0.035113,-0.000032,-0.024704,0.023988382839854216,-0.0036328038067345338,0.003607954463224289,-0.01745205666381029,0.9651236696669356,0.0010220202577806235,1,translating,2334,24000,1
62,1958.599637,0.128403,-0.037394,-0.001028,-0.031581,0.139076,-0.042350,-0.000888,-0.044000,0.020060586296077113,-0.0034189891626955973,-0.003243071995268819,-0.008517825780721777,0.9734927929341396,0.017858013553975774,1,translating,2361,24000,1
63,1958.699475,0.149008,-0.040601,0.000959,-0.038341,0.151419,-0.044425,0.001039,-0.039388,0.01891320731604007,-0.00020999935831814143,0.0052514716731772906,-0.006736701557699628,0.9725953261503538,0.0019534873665738965,1,translating,2385,24000,1
64,1958.799308,0.171139,-0.042091,0.000836,-0.041968,0.168716,-0.041975,0.000770,-0.045276,0.02142675463430399,-0.0008945116111138199,0.003967581681781832,-0.0035123219204977038,0.9739364008769626,0.001641400620771092,1,translating,2410,24000,1
65,1958.899960,0.185322,-0.045544,0.000159,-0.043735,0.161205,-0.040768,-0.000246,-0.044518,0.01887124214596317,-0.00413509349257217,0.0023515206350832804,-0.0017839678374452987,0.975294964026781,0.16614448692875056,1,mild,2470,24000,1
66,1958.999810,0.196052,-0.047251,-0.000721,-0.049585,0.188549,-0.046349,-0.002247,-0.049223,0.029627547449253167,-0.004546970091589178,0.0016221940537199918,-0.006247300029126372,0.9700773830205504,0.07871704622053162,1,translating,2618,24000,1
67,1959.099657,0.228542,-0.048959,0.000594,-0.054775,0.223150,-0.049474,0.000571,-0.058060,0.03418079941522972,0.0015039756585590452,0.0009505591278864314,-0.00517533876451933,0.9723211287661774,0.004509872733086971,1,translating,2717,24000,1
68,1959.199491,0.256649,-0.049713,-0.000084,-0.059706,0.245841,-0.049851,-0.000536,-0.055913,0.032622817437350515,0.001753868266417019,0.00020396697742008484,-0.005059036878733397,0.9719713935843837,0.013660694079553042,1,translating,2798,24000,1
69,1959.299333,0.294140,-0.059848,-0.000040,-0.062074,0.296327,-0.054401,-0.000199,-0.067484,0.03539840081002482,-0.012083990282502538,0.005861333831597618,-0.0022037713279788977,0.972815870798539,0.005453698450736545,1,translating,2842,24000,1
70,1959.399981,0.329759,-0.069811,-0.000497,-0.064398,0.348308,-0.071838,-0.000366,-0.064023,0.031634550214821366,-0.006688153686665928,0.0016335992112665337,-0.0023210352953811084,0.9671839483646398,0.013127009515175576,1,translating,2862,24000,1
71,1959.499822,0.353670,-0.076170,-0.000229,-0.060957,0.352361,-0.076100,-0.000192,-0.059981,0.026348887754485573,-0.00460463958229735,-0.0036486274954113163,0.0034446034949206046,0.9719905916407903,0.0008277364864626836,1,translating,2873,24000,1
72,1959.599660,0.385453,-0.081046,-0.000381,-0.061351,0.378013,-0.084537,-0.000580,-0.056594,0.03522599950035554,0.0009929131410508982,-0.001782830680448546,-0.000624052217249771,0.9618354232276383,0.007841315782807938,1,translating,2911,24000,1
73,1959.699502,0.418503,-0.094825,0.000344,-0.060902,0.432827,-0.096969,0.000549,-0.061565,0.030821139235098716,-0.011120728919676748,0.0012137365748308713,0.00044355718489641623,0.9724469763565263,0.007675240466786992,1,translating,2920,24000,1
74,1959.799358,0.440085,-0.098265,0.000532,-0.060331,0.408189,-0.085930,0.000192,-0.061623,0.029946275509323772,-0.005907583409190814,-0.005868283370180555,0.00066561045240437,0.973441972159097,0.2558922127797837,1,mild,2938,24000,1
75,1959.899624,0.456354,-0.100309,-0.000048,-0.059378,0.440810,-0.098260,-0.000117,-0.060160,0.03562222191171022,-0.0013919084804032977,-0.014368006503658135,0.000207392721347292,0.9699691827981125,0.49807631309884526,1,mild,2963,24000,1
76,1959.999459,0.479280,-0.103726,0.001496,-0.058864,0.465068,-0.101877,0.000247,-0.057521,0.04016931360336817,-0.007047771433214653,0.0008239282141483924,0.0004348537428379397,0.9690428928617663,0.07287468900664948,1,translating,2986,24000,1
77,1960.099306,0.494071,-0.105264,-0.000464,-0.058621,0.476773,-0.103398,-0.001224,-0.060647,0.04420098229986802,-0.007843441966680423,-0.0018479090355998894,0.00019133106801351088,0.9684802983323635,0.18855261696062509,1,translating,3011,24000,1
78,1960.199941,0.526874,-0.111350,0.000922,-0.055208,0.502426,-0.108118,-0.000762,-0.055429,0.05466574103830196,-0.014322293900210045,0.0019843141917002777,0.003742805328874172,0.9640476924844603,0.11624546853780468,1,translating,3035,24000,1
79,1960.299761,0.572491,-0.122295,0.000927,-0.049602,0.560664,-0.119198,0.000839,-0.048215,0.04994254249155361,-0.011645845888885481,0.0007272863430223776,0.005745016446502296,0.9659225642987507,0.007004649690188141,1,translating,3074,24000,1
80,1960.399604,0.618567,-0.141164,-0.001041,-0.036456,0.601709,-0.128227,-0.001675,-0.046450,0.05411932945065778,-0.030838349813209695,-0.0025283047912442002,0.013538109675158802,0.7744230121122361,0.03808946137846044,1,translating,2973,24000,1
81,1960.499437,0.659656,-0.155834,-0.000562,-0.018245,0.671540,-0.156925,-0.000165,-0.017161,0.040355575579239966,-0.012079047418551064,-0.005814929518963957,0.018129584462316533,0.9619116275547466,0.01638263485975221,1,translating,3000,24000,1
82,1960.599669,0.692954,-0.167631,0.001292,-0.003450,0.704364,-0.172384,0.002122,0.001728,0.03078057959678593,-0.008064660721894962,0.000554873006467318,0.014585646864005618,0.9646285801114027,0.008197769785633389,1,translating,3018,24000,1
83,1960.699502,0.718434,-0.173614,-0.000378,0.018096,0.725956,-0.176138,-0.000197,0.020008,0.024676238287878904,-0.004886879586137205,-0.004576821169227754,0.021473468792228483,0.9605664169045506,0.003303844671363283,1,translating,3034,24000,1
84,1960.799339,0.743153,-0.169691,-0.001085,0.036308,0.743605,-0.181011,-0.000352,0.049110,0.026630886666124898,0.005117543511240691,-0.006213663158454615,0.017715848635835738,0.9591901428534542,0.015968953998303878,1,mild,3040,24000,1
85,1960.899995,0.769685,-0.172049,0.000397,0.048765,0.765356,-0.170834,0.000376,0.055529,0.030036956112928115,-0.0057161194007323834,-0.001578215665596947,0.012461985505316586,0.9691752786271419,0.006131996539734348,1,translating,3041,24000,1
86,1960.999832,0.790816,-0.174952,0.000781,0.057360,0.785727,-0.171948,0.000859,0.053949,0.024238153685188446,-0.00855235154567488,-0.0019325677995612953,0.00889063531963792,0.9718243043222513,0.005358207752106876,1,translating,3045,24000,1
87,1961.099665,0.819274,-0.180123,-0.000327,0.063944,0.823431,-0.177633,-0.000093,0.067568,0.030157040004869184,-0.008817173698673436,-0.009624703853613397,0.006565647912583777,0.9715384988827308,0.003013883918594532,1,translating,3047,24000,1
88,1961.199497,0.846514,-0.186390,0.001129,0.056873,0.837421,-0.183780,0.000177,0.061273,0.026554010573666575,-0.0077310301650487245,0.003976932275826791,-0.007106023279293,0.9683979783235575,0.010447930045445685,1,mild,3049,24000,1
89,1961.299338,0.877565,-0.190371,0.000801,0.039958,0.880999,-0.194506,0.001175,0.040429,0.029862344384228967,0.0020197300339543367,-0.0005622781132787243,-0.01718584424814738,0.9683330543317066,0.0030858240395942563,1,translating,3059,24000,1
90,1961.399968,0.910519,-0.186289,0.000364,0.025423,0.911811,-0.193694,0.000398,0.015766,0.03280070680185443,0.008665196307340639,0.0009141429841397937,-0.014571363487027663,0.9639755953513904,0.010256959200072566,1,translating,3079,24000,1
91,1961.499800,0.940004,-0.187028,-0.000378,0.017065,0.933814,-0.186913,-0.000538,0.016979,0.0324591767696929,-0.0019416749791345833,-0.0023633866750883544,-0.008385163187577187,0.9667302235783606,0.004424157741675564,1,translating,3131,24000,1
92,1961.599645,0.974650,-0.186606,-0.000706,0.013977,0.988630,-0.190399,-0.000728,0.011718,0.029801889000830584,0.0013533655154435997,0.004295007183093953,-0.003093989046470295,0.972941028060773,0.007376204478166436,1,translating,3184,24000,1
93,1961.699489,1.000525,-0.190115,-0.000290,0.010880,0.993125,-0.187470,-0.000546,0.007487,0.03006663870122106,-0.006426450561693858,-0.0025013417066947863,-0.00284315160187017,0.9750294185435703,0.012279592931721067,1,translating,3202,24000,1
94,1961.799340,1.014229,-0.188280,0.000924,0.011848,0.998770,-0.189305,0.000646,0.010952,0.02864642499456871,0.0015601449946423818,0.002600327236930192,0.00121500726428901,0.9760529659276425,0.06606374476243983,1,translating,3209,24000,1
95,1961.899988,1.044690,-0.183994,0.000935,0.014764,1.015043,-0.188318,0.000306,0.016619,0.039514612017652606,0.005249817601493512,-0.0003373684585593218,0.0031619832321252506,0.9641962981899436,0.2791265068270979,1,mild,3221,24000,1
96,1961.999840,1.059360,-0.184737,0.002153,0.021255,1.051415,-0.184369,0.001414,0.016653,0.034632581788586414,-0.0013318957738423787,-0.0011771161356018073,0.006881678276944441,0.9658788389042869,0.06164456940968155,1,translating,3240,24000,1
97,1962.099669,1.089586,-0.181226,0.000602,0.030704,1.069602,-0.181993,0.000238,0.032016,0.04148380693388676,0.008494393638942582,-0.00476756827039329,0.00951883055272058,0.9649626277315272,0.03237809585865742,1,translating,3249,24000,1
98,1962.199496,1.133508,-0.184909,-0.000578,0.042145,1.122184,-0.184509,-0.000732,0.046579,0.04876482404163274,-0.004423489643997747,-0.004935626196683695,0.011357020190585262,0.9628841021314687,0.006640261442491306,1,translating,3256,24000,1
99,1962.299327,1.172797,-0.195599,0.000276,0.046532,1.164915,-0.187919,0.000390,0.048763,0.044867567821311294,-0.02017448425581561,-0.008447370218202561,0.0045889680742180194,0.9723113093319694,0.009885486648760612,1,translating,3268,24000,1
100,1962.399970,1.216794,-0.197562,-0.000402,0.051828,1.219663,-0.199294,-0.000385,0.048761,0.04364484430032123,-0.002589480669662275,-0.0018646644551276407,0.00529571417627075,0.9692484907771499,0.003913414531711277,1,translating,3154,24000,1
101,1962.499799,1.255071,-0.198965,-0.000534,0.060021,1.251532,-0.203729,-0.000600,0.059035,0.04053811608179125,0.0006018996434244972,-0.001834977037908865,0.00802510046806685,0.9687347283748284,0.0018472599148285284,1,translating,3170,24000,1
102,1962.599630,1.294449,-0.200312,0.000689,0.060669,1.293248,-0.204443,0.000834,0.064697,0.042061570743137766,0.000676532104342209,-0.0034507752667823736,0.0003901835142088548,0.9701816538393756,0.006247919509113891,1,translating,3192,24000,1
103,1962.699467,1.336101,-0.198913,0.000278,0.064116,1.348309,-0.204045,0.000401,0.062452,0.038001309151358464,0.0030913543242290786,0.002234733280072611,0.0032145426667937226,0.9686346169003155,0.0047389644986237595,1,translating,3240,24000,1
104,1962.799303,1.371273,-0.197088,-0.000035,0.065595,1.359983,-0.201519,-0.000224,0.066842,0.04073722304245586,0.004487596428491669,0.0004134944549846276,0.0013826728095224655,0.9549200301860205,0.008519444010533124,1,translating,3316,24000,1
105,1962.899944,1.410684,-0.192914,-0.000051,0.060109,1.411630,-0.199236,-0.000153,0.061902,0.03681823346775337,0.00806718002790685,0.00725371166006466,-0.005710959033864523,0.9683672859049962,0.0019550952432568934,1,translating,3351,24000,1
106,1962.999788,1.445893,-0.192188,0.000057,0.064013,1.443258,-0.191053,0.000068,0.057779,0.037102594663424915,-0.003053773610307453,-0.0018494456394249556,0.004152453993895489,0.9722806135554484,0.005693407317349677,1,translating,3376,24000,1
107,1963.099639,1.488629,-0.184580,0.000019,0.061528,1.491688,-0.195520,-0.000176,0.073626,0.03819977364494731,0.016289258468787482,0.010114632835530702,-0.0032195182763650873,0.9690827210727931,0.01840688765585299,1,translating,3399,24000,1
108,1963.199484,1.526553,-0.182110,0.000682,0.059652,1.536305,-0.180673,0.001285,0.052354,0.03778243570383677,-0.0024535066941017702,-0.008067821985034137,-0.001899332669570365,0.9692328030930838,0.008795095625375084,1,translating,3430,24000,1
109,1963.299328,1.564644,-0.174141,0.000480,0.059587,1.567072,-0.179321,0.000894,0.059642,0.04192278408497829,0.01055974573976215,-0.009933710943766555,-0.00029370858868500406,0.9693389381281337,0.0036022328593664607,1,translating,3447,24000,1
110,1963.399967,1.611973,-0.173132,0.000104,0.057686,1.635939,-0.175724,0.000361,0.053904,0.0444451343522303,-0.0017380514794884117,-0.004385581333212853,-0.002114056320690408,0.9648155318689222,0.01116070748411919,1,translating,3469,24000,1
111,1963.499817,1.641008,-0.167098,0.000159,0.055747,1.626532,-0.173358,-0.000018,0.056633,0.04092580189705952,0.010145280613857499,-0.002747189630034029,-0.0016646346832609013,0.967879693589267,0.018689005093987857,1,translating,3481,24000,1
112,1963.599668,1.679605,-0.165066,0.000286,0.055516,1.669787,-0.168727,0.000033,0.058710,0.04200336441709074,0.00519586323023169,0.005733084203575305,-0.0005038595272166824,0.9680566520857896,0.011530518107634042,1,translating,3504,24000,1
113,1963.699516,1.726001,-0.156825,0.000540,0.055918,1.721139,-0.164180,0.000437,0.051520,0.047465964179925546,0.014204674586334232,0.005381475466729303,0.000280813651969038,0.9660520836571463,0.005487784146888825,1,translating,3520,24000,1
114,1963.799365,1.771001,-0.156576,-0.000836,0.062482,1.773679,-0.158067,-0.000940,0.064011,0.042674013556478485,-0.00034319954642342276,0.0013752245140216685,0.0064123274070565775,0.9680800481119572,0.0014356904978342685,1,translating,3535,24000,1
115,1963.899984,1.812709,-0.146474,0.000337,0.058591,1.805075,-0.157238,0.000192,0.059003,0.047225224241694175,0.025058014975900655,0.004222833697480055,-0.004272118478037419,0.9672951280447741,0.0076914432541577964,1,translating,3583,24000,1
116,1963.999830,1.859668,-0.153199,-0.000126,0.064887,1.860262,-0.146346,-0.000229,0.062228,0.04094366641771541,-0.014729351927194101,0.010312706746204223,0.006314119628520057,0.9661300894701911,0.011557531624891912,1,translating,3663,24000,1
117,1964.099680,1.902394,-0.145736,-0.000485,0.059413,1.905430,-0.157641,-0.000780,0.064396,0.04102036703440626,0.024527238579735378,0.006131414611712658,-0.006221466755081506,0.9021211367203268,0.01055374453810532,1,translating,3709,24000,1
118,1964.199525,1.954793,-0.135592,-0.000594,0.058460,1.954398,-0.145099,-0.000525,0.056143,0.057960847751283184,0.018007447358662887,-0.008423900607986576,-0.0012175993312767142,0.9663936979928546,0.004802399350268046,1,translating,3756,24000,1
119,1964.299359,2.006886,-0.126096,0.000965,0.052302,2.013642,-0.140496,0.001313,0.058183,0.05091566301467987,0.024135383665442683,0.0007543302996519882,-0.0072017005340452725,0.9633369355013742,0.009784273495458521,1,translating,3794,24000,1
120,1964.399996,2.055924,-0.121356,-0.000458,0.051165,2.088692,-0.123765,-0.000072,0.046668,0.0500771721541704,0.0036895685787462495,-0.01672173447852296,-0.0012421233970388121,0.9629275918715723,0.02087820393605127,1,translating,3611,24000,1
121,1964.499849,2.085671,-0.116588,-0.001308,0.053314,2.065269,-0.122117,-0.001801,0.054903,0.053478151147040354,0.010359452822671894,-0.011581958980583906,0.002262228840883986,0.9655691218800003,0.05152053106129811,1,translating,3659,24000,1
122,1964.599694,2.133812,-0.114585,0.000400,0.057017,2.132647,-0.117210,0.000250,0.054111,0.0474075653082533,0.0027796621050996395,0.0074577575991497305,0.0038058065013399753,0.9669784083611833,0.004585837644766193,1,translating,3684,24000,1
123,1964.699539,2.183048,-0.122435,-0.001536,0.061776,2.175109,-0.116952,-0.001882,0.062174,0.05333864454247639,-0.014698515218770719,-0.0066173376656068076,0.004848994380170195,0.9642625322852324,0.003540289703933032,1,translating,3718,24000,1
124,1964.799393,2.227482,-0.111479,0.000072,0.056024,2.231256,-0.132320,-0.000030,0.057006,0.04549751180585959,0.04027755159299476,0.00538202903349163,-0.006989764408642924,0.9687219390221176,0.008692384364271976,1,translating,3758,24000,1
125,1964.899630,2.273417,-0.115743,0.000799,0.056304,2.271067,-0.116497,0.001137,0.054944,0.05085530894952628,-0.00625052712464505,-0.007703215909226845,0.0004984819596661527,0.9670747824953445,0.002346448462083334,1,translating,3782,24000,1
126,1964.999465,2.321893,-0.112976,0.000655,0.050521,2.323566,-0.130498,0.000624,0.052822,0.04602091656225227,0.018658447814593665,0.006411354088999043,-0.006705543042150634,0.959640461147551,0.004102226998246332,1,translating,3796,24000,1
127,1965.099308,2.366846,-0.110417,-0.000101,0.045292,2.365218,-0.123007,-0.000243,0.043146,0.04362710944381032,0.013130585162176883,0.004859707825761421,-0.005646235599425532,0.9657756834697381,0.0036068574031821914,1,translating,3832,24000,1
128,1965.199949,2.418250,-0.110203,-0.000090,0.042233,2.415905,-0.122288,-0.000178,0.041900,0.05045815256755137,0.007697659212435232,0.00412290210192038,-0.003703425805328421,0.9600601083500482,0.0020012231989419253,1,translating,3883,24000,1
