scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
25,1954.299665,-0.000017,-0.000012,0.000013,-0.000069,-0.000017,-0.000012,0.000013,-0.000069,nan,nan,nan,nan,nan,nan,-1,stationary,11761,24000,0
26,1954.399500,-0.000011,-0.000017,0.000013,-0.000027,-0.000011,-0.000017,0.000013,-0.000027,nan,nan,nan,nan,nan,nan,-1,stationary,11784,24000,0
27,1954.499329,-0.000019,-0.000015,0.000015,0.000012,-0.000019,-0.000015,0.000015,0.000012,nan,nan,nan,nan,nan,nan,-1,stationary,11806,24000,0
28,1954.599970,-0.000015,-0.000014,0.000017,-0.000024,-0.000015,-0.000014,0.000017,-0.000024,nan,nan,nan,nan,nan,nan,-1,stationary,11830,24000,0
29,1954.699816,-0.000020,-0.000017,0.000023,-0.000015,-0.000020,-0.000017,0.000023,-0.000015,nan,nan,nan,nan,nan,nan,-1,stationary,11853,24000,0
30,1954.799654,-0.000020,-0.000016,0.000025,0.000062,-0.000020,-0.000016,0.000025,0.000062,nan,nan,nan,nan,nan,nan,-1,stationary,11876,24000,0
31,1954.899494,-0.000018,-0.000020,0.000023,0.000114,-0.000018,-0.000020,0.000023,0.000114,nan,nan,nan,nan,nan,nan,-1,stationary,11894,24000,0
32,1954.999337,-0.000024,-0.000022,0.000024,0.000172,-0.000024,-0.000022,0.000024,0.000172,nan,nan,nan,nan,nan,nan,-1,stationary,11919,24000,0
33,1955.099979,-0.000020,-0.000020,0.000024,0.000186,-0.000020,-0.000020,0.000024,0.000186,nan,nan,nan,nan,nan,nan,-1,stationary,11938,24000,0
34,1955.199829,-0.000023,-0.000021,0.000023,0.000250,-0.000023,-0.000021,0.000023,0.000250,nan,nan,nan,nan,nan,nan,-1,stationary,11958,24000,0
35,1955.299679,-0.000016,-0.000022,0.000023,0.000054,-0.000016,-0.000022,0.000023,0.000054,nan,nan,nan,nan,nan,nan,-1,stationary,11997,24000,0
36,1955.399515,-0.000025,-0.000037,0.000025,0.000491,-0.000025,-0.000037,0.000025,0.000491,nan,nan,nan,nan,nan,nan,-1,stationary,12068,24000,0
37,1955.499358,-0.000053,-0.000013,0.000027,0.000311,-0.000053,-0.000013,0.000027,0.000311,nan,nan,nan,nan,nan,nan,-1,stationary,12128,24000,0
38,1955.599600,-0.000048,-0.000032,0.000034,0.000497,-0.000048,-0.000032,0.000034,0.000497,nan,nan,nan,nan,nan,nan,-1,stationary,12783,24000,0
39,1955.699435,-0.000010,-0.000024,0.000033,0.000583,-0.000010,-0.000024,0.000033,0.000583,nan,nan,nan,nan,nan,nan,-1,stationary,13072,24000,0
40,1955.799669,-0.000074,-0.000022,0.000030,0.000596,-0.000074,-0.000022,0.000030,0.000596,nan,nan,nan,nan,nan,nan,-1,stationary,12906,24000,0
41,1955.899516,-0.000062,-0.000023,0.000035,0.000590,-0.000062,-0.000023,0.000035,0.000590,nan,nan,nan,nan,nan,nan,-1,stationary,13535,24000,0
42,1955.999354,-0.000022,-0.000003,0.000036,0.000352,-0.000022,-0.000003,0.000036,0.000352,nan,nan,nan,nan,nan,nan,-1,stationary,13552,24000,0
43,1956.099994,-0.000048,-0.000047,0.000036,0.000587,-0.000048,-0.000047,0.000036,0.000587,nan,nan,nan,nan,nan,nan,-1,stationary,13572,24000,0
44,1956.199832,-0.000042,-0.000037,0.000035,0.000353,-0.000042,-0.000037,0.000035,0.000353,nan,nan,nan,nan,nan,nan,-1,stationary,13580,24000,0
45,1956.299680,-0.000046,-0.000028,0.000036,0.000521,-0.000046,-0.000028,0.000036,0.000521,nan,nan,nan,nan,nan,nan,-1,stationary,13590,24000,0
46,1956.399509,-0.000061,-0.000039,0.000041,0.000592,-0.000061,-0.000039,0.000041,0.000592,nan,nan,nan,nan,nan,nan,-1,stationary,13610,24000,0
47,1956.499352,-0.000036,-0.000030,0.000038,0.000372,-0.000036,-0.000030,0.000038,0.000372,nan,nan,nan,nan,nan,nan,-1,stationary,13645,24000,0
48,1956.599978,-0.000066,-0.000019,0.000039,0.000847,-0.000066,-0.000019,0.000039,0.000847,nan,nan,nan,nan,nan,nan,-1,stationary,13698,24000,0
49,1956.699822,-0.000030,-0.000019,0.000041,0.000383,-0.000030,-0.000019,0.000041,0.000383,nan,nan,nan,nan,nan,nan,-1,stationary,13757,24000,0
50,1956.799662,-0.000065,-0.000041,0.000036,0.000872,-0.000065,-0.000041,0.000036,0.000872,nan,nan,nan,nan,nan,nan,-1,stationary,13855,24000,0
51,1956.899516,0.000068,-0.000068,-0.000001,0.000131,0.000068,-0.000068,-0.000001,0.000131,nan,nan,nan,nan,nan,nan,-1,stationary,13868,24000,0
52,1956.999363,-0.000051,-0.000026,0.000009,0.001525,-0.000051,-0.000026,0.000009,0.001525,nan,nan,nan,nan,nan,nan,-1,stationary,13888,24000,0
53,1957.099993,-0.000028,-0.000055,0.000010,0.003039,-0.000028,-0.000055,0.000010,0.003039,nan,nan,nan,nan,nan,nan,-1,stationary,13898,24000,0
54,1957.199826,-0.000372,0.000114,0.000019,0.003811,-0.000372,0.000114,0.000019,0.003811,nan,nan,nan,nan,nan,nan,-1,stationary,13906,24000,0
55,1957.299666,-0.000745,-0.000896,-0.000198,0.003769,0.000968,-0.000510,0.000004,0.004915,0.0002820115711624745,-0.001324149929809106,-0.002548597271474831,-9.209757285401045e-05,0.9790475584755552,0.0019681628032742673,1,mild,13921,24000,1
56,1957.399503,-0.000874,-0.000761,-0.000061,0.004334,-0.000874,-0.000761,-0.000061,0.004334,nan,nan,nan,nan,nan,nan,-1,stationary,13988,24000,0
57,1957.499354,-0.000888,-0.000778,-0.000042,0.007587,-0.000888,-0.000778,-0.000042,0.007587,nan,nan,nan,nan,nan,nan,-1,stationary,14036,24000,0
58,1957.599610,-0.000816,-0.000780,-0.000044,0.007489,-0.000816,-0.000780,-0.000044,0.007489,nan,nan,nan,nan,nan,nan,-1,stationary,14187,24000,0
59,1957.699452,-0.000777,-0.000739,-0.000029,0.008747,-0.000777,-0.000739,-0.000029,0.008747,nan,nan,nan,nan,nan,nan,-1,stationary,15382,24000,0
60,1957.799301,0.001801,-0.001506,0.000481,0.018032,-0.000062,-0.000347,-0.000023,0.016525,0.002547680262428884,-0.0021982054286575755,0.003351472792721052,0.009359182685380774,0.9706572491110596,0.0061768358221548966,1,mild,15465,24000,1
61,1957.899948,0.010182,0.001745,-0.000053,0.029492,0.009169,0.001157,0.000078,0.030198,0.00890530919053795,0.003470453274397132,-0.0013107191353833648,0.011389375798617431,0.9683052015324449,0.00036031685303927486,1,mild,15625,24000,1
62,1957.999785,0.023913,0.008570,-0.000100,0.034573,0.024303,0.006788,-0.000083,0.040191,0.013927995848642077,0.0069260158160687705,-0.00013806016238564266,0.005003249969833445,0.9764244213660748,0.0005105080040600117,1,mild,15723,24000,1
63,1958.099626,0.031486,0.009320,0.000907,0.030109,0.021707,0.005664,0.000218,0.036928,0.017752135615661642,0.006250797441703675,-0.0017240239991333614,-0.005367293762196341,0.9788834473364987,0.17087319569305598,1,mild,15887,24000,1
64,1958.199467,0.049805,0.007762,0.000606,0.016368,0.039757,0.002818,0.000370,0.020591,0.02130367260750011,0.002189224836667593,-0.002453387979076576,-0.014390796050243812,0.9687620256195993,0.03052811378332148,1,mild,16057,24000,1
65,1958.299321,0.065602,-0.003826,0.000273,0.008335,0.067820,-0.004882,0.000385,0.000238,0.014047554156082977,-0.010248882736503175,0.001003530278933482,-0.00809403572490665,0.9681753844952771,0.002157270531879023,1,translating,16109,24000,1
66,1958.399966,0.092033,-0.017548,-0.000307,-0.005780,0.096256,-0.035829,-0.000383,-0.017060,0.02544744950826873,-0.006890205495987526,0.002010487029798853,-0.014366257223515545,0.9655123932041346,0.009109899622398198,1,translating,16277,24000,1
67,1958.499797,0.111000,-0.023066,-0.000241,-0.023782,0.102059,-0.020506,-0.000124,-0.015431,0.027849399468972996,-0.007315075315530176,-0.008079263490534198,-0.01812646301261192,0.967944750502375,0.023694424703858536,1,translating,16556,24000,1
68,1958.599637,0.135034,-0.031894,-0.000448,-0.032633,0.149984,-0.035543,0.000214,-0.038175,0.02521621784763002,-0.00696086049179704,-0.010177781273185459,-0.009103413843948237,0.9675470654776983,0.01686182405953516,1,translating,16714,24000,1
69,1958.699475,0.146959,-0.034333,-0.000039,-0.038967,0.137925,-0.032928,-0.000081,-0.034338,0.022351243304572777,-0.002649940872701019,-0.0031413964057938953,-0.006488510526615396,0.9720184866912915,0.039936082469695905,1,translating,17140,24000,1
70,1958.799308,0.174561,-0.037560,0.000951,-0.042737,0.171064,-0.038989,0.001129,-0.045951,0.02972191190635856,-0.0007968461627889285,-0.0011531911364073887,-0.003836209977657688,0.9713252909211996,0.0017724412963133422,1,translating,17267,24000,1
71,1958.899960,0.186918,-0.037394,-0.000076,-0.045183,0.161443,-0.034513,-0.000703,-0.045434,0.026466170508778364,-0.0009414969834192037,-0.007955659659699951,-0.002842072464143626,0.9716933947834813,0.4511845066309791,1,mild,17519,24000,1
72,1958.999810,0.200067,-0.039935,-0.000831,-0.051058,0.189531,-0.038244,-0.002354,-0.051250,0.03956988423119523,-0.007206350519023009,-0.006819097998016594,-0.006375159271464246,0.9624387273526007,0.22601382257202898,1,translating,18187,24000,1
73,1959.099657,0.242424,-0.044504,0.000467,-0.056615,0.231217,-0.043127,0.000573,-0.059945,0.04735742313853483,-0.0030347815432722226,-0.005105275834734111,-0.005558072680392625,0.9696249323105903,0.012330110089502319,1,translating,18422,24000,1
74,1959.199491,0.271004,-0.047561,-0.000206,-0.061299,0.261083,-0.046586,-0.000394,-0.057411,0.03595875817692068,-0.001860039883251046,-0.005169536497173317,-0.00477243331185106,0.9711872494852904,0.023334273608544284,1,translating,18619,24000,1
75,1959.299333,0.312227,-0.062177,-0.000489,-0.063622,0.316233,-0.055070,-0.000126,-0.069120,0.04245095704653917,-0.017665269946054045,-0.004166898663374599,-0.0021541255129277083,0.9677443631932919,0.005032322506151567,1,translating,18749,24000,1
76,1959.399981,0.349014,-0.073288,-0.000413,-0.065438,0.361079,-0.075557,0.000309,-0.063205,0.035481204075453576,-0.007631200720908601,-0.005067337048067989,-0.0019063729930400928,0.967201648340888,0.016258755805149492,1,translating,18843,24000,1
77,1959.499822,0.377753,-0.079824,-0.001031,-0.061077,0.389396,-0.084339,-0.000277,-0.064404,0.028264933881490595,-0.0016083788410991631,-0.00879324606414486,0.004149271733019688,0.969416606150011,0.016810297486201456,1,translating,18893,24000,1
78,1959.599660,0.409017,-0.085059,-0.001592,-0.060470,0.407060,-0.090994,-0.001421,-0.054720,0.03448724945889492,0.0010038038932037238,-0.008101309657269438,0.0003167488725888915,0.9673221920192822,0.004137878611126725,1,translating,18972,24000,1
79,1959.699502,0.429920,-0.087892,0.000477,-0.060462,0.417993,-0.084943,0.000360,-0.060783,0.031186083276555365,-0.0055183409000322745,-0.0037978797688708534,8.953503677976614e-05,0.9733494739907812,0.05337043430282061,1,translating,19055,24000,1
80,1959.799358,0.455816,-0.092769,0.000502,-0.060453,0.430518,-0.088031,0.000137,-0.060897,0.036636466508913335,-0.0050788261990714,-0.006207231782355617,-5.209175878211227e-05,0.9727825462210415,0.30864393563752257,1,mild,18971,24000,1
81,1959.899624,0.470935,-0.096493,-0.000231,-0.059608,0.455586,-0.092560,-0.000050,-0.060282,0.04195419649281229,-0.006860238502080382,-0.018391960338142162,0.0006445689366938453,0.9691158568560889,0.7922184765903281,1,mild,19091,24000,1
82,1959.999459,0.497269,-0.100503,0.001662,-0.059509,0.477969,-0.097609,0.000024,-0.057799,0.05293559540713133,-0.011381955573335392,-0.010024566739886474,0.0002879347240207998,0.9681513831967695,0.246996288561811,1,translating,19261,24000,1
83,1960.099306,0.518910,-0.104506,-0.000084,-0.058844,0.495318,-0.100671,-0.001295,-0.059983,0.05904628332828732,-0.015298468799724102,-0.016398337426760584,0.0008751308877369308,0.9662919458145054,0.4629019214380394,1,translating,19458,24000,1
84,1960.199941,0.555146,-0.112375,0.001192,-0.054727,0.529166,-0.106813,0.000193,-0.056670,0.06904342298267951,-0.023315874778002177,-0.011349489024278752,0.004751647138169084,0.9612326174167445,0.3633969411767266,1,translating,19598,24000,1
85,1960.299761,0.602649,-0.123464,0.002022,-0.049578,0.587879,-0.118860,0.002297,-0.048489,0.059300098128552525,-0.01679565130041713,-0.009762843836314284,0.005449088136282574,0.9658790366176894,0.04266868228339361,1,translating,19690,24000,1
86,1960.399604,0.652121,-0.139455,-0.002424,-0.038360,0.655982,-0.132763,-0.002702,-0.044364,0.04886323476155263,-0.0209093786260464,-0.003756897557533797,0.011430647297597617,0.9601896208265153,0.0041952807517338965,1,translating,19836,24000,1
87,1960.499437,0.687726,-0.156162,-0.001541,-0.018792,0.703086,-0.152151,-0.000732,-0.019104,0.033978400146320475,-0.017306877119432504,-0.006797951535330816,0.019554047693101186,0.8925400559217884,0.025270562499613007,1,translating,19924,24000,1
88,1960.599669,0.717952,-0.166428,0.001429,-0.001932,0.728312,-0.170830,0.002683,0.001189,0.030024080314983603,-0.006750160459441296,-0.004757861581741451,0.016508832322310273,0.9655587386309212,0.012799614796008775,1,translating,20013,24000,1
89,1960.699502,0.737738,-0.161764,-0.000801,0.019597,0.756318,-0.174136,-0.000141,0.030081,0.02016598209539755,0.005817421887767127,-0.0054617264152748545,0.02131008491694327,0.9656527944611905,0.01855442254151701,1,mild,20093,24000,1
90,1960.799339,0.758793,-0.156865,-0.002255,0.037751,0.745053,-0.161686,-0.001097,0.034506,0.029881009936778002,0.007470688808311282,-0.013150577333917566,0.01759056084125021,0.9657645523582166,0.09415484517576916,1,mild,20134,24000,1
91,1960.899995,0.789772,-0.152934,0.000031,0.049735,0.793757,-0.153490,0.000499,0.063705,0.03276960166283782,0.002652291906837939,-0.007609090038042636,0.011783860931261571,0.9657998739659555,0.0068794931612074445,1,translating,20161,24000,1
92,1960.999832,0.814173,-0.153933,0.000299,0.059423,0.810303,-0.148195,0.000666,0.057129,0.02994758830760791,-0.007392793268163944,-0.012342891325559515,0.009810164928546479,0.9707692498848328,0.009335383149794227,1,translating,20193,24000,1
93,1961.099665,0.837726,-0.159029,-0.000283,0.066668,0.833713,-0.152605,0.000070,0.066400,0.029732711358346098,-0.012290983087799578,-0.014799869638787566,0.007364016263980936,0.9740104918526612,0.011497380984705194,1,translating,20222,24000,1
94,1961.199497,0.866549,-0.167858,-0.000715,0.059183,0.869130,-0.162436,0.000290,0.063137,0.030423781858526566,-0.012039919000616989,-0.007175394180560592,-0.007605471556346472,0.9725812215413983,0.009179183419675704,1,mild,20275,24000,1
95,1961.299338,0.896563,-0.173386,-0.000401,0.043047,0.900978,-0.175401,-0.000019,0.039016,0.030641313241543955,-0.005089238272425856,-0.0074697613993300665,-0.016337548977538943,0.9638769607447181,0.0056312116145641085,1,translating,20343,24000,1
96,1961.399968,0.922308,-0.169597,0.000348,0.026560,0.914644,-0.175613,0.000468,0.029677,0.03450771915438444,0.01018188902497294,-0.008948552676455076,-0.01686880998409166,0.9649521239866842,0.015387635008556734,1,translating,20385,24000,1
97,1961.499800,0.958906,-0.171010,-0.000893,0.018028,0.958123,-0.172598,-0.000743,0.015136,0.03946324130653556,-0.0015386426757558191,-0.00874884136672195,-0.008706896697150721,0.9688422762144199,0.0021412556638501275,1,translating,20466,24000,1
98,1961.599645,0.988534,-0.170968,-0.000275,0.014721,0.986509,-0.173531,-0.000031,0.016547,0.033582129929513926,0.002040673249381869,-0.007122573569210288,-0.003545537231017668,0.9731273537275423,0.002810782338577987,1,translating,20548,24000,1
99,1961.699489,1.019287,-0.171927,-0.000922,0.010641,1.032805,-0.176701,-0.000727,0.009041,0.02852588229764763,0.001411502858537833,-0.0021588182861174907,-0.004278173514334699,0.9706976659615146,0.011815551172311098,1,translating,20583,24000,1
100,1961.799340,1.027363,-0.171636,0.000478,0.012398,1.012699,-0.171891,0.000093,0.011319,0.02691566122135791,0.0002203817068020253,0.0013344177175495238,0.0020983975069363845,0.9740287362480405,0.14222891198877366,1,translating,20416,24000,1
101,1961.899988,1.046130,-0.168290,0.001091,0.013984,1.031189,-0.171736,0.000089,0.018224,0.04560797426771557,0.012588289480114562,-0.001847085877569258,0.0017174985102010672,0.9652896080873336,0.17850029347337532,1,translating,20487,24000,1
102,1961.999840,1.069997,-0.166703,0.001520,0.020598,1.051224,-0.167358,0.000891,0.017198,0.052534352277906926,0.0035668721419326588,-0.011172373152625531,0.007183932284809962,0.9654990204609196,0.18044948227140384,1,translating,20571,24000,1
103,1962.099669,1.103108,-0.163386,0.001874,0.030896,1.082660,-0.166185,0.001633,0.028068,0.054046450581621164,0.012857974303424141,-0.01121153994962331,0.010115292309760176,0.9622498106264151,0.11156684304037955,1,translating,20618,24000,1
104,1962.199496,1.154503,-0.164655,-0.000939,0.042277,1.152542,-0.167185,-0.000889,0.045925,0.054421446558267084,7.134407548040067e-05,-0.009154528910121857,0.011096187938932888,0.9614748501722329,0.001958256643795807,1,translating,20656,24000,1
105,1962.299327,1.196554,-0.170695,-0.000596,0.045933,1.201644,-0.167211,-0.000163,0.048695,0.04417099892098775,-0.011522615793245122,-0.011986729988143836,0.003632622085777521,0.9700680803108545,0.007806839586458824,1,translating,20680,24000,1
106,1962.399970,1.238789,-0.171026,-0.000727,0.051756,1.264317,-0.174971,-0.000150,0.053416,0.040888705225122335,-0.00020688959174916532,-0.009854182723402367,0.005421887936553215,0.9721320689290522,0.030954172124422575,1,translating,20729,24000,1
107,1962.499799,1.259716,-0.173818,-0.000869,0.059740,1.247405,-0.172362,-0.001007,0.053842,0.03561588640429303,-0.009181216448223645,-0.007724174413558476,0.008560825479184343,0.9697078557086556,0.054453811851822305,1,translating,20769,24000,1
108,1962.599630,1.302695,-0.173306,-0.000251,0.060168,1.300827,-0.179164,-0.000027,0.063028,0.04878956367620213,0.004620143918761754,-0.011614047634950631,-0.0001114025952627419,0.9672543750837314,0.006176423744648145,1,translating,20823,24000,1
109,1962.699467,1.340946,-0.173454,0.000628,0.064367,1.338676,-0.174075,0.000863,0.061747,0.041961436157965215,-0.00218050553500021,-0.006242713215782368,0.004114001184444639,0.9669455036370723,0.0019350316757678896,1,translating,20890,24000,1
110,1962.799303,1.382860,-0.170070,-0.000362,0.067028,1.387968,-0.177530,-0.000173,0.068683,0.04275565241292201,0.006756191787164356,-0.006057516612717874,0.0021296697497711964,0.9623222932887768,0.004416363511011714,1,translating,21003,24000,1
111,1962.899944,1.419738,-0.164652,-0.000352,0.060736,1.419062,-0.170898,-0.000241,0.063364,0.04062934985257871,0.008230811034684038,-0.006672360514110807,-0.006706543674701472,0.9678569932394628,0.0025586513722951603,1,translating,21074,24000,1
112,1962.999788,1.459505,-0.161366,-0.000106,0.064072,1.463757,-0.161047,0.000197,0.059308,0.04175772342745199,0.0007687482881596208,-0.008443895798754405,0.003161453151787607,0.9696403308993309,0.003681426351982148,1,translating,21144,24000,1
113,1963.099639,1.498207,-0.149465,0.000032,0.060955,1.499291,-0.161977,0.000154,0.069789,0.0410784074084769,0.020831788216604752,-0.003354293179865883,-0.0038821315739852014,0.9637067634473978,0.006848387608807322,1,translating,21220,24000,1
114,1963.199484,1.533794,-0.145133,0.000218,0.058711,1.531372,-0.142897,0.000468,0.052747,0.039639685363398014,-0.0005550291889891978,-0.007047298473392978,-0.002091792101015957,0.96788767242993,0.002603785491267936,1,translating,21294,24000,1
115,1963.299328,1.577027,-0.142473,0.000530,0.059935,1.583357,-0.139131,0.001355,0.058642,0.04592953015878565,-0.003554654212193281,-0.01420536377004017,0.0011638137689969185,0.9660645666053598,0.008570065225284862,1,translating,21350,24000,1
116,1963.399967,1.624927,-0.144557,-0.000112,0.057677,1.638257,-0.144317,0.000401,0.058287,0.048564989928934876,-0.006025988106015512,-0.014531635048026542,-0.0026850329918632248,0.9614471244606404,0.01522809388407074,1,translating,21457,24000,1
117,1963.499817,1.660257,-0.133814,0.000125,0.054797,1.659636,-0.144391,0.000333,0.051860,0.040866395868964345,0.01916462211047701,-0.009203138466769217,-0.0034983981096563437,0.9719956226556631,0.006503074337500315,1,translating,21517,24000,1
118,1963.599668,1.701473,-0.135976,-0.000442,0.054467,1.696937,-0.133948,-0.000322,0.059138,0.04653924935645537,-0.006835302109579777,-0.009602697219337266,-0.0003606650312568336,0.9633360869914126,0.006056496610738332,1,translating,21596,24000,1
119,1963.699516,1.743984,-0.129714,0.001057,0.053676,1.750918,-0.134330,0.001801,0.050310,0.04373035057527708,0.008056729992117151,-0.005937660208001957,-0.0011287008528546554,0.970501837297289,0.0059033460569051744,1,translating,21684,24000,1
120,1963.799365,1.787962,-0.129323,-0.000741,0.060553,1.805752,-0.128933,-0.000445,0.061844,0.04216270482974016,-0.0022546750642722657,-0.007997551672965918,0.006606110892538581,0.9676035451230246,0.012384331356786888,1,translating,21628,24000,1
121,1963.899984,1.822357,-0.125030,0.000377,0.058455,1.808368,-0.128647,0.000200,0.056163,0.045429945075200706,0.007835911663283707,-0.002544680855552416,-0.002068799932384172,0.9639461683180909,0.02330220747663867,1,translating,21727,24000,1
122,1963.999830,1.865836,-0.120633,0.000051,0.063010,1.852658,-0.125477,-0.000276,0.061591,0.053601968037459535,0.007491280362917102,-0.0037279025934428365,0.004538820132124586,0.9629224482435362,0.021145254207791703,1,translating,21880,24000,1
123,1964.099680,1.922234,-0.107213,-0.000748,0.058993,1.928165,-0.124451,-0.000467,0.064470,0.059728535747386235,0.02896110606496133,-0.007557506227033509,-0.005054660112470455,0.8807647923001433,0.01389757447329413,1,translating,21998,24000,1
124,1964.199525,1.970695,-0.096984,-0.000843,0.057721,1.974779,-0.102947,-0.000467,0.055662,0.05244020590336729,0.012039750346258815,-0.011562481110166516,-0.0015820377008764978,0.8399044600322816,0.005178837836397959,1,translating,22140,24000,1
125,1964.299359,2.019278,-0.098638,0.000896,0.053808,2.027910,-0.099303,0.001423,0.057363,0.04654557104733037,-0.0036664841037336027,-0.0009600994524471386,-0.004201195153378942,0.9591136177532317,0.004916586375585607,1,translating,22260,24000,1
126,1964.399996,2.062667,-0.095580,0.001318,0.052107,2.069749,-0.097986,0.001987,0.045426,0.04805920879131964,0.0025779238981825103,-0.01734389075832583,-0.0018227288667636862,0.9654382814750955,0.011325161832834347,1,translating,22382,24000,1
127,1964.499849,2.111991,-0.097629,-0.000844,0.056773,2.117840,-0.100367,-0.000487,0.059305,0.054667672821309576,-0.0026272991258440848,-0.01918419346226317,0.004410785127378929,0.96155126525478,0.00784782872341875,1,translating,22510,24000,1
128,1964.599694,2.146283,-0.091413,-0.000017,0.056323,2.137064,-0.098526,0.000141,0.053877,0.047231384812287835,0.014774235138732272,-0.013834727271308552,-0.0006632005624202811,0.9676926353204425,0.014579228291771723,1,translating,22632,24000,1
129,1964.699539,2.195731,-0.089471,-0.000316,0.058028,2.202345,-0.096542,0.000287,0.058632,0.05701715537779872,0.0037473369030247283,-0.02188230777210523,0.0013213730154137638,0.9625932637632366,0.013487308871666905,1,translating,22778,24000,1
