scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
16,1953.399912,-0.000017,-0.000020,-0.000001,-0.000341,-0.000017,-0.000020,-0.000001,-0.000341,nan,nan,nan,nan,nan,nan,-1,stationary,29591,24000,0
17,1953.499759,-0.000043,-0.000036,0.000006,-0.000074,-0.000043,-0.000036,0.000006,-0.000074,nan,nan,nan,nan,nan,nan,-1,stationary,29769,24000,0
18,1953.599598,-0.000053,-0.000031,0.000002,-0.000211,-0.000053,-0.000031,0.000002,-0.000211,nan,nan,nan,nan,nan,nan,-1,stationary,29921,24000,0
19,1953.699431,-0.000054,-0.000041,0.000002,-0.000077,-0.000054,-0.000041,0.000002,-0.000077,nan,nan,nan,nan,nan,nan,-1,stationary,30066,24000,0
20,1953.799668,-0.000065,-0.000054,0.000002,-0.000069,-0.000065,-0.000054,0.000002,-0.000069,nan,nan,nan,nan,nan,nan,-1,stationary,30096,24000,0
21,1953.899504,-0.000057,-0.000047,-0.000001,-0.000177,-0.000057,-0.000047,-0.000001,-0.000177,nan,nan,nan,nan,nan,nan,-1,stationary,30221,24000,0
22,1953.999350,-0.000057,-0.000055,0.000006,-0.000163,-0.000057,-0.000055,0.000006,-0.000163,nan,nan,nan,nan,nan,nan,-1,stationary,30377,24000,0
23,1954.099600,-0.000066,-0.000060,0.000005,-0.000194,-0.000066,-0.000060,0.000005,-0.000194,nan,nan,nan,nan,nan,nan,-1,stationary,30520,24000,0
24,1954.199424,-0.000060,-0.000062,-0.000009,-0.000101,-0.000060,-0.000062,-0.000009,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,30689,24000,0
25,1954.299665,-0.000063,-0.000060,-0.000005,-0.000048,-0.000063,-0.000060,-0.000005,-0.000048,nan,nan,nan,nan,nan,nan,-1,stationary,30837,24000,0
26,1954.399500,-0.000047,-0.000073,-0.000001,0.000056,-0.000047,-0.000073,-0.000001,0.000056,nan,nan,nan,nan,nan,nan,-1,stationary,30935,24000,0
27,1954.499329,-0.000051,-0.000081,0.000001,0.000048,-0.000051,-0.000081,0.000001,0.000048,nan,nan,nan,nan,nan,nan,-1,stationary,31032,24000,0
28,1954.599970,-0.000051,-0.000079,0.000004,0.000045,-0.000051,-0.000079,0.000004,0.000045,nan,nan,nan,nan,nan,nan,-1,stationary,31150,24000,0
29,1954.699816,-0.000052,-0.000087,0.000010,0.000085,-0.000052,-0.000087,0.000010,0.000085,nan,nan,nan,nan,nan,nan,-1,stationary,31246,24000,0
30,1954.799654,-0.000058,-0.000091,0.000005,0.000147,-0.000058,-0.000091,0.000005,0.000147,nan,nan,nan,nan,nan,nan,-1,stationary,31335,24000,0
31,1954.899494,-0.000055,-0.000093,-0.000000,0.000214,-0.000055,-0.000093,-0.000000,0.000214,nan,nan,nan,nan,nan,nan,-1,stationary,31416,24000,0
32,1954.999337,-0.000065,-0.000099,0.000002,0.000276,-0.000065,-0.000099,0.000002,0.000276,nan,nan,nan,nan,nan,nan,-1,stationary,31514,24000,0
33,1955.099979,-0.000065,-0.000101,0.000002,0.000275,-0.000065,-0.000101,0.000002,0.000275,nan,nan,nan,nan,nan,nan,-1,stationary,31580,24000,0
34,1955.199829,-0.000069,-0.000102,0.000001,0.000352,-0.000069,-0.000102,0.000001,0.000352,nan,nan,nan,nan,nan,nan,-1,stationary,31663,24000,0
35,1955.299679,-0.000065,-0.000106,0.000000,0.000157,-0.000065,-0.000106,0.000000,0.000157,nan,nan,nan,nan,nan,nan,-1,stationary,31759,24000,0
36,1955.399515,-0.000074,-0.000124,0.000003,0.000595,-0.000074,-0.000124,0.000003,0.000595,nan,nan,nan,nan,nan,nan,-1,stationary,31890,24000,0
37,1955.499358,-0.000107,-0.000111,0.000003,0.000411,-0.000107,-0.000111,0.000003,0.000411,nan,nan,nan,nan,nan,nan,-1,stationary,32024,24000,0
38,1955.599600,-0.000130,-0.000130,0.000010,0.000593,-0.000130,-0.000130,0.000010,0.000593,nan,nan,nan,nan,nan,nan,-1,stationary,32159,24000,0
39,1955.699435,-0.000091,-0.000127,0.000002,0.000711,-0.000091,-0.000127,0.000002,0.000711,nan,nan,nan,nan,nan,nan,-1,stationary,32247,24000,0
40,1955.799669,-0.000152,-0.000125,-0.000001,0.000670,-0.000152,-0.000125,-0.000001,0.000670,nan,nan,nan,nan,nan,nan,-1,stationary,32150,24000,0
41,1955.899516,-0.000182,-0.000131,0.000005,0.000665,-0.000182,-0.000131,0.000005,0.000665,nan,nan,nan,nan,nan,nan,-1,stationary,32329,24000,0
42,1955.999354,-0.000155,-0.000109,0.000001,0.000490,-0.000155,-0.000109,0.000001,0.000490,nan,nan,nan,nan,nan,nan,-1,stationary,32399,24000,0
43,1956.099994,-0.000175,-0.000149,0.000002,0.000510,-0.000175,-0.000149,0.000002,0.000510,nan,nan,nan,nan,nan,nan,-1,stationary,32466,24000,0
44,1956.199832,-0.000172,-0.000156,0.000001,0.000433,-0.000172,-0.000156,0.000001,0.000433,nan,nan,nan,nan,nan,nan,-1,stationary,32573,24000,0
45,1956.299680,-0.000162,-0.000141,0.000001,0.000433,-0.000162,-0.000141,0.000001,0.000433,nan,nan,nan,nan,nan,nan,-1,stationary,32631,24000,0
46,1956.399509,-0.000169,-0.000148,0.000001,0.000425,-0.000169,-0.000148,0.000001,0.000425,nan,nan,nan,nan,nan,nan,-1,stationary,32711,24000,0
47,1956.499352,-0.000149,-0.000150,0.000002,0.000222,-0.000149,-0.000150,0.000002,0.000222,nan,nan,nan,nan,nan,nan,-1,stationary,32772,24000,0
48,1956.599978,-0.000181,-0.000136,0.000002,0.000727,-0.000181,-0.000136,0.000002,0.000727,nan,nan,nan,nan,nan,nan,-1,stationary,32870,24000,0
49,1956.699822,-0.000152,-0.000132,0.000003,0.000259,-0.000152,-0.000132,0.000003,0.000259,nan,nan,nan,nan,nan,nan,-1,stationary,32982,24000,0
50,1956.799662,-0.000166,-0.000147,-0.000002,0.000749,-0.000166,-0.000147,-0.000002,0.000749,nan,nan,nan,nan,nan,nan,-1,stationary,33070,24000,0
51,1956.899516,-0.000041,-0.000180,-0.000033,0.000015,-0.000041,-0.000180,-0.000033,0.000015,nan,nan,nan,nan,nan,nan,-1,stationary,33148,24000,0
52,1956.999363,-0.000147,-0.000138,-0.000004,0.001402,-0.000147,-0.000138,-0.000004,0.001402,nan,nan,nan,nan,nan,nan,-1,stationary,33212,24000,0
53,1957.099993,-0.000128,-0.000164,0.000001,0.002915,-0.000128,-0.000164,0.000001,0.002915,nan,nan,nan,nan,nan,nan,-1,stationary,33277,24000,0
54,1957.199826,-0.000459,-0.000014,0.000008,0.003683,-0.000459,-0.000014,0.000008,0.003683,nan,nan,nan,nan,nan,nan,-1,stationary,33371,24000,0
55,1957.299666,0.001079,0.000644,-0.000034,0.003570,-0.000040,-0.000173,0.000001,0.004746,0.0026377211116317507,0.0007667719054580044,-0.0030410036485465984,-0.000215302213240799,0.980660329595895,0.0018661937922998756,1,mild,33417,24000,1
56,1957.399503,0.001036,0.000629,0.000001,0.004144,0.001036,0.000629,0.000001,0.004144,nan,nan,nan,nan,nan,nan,-1,stationary,33616,24000,0
57,1957.499354,0.001012,0.000618,0.000002,0.007416,0.001012,0.000618,0.000002,0.007416,nan,nan,nan,nan,nan,nan,-1,stationary,33677,24000,0
58,1957.599610,0.001068,0.000617,-0.000001,0.006937,0.001068,0.000617,-0.000001,0.006937,nan,nan,nan,nan,nan,nan,-1,stationary,33763,24000,0
59,1957.699452,0.001150,0.000664,0.000009,0.008337,0.001150,0.000664,0.000009,0.008337,nan,nan,nan,nan,nan,nan,-1,stationary,34447,24000,0
60,1957.799301,0.012647,-0.000192,-0.000069,0.018819,0.002410,0.001367,-0.000007,0.016120,0.012433164495802411,-0.0010009055094757492,-0.002320063765174433,0.010433781452005754,0.9775220421108988,0.0022315670406680465,1,mild,34692,24000,1
61,1957.899948,0.023019,0.004969,-0.000069,0.030063,0.039102,0.000421,-0.000020,0.030998,0.01105992903137914,0.005006239462234796,-0.001825664695970494,0.01118745404618991,0.9025474048108104,0.0015126946822561949,1,mild,34994,24000,1
62,1957.999785,0.035728,0.012853,-0.000009,0.034666,0.026966,0.009455,0.000000,0.040942,0.013361606711466932,0.007722793158971172,-0.0008946424841780196,0.004531452433414636,0.9777099753350059,0.002004518821189071,1,mild,35167,24000,1
63,1958.099626,0.050901,0.018074,-0.000046,0.029422,0.035892,0.011980,0.000021,0.035088,0.016589942860549448,0.005693447779952869,-0.0021792596663551722,-0.005470652529162602,0.9747834760540508,0.010338072437060574,1,mild,35403,24000,1
64,1958.199467,0.067409,0.015151,-0.000016,0.016248,0.090424,0.024925,0.000018,0.019911,0.016452652888508543,-0.0034762000196215392,-0.00023239748229646125,-0.013183959593024631,0.9698444458399619,0.003409811106940492,1,mild,35780,24000,1
65,1958.299321,0.080830,0.001611,-0.000021,0.008332,0.074480,-0.000175,0.000049,0.000116,0.013505664236971249,-0.013825063791006002,-0.0006170665265088896,-0.007894477933259168,0.9725903552161516,0.003761572038851757,1,mild,36107,24000,1
66,1958.399966,0.105836,-0.007417,0.000044,-0.005504,0.094722,-0.019760,-0.000032,-0.002090,0.023579994974397167,-0.008918944340458874,0.004273609597702684,-0.0137248553870709,0.9665325073148255,0.004783035932731803,1,translating,36874,24000,1
67,1958.499797,0.130990,-0.017201,-0.000068,-0.023373,0.140856,-0.008057,0.000177,-0.025994,0.026198962454127617,-0.010071671827300139,-0.0031320294979846437,-0.017905791960959944,0.9669203782513758,0.002015396622656553,1,translating,37603,24000,1
68,1958.599637,0.152621,-0.019755,-0.000212,-0.033123,0.158941,-0.030131,0.000045,-0.044328,0.024466296669512944,-0.002299651988476788,-0.008365095964201366,-0.009923300173991218,0.9660506853348112,0.012839128540553787,1,translating,37962,24000,1
69,1958.699475,0.174093,-0.022380,-0.000076,-0.039724,0.170297,-0.018774,0.000504,-0.040926,0.023500061512765957,-0.002027334299465111,-0.005275659209160057,-0.006613323239085964,0.9701038744179635,0.005257609973992185,1,translating,38342,24000,1
70,1958.799308,0.199590,-0.024645,-0.000064,-0.043423,0.194482,-0.021940,0.000353,-0.046643,0.026782414334160676,-0.0013600820379286848,-0.0033730843643169145,-0.003696072058817562,0.9724321109575927,0.00222271088215535,1,translating,38667,24000,1
71,1958.899960,0.221002,-0.027594,-0.000149,-0.045673,0.199507,-0.024793,-0.000145,-0.046175,0.024420122987476617,-0.0023474673421136003,-0.005889463809216068,-0.0023248944442014626,0.9762821192842899,0.02755268847785579,1,mild,38991,24000,1
72,1958.999810,0.251577,-0.034657,-0.000230,-0.051873,0.225266,-0.028464,-0.000788,-0.051688,0.03372753469163445,-0.006103076190662124,-0.007763137599077803,-0.006418814979716195,0.9684061512665687,0.012155684193659349,1,translating,39377,24000,1
73,1959.099657,0.280931,-0.040843,-0.000164,-0.057012,0.315427,-0.047314,0.000683,-0.059101,0.03241932664019276,-0.004526199579094614,-0.008002577882978916,-0.005211596429495803,0.9229956540674211,0.015090425082136837,1,translating,39745,24000,1
74,1959.199491,0.311269,-0.043465,-0.000148,-0.061082,0.296679,-0.045101,-0.000079,-0.060069,0.032326814797195735,-0.000918899980855991,-0.0054551682038736496,-0.004147779980187731,0.9743472153896244,0.004522333382682293,1,translating,40107,24000,1
75,1959.299333,0.345610,-0.057350,-0.000133,-0.063043,0.350865,-0.048618,0.000192,-0.068832,0.03701121175695121,-0.0121187122790039,-0.0053393825609154046,-0.0020419902415604037,0.9659184781724444,0.005696024412730992,1,translating,40429,24000,1
76,1959.399981,0.377988,-0.062899,-0.000125,-0.064856,0.384414,-0.075098,0.000085,-0.062551,0.03462447961264087,-0.00308253121673846,-0.005620300350168848,-0.0019758168437595328,0.9697407388565554,0.004609526478298194,1,translating,40768,24000,1
77,1959.499822,0.405734,-0.067481,-0.000219,-0.060764,0.408167,-0.064673,-0.000820,-0.063753,0.03030257100093775,-0.002757263117070273,-0.006922603116934196,0.004006772423154925,0.9746292074567036,0.0046260519247238495,1,translating,41008,24000,1
78,1959.599660,0.439589,-0.070449,-0.000160,-0.060563,0.429790,-0.074770,0.000462,-0.054356,0.036813004609702604,-0.0007154955909514787,-0.00825947895196031,1.1582409162895348e-05,0.9714047476839598,0.010092167818418315,1,translating,41362,24000,1
79,1959.699502,0.468953,-0.080147,-0.000096,-0.060789,0.479143,-0.077024,0.000085,-0.060664,0.03138650748601546,-0.008050225420366111,-0.004279625525541153,-0.00030421444164710693,0.972131287176844,0.003319359813993987,1,translating,41538,24000,1
80,1959.799358,0.496918,-0.087354,-0.000166,-0.060415,0.472072,-0.081185,-0.000105,-0.061335,0.0312246532480715,-0.006303254269408927,-0.006287393544237296,0.00033727589372492523,0.9626010782995802,0.02852120200567262,1,mild,41571,24000,1
81,1959.899624,0.524597,-0.092629,-0.000219,-0.059757,0.504203,-0.088598,-0.000002,-0.060926,0.03464283984699901,-0.00431547543095704,-0.017051178796869258,0.0004582100861844135,0.9726967744879248,0.07502173592223185,1,mild,41807,24000,1
82,1959.999459,0.557668,-0.104256,-0.000192,-0.058827,0.563610,-0.099632,-0.000277,-0.057340,0.03622023837087063,-0.009838598853527392,-0.007306605181887827,0.0008512083540431017,0.9731065126226347,0.007584931024136586,1,translating,41978,24000,1
83,1960.099306,0.590041,-0.115856,-0.000363,-0.058259,0.567632,-0.107971,-0.000417,-0.060655,0.039462015078139734,-0.011429829295449667,-0.016469326381151773,0.0004734665283237969,0.9728326326916616,0.05045626615003864,1,translating,42170,24000,1
84,1960.199941,0.625991,-0.131487,-0.000157,-0.053767,0.627687,-0.125719,0.001020,-0.055036,0.0397822875837609,-0.013750399896678409,-0.008721575636235395,0.004331499142962043,0.9693540415444474,0.010401819169847807,1,translating,42386,24000,1
85,1960.299761,0.658935,-0.139229,-0.000136,-0.048111,0.665403,-0.151426,-0.000066,-0.046712,0.037211949223536434,-0.005822432208225037,-0.010519274047123597,0.005499724759579981,0.9680406457758869,0.014384769881936946,1,translating,42612,24000,1
86,1960.399604,0.696683,-0.159252,-0.000088,-0.036646,0.693976,-0.142994,-0.000047,-0.033176,0.04082454798389035,-0.01832679809959835,-0.0059402168214302085,0.011260122712194176,0.961877057969401,0.005762306122634665,1,translating,43077,24000,1
87,1960.499437,0.722620,-0.160900,-0.000147,-0.018095,0.705583,-0.165892,0.000918,-0.029834,0.030915673103079966,-0.0019560877467204307,-0.010965246942751194,0.01875345647007701,0.9600441522461267,0.05825711621705129,1,translating,43475,24000,1
88,1960.599669,0.750768,-0.162931,-0.000131,-0.002499,0.805322,-0.165329,-0.000019,0.002009,0.029952974447435277,-0.0015248344824606574,-0.005508263288998361,0.015469096731045366,0.9616499793492193,0.012140619929199436,1,translating,43916,24000,1
89,1960.699502,0.773923,-0.160217,-0.000164,0.020208,0.747630,-0.157709,-0.000240,0.021061,0.02582952227608215,0.0027647814654495617,-0.007499248181818036,0.02253757086588167,0.9625281771939149,0.0071533946900008616,1,translating,44414,24000,1
90,1960.799339,0.797652,-0.153060,-0.000367,0.038471,0.800183,-0.156916,-0.000059,0.048695,0.028436363834786538,0.007138668852242819,-0.014618955497740227,0.01766162816647902,0.9575583913196739,0.026349779057542308,1,mild,44716,24000,1
91,1960.899995,0.824955,-0.155660,-0.000099,0.051628,0.827929,-0.141600,-0.000042,0.066963,0.029934125693054425,-0.003806989982982373,-0.008170791256463366,0.01285227055721341,0.9649682602957526,0.014180501602612678,1,translating,44848,24000,1
92,1960.999832,0.850821,-0.159348,-0.000089,0.061010,0.833780,-0.156768,0.000545,0.055455,0.02867017784402881,-0.0058053563877252246,-0.007937928913741576,0.009295139078405958,0.9742984307920474,0.013772732590885848,1,translating,44990,24000,1
93,1961.099665,0.873596,-0.168005,-0.000325,0.067256,0.902287,-0.166541,-0.000134,0.070972,0.027806250200421045,-0.010959574507317799,-0.01569119635573618,0.005848111665535128,0.9752845406578341,0.024908318914021916,1,translating,45111,24000,1
94,1961.199497,0.900431,-0.172165,-0.000263,0.059764,0.886277,-0.178707,0.000276,0.066377,0.030372977715392158,-0.006048147537351473,-0.010462374834303442,-0.007848558969558623,0.9730624545304207,0.016983391114257333,1,mild,45352,24000,1
95,1961.299338,0.929689,-0.170578,-0.000224,0.042174,0.929404,-0.176136,0.000554,0.043380,0.03384233383181734,-0.00035823222364289586,-0.012978094260156253,-0.01788221159470402,0.966867884577894,0.017359779056803904,1,translating,45646,24000,1
96,1961.399968,0.960093,-0.159571,-0.000151,0.025325,0.960246,-0.164955,-0.000072,0.019075,0.034716150232585785,0.009554738110619354,-0.010999953566829637,-0.017058366164653428,0.9675860849614285,0.015123414956887049,1,translating,45815,24000,1
97,1961.499800,0.992256,-0.162502,-0.000190,0.017094,0.984821,-0.149684,-0.000403,0.015531,0.03473156822633028,-0.004463084695752212,-0.0077525687809840635,-0.00840046093350436,0.9651769998902304,0.0065718985397347,1,translating,46021,24000,1
98,1961.599645,1.022458,-0.164850,-0.000149,0.013755,1.038123,-0.168230,-0.000708,0.011551,0.032400850577366636,-0.002958199439786313,-0.006306535145198201,-0.0034907108663827574,0.9366595143268392,0.003156653927174345,1,translating,46223,24000,1
99,1961.699489,1.051556,-0.168279,-0.000076,0.010657,1.043122,-0.167949,0.000568,0.008037,0.03130499487158045,-0.004191309637855883,-0.006138762726497234,-0.003173341989880826,0.97188477029083,0.005298488166155853,1,translating,46350,24000,1
100,1961.799340,1.079470,-0.166733,-0.000008,0.011393,1.059200,-0.169088,-0.000002,0.011228,0.028915173743162992,0.0015497515992351774,-0.0015579191677287981,0.0006832445922494991,0.975264634670511,0.00935128597017442,1,mild,46247,24000,1
101,1961.899988,1.115613,-0.162038,-0.000002,0.014738,1.082844,-0.166626,0.000062,0.016875,0.03894389365900475,0.004831705775677014,-0.006422509994594069,0.00313502357146134,0.9691905326912313,0.012627432605572794,1,translating,46453,24000,1
102,1961.999840,1.138468,-0.156856,-0.000201,0.020343,1.125826,-0.160498,-0.000039,0.015428,0.029225802116686683,0.0006824394449462812,-0.00945268875880294,0.006819094579478404,0.9688844089759521,0.12459737428560812,1,translating,46647,24000,1
103,1962.099669,1.172084,-0.148867,-0.000282,0.029889,1.239296,-0.118881,-0.000092,0.031354,0.03867871361119124,0.006019091041954472,-0.015757205116541485,0.009436884884611146,0.9672995830196629,0.04117438754328538,1,translating,46810,24000,1
104,1962.199496,1.206691,-0.151011,-0.000265,0.041991,1.186415,-0.152303,-0.000090,0.044240,0.03992108965140018,-0.0035133133498906066,-0.01504340227492832,0.011620344488251411,0.9648430698785381,0.020105753804421755,1,translating,46937,24000,1
105,1962.299327,1.241962,-0.164169,-0.000335,0.046402,1.250954,-0.154704,-0.000461,0.052851,0.040648231734299545,-0.015256786058570282,-0.016824271038367766,0.00394692116215832,0.9686045442832163,0.028376844117445,1,translating,47056,24000,1
106,1962.399970,1.278344,-0.162966,-0.000087,0.051721,1.274254,-0.174868,0.000039,0.049245,0.041337223532346146,-0.00034743513254198444,-0.014116878153055854,0.004928483276620619,0.9678695253094285,0.02395162706484723,1,translating,47211,24000,1
107,1962.499799,1.312269,-0.165369,-0.000243,0.059964,1.303324,-0.163384,0.000025,0.058225,0.03906419868011346,-0.004826841841950064,-0.014796313259107801,0.007803164894971245,0.9691045555883133,0.018995708025765317,1,translating,47406,24000,1
108,1962.599630,1.349288,-0.161545,-0.000112,0.061019,1.369632,-0.169329,-0.000028,0.065349,0.04217951453462154,0.0020035657390785055,-0.013375800644493157,0.0004900861025856979,0.9686523132550472,0.01792628357172199,1,translating,47565,24000,1
109,1962.699467,1.386683,-0.160328,-0.000186,0.064275,1.367351,-0.155442,-0.000692,0.061725,0.04079032017663797,-0.0016606203752255744,-0.008375094158209952,0.0030912600321554833,0.9716022617911266,0.0058922165671310275,1,translating,47721,24000,1
110,1962.799303,1.425051,-0.154104,-0.000155,0.066156,1.441129,-0.162112,0.000235,0.069861,0.042453174963229534,0.0038804078845784684,-0.010094081137688995,0.0014709342671752124,0.9626865625321569,0.009599761595306575,1,translating,47917,24000,1
111,1962.899944,1.459908,-0.145570,-0.000003,0.059741,1.468231,-0.146800,0.000026,0.063989,0.03661032379580598,0.00627819783615105,-0.0031185372708507735,-0.0065588803757998596,0.9648569290784765,0.001627801969810356,1,translating,48112,24000,1
112,1962.999788,1.495258,-0.144336,-0.000071,0.063523,1.484306,-0.136044,-0.000001,0.059258,0.039815889885949085,-0.0013464830678018846,-0.01115526628547422,0.0035767919584391342,0.969862031588168,0.012141459288453112,1,translating,48274,24000,1
113,1963.099639,1.534256,-0.133830,-0.000001,0.060319,1.523969,-0.146928,0.000526,0.071099,0.041000048446480086,0.009422957805825999,-0.0032588124822182252,-0.003573438512055814,0.9663717728468169,0.010359363726854176,1,translating,48481,24000,1
114,1963.199484,1.570034,-0.139499,-0.000072,0.057861,1.598034,-0.114509,0.000786,0.051274,0.038773010082319814,-0.009271340847454651,-0.009624237356832963,-0.0025389637723910456,0.9719222102550327,0.013757076472788503,1,translating,48660,24000,1
115,1963.299328,1.610988,-0.130033,-0.000167,0.058633,1.592695,-0.151450,0.000118,0.058028,0.047199874161148125,0.007492741650439394,-0.014523704909777644,0.0004428180339306988,0.9665989521411925,0.015669512277379883,1,translating,48830,24000,1
116,1963.399967,1.654791,-0.137816,-0.000103,0.056594,1.667245,-0.122707,0.000038,0.057910,0.052016591398083234,-0.010983040634878954,-0.02162735105900951,-0.0026853537247092225,0.9651687339679107,0.04096095362831407,1,translating,49077,24000,1
117,1963.499817,1.694698,-0.128080,-0.000256,0.053374,1.684084,-0.143649,-0.000202,0.050042,0.04849032369322659,0.008937345490467319,-0.01920118319259735,-0.0038106684762581927,0.9674957425825855,0.02661520639767593,1,translating,49281,24000,1
118,1963.599668,1.738215,-0.127738,-0.000247,0.054147,1.746948,-0.120321,0.000157,0.056984,0.05026447812765422,-0.0027848613669495814,-0.01758688745394813,0.00036657144105849723,0.9697319487764077,0.025841369575852608,1,translating,49530,24000,1
119,1963.699516,1.779643,-0.122127,-0.000155,0.053669,1.777664,-0.125234,0.000080,0.050213,0.04608201850777904,0.0030817322562740057,-0.011298670498873687,-0.0006505747909372236,0.9689357062392804,0.010004554183994124,1,translating,49787,24000,1
120,1963.799365,1.821231,-0.117570,-0.000233,0.059909,1.819031,-0.116754,-0.000857,0.059074,0.04688175343442702,0.0018350458674376569,-0.012506330421771976,0.006034928339553096,0.9661297269328155,0.009712395659275133,1,translating,49913,24000,1
121,1963.899984,1.869192,-0.115765,-0.000022,0.057813,1.845015,-0.117264,0.000019,0.060604,0.05303369356994647,-0.000610629591209888,-0.009550994830343279,-0.0023278161759485343,0.9661795534988317,0.012103945825895794,1,translating,50120,24000,1
122,1963.999830,1.912484,-0.113530,-0.000074,0.062739,1.870244,-0.117408,-0.000005,0.060982,0.047881954443639074,0.00044847953760174253,-0.007442803214874283,0.004828042189820643,0.9657455263904747,0.029212602633184342,1,translating,50415,24000,1
123,1964.099680,1.960704,-0.106281,-0.000132,0.059662,2.006501,-0.114170,-0.000356,0.064400,0.051553668332501745,0.004138788067025279,-0.007196519879132248,-0.0032337869884563474,0.963598792232924,0.011819667880615555,1,translating,50647,24000,1
124,1964.199525,2.004947,-0.098863,-0.000200,0.057609,1.987452,-0.094360,0.000108,0.056577,0.05124899667229044,0.004032042105702988,-0.015071988870034357,-0.0021247733186074013,0.9657158093399133,0.013706369643445215,1,translating,50930,24000,1
125,1964.299359,2.050875,-0.100725,0.000078,0.053710,2.064593,-0.099775,0.001256,0.057438,0.04613533956832816,-0.004334703098963472,-0.0006944098832986773,-0.004034957237991359,0.9630877103139701,0.0021171010837597844,1,translating,51195,24000,1
126,1964.399996,2.094214,-0.092980,-0.000239,0.052084,2.091869,-0.098289,-0.000328,0.045273,0.05041122943090626,0.005066147726874637,-0.01565295454534697,-0.001586570757153151,0.8748624719077978,0.01890627876650065,1,translating,51426,24000,1
127,1964.499849,2.142111,-0.091642,-0.000323,0.056145,2.136083,-0.088164,-0.000901,0.058290,0.05659335695418566,-0.0010747893668754671,-0.02030609270035745,0.003822915407486956,0.9604692314186335,0.025196437692995198,1,translating,51722,24000,1
128,1964.599694,2.181996,-0.079868,-0.000254,0.055780,2.195950,-0.089803,-0.000458,0.057030,0.04775707115965666,0.009730710349243638,-0.016425756921243706,-0.0003201782305487451,0.969835203221605,0.019907310944312345,1,translating,52007,24000,1
129,1964.699539,2.225386,-0.086654,-0.000331,0.058548,2.211928,-0.066807,-0.000296,0.061090,0.05105698910662193,-0.010509894967678346,-0.02040250411203383,0.002543767259684723,0.9686151548009305,0.03318933497097797,1,translating,52340,24000,1
