scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
16,1953.399912,-0.000006,-0.000009,0.000019,-0.000327,-0.000006,-0.000009,0.000019,-0.000327,nan,nan,nan,nan,nan,nan,-1,stationary,9087,24000,0
17,1953.499759,-0.000018,-0.000009,0.000019,-0.000252,-0.000018,-0.000009,0.000019,-0.000252,nan,nan,nan,nan,nan,nan,-1,stationary,9182,24000,0
18,1953.599598,0.000003,0.000005,0.000017,-0.000313,0.000003,0.000005,0.000017,-0.000313,nan,nan,nan,nan,nan,nan,-1,stationary,9208,24000,0
19,1953.699431,-0.000000,-0.000007,0.000017,-0.000183,-0.000000,-0.000007,0.000017,-0.000183,nan,nan,nan,nan,nan,nan,-1,stationary,9313,24000,0
20,1953.799668,-0.000009,-0.000015,0.000018,-0.000180,-0.000009,-0.000015,0.000018,-0.000180,nan,nan,nan,nan,nan,nan,-1,stationary,9232,24000,0
21,1953.899504,-0.000004,-0.000009,0.000019,-0.000277,-0.000004,-0.000009,0.000019,-0.000277,nan,nan,nan,nan,nan,nan,-1,stationary,9247,24000,0
22,1953.999350,-0.000007,-0.000018,0.000025,-0.000265,-0.000007,-0.000018,0.000025,-0.000265,nan,nan,nan,nan,nan,nan,-1,stationary,9276,24000,0
23,1954.099600,-0.000014,-0.000018,0.000031,-0.000295,-0.000014,-0.000018,0.000031,-0.000295,nan,nan,nan,nan,nan,nan,-1,stationary,9323,24000,0
24,1954.199424,-0.000006,-0.000018,0.000016,-0.000205,-0.000006,-0.000018,0.000016,-0.000205,nan,nan,nan,nan,nan,nan,-1,stationary,9377,24000,0
25,1954.299665,-0.000018,-0.000013,0.000017,-0.000150,-0.000018,-0.000013,0.000017,-0.000150,nan,nan,nan,nan,nan,nan,-1,stationary,9424,24000,0
26,1954.399500,-0.000005,-0.000024,0.000017,-0.000070,-0.000005,-0.000024,0.000017,-0.000070,nan,nan,nan,nan,nan,nan,-1,stationary,9453,24000,0
27,1954.499329,-0.000017,-0.000022,0.000019,-0.000060,-0.000017,-0.000022,0.000019,-0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,9487,24000,0
28,1954.599970,-0.000015,-0.000017,0.000024,-0.000066,-0.000015,-0.000017,0.000024,-0.000066,nan,nan,nan,nan,nan,nan,-1,stationary,9515,24000,0
29,1954.699816,-0.000017,-0.000021,0.000032,-0.000028,-0.000017,-0.000021,0.000032,-0.000028,nan,nan,nan,nan,nan,nan,-1,stationary,9531,24000,0
30,1954.799654,-0.000018,-0.000018,0.000036,0.000044,-0.000018,-0.000018,0.000036,0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,9547,24000,0
31,1954.899494,-0.000014,-0.000020,0.000033,0.000111,-0.000014,-0.000020,0.000033,0.000111,nan,nan,nan,nan,nan,nan,-1,stationary,9566,24000,0
32,1954.999337,-0.000020,-0.000022,0.000034,0.000170,-0.000020,-0.000022,0.000034,0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,9577,24000,0
33,1955.099979,-0.000017,-0.000021,0.000035,0.000165,-0.000017,-0.000021,0.000035,0.000165,nan,nan,nan,nan,nan,nan,-1,stationary,9595,24000,0
34,1955.199829,-0.000018,-0.000021,0.000033,0.000219,-0.000018,-0.000021,0.000033,0.000219,nan,nan,nan,nan,nan,nan,-1,stationary,9611,24000,0
35,1955.299679,-0.000006,-0.000022,0.000037,0.000040,-0.000006,-0.000022,0.000037,0.000040,nan,nan,nan,nan,nan,nan,-1,stationary,9640,24000,0
36,1955.399515,-0.000016,-0.000036,0.000039,0.000392,-0.000016,-0.000036,0.000039,0.000392,nan,nan,nan,nan,nan,nan,-1,stationary,9708,24000,0
37,1955.499358,-0.000047,-0.000013,0.000041,0.000210,-0.000047,-0.000013,0.000041,0.000210,nan,nan,nan,nan,nan,nan,-1,stationary,9769,24000,0
38,1955.599600,-0.000045,-0.000032,0.000049,0.000396,-0.000045,-0.000032,0.000049,0.000396,nan,nan,nan,nan,nan,nan,-1,stationary,10238,24000,0
39,1955.699435,0.000016,-0.000013,0.000048,0.000486,0.000016,-0.000013,0.000048,0.000486,nan,nan,nan,nan,nan,nan,-1,stationary,10319,24000,0
40,1955.799669,-0.000052,-0.000011,0.000043,0.000687,-0.000052,-0.000011,0.000043,0.000687,nan,nan,nan,nan,nan,nan,-1,stationary,10152,24000,0
41,1955.899516,-0.000051,-0.000016,0.000047,0.000683,-0.000051,-0.000016,0.000047,0.000683,nan,nan,nan,nan,nan,nan,-1,stationary,10368,24000,0
42,1955.999354,-0.000012,0.000004,0.000048,0.000433,-0.000012,0.000004,0.000048,0.000433,nan,nan,nan,nan,nan,nan,-1,stationary,10378,24000,0
43,1956.099994,-0.000038,-0.000040,0.000049,0.000674,-0.000038,-0.000040,0.000049,0.000674,nan,nan,nan,nan,nan,nan,-1,stationary,10388,24000,0
44,1956.199832,-0.000031,-0.000033,0.000048,0.000582,-0.000031,-0.000033,0.000048,0.000582,nan,nan,nan,nan,nan,nan,-1,stationary,10399,24000,0
45,1956.299680,-0.000029,-0.000017,0.000048,0.000582,-0.000029,-0.000017,0.000048,0.000582,nan,nan,nan,nan,nan,nan,-1,stationary,10408,24000,0
46,1956.399509,-0.000047,-0.000028,0.000053,0.000653,-0.000047,-0.000028,0.000053,0.000653,nan,nan,nan,nan,nan,nan,-1,stationary,10419,24000,0
47,1956.499352,-0.000022,-0.000021,0.000050,0.000434,-0.000022,-0.000021,0.000050,0.000434,nan,nan,nan,nan,nan,nan,-1,stationary,10455,24000,0
48,1956.599978,-0.000052,-0.000009,0.000050,0.000906,-0.000052,-0.000009,0.000050,0.000906,nan,nan,nan,nan,nan,nan,-1,stationary,10507,24000,0
49,1956.699822,-0.000018,-0.000010,0.000052,0.000441,-0.000018,-0.000010,0.000052,0.000441,nan,nan,nan,nan,nan,nan,-1,stationary,10563,24000,0
50,1956.799662,-0.000022,-0.000014,0.000053,0.000843,-0.000022,-0.000014,0.000053,0.000843,nan,nan,nan,nan,nan,nan,-1,stationary,10607,24000,0
51,1956.899516,0.000003,-0.000017,0.000050,0.000306,0.000003,-0.000017,0.000050,0.000306,nan,nan,nan,nan,nan,nan,-1,stationary,11073,24000,0
52,1956.999363,-0.000042,-0.000003,0.000046,0.001569,-0.000042,-0.000003,0.000046,0.001569,nan,nan,nan,nan,nan,nan,-1,stationary,11089,24000,0
53,1957.099993,-0.000032,-0.000021,0.000044,0.003023,-0.000032,-0.000021,0.000044,0.003023,nan,nan,nan,nan,nan,nan,-1,stationary,11102,24000,0
54,1957.199826,-0.000073,-0.000001,0.000041,0.004065,-0.000073,-0.000001,0.000041,0.004065,nan,nan,nan,nan,nan,nan,-1,stationary,11360,24000,0
55,1957.299666,0.000035,0.000019,0.000043,0.004401,0.000035,0.000019,0.000043,0.004401,nan,nan,nan,nan,nan,nan,-1,stationary,11403,24000,0
56,1957.399503,-0.000009,0.000016,0.000049,0.004943,-0.000009,0.000016,0.000049,0.004943,nan,nan,nan,nan,nan,nan,-1,stationary,11435,24000,0
57,1957.499354,-0.000021,0.000005,0.000053,0.008194,-0.000021,0.000005,0.000053,0.008194,nan,nan,nan,nan,nan,nan,-1,stationary,11461,24000,0
58,1957.599610,0.000033,-0.000011,0.000042,0.008161,0.000033,-0.000011,0.000042,0.008161,nan,nan,nan,nan,nan,nan,-1,stationary,11615,24000,0
59,1957.699452,0.000062,0.000014,0.000043,0.009808,0.000062,0.000014,0.000043,0.009808,nan,nan,nan,nan,nan,nan,-1,stationary,12535,24000,0
60,1957.799301,0.005524,0.000280,-0.000052,0.018989,0.001315,0.000786,0.000002,0.018353,0.006495323091745638,0.00019673870020042389,-0.0013802046031516513,0.00904853284076061,0.975366680222206,0.0028982076195412767,1,mild,12564,24000,1
61,1957.899948,0.013843,0.003213,-0.002194,0.030092,0.011947,0.002046,-0.000170,0.027991,0.009284408966215572,0.0031514590080946895,-0.004138074065843596,0.010991776757321393,0.9713505633512495,0.0018013389307587194,1,mild,12685,24000,1
62,1957.999785,0.026488,0.010851,-0.003490,0.034487,0.029408,0.008164,-0.000856,0.040837,0.01334472291735113,0.0076397901925162005,-0.0031991597441415635,0.004273651955169373,0.959131326220668,0.0027014379546516356,1,mild,12765,24000,1
63,1958.099626,0.036434,0.013569,-0.002131,0.030091,0.025143,0.008514,-0.001072,0.036853,0.018082138061131438,0.0080000031209929,-0.006114238106277961,-0.005415290041830285,0.1,0.10604384283361917,1,mild,12816,24000,1
64,1958.199467,0.055915,0.014048,-0.003199,0.016594,0.050611,0.008092,0.000538,0.020608,0.021394565928545044,0.0018658724884809026,-0.004877672471274059,-0.013880598974436052,0.9687443856499386,0.009824898018793882,1,mild,12915,24000,1
65,1958.299321,0.070504,0.003204,-0.004635,0.008366,0.074131,0.004087,-0.000087,0.000519,0.014900818505692526,-0.011167920506631228,-0.0030997362075099785,-0.00828316666251817,0.9697327730768941,0.0055424324650966295,1,translating,12957,24000,1
66,1958.399966,0.095040,-0.006510,-0.004072,-0.005579,0.082970,-0.017505,-0.000595,-0.003056,0.026122862983505274,-0.008246510656017286,-0.0021297546455860796,-0.014247386131094884,0.9628344703323813,0.021319004307065497,1,translating,13118,24000,1
67,1958.499797,0.120437,-0.015740,-0.007767,-0.023413,0.122884,-0.010588,-0.001888,-0.024468,0.026025379855143374,-0.010395903460740631,-0.006162174790329798,-0.01772149618533258,0.9612044231767432,0.010172031471714105,1,translating,13275,24000,1
68,1958.599637,0.144474,-0.017221,-0.014789,-0.033516,0.151972,-0.025935,-0.003071,-0.044267,0.025414197297020713,-0.00014815972801320888,-0.01180800949092301,-0.010420198172649985,0.9656098420693002,0.036220144069893746,1,translating,13372,24000,1
69,1958.699475,0.168461,-0.017979,-0.013166,-0.040992,0.161585,-0.019098,-0.002455,-0.041112,0.02631317267386654,0.00020143791312745435,-0.004141147875877979,-0.007596284677628659,0.9711142005679567,0.0315706074575145,1,translating,13496,24000,1
70,1958.799308,0.191159,-0.019972,-0.012993,-0.043826,0.188851,-0.015462,-0.000914,-0.047790,0.02472901456122184,-0.0017139159453465787,-0.005335807726633607,-0.0028713639646416925,0.9715174302414974,0.03217107317670759,1,translating,13566,24000,1
71,1958.899960,0.197117,-0.020771,-0.008489,-0.045532,0.186434,-0.019811,-0.007222,-0.045926,0.024713889579001114,-0.001644890205828307,-0.008933711790938942,-0.0025121444652628543,0.9738258084683769,0.40302412565952295,1,mild,13734,24000,1
72,1958.999810,0.232150,-0.026878,-0.009080,-0.051642,0.199482,-0.021656,-0.008228,-0.051187,0.043719927912038686,-0.0070626959124910835,-0.010479561454250299,-0.0065080439162706685,0.9317708652004962,0.434115057758351,1,translating,13869,24000,1
73,1959.099657,0.269372,-0.030048,-0.014149,-0.056716,0.298104,-0.036039,0.000675,-0.058783,0.037894325406742646,-0.000728687822296634,-0.009618525320124596,-0.0051227114680940725,0.727197081263087,0.11603920192313459,1,translating,13974,24000,1
74,1959.199491,0.300307,-0.033537,-0.014084,-0.061308,0.296435,-0.033425,-0.003146,-0.059623,0.03316040487595845,-0.0018442446999580569,-0.005492281221566173,-0.004715003813324895,0.9739172393661653,0.02778807416565407,1,translating,14072,24000,1
75,1959.299333,0.336761,-0.048250,-0.015723,-0.063238,0.333543,-0.040046,-0.002896,-0.068910,0.03950814732232799,-0.01392838296819825,-0.007525368543638448,-0.0019718230486661754,0.9695936840912643,0.04013587309621068,1,translating,14153,24000,1
76,1959.399981,0.369820,-0.058270,-0.014620,-0.064805,0.377705,-0.064977,-0.001697,-0.063485,0.03614896610048801,-0.0067629170642012765,-0.0069643776978992825,-0.0019505775653467163,0.9697871116169733,0.06341215458452117,1,translating,14220,24000,1
77,1959.499822,0.397521,-0.063962,-0.015735,-0.060878,0.392014,-0.066648,-0.003442,-0.062075,0.03157363821978815,-0.003136164162537952,-0.010685802021328822,0.0035702508532612525,0.9684228673796917,0.06262216225255053,1,translating,14253,24000,1
78,1959.599660,0.432078,-0.069204,-0.019668,-0.060845,0.421183,-0.071876,-0.005024,-0.055833,0.037806383887077244,-0.0025196484674046837,-0.011429024423482531,-0.0003144171985143677,0.9690998381886464,0.052227213296678815,1,translating,14300,24000,1
79,1959.699502,0.461412,-0.079306,-0.016536,-0.060892,0.473689,-0.080985,-0.001470,-0.060635,0.031561821218423214,-0.008181896886844203,-0.003539848036936598,-0.00024376913405383283,0.9691618230561974,0.06541802200138838,1,translating,14331,24000,1
80,1959.799358,0.476437,-0.082109,-0.010025,-0.060660,0.460748,-0.078677,-0.008523,-0.061312,0.03107688173190709,-0.005594472036662218,-0.008255082833674834,7.564445903145149e-05,0.9719214987261372,0.34279190863874015,1,mild,14217,24000,1
81,1959.899624,0.493180,-0.084228,-0.008455,-0.059779,0.476043,-0.081991,-0.006994,-0.060343,0.04272322373716125,-0.0037812346550121154,-0.02069484036370351,0.00047089352790756576,0.9692394776895549,0.7582446061995824,1,mild,14277,24000,1
82,1959.999459,0.536550,-0.097000,-0.011250,-0.059106,0.505705,-0.085777,-0.002004,-0.057874,0.049234083853764876,-0.013820503686973538,-0.012144292668573003,0.0008947856812759438,0.9692172924403174,0.17613231451617573,1,translating,14296,24000,1
83,1960.099306,0.566576,-0.104781,-0.012059,-0.058531,0.542279,-0.097902,-0.006652,-0.060501,0.043562403331661725,-0.01085242640390896,-0.0165422055292666,0.0007268660625284768,0.967544317683303,0.5892830560088931,1,translating,14326,24000,1
84,1960.199941,0.609385,-0.120504,-0.015482,-0.054583,0.585779,-0.108893,-0.005774,-0.055233,0.04787514652423408,-0.01726248901370525,-0.011283617602529113,0.004259118335216233,0.9665868876330559,0.11295949772275368,1,translating,14377,24000,1
85,1960.299761,0.644660,-0.131369,-0.015327,-0.048192,0.655008,-0.137907,0.002043,-0.047327,0.03810188736168996,-0.007785762259810064,-0.007661366694289934,0.00606406381363002,0.9652327436645336,0.07459806709024862,1,translating,14429,24000,1
86,1960.399604,0.683627,-0.146963,-0.015846,-0.037169,0.670334,-0.140527,-0.006163,-0.042665,0.04237319019201191,-0.014996860657081904,-0.006539280874330566,0.010922736773166356,0.963297155990086,0.04047113688056208,1,translating,14550,24000,1
87,1960.499437,0.714732,-0.158365,-0.021374,-0.018079,0.723233,-0.160994,-0.004067,-0.017687,0.033934617658390676,-0.00973256888666485,-0.013503521003969128,0.018809300578134763,0.9627064247768328,0.0710106056211865,1,translating,14614,24000,1
88,1960.599669,0.741750,-0.159608,-0.017329,-0.002006,0.737817,-0.171047,-0.000578,0.002308,0.030224391127990136,0.0012825006660324434,-0.004410376567880993,0.015491591966353848,0.9627350032557636,0.06079026214789087,1,translating,14684,24000,1
89,1960.699502,0.762574,-0.156303,-0.015315,0.019856,0.761933,-0.155210,-0.001946,0.021789,0.02321893179427137,0.00315714939571457,-0.004976217589964652,0.021597308211125002,0.8596942065304486,0.03661229011169339,1,translating,14756,24000,1
90,1960.799339,0.786524,-0.149278,-0.014507,0.038584,0.775943,-0.152017,-0.003523,0.048615,0.029426586310441705,0.007650993679943069,-0.012541066604773455,0.01815690397976124,0.9656348859993266,0.04967551320542116,1,mild,14788,24000,1
91,1960.899995,0.814520,-0.148072,-0.011609,0.051162,0.812778,-0.141807,0.000904,0.065432,0.031128330493177647,-0.0009665380035860371,-0.006555792598310267,0.012250139693728155,0.9694021318612955,0.055365900257223974,1,translating,14802,24000,1
92,1960.999832,0.840686,-0.151911,-0.015523,0.060379,0.827766,-0.145023,-0.006721,0.057054,0.029559206757647116,-0.007425133644417908,-0.011439749581160256,0.009293597144774242,0.9711718077603094,0.05696943048729494,1,translating,14824,24000,1
93,1961.099665,0.867615,-0.159842,-0.022033,0.066605,0.871568,-0.154909,-0.000550,0.070577,0.030276647145145108,-0.011268634265502009,-0.017901160803959044,0.005979417976024205,0.9767359799192663,0.10253355551141861,1,translating,14839,24000,1
94,1961.199497,0.892948,-0.165006,-0.017507,0.058912,0.891170,-0.169260,-0.005747,0.066142,0.029672165982145504,-0.005948707512605678,-0.007873241315305608,-0.008202825841148382,0.9725378920676656,0.04111431490585912,1,mild,14884,24000,1
95,1961.299338,0.920414,-0.165624,-0.017269,0.042690,0.914372,-0.172098,0.000580,0.042754,0.03118012555676153,-0.0017373170589008724,-0.00972073995624729,-0.016690666971428625,0.964200511125528,0.07191196363783738,1,translating,14941,24000,1
96,1961.399968,0.949979,-0.154777,-0.013578,0.026333,0.949339,-0.165753,0.000181,0.017554,0.033881512771955724,0.011166316627217454,-0.0070671977567215594,-0.0169294041160446,0.9717645954358619,0.07046924100515453,1,translating,14973,24000,1
97,1961.499800,0.982619,-0.156631,-0.016518,0.017302,0.966190,-0.150045,-0.007927,0.019281,0.036484222930669774,-0.004664739156254594,-0.010340365627195822,-0.009036828958801089,0.9692931327659919,0.0683835019496122,1,translating,15046,24000,1
98,1961.599645,1.014608,-0.158029,-0.015975,0.014406,1.030433,-0.157228,-0.002642,0.012070,0.03374644678932903,-0.0025609469138828667,-0.007006323858843599,-0.0031139496399282666,0.9694003572696797,0.06623344831957215,1,translating,15118,24000,1
99,1961.699489,1.043172,-0.160596,-0.016586,0.010844,1.036989,-0.161381,-0.005492,0.008961,0.030930196218883044,-0.003098502883193216,-0.006888611767392321,-0.0037362177940276162,0.9703513577568996,0.02835061666729577,1,translating,15156,24000,1
100,1961.799340,1.061013,-0.160953,-0.007535,0.011671,1.046391,-0.160854,-0.005810,0.011249,0.029694828400835593,-0.0004750468932174512,-0.004530010964923538,0.0006279863763192516,0.9734593181205301,0.1682512494327989,1,mild,14975,24000,1
101,1961.899988,1.076739,-0.159968,-0.003415,0.014122,1.060677,-0.160869,-0.004127,0.016528,0.04087586891453987,0.0010168844510109187,-0.0071666682248055875,0.003455442342778277,0.9671336403359927,0.577735601038138,1,mild,15039,24000,1
102,1961.999840,1.116997,-0.162546,-0.006720,0.021894,1.090062,-0.160244,0.000987,0.015997,0.04900074099436158,-0.003906812238937213,-0.017026497718035136,0.00766084922498007,0.9668215846695931,0.2090834699057057,1,translating,15083,24000,1
103,1962.099669,1.155837,-0.151087,-0.014864,0.030775,1.162086,-0.161966,-0.000287,0.032830,0.042309141281970275,0.012367868323350018,-0.017943809703837455,0.008390923085770042,0.9673469113044753,0.06679599486877132,1,translating,15107,24000,1
104,1962.199496,1.194233,-0.147036,-0.018956,0.041968,1.192363,-0.146467,-0.005078,0.045186,0.04168010309282755,0.0024711950023509344,-0.012907558743719846,0.010837483881779362,0.9656026164641521,0.04101804224554271,1,translating,15131,24000,1
105,1962.299327,1.232219,-0.152899,-0.020299,0.046304,1.232684,-0.144741,-0.004307,0.053077,0.04117410882576866,-0.009590776543225349,-0.011492000425784143,0.004199701491327979,0.9712593099199428,0.06489483021522813,1,translating,15155,24000,1
106,1962.399970,1.267515,-0.150849,-0.019315,0.051125,1.264406,-0.151893,-0.003055,0.048938,0.039569426216646386,0.00019699854184640486,-0.011646189241077392,0.004296159856877998,0.969920045841142,0.09482967396640608,1,translating,15188,24000,1
107,1962.499799,1.304479,-0.157946,-0.020715,0.059691,1.291320,-0.152734,-0.008589,0.058234,0.04110097587269568,-0.01094263216330299,-0.011514973096604358,0.0084314747822179,0.9646857239186721,0.0650580280209038,1,translating,15218,24000,1
108,1962.599630,1.341084,-0.157747,-0.018848,0.061005,1.352266,-0.166246,-0.001798,0.066594,0.04017736866427324,-0.0003621699544649193,-0.009689733798707256,0.0003597868683010545,0.9685126811873916,0.08757866864986867,1,translating,15257,24000,1
109,1962.699467,1.375551,-0.157868,-0.012016,0.064441,1.377406,-0.156273,0.002813,0.063599,0.03900559056013786,-0.002489874479023574,-0.005007083094488047,0.0029778982176268502,0.970921957915531,0.06974558546205292,1,translating,15326,24000,1
110,1962.799303,1.411263,-0.157314,-0.015887,0.066711,1.389311,-0.159088,-0.009900,0.066993,0.042740534889531334,-0.0011219056912813719,-0.011781465436818364,0.0020422177590016404,0.9703937045672101,0.1391090018272654,1,translating,15436,24000,1
111,1962.899944,1.448624,-0.145861,-0.011308,0.060513,1.511480,-0.157414,0.003148,0.061791,0.04131917894514858,0.009244325520670144,-0.006669905536217886,-0.006935734583522777,0.9676847642823899,0.16585174008815162,1,translating,15501,24000,1
112,1962.999788,1.474471,-0.142874,-0.016020,0.062694,1.451193,-0.143639,-0.012528,0.061024,0.038869641742695915,0.003080901496508054,-0.012051251583456619,0.002565066438946367,0.9714040908868291,0.41490813880303395,1,translating,15563,24000,1
113,1963.099639,1.518661,-0.134213,-0.010475,0.059582,1.524150,-0.138035,-0.002046,0.072612,0.04662191188008258,0.006593598713130866,-0.00024983037185074067,-0.0035494096668104128,0.968161259813764,0.021754157184161037,1,translating,15627,24000,1
114,1963.199484,1.556791,-0.138486,-0.009766,0.057756,1.568727,-0.121021,0.002315,0.050482,0.04062937946956957,-0.010299194324147082,-0.009302201872001994,-0.0017388720423450663,0.9710286535040343,0.07031659779491888,1,translating,15695,24000,1
115,1963.299328,1.597067,-0.135384,-0.015666,0.058773,1.582421,-0.140686,-0.005277,0.058888,0.046189672132806336,0.001968280195737665,-0.016489774232696968,0.0006671390378121524,0.9693146794638015,0.0546230111543525,1,translating,15743,24000,1
116,1963.399967,1.645038,-0.136366,-0.016825,0.056928,1.651807,-0.137685,-0.002144,0.058255,0.0529822289608215,-0.003820053229156767,-0.01531764184626089,-0.0024961974095157255,0.9644048630969178,0.08591025338894757,1,translating,15810,24000,1
117,1963.499817,1.684335,-0.125113,-0.017353,0.053828,1.680346,-0.135181,-0.004703,0.050388,0.04495518554719413,0.011829196959058652,-0.01160671981290436,-0.003975208147230843,0.9694024259399295,0.048057480373731754,1,translating,15856,24000,1
118,1963.599668,1.728738,-0.114965,-0.016317,0.053819,1.726553,-0.121012,-0.003246,0.057760,0.048862542751336724,0.009007057603294788,-0.008827261834450147,-0.0005635493227770761,0.9650553111174798,0.043982369142108985,1,translating,15924,24000,1
119,1963.699516,1.769686,-0.102001,-0.013252,0.052529,1.768995,-0.102346,0.000534,0.049991,0.04548297993307426,0.010648354005246413,-0.006982832614890795,-0.0015547337949606548,0.967297720179631,0.04504190992442927,1,translating,15998,24000,1
120,1963.799365,1.812027,-0.105810,-0.015946,0.059540,1.805082,-0.089852,-0.002574,0.057949,0.04650515314043613,-0.009984852227450797,-0.012785484722608707,0.007346947808126493,0.966302477780016,0.053498950705080706,1,translating,15942,24000,1
121,1963.899984,1.858159,-0.103007,-0.010206,0.058232,1.854669,-0.106446,-0.003112,0.060586,0.05096397244992579,0.0011800026026031751,-0.0040392111937599855,-0.0017642939793837333,0.9666673888736471,0.026593198613876837,1,translating,16019,24000,1
122,1963.999830,1.886841,-0.104500,-0.005094,0.060662,1.852288,-0.107098,-0.005739,0.061260,0.04799804240324956,6.933037512529827e-05,-0.009480283076354932,0.0032079928132672255,0.9661859002911514,0.6068137226069134,1,translating,16207,24000,1
123,1964.099680,1.943943,-0.094305,-0.010417,0.058430,1.932868,-0.108368,0.001990,0.060849,0.06463855811500929,0.013964977540981194,-0.015811936566980798,-0.00336798057891009,0.9569242376677902,0.06960595559704197,1,translating,16302,24000,1
124,1964.199525,1.994680,-0.082465,-0.013665,0.056354,2.000958,-0.081495,-0.001654,0.055283,0.0548978864941192,0.008216614375192555,-0.01267359629161385,-0.0021599516284681293,0.9655907313339295,0.04385795929979233,1,translating,16423,24000,1
125,1964.299359,2.042085,-0.081064,-0.009216,0.051479,2.048060,-0.076436,-0.000327,0.056128,0.04927796452143274,-0.0023851046844106105,-0.0009158501474048918,-0.0048633457976276365,0.9646121236506635,0.018350507884407716,1,translating,16514,24000,1
126,1964.399996,2.086515,-0.073540,-0.011586,0.049757,2.094372,-0.071566,0.002714,0.043705,0.05064667912009613,0.004484724229702142,-0.017915375099249564,-0.0018022696345380874,0.9677552378998998,0.08694148887811355,1,translating,16621,24000,1
127,1964.499849,2.132554,-0.079664,-0.017334,0.053671,2.110481,-0.071034,-0.008794,0.055721,0.054091151525926584,-0.011897176989086183,-0.017869805466415704,0.004597134470963838,0.9671413708396417,0.10529891637108972,1,translating,16722,24000,1
128,1964.599694,2.177574,-0.073695,-0.017367,0.055533,2.191914,-0.079891,-0.003753,0.054492,0.04855591924147573,0.0049928295712365345,-0.009937690136378477,0.001550149276843028,0.9682522833811871,0.0649814026849511,1,translating,16819,24000,1
129,1964.699539,2.222972,-0.075406,-0.022041,0.056896,2.212876,-0.068350,-0.006393,0.060754,0.05181061549390753,-0.006336500030315689,-0.01903608122027595,0.0014737462801019596,0.9618890397128708,0.07931215566135046,1,translating,16945,24000,1
