scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
27,1954.499329,-0.000070,-0.000069,0.000007,-0.000059,-0.000070,-0.000069,0.000007,-0.000059,nan,nan,nan,nan,nan,nan,-1,stationary,6710,24000,0
28,1954.599970,-0.000072,-0.000067,0.000005,-0.000101,-0.000072,-0.000067,0.000005,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,6720,24000,0
29,1954.699816,-0.000072,-0.000073,0.000005,-0.000076,-0.000072,-0.000073,0.000005,-0.000076,nan,nan,nan,nan,nan,nan,-1,stationary,6730,24000,0
30,1954.799654,-0.000074,-0.000072,0.000006,-0.000019,-0.000074,-0.000072,0.000006,-0.000019,nan,nan,nan,nan,nan,nan,-1,stationary,6747,24000,0
31,1954.899494,-0.000070,-0.000074,0.000002,0.000045,-0.000070,-0.000074,0.000002,0.000045,nan,nan,nan,nan,nan,nan,-1,stationary,6767,24000,0
32,1954.999337,-0.000077,-0.000080,0.000002,0.000093,-0.000077,-0.000080,0.000002,0.000093,nan,nan,nan,nan,nan,nan,-1,stationary,6777,24000,0
33,1955.099979,-0.000074,-0.000078,0.000000,0.000149,-0.000074,-0.000078,0.000000,0.000149,nan,nan,nan,nan,nan,nan,-1,stationary,6785,24000,0
34,1955.199829,-0.000077,-0.000081,0.000001,0.000171,-0.000077,-0.000081,0.000001,0.000171,nan,nan,nan,nan,nan,nan,-1,stationary,6798,24000,0
35,1955.299679,-0.000066,-0.000085,0.000005,-0.000024,-0.000066,-0.000085,0.000005,-0.000024,nan,nan,nan,nan,nan,nan,-1,stationary,6824,24000,0
36,1955.399515,-0.000073,-0.000103,0.000006,0.000329,-0.000073,-0.000103,0.000006,0.000329,nan,nan,nan,nan,nan,nan,-1,stationary,6881,24000,0
37,1955.499358,-0.000104,-0.000087,0.000005,0.000145,-0.000104,-0.000087,0.000005,0.000145,nan,nan,nan,nan,nan,nan,-1,stationary,6934,24000,0
38,1955.599600,-0.000121,-0.000107,0.000011,0.000326,-0.000121,-0.000107,0.000011,0.000326,nan,nan,nan,nan,nan,nan,-1,stationary,6983,24000,0
39,1955.699435,-0.000055,-0.000094,0.000006,0.000409,-0.000055,-0.000094,0.000006,0.000409,nan,nan,nan,nan,nan,nan,-1,stationary,6992,24000,0
40,1955.799669,-0.000110,-0.000088,-0.000000,0.000599,-0.000110,-0.000088,-0.000000,0.000599,nan,nan,nan,nan,nan,nan,-1,stationary,6817,24000,0
41,1955.899516,-0.000132,-0.000094,0.000005,0.000594,-0.000132,-0.000094,0.000005,0.000594,nan,nan,nan,nan,nan,nan,-1,stationary,6852,24000,0
42,1955.999354,-0.000092,-0.000063,0.000004,0.000327,-0.000092,-0.000063,0.000004,0.000327,nan,nan,nan,nan,nan,nan,-1,stationary,6859,24000,0
43,1956.099994,-0.000106,-0.000104,0.000003,0.000581,-0.000106,-0.000104,0.000003,0.000581,nan,nan,nan,nan,nan,nan,-1,stationary,6868,24000,0
44,1956.199832,-0.000101,-0.000107,0.000002,0.000503,-0.000101,-0.000107,0.000002,0.000503,nan,nan,nan,nan,nan,nan,-1,stationary,6880,24000,0
45,1956.299680,-0.000092,-0.000090,0.000002,0.000494,-0.000092,-0.000090,0.000002,0.000494,nan,nan,nan,nan,nan,nan,-1,stationary,6885,24000,0
46,1956.399509,-0.000109,-0.000099,0.000007,0.000563,-0.000109,-0.000099,0.000007,0.000563,nan,nan,nan,nan,nan,nan,-1,stationary,6895,24000,0
47,1956.499352,-0.000083,-0.000099,0.000001,0.000345,-0.000083,-0.000099,0.000001,0.000345,nan,nan,nan,nan,nan,nan,-1,stationary,6920,24000,0
48,1956.599978,-0.000106,-0.000083,0.000002,0.000807,-0.000106,-0.000083,0.000002,0.000807,nan,nan,nan,nan,nan,nan,-1,stationary,6967,24000,0
49,1956.699822,-0.000075,-0.000080,0.000004,0.000339,-0.000075,-0.000080,0.000004,0.000339,nan,nan,nan,nan,nan,nan,-1,stationary,7021,24000,0
50,1956.799662,-0.000095,-0.000097,-0.000002,0.000829,-0.000095,-0.000097,-0.000002,0.000829,nan,nan,nan,nan,nan,nan,-1,stationary,7055,24000,0
51,1956.899516,0.000035,-0.000130,-0.000036,0.000095,0.000035,-0.000130,-0.000036,0.000095,nan,nan,nan,nan,nan,nan,-1,stationary,7061,24000,0
52,1956.999363,-0.000075,-0.000087,-0.000006,0.001482,-0.000075,-0.000087,-0.000006,0.001482,nan,nan,nan,nan,nan,nan,-1,stationary,7076,24000,0
53,1957.099993,-0.000054,-0.000116,-0.000001,0.002994,-0.000054,-0.000116,-0.000001,0.002994,nan,nan,nan,nan,nan,nan,-1,stationary,7089,24000,0
54,1957.199826,-0.000393,0.000037,0.000008,0.003762,-0.000393,0.000037,0.000008,0.003762,nan,nan,nan,nan,nan,nan,-1,stationary,7100,24000,0
55,1957.299666,-0.000406,-0.000485,0.000009,0.003653,0.000033,-0.000124,0.000004,0.004825,-0.0006046603682573616,-0.0005272283585167955,0.0015911838470684032,-6.981496323741292e-05,0.980669041757404,0.0005211512148182199,1,mild,7116,24000,1
56,1957.399503,-0.000439,-0.000504,0.000008,0.004225,-0.000439,-0.000504,0.000008,0.004225,nan,nan,nan,nan,nan,nan,-1,stationary,7149,24000,0
57,1957.499354,-0.000469,-0.000528,0.000010,0.007482,-0.000469,-0.000528,0.000010,0.007482,nan,nan,nan,nan,nan,nan,-1,stationary,7163,24000,0
58,1957.599610,-0.000396,-0.000530,-0.000005,0.007370,-0.000396,-0.000530,-0.000005,0.007370,nan,nan,nan,nan,nan,nan,-1,stationary,7184,24000,0
59,1957.699452,-0.000290,-0.000456,0.000007,0.008611,-0.000290,-0.000456,0.000007,0.008611,nan,nan,nan,nan,nan,nan,-1,stationary,7404,24000,0
60,1957.799301,0.006442,-0.001630,-0.000057,0.018404,0.000977,0.000253,-0.000009,0.016395,0.01228911472028772,-0.002351094263300004,-0.008562803583098372,0.00965923294389411,0.9740707043252094,0.03784208560257511,1,mild,7424,24000,1
61,1957.899948,0.015853,-0.001189,0.000016,0.029512,0.022760,0.001677,0.000009,0.033147,0.00805179844872685,0.00021325328818749324,0.0025846737970114443,0.011014469025589006,0.920774474621368,0.01417573391161673,1,mild,7561,24000,1
62,1957.999785,0.026218,0.004783,0.000056,0.034249,0.023233,-0.000426,-0.000036,0.035035,0.009598089123925721,0.007852222937875944,0.004648195184470378,0.004508973386802661,0.9763041800179216,0.010849940087296183,1,mild,7664,24000,1
63,1958.099626,0.033991,0.005408,0.000190,0.030241,0.024375,0.002487,0.000031,0.036574,0.015081935058229232,0.005966083393848394,0.0006491403689064126,-0.005323010710253746,0.9800166206026005,0.16116477654185282,1,mild,7790,24000,1
64,1958.199467,0.051168,0.003379,0.000054,0.017248,0.044936,-0.001496,-0.000012,0.020728,0.017412348777973125,0.0021920000849803773,0.0031750280407534196,-0.013715664249345344,0.9694193516145563,0.030520371545470798,1,mild,7925,24000,1
65,1958.299321,0.065996,-0.005668,0.000056,0.008425,0.069872,-0.011312,0.000054,0.001083,0.013600997097213387,-0.009726312693204165,0.0028711502372770295,-0.008197526280550045,0.9705312301570226,0.05375922569623776,1,mild,8024,24000,1
66,1958.399966,0.090286,-0.018069,0.000062,-0.005421,0.090725,-0.021556,0.000086,-0.014595,0.021591373035273018,-0.00559094966061245,0.006197576126648482,-0.01366101673505177,0.9653933858787734,0.04588289316799996,1,translating,8183,24000,1
67,1958.499797,0.104060,-0.026252,-0.000016,-0.021642,0.097862,-0.019172,-0.000025,-0.012715,0.024701272770815935,-0.007512782427482528,-0.0019110830010325762,-0.01826613738253833,0.9588321835984926,0.2452285322078384,1,translating,8387,24000,1
68,1958.599637,0.130191,-0.030043,0.000355,-0.031580,0.131267,-0.034687,0.000476,-0.035005,0.027254464854566826,-0.0013079490563334406,-0.004856138122147024,-0.009818326038355415,0.9707840230902276,0.013595027788165584,1,translating,8508,24000,1
69,1958.699475,0.151861,-0.033374,0.000211,-0.038780,0.149140,-0.034342,0.000437,-0.036701,0.02444351216524368,-0.00013437106523079764,-0.0023531635429601904,-0.00746145002991668,0.9694936391799961,0.009414739005125728,1,translating,8623,24000,1
70,1958.799308,0.176532,-0.033100,-0.000006,-0.042670,0.146839,-0.033062,-0.000029,-0.046371,0.02690991375438856,0.00011197950329956685,2.0735158673965484e-05,-0.003647510916898438,0.9748364910480435,0.09623744810073584,1,mild,8682,24000,1
71,1958.899960,0.187270,-0.035868,0.000014,-0.044149,0.176516,-0.033161,-0.000018,-0.044209,0.023400931684650766,-0.004258206206671344,-0.0038767070513407095,-0.0019042674617228193,0.9756187066294434,0.26523319464820144,1,mild,8813,24000,1
72,1958.999810,0.195192,-0.036898,-0.000569,-0.050319,0.190240,-0.036432,-0.001804,-0.049813,0.03956357652705908,-0.004056186447303146,-0.005741954253651987,-0.006613603301162873,0.9682102255472653,0.08863844023131515,1,translating,9172,24000,1
73,1959.099657,0.231211,-0.039318,0.000097,-0.055702,0.215159,-0.037442,0.000143,-0.057615,0.04920012826303852,-0.003816931332692463,-0.000548162915380285,-0.005214507862589264,0.9258561940307082,0.07023112821120214,1,translating,9306,24000,1
74,1959.199491,0.270717,-0.041622,-0.000118,-0.060507,0.261647,-0.040397,-0.000277,-0.058791,0.043704499641827876,-4.36626317511582e-05,-0.001996771046933197,-0.0049934813597363355,0.9681981670744391,0.014154845548599053,1,translating,9396,24000,1
75,1959.299333,0.314036,-0.050709,-0.000043,-0.063719,0.311700,-0.045604,-0.000074,-0.068299,0.04544469969778503,-0.015623625087422873,-0.003113269763278647,-0.0027730801129826504,0.9320431274421886,0.03001460080438159,1,translating,9463,24000,1
76,1959.399981,0.354662,-0.058732,0.000058,-0.065611,0.363053,-0.057840,0.000147,-0.063290,0.03868619644432569,-0.005089930710775823,-0.002784889153083248,-0.0021213994420915226,0.9677275544292123,0.01672783671681572,1,translating,9512,24000,1
77,1959.499822,0.387061,-0.065513,-0.000467,-0.061457,0.398514,-0.064486,-0.001131,-0.064564,0.029465796405964306,-0.00800575360594899,-0.0031298313941232215,0.004453561022969179,0.9725193475579672,0.019519786624796816,1,translating,9555,24000,1
78,1959.599660,0.418873,-0.073077,-0.000068,-0.061167,0.421109,-0.072586,-0.000127,-0.055082,0.03367614343405717,-0.002774253793299798,-0.0065898645626835855,-0.00011383018069116373,0.9686945666289135,0.03541400784169633,1,translating,9622,24000,1
79,1959.699502,0.449312,-0.082017,0.000165,-0.061254,0.455014,-0.084595,0.000371,-0.061342,0.029091844413821677,-0.005996445724845048,0.00026457535157397194,-0.0001466182421793184,0.9713679875956678,0.012480660348576486,1,translating,9639,24000,1
80,1959.799358,0.473064,-0.089294,-0.000061,-0.060618,0.439074,-0.076166,-0.000175,-0.061869,0.029609247024574237,-0.008561872884968263,-0.005436006751834148,0.0007395257649889381,0.9702464483034412,0.16680544183332,1,mild,9510,24000,1
81,1959.899624,0.489776,-0.092573,-0.000044,-0.060096,0.473563,-0.089217,-0.000281,-0.060431,0.036313377893754106,-0.005399239363470053,-0.016052312996054603,0.00026007413328021077,0.9712655278863553,0.5204182569359768,1,mild,9538,24000,1
82,1959.999459,0.509001,-0.094519,0.000054,-0.059181,0.499561,-0.093009,0.000027,-0.058278,0.042666822961879514,-0.012062898097436187,-0.00439680177866473,0.0009236183109377803,0.9725256967802735,0.0672882948688161,1,translating,9574,24000,1
83,1960.099306,0.518801,-0.096605,-0.000370,-0.058508,0.505589,-0.094893,-0.000856,-0.060975,0.05011961969134593,-0.016729429672460577,-0.005547531292619824,0.0009785762683544499,0.9678110216180789,0.1595352071235333,1,translating,9686,24000,1
84,1960.199941,0.548238,-0.101210,0.000367,-0.054261,0.525890,-0.097822,0.000859,-0.055339,0.06557653555543519,-0.025647049281795384,-0.0027990014411000096,0.0047635715475749674,0.9640525316224704,0.13669710770554172,1,translating,9796,24000,1
85,1960.299761,0.593282,-0.110954,0.000225,-0.048105,0.573037,-0.104227,0.000530,-0.047224,0.0581948037697122,-0.02458489332445203,0.0024188854031867804,0.006477757094323838,0.9640886357850317,0.0333245897336526,1,translating,9875,24000,1
86,1960.399604,0.644098,-0.122736,-0.000468,-0.036597,0.628235,-0.114267,-0.001043,-0.042863,0.0567592340829467,-0.025593355147757207,0.0005323444439967817,0.012316688226379258,0.9527060037063769,0.07138793787874645,1,translating,10003,24000,1
87,1960.499437,0.686361,-0.138083,0.000092,-0.017120,0.694351,-0.128683,0.000116,-0.015246,0.04205298034994531,-0.02035069168137539,-0.004148475842200135,0.019446430762739973,0.9627647181052295,0.0513234276463506,1,translating,10082,24000,1
88,1960.599669,0.717317,-0.144918,0.000164,-0.001775,0.714847,-0.143376,0.000455,-0.003273,0.033795111438422065,-0.008877866004192797,-0.0030918908645188,0.015598639536528298,0.9623168862111202,0.006815316694503316,1,translating,10126,24000,1
89,1960.699502,0.747091,-0.149226,-0.000061,0.020500,0.755070,-0.145663,-0.000163,0.021693,0.02849011129812329,-0.006533891610218362,-0.003966220098137605,0.0222092305682494,0.9551888650914329,0.008669758172543215,1,translating,10179,24000,1
90,1960.799339,0.771985,-0.150350,-0.000127,0.041061,0.775481,-0.149233,-0.000141,0.048906,0.02745596438457787,0.0037337864988841174,-0.00828711327307616,0.018898781951277904,0.96381898072106,0.07638908551808019,1,mild,10201,24000,1
91,1960.899995,0.806124,-0.154451,0.000095,0.053691,0.816196,-0.148697,0.000127,0.071741,0.028600475219660915,-0.004952348739568901,-0.0021675578319723912,0.011741692658985906,0.9662063413711942,0.16617343365285592,1,translating,10211,24000,1
92,1960.999832,0.816532,-0.153807,0.000447,0.058853,0.808803,-0.154607,0.000844,0.055167,0.023523549451297532,-0.004388230969958329,-0.004118302526675602,0.008503689047982335,0.9716961593280653,0.28111801917888596,1,translating,10231,24000,1
93,1961.099665,0.842465,-0.160652,-0.000005,0.066386,0.835363,-0.153681,-0.000009,0.068745,0.032867185084717754,-0.013679108397308015,-0.01109981051497652,0.007533017507881056,0.9741993996960403,0.011002268610776729,1,translating,10250,24000,1
94,1961.199497,0.875959,-0.169913,0.000259,0.060675,0.870959,-0.164605,0.000575,0.065400,0.03352103447849897,-0.00887014125599897,-0.00011169671657532696,-0.006607678127356202,0.9709346608765074,0.030022697927105803,1,mild,10276,24000,1
95,1961.299338,0.905621,-0.174982,0.000431,0.044257,0.906322,-0.176495,0.001080,0.044205,0.031061431791160277,-4.737858233211378e-05,-0.004489996851545722,-0.01661992164719014,0.9668578034673859,0.001057737608466703,1,translating,10312,24000,1
96,1961.399968,0.937637,-0.166809,-0.000075,0.026504,0.939595,-0.176953,-0.000098,0.019369,0.03457530348353899,0.015372668290968616,-0.004082922487920903,-0.017296768725306572,0.9643166186585377,0.05037140841053999,1,translating,10346,24000,1
97,1961.499800,0.966007,-0.166113,-0.000198,0.018378,0.958518,-0.164182,-0.000463,0.018681,0.03337079334548476,-0.004031473352552439,-0.00396733120664937,-0.008217807271221107,0.9720713811990466,0.02536945382950996,1,translating,10403,24000,1
98,1961.599645,1.002320,-0.164819,-0.000176,0.014848,1.005507,-0.162944,-0.000557,0.012747,0.035671818009139544,-0.0028342778575328464,-0.002538932686881161,-0.0032639937950610645,0.9730402189087645,0.005425545757421537,1,translating,10474,24000,1
99,1961.699489,1.031667,-0.165209,-0.000102,0.011540,1.037188,-0.163381,-0.000254,0.009046,0.028953546111498807,-0.004024530640634932,-0.001971866367770522,-0.0029668356258036256,0.9739784641574548,0.0149436022087614,1,translating,10501,24000,1
100,1961.799340,1.041124,-0.168380,-0.000029,0.014085,1.025804,-0.169023,-0.000039,0.011752,0.02652543712788158,-0.002314407816942532,0.002801818870418555,0.0028153374706577066,0.9755610242894791,0.07129681113135472,1,translating,10320,24000,1
101,1961.899988,1.078299,-0.164932,0.000043,0.016738,1.041578,-0.168219,0.000008,0.018418,0.04348694384471141,0.003785432635417224,0.0009634816841583818,0.002894184712018915,0.9677805970499594,0.24010692294487548,1,mild,10352,24000,1
102,1961.999840,1.088110,-0.166854,0.000457,0.023260,1.083292,-0.164208,0.001006,0.018930,0.0358737305701482,-0.004322821211854289,-0.006035705934481848,0.007212419371664847,0.968527735133455,0.09875719322009109,1,translating,10387,24000,1
103,1962.099669,1.112156,-0.162419,-0.000107,0.032246,1.089493,-0.160316,-0.000255,0.034092,0.04878114912637743,0.011752022016444097,-0.008559749044650287,0.0091389775066204,0.9636044293080827,0.07530186734342309,1,translating,10422,24000,1
104,1962.199496,1.155725,-0.162530,-0.000036,0.044286,1.134291,-0.161996,-0.000091,0.046379,0.05668008514702216,0.002229344209033618,-0.006607172638260151,0.011886395907632274,0.9598938490623451,0.02511438891499507,1,translating,10436,24000,1
105,1962.299327,1.200643,-0.170230,-0.000130,0.048775,1.195863,-0.163149,-0.000334,0.054899,0.04865037668141259,-0.011874428522119396,-0.0064067727695605765,0.0036460687515858245,0.9676645770206922,0.06281012843004008,1,translating,10453,24000,1
106,1962.399970,1.248687,-0.171757,-0.000126,0.054680,1.266775,-0.168551,-0.000162,0.056380,0.04525351515037235,-0.002952561158894973,-0.003852336028879088,0.005806229384017524,0.9655672367534581,0.010064460804196554,1,translating,10487,24000,1
107,1962.499799,1.267797,-0.167409,-0.000183,0.059071,1.253915,-0.172278,-0.000307,0.056027,0.039228849201464966,-0.0071902130629252214,-0.008201060781194425,0.007741930840096782,0.9686091278930158,0.22785185360210183,1,translating,10531,24000,1
108,1962.599630,1.314782,-0.169885,-0.000182,0.062164,1.311075,-0.166074,-0.000462,0.065415,0.05071032762152283,-0.005394446793838409,-0.0031303025955022527,0.0026158162160537595,0.9656080874941078,0.02421115276163724,1,translating,10577,24000,1
109,1962.699467,1.356846,-0.167150,-0.000402,0.066206,1.354419,-0.166316,-0.000896,0.061633,0.043166481435637616,-0.006219330183277583,0.00018747106019148876,0.004606593123045964,0.9627280628311705,0.015977929411618644,1,translating,10640,24000,1
110,1962.799303,1.399434,-0.165074,-0.000057,0.068609,1.399834,-0.164624,-0.000128,0.071570,0.042606929977458075,0.0037124627738926996,-0.0024653693149243767,0.0019236683131353812,0.9640753961066898,0.015316927337606194,1,translating,10728,24000,1
111,1962.899944,1.444954,-0.159284,-0.000153,0.062087,1.481779,-0.159268,-0.000202,0.063365,0.03848993460973338,0.004367969053639842,-0.0023937946984186947,-0.006782153405963432,0.8528104444328888,0.024802742270632613,1,translating,10796,24000,1
112,1962.999788,1.461568,-0.157247,-0.000066,0.063765,1.449503,-0.158401,-0.000145,0.062539,0.03178430902747875,0.0013407360383900224,-0.007178136289164581,0.002722319645222959,0.9728872791390722,0.02978431626198333,1,translating,10840,24000,1
113,1963.099639,1.505440,-0.154579,0.000124,0.061545,1.497705,-0.153742,0.000271,0.073334,0.04610921333680329,0.01624842809194238,0.0017581604721850028,-0.004086849080777731,0.9611451830235115,0.156173649033394,1,translating,10890,24000,1
114,1963.199484,1.545265,-0.148361,0.000453,0.059162,1.551105,-0.149623,0.001022,0.052268,0.04159195460650378,-0.0028853758401251872,-0.006854088169854647,-0.0017003546217702306,0.9679840846292644,0.04207213843176293,1,translating,10941,24000,1
115,1963.299328,1.585636,-0.140666,0.000233,0.060353,1.586329,-0.140448,0.000613,0.059123,0.043980060520065534,0.004059915473765968,-0.007080990792055486,0.0016045238900379065,0.970079536969346,0.007280736842758539,1,translating,10978,24000,1
116,1963.399967,1.638258,-0.136307,0.000109,0.058673,1.666200,-0.131695,0.000152,0.053770,0.05148761541100777,-0.009348103376968203,-0.01438639554475611,-0.001282848767237256,0.9631292441037937,0.02678840319994875,1,translating,11037,24000,1
117,1963.499817,1.665428,-0.135147,-0.000077,0.057082,1.652893,-0.133597,-0.000101,0.058993,0.03890090096168608,0.0011317177651500587,-0.0018351929268603379,-0.0013813574638729849,0.9725455326528355,0.03809550503119942,1,translating,11080,24000,1
118,1963.599668,1.705522,-0.130757,0.000080,0.056850,1.694524,-0.133516,0.000097,0.059067,0.05202463206239205,0.007435896294236882,-0.007216174384442731,-0.0009402110741053057,0.9642679619119356,0.030856287275711665,1,translating,11126,24000,1
119,1963.699516,1.748068,-0.122413,0.000262,0.055385,1.739448,-0.125804,0.000817,0.053225,0.05114010606842512,0.007966277151862461,-0.0037008578792288712,-0.0010906695498014906,0.9678952779193323,0.00966936998750462,1,translating,11186,24000,1
120,1963.799365,1.801360,-0.116969,0.000159,0.061859,1.816798,-0.114827,0.000217,0.063735,0.0465919987705794,0.001962777339631905,-0.0023677043806955133,0.0060169650282088745,0.9655006100927543,0.010708217371330344,1,translating,11116,24000,1
121,1963.899984,1.807689,-0.123863,-0.000025,0.057932,1.785376,-0.126352,-0.000041,0.057222,0.044470813588091795,0.006203842704809254,0.0021658470850425653,-0.0037566572811550043,0.9659672166402394,0.0858576104491424,1,translating,11203,24000,1
122,1963.999830,1.826876,-0.124144,-0.000101,0.064083,1.808821,-0.125360,-0.000294,0.060959,0.07083345921745954,-0.0038809823556183454,-0.002763283049883618,0.007825408144391968,0.9564495079368097,0.15244539464336465,1,translating,11410,24000,1
123,1964.099680,1.861767,-0.127890,0.000080,0.060914,1.841411,-0.129729,0.000088,0.065593,0.0725305752175156,0.016710626984550003,-0.0009706846916416011,-0.0033189760485731897,0.9522952850329339,0.07616717723577852,1,translating,11554,24000,1
124,1964.199525,1.901798,-0.127472,-0.000172,0.058197,1.876678,-0.132230,-0.000624,0.059877,0.06492149839833372,0.02421268434486315,-0.0021920369122961636,-0.0032374207630788587,0.960736390402906,0.04476769989888391,1,translating,11740,24000,1
125,1964.299359,1.962230,-0.135175,0.000555,0.054664,1.946703,-0.138482,0.001324,0.057810,0.05526875449250923,0.00155926351066632,0.01807458840430046,-0.004695073467656483,0.9605108172631138,0.04747324144750528,1,translating,11839,24000,1
126,1964.399996,2.020582,-0.124270,0.000029,0.052141,2.049170,-0.145581,0.000040,0.049549,0.05333898119523828,0.024051923404408343,-0.003724690965524191,-0.0030712225887723913,0.9663416922208997,0.020724839220343055,1,translating,11935,24000,1
127,1964.499849,2.059503,-0.118749,0.000065,0.056396,2.042807,-0.124597,0.000089,0.056325,0.047169131698081124,0.009580356495614284,0.009383245649996257,0.00430663347817761,0.9648747224892784,0.035580526996701355,1,translating,12027,24000,1
128,1964.599694,2.098803,-0.108357,0.000135,0.055994,2.086814,-0.116057,0.000284,0.053474,0.05678606994689206,0.023394179591112757,0.0012250023744446517,-5.496107489566656e-05,0.9621056978693032,0.029258708540712275,1,translating,12115,24000,1
129,1964.699539,2.156425,-0.108725,-0.000211,0.059632,2.151475,-0.101076,-0.000498,0.061106,0.05847809146845462,-0.010272306801646175,-0.0038355480856429383,0.003387619400665331,0.9612578253190656,0.009565824696420921,1,translating,12188,24000,1
