scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
12,1952.999356,-0.000013,-0.000010,0.000019,-0.000004,-0.000013,-0.000010,0.000019,-0.000004,nan,nan,nan,nan,nan,nan,-1,stationary,4019,24000,0
13,1953.099604,-0.000011,-0.000010,0.000019,-0.000002,-0.000011,-0.000010,0.000019,-0.000002,nan,nan,nan,nan,nan,nan,-1,stationary,4058,24000,0
14,1953.199446,-0.000008,-0.000010,0.000016,-0.000057,-0.000008,-0.000010,0.000016,-0.000057,nan,nan,nan,nan,nan,nan,-1,stationary,4078,24000,0
15,1953.299291,-0.000013,-0.000007,0.000018,-0.000236,-0.000013,-0.000007,0.000018,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,4089,24000,0
16,1953.399912,0.000005,-0.000016,0.000015,-0.000387,0.000005,-0.000016,0.000015,-0.000387,nan,nan,nan,nan,nan,nan,-1,stationary,4105,24000,0
17,1953.499759,-0.000026,-0.000023,0.000022,-0.000124,-0.000026,-0.000023,0.000022,-0.000124,nan,nan,nan,nan,nan,nan,-1,stationary,4117,24000,0
18,1953.599598,-0.000010,-0.000003,0.000020,-0.000277,-0.000010,-0.000003,0.000020,-0.000277,nan,nan,nan,nan,nan,nan,-1,stationary,4132,24000,0
19,1953.699431,-0.000008,-0.000012,0.000019,-0.000145,-0.000008,-0.000012,0.000019,-0.000145,nan,nan,nan,nan,nan,nan,-1,stationary,4138,24000,0
20,1953.799668,-0.000014,-0.000019,0.000020,-0.000140,-0.000014,-0.000019,0.000020,-0.000140,nan,nan,nan,nan,nan,nan,-1,stationary,4039,24000,0
21,1953.899504,-0.000004,-0.000009,0.000018,-0.000247,-0.000004,-0.000009,0.000018,-0.000247,nan,nan,nan,nan,nan,nan,-1,stationary,4044,24000,0
22,1953.999350,-0.000007,-0.000018,0.000022,-0.000232,-0.000007,-0.000018,0.000022,-0.000232,nan,nan,nan,nan,nan,nan,-1,stationary,4062,24000,0
23,1954.099600,-0.000029,-0.000016,0.000057,-0.000276,-0.000029,-0.000016,0.000057,-0.000276,nan,nan,nan,nan,nan,nan,-1,stationary,4088,24000,0
24,1954.199424,-0.000020,-0.000016,0.000057,-0.000246,-0.000020,-0.000016,0.000057,-0.000246,nan,nan,nan,nan,nan,nan,-1,stationary,4141,24000,0
25,1954.299665,-0.000029,-0.000013,0.000056,-0.000192,-0.000029,-0.000013,0.000056,-0.000192,nan,nan,nan,nan,nan,nan,-1,stationary,4182,24000,0
26,1954.399500,-0.000013,-0.000024,0.000054,-0.000112,-0.000013,-0.000024,0.000054,-0.000112,nan,nan,nan,nan,nan,nan,-1,stationary,4195,24000,0
27,1954.499329,-0.000023,-0.000024,0.000055,-0.000101,-0.000023,-0.000024,0.000055,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,4198,24000,0
28,1954.599970,-0.000021,-0.000019,0.000058,-0.000109,-0.000021,-0.000019,0.000058,-0.000109,nan,nan,nan,nan,nan,nan,-1,stationary,4204,24000,0
29,1954.699816,-0.000022,-0.000024,0.000065,-0.000069,-0.000022,-0.000024,0.000065,-0.000069,nan,nan,nan,nan,nan,nan,-1,stationary,4209,24000,0
30,1954.799654,-0.000024,-0.000021,0.000067,0.000002,-0.000024,-0.000021,0.000067,0.000002,nan,nan,nan,nan,nan,nan,-1,stationary,4213,24000,0
31,1954.899494,-0.000019,-0.000022,0.000063,0.000068,-0.000019,-0.000022,0.000063,0.000068,nan,nan,nan,nan,nan,nan,-1,stationary,4214,24000,0
32,1954.999337,-0.000025,-0.000025,0.000061,0.000114,-0.000025,-0.000025,0.000061,0.000114,nan,nan,nan,nan,nan,nan,-1,stationary,4223,24000,0
33,1955.099979,-0.000021,-0.000023,0.000058,0.000133,-0.000021,-0.000023,0.000058,0.000133,nan,nan,nan,nan,nan,nan,-1,stationary,4228,24000,0
34,1955.199829,-0.000022,-0.000023,0.000057,0.000157,-0.000022,-0.000023,0.000057,0.000157,nan,nan,nan,nan,nan,nan,-1,stationary,4235,24000,0
35,1955.299679,-0.000010,-0.000024,0.000060,-0.000013,-0.000010,-0.000024,0.000060,-0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,4260,24000,0
36,1955.399515,-0.000014,-0.000027,0.000060,0.000282,-0.000014,-0.000027,0.000060,0.000282,nan,nan,nan,nan,nan,nan,-1,stationary,4309,24000,0
37,1955.499358,-0.000021,-0.000016,0.000058,0.000180,-0.000021,-0.000016,0.000058,0.000180,nan,nan,nan,nan,nan,nan,-1,stationary,4358,24000,0
38,1955.599600,-0.000022,-0.000038,0.000065,0.000181,-0.000022,-0.000038,0.000065,0.000181,nan,nan,nan,nan,nan,nan,-1,stationary,4405,24000,0
39,1955.699435,0.000033,-0.000018,0.000063,0.000273,0.000033,-0.000018,0.000063,0.000273,nan,nan,nan,nan,nan,nan,-1,stationary,4488,24000,0
40,1955.799669,-0.000039,-0.000014,0.000058,0.000470,-0.000039,-0.000014,0.000058,0.000470,nan,nan,nan,nan,nan,nan,-1,stationary,4317,24000,0
41,1955.899516,-0.000047,-0.000018,0.000062,0.000468,-0.000047,-0.000018,0.000062,0.000468,nan,nan,nan,nan,nan,nan,-1,stationary,4389,24000,0
42,1955.999354,-0.000008,0.000004,0.000062,0.000209,-0.000008,0.000004,0.000062,0.000209,nan,nan,nan,nan,nan,nan,-1,stationary,4392,24000,0
43,1956.099994,-0.000032,-0.000040,0.000062,0.000454,-0.000032,-0.000040,0.000062,0.000454,nan,nan,nan,nan,nan,nan,-1,stationary,4399,24000,0
44,1956.199832,-0.000026,-0.000036,0.000061,0.000367,-0.000026,-0.000036,0.000061,0.000367,nan,nan,nan,nan,nan,nan,-1,stationary,4406,24000,0
45,1956.299680,-0.000023,-0.000019,0.000060,0.000365,-0.000023,-0.000019,0.000060,0.000365,nan,nan,nan,nan,nan,nan,-1,stationary,4410,24000,0
46,1956.399509,-0.000041,-0.000029,0.000065,0.000436,-0.000041,-0.000029,0.000065,0.000436,nan,nan,nan,nan,nan,nan,-1,stationary,4413,24000,0
47,1956.499352,-0.000017,-0.000024,0.000061,0.000216,-0.000017,-0.000024,0.000061,0.000216,nan,nan,nan,nan,nan,nan,-1,stationary,4438,24000,0
48,1956.599978,-0.000045,-0.000011,0.000061,0.000686,-0.000045,-0.000011,0.000061,0.000686,nan,nan,nan,nan,nan,nan,-1,stationary,4485,24000,0
49,1956.699822,-0.000013,-0.000011,0.000063,0.000219,-0.000013,-0.000011,0.000063,0.000219,nan,nan,nan,nan,nan,nan,-1,stationary,4537,24000,0
50,1956.799662,-0.000043,-0.000032,0.000057,0.000708,-0.000043,-0.000032,0.000057,0.000708,nan,nan,nan,nan,nan,nan,-1,stationary,4569,24000,0
51,1956.899516,0.000086,-0.000061,0.000020,-0.000031,0.000086,-0.000061,0.000020,-0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,4572,24000,0
52,1956.999363,-0.000032,-0.000018,0.000025,0.001362,-0.000032,-0.000018,0.000025,0.001362,nan,nan,nan,nan,nan,nan,-1,stationary,4576,24000,0
53,1957.099993,-0.000012,-0.000046,0.000024,0.002875,-0.000012,-0.000046,0.000024,0.002875,nan,nan,nan,nan,nan,nan,-1,stationary,4580,24000,0
54,1957.199826,-0.000358,0.000119,0.000031,0.003644,-0.000358,0.000119,0.000031,0.003644,nan,nan,nan,nan,nan,nan,-1,stationary,4580,24000,0
55,1957.299666,0.001037,0.000302,-0.000026,0.003405,0.000074,-0.000029,0.000013,0.004698,0.0033935714834333218,0.0011096658119448674,-0.0041911658696749815,-0.0004789825163789026,0.9813086258080846,0.004008723851917696,1,mild,4583,24000,1
56,1957.399503,0.000999,0.000289,-0.000010,0.003980,0.000999,0.000289,-0.000010,0.003980,nan,nan,nan,nan,nan,nan,-1,stationary,4591,24000,0
57,1957.499354,0.000976,0.000271,-0.000001,0.007239,0.000976,0.000271,-0.000001,0.007239,nan,nan,nan,nan,nan,nan,-1,stationary,4595,24000,0
58,1957.599610,0.001046,0.000281,-0.000008,0.007133,0.001046,0.000281,-0.000008,0.007133,nan,nan,nan,nan,nan,nan,-1,stationary,4607,24000,0
59,1957.699452,0.001104,0.000330,0.000001,0.008390,0.001104,0.000330,0.000001,0.008390,nan,nan,nan,nan,nan,nan,-1,stationary,4830,24000,0
60,1957.799301,0.005777,-0.000230,-0.000212,0.017557,0.001934,0.000803,-0.000007,0.016172,0.011187164773315586,-0.0022984815161738925,-0.009813990064030378,0.00895289582280901,0.9736680205090853,0.038754056327864196,1,mild,4752,24000,1
61,1957.899948,0.015110,0.002318,-0.001083,0.028617,0.014623,0.002191,-0.000080,0.029733,0.01304071536312629,0.002255645838151681,-0.010779961895835988,0.010758083488391296,0.9746869171262977,0.019142763575961945,1,mild,4827,24000,1
62,1957.999785,0.027359,0.009176,-0.000754,0.033018,0.029490,0.006904,0.000045,0.039339,0.014446989254752043,0.0072251986670167825,-0.006122079510993947,0.004083513076709444,0.9764245417978549,0.01026270420803599,1,mild,4874,24000,1
63,1958.099626,0.033811,0.009782,0.000106,0.029422,0.024776,0.006018,-0.000008,0.035476,0.019201292083575967,0.006459856774773341,-0.009643777087460982,-0.0048276294129015965,0.9727057944211349,0.1807724409432944,1,mild,4892,24000,1
64,1958.199467,0.049427,0.005234,-0.000047,0.017469,0.039803,0.003162,0.000053,0.019940,0.019471204742067226,-0.002726670737608976,-0.005230575017438705,-0.012437906188184788,0.968394090675449,0.03243493735614833,1,mild,4916,24000,1
65,1958.299321,0.063288,-0.006806,-0.000251,0.009504,0.063863,-0.009820,0.000376,0.001380,0.015502188460922758,-0.010968776798128046,-0.005413356142927213,-0.008262854316832312,0.9690624742053408,0.009221506579719714,1,mild,4933,24000,1
66,1958.399966,0.087390,-0.024120,-0.000392,-0.004176,0.083960,-0.036509,-0.000460,-0.009929,0.025638700193434075,-0.008549559430858528,-0.00022405753282680256,-0.014185956103844292,0.9681848023032653,0.012988638651815652,1,translating,4961,24000,1
67,1958.499797,0.106762,-0.030627,-0.000090,-0.021038,0.099275,-0.028184,0.000041,-0.015534,0.027805322948322678,-0.008755108027198578,-0.011230529424065579,-0.016996571876975942,0.9598986130015495,0.02854586738244165,1,translating,5023,24000,1
68,1958.599637,0.129849,-0.036106,-0.001291,-0.029544,0.134997,-0.039926,-0.000854,-0.036541,0.026292075599592693,-0.00258703030610985,-0.015232795506296724,-0.008836221362538806,0.9691088272112175,0.019382006443752257,1,translating,5071,24000,1
69,1958.699475,0.153341,-0.041897,0.000357,-0.036279,0.157920,-0.044841,0.000959,-0.037364,0.026477525451760936,-0.003835848236148666,-0.010042737041516248,-0.006833511803934954,0.97139516954917,0.012461026267221556,1,translating,5113,24000,1
70,1958.799308,0.178126,-0.045017,0.000038,-0.039481,0.177767,-0.045735,0.000136,-0.043747,0.02632913431422715,-0.0018295843803230322,-0.004350302758838364,-0.003220178345695806,0.9734213870616248,0.0014343003145761252,1,translating,5142,24000,1
71,1958.899960,0.190860,-0.045919,-0.000260,-0.041229,0.172676,-0.043297,-0.000408,-0.041422,0.024313504576809974,-0.0019025411659294791,-0.008634353612244718,-0.00219615601756116,0.9750481242454959,0.24341226397099805,1,mild,5177,24000,1
72,1958.999810,0.209965,-0.049246,0.000917,-0.047581,0.195841,-0.047379,0.000618,-0.049140,0.0349841538818684,-0.0067030471617405205,-0.007188605006462733,-0.006660286358767807,0.9683583212424399,0.13003223753163848,1,translating,5260,24000,1
73,1959.099657,0.236113,-0.052244,0.000742,-0.052582,0.222052,-0.050699,0.000702,-0.051422,0.03548549959606537,-0.002921363297855001,-0.006503654698389221,-0.005138015864181925,0.9732881937837091,0.05661243307668523,1,translating,5337,24000,1
74,1959.199491,0.267646,-0.056020,-0.000132,-0.057391,0.265633,-0.055578,-0.000083,-0.055190,0.03377668198861472,-0.002468113225729471,-0.005200062532166948,-0.0048298182230240615,0.9701727360931193,0.0018262067417789615,1,translating,5407,24000,1
75,1959.299333,0.300876,-0.065704,-0.000319,-0.059632,0.293581,-0.060623,-0.000299,-0.064506,0.03914216406084492,-0.012252389058742,-0.00750627188503952,-0.002165647933686881,0.9653525654510161,0.017792981710969165,1,translating,5434,24000,1
76,1959.399981,0.341269,-0.075098,-0.000549,-0.062989,0.363034,-0.080314,-0.000174,-0.061689,0.040137839848712886,-0.004313480747119437,-0.011785878065226574,-0.0036090352257395282,0.9705291504230354,0.04734257143446564,1,translating,5460,24000,1
77,1959.499822,0.365779,-0.079744,-0.000247,-0.059104,0.358478,-0.079692,-0.000181,-0.059257,0.03241843137882844,-0.0028561655568960925,-0.010549378386665413,0.0037939716981295864,0.971171573963343,0.020029338300684933,1,translating,5472,24000,1
78,1959.599660,0.401118,-0.084504,-0.000221,-0.058296,0.398210,-0.089098,-0.000003,-0.054889,0.040293143636388695,0.0010753040364744615,-0.012613258804197404,0.0004214266465123573,0.967838109053585,0.01120208441111905,1,translating,5491,24000,1
79,1959.699502,0.431830,-0.094947,0.000004,-0.057984,0.432656,-0.091686,0.000393,-0.058695,0.03455846690813219,-0.011276893612849018,-0.010020129731731955,0.0003231714854430048,0.9709289860898296,0.0074549271297429925,1,translating,5502,24000,1
80,1959.799358,0.450636,-0.099020,0.000174,-0.057738,0.423059,-0.089906,-0.000043,-0.058629,0.03429017048664851,-0.008451096530677216,-0.01205704798499642,0.00024376641339372718,0.9710286563709438,0.5264814577318423,1,mild,5366,24000,1
81,1959.899624,0.464398,-0.101795,-0.000106,-0.057260,0.451129,-0.099010,-0.000278,-0.057555,0.03580493740099111,-0.00528575027151694,-0.014361823247463658,5.422779301438501e-05,0.9706867420949864,0.5760628181520858,1,mild,5411,24000,1
82,1959.999459,0.483751,-0.105510,0.001034,-0.057104,0.468831,-0.102510,0.000188,-0.055424,0.03550193877565927,-0.012215669906009585,-0.0006463305912287687,0.00043868818811997274,0.9718045124567373,0.16756002079588175,1,translating,5502,24000,1
83,1960.099306,0.496292,-0.107612,-0.000873,-0.057326,0.482030,-0.105449,-0.001318,-0.058862,0.03797184968779249,-0.010731795758575385,-0.00853152623461357,1.4702012304574708e-05,0.9709030383265191,0.2990653899215292,1,translating,5806,24000,1
84,1960.199941,0.522593,-0.113619,0.000412,-0.054309,0.503584,-0.109731,0.000045,-0.054048,0.04328037971201815,-0.01655706369265357,-0.004985228017882891,0.003527165525116156,0.9688045339286439,0.15279721362795046,1,translating,6044,24000,1
85,1960.299761,0.556535,-0.121676,0.001531,-0.050474,0.540441,-0.117733,0.001791,-0.048050,0.0450636926922674,-0.012277571367327239,-0.0087640107520226,0.003973918819854118,0.9695314334951957,0.05686982680377399,1,translating,6168,24000,1
86,1960.399604,0.601286,-0.136969,-0.000829,-0.039638,0.593662,-0.127552,-0.000881,-0.042163,0.05009689727090694,-0.02108115744837992,-0.00955233873569725,0.01104976963965196,0.9603143772302483,0.013787097581810069,1,translating,6275,24000,1
87,1960.499437,0.631025,-0.148524,-0.000106,-0.020202,0.631833,-0.146458,0.000162,-0.022047,0.03510861780356589,-0.012112119538551486,-0.013436331410050907,0.019417031223721258,0.9651585133534607,0.01159701027913544,1,translating,6317,24000,1
88,1960.599669,0.661913,-0.152432,0.000054,-0.006392,0.658904,-0.157753,0.000321,-0.003210,0.037371874534869676,0.0013455091348915094,-0.01491174791731246,0.013274495706320682,0.9657872506042927,0.013715390022558078,1,translating,6356,24000,1
89,1960.699502,0.685724,-0.152473,-0.000357,0.015089,0.684515,-0.156302,-0.000017,0.011669,0.029218514400027096,0.0031077648156000726,-0.013944280965396212,0.021052889112997016,0.9620592308831611,0.010275011103911814,1,translating,6396,24000,1
90,1960.799339,0.712157,-0.143423,-0.001188,0.032089,0.716755,-0.155290,-0.000251,0.046104,0.032743026338611925,0.011522343380312466,-0.020895525056765386,0.015860167482521278,0.9625092079132886,0.06694729352215045,1,mild,6413,24000,1
91,1960.899995,0.740450,-0.138961,-0.000139,0.042732,0.746247,-0.135850,0.000108,0.054966,0.030690375598718123,0.0006035260967322265,-0.010582260727621222,0.010528013356399779,0.9667724253344956,0.012264897118790617,1,translating,6424,24000,1
92,1960.999832,0.752916,-0.139924,0.000391,0.050436,0.743128,-0.137876,0.000522,0.044220,0.02538855109364868,-0.006508799770488072,-0.007552897863123508,0.009153131341789958,0.9742053576861082,0.12357462934879752,1,translating,6444,24000,1
93,1961.099665,0.778314,-0.144641,0.000088,0.057790,0.774274,-0.134934,0.000513,0.060342,0.03143277413267265,-0.01481671661180109,-0.015212222653277511,0.007654235090888226,0.9731624663010912,0.0200323688544318,1,translating,6458,24000,1
94,1961.199497,0.809323,-0.151000,-0.000479,0.050875,0.806945,-0.146240,0.000161,0.056887,0.03372852297140627,-0.009460762017895669,-0.009203472828602998,-0.007122938748868986,0.967181546073213,0.013288827284526085,1,mild,6474,24000,1
95,1961.299338,0.840300,-0.156906,0.000747,0.036461,0.837544,-0.155692,0.001114,0.034477,0.034644091902922725,-0.008581196286587767,-0.006900655148935556,-0.014499024888473733,0.9681995428124766,0.0051313049143754735,1,translating,6501,24000,1
96,1961.399968,0.875308,-0.150026,-0.000136,0.020171,0.886785,-0.161772,0.000067,0.006958,0.036688706106896674,0.011364576067748294,-0.00880591452742208,-0.016726819612801726,0.9699040965144332,0.01738134671422398,1,translating,6525,24000,1
97,1961.499800,0.897027,-0.149865,-0.000545,0.011140,0.883105,-0.149993,-0.000728,0.017047,0.035997921106272646,-0.0011802742417146295,-0.009870625970550023,-0.009143588725495021,0.9703938402643774,0.08638780605050295,1,translating,6586,24000,1
98,1961.599645,0.939211,-0.151335,-0.000541,0.007724,0.946104,-0.151246,-0.000349,0.005001,0.04442445580850485,-0.002414889788209945,-0.011005629141069567,-0.0036119330822523606,0.969995549947801,0.009078396940775075,1,translating,6648,24000,1
99,1961.699489,0.966796,-0.152148,0.000038,0.004235,0.959374,-0.151505,0.000110,0.002139,0.03397980518890842,-0.0017670598397189763,-0.009483729903100669,-0.0035283796308521504,0.9736152797939036,0.013846041340765525,1,translating,6672,24000,1
100,1961.799340,0.983985,-0.156157,0.000315,0.006375,0.960039,-0.153183,0.000174,0.005355,0.03060208081511706,-0.008785161725548718,-0.009204958806407775,0.00273404192397115,0.9721179379583014,0.353771392322932,1,mild,6489,24000,1
101,1961.899988,0.997125,-0.154298,0.000684,0.007828,0.986989,-0.156145,0.000172,0.011809,0.03997963956604933,0.008140005261174588,-0.009811176960766062,0.0017759329726556275,0.9666346449314981,0.20056410134598998,1,translating,6520,24000,1
102,1961.999840,1.012730,-0.153342,0.000842,0.015142,1.000097,-0.153751,0.000508,0.008918,0.04577412775749101,0.003998047648737513,-0.013069932143342686,0.00767149775453344,0.9643991958567208,0.24676801339453916,1,translating,6562,24000,1
103,1962.099669,1.047767,-0.150594,0.000835,0.024956,1.027033,-0.151449,0.000692,0.024837,0.05304555390731136,0.006421024331042441,-0.013589857395919367,0.009763423186206835,0.9627030375461687,0.11619751471180648,1,translating,6579,24000,1
104,1962.199496,1.097406,-0.155262,-0.000859,0.036850,1.089398,-0.152912,-0.000985,0.039108,0.05529180971771841,-0.008259343553348009,-0.010985618986547622,0.011900279013789409,0.9601985493065385,0.010695123893046185,1,translating,6593,24000,1
105,1962.299327,1.140423,-0.162243,-0.000296,0.040362,1.149120,-0.160263,0.000251,0.047528,0.046101218705671965,-0.011164234301704934,-0.016820568704061067,0.0032387153487095422,0.9713807302895182,0.022733811666447674,1,translating,6603,24000,1
106,1962.399970,1.184317,-0.162750,-0.000476,0.046759,1.209047,-0.164327,-0.000241,0.047728,0.04361764041869143,-0.001768907277234305,-0.00986670654385207,0.006081397030978155,0.968437729334081,0.03141273926314101,1,translating,6617,24000,1
107,1962.499799,1.204489,-0.163844,-0.000915,0.052685,1.190109,-0.163626,-0.000925,0.048436,0.03996160589764419,-0.006114718180684986,-0.017226496449542942,0.006517843656914985,0.968640201752854,0.1242039477040864,1,translating,6636,24000,1
108,1962.599630,1.247125,-0.165476,0.000585,0.053510,1.246324,-0.167491,0.000985,0.059108,0.04739744208565,-0.0014920612734934946,-0.010336362409034882,0.0003881141785452674,0.9659534211027572,0.006971314795103234,1,translating,6665,24000,1
109,1962.699467,1.285547,-0.161048,0.000091,0.057779,1.283385,-0.164602,0.000201,0.053020,0.041186865830950437,0.005069473469668989,-0.005186440761635155,0.004044391783704062,0.9673592905427176,0.0022049272926885142,1,translating,6719,24000,1
110,1962.799303,1.326389,-0.163694,-0.000486,0.060657,1.324725,-0.161080,-0.000500,0.063191,0.0428120592958221,-0.006814052687725919,-0.00554148658845906,0.0028527293525283113,0.9666545117997696,0.001699295322162285,1,translating,6800,24000,1
111,1962.899944,1.367836,-0.160288,0.000206,0.054973,1.384095,-0.165725,0.000426,0.057068,0.039441273701650514,0.004134420016097484,-0.004022095771577045,-0.00621441857902601,0.7752941362000645,0.01938969343732006,1,translating,6843,24000,1
112,1962.999788,1.398289,-0.156248,-0.000011,0.057228,1.386702,-0.158142,-0.000038,0.053872,0.041166818614082556,0.005674723023381623,-0.010725973740099922,0.002089337901392601,0.9717049603151768,0.029452432049336997,1,translating,6877,24000,1
113,1963.099639,1.438481,-0.141675,-0.000198,0.051821,1.439412,-0.155977,-0.000129,0.066832,0.042526935134735266,0.02424731510266126,-0.0035671205326938335,-0.006358944001497116,0.9692847786179339,0.01594853358611892,1,translating,6912,24000,1
114,1963.199484,1.477865,-0.137501,0.000658,0.049761,1.482392,-0.131182,0.001167,0.042611,0.04104178356507804,-0.003975067494779383,-0.00882242506085279,-0.0018813419940030575,0.9707513895313972,0.008483431070705266,1,translating,6961,24000,1
115,1963.299328,1.515849,-0.132542,0.000265,0.051320,1.517986,-0.129052,0.000835,0.049749,0.04483690489278391,-0.00022259302089941424,-0.020426005788225676,0.0014901636757842372,0.9636577089724209,0.014883254597170766,1,translating,6989,24000,1
116,1963.399967,1.559794,-0.131071,0.000226,0.048161,1.570021,-0.129855,0.000542,0.049134,0.04625439803965503,-0.002129929828170174,-0.014170544520115652,-0.0035567975112326777,0.9661363594388706,0.01660108031916952,1,translating,7037,24000,1
117,1963.499817,1.594621,-0.126975,0.000589,0.046893,1.585023,-0.127488,0.000799,0.042791,0.045134782114449434,0.003140696767517409,-0.012241495486719444,-0.001184485549353349,0.9713489745303934,0.021726139551419103,1,translating,7062,24000,1
118,1963.599668,1.639736,-0.127003,-0.000662,0.045834,1.639086,-0.127123,-0.000666,0.050332,0.048154981398055074,-0.002701758427127915,-0.008802120229422186,-0.0012465406041484346,0.9667959155287124,0.006107892363755651,1,translating,7098,24000,1
119,1963.699516,1.683338,-0.118652,0.000919,0.045499,1.682729,-0.123212,0.001650,0.041744,0.0501901420537334,0.009549002851293842,-0.013431468921268723,-0.0006672907075127674,0.9654103406632961,0.009952964657413924,1,translating,7132,24000,1
120,1963.799365,1.722679,-0.115947,-0.001177,0.050918,1.723603,-0.113700,-0.001151,0.050746,0.04327064874799613,-0.0011662940409658817,-0.012997253584793624,0.005377661787885948,0.9672982242143617,0.005175377660478147,1,translating,7042,24000,1
121,1963.899984,1.748379,-0.122137,-0.000344,0.048849,1.727220,-0.122520,-0.000606,0.051540,0.04763817670616732,-0.004519279949533578,-0.0025041757434637836,-0.0013836336644607297,0.9613901565078642,0.15327186310236662,1,translating,7099,24000,1
122,1963.999830,1.769585,-0.122259,-0.000757,0.053416,1.749348,-0.123522,-0.001709,0.052065,0.061740066380382874,-0.0034380715354159486,-0.01043740455655699,0.006764213593403624,0.3414905185462209,0.3212031475501516,1,translating,7236,24000,1
123,1964.099680,1.812129,-0.123057,0.000521,0.049267,1.785271,-0.126565,-0.000252,0.054859,0.07338116897856728,0.010209092341476073,-0.008918566436381331,-0.00392826581880636,0.956581758751536,0.18713771064473686,1,translating,7316,24000,1
124,1964.199525,1.873965,-0.119604,-0.000143,0.050352,1.841420,-0.121105,-0.000544,0.046088,0.07975411517632791,0.005872322891939924,-0.011737802399759141,0.0011527264164588396,0.8197657271940875,0.10498028722142226,1,translating,7386,24000,1
125,1964.299359,1.934590,-0.115706,0.001052,0.045398,1.931961,-0.123524,0.001280,0.050015,0.06204201453522473,0.009524460917378158,0.001484401984826975,-0.0055554923740229354,0.9544600502041805,0.004890940419654707,1,translating,7449,24000,1
126,1964.399996,1.987023,-0.110781,-0.000058,0.044205,2.001566,-0.109099,0.000324,0.037631,0.057545586651170044,0.0003533807647664311,-0.021131636198514294,-0.0012287574111133261,0.9667600721931287,0.02962304639819087,1,translating,7508,24000,1
127,1964.499849,2.030513,-0.109010,-0.001221,0.047569,2.020475,-0.109499,-0.001476,0.050132,0.05454554851102422,5.2197801281406164e-05,-0.013663612383674176,0.0034475745716064194,0.9632663264615452,0.020988796410604388,1,translating,7554,24000,1
128,1964.599694,2.078700,-0.105227,-0.000058,0.049367,2.087086,-0.104032,0.000425,0.048300,0.05135068241478846,-0.0010822491068614715,-0.01421589774832268,0.0018883035433074824,0.966855686550161,0.016885620513898247,1,translating,7599,24000,1
129,1964.699539,2.125540,-0.108500,-0.001708,0.051507,2.124174,-0.099743,-0.001686,0.054536,0.05458859724977527,-0.015951461586419968,-0.02165292250682047,0.0025748842335650483,0.9577717056691402,0.017524890057337084,1,translating,7641,24000,1
130,1964.799393,2.170971,-0.103476,-0.000274,0.048020,2.174817,-0.107673,0.000045,0.046632,0.04953513801997822,0.007268004704561543,-0.00960537838728731,-0.0037704782183530273,0.965751138681329,0.0069533724436226605,1,translating,7695,24000,1
