scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
74,1959.199491,0.274481,-0.046991,0.000331,-0.056575,0.280554,-0.051253,-0.000035,-0.058072,0.027043818430763283,-0.0008715397005821662,0.003793053301360096,-0.0041297151403871584,0.9739628700992032,0.006848373769741247,1,translating,3179,24000,1
75,1959.299333,0.305248,-0.057995,0.000339,-0.058901,0.300769,-0.055715,-0.000155,-0.056056,0.03182818122932585,-0.010555874652926088,0.002517778997285761,-0.002332414796416939,0.9715772495641278,0.00424639736811293,1,translating,3207,24000,1
76,1959.399981,0.309404,-0.053845,0.001828,-0.060528,0.295403,-0.049339,0.001084,-0.059041,0.03140463225129786,-0.005931355860071201,0.0015790732826696022,-0.0018071138213048355,0.9714350127311552,0.43457146547793185,1,translating,3397,24000,1
77,1959.499822,0.330874,-0.054420,0.002732,-0.057454,0.312208,-0.053216,0.000054,-0.059468,0.039221349708045694,-0.0005320884916286059,-0.0015214679368024421,0.0029584241902336013,0.9708238747057231,0.21275208186746442,1,translating,3459,24000,1
78,1959.599660,0.376817,-0.057003,-0.000358,-0.057904,0.363253,-0.063492,-0.000547,-0.052526,0.047691678077083854,0.0034897043688677035,-0.004249446293870493,-0.0007274628081528098,0.969255172326878,0.008073798137575215,1,translating,3475,24000,1
79,1959.699502,0.399702,-0.061434,0.000718,-0.058926,0.382106,-0.057803,-0.000087,-0.057839,0.03579922513536821,-0.0074297818783052375,0.0008021724299646835,-0.001148171730273453,0.9653667114360505,0.1505087824248751,1,translating,3493,24000,1
80,1959.799358,0.421897,-0.064273,0.002073,-0.058710,0.396302,-0.059894,0.000547,-0.059497,0.0370796543011766,-0.004788431912238426,-0.002047141968322501,-1.72323219886126e-05,0.9713686903775159,0.5326758249901885,1,mild,3357,24000,1
81,1959.899624,0.440065,-0.064997,0.000952,-0.058305,0.422345,-0.064112,0.000770,-0.058608,0.045707567325622644,0.002114480839291208,-0.014185158397754971,-0.0009450509004675326,0.970794199860164,0.9426384862972862,1,mild,3386,24000,1
82,1959.999459,0.470403,-0.069783,0.003764,-0.057529,0.447711,-0.067255,0.000350,-0.056475,0.04713704176819006,-0.005719857593826455,-0.00014688548879659763,0.0005037843542001746,0.9714871856600032,0.22968555700204554,1,translating,3399,24000,1
83,1960.099306,0.492681,-0.071614,0.001313,-0.057326,0.470124,-0.069340,-0.000297,-0.059333,0.050185626386447024,-0.004302698522668194,-0.007129677214784639,-0.0003266639421526906,0.968721733645007,0.47791859172431345,1,translating,3418,24000,1
84,1960.199941,0.531848,-0.081240,0.001892,-0.053005,0.502422,-0.075261,-0.001914,-0.054162,0.05643430335309585,-0.018269652884139218,-0.0002119332928186314,0.004668430551680941,0.9688293640369364,0.26515839404149855,1,translating,3444,24000,1
85,1960.299761,0.579167,-0.094012,0.003304,-0.047611,0.570430,-0.092273,0.004324,-0.045974,0.05310643309951246,-0.012076020833071084,-0.005589781122983527,0.005468760710791319,0.9677335998280217,0.012013113200068828,1,translating,3485,24000,1
86,1960.399604,0.629349,-0.110364,-0.001969,-0.035974,0.621176,-0.105300,-0.002454,-0.042404,0.05319136405465397,-0.016767538594692127,-0.006423378039764227,0.011627638749210993,0.9577374423265606,0.008468621761406748,1,translating,3553,24000,1
87,1960.499437,0.666656,-0.123500,-0.002615,-0.017857,0.676936,-0.125575,-0.001244,-0.016622,0.03752402310624425,-0.010401148211283975,-0.006814471117468855,0.01800981196899884,0.9593381521521789,0.01644196357033834,1,translating,3580,24000,1
88,1960.599669,0.695856,-0.133069,0.001053,-0.001589,0.704938,-0.139971,0.002760,0.002119,0.029138413324838464,-0.005411250839906109,-0.0013625666704362802,0.015907555642515683,0.9627930013147994,0.012555040886768924,1,translating,3596,24000,1
89,1960.699502,0.720844,-0.135315,-0.000324,0.019631,0.722896,-0.141312,0.000469,0.021850,0.026313231613124044,0.0003599045335965223,-0.005891862945200161,0.021019853046727915,0.9645600029885141,0.0031882789768540054,1,translating,3610,24000,1
90,1960.799339,0.746771,-0.130676,-0.002317,0.038115,0.740475,-0.141175,-0.001175,0.047999,0.02829388506353403,0.006432794535006503,-0.007141124487797493,0.018078557483738197,0.966528286195548,0.011445040545086948,1,mild,3613,24000,1
91,1960.899995,0.771492,-0.130364,-0.000479,0.049862,0.771922,-0.133188,0.000050,0.063412,0.026680897991711583,0.0014797962115363494,-0.0038180733970728884,0.01142073453489597,0.9667754926098655,0.004601742363810363,1,translating,3616,24000,1
92,1960.999832,0.795282,-0.134307,0.000290,0.059073,0.793364,-0.129959,0.000408,0.060990,0.024284417538547265,-0.007253706183774966,-0.000773163198700807,0.009334380169444356,0.9727310413254208,0.0012662626083494318,1,translating,3623,24000,1
93,1961.099665,0.814406,-0.139370,-0.000522,0.065082,0.803755,-0.136245,0.000386,0.062975,0.02911304799756753,-0.00945309476605169,-0.014418956959643233,0.006062920857608368,0.9728799816426128,0.0414774304947119,1,translating,3623,24000,1
94,1961.199497,0.848241,-0.143901,-0.000542,0.057618,0.862529,-0.152933,-0.000133,0.056252,0.03259286468689815,-0.003736709879404665,-0.0009899998517707248,-0.007685898943880239,0.9711288268382826,0.010744602128176121,1,translating,3628,24000,1
95,1961.299338,0.871604,-0.143641,0.000872,0.043356,0.860816,-0.147722,0.000192,0.048135,0.028238861234944013,0.003409142664521164,0.003720729174340879,-0.01450659647471924,0.969382212971161,0.02966655213397674,1,translating,3640,24000,1
96,1961.399968,0.907149,-0.135573,0.000360,0.027062,0.909358,-0.150030,0.000384,0.020539,0.03578411841504392,0.01584361611432286,0.00030172028336473435,-0.016724579935129325,0.9654492844246363,0.010169484442037705,1,translating,3656,24000,1
97,1961.499800,0.933981,-0.132353,0.000671,0.018149,0.921574,-0.136559,-0.000250,0.022561,0.03365419426771554,0.0051110867921057845,0.0005555666253496138,-0.009080167148075108,0.9703767846345989,0.04430492624145367,1,translating,3709,24000,1
98,1961.599645,0.972315,-0.128448,-0.000986,0.014387,0.981686,-0.134951,-0.000554,0.012414,0.03644263109375434,0.0067403937559362415,-0.002151853439554859,-0.003991105735018764,0.9727934201292513,0.011065224312118252,1,translating,3768,24000,1
99,1961.699489,1.002987,-0.127423,-0.002613,0.010655,1.007886,-0.132261,-0.002824,0.008501,0.02978322191813665,0.0030835024863415106,-0.001371587111530826,-0.0037909060865044136,0.9714830469590644,0.003350215492372254,1,translating,3788,24000,1
100,1961.799340,1.024074,-0.124612,0.000743,0.011438,1.003519,-0.125988,0.000228,0.010544,0.02869968437589776,0.0026994680931212434,-0.00029414162261536675,0.0008955119419005855,0.9724844655875451,0.16509641362703223,1,mild,3598,24000,1
101,1961.899988,1.043221,-0.120332,0.001925,0.013702,1.026025,-0.124971,-0.000258,0.016233,0.03435732243250422,0.010847633246765298,0.003089137763504622,0.0023704613280681797,0.9697249021601144,0.4276801874055632,1,mild,3614,24000,1
102,1961.999840,1.060423,-0.121414,0.005256,0.020787,1.050576,-0.121029,0.004038,0.014898,0.03741026409109249,-0.0010832643471768155,-0.0021757569926693027,0.00765974296585294,0.9682338968348644,0.15757681811313495,1,translating,3631,24000,1
103,1962.099669,1.097903,-0.117368,0.001911,0.031137,1.081572,-0.121603,0.001634,0.031248,0.045515640584869566,0.011553416960520368,-0.008956980076094505,0.010162604904157291,0.9653341233528883,0.04025460976164559,1,translating,3638,24000,1
104,1962.199496,1.140119,-0.120868,-0.001329,0.042742,1.135114,-0.122584,-0.001667,0.045131,0.044030069629913404,-0.003217927619051847,-0.004765552685757875,0.011445874107445462,0.9607847396022322,0.0025723761128575956,1,translating,3650,24000,1
105,1962.299327,1.184654,-0.132321,-0.001325,0.048167,1.188463,-0.129880,-0.000477,0.052355,0.04654776636421509,-0.015642147416195573,-0.009447137096130556,0.00536415197533388,0.9707997308283183,0.007016320575468545,1,translating,3657,24000,1
106,1962.399970,1.223897,-0.134919,-0.000762,0.053700,1.234228,-0.144374,0.000129,0.054545,0.04029183675770254,-0.0003742049243782297,-0.006564413171947805,0.005113398282329588,0.9670576185481305,0.011824055431784511,1,translating,3672,24000,1
107,1962.499799,1.247957,-0.136538,-0.000806,0.059977,1.234189,-0.138804,-0.001425,0.056269,0.03622154919408338,-0.0032161336324430245,-0.0036996208146864045,0.006691364745355069,0.9670680207544882,0.07808968276859078,1,translating,3685,24000,1
108,1962.599630,1.294313,-0.140281,0.000489,0.062129,1.295539,-0.148730,0.001020,0.066337,0.047732636161187614,0.0007521448302003353,-0.002565194123206996,0.001581648774459995,0.9700094123436378,0.005062444320426496,1,translating,3704,24000,1
109,1962.699467,1.334285,-0.141579,0.000387,0.066284,1.334237,-0.147624,0.000148,0.061413,0.039157702888006796,0.0004104110727961019,0.002203366484343524,0.003948002774199799,0.9719774297901388,0.0019244154504413072,1,translating,3752,24000,1
110,1962.799303,1.378784,-0.141682,-0.000978,0.069012,1.397660,-0.158186,-0.000007,0.072069,0.04559568707690187,0.00248786004554441,-0.009538313666226282,0.002042020334219547,0.9641937159774571,0.020744942492105352,1,translating,3817,24000,1
111,1962.899944,1.411766,-0.137996,0.000583,0.062857,1.405252,-0.145963,0.000176,0.061853,0.034305386998855436,0.006490366979318124,0.004395227408974772,-0.006383066771501648,0.8708304144278252,0.006010011011918944,1,translating,3845,24000,1
112,1962.999788,1.433341,-0.135112,0.000931,0.065243,1.419308,-0.138780,0.000639,0.063269,0.03494574397181438,0.008246442979008811,-0.004751846821954868,0.002375861704101728,0.9730106681027333,0.0740286444876104,1,translating,3865,24000,1
113,1963.099639,1.478532,-0.126135,0.001103,0.062078,1.477874,-0.142578,0.000546,0.074689,0.044768334439484025,0.021832901077035866,0.005880733580041207,-0.004239359697645613,0.9671120726556655,0.01801167710994445,1,translating,3896,24000,1
114,1963.199484,1.518511,-0.121429,0.000994,0.059698,1.526715,-0.124932,0.002159,0.052685,0.04020283706609229,0.004490817243455764,-0.005891626839128822,-0.0027216340526971675,0.9671802113375233,0.008569246589719715,1,translating,3923,24000,1
115,1963.299328,1.560072,-0.117356,0.000604,0.061487,1.559097,-0.121256,0.001544,0.059457,0.045357650382826575,0.0037744153758589305,-0.00915171652816089,0.001585058887305597,0.9633386244277071,0.003964259055988518,1,translating,3941,24000,1
116,1963.399967,1.606574,-0.123311,-0.000457,0.060115,1.612385,-0.124403,0.000167,0.060207,0.04768790117984456,-0.009230999621870573,-0.008725454865566624,-0.0016932927224898946,0.9648098466499486,0.005335880999752108,1,translating,3970,24000,1
117,1963.499817,1.644657,-0.117508,0.000507,0.058571,1.637889,-0.128234,0.000685,0.053506,0.04442332056274534,0.013048400954955935,-0.00548139772706458,-0.0019030106776753216,0.9682857178771913,0.01293081715996389,1,translating,3983,24000,1
118,1963.599668,1.693354,-0.120970,-0.000494,0.059107,1.694748,-0.129753,-0.000333,0.060729,0.049665586842930765,-0.00019490008667177872,-0.0035511387705929763,4.4534846087652215e-05,0.9635150004774683,0.002896223272602953,1,translating,4010,24000,1
119,1963.699516,1.733029,-0.107907,0.001216,0.057992,1.722823,-0.126857,0.001105,0.055375,0.04714439126580139,0.028541597197924234,-0.00286809009432321,-0.0019156495486192082,0.9656323301277921,0.0245745904619033,1,translating,4035,24000,1
120,1963.799365,1.778364,-0.108234,-0.001299,0.064474,1.779866,-0.114078,-0.000946,0.062978,0.04667055052867575,0.0014292452203269468,-0.007013793924265717,0.006152019924289376,0.9636316035803358,0.0020336383080438755,1,translating,3935,24000,1
121,1963.899984,1.829477,-0.105370,-0.000733,0.062093,1.842076,-0.121818,-0.000515,0.065162,0.04953260131882087,0.008258254933701498,0.0004700331287470008,-0.0029680841884627456,0.9675489912311231,0.01130909329634486,1,translating,3983,24000,1
122,1963.999830,1.864120,-0.109703,0.000005,0.067411,1.845574,-0.109717,-0.001271,0.064715,0.04618409062891127,-0.007393625211136873,0.002213496530805258,0.0059218072821992885,0.9622796168886971,0.07793958954036469,1,translating,4058,24000,1
123,1964.099680,1.920041,-0.110190,-0.001376,0.065253,1.921637,-0.126453,-0.000216,0.068904,0.062220664468265685,0.011385027941512832,-0.014211379114131933,-0.0031513398165074116,0.8508207841450722,0.017490947830982553,1,translating,4109,24000,1
124,1964.199525,1.967219,-0.106029,-0.000777,0.064574,1.967598,-0.121836,-0.000563,0.061742,0.05041941787442328,0.015705920515344474,-0.0036883536393752915,-0.0013858327644022277,0.9673220771865947,0.008785587641943404,1,translating,4166,24000,1
125,1964.299359,2.016807,-0.119322,0.001079,0.061470,2.019379,-0.124255,0.001448,0.064213,0.048578182072113174,-0.01218887123937809,0.0014865300910666991,-0.003599463968415639,0.963579733604453,0.0020096889609440716,1,translating,4203,24000,1
126,1964.399996,2.059332,-0.127640,0.000004,0.060049,2.079856,-0.146234,0.001059,0.054069,0.042285159115412974,-0.0006340853956823544,-0.00913492405653938,-0.002129324295674436,0.9655322567743885,0.026409221474654104,1,translating,4254,24000,1
127,1964.499849,2.093812,-0.122623,-0.000053,0.063147,2.074714,-0.137595,-0.001448,0.065173,0.04815245280841651,0.022662064214043348,-0.0002624818798396579,0.0022460617953516666,0.9638884642938088,0.07932526903956165,1,translating,4288,24000,1
128,1964.599694,2.135990,-0.129561,-0.000651,0.064745,2.139528,-0.140257,-0.000480,0.063840,0.04203712616864008,0.00017959339775219796,-0.0017729123688912524,0.0011663559679461867,0.9699707687528838,0.0052214207338744795,1,translating,4315,24000,1
129,1964.699539,2.181576,-0.141491,-0.002373,0.068224,2.171205,-0.148604,-0.003044,0.069751,0.04908925646082585,-0.008620689185028951,-0.003149410574653115,0.0029670690497427404,0.9652892253709031,0.009430274915526869,1,translating,4335,24000,1
130,1964.799393,2.227315,-0.121834,0.000537,0.063638,2.224882,-0.166653,-0.000525,0.063380,0.05048129172432381,0.06449940491971021,0.007150067096916019,-0.0071813357555103935,0.9661819947576638,0.05786538096110228,1,translating,4374,24000,1
