scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
13,1953.099604,-0.000015,-0.000012,0.000018,0.000038,-0.000015,-0.000012,0.000018,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,9075,24000,0
14,1953.199446,-0.000012,-0.000012,0.000016,-0.000017,-0.000012,-0.000012,0.000016,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,9124,24000,0
15,1953.299291,-0.000017,-0.000009,0.000017,-0.000197,-0.000017,-0.000009,0.000017,-0.000197,nan,nan,nan,nan,nan,nan,-1,stationary,9155,24000,0
16,1953.399912,0.000001,-0.000018,0.000015,-0.000347,0.000001,-0.000018,0.000015,-0.000347,nan,nan,nan,nan,nan,nan,-1,stationary,9188,24000,0
17,1953.499759,-0.000028,-0.000026,0.000021,-0.000083,-0.000028,-0.000026,0.000021,-0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,9248,24000,0
18,1953.599598,-0.000015,-0.000007,0.000020,-0.000235,-0.000015,-0.000007,0.000020,-0.000235,nan,nan,nan,nan,nan,nan,-1,stationary,9295,24000,0
19,1953.699431,-0.000012,-0.000015,0.000019,-0.000103,-0.000012,-0.000015,0.000019,-0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,9322,24000,0
20,1953.799668,-0.000019,-0.000023,0.000020,-0.000097,-0.000019,-0.000023,0.000020,-0.000097,nan,nan,nan,nan,nan,nan,-1,stationary,9240,24000,0
21,1953.899504,-0.000009,-0.000013,0.000018,-0.000204,-0.000009,-0.000013,0.000018,-0.000204,nan,nan,nan,nan,nan,nan,-1,stationary,9251,24000,0
22,1953.999350,-0.000010,-0.000021,0.000022,-0.000190,-0.000010,-0.000021,0.000022,-0.000190,nan,nan,nan,nan,nan,nan,-1,stationary,9278,24000,0
23,1954.099600,-0.000033,-0.000020,0.000057,-0.000233,-0.000033,-0.000020,0.000057,-0.000233,nan,nan,nan,nan,nan,nan,-1,stationary,9322,24000,0
24,1954.199424,-0.000025,-0.000020,0.000057,-0.000203,-0.000025,-0.000020,0.000057,-0.000203,nan,nan,nan,nan,nan,nan,-1,stationary,9415,24000,0
25,1954.299665,-0.000035,-0.000016,0.000056,-0.000148,-0.000035,-0.000016,0.000056,-0.000148,nan,nan,nan,nan,nan,nan,-1,stationary,9489,24000,0
26,1954.399500,-0.000019,-0.000028,0.000055,-0.000068,-0.000019,-0.000028,0.000055,-0.000068,nan,nan,nan,nan,nan,nan,-1,stationary,9512,24000,0
27,1954.499329,-0.000027,-0.000029,0.000055,-0.000057,-0.000027,-0.000029,0.000055,-0.000057,nan,nan,nan,nan,nan,nan,-1,stationary,9526,24000,0
28,1954.599970,-0.000028,-0.000025,0.000056,-0.000098,-0.000028,-0.000025,0.000056,-0.000098,nan,nan,nan,nan,nan,nan,-1,stationary,9542,24000,0
29,1954.699816,-0.000030,-0.000030,0.000061,-0.000082,-0.000030,-0.000030,0.000061,-0.000082,nan,nan,nan,nan,nan,nan,-1,stationary,9557,24000,0
30,1954.799654,-0.000031,-0.000029,0.000062,-0.000019,-0.000031,-0.000029,0.000062,-0.000019,nan,nan,nan,nan,nan,nan,-1,stationary,9574,24000,0
31,1954.899494,-0.000027,-0.000030,0.000059,0.000045,-0.000027,-0.000030,0.000059,0.000045,nan,nan,nan,nan,nan,nan,-1,stationary,9585,24000,0
32,1954.999337,-0.000033,-0.000032,0.000058,0.000105,-0.000033,-0.000032,0.000058,0.000105,nan,nan,nan,nan,nan,nan,-1,stationary,9601,24000,0
33,1955.099979,-0.000030,-0.000030,0.000057,0.000122,-0.000030,-0.000030,0.000057,0.000122,nan,nan,nan,nan,nan,nan,-1,stationary,9617,24000,0
34,1955.199829,-0.000032,-0.000030,0.000056,0.000182,-0.000032,-0.000030,0.000056,0.000182,nan,nan,nan,nan,nan,nan,-1,stationary,9630,24000,0
35,1955.299679,-0.000019,-0.000032,0.000059,-0.000013,-0.000019,-0.000032,0.000059,-0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,9656,24000,0
36,1955.399515,-0.000021,-0.000035,0.000060,0.000282,-0.000021,-0.000035,0.000060,0.000282,nan,nan,nan,nan,nan,nan,-1,stationary,9712,24000,0
37,1955.499358,-0.000052,-0.000013,0.000059,0.000098,-0.000052,-0.000013,0.000059,0.000098,nan,nan,nan,nan,nan,nan,-1,stationary,9766,24000,0
38,1955.599600,-0.000059,-0.000034,0.000066,0.000284,-0.000059,-0.000034,0.000066,0.000284,nan,nan,nan,nan,nan,nan,-1,stationary,10075,24000,0
39,1955.699435,0.000007,-0.000020,0.000065,0.000367,0.000007,-0.000020,0.000065,0.000367,nan,nan,nan,nan,nan,nan,-1,stationary,10086,24000,0
40,1955.799669,-0.000053,-0.000017,0.000060,0.000562,-0.000053,-0.000017,0.000060,0.000562,nan,nan,nan,nan,nan,nan,-1,stationary,9931,24000,0
41,1955.899516,-0.000064,-0.000023,0.000063,0.000557,-0.000064,-0.000023,0.000063,0.000557,nan,nan,nan,nan,nan,nan,-1,stationary,10073,24000,0
42,1955.999354,-0.000021,0.000002,0.000064,0.000295,-0.000021,0.000002,0.000064,0.000295,nan,nan,nan,nan,nan,nan,-1,stationary,10089,24000,0
43,1956.099994,-0.000028,-0.000021,0.000065,0.000497,-0.000028,-0.000021,0.000065,0.000497,nan,nan,nan,nan,nan,nan,-1,stationary,10100,24000,0
44,1956.199832,-0.000015,-0.000016,0.000064,0.000584,-0.000015,-0.000016,0.000064,0.000584,nan,nan,nan,nan,nan,nan,-1,stationary,10118,24000,0
45,1956.299680,-0.000014,-0.000008,0.000061,0.000559,-0.000014,-0.000008,0.000061,0.000559,nan,nan,nan,nan,nan,nan,-1,stationary,10138,24000,0
46,1956.399509,-0.000030,-0.000020,0.000066,0.000573,-0.000030,-0.000020,0.000066,0.000573,nan,nan,nan,nan,nan,nan,-1,stationary,10149,24000,0
47,1956.499352,-0.000016,-0.000026,0.000066,0.000435,-0.000016,-0.000026,0.000066,0.000435,nan,nan,nan,nan,nan,nan,-1,stationary,10205,24000,0
48,1956.599978,-0.000049,-0.000014,0.000067,0.000920,-0.000049,-0.000014,0.000067,0.000920,nan,nan,nan,nan,nan,nan,-1,stationary,10260,24000,0
49,1956.699822,-0.000016,-0.000012,0.000068,0.000452,-0.000016,-0.000012,0.000068,0.000452,nan,nan,nan,nan,nan,nan,-1,stationary,10320,24000,0
50,1956.799662,-0.000040,-0.000031,0.000063,0.000942,-0.000040,-0.000031,0.000063,0.000942,nan,nan,nan,nan,nan,nan,-1,stationary,10398,24000,0
51,1956.899516,0.000088,-0.000062,0.000026,0.000205,0.000088,-0.000062,0.000026,0.000205,nan,nan,nan,nan,nan,nan,-1,stationary,10407,24000,0
52,1956.999363,-0.000027,-0.000019,0.000032,0.001595,-0.000027,-0.000019,0.000032,0.001595,nan,nan,nan,nan,nan,nan,-1,stationary,10439,24000,0
53,1957.099993,-0.000009,-0.000046,0.000030,0.003108,-0.000009,-0.000046,0.000030,0.003108,nan,nan,nan,nan,nan,nan,-1,stationary,10448,24000,0
54,1957.199826,-0.000047,-0.000033,0.000024,0.004356,-0.000047,-0.000033,0.000024,0.004356,nan,nan,nan,nan,nan,nan,-1,stationary,10470,24000,0
55,1957.299666,0.000047,-0.000004,0.000026,0.004467,0.000047,-0.000004,0.000026,0.004467,nan,nan,nan,nan,nan,nan,-1,stationary,10521,24000,0
56,1957.399503,0.000003,-0.000008,0.000028,0.005033,0.000003,-0.000008,0.000028,0.005033,nan,nan,nan,nan,nan,nan,-1,stationary,10543,24000,0
57,1957.499354,-0.000019,-0.000020,0.000030,0.008291,-0.000019,-0.000020,0.000030,0.008291,nan,nan,nan,nan,nan,nan,-1,stationary,10563,24000,0
58,1957.599610,0.000048,-0.000007,0.000017,0.008187,0.000048,-0.000007,0.000017,0.008187,nan,nan,nan,nan,nan,nan,-1,stationary,10606,24000,0
59,1957.699452,0.000113,0.000046,0.000021,0.009443,0.000113,0.000046,0.000021,0.009443,nan,nan,nan,nan,nan,nan,-1,stationary,11116,24000,0
60,1957.799301,0.007098,0.000035,-0.001233,0.018506,0.001024,0.000594,0.000002,0.017229,0.00802858087706677,-0.00014859923738295408,-0.0030356230151191146,0.008979918991505253,0.9704023269236546,0.0033937616863600442,1,mild,11150,24000,1
61,1957.899948,0.015633,0.002077,-0.003634,0.029339,0.020178,0.002915,-0.000424,0.030701,0.00887594621244069,0.0017557678457360438,-0.0035382005465080246,0.010813746881478873,0.969401237689746,0.0013742683595514664,1,mild,11302,24000,1
62,1957.999785,0.026127,0.009527,-0.001420,0.033901,0.019558,0.004159,-0.000440,0.040454,0.011844918068090127,0.008278332155262781,0.00034522334410117374,0.004353604897902073,0.9757803560238753,0.0054669407495287325,1,mild,11426,24000,1
63,1958.099626,0.040017,0.015073,-0.001799,0.029007,0.026210,0.007682,-0.000215,0.031688,0.01607840777616014,0.007273319267572952,-0.0031546899286026974,-0.005272204848601807,0.9759745946084075,0.019243978989234044,1,mild,11525,24000,1
64,1958.199467,0.055780,0.015991,-0.001200,0.015630,0.057939,0.017243,-0.000068,0.018309,0.015907192391628834,0.0003045063774756492,-6.981092058022534e-06,-0.013374984453487808,0.9661612886990721,0.0005140500498737904,1,mild,11707,24000,1
65,1958.299321,0.068464,0.007001,-0.002423,0.006921,0.067389,0.012990,0.000042,0.006305,0.012959895979718361,-0.010201382642147518,-0.0023275752938211798,-0.008625277149142426,0.9719300706212712,0.0023896915630413,1,mild,11791,24000,1
66,1958.399966,0.092653,0.000126,-0.000407,-0.007577,0.105094,-0.020275,-0.000172,-0.016057,0.024108501127355977,-0.0066876659223843995,0.0021814413749635018,-0.014503877540907473,0.9676417008887449,0.0035862025409171445,1,translating,11965,24000,1
67,1958.499797,0.116729,-0.008582,-0.004237,-0.025515,0.098732,0.000930,-0.000119,-0.015007,0.027100259645043964,-0.01143992440176645,-0.007102579387564605,-0.017797832843466803,0.9646564196923315,0.08315836894719601,1,translating,12202,24000,1
68,1958.599637,0.139362,-0.014869,-0.011570,-0.034517,0.195486,-0.029074,-0.000733,-0.046484,0.02260771232100335,-0.005449662794925082,-0.008752261573792334,-0.009096610327915089,0.9692917629880908,0.08443496124421543,1,translating,12414,24000,1
69,1958.699475,0.161728,-0.016649,-0.010354,-0.041790,0.144049,-0.017673,0.000391,-0.042241,0.02379264712968507,-0.0008777240963422691,-0.001959756104008274,-0.007330218736806349,0.9689830773147491,0.019063180428107535,1,translating,12595,24000,1
70,1958.799308,0.183919,-0.018267,-0.008584,-0.044788,0.184622,-0.014053,0.001497,-0.048661,0.02301117243170736,-0.0008893200304112229,-0.00044444073158678155,-0.0029988873635009663,0.9754921092089586,0.008758826185983514,1,translating,12712,24000,1
71,1958.899960,0.198885,-0.020307,-0.005057,-0.046925,0.181988,-0.018349,-0.005000,-0.047409,0.022715834504526522,-0.002337682404995857,-0.003720034841744933,-0.0024072032697534064,0.9738654939897881,0.1303439189797902,1,mild,12897,24000,1
72,1958.999810,0.231742,-0.027642,-0.009107,-0.052990,0.200436,-0.020745,-0.003808,-0.052910,0.03566819600884133,-0.006811593769584016,-0.008159192843231572,-0.00621037602390773,0.9650664911464338,0.0832358315896772,1,translating,13086,24000,1
73,1959.099657,0.263383,-0.033428,-0.011112,-0.058273,0.298566,-0.039670,0.000784,-0.060184,0.03222945500219637,-0.003894592089608972,-0.003881662160820837,-0.005290701186158409,0.9429794457864703,0.0396703515807322,1,translating,13232,24000,1
74,1959.199491,0.292044,-0.034123,-0.009654,-0.062751,0.281344,-0.037408,0.000467,-0.061270,0.029661207853975635,0.0012025551003756983,-0.001238723415485532,-0.004574452156866689,0.9702121276645023,0.01184509658662129,1,translating,13397,24000,1
75,1959.299333,0.325798,-0.047956,-0.009291,-0.064882,0.326434,-0.036876,0.000610,-0.070465,0.03536286827612345,-0.012391657493805636,-0.0018442247017733965,-0.0021377416868381643,0.42584486278264644,0.010708977462052426,1,translating,13570,24000,1
76,1959.399981,0.359408,-0.052465,-0.011420,-0.066865,0.363707,-0.064484,0.000859,-0.064364,0.034844402806668784,-0.001525708524588082,-0.005176253854605651,-0.002169241633133946,0.9724811073858636,0.01588878326349508,1,translating,13745,24000,1
77,1959.499822,0.387607,-0.059073,-0.014233,-0.062757,0.388436,-0.054590,-0.000127,-0.065670,0.029848640820169747,-0.004908134363932396,-0.006487705054411937,0.00405479156062302,0.9729148289201516,0.017764765684868185,1,translating,13830,24000,1
78,1959.599660,0.421811,-0.062400,-0.015258,-0.062687,0.409146,-0.068072,0.001300,-0.056189,0.03584340711536205,-0.0008231784541874593,-0.005252796243224833,-0.00011705745014031081,0.9695184440546679,0.0245363961246967,1,translating,13940,24000,1
79,1959.699502,0.450342,-0.072803,-0.014383,-0.062863,0.459337,-0.069172,0.002134,-0.062660,0.030387564637474884,-0.00888182798946116,-0.0031291309507547223,-0.000258092613728281,0.9709348358223674,0.026226507280846394,1,translating,13995,24000,1
80,1959.799358,0.471805,-0.078927,-0.008649,-0.062744,0.450894,-0.073245,-0.006690,-0.063308,0.029647773282279244,-0.008495720752913834,-0.004035577481224432,0.00020662298870572978,0.9743916396814549,0.14728519629107067,1,mild,13923,24000,1
81,1959.899624,0.496500,-0.083753,-0.008191,-0.061811,0.474161,-0.079228,-0.003649,-0.062981,0.03790195925391443,-0.0066982084917370024,-0.018157595746851923,0.0007550327801959034,0.9719331516239658,0.26074283916184526,1,mild,14003,24000,1
82,1959.999459,0.533242,-0.098139,-0.009950,-0.061017,0.531602,-0.089215,0.000434,-0.060149,0.03899734879623662,-0.012924321314280167,-0.005738800617499056,0.0008126466920567522,0.9710071675073878,0.019250116024797877,1,translating,14046,24000,1
83,1960.099306,0.561656,-0.105426,-0.011302,-0.060436,0.533746,-0.097913,-0.007439,-0.062910,0.038615745656155887,-0.009658808223115559,-0.012772769844526556,0.0006812365841275382,0.9717740500786539,0.4349916127174121,1,translating,14086,24000,1
84,1960.199941,0.603484,-0.120083,-0.014654,-0.056142,0.620240,-0.115402,0.002123,-0.057210,0.04367653566954377,-0.012675213886532172,-0.007012067170777098,0.004261994948460822,0.9709594031153068,0.030292581797285008,1,translating,14143,24000,1
85,1960.299761,0.636235,-0.128468,-0.014538,-0.050622,0.638101,-0.136601,0.003563,-0.048945,0.03474965208673653,-0.005960420741068853,-0.004383939105023124,0.005353938099151696,0.9716648609786556,0.027486345047996987,1,translating,14203,24000,1
86,1960.399604,0.674390,-0.145130,-0.012533,-0.039199,0.669168,-0.135041,0.001903,-0.038148,0.04112552731165431,-0.015140911108398922,-0.004011186947713649,0.011225255478745831,0.9604037975046701,0.0350702138556485,1,translating,14312,24000,1
87,1960.499437,0.701157,-0.154459,-0.017649,-0.020610,0.688359,-0.153189,-0.010641,-0.027625,0.029070441726706586,-0.008613367421066456,-0.008545361276603422,0.018620737540811373,0.9590970639802144,0.019375219556079886,1,translating,14390,24000,1
88,1960.599669,0.730133,-0.155574,-0.017152,-0.004867,0.747707,-0.171453,0.004843,-0.000362,0.030414063998547736,0.00037514333437799197,-0.004198221757977346,0.015444471218130341,0.9635847067914018,0.04227496822950214,1,translating,14475,24000,1
89,1960.699502,0.751008,-0.155321,-0.011752,0.017236,0.747407,-0.143886,0.002172,0.029935,0.024787409282394424,-5.746635554987334e-05,-0.005681177286522711,0.021795835316563702,0.9656192619997463,0.041366332563250265,1,mild,14559,24000,1
90,1960.799339,0.775203,-0.148603,-0.013872,0.035292,0.757968,-0.155118,-0.002142,0.036811,0.02867429883847261,0.007571510936350362,-0.013458668302410168,0.017544905164938136,0.9656246111372492,0.04432555829892435,1,mild,14601,24000,1
91,1960.899995,0.803968,-0.148682,-0.011712,0.048086,0.818090,-0.136458,0.002053,0.054050,0.03046066809794623,-0.0016672309571231225,-0.0036767216383123465,0.012599829004822873,0.9669203008693836,0.033152319428655846,1,translating,14616,24000,1
92,1960.999832,0.823824,-0.150483,-0.015670,0.056501,0.806989,-0.148233,-0.013140,0.049569,0.028913983406713806,-0.004554747416060961,-0.010372626510181237,0.00884602124258733,0.9722678239684526,0.26119930929685037,1,translating,14643,24000,1
93,1961.099665,0.852082,-0.157497,-0.019628,0.063007,0.908068,-0.153986,0.002318,0.067165,0.03056684585630387,-0.009414392157654439,-0.012678065391215812,0.006239395475186601,0.9769242639406649,0.10274092496753491,1,translating,14665,24000,1
94,1961.199497,0.878370,-0.162332,-0.014159,0.055923,0.855223,-0.163088,-0.001860,0.056467,0.03079996635468152,-0.0065098451924913425,-0.005813240814215685,-0.0074118301122622675,0.9707101431938282,0.04881584915877924,1,mild,14698,24000,1
95,1961.299338,0.909404,-0.165976,-0.016740,0.040718,0.898756,-0.166005,-0.003105,0.045682,0.032835777109403,-0.005439535021007247,-0.007607444377982282,-0.015374865294822751,0.968811010948139,0.024589759619259927,1,translating,14758,24000,1
96,1961.399968,0.940669,-0.149425,-0.014816,0.023728,0.989701,-0.171494,0.002205,0.010344,0.0345258237593189,0.015581118675880273,-0.006050677560383345,-0.017307267838410818,0.9660046562623203,0.06463497603086778,1,translating,14802,24000,1
97,1961.499800,0.966869,-0.152319,-0.018388,0.014453,0.942889,-0.147151,-0.019381,0.021891,0.03430881769389704,-0.00666175643991973,-0.006859482356799767,-0.009017462150702702,0.968929636956926,0.38696339180440154,1,translating,14877,24000,1
98,1961.599645,1.001638,-0.157015,-0.016288,0.012052,1.061162,-0.152482,0.002359,0.008993,0.03552240259775219,-0.005905671718391237,-0.0024929045779005198,-0.002459488325002307,0.9685162251128314,0.10190747118110519,1,translating,14957,24000,1
99,1961.699489,1.029831,-0.162263,-0.014339,0.008727,1.011055,-0.163080,-0.000248,0.006365,0.029804575112462928,-0.0056254214796389035,-0.0024294198516545164,-0.003437338663773366,0.8303315718615744,0.023716817584593146,1,translating,14996,24000,1
100,1961.799340,1.053731,-0.160139,-0.007257,0.010006,1.035434,-0.163345,-0.003171,0.008991,0.028041801265672905,0.0031371535515340443,8.449266866832408e-05,0.0009393275796447632,0.9726883938144641,0.06859648230729916,1,translating,14818,24000,1
101,1961.899988,1.077507,-0.157053,-0.002291,0.012844,1.053702,-0.159944,-0.003432,0.014954,0.03803245385844933,0.008068528732940755,-0.0070550969961181,0.002510485970256816,0.9678388040304599,0.2712780723798143,1,mild,14879,24000,1
102,1961.999840,1.114736,-0.160737,-0.011111,0.020121,1.112651,-0.155643,0.003969,0.014368,0.03922588826961926,-0.005343623194535768,-0.014338545224684862,0.007207164273004304,0.968006992539512,0.02718707525243958,1,translating,14915,24000,1
103,1962.099669,1.149316,-0.146778,-0.018357,0.028681,1.161546,-0.161632,-0.000275,0.031059,0.03712922471708224,0.014187246618721838,-0.014177998040623207,0.008271353536941984,0.9692707892557093,0.043167701079676,1,translating,14940,24000,1
104,1962.199496,1.186118,-0.142699,-0.019328,0.039852,1.178755,-0.137321,0.000978,0.042988,0.03945384770887084,0.002572500711529452,-0.008061042141223784,0.010886646117916995,0.9636238555672775,0.03621744022043453,1,translating,14968,24000,1
105,1962.299327,1.221202,-0.155259,-0.018446,0.044189,1.228224,-0.139882,0.001491,0.049836,0.03792069254213293,-0.015630224576284907,-0.009132077216202118,0.004153028987720049,0.9677693053807666,0.07273223055366035,1,translating,14989,24000,1
106,1962.399970,1.254924,-0.158510,-0.015869,0.049677,1.259307,-0.168267,0.002494,0.052127,0.03626897859334188,-0.004500931267637648,-0.0057597585281690886,0.005096130271803752,0.9697695607584869,0.0559417732141841,1,translating,15030,24000,1
107,1962.499799,1.281213,-0.159027,-0.018852,0.055982,1.259058,-0.159333,-0.019570,0.051002,0.03752184996198116,-0.003972816805934143,-0.007728793109199003,0.007496513973800097,0.9630299751923564,0.4108461860644185,1,translating,15081,24000,1
108,1962.599630,1.324457,-0.159466,-0.017427,0.057830,1.392227,-0.165407,0.002386,0.061426,0.04610003180405853,-0.0028078152794665523,-0.008867365844757119,0.0012289762961239159,0.9682247349855337,0.14887323404013986,1,translating,15126,24000,1
109,1962.699467,1.360541,-0.162088,-0.014718,0.061798,1.337644,-0.156768,0.000609,0.058693,0.03842804109073472,-0.005383462502593611,-0.002843811990156186,0.003907239123261657,0.9694501467374891,0.031080894197474628,1,translating,15192,24000,1
110,1962.799303,1.400576,-0.158101,-0.013905,0.064427,1.426638,-0.170308,0.002091,0.068086,0.04318855097741525,0.0014887020516441418,-0.007490355476414818,0.002255583638368738,0.9666184489075896,0.05233968130703971,1,translating,15295,24000,1
111,1962.899944,1.436951,-0.150790,-0.012466,0.058341,1.427594,-0.149588,0.001678,0.057367,0.040684429292726865,0.004357946438146965,-0.00815660746766094,-0.006498953921647472,0.9699784783703287,0.03976191127785088,1,translating,15365,24000,1
112,1962.999788,1.471237,-0.149496,-0.015715,0.061610,1.449846,-0.148658,-0.005751,0.062519,0.03893623398448853,-0.0009136101837680377,-0.011879006093881966,0.0030177002402421937,0.973136061384791,0.06099049668513125,1,translating,15425,24000,1
113,1963.099639,1.509835,-0.137324,-0.010900,0.057678,1.513829,-0.148774,-0.002882,0.065493,0.04106767877684936,0.011780886968282667,-0.00024025495579184028,-0.004507007079019241,0.9694812488388878,0.018877748838520725,1,translating,15492,24000,1
114,1963.199484,1.545770,-0.139193,-0.009675,0.055982,1.569556,-0.115381,0.001813,0.049290,0.03750005706650672,-0.005666610785212994,-0.00440877312428398,-0.0017176011163037967,0.9722466225724166,0.03408057606901192,1,translating,15561,24000,1
115,1963.299328,1.584643,-0.136793,-0.015707,0.056740,1.561929,-0.142654,-0.007133,0.057351,0.043627982394073284,0.001535030345050925,-0.01312428085927597,0.0005045552773801207,0.9672779075708589,0.053106467820124195,1,translating,15608,24000,1
116,1963.399967,1.634970,-0.141155,-0.019641,0.054771,1.707801,-0.139362,0.002414,0.050467,0.05479286978316056,-0.007580241904869001,-0.017052179228122494,-0.002509013778790632,0.9626894011237989,0.11886480756396656,1,translating,15677,24000,1
117,1963.499817,1.665582,-0.132944,-0.022928,0.051516,1.637254,-0.141481,-0.025195,0.053650,0.044269415374896814,0.012023907708797271,-0.00912756110816999,-0.003208537304032864,0.9678104318792382,0.41177616066437833,1,translating,15731,24000,1
118,1963.599668,1.710211,-0.122026,-0.013964,0.051321,1.780188,-0.132119,0.003186,0.053575,0.04801047765344557,0.008696203887241488,-0.0005577029295296809,-0.0006280497447913411,0.9666500392484048,0.10569654265172111,1,translating,15804,24000,1
119,1963.699516,1.751680,-0.110163,-0.010622,0.050898,1.722969,-0.112669,-0.000098,0.048500,0.04555117941882503,0.009930635257473563,-0.003941911358215542,-0.0005812968431226391,0.9681800976290641,0.04184721987222856,1,translating,15886,24000,1
120,1963.799365,1.795917,-0.112419,-0.013916,0.058251,1.804361,-0.101006,-0.000097,0.058142,0.04724687288995355,-0.006118486303221482,-0.011437006580573329,0.007339604839581023,0.9685741412230604,0.03891734134662578,1,translating,15828,24000,1
121,1963.899984,1.841131,-0.106628,-0.008568,0.055363,1.859280,-0.113304,0.001938,0.056488,0.04851050401155477,0.003765970062816676,-0.0021349744278596535,-0.0032726172041454365,0.9664143298800962,0.024809297875101877,1,translating,15911,24000,1
122,1963.999830,1.882163,-0.106017,-0.007750,0.060471,1.854455,-0.106454,-0.005148,0.058680,0.04668378803667417,-0.0018371458438138921,-0.00500701197796029,0.005340117904065756,0.9634472301719105,0.09141219724738292,1,translating,16054,24000,1
123,1964.099680,1.933890,-0.092061,-0.012702,0.056286,1.950638,-0.106521,0.000455,0.059459,0.05418976358911931,0.013152495526397828,-0.009738026602895472,-0.004665886426412299,0.9618419391146527,0.034553474836060326,1,translating,16159,24000,1
124,1964.199525,1.981889,-0.070087,-0.011998,0.054311,2.002269,-0.070557,0.001449,0.053067,0.05183937270533123,0.019073273827454523,-0.006933715280035186,-0.0020416320376789956,0.9656039516699051,0.03332005894981652,1,translating,16297,24000,1
125,1964.299359,2.024297,-0.079944,-0.006912,0.049731,2.005098,-0.060889,-0.004814,0.053727,0.042974747362743315,-0.01607446696155959,0.003472132958500212,-0.004161672043116056,0.9637565685899024,0.020784729094091375,1,translating,16414,24000,1
126,1964.399996,2.072115,-0.079675,-0.015591,0.049569,2.093973,-0.086857,0.002339,0.041589,0.052817739389242835,-0.0021030065132287834,-0.020476820597716314,-0.0002375263561695383,0.9669630249068767,0.06971844826110528,1,translating,16518,24000,1
127,1964.499849,2.123697,-0.086417,-0.018195,0.054799,2.104662,-0.084889,-0.000367,0.056780,0.05738669103695315,-0.00999571643693331,-0.016135134842674374,0.005179622065396337,0.9635527793152048,0.07289794692104272,1,translating,16611,24000,1
128,1964.599694,2.165829,-0.084736,-0.023572,0.055540,2.149622,-0.088960,-0.009601,0.051940,0.04756626790936336,0.0003465928508435967,-0.014857193360305436,0.000845442367683261,0.9660954982054856,0.04448130588958076,1,translating,16715,24000,1
129,1964.699539,2.207999,-0.069000,-0.019064,0.056025,2.262123,-0.090859,0.002622,0.056613,0.04798829132708482,0.014101130267238776,-0.009093033759456366,2.1671141154057936e-06,0.9624438744986277,0.09726248952581965,1,translating,16855,24000,1
130,1964.799393,2.248913,-0.063756,-0.025796,0.052106,2.212041,-0.064310,-0.031094,0.051353,0.046973695258298864,0.002632720609974576,-0.009254236612965162,-0.0034128546133725224,0.9677358059264027,0.20225050461809188,1,translating,16969,24000,1
