scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
23,1954.499329,0.000006,-0.000022,-0.000011,0.000489,0.000006,-0.000022,-0.000011,0.000489,nan,nan,nan,nan,nan,nan,-1,stationary,1548,24000,0
24,1954.599970,0.000002,-0.000019,-0.000009,0.000468,0.000002,-0.000019,-0.000009,0.000468,nan,nan,nan,nan,nan,nan,-1,stationary,1551,24000,0
25,1954.699816,0.000002,-0.000022,-0.000007,0.000507,0.000002,-0.000022,-0.000007,0.000507,nan,nan,nan,nan,nan,nan,-1,stationary,1555,24000,0
26,1954.799654,0.000000,-0.000019,-0.000005,0.000573,0.000000,-0.000019,-0.000005,0.000573,nan,nan,nan,nan,nan,nan,-1,stationary,1560,24000,0
27,1954.899494,0.000005,-0.000018,-0.000007,0.000654,0.000005,-0.000018,-0.000007,0.000654,nan,nan,nan,nan,nan,nan,-1,stationary,1563,24000,0
28,1954.999337,-0.000001,-0.000022,-0.000007,0.000730,-0.000001,-0.000022,-0.000007,0.000730,nan,nan,nan,nan,nan,nan,-1,stationary,1567,24000,0
29,1955.099979,0.000002,-0.000021,-0.000007,0.000734,0.000002,-0.000021,-0.000007,0.000734,nan,nan,nan,nan,nan,nan,-1,stationary,1568,24000,0
30,1955.199829,-0.000001,-0.000020,-0.000009,0.000825,-0.000001,-0.000020,-0.000009,0.000825,nan,nan,nan,nan,nan,nan,-1,stationary,1573,24000,0
31,1955.299679,0.000010,-0.000022,-0.000005,0.000646,0.000010,-0.000022,-0.000005,0.000646,nan,nan,nan,nan,nan,nan,-1,stationary,1595,24000,0
32,1955.399515,0.000003,-0.000037,-0.000002,0.001015,0.000003,-0.000037,-0.000002,0.001015,nan,nan,nan,nan,nan,nan,-1,stationary,1643,24000,0
33,1955.499358,-0.000028,-0.000018,-0.000001,0.000847,-0.000028,-0.000018,-0.000001,0.000847,nan,nan,nan,nan,nan,nan,-1,stationary,1691,24000,0
34,1955.599600,-0.000040,-0.000035,0.000007,0.001046,-0.000040,-0.000035,0.000007,0.001046,nan,nan,nan,nan,nan,nan,-1,stationary,1733,24000,0
35,1955.699435,0.000000,-0.000029,0.000006,0.001172,0.000000,-0.000029,0.000006,0.001172,nan,nan,nan,nan,nan,nan,-1,stationary,1738,24000,0
36,1955.799669,-0.000028,-0.000026,0.000008,0.001184,-0.000028,-0.000026,0.000008,0.001184,nan,nan,nan,nan,nan,nan,-1,stationary,1743,24000,0
37,1955.899516,-0.000031,-0.000028,0.000008,0.001139,-0.000031,-0.000028,0.000008,0.001139,nan,nan,nan,nan,nan,nan,-1,stationary,1749,24000,0
38,1955.999354,0.000005,-0.000000,0.000007,0.001049,0.000005,-0.000000,0.000007,0.001049,nan,nan,nan,nan,nan,nan,-1,stationary,1749,24000,0
39,1956.099994,-0.000010,-0.000039,0.000008,0.001318,-0.000010,-0.000039,0.000008,0.001318,nan,nan,nan,nan,nan,nan,-1,stationary,1751,24000,0
40,1956.199832,-0.000005,-0.000039,0.000007,0.001254,-0.000005,-0.000039,0.000007,0.001254,nan,nan,nan,nan,nan,nan,-1,stationary,1615,24000,0
41,1956.299680,0.000003,-0.000019,0.000006,0.001263,0.000003,-0.000019,0.000006,0.001263,nan,nan,nan,nan,nan,nan,-1,stationary,1615,24000,0
42,1956.399509,-0.000014,-0.000026,0.000011,0.001350,-0.000014,-0.000026,0.000011,0.001350,nan,nan,nan,nan,nan,nan,-1,stationary,1617,24000,0
43,1956.499352,0.000011,-0.000023,0.000007,0.001148,0.000011,-0.000023,0.000007,0.001148,nan,nan,nan,nan,nan,nan,-1,stationary,1638,24000,0
44,1956.599978,-0.000013,-0.000007,0.000008,0.001629,-0.000013,-0.000007,0.000008,0.001629,nan,nan,nan,nan,nan,nan,-1,stationary,1683,24000,0
45,1956.699822,0.000018,-0.000003,0.000009,0.001177,0.000018,-0.000003,0.000009,0.001177,nan,nan,nan,nan,nan,nan,-1,stationary,1734,24000,0
46,1956.799662,-0.000004,-0.000020,0.000004,0.001683,-0.000004,-0.000020,0.000004,0.001683,nan,nan,nan,nan,nan,nan,-1,stationary,1765,24000,0
47,1956.899516,0.000122,-0.000052,-0.000034,0.000964,0.000122,-0.000052,-0.000034,0.000964,nan,nan,nan,nan,nan,nan,-1,stationary,1768,24000,0
48,1956.999363,0.000009,-0.000008,-0.000021,0.002368,0.000009,-0.000008,-0.000021,0.002368,nan,nan,nan,nan,nan,nan,-1,stationary,1769,24000,0
49,1957.099993,0.000027,-0.000035,-0.000019,0.003897,0.000027,-0.000035,-0.000019,0.003897,nan,nan,nan,nan,nan,nan,-1,stationary,1772,24000,0
50,1957.199826,-0.000316,0.000121,-0.000010,0.004680,-0.000316,0.000121,-0.000010,0.004680,nan,nan,nan,nan,nan,nan,-1,stationary,1772,24000,0
51,1957.299666,-0.001044,0.003714,0.000123,0.003572,0.000109,-0.000019,-0.000013,0.005761,-0.0015806508669933086,0.010949883104279577,0.0017471540599643832,-0.0022521039185143987,0.9790786188159527,0.01098477169656343,1,mild,1774,24000,1
52,1957.399503,-0.001072,0.003701,0.000095,0.004141,-0.001072,0.003701,0.000095,0.004141,nan,nan,nan,nan,nan,nan,-1,stationary,1775,24000,0
53,1957.499354,-0.001098,0.003681,0.000080,0.007395,-0.001098,0.003681,0.000080,0.007395,nan,nan,nan,nan,nan,nan,-1,stationary,1775,24000,0
54,1957.599610,-0.001022,0.003688,0.000057,0.007280,-0.001022,0.003688,0.000057,0.007280,nan,nan,nan,nan,nan,nan,-1,stationary,1778,24000,0
55,1957.699452,-0.000926,0.003752,0.000050,0.008522,-0.000926,0.003752,0.000050,0.008522,nan,nan,nan,nan,nan,nan,-1,stationary,1809,24000,0
56,1957.799301,0.006207,0.002928,0.000814,0.017877,0.000232,0.004416,-0.000002,0.016304,0.008526290072866947,-0.0012396973975096664,0.000295352833328425,0.009330539020628812,0.97287668368688,0.00701182182692269,1,mild,1859,24000,1
57,1957.899948,0.016465,0.001632,0.001212,0.029022,0.024519,0.004611,-0.000034,0.031081,0.009018394433910015,-0.0017439923257705602,0.0030795780865364936,0.011249325127996118,0.9728242491301049,0.0035377945322738673,1,mild,1906,24000,1
58,1957.999785,0.030636,0.007527,0.001826,0.033054,0.026574,0.001704,0.000107,0.036071,0.014234309404611626,0.006535026177530026,0.0019512265743601757,0.003873846249770873,0.9771622960010843,0.0027522705172582963,1,mild,1938,24000,1
59,1958.099626,0.043484,0.008876,0.003002,0.028362,0.030909,0.005727,0.000754,0.035347,0.017325843941014225,0.004071136008011042,0.0011230456534846495,-0.005298407078870572,0.9762665026197926,0.06081687544777679,1,mild,1939,24000,1
60,1958.199467,0.060216,0.001234,0.000376,0.017450,0.067147,0.002685,-0.000099,0.017478,0.015882636978298885,-0.008379693439606978,-0.001299035428545465,-0.010839250469210812,0.9726018500391242,0.0019184817608739692,1,mild,1722,24000,1
61,1958.299321,0.072553,-0.010515,0.001056,0.009655,0.071090,-0.011941,0.000053,0.005336,0.011655720957037465,-0.011713201502508796,0.002444920173524716,-0.007765743540693886,0.9733278300778757,0.0016727013029692855,1,mild,1723,24000,1
62,1958.399966,0.092613,-0.020332,0.001187,-0.003229,0.084564,-0.025757,-0.000035,0.000997,0.020163260033057004,-0.006724099980875973,0.0043143912027733405,-0.013109982222493727,0.9691825692679754,0.007836871358891015,1,translating,1736,24000,1
63,1958.499797,0.118786,-0.024181,-0.000781,-0.021296,0.124947,-0.027306,-0.000055,-0.023415,0.026302380846502507,-0.0034180444805323278,-0.003801800428712969,-0.01810446765179792,0.9645319503177607,0.0018501284016436842,1,translating,1754,24000,1
64,1958.599637,0.141609,-0.022953,0.001033,-0.030712,0.150504,-0.028330,0.000631,-0.036799,0.021106125961491515,0.0027610742645134724,0.005033856296204933,-0.009514681877212057,0.9703462361845818,0.003955300913508103,1,translating,1768,24000,1
65,1958.699475,0.162043,-0.023649,0.001687,-0.036480,0.154494,-0.021791,0.000627,-0.035669,0.0208826278821464,-0.0003242116140770822,0.0028640139870287377,-0.005711149491804735,0.9745009580945031,0.0036000224380823152,1,translating,1782,24000,1
66,1958.799308,0.180808,-0.027218,0.000887,-0.038779,0.168775,-0.023852,-0.000097,-0.043944,0.02166887111762872,-0.004497979694455593,0.0041413342826040235,-0.002323638190113684,0.9752738177592976,0.025284221130752058,1,translating,1795,24000,1
67,1958.899960,0.196165,-0.029179,0.001635,-0.040955,0.180858,-0.027327,0.000347,-0.040423,0.02063377806374575,-0.002478323438101747,0.004470952486497689,-0.0024115171783721445,0.9751775147127025,0.12426905515880182,1,mild,1808,24000,1
68,1958.999810,0.220246,-0.033047,0.002047,-0.046101,0.199321,-0.029809,-0.001935,-0.046663,0.03140764747991462,-0.0056406002424632395,0.00018655549838276012,-0.005337968588745586,0.9668776526835753,0.07468539504624258,1,translating,1854,24000,1
69,1959.099657,0.256541,-0.040814,0.001000,-0.050116,0.278849,-0.039260,0.000390,-0.054437,0.03358700958038391,-0.006818535846521694,0.0043847356180656254,-0.0038412901094351235,0.9705995138701713,0.011941456039440246,1,translating,1920,24000,1
70,1959.199491,0.286901,-0.046467,0.000918,-0.053861,0.281908,-0.045654,-0.000081,-0.052496,0.029856500317907486,-0.0040820194606676664,0.00358887054557668,-0.0037459648599149414,0.9729705426110453,0.0019613943325108973,1,translating,1979,24000,1
71,1959.299333,0.322180,-0.057828,0.001450,-0.055912,0.317556,-0.053168,0.000250,-0.058973,0.03460128039281529,-0.010506653562350754,0.005528904988499508,-0.0020113017918583875,0.9690274457822882,0.003588654141393883,1,translating,2024,24000,1
72,1959.399981,0.355862,-0.067504,-0.001176,-0.057983,0.366971,-0.072050,-0.000439,-0.057408,0.03403574567876355,-0.006585229010510889,-0.004346728640826883,-0.0021686620952799883,0.9683350375179527,0.0041489389291934995,1,translating,2040,24000,1
73,1959.499822,0.381797,-0.071937,-0.000371,-0.054326,0.376724,-0.073558,-0.000406,-0.053894,0.027432429392756474,-0.0022925698172198486,-0.0002745091788682078,0.0036290014962652114,0.9700932496584141,0.0017625739018223053,1,translating,2044,24000,1
74,1959.599660,0.417768,-0.084152,-0.000389,-0.053171,0.421757,-0.081798,0.000204,-0.050876,0.037171446053156365,-0.010735731574848854,-0.0018028887360655088,0.0011214846334893452,0.9623226648479242,0.0009630128297848986,1,translating,2051,24000,1
75,1959.699502,0.446837,-0.096202,-0.000144,-0.052629,0.446207,-0.093512,0.000100,-0.053219,0.030255939918857222,-0.011320360784673168,-0.0006533587525656003,0.0005763049141650144,0.977707133074879,0.0006328996850805094,1,translating,2052,24000,1
76,1959.799358,0.468694,-0.103629,0.002551,-0.051664,0.443316,-0.092294,0.000233,-0.053402,0.030411744321138967,-0.011785373390486548,-0.0007799283968836055,0.0013511607560050289,0.97187345671643,0.20351585485542406,1,mild,2056,24000,1
77,1959.899624,0.490377,-0.110267,0.002201,-0.050730,0.471380,-0.103866,0.000801,-0.051452,0.03544617950598278,-0.011353139152824751,-0.005355725884104752,0.0009786482848946323,0.9715151758190481,0.32788634983561815,1,mild,2059,24000,1
78,1959.999459,0.523215,-0.123794,0.001830,-0.049103,0.512157,-0.113285,-0.000314,-0.049402,0.03135386613249941,-0.018361156719894425,0.008944974618931963,0.002108124511966729,0.9695258917199892,0.015019578581859563,1,translating,2067,24000,1
79,1960.099306,0.544242,-0.128736,0.001937,-0.048571,0.522781,-0.120955,-0.000590,-0.050746,0.0328039992307676,-0.013409964976644026,0.0019727154580575284,0.0008763934785413877,0.970484050937975,0.1594324985146942,1,translating,2073,24000,1
80,1960.199941,0.582184,-0.145964,0.001897,-0.043660,0.568949,-0.133346,0.000663,-0.045593,0.03963678483251587,-0.02402567482031054,0.0033002268807799696,0.005443726708116669,0.9687588724342604,0.01861385906564399,1,translating,1978,24000,1
81,1960.299761,0.622048,-0.165568,-0.000263,-0.036858,0.629637,-0.164393,-0.000257,-0.037093,0.0396949611634394,-0.018384362950554595,-0.0005144149860824045,0.006873430358834134,0.9672064011161001,0.001711544093204583,1,translating,2014,24000,1
82,1960.399604,0.661857,-0.190512,0.000226,-0.024539,0.651050,-0.177587,-0.002008,-0.033958,0.04080816784262298,-0.029562649585493872,0.004722687377282553,0.012586943252746775,0.9599354636789977,0.017505055698231582,1,translating,2104,24000,1
83,1960.499437,0.693642,-0.204603,-0.002055,-0.006324,0.721905,-0.219550,0.000120,-0.005118,0.030447727490817034,-0.008926409784187878,-0.003719101468782373,0.01795552940569829,0.9601942762197053,0.03107474151994292,1,translating,2134,24000,1
84,1960.599669,0.721549,-0.217351,0.001462,0.010410,0.723327,-0.222754,0.001902,0.013866,0.027599612764162784,-0.010793234519761469,0.004559453294211775,0.01661486269853632,0.9682353374579112,0.0011146518510934881,1,translating,2152,24000,1
85,1960.699502,0.745799,-0.224208,-0.000685,0.033142,0.747241,-0.224653,-0.000119,0.033995,0.024441691449222258,-0.007110393696370593,-0.002571929299570395,0.022717515431893327,0.960807702379288,0.00027189435057676766,1,mild,2163,24000,1
86,1960.799339,0.770098,-0.226593,-0.001008,0.052187,0.765482,-0.229695,-0.000770,0.061701,0.024774651891774413,-0.0023853997947365924,-0.0010245778107434772,0.018901577962115255,0.9614567845450428,0.0035057892329524607,1,mild,2171,24000,1
87,1960.899995,0.800986,-0.237536,0.000761,0.065461,0.802746,-0.229124,0.000315,0.079786,0.028886250671550817,-0.014612553282301155,0.00488516639034493,0.01338495465351606,0.9643007979802781,0.005257918631356287,1,translating,2173,24000,1
88,1960.999832,0.824321,-0.244321,0.002175,0.074781,0.814594,-0.240402,0.000982,0.070106,0.02401012758369092,-0.010102383610465782,0.003876267315264137,0.009585206180198225,0.9700466092340794,0.009968249491223387,1,translating,2174,24000,1
89,1961.099665,0.850841,-0.257539,-0.001332,0.082148,0.859429,-0.252845,0.000605,0.084610,0.02612585891911423,-0.016876370510432004,-0.007017343721426069,0.0074048316355521775,0.9742878121674676,0.0036855948512249837,1,translating,2184,24000,1
90,1961.199497,0.879198,-0.263643,0.000510,0.074737,0.881283,-0.271110,-0.000058,0.081218,0.027553955348217696,-0.007490360037976207,0.0029109782848270663,-0.0075037664296666836,0.9726756290979939,0.002315943484146974,1,mild,2191,24000,1
91,1961.299338,0.905917,-0.263807,0.001031,0.057514,0.908188,-0.272687,0.001189,0.058201,0.026595888924718647,0.00198051844170799,0.0016544610516538785,-0.017470682310562997,0.9675050435567109,0.002174125713771493,1,translating,2200,24000,1
92,1961.399968,0.935666,-0.254490,0.001265,0.042679,0.938970,-0.262337,0.000185,0.031964,0.027584804977121347,0.009608288525935482,0.007161225841162088,-0.014738495687699858,0.9654330240751751,0.007030015974007842,1,translating,2218,24000,1
93,1961.499800,0.966162,-0.257754,0.001241,0.034049,0.954166,-0.250895,-0.000240,0.035424,0.031372692422920845,-0.007030354662872995,0.0019140288385052894,-0.008475793005969236,0.96511555930296,0.010808374112862704,1,translating,2275,24000,1
94,1961.599645,0.998762,-0.258988,-0.000460,0.030704,1.015235,-0.258687,-0.000262,0.028434,0.03036811323925037,-0.002887521368317103,0.0006673960345078347,-0.003252709021930557,0.9742295373283206,0.007192106415647858,1,translating,2330,24000,1
95,1961.699489,1.025326,-0.265377,-0.000024,0.027365,1.027771,-0.261930,-0.001497,0.024952,0.024505155762488795,-0.007740998586744985,0.004991658697319629,-0.0031931427892885997,0.9507140186604747,0.0019350696117899208,1,translating,2348,24000,1
96,1961.799340,1.046963,-0.265280,0.002113,0.028775,1.030166,-0.265905,0.000771,0.027486,0.025081798231786356,0.00043784435804733457,0.007275308645158001,0.001561423459814099,0.9762451646104638,0.04493107707631908,1,translating,2353,24000,1
97,1961.899988,1.071238,-0.263068,0.002385,0.030774,1.048103,-0.265087,0.000601,0.033117,0.0344749938483877,0.0015291274173713232,-0.00107569973398698,0.0025548356101629745,0.9696359794644012,0.20781526772792552,1,mild,2368,24000,1
98,1961.999840,1.096703,-0.265622,0.002247,0.037910,1.083334,-0.262980,0.001761,0.032990,0.03028808984367326,-0.0063418162921920485,-0.00415046949200183,0.007327262817171354,0.9674737942954748,0.019921833236341946,1,translating,2391,24000,1
99,1962.099669,1.131742,-0.259801,-0.001255,0.047133,1.123815,-0.264147,-0.000015,0.048736,0.039076838719253715,0.006154780950300198,-0.010329827374834559,0.009117675950869522,0.9656028740426471,0.007222649253186601,1,translating,2399,24000,1
100,1962.199496,1.165204,-0.262804,-0.000976,0.057738,1.170041,-0.259919,-0.000946,0.061326,0.032668481417511996,-0.005507907720711469,0.0008209294399891161,0.010569973181777407,0.9634804018651947,0.0010765705951491745,1,translating,2208,24000,1
101,1962.299327,1.201845,-0.277355,-0.000673,0.062799,1.204667,-0.266453,0.000325,0.068415,0.03650832306047147,-0.019905730195346694,-0.0025420552919851284,0.005141087556129767,0.9717260829491029,0.004341931245942643,1,translating,2220,24000,1
102,1962.399970,1.238714,-0.271394,0.000367,0.067715,1.241617,-0.284103,-0.000207,0.065793,0.03583254383573986,0.006994183399293807,0.005215141517815561,0.004814944015509477,0.972899100991943,0.003699202734353599,1,translating,2230,24000,1
103,1962.499799,1.275854,-0.281944,-0.002080,0.076013,1.262093,-0.272699,-0.000488,0.073659,0.042460591334709585,-0.018690403212805407,-0.01194665191159836,0.008623539428459545,0.9689965123146057,0.017407055245038633,1,translating,2243,24000,1
104,1962.599630,1.312804,-0.283664,-0.001066,0.077478,1.331203,-0.291381,0.000944,0.082445,0.037087157141725724,-0.0023737799343075405,-0.0034205351291515147,0.001114161165013012,0.9689935452774447,0.01207065387398707,1,translating,2260,24000,1
105,1962.699467,1.347338,-0.281889,0.001537,0.081524,1.345409,-0.284406,0.000348,0.076951,0.03263981960766649,-1.6641727794697303e-06,0.008197981586882123,0.004116849100496921,0.9723288921048036,0.002023184434870651,1,translating,2303,24000,1
106,1962.799303,1.384523,-0.287242,0.001521,0.084031,1.386567,-0.283487,-0.000412,0.086871,0.032779407261882776,-0.008508907830074464,0.008807700399401378,0.002559395533365734,0.8816673833109909,0.004021096447531213,1,translating,2366,24000,1
107,1962.899944,1.422545,-0.284001,0.000121,0.078723,1.434653,-0.293359,-0.000098,0.081584,0.03565969705526184,0.002882032128104728,0.003217905624723332,-0.005484428387869996,0.9718074083505741,0.004612744143091833,1,translating,2394,24000,1
108,1962.999788,1.456474,-0.287824,0.000019,0.082239,1.447134,-0.281242,-0.000046,0.076326,0.035918052096844955,-0.009980185913727069,-0.00258756116629294,0.003817966902561004,0.972577259994744,0.006028426693284878,1,translating,2417,24000,1
109,1963.099639,1.494166,-0.286011,0.003306,0.079702,1.501912,-0.293475,-0.000153,0.091813,0.02887565060501096,0.0032418799833325296,0.022942330112726585,-0.002680195425872984,0.9688303720427593,0.02262052974181457,1,translating,2437,24000,1
110,1963.199484,1.531970,-0.283434,0.001054,0.078088,1.539859,-0.283132,0.001083,0.070319,0.036058867108372805,-0.0008185241644443897,0.0010503829544145013,-0.0015638604790345696,0.9692134110736489,0.0029238513461716715,1,translating,2462,24000,1
111,1963.299328,1.570182,-0.280146,0.000271,0.079157,1.570248,-0.280212,0.000623,0.077981,0.038784588586373125,0.00028104860524857944,-0.0010582158956758195,0.0010937343694663038,0.9685245655779056,0.0004754122549204376,1,translating,2473,24000,1
112,1963.399967,1.614885,-0.275765,-0.000682,0.076106,1.624424,-0.282030,0.000460,0.077475,0.0473570775414085,0.0019768384432918285,-0.007860115234707254,-0.00339337759008491,0.9670042529085184,0.005566780691875789,1,translating,2486,24000,1
113,1963.499817,1.654652,-0.269345,0.000375,0.075853,1.642594,-0.272165,0.000624,0.070085,0.04478703172188614,0.004359519125918199,-0.003042045248236827,-4.201948727410042e-05,0.9662736200970952,0.012386480891152083,1,translating,2493,24000,1
114,1963.599668,1.698412,-0.262650,-0.000025,0.075236,1.709147,-0.268900,-0.000578,0.079250,0.04121555581882852,0.005420110983634041,0.004845500053804103,-0.0008210520987334539,0.9691951661686947,0.005713601521922488,1,translating,2506,24000,1
115,1963.699516,1.735597,-0.247377,0.002367,0.072571,1.743122,-0.255920,0.001627,0.071066,0.03508839211408943,0.01548423298181073,0.009196730718132921,-0.0027751968437518186,0.970176320340374,0.004087323074707558,1,translating,2522,24000,1
116,1963.799365,1.773208,-0.248601,0.000513,0.079053,1.771743,-0.237027,-0.001232,0.077696,0.03397594686234551,-0.008104709319119663,0.00598718134560991,0.0068108538675023984,0.9695510761419955,0.0043587598032175465,1,translating,2535,24000,1
117,1963.899984,1.813021,-0.241355,0.001810,0.075638,1.818502,-0.247832,-0.000196,0.079664,0.02976472561311283,0.007916829696578975,0.022593996948578124,-0.0033873877754602845,0.9674839872625962,0.015535241759335686,1,translating,2586,24000,1
118,1963.999830,1.855909,-0.247293,0.001059,0.082080,1.843157,-0.239354,-0.000271,0.078425,0.04303140451931475,-0.012273036478969601,0.003339312901107533,0.006824678907995781,0.9329070132168555,0.00812097402151829,1,translating,2652,24000,1
119,1964.099680,1.902895,-0.240286,0.000647,0.078589,1.919280,-0.255046,-0.000611,0.083569,0.041631031403120966,0.011076941063570045,0.009970290025216183,-0.004030078851384907,0.9656295174079985,0.013347256981188913,1,translating,2691,24000,1
120,1964.199525,1.948094,-0.238880,0.000297,0.077910,1.947201,-0.237387,-0.000645,0.075201,0.04281117998555373,-0.0023459353899750734,0.005739561729002023,-0.0005131842931419081,0.9663976437360678,0.0013257470538148458,1,translating,2533,24000,1
121,1964.299359,1.993655,-0.240794,0.000882,0.072400,2.002792,-0.245776,0.001190,0.077541,0.044153142736842454,-0.002480778740346301,0.0025268316554429293,-0.005774476961682618,0.9621150068184127,0.0023551237502373447,1,translating,2558,24000,1
122,1964.399996,2.036504,-0.242191,-0.000424,0.072514,2.045236,-0.243457,0.000593,0.064242,0.04506416903218646,-0.004789589936532557,-0.007322821133951302,0.00020119506926946388,0.9701216350845795,0.005023266674023721,1,translating,2590,24000,1
123,1964.499849,2.078812,-0.253658,-0.001216,0.076501,2.065218,-0.247904,-0.001714,0.078612,0.0463075854779289,-0.017969254275969515,-0.003907178888729802,0.00440830784945838,0.9266854982083412,0.008750677662826755,1,translating,2608,24000,1
124,1964.599694,2.125359,-0.270322,-0.000495,0.080985,2.145750,-0.267814,-0.000102,0.077052,0.04323762757194416,-0.021756775994757338,0.0021141077080317205,0.004578677580349492,0.9656433837687272,0.0064426668364492125,1,translating,2628,24000,1
125,1964.699539,2.167902,-0.281935,-0.000045,0.085364,2.151298,-0.281063,-0.000974,0.086802,0.045603677887790184,-0.014890004873264251,0.00028531915449340334,0.004288054214092548,0.9693778468074836,0.014581676736347573,1,translating,2647,24000,1
126,1964.799393,2.212488,-0.278077,0.000975,0.082674,2.231176,-0.303834,0.000008,0.080505,0.04141287120734649,0.014030483658135029,0.009096173085120687,-0.003525157248914128,0.969837984377858,0.01596332470154147,1,translating,2660,24000,1
127,1964.899630,2.253653,-0.278126,0.000162,0.082471,2.257769,-0.286176,0.000920,0.081508,0.041826444444162725,-0.00035201062787015847,-0.0023434890475920317,-0.00039346990912698466,0.9693882487281339,0.0013768858798555133,1,translating,2673,24000,1
128,1964.999465,2.297198,-0.288294,0.001889,0.077786,2.302812,-0.291696,0.000471,0.078959,0.036805131217422016,-0.011741332450672382,0.013384176179606931,-0.0047502888401511996,0.9612252462980879,0.004894190535260601,1,translating,2692,24000,1
129,1965.099308,2.339765,-0.280123,0.001664,0.072893,2.339093,-0.302043,-0.000183,0.070289,0.03899900284721758,0.013918518536381985,0.010473452551354089,-0.005249274485045031,0.9655758895751239,0.009506993758717521,1,translating,2721,24000,1
