scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
42,1955.999354,-0.000005,-0.000005,0.000060,0.000409,-0.000005,-0.000005,0.000060,0.000409,nan,nan,nan,nan,nan,nan,-1,stationary,21410,24000,0
43,1956.099994,-0.000020,-0.000043,0.000061,0.000662,-0.000020,-0.000043,0.000061,0.000662,nan,nan,nan,nan,nan,nan,-1,stationary,21442,24000,0
44,1956.199832,-0.000015,-0.000042,0.000059,0.000580,-0.000015,-0.000042,0.000059,0.000580,nan,nan,nan,nan,nan,nan,-1,stationary,21501,24000,0
45,1956.299680,-0.000007,-0.000023,0.000058,0.000573,-0.000007,-0.000023,0.000058,0.000573,nan,nan,nan,nan,nan,nan,-1,stationary,21543,24000,0
46,1956.399509,-0.000015,-0.000027,0.000057,0.000635,-0.000015,-0.000027,0.000057,0.000635,nan,nan,nan,nan,nan,nan,-1,stationary,21579,24000,0
47,1956.499352,0.000012,-0.000020,0.000051,0.000387,0.000012,-0.000020,0.000051,0.000387,nan,nan,nan,nan,nan,nan,-1,stationary,21621,24000,0
48,1956.599978,-0.000012,-0.000004,0.000051,0.000852,-0.000012,-0.000004,0.000051,0.000852,nan,nan,nan,nan,nan,nan,-1,stationary,21691,24000,0
49,1956.699822,0.000018,0.000001,0.000052,0.000385,0.000018,0.000001,0.000052,0.000385,nan,nan,nan,nan,nan,nan,-1,stationary,21772,24000,0
50,1956.799662,-0.000003,-0.000016,0.000047,0.000873,-0.000003,-0.000016,0.000047,0.000873,nan,nan,nan,nan,nan,nan,-1,stationary,21857,24000,0
51,1956.899516,0.000123,-0.000047,0.000010,0.000139,0.000123,-0.000047,0.000010,0.000139,nan,nan,nan,nan,nan,nan,-1,stationary,21895,24000,0
52,1956.999363,0.000011,-0.000004,0.000015,0.001523,0.000011,-0.000004,0.000015,0.001523,nan,nan,nan,nan,nan,nan,-1,stationary,22016,24000,0
53,1957.099993,0.000030,-0.000030,0.000014,0.003036,0.000030,-0.000030,0.000014,0.003036,nan,nan,nan,nan,nan,nan,-1,stationary,22048,24000,0
54,1957.199826,-0.000000,-0.000016,0.000006,0.004570,-0.000000,-0.000016,0.000006,0.004570,nan,nan,nan,nan,nan,nan,-1,stationary,22079,24000,0
55,1957.299666,0.000070,-0.000016,0.000014,0.004393,0.000070,-0.000016,0.000014,0.004393,nan,nan,nan,nan,nan,nan,-1,stationary,22137,24000,0
56,1957.399503,0.000031,-0.000023,0.000018,0.004961,0.000031,-0.000023,0.000018,0.004961,nan,nan,nan,nan,nan,nan,-1,stationary,22201,24000,0
57,1957.499354,0.000006,-0.000039,0.000020,0.008225,0.000006,-0.000039,0.000020,0.008225,nan,nan,nan,nan,nan,nan,-1,stationary,22234,24000,0
58,1957.599610,0.000046,-0.000048,0.000011,0.008164,0.000046,-0.000048,0.000011,0.008164,nan,nan,nan,nan,nan,nan,-1,stationary,22332,24000,0
59,1957.699452,0.000115,-0.000001,0.000018,0.009573,0.000115,-0.000001,0.000018,0.009573,nan,nan,nan,nan,nan,nan,-1,stationary,22594,24000,0
60,1957.799301,0.013410,-0.001339,-0.000811,0.019725,0.001240,0.000689,-0.000011,0.017375,0.016777437942514448,-0.0019899954163648216,-0.006572045090433655,0.009992341958020895,0.8160233112740973,0.028018023829868798,1,mild,22660,24000,1
61,1957.899948,0.024298,0.002479,-0.000009,0.031179,0.025700,0.001243,-0.000056,0.031952,0.010783506245215945,0.003917280184061469,0.001094966821978841,0.011402298244968105,0.971106736503679,0.0007670345854046226,1,mild,22856,24000,1
62,1957.999785,0.036187,0.006911,0.000162,0.036056,0.029621,0.004325,0.000016,0.042898,0.013415703371871153,0.00555749563680398,-1.8970601230454938e-05,0.004613609679137307,0.9785915421696749,0.016682516305110973,1,mild,22963,24000,1
63,1958.099626,0.049551,0.010318,0.000988,0.031573,0.036501,0.004952,0.000010,0.033637,0.016897447280608012,0.0074455650669811605,0.0012936362301598108,-0.0051409528379462955,0.9778536727656651,0.06320328740520346,1,mild,23104,24000,1
64,1958.199467,0.068763,0.009181,0.000425,0.017916,0.066736,0.006922,0.000034,0.019641,0.01879880646801879,-0.000715759401699741,0.0015047566748495748,-0.013735178925657995,0.9685855638479338,0.004227995713613354,1,mild,23303,24000,1
65,1958.299321,0.084089,-0.000908,0.000198,0.009362,0.086602,0.000845,0.000253,0.008188,0.014873935803727145,-0.01080616146260438,7.742672045644072e-05,-0.008470626994445297,0.9681392095444958,0.0011541367343358578,1,mild,23444,24000,1
66,1958.399966,0.109717,-0.009684,0.000673,-0.004631,0.114266,-0.014651,-0.000144,-0.012735,0.02313508937458582,-0.00870657473391823,0.006732891815185164,-0.013726558062204311,0.9655348210234649,0.015953025933224275,1,translating,24076,24000,1
67,1958.499797,0.124952,-0.020549,0.000364,-0.017019,0.114893,-0.010322,0.001353,-0.009715,0.026889526923976656,-0.008637868054092935,-0.0028401542827038995,-0.01847535925613662,0.9625095722444162,0.9665497870879549,1,translating,24756,24000,1
68,1958.599637,0.157871,-0.000647,-0.002155,-0.037805,0.166419,-0.046466,0.005486,-0.046267,0.030565834542986392,0.004454198817324192,-0.005247955730127369,-0.014747499251997635,0.9674480310243151,0.9328111171889547,1,mild,25119,24000,1
69,1958.699475,0.168111,-0.008060,-0.001177,-0.040080,0.159028,0.000093,-0.001648,-0.038791,0.022249372578692417,-0.015731911064046745,-0.002381628897622832,-0.00224135985333481,0.9732840441533399,0.2906353341191894,1,mild,25412,24000,1
70,1958.799308,0.199142,-0.012085,0.000743,-0.043426,0.207494,0.001547,0.001139,-0.060282,0.03112542071599486,-0.006897351479433405,6.008741303739184e-05,-0.002804385861934205,0.9731713535071312,0.03410220949481261,1,translating,25604,24000,1
71,1958.899960,0.219565,-0.018312,-0.000221,-0.045101,0.198527,-0.012115,-0.000327,-0.042120,0.026103767637833314,-0.008027301986988386,-0.006615886488827016,-0.0017444252729746264,0.977467592475466,0.09994097022619078,1,mild,25764,24000,1
72,1958.999810,0.245047,-0.025076,-0.000078,-0.050400,0.219063,-0.017813,-0.002243,-0.046963,0.03511227407050305,-0.011777632791125456,-0.006186994146925719,-0.005397843224560861,0.967192770060568,0.25919029113698216,1,translating,26028,24000,1
73,1959.099657,0.282851,-0.034959,-0.000491,-0.055662,0.298307,-0.033939,0.000699,-0.053646,0.038688390673127904,-0.00822654671060733,-0.003830623201752882,-0.005220540416471189,0.9683784787595304,0.029639545206906242,1,translating,26211,24000,1
74,1959.199491,0.314725,-0.038856,-0.001167,-0.059806,0.317253,-0.044008,-0.000096,-0.054760,0.03288003143615542,-0.000742664561050127,-0.0036837489778847503,-0.00438376408771701,0.9659542741307017,0.012725784229489296,1,translating,26437,24000,1
75,1959.299333,0.349033,-0.051124,-0.000728,-0.061665,0.350547,-0.046449,-0.000154,-0.063636,0.035227873636458296,-0.011549628481942683,-0.0005167145859645761,-0.0017638390105799203,0.9691856328524349,0.005385284888347908,1,translating,26714,24000,1
76,1959.399981,0.383270,-0.060082,-0.000802,-0.063199,0.389692,-0.063839,0.000198,-0.057249,0.03548200581796085,-0.005463774464710022,-0.003401572396211272,-0.001831616472626034,0.9710604664789486,0.015823844288697844,1,translating,26952,24000,1
77,1959.499822,0.411563,-0.063918,-0.001161,-0.059525,0.416517,-0.068625,-0.000321,-0.058213,0.029308182007305894,-0.0007975543065725857,-0.003957666793441179,0.003503113958280047,0.9723130254708069,0.006039346982535775,1,translating,27066,24000,1
78,1959.599660,0.444897,-0.066978,-0.002055,-0.059059,0.436030,-0.070814,-0.000569,-0.049233,0.0363315921827278,0.0004242595287549736,-0.00786443549073767,6.666134959749982e-05,0.9609204867251053,0.03010331588461379,1,translating,27197,24000,1
79,1959.699502,0.474335,-0.075747,-0.000187,-0.059412,0.481959,-0.075290,0.001156,-0.055397,0.030895361356477857,-0.007027486846820981,-0.0024464446845310185,-0.0005054636162577225,0.9690392356393771,0.014644016188219254,1,translating,27262,24000,1
80,1959.799358,0.493404,-0.080544,0.000739,-0.058696,0.475228,-0.074873,-0.000056,-0.056297,0.031165746965488628,-0.007819724454945866,-0.0068466564847816614,0.0006086788461284662,0.9723867272846928,0.27912350515200196,1,mild,27180,24000,1
81,1959.899624,0.514954,-0.083646,0.000237,-0.058232,0.495567,-0.080812,-0.000148,-0.054754,0.04182741209440022,-0.0037032254771863643,-0.016708528518319447,-8.777180448505173e-05,0.9701561627131253,0.5598447273709628,1,mild,27326,24000,1
82,1959.999459,0.555423,-0.095444,0.000468,-0.057664,0.526686,-0.084725,0.000252,-0.052699,0.04655699137983671,-0.014840847890473553,-0.0059444597979521905,0.0007336214880248283,0.9674764840315977,0.12678414579253122,1,translating,27388,24000,1
83,1960.099306,0.583194,-0.102631,-0.000998,-0.057000,0.561289,-0.095912,-0.001274,-0.055861,0.04268405567218492,-0.013174295313007178,-0.014423879740195648,0.0008335814220364636,0.9713526723301594,0.35822318785417884,1,translating,27459,24000,1
84,1960.199941,0.623611,-0.117812,-0.000307,-0.052855,0.599109,-0.105906,0.000157,-0.050183,0.04615180211298742,-0.01934748345467685,-0.005778320946130266,0.00445487630767282,0.9659633309037567,0.08586957627823386,1,translating,27566,24000,1
85,1960.299761,0.661061,-0.133139,-0.000852,-0.046205,0.670074,-0.133254,0.002333,-0.042074,0.041445382494833205,-0.013061409020891243,-0.011049868260264748,0.006413337278272628,0.9705813676511557,0.03254981649940712,1,translating,27750,24000,1
86,1960.399604,0.701245,-0.150975,-0.002545,-0.034667,0.693327,-0.145507,-0.002078,-0.037221,0.042980582555785296,-0.01761003019070073,-0.005601140696656993,0.011583700480874759,0.9563836519022973,0.014410670538521606,1,translating,28031,24000,1
87,1960.499437,0.730848,-0.157193,-0.001779,-0.016156,0.742830,-0.166413,0.000317,-0.011826,0.03201475509739693,-0.002371735665399277,-0.008488415244508005,0.017956589619701365,0.964398148851029,0.048929751248612124,1,translating,28222,24000,1
88,1960.599669,0.757007,-0.162015,-0.000730,0.000356,0.758596,-0.166047,0.001742,0.007543,0.028579860835554527,-0.002910307939499951,-0.005644559670407854,0.016103276262951462,0.8053811250664722,0.018922174905689843,1,translating,28471,24000,1
89,1960.699502,0.780631,-0.159985,-0.001301,0.022666,0.778703,-0.161237,-0.000156,0.027443,0.02600159126770485,0.0028059228128802793,-0.006992387826501867,0.02199339823849063,0.958429761196158,0.012225461572710577,1,translating,28714,24000,1
90,1960.799339,0.804865,-0.153252,-0.001293,0.041128,0.799194,-0.157130,-0.000202,0.054469,0.027853839606903907,0.008478388757623079,-0.009619032824889774,0.017648754398581046,0.9614905917534271,0.047478365102211095,1,mild,28846,24000,1
91,1960.899995,0.833767,-0.152916,-0.000871,0.055066,0.836442,-0.144685,-0.000075,0.070113,0.030971125028279034,-0.000962746126674463,-0.006575249037211659,0.013480730283989538,0.9677567560519578,0.04251869009056948,1,translating,28906,24000,1
92,1960.999832,0.854334,-0.155161,-0.000055,0.063280,0.842294,-0.151558,0.000233,0.059504,0.026487088141379234,-0.006343710916010409,-0.005193522332507011,0.008760596601690988,0.9714683195013082,0.06645210050093076,1,translating,28977,24000,1
93,1961.099665,0.882190,-0.162436,-0.001673,0.069510,0.893755,-0.155189,-0.000045,0.076949,0.03053690600035064,-0.01063773156147349,-0.012784803995893778,0.005965141585406345,0.9745511333543224,0.03418670362790892,1,translating,29038,24000,1
94,1961.199497,0.909722,-0.164650,-0.000865,0.062537,0.901649,-0.167722,0.000166,0.069406,0.030892548104073825,-0.002200169354673598,-0.00617618094583576,-0.007705806606840585,0.9743437584202779,0.03327034383174997,1,mild,29210,24000,1
95,1961.299338,0.938861,-0.163883,-0.001016,0.044766,0.949117,-0.171076,0.000349,0.047355,0.032045987451812086,4.953085936587609e-05,-0.009539592526470747,-0.01818577445889063,0.9658232157073733,0.022114801885103137,1,translating,29391,24000,1
96,1961.399968,0.967155,-0.158243,-0.000625,0.028996,0.960509,-0.161849,0.000269,0.028321,0.03270968299709487,0.005492709566134069,-0.008914565239566965,-0.016035208863884903,0.9671981711859483,0.01846212841396084,1,translating,29492,24000,1
97,1961.499800,0.999494,-0.161523,-0.001926,0.020847,0.991558,-0.155451,-0.000458,0.023544,0.035897661285265836,-0.006443658405409447,-0.009537142399227113,-0.00829452505720607,0.9685445440983609,0.028458986457361665,1,translating,29629,24000,1
98,1961.599645,1.033579,-0.160860,-0.001298,0.016702,1.048029,-0.163127,0.000132,0.018562,0.03482473655008822,0.0004936233058862316,-0.0045737671223923275,-0.00437243946336517,0.9733599330576064,0.019635654254763983,1,translating,29771,24000,1
99,1961.699489,1.061000,-0.161018,-0.001442,0.013349,1.063197,-0.162196,-0.000936,0.014196,0.02884540808162006,-0.00034479469988793476,-0.00451768377127736,-0.0034482981351409174,0.973649279301503,0.006294708913835388,1,translating,29863,24000,1
100,1961.799340,1.082638,-0.160922,0.000958,0.015557,1.065206,-0.161416,0.000465,0.016773,0.028546204642168505,0.0008214199468624117,0.0008680323480275146,0.002185569422095548,0.9707759032303689,0.14029015956387333,1,translating,29731,24000,1
101,1961.899988,1.119740,-0.156510,-0.000150,0.017924,1.089594,-0.162007,-0.000450,0.025756,0.04079054678366778,0.007172610339008512,-0.0045369601363855335,0.001960203613910078,0.9699634672337802,0.059483928333319835,1,translating,29847,24000,1
102,1961.999840,1.145761,-0.154798,-0.000325,0.024329,1.133468,-0.154978,0.000368,0.020365,0.034563166292929104,0.0006439698253817017,-0.011743819760691401,0.006476566352515214,0.9689378987036453,0.0766315430500621,1,translating,29946,24000,1
103,1962.099669,1.179482,-0.145522,-0.001195,0.032896,1.184696,-0.149638,0.000248,0.037089,0.03862086827978928,0.009879421311663084,-0.015323590688967072,0.008121607169010813,0.9688253054728465,0.032924319223903625,1,translating,30024,24000,1
104,1962.199496,1.216282,-0.149430,-0.001661,0.045633,1.220566,-0.140301,-0.000360,0.049214,0.040501146917794495,-0.007729262666588466,-0.013085984074055017,0.01239019470985115,0.9651156791724252,0.02600239806525887,1,translating,30091,24000,1
105,1962.299327,1.251095,-0.157243,-0.001263,0.049555,1.251228,-0.150112,0.000088,0.054015,0.039022669019665335,-0.012278124961073028,-0.012959047604218503,0.0036232476727174694,0.9712281867889712,0.03255505282719876,1,translating,30160,24000,1
106,1962.399970,1.288168,-0.157319,-0.001500,0.055573,1.313140,-0.162818,-0.000213,0.061712,0.03998684159372701,-0.0002563286165773726,-0.010980937630828757,0.005379926505836872,0.9685050581366147,0.03704212852759345,1,translating,30254,24000,1
107,1962.499799,1.317574,-0.161563,-0.001446,0.063563,1.299803,-0.158842,-0.001025,0.060538,0.03917054965683686,-0.009316619452660019,-0.012765781664007072,0.00836518606197663,0.96924196208791,0.11010744260550374,1,translating,30356,24000,1
108,1962.599630,1.355861,-0.161200,-0.001017,0.065174,1.350294,-0.165114,0.000040,0.067101,0.04462062891236984,0.00014957612627566896,-0.013356678046392293,0.0009406919701080477,0.9705625151086421,0.0285575828594289,1,translating,30436,24000,1
109,1962.699467,1.395182,-0.161820,-0.000704,0.068622,1.428538,-0.161329,0.000207,0.072573,0.04026510143148143,-0.003048210359318876,-0.005943572414714271,0.0030543272321749294,0.9731267474011952,0.03274470051585802,1,translating,30552,24000,1
110,1962.799303,1.425815,-0.159849,-0.001705,0.070175,1.405857,-0.162410,-0.001086,0.071594,0.043375350173363136,0.0032567471193930553,-0.010873024747085836,0.0011269212114094975,0.9684939251066376,0.17980821417833429,1,translating,30689,24000,1
111,1962.899944,1.469483,-0.152346,-0.000839,0.064308,1.494040,-0.160817,0.000064,0.071489,0.04485710343858629,0.007515832934078703,-0.00562410348632579,-0.006728948730862141,0.9696084760214653,0.0492087025331435,1,translating,30815,24000,1
112,1962.999788,1.503524,-0.145858,-0.001407,0.067032,1.499323,-0.145137,-0.000092,0.063873,0.03917998942552425,0.0032918364525342247,-0.011363126493713788,0.00274392690424379,0.9695954339361098,0.01934950850027002,1,translating,30937,24000,1
113,1963.099639,1.545609,-0.138990,-0.001079,0.065138,1.546181,-0.140972,-0.000055,0.079602,0.04466773867007334,0.006252398552975491,-0.00637673540666844,-0.00290437371308752,0.9681268874136155,0.05686310839650187,1,translating,31094,24000,1
114,1963.199484,1.582104,-0.136756,-0.000785,0.062192,1.592182,-0.129330,0.001089,0.058767,0.03878308064041813,-0.0031765574039186173,-0.008830107836182717,-0.002823029789076091,0.967453353678308,0.02049156698236892,1,translating,31214,24000,1
115,1963.299328,1.620117,-0.131531,-0.001449,0.063066,1.617433,-0.131412,0.000762,0.065033,0.0437821183781566,0.0031161890647238843,-0.0147962867857758,0.0004345296327631237,0.9654689122919811,0.022945044282994386,1,translating,31339,24000,1
116,1963.399967,1.665488,-0.137052,-0.001344,0.060293,1.690674,-0.128875,0.000413,0.061797,0.05082941220687531,-0.010141056984516866,-0.01759914527805629,-0.003233958883137853,0.9598160824323081,0.050107866942549935,1,translating,31490,24000,1
117,1963.499817,1.695770,-0.133571,-0.001635,0.059224,1.672641,-0.137192,-0.000926,0.059355,0.048515506484341886,0.004702077689354739,-0.016270149281899682,-0.0011673433297815956,0.970308234117122,0.22519846439029678,1,translating,31615,24000,1
118,1963.599668,1.745795,-0.129841,-0.002614,0.059054,1.753669,-0.137821,-0.000144,0.065629,0.05565491478124862,0.003450993528459373,-0.016615540888743667,-0.0013065271936966011,0.9648461367101815,0.0547336717735912,1,translating,31739,24000,1
119,1963.699516,1.790152,-0.121845,-0.000895,0.058620,1.794099,-0.124637,0.001789,0.057862,0.0488498631524219,0.005932175115915372,-0.009477308702744365,-0.0006489115560413553,0.9679582276777363,0.01838647662637104,1,translating,31876,24000,1
120,1963.799365,1.833237,-0.121176,-0.001929,0.064943,1.832592,-0.115151,-0.000664,0.067544,0.04904161540962404,-0.0036129264482273327,-0.01632763752583779,0.006093128993829175,0.9657107477199824,0.02897220223644227,1,translating,31904,24000,1
121,1963.899984,1.870494,-0.119307,-0.000312,0.062260,1.845332,-0.123888,-0.000965,0.068967,0.050314464459982666,0.006376469703803511,-0.006211145919168453,-0.003121800422929689,0.9617806373766256,0.15561649986767867,1,translating,32046,24000,1
122,1963.999830,1.908422,-0.117246,0.000797,0.067080,1.878321,-0.121450,-0.000205,0.068323,0.0550444274308306,0.005904417371937781,-0.006899520972987523,0.004879236784288959,0.9641038861886293,0.26880054663996245,1,translating,32335,24000,1
123,1964.099680,1.955863,-0.114314,0.000065,0.063358,1.939470,-0.118327,0.000340,0.065259,0.05768041952563485,0.005054746048566067,-0.009912409199637035,-0.004117670271214231,0.9638792777280116,0.06117612415881675,1,translating,32513,24000,1
124,1964.199525,2.010245,-0.105955,-0.003271,0.061995,2.032497,-0.109687,-0.000632,0.062923,0.05929947803821345,0.005564722385378418,-0.018016199174221356,-0.0015904700063430065,0.9627063813668922,0.05376022345142244,1,translating,32726,24000,1
125,1964.299359,2.056921,-0.102183,0.000094,0.057321,2.069172,-0.103622,0.001478,0.064420,0.04795407363137927,0.002510342185198161,-0.002257140681428774,-0.0053160412921319225,0.9668715903677803,0.023343295390086904,1,translating,32895,24000,1
126,1964.399996,2.102878,-0.089925,-0.002017,0.055554,2.134406,-0.089204,-0.000257,0.057390,0.05402872520749513,0.00910584024325839,-0.022374043869178097,-0.0018608453637701703,0.9685268163471216,0.05940151104474734,1,translating,33083,24000,1
127,1964.499849,2.137363,-0.093901,-0.002051,0.059721,2.110315,-0.088220,-0.001514,0.059405,0.05803807717388265,-0.007873906563434507,-0.0214338959683259,0.004850616169435513,0.9653749679993272,0.3353974861628058,1,translating,33296,24000,1
128,1964.599694,2.186420,-0.073636,-0.001206,0.059166,2.197684,-0.088246,0.000212,0.060225,0.05702091364343609,0.02370675007860501,-0.014647429169802904,-0.0010266342288264485,0.9644623999209851,0.03830848995789517,1,translating,33477,24000,1
129,1964.699539,2.229574,-0.079299,-0.003084,0.062147,2.214461,-0.066127,-0.001205,0.066125,0.05457528653856647,-0.015672164313395187,-0.023767272850108347,0.003093191212825304,0.9551588209562696,0.10867943361226583,1,translating,33724,24000,1
130,1964.799393,2.277485,-0.084922,-0.002854,0.059732,2.300735,-0.076682,0.000321,0.059936,0.05255351237819328,-0.012830712123056587,-0.01641420670104745,-0.002058370992115665,0.9684268809186201,0.06332043163904383,1,translating,33932,24000,1
