scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
11,1952.899509,-0.000017,-0.000013,0.000014,-0.000001,-0.000017,-0.000013,0.000014,-0.000001,nan,nan,nan,nan,nan,nan,-1,stationary,9655,24000,0
12,1952.999356,-0.000019,-0.000016,0.000012,-0.000009,-0.000019,-0.000016,0.000012,-0.000009,nan,nan,nan,nan,nan,nan,-1,stationary,9748,24000,0
13,1953.099604,-0.000019,-0.000017,0.000011,-0.000016,-0.000019,-0.000017,0.000011,-0.000016,nan,nan,nan,nan,nan,nan,-1,stationary,9826,24000,0
14,1953.199446,-0.000016,-0.000018,0.000009,-0.000071,-0.000016,-0.000018,0.000009,-0.000071,nan,nan,nan,nan,nan,nan,-1,stationary,9872,24000,0
15,1953.299291,-0.000020,-0.000015,0.000010,-0.000278,-0.000020,-0.000015,0.000010,-0.000278,nan,nan,nan,nan,nan,nan,-1,stationary,9919,24000,0
16,1953.399912,-0.000013,-0.000020,0.000012,-0.000259,-0.000013,-0.000020,0.000012,-0.000259,nan,nan,nan,nan,nan,nan,-1,stationary,9964,24000,0
17,1953.499759,-0.000045,-0.000027,0.000017,-0.000075,-0.000045,-0.000027,0.000017,-0.000075,nan,nan,nan,nan,nan,nan,-1,stationary,10000,24000,0
18,1953.599598,-0.000049,-0.000021,0.000015,-0.000213,-0.000049,-0.000021,0.000015,-0.000213,nan,nan,nan,nan,nan,nan,-1,stationary,10032,24000,0
19,1953.699431,-0.000050,-0.000031,0.000016,-0.000078,-0.000050,-0.000031,0.000016,-0.000078,nan,nan,nan,nan,nan,nan,-1,stationary,10057,24000,0
20,1953.799668,-0.000057,-0.000042,0.000017,-0.000070,-0.000057,-0.000042,0.000017,-0.000070,nan,nan,nan,nan,nan,nan,-1,stationary,9987,24000,0
21,1953.899504,-0.000045,-0.000033,0.000015,-0.000178,-0.000045,-0.000033,0.000015,-0.000178,nan,nan,nan,nan,nan,nan,-1,stationary,10022,24000,0
22,1953.999350,-0.000043,-0.000040,0.000020,-0.000164,-0.000043,-0.000040,0.000020,-0.000164,nan,nan,nan,nan,nan,nan,-1,stationary,10048,24000,0
23,1954.099600,-0.000065,-0.000041,0.000054,-0.000206,-0.000065,-0.000041,0.000054,-0.000206,nan,nan,nan,nan,nan,nan,-1,stationary,10088,24000,0
24,1954.199424,-0.000064,-0.000038,0.000065,-0.000114,-0.000064,-0.000038,0.000065,-0.000114,nan,nan,nan,nan,nan,nan,-1,stationary,10171,24000,0
25,1954.299665,-0.000066,-0.000035,0.000061,-0.000173,-0.000066,-0.000035,0.000061,-0.000173,nan,nan,nan,nan,nan,nan,-1,stationary,10230,24000,0
26,1954.399500,-0.000048,-0.000047,0.000058,-0.000083,-0.000048,-0.000047,0.000058,-0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,10257,24000,0
27,1954.499329,-0.000052,-0.000053,0.000056,-0.000099,-0.000052,-0.000053,0.000056,-0.000099,nan,nan,nan,nan,nan,nan,-1,stationary,10272,24000,0
28,1954.599970,-0.000048,-0.000050,0.000058,-0.000095,-0.000048,-0.000050,0.000058,-0.000095,nan,nan,nan,nan,nan,nan,-1,stationary,10296,24000,0
29,1954.699816,-0.000047,-0.000056,0.000064,-0.000055,-0.000047,-0.000056,0.000064,-0.000055,nan,nan,nan,nan,nan,nan,-1,stationary,10312,24000,0
30,1954.799654,-0.000052,-0.000058,0.000064,0.000011,-0.000052,-0.000058,0.000064,0.000011,nan,nan,nan,nan,nan,nan,-1,stationary,10326,24000,0
31,1954.899494,-0.000050,-0.000053,0.000061,0.000084,-0.000050,-0.000053,0.000061,0.000084,nan,nan,nan,nan,nan,nan,-1,stationary,10341,24000,0
32,1954.999337,-0.000054,-0.000057,0.000059,0.000108,-0.000054,-0.000057,0.000059,0.000108,nan,nan,nan,nan,nan,nan,-1,stationary,10360,24000,0
33,1955.099979,-0.000050,-0.000056,0.000057,0.000099,-0.000050,-0.000056,0.000057,0.000099,nan,nan,nan,nan,nan,nan,-1,stationary,10373,24000,0
34,1955.199829,-0.000053,-0.000057,0.000054,0.000167,-0.000053,-0.000057,0.000054,0.000167,nan,nan,nan,nan,nan,nan,-1,stationary,10390,24000,0
35,1955.299679,-0.000041,-0.000060,0.000057,-0.000028,-0.000041,-0.000060,0.000057,-0.000028,nan,nan,nan,nan,nan,nan,-1,stationary,10417,24000,0
36,1955.399515,-0.000042,-0.000064,0.000056,0.000271,-0.000042,-0.000064,0.000056,0.000271,nan,nan,nan,nan,nan,nan,-1,stationary,10484,24000,0
37,1955.499358,-0.000072,-0.000043,0.000054,0.000081,-0.000072,-0.000043,0.000054,0.000081,nan,nan,nan,nan,nan,nan,-1,stationary,10543,24000,0
38,1955.599600,-0.000089,-0.000063,0.000060,0.000263,-0.000089,-0.000063,0.000060,0.000263,nan,nan,nan,nan,nan,nan,-1,stationary,10628,24000,0
39,1955.699435,-0.000022,-0.000051,0.000058,0.000345,-0.000022,-0.000051,0.000058,0.000345,nan,nan,nan,nan,nan,nan,-1,stationary,10635,24000,0
40,1955.799669,-0.000074,-0.000045,0.000052,0.000536,-0.000074,-0.000045,0.000052,0.000536,nan,nan,nan,nan,nan,nan,-1,stationary,10468,24000,0
41,1955.899516,-0.000096,-0.000051,0.000054,0.000531,-0.000096,-0.000051,0.000054,0.000531,nan,nan,nan,nan,nan,nan,-1,stationary,10534,24000,0
42,1955.999354,-0.000069,-0.000031,0.000051,0.000318,-0.000069,-0.000031,0.000051,0.000318,nan,nan,nan,nan,nan,nan,-1,stationary,10544,24000,0
43,1956.099994,-0.000087,-0.000073,0.000051,0.000375,-0.000087,-0.000073,0.000051,0.000375,nan,nan,nan,nan,nan,nan,-1,stationary,10556,24000,0
44,1956.199832,-0.000087,-0.000080,0.000049,0.000252,-0.000087,-0.000080,0.000049,0.000252,nan,nan,nan,nan,nan,nan,-1,stationary,10579,24000,0
45,1956.299680,-0.000081,-0.000065,0.000048,0.000313,-0.000081,-0.000065,0.000048,0.000313,nan,nan,nan,nan,nan,nan,-1,stationary,10593,24000,0
46,1956.399509,-0.000087,-0.000071,0.000046,0.000373,-0.000087,-0.000071,0.000046,0.000373,nan,nan,nan,nan,nan,nan,-1,stationary,10610,24000,0
47,1956.499352,-0.000069,-0.000076,0.000044,0.000177,-0.000069,-0.000076,0.000044,0.000177,nan,nan,nan,nan,nan,nan,-1,stationary,10637,24000,0
48,1956.599978,-0.000097,-0.000063,0.000044,0.000705,-0.000097,-0.000063,0.000044,0.000705,nan,nan,nan,nan,nan,nan,-1,stationary,10694,24000,0
49,1956.699822,-0.000064,-0.000058,0.000045,0.000237,-0.000064,-0.000058,0.000045,0.000237,nan,nan,nan,nan,nan,nan,-1,stationary,10751,24000,0
50,1956.799662,-0.000080,-0.000074,0.000039,0.000727,-0.000080,-0.000074,0.000039,0.000727,nan,nan,nan,nan,nan,nan,-1,stationary,10794,24000,0
51,1956.899516,0.000049,-0.000106,0.000002,-0.000008,0.000049,-0.000106,0.000002,-0.000008,nan,nan,nan,nan,nan,nan,-1,stationary,10811,24000,0
52,1956.999363,-0.000060,-0.000063,0.000008,0.001380,-0.000060,-0.000063,0.000008,0.001380,nan,nan,nan,nan,nan,nan,-1,stationary,10819,24000,0
53,1957.099993,-0.000040,-0.000090,0.000008,0.002892,-0.000040,-0.000090,0.000008,0.002892,nan,nan,nan,nan,nan,nan,-1,stationary,10837,24000,0
54,1957.199826,-0.000374,0.000065,0.000016,0.003660,-0.000374,0.000065,0.000016,0.003660,nan,nan,nan,nan,nan,nan,-1,stationary,10843,24000,0
55,1957.299666,0.000947,-0.000404,0.000123,0.003613,0.000044,-0.000074,0.000004,0.004723,0.0010308340667353317,-0.0005409209024550279,0.0010431737163652754,-1.6592827907512274e-05,0.9828163862570751,0.00025623174599066035,1,mild,10852,24000,1
56,1957.399503,0.000930,-0.000419,0.000077,0.004188,0.000930,-0.000419,0.000077,0.004188,nan,nan,nan,nan,nan,nan,-1,stationary,10887,24000,0
57,1957.499354,0.000908,-0.000440,0.000060,0.007447,0.000908,-0.000440,0.000060,0.007447,nan,nan,nan,nan,nan,nan,-1,stationary,10896,24000,0
58,1957.599610,0.000982,-0.000442,0.000035,0.007338,0.000982,-0.000442,0.000035,0.007338,nan,nan,nan,nan,nan,nan,-1,stationary,10907,24000,0
59,1957.699452,0.001086,-0.000377,0.000030,0.008584,0.001086,-0.000377,0.000030,0.008584,nan,nan,nan,nan,nan,nan,-1,stationary,10994,24000,0
60,1957.799301,0.010847,-0.001180,-0.002115,0.018281,0.002324,0.000310,-0.000014,0.016372,0.012856975159392067,-0.0012711111735434467,-0.0074426040587046004,0.009582589462314295,0.9244732421744045,0.01856226191958487,1,mild,10970,24000,1
61,1957.899948,0.020082,0.000887,-0.000442,0.029466,0.032841,0.000412,0.000133,0.031520,0.009228488179506777,0.001913135949553486,0.0008949433909354126,0.011152161054704086,0.9728222924932574,0.004742512148506739,1,mild,11084,24000,1
62,1957.999785,0.031068,0.007292,0.001338,0.034282,0.028411,0.003445,0.000069,0.036541,0.010790736702576142,0.006647816343896194,0.003232102498392351,0.004774575168181041,0.9764580962291132,0.0018840869185378921,1,mild,11153,24000,1
63,1958.099626,0.044809,0.009610,0.001199,0.029734,0.031963,0.005353,0.000067,0.035707,0.01614488225858874,0.004662080188246526,-0.00028636601490102174,-0.0049560890969930485,0.9773015816554529,0.03697052023301074,1,mild,11209,24000,1
64,1958.199467,0.060796,0.010377,0.001291,0.016243,0.064867,0.007731,-0.000052,0.020272,0.01457031926810036,0.0009248898819409612,0.004144279372068088,-0.013476180314226894,0.9695097748340644,0.006375233534550874,1,mild,11276,24000,1
65,1958.299321,0.073703,-0.000265,0.002037,0.007692,0.075529,0.005224,0.000162,0.004006,0.011614535583673632,-0.01169728093291637,0.0038068380107350204,-0.008312089337063944,0.9745923759958045,0.006363299216941544,1,mild,11390,24000,1
66,1958.399966,0.098198,-0.017553,-0.000280,-0.005810,0.097894,-0.025143,-0.000581,-0.008873,0.021414352874077933,-0.011434033564562709,0.007653469862518029,-0.013577910402181764,0.9700236934495942,0.0065885357006790195,1,translating,11596,24000,1
67,1958.499797,0.120921,-0.023743,0.000334,-0.023668,0.114549,-0.021422,0.000271,-0.019738,0.026128399104584157,-0.0072805532900357545,-0.0010970720435307412,-0.01790630525587257,0.9602330498731209,0.003219270575995758,1,translating,11792,24000,1
68,1958.599637,0.144858,-0.029513,0.000334,-0.032777,0.164998,-0.034118,0.000695,-0.044501,0.023401628504151673,-0.004783117891027706,-0.004744702475039874,-0.009139286591045568,0.9683882283953,0.010868194195925985,1,translating,11914,24000,1
69,1958.699475,0.164032,-0.032511,0.000337,-0.039066,0.156353,-0.032284,0.000218,-0.037698,0.021734005183409733,-0.001849915699349329,0.00019340332463680374,-0.006291609090241251,0.9718932465576126,0.0019402288091560445,1,translating,12026,24000,1
70,1958.799308,0.187906,-0.036381,0.000509,-0.041761,0.188820,-0.033210,0.000403,-0.046000,0.02207359009258572,-0.004777402354330933,0.005204870616287272,-0.0025598478523405506,0.9751340239831645,0.0017669500370424275,1,translating,12108,24000,1
71,1958.899960,0.207995,-0.039375,0.000831,-0.044001,0.179961,-0.035210,-0.000570,-0.044460,0.022546134415320773,-0.002769461152110013,0.0010652073579177149,-0.002220851275401839,0.9762347033685297,0.08523656080155703,1,mild,12182,24000,1
72,1958.999810,0.224917,-0.042077,0.000076,-0.050003,0.211563,-0.040073,-0.000864,-0.050220,0.03173548871442747,-0.008243173091574574,-0.00013094078232100959,-0.006144051363247231,0.963641176010544,0.034908430883057485,1,translating,12394,24000,1
73,1959.099657,0.260346,-0.047651,0.000494,-0.055310,0.253300,-0.044917,0.000387,-0.055805,0.03603518406625841,-0.00563326690530944,0.0032548872465075337,-0.005217849961350772,0.9698953047700926,0.0019435791237999147,1,translating,12511,24000,1
74,1959.199491,0.291377,-0.051347,-0.000284,-0.059965,0.287529,-0.050852,-0.000709,-0.056854,0.03107395506660726,-0.0018115131646423699,0.0027298685563487083,-0.004677381052847925,0.8747459309301234,0.0019023773638596122,1,translating,12639,24000,1
75,1959.299333,0.328511,-0.065629,-0.000036,-0.061979,0.337384,-0.058720,-0.000037,-0.066753,0.035221800105503576,-0.015747683140397747,0.004142129860296015,-0.0019266598939799862,0.971089468672886,0.0026590514971765,1,translating,12715,24000,1
76,1959.399981,0.360747,-0.072193,0.000061,-0.064021,0.362658,-0.076772,-0.000062,-0.060253,0.031193568055225718,-0.0020019703989275633,0.003050014595537089,-0.002132356479843314,0.9705974417515594,0.001783043210701127,1,translating,12775,24000,1
77,1959.499822,0.390941,-0.077547,-0.000354,-0.059833,0.400058,-0.080859,-0.000434,-0.062968,0.02815537283725339,-0.0024641866059710374,0.0018227075798561347,0.004212088278494113,0.9713611803819958,0.0022955897441433648,1,translating,12828,24000,1
78,1959.599660,0.423102,-0.082264,-0.000476,-0.059345,0.419914,-0.086004,-0.000565,-0.053468,0.033299992432560876,-0.0007861472885539456,-0.00150148595387097,0.00040193815737583774,0.9747946784911223,0.002461180861636077,1,translating,12890,24000,1
79,1959.699502,0.453663,-0.093184,0.000658,-0.059203,0.458859,-0.092654,0.000892,-0.059500,0.030185174373380474,-0.009567473296548674,0.001938325223961842,0.00013877948713724234,0.9760543835490227,0.0015938153180532636,1,translating,12920,24000,1
80,1959.799358,0.478800,-0.100968,0.001386,-0.058877,0.451258,-0.090185,0.000007,-0.059837,0.02718903060358585,-0.007324974533741105,0.0014678618459870825,0.00040634278836584853,0.9740625159016683,0.060543408886428986,1,mild,12809,24000,1
81,1959.899624,0.499090,-0.106376,0.002758,-0.058075,0.480178,-0.101499,0.001506,-0.059241,0.03013754795759377,-0.007823007892134234,-0.004556927412798145,0.0008810007829475614,0.9725032266359994,0.2214388865535386,1,mild,12996,24000,1
82,1959.999459,0.523805,-0.110737,0.001222,-0.057685,0.500856,-0.106649,-0.000109,-0.056373,0.03384967500324165,-0.011382406262182981,0.005073452032915579,0.0005250651889769831,0.9710802937866917,0.03155340137871757,1,translating,13112,24000,1
83,1960.099306,0.544387,-0.114905,-0.000066,-0.057087,0.524089,-0.110792,-0.000827,-0.058933,0.03704152977736541,-0.015682813152827435,-0.00018524908751767124,0.0008396916226872407,0.9722327441596434,0.04938549245093731,1,translating,13447,24000,1
84,1960.199941,0.577966,-0.123054,0.001309,-0.053846,0.555513,-0.117233,0.000581,-0.054366,0.04554467874248114,-0.018065235032082974,0.0005797524347181211,0.0034863140805686996,0.9655377957953121,0.028421160114828516,1,translating,13721,24000,1
85,1960.299761,0.617584,-0.134805,0.001433,-0.048723,0.621187,-0.131586,0.001811,-0.046815,0.03841785033562928,-0.011876512938759382,0.003831776971446401,0.005202978346077522,0.9709727255242119,0.0010375116185757283,1,translating,13832,24000,1
86,1960.399604,0.656586,-0.150070,-0.001380,-0.037948,0.654552,-0.142537,-0.002027,-0.043482,0.03831761535479683,-0.01768563242089158,0.002412311433532221,0.010846364538547877,0.9618528178202368,0.004198904757397342,1,translating,14059,24000,1
87,1960.499437,0.686646,-0.160167,-0.000085,-0.018373,0.696910,-0.161250,0.000238,-0.018711,0.03005846920330224,-0.008498098015525798,-0.0029793738073069266,0.01958292516807687,0.9639348293889555,0.008137898981760665,1,translating,14149,24000,1
88,1960.599669,0.714831,-0.164718,0.000898,-0.002846,0.718151,-0.170579,0.001302,0.001618,0.02672264894405818,-0.0006622596210068832,0.0033572936396197824,0.015420263494676859,0.9638109299821438,0.0021083717351494374,1,translating,14259,24000,1
89,1960.699502,0.734746,-0.161959,-0.000101,0.018654,0.739980,-0.165133,-0.000255,0.020601,0.0180293948702529,0.0038274943213146007,0.002148282368457449,0.021494108403833947,0.9593441357748771,0.0009867388831907653,1,translating,14379,24000,1
90,1960.799339,0.756206,-0.148677,-0.000694,0.035999,0.751254,-0.159145,-0.000456,0.047040,0.02213013532177932,0.01385442908661555,-0.0017620863874479266,0.017130487149117517,0.9642812239358386,0.008962531699203965,1,mild,14498,24000,1
91,1960.899995,0.781553,-0.143944,0.000421,0.047234,0.780682,-0.138255,0.000491,0.062505,0.025789173872272864,-0.0010300935486362295,-0.0005872894135612703,0.011257950030187133,0.9685964129415604,0.011486536450784967,1,translating,14572,24000,1
92,1960.999832,0.801972,-0.145675,0.000782,0.056341,0.794822,-0.139664,0.000722,0.052944,0.021387619018076065,-0.007580135211173705,0.003369640234437441,0.009360238275856005,0.9738103232810451,0.0036366929928528416,1,translating,14640,24000,1
93,1961.099665,0.826465,-0.151970,-0.000026,0.062614,0.825610,-0.143023,0.000133,0.066239,0.02499135226086191,-0.011646179977431587,-0.0039030287837838774,0.006372311074780085,0.9755588415561752,0.0016944578730330327,1,translating,14706,24000,1
94,1961.199497,0.854868,-0.158885,0.000560,0.054890,0.856140,-0.156100,0.000355,0.061683,0.027822241128288683,-0.008503294290534036,0.0010730510153523793,-0.007817079716957966,0.96739273210259,0.004719544800945579,1,mild,14775,24000,1
95,1961.299338,0.885044,-0.164112,0.000780,0.039691,0.883114,-0.165060,0.000953,0.038447,0.03041679914325024,-0.005203792572707783,0.0013284309680719883,-0.015223337796016655,0.9628795195659472,0.00032777788944567685,1,translating,14868,24000,1
96,1961.399968,0.918502,-0.156907,0.000156,0.022427,0.920637,-0.166634,0.000195,0.014851,0.033740382813773895,0.010174676302524804,-0.00048462028301782516,-0.017282974722136326,0.9669064978282432,0.004691884793471585,1,translating,14922,24000,1
97,1961.499800,0.948568,-0.156945,-0.000222,0.014413,0.940359,-0.154803,-0.000553,0.014616,0.031643305878221395,-0.0022696085385367493,0.00161033885127665,-0.00799411164298695,0.9700253098965325,0.0037770967760196762,1,translating,15011,24000,1
98,1961.599645,0.982239,-0.157084,-0.000030,0.010886,0.992329,-0.155835,0.000018,0.008831,0.030643806458554135,-0.0017706454594885457,0.003182339455326349,-0.0034784619830503017,0.9720741565972594,0.001826622411844218,1,translating,15095,24000,1
99,1961.699489,1.009118,-0.161075,-0.000497,0.007488,1.015032,-0.158360,-0.000862,0.005123,0.024254178878255317,-0.005453743184828025,0.0046346536939061616,-0.003298624575648766,0.9744177107982149,0.001697600823545408,1,translating,15142,24000,1
100,1961.799340,1.024605,-0.160949,0.000646,0.008538,1.010374,-0.161310,0.000437,0.007648,0.023629973839357943,2.9514327022112097e-05,0.005694811606911119,0.0011833762128661462,0.97832139958157,0.01776530128646991,1,translating,15070,24000,1
101,1961.899988,1.045270,-0.157997,0.000865,0.010546,1.028307,-0.160832,0.000230,0.014440,0.03573906271855076,0.00930014913320995,0.0020106390468407178,0.0020397599534156914,0.9668625336813981,0.02875175648273078,1,translating,15351,24000,1
102,1961.999840,1.062635,-0.154249,0.001958,0.015522,1.048556,-0.157682,0.001868,0.011227,0.03942837125983578,0.0027895100836765885,-0.004853781660276201,0.006622677815263434,0.9645166082156402,0.1518118946091083,1,translating,15590,24000,1
103,1962.099669,1.102843,-0.146884,0.000166,0.025902,1.089466,-0.145321,0.000030,0.026313,0.04482800043598001,0.006801981123799705,-0.004070386792957366,0.010538185133379424,0.9654759100007118,0.006614278254258367,1,translating,15664,24000,1
104,1962.199496,1.145906,-0.148542,-0.000587,0.037695,1.144634,-0.144756,-0.000671,0.040052,0.04394190949034793,-0.005088324594137883,-0.0032216532646747267,0.011759238839582596,0.964238563138503,0.0009746689415345989,1,translating,15712,24000,1
105,1962.299327,1.185814,-0.155218,-0.000144,0.041331,1.194105,-0.150228,0.000283,0.048355,0.04134141959202564,-0.011144707436957307,-0.008951878706282407,0.003542244565865458,0.9716818493612958,0.009281821207323022,1,translating,15751,24000,1
106,1962.399970,1.222060,-0.153369,-0.000140,0.046045,1.233314,-0.154239,0.000026,0.045050,0.0364100823472564,0.0009309720035511615,-0.0044146809195530325,0.004679837188875317,0.9710424263613897,0.0034109793147311636,1,translating,15813,24000,1
107,1962.499799,1.251292,-0.154570,-0.000446,0.053988,1.240843,-0.155033,-0.000641,0.051332,0.03459957008337189,-0.0037349895788569287,-0.0040075024280459325,0.00798224358965844,0.970167713189903,0.00683579873630821,1,translating,15892,24000,1
108,1962.599630,1.289407,-0.153273,0.000351,0.053582,1.297104,-0.157182,0.000840,0.060391,0.04001897678798283,0.0027576119872744775,-0.008139278537353158,-0.0006865420942642707,0.9703388101388128,0.006616860276820853,1,translating,15976,24000,1
109,1962.699467,1.326199,-0.153372,0.000217,0.058016,1.323315,-0.150584,0.000145,0.053069,0.03572991437210882,-0.00390256916129883,0.0038442112429071694,0.00454126074082077,0.9716378922268645,0.0016992680924645463,1,translating,16059,24000,1
110,1962.799303,1.365804,-0.152978,-0.000332,0.060462,1.369140,-0.154798,-0.000322,0.063612,0.03975740871447275,-0.0008165938588032273,-0.0023788512616946724,0.0023130561305257404,0.968419572655375,0.0007127160253900163,1,translating,16183,24000,1
111,1962.899944,1.400924,-0.145536,-0.000096,0.053319,1.398116,-0.153315,-0.000153,0.056571,0.03663935561340348,0.010590664646930842,0.000415285590941266,-0.007306906604115079,0.9677524725871784,0.001274954265203352,1,translating,16264,24000,1
112,1962.999788,1.436061,-0.143638,-0.000162,0.057240,1.430671,-0.140749,-0.000109,0.050982,0.03962928688159528,-0.002897818968140703,-0.00729147332346532,0.0041398401886078755,0.970235585103904,0.006199399253458113,1,translating,16335,24000,1
113,1963.099639,1.477245,-0.128478,-0.000150,0.052362,1.481024,-0.143194,-0.000178,0.066844,0.040509295467217266,0.02322212488205827,0.0017353953951315237,-0.005437677479362171,0.9660172269897224,0.016885013962755453,1,translating,16411,24000,1
114,1963.199484,1.515840,-0.127749,0.000386,0.051286,1.523501,-0.117273,0.000892,0.043167,0.038934663646668755,-0.00834264518029601,-0.005367046265935415,-0.0008475815439383681,0.9686744496204895,0.0055028890402097136,1,translating,16505,24000,1
115,1963.299328,1.554779,-0.122816,0.000203,0.052166,1.555495,-0.121486,0.000618,0.051285,0.04302802408244277,0.001849688007764555,-0.01063001866092967,0.0009243900675683554,0.19397118695548032,0.0018532351891599372,1,translating,16616,24000,1
116,1963.399967,1.599173,-0.125056,0.000269,0.049480,1.605878,-0.122501,0.000575,0.051002,0.04797053089983394,-0.006349662825917396,-0.01373589488717134,-0.002844283602579414,0.9622655734459238,0.004527769759872128,1,translating,16822,24000,1
117,1963.499817,1.639325,-0.120193,0.000486,0.048604,1.629766,-0.123754,0.000694,0.043060,0.04693862732265597,0.006289002980392089,-0.006034140170698096,-0.0006422116734237895,0.9740283081122124,0.013197986393212761,1,translating,16917,24000,1
118,1963.599668,1.686116,-0.120485,-0.000536,0.048276,1.687467,-0.123054,-0.000462,0.052030,0.04830282064833491,-0.001310180741468131,-0.006729208801828213,-0.000586248634634214,0.9617577254536851,0.007432933524488703,1,translating,17018,24000,1
119,1963.699516,1.728786,-0.110411,0.000803,0.047206,1.731615,-0.119602,0.001529,0.044175,0.04540574348675297,0.013503101976284515,-0.00431940591942356,-0.0011329685423015674,0.9686929580758008,0.0032268707414288564,1,translating,17116,24000,1
120,1963.799365,1.770539,-0.107044,-0.000890,0.053556,1.768383,-0.107365,-0.001066,0.052416,0.04343958300100148,0.0007816572128397647,-0.005188182000929364,0.006340710397320009,0.9618518166387071,0.0009594000517312289,1,translating,17096,24000,1
121,1963.899984,1.817778,-0.101980,-0.000055,0.051743,1.836151,-0.105322,-0.000015,0.055237,0.04381861924386121,0.0038088618570823463,0.004058419972322277,-0.001916977315635853,0.9661258147884291,0.002515598760930592,1,translating,17184,24000,1
122,1963.999830,1.847277,-0.103156,-0.000206,0.057163,1.828163,-0.102415,-0.000642,0.053602,0.04347224532264371,-0.006180840236341439,0.001498033488904543,0.005921960251934506,0.9650593958298705,0.02718122536121323,1,translating,17340,24000,1
123,1964.099680,1.903309,-0.097431,-0.000275,0.053738,1.903073,-0.107729,-0.000319,0.058691,0.06208887285802245,0.012256511692334354,-0.006579145037920648,-0.003454585774282634,0.9595581115604291,0.010534258192207395,1,translating,17474,24000,1
124,1964.199525,1.955382,-0.090397,-0.000742,0.052436,1.951854,-0.096154,-0.000741,0.050439,0.056718909080498925,0.0072317408230882785,-0.008817731062057348,-0.001256253301551359,0.9650018591721059,0.001312481447504395,1,translating,17634,24000,1
125,1964.299359,2.006288,-0.093410,0.000902,0.048632,2.012424,-0.095734,0.001250,0.052146,0.04827985125818435,-0.0035287551594637423,0.0036042339838812704,-0.004117918588246631,0.9601511340190392,0.003164816471256344,1,translating,17750,24000,1
126,1964.399996,2.050816,-0.088663,-0.000245,0.046573,2.061753,-0.095893,0.000043,0.040618,0.0510053252227316,0.0056291768748546744,-0.019202432746061596,-0.0018576366118899911,0.9638920622294559,0.0074402265349520266,1,translating,17918,24000,1
127,1964.499849,2.094700,-0.088382,-0.001045,0.051107,2.080023,-0.092078,-0.001339,0.052694,0.05479927352589131,0.0028825063892922442,-0.014559868837682602,0.004382782647782813,0.9638168906484539,0.006468517072053587,1,translating,18071,24000,1
128,1964.599694,2.138446,-0.086049,0.000278,0.052274,2.147113,-0.092017,0.000819,0.051878,0.04799355169861341,0.003374397658321815,-0.010991837790780017,0.0012631482312213673,0.9679588279131212,0.005272033614207922,1,translating,18193,24000,1
129,1964.699539,2.181694,-0.088404,-0.001123,0.054107,2.177056,-0.089548,-0.001286,0.057413,0.046132123732735675,-0.0030330290446034525,-0.008127406842032125,0.0015222807586360893,0.9632164847310581,0.0033393708141655357,1,translating,18322,24000,1
