scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
23,1954.099600,-0.000031,-0.000021,0.000048,-0.000236,-0.000031,-0.000021,0.000048,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,20704,24000,0
24,1954.199424,-0.000024,-0.000021,0.000043,-0.000207,-0.000024,-0.000021,0.000043,-0.000207,nan,nan,nan,nan,nan,nan,-1,stationary,20877,24000,0
25,1954.299665,-0.000034,-0.000018,0.000040,-0.000152,-0.000034,-0.000018,0.000040,-0.000152,nan,nan,nan,nan,nan,nan,-1,stationary,21018,24000,0
26,1954.399500,-0.000018,-0.000029,0.000036,-0.000072,-0.000018,-0.000029,0.000036,-0.000072,nan,nan,nan,nan,nan,nan,-1,stationary,21071,24000,0
27,1954.499329,-0.000027,-0.000031,0.000035,-0.000060,-0.000027,-0.000031,0.000035,-0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,21129,24000,0
28,1954.599970,-0.000025,-0.000027,0.000036,-0.000067,-0.000025,-0.000027,0.000036,-0.000067,nan,nan,nan,nan,nan,nan,-1,stationary,21199,24000,0
29,1954.699816,-0.000025,-0.000032,0.000041,-0.000028,-0.000025,-0.000032,0.000041,-0.000028,nan,nan,nan,nan,nan,nan,-1,stationary,21245,24000,0
30,1954.799654,-0.000027,-0.000031,0.000041,0.000044,-0.000027,-0.000031,0.000041,0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,21312,24000,0
31,1954.899494,-0.000022,-0.000030,0.000035,0.000109,-0.000022,-0.000030,0.000035,0.000109,nan,nan,nan,nan,nan,nan,-1,stationary,21360,24000,0
32,1954.999337,-0.000029,-0.000033,0.000033,0.000170,-0.000029,-0.000033,0.000033,0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,21421,24000,0
33,1955.099979,-0.000026,-0.000032,0.000030,0.000168,-0.000026,-0.000032,0.000030,0.000168,nan,nan,nan,nan,nan,nan,-1,stationary,21483,24000,0
34,1955.199829,-0.000028,-0.000032,0.000027,0.000246,-0.000028,-0.000032,0.000027,0.000246,nan,nan,nan,nan,nan,nan,-1,stationary,21535,24000,0
35,1955.299679,-0.000016,-0.000034,0.000029,0.000051,-0.000016,-0.000034,0.000029,0.000051,nan,nan,nan,nan,nan,nan,-1,stationary,21583,24000,0
36,1955.399515,-0.000023,-0.000049,0.000030,0.000403,-0.000023,-0.000049,0.000030,0.000403,nan,nan,nan,nan,nan,nan,-1,stationary,21682,24000,0
37,1955.499358,-0.000054,-0.000028,0.000029,0.000219,-0.000054,-0.000028,0.000029,0.000219,nan,nan,nan,nan,nan,nan,-1,stationary,21766,24000,0
38,1955.599600,-0.000061,-0.000046,0.000035,0.000402,-0.000061,-0.000046,0.000035,0.000402,nan,nan,nan,nan,nan,nan,-1,stationary,22259,24000,0
39,1955.699435,0.000005,-0.000029,0.000031,0.000485,0.000005,-0.000029,0.000031,0.000485,nan,nan,nan,nan,nan,nan,-1,stationary,22305,24000,0
40,1955.799669,-0.000053,-0.000023,0.000024,0.000679,-0.000053,-0.000023,0.000024,0.000679,nan,nan,nan,nan,nan,nan,-1,stationary,22174,24000,0
41,1955.899516,-0.000065,-0.000027,0.000027,0.000675,-0.000065,-0.000027,0.000027,0.000675,nan,nan,nan,nan,nan,nan,-1,stationary,22580,24000,0
42,1955.999354,-0.000022,-0.000001,0.000026,0.000412,-0.000022,-0.000001,0.000026,0.000412,nan,nan,nan,nan,nan,nan,-1,stationary,22625,24000,0
43,1956.099994,-0.000040,-0.000044,0.000025,0.000662,-0.000040,-0.000044,0.000025,0.000662,nan,nan,nan,nan,nan,nan,-1,stationary,22651,24000,0
44,1956.199832,-0.000033,-0.000043,0.000023,0.000579,-0.000033,-0.000043,0.000023,0.000579,nan,nan,nan,nan,nan,nan,-1,stationary,22705,24000,0
45,1956.299680,-0.000026,-0.000025,0.000021,0.000573,-0.000026,-0.000025,0.000021,0.000573,nan,nan,nan,nan,nan,nan,-1,stationary,22741,24000,0
46,1956.399509,-0.000044,-0.000035,0.000025,0.000643,-0.000044,-0.000035,0.000025,0.000643,nan,nan,nan,nan,nan,nan,-1,stationary,22783,24000,0
47,1956.499352,-0.000030,-0.000039,0.000023,0.000463,-0.000030,-0.000039,0.000023,0.000463,nan,nan,nan,nan,nan,nan,-1,stationary,22842,24000,0
48,1956.599978,-0.000061,-0.000026,0.000021,0.000991,-0.000061,-0.000026,0.000021,0.000991,nan,nan,nan,nan,nan,nan,-1,stationary,22931,24000,0
49,1956.699822,-0.000039,-0.000028,0.000020,0.001017,-0.000039,-0.000028,0.000020,0.001017,nan,nan,nan,nan,nan,nan,-1,stationary,23004,24000,0
50,1956.799662,-0.000052,-0.000032,0.000022,0.000989,-0.000052,-0.000032,0.000022,0.000989,nan,nan,nan,nan,nan,nan,-1,stationary,23073,24000,0
51,1956.899516,0.000090,-0.000062,-0.000017,0.000492,0.000090,-0.000062,-0.000017,0.000492,nan,nan,nan,nan,nan,nan,-1,stationary,23119,24000,0
52,1956.999363,-0.000025,-0.000018,-0.000006,0.001879,-0.000025,-0.000018,-0.000006,0.001879,nan,nan,nan,nan,nan,nan,-1,stationary,23377,24000,0
53,1957.099993,-0.000009,-0.000047,-0.000002,0.003392,-0.000009,-0.000047,-0.000002,0.003392,nan,nan,nan,nan,nan,nan,-1,stationary,23432,24000,0
54,1957.199826,-0.000358,0.000111,0.000008,0.004159,-0.000358,0.000111,0.000008,0.004159,nan,nan,nan,nan,nan,nan,-1,stationary,23466,24000,0
55,1957.299666,0.001297,-0.000145,-0.000016,0.003947,0.000072,-0.000031,0.000002,0.005221,0.0030636138428083515,-0.00029809600519658006,-0.0039847816918483535,-0.0003333915562064695,0.978456355782302,0.0032534445858640477,1,mild,23486,24000,1
56,1957.399503,0.001254,-0.000175,-0.000000,0.004522,0.001254,-0.000175,-0.000000,0.004522,nan,nan,nan,nan,nan,nan,-1,stationary,23544,24000,0
57,1957.499354,0.001220,-0.000203,0.000006,0.007781,0.001220,-0.000203,0.000006,0.007781,nan,nan,nan,nan,nan,nan,-1,stationary,23573,24000,0
58,1957.599610,0.001291,-0.000203,-0.000004,0.007671,0.001291,-0.000203,-0.000004,0.007671,nan,nan,nan,nan,nan,nan,-1,stationary,23644,24000,0
59,1957.699452,0.001382,-0.000120,0.000005,0.008924,0.001382,-0.000120,0.000005,0.008924,nan,nan,nan,nan,nan,nan,-1,stationary,24116,24000,0
60,1957.799301,0.009031,-0.001488,0.000024,0.019478,0.002419,0.000480,-0.000011,0.016712,0.0150472475792687,-0.0026831169274956126,-0.006790945113944094,0.01031399425683666,0.9723089106023267,0.0736188256852387,1,mild,24234,24000,1
61,1957.899948,0.021243,0.001342,-0.000072,0.030862,0.018895,0.001355,-0.000051,0.031651,0.013896938964415318,0.002631292008255139,-0.0028450382317630803,0.011270560957633522,0.968671783811892,0.003950604318194,1,mild,24435,24000,1
62,1957.999785,0.035749,0.007677,-0.000060,0.035538,0.039422,0.006310,-0.000019,0.041561,0.014299106714644707,0.006574659510920283,-0.0005858425347281161,0.004515755467005451,0.9769463398202893,0.008457430932957694,1,mild,24531,24000,1
63,1958.099626,0.041222,0.007227,0.000311,0.031475,0.032010,0.004177,0.000039,0.038045,0.01676081201375826,0.005325292458217287,-0.0016093954315164625,-0.00504723411597852,0.9777267048647864,0.22341100821029308,1,mild,24698,24000,1
64,1958.199467,0.059138,0.002920,0.000077,0.018227,0.047097,0.000061,-0.000017,0.020742,0.02130787519281785,-0.0004319571398962319,0.0014979634043251206,-0.013861548416454308,0.967928565337418,0.06602862029599414,1,mild,24949,24000,1
65,1958.299321,0.075021,-0.007070,0.000217,0.009978,0.071207,-0.007442,0.000259,0.006005,0.01686447546627661,-0.010056371007731097,0.00014433689209054126,-0.008155141269982385,0.9744787678611878,0.013399487731753642,1,mild,25123,24000,1
66,1958.399966,0.096347,-0.026046,-0.000136,-0.003600,0.093699,-0.027850,-0.000181,-0.000731,0.0262316769650736,-0.008959209437043637,0.004510046790981831,-0.013942247015447313,0.9684692912096758,0.014917793200975218,1,translating,25541,24000,1
67,1958.499797,0.123642,-0.035872,0.000252,-0.021458,0.122931,-0.037452,0.000423,-0.023334,0.029432254681122316,-0.005694163203234796,-0.0024712987687916387,-0.018034629281179684,0.9680689971411195,0.0014987379828661827,1,translating,25945,24000,1
68,1958.599637,0.151179,-0.042884,-0.000568,-0.031339,0.158733,-0.047842,-0.000795,-0.042404,0.026373207825842404,-0.0011098729326212628,-0.00866881553847572,-0.009993438233973386,0.9683841104735156,0.026399348398827686,1,translating,26167,24000,1
69,1958.699475,0.174598,-0.047019,0.000196,-0.037915,0.180164,-0.051346,0.000305,-0.039161,0.022809926904547945,0.0006461224721564449,-0.005830668172501533,-0.006642604142270566,0.9733759657984221,0.007592324931178312,1,translating,26416,24000,1
70,1958.799308,0.193058,-0.046870,-0.000217,-0.040846,0.165592,-0.046079,-0.000255,-0.046400,0.023083389761751755,0.0006690568987672355,-0.002047211899166436,-0.003059454480698708,0.9739827951913271,0.1371034187943371,1,mild,26589,24000,1
71,1958.899960,0.205302,-0.047372,-0.000268,-0.042929,0.193375,-0.046925,-0.000476,-0.041671,0.026569648316751154,0.00010892117299088344,-0.004089905787631266,-0.002774155966788286,0.9754848687217302,0.33638294147557873,1,mild,26809,24000,1
72,1958.999810,0.211116,-0.048294,-0.001292,-0.048761,0.207898,-0.047936,-0.002118,-0.048978,0.038274295961407745,-0.006318839838215323,-0.0018774687752011745,-0.006208889203625894,0.9638980033123374,0.12169442748754493,1,translating,27907,24000,1
73,1959.099657,0.241428,-0.050410,0.000299,-0.054204,0.227502,-0.048306,0.000306,-0.056645,0.05093776231541011,-0.008149433628395271,0.0011693308971281293,-0.005346212735555659,0.9693784698898407,0.0794048592788181,1,translating,28410,24000,1
74,1959.199491,0.274621,-0.053087,-0.000363,-0.058712,0.260415,-0.050382,-0.000615,-0.055970,0.044844490142123467,-0.006767592960372194,0.0030909695570115114,-0.004465998537653423,0.9712405064338179,0.03930706509145043,1,translating,28737,24000,1
75,1959.299333,0.317633,-0.062022,-0.000125,-0.061219,0.312842,-0.056863,-0.000204,-0.066489,0.045134593184681104,-0.016700841284274022,0.004226710211252368,-0.0021938747628144437,0.9688448200513884,0.0111543003744808,1,translating,28903,24000,1
76,1959.399981,0.363453,-0.072425,-0.000095,-0.062776,0.378902,-0.071232,-0.000102,-0.063299,0.03779845663634551,-0.010142743120957864,0.003311359715267375,-0.0014269015337377792,0.967100517814358,0.01766079621631048,1,translating,29046,24000,1
77,1959.499822,0.385325,-0.077419,-0.000359,-0.058415,0.384781,-0.075941,-0.000542,-0.059230,0.022097785193407993,-0.00592310620906672,0.002070151587580085,0.004479800812415361,0.9706715193842426,0.0011381567262206739,1,translating,29157,24000,1
78,1959.599660,0.420951,-0.085454,-0.000280,-0.058010,0.422815,-0.086462,-0.000396,-0.052041,0.03525771255782445,-0.00438599623610661,-0.0013558344924731371,0.0002980977880132189,0.9702425674694829,0.0058240676448515424,1,translating,29239,24000,1
79,1959.699502,0.453909,-0.097943,0.000418,-0.057722,0.461179,-0.097942,0.000625,-0.058168,0.029742251871294534,-0.011324380965439453,0.0009192158852094436,0.00030715748470473415,0.974673150343025,0.006739477432048888,1,translating,29290,24000,1
80,1959.799358,0.472130,-0.103072,0.000056,-0.057220,0.434929,-0.086615,-0.000107,-0.058411,0.02495188112856922,-0.00817381802824639,0.0013133474332661646,0.000832826812380468,0.9727830440800743,0.34914583540023264,1,mild,29244,24000,1
81,1959.899624,0.487781,-0.108079,-0.000022,-0.056316,0.472134,-0.102923,-0.000218,-0.057400,0.036341434168973896,-0.009324880134510036,-0.006995970628432993,0.0010138897430637668,0.9730599765966731,0.656026554076671,1,mild,29642,24000,1
82,1959.999459,0.501331,-0.110115,-0.000098,-0.056017,0.493638,-0.108991,-0.000202,-0.054873,0.046097421156057194,-0.013298680664045742,0.0027049269607262176,0.00048362012618540905,0.9647399750512831,0.14095463466040933,1,translating,30277,24000,1
83,1960.099306,0.503217,-0.110974,-0.000924,-0.055461,0.496024,-0.109715,-0.001209,-0.057933,0.05720543087106422,-0.021672626168088363,-0.0003926559562012714,0.0009402238860698231,0.9668890328243088,0.36201092157458353,1,translating,32155,24000,1
84,1960.199941,0.526460,-0.114252,0.000410,-0.052419,0.510229,-0.112371,0.000386,-0.052186,0.08309678833451561,-0.019549613658344053,-0.0021288395980283118,0.0031801415888124186,0.9563453995301638,0.37292614552315706,1,translating,33697,24000,1
85,1960.299761,0.568489,-0.119525,0.000896,-0.048538,0.541046,-0.116262,0.001153,-0.046162,0.08671191476801166,-0.020069562428276816,-0.0053944444628081685,0.0040857090128242355,0.9608265116000692,0.2469311724854497,1,translating,34150,24000,1
86,1960.399604,0.619710,-0.126831,-0.001059,-0.038524,0.604129,-0.120964,-0.001567,-0.043293,0.06256344773941014,-0.020730644504755147,-0.000984458121908149,0.010358542936477377,0.9421203568278271,0.038267903061634925,1,translating,34543,24000,1
87,1960.499437,0.670133,-0.139076,0.000162,-0.017747,0.665416,-0.130389,0.000230,-0.019292,0.05710358224594303,-0.026705042224937303,-0.004031181834361485,0.02135812613956074,0.9540237233049316,0.021190489731531335,1,translating,34776,24000,1
88,1960.599669,0.711132,-0.148627,0.000514,-0.002350,0.717853,-0.145268,0.000876,0.002254,0.03678834549650467,-0.013271312375793043,-0.0008474959367475512,0.015469423672165852,0.9613417564892265,0.007822967829474992,1,translating,34956,24000,1
89,1960.699502,0.736564,-0.148132,-0.000147,0.020087,0.751887,-0.148850,-0.000181,0.021102,0.017386251918701356,-0.0011954896448972407,-0.0010365380684584976,0.022477960355741306,0.9586203487916425,0.016862238901537274,1,translating,35164,24000,1
90,1960.799339,0.749351,-0.141405,-0.000296,0.037213,0.765873,-0.146230,-0.000302,0.048479,0.013203216171508658,0.008669626862459978,-0.004222027157024826,0.016498042500412827,0.9675344040993263,0.03761416997474001,1,mild,35311,24000,1
91,1960.899995,0.778604,-0.134429,0.000015,0.048962,0.785915,-0.131938,0.000026,0.067924,0.021750618722045312,-0.0013393093052318505,0.0013374641216908835,0.011776705280728892,0.966261636488063,0.035829995724107305,1,translating,35369,24000,1
92,1960.999832,0.789624,-0.136987,0.000535,0.056970,0.781010,-0.133219,0.000710,0.050448,0.025928355301901185,-0.018743432567690788,0.00011301218926552253,0.01207099384864984,0.9714780209632409,0.36136145722133595,1,translating,35453,24000,1
93,1961.099665,0.816653,-0.140070,-0.000009,0.065120,0.807245,-0.131121,-0.000042,0.066892,0.03581125351841896,-0.019819997056239047,-0.0076383151919788795,0.008664362585104298,0.9723784143922396,0.017065337405221464,1,translating,35512,24000,1
94,1961.199497,0.851849,-0.155780,0.000269,0.058396,0.846311,-0.138370,0.000294,0.062735,0.03362775085627012,-0.01976981812238293,0.002421322464931157,-0.0065570148785945685,0.9681272690040303,0.011527934264215101,1,mild,35588,24000,1
95,1961.299338,0.878241,-0.159902,0.000663,0.043038,0.875785,-0.158911,0.000949,0.045232,0.032548132595884294,-0.012276596863236539,0.0019962935580032258,-0.01520073650914774,0.9629542410007563,0.008576286898391815,1,translating,35728,24000,1
96,1961.399968,0.922963,-0.159076,-0.000065,0.026730,0.936090,-0.162298,-0.000064,0.012280,0.03909888619234969,0.002393594655847764,-0.0021086373288727715,-0.016324290809997716,0.9650217627528003,0.026920556928998952,1,translating,35817,24000,1
97,1961.499800,0.939658,-0.160560,-0.000441,0.018499,0.932442,-0.159203,-0.000537,0.023212,0.024931216130117173,-0.004905299951346892,-7.835405710478541e-07,-0.008327599167714266,0.9716333574914447,0.02139509863791413,1,translating,35916,24000,1
98,1961.599645,0.973627,-0.160853,-0.000324,0.014447,0.968819,-0.161177,-0.000407,0.016842,0.03857398263109779,0.0005467246017915317,0.00015628436965091277,-0.004115784328892577,0.9698523320225614,0.0036161900445323635,1,translating,36019,24000,1
99,1961.699489,1.003623,-0.162635,-0.000256,0.011826,1.002507,-0.161270,-0.000399,0.007716,0.029334347503922276,-0.004261680630106346,0.004512325373222103,-0.002352629762029329,0.9727083301218085,0.010445436267671387,1,translating,36077,24000,1
100,1961.799340,1.005426,-0.164599,0.000279,0.014158,0.989274,-0.164703,0.000274,0.011959,0.0287834442731143,-0.0019726283999221828,0.0082591160743055,0.0026578907143817994,0.9733183259074774,0.12703921152279854,1,translating,35961,24000,1
101,1961.899988,1.047152,-0.159174,0.000142,0.015198,1.005899,-0.164532,0.000069,0.018231,0.05458405701339464,0.005629977681435111,0.0035538298565401805,0.001917510165785658,0.9660172238753071,0.5492369233780374,1,mild,36061,24000,1
102,1961.999840,1.055745,-0.158884,0.000825,0.022293,1.051645,-0.158577,0.001084,0.017721,0.039168882708231045,0.0007842898165085765,0.0011120640680319129,0.007652712947363778,0.963613824651302,0.08177883989094617,1,translating,36291,24000,1
103,1962.099669,1.077767,-0.155357,0.000098,0.032106,1.054879,-0.153371,0.000012,0.033127,0.07232330786607166,0.0027423152738506873,-0.015537877168319014,0.010470249031184866,0.9614972958227275,0.2167800495658638,1,translating,36538,24000,1
104,1962.199496,1.119507,-0.156126,-0.000244,0.041326,1.096617,-0.155599,-0.000441,0.046262,0.05935409126122204,0.0031754941991005703,0.006692180976911514,0.009204112549436566,0.9526540859012076,0.06676255199921625,1,translating,36721,24000,1
105,1962.299327,1.166751,-0.158403,0.000136,0.045059,1.156257,-0.157537,0.000159,0.051977,0.053019687392863224,-0.0046739852068685694,0.0032879996028428934,0.0036729053448763802,0.9694300253159052,0.021149414454196845,1,translating,36770,24000,1
106,1962.399970,1.214092,-0.155077,-0.000177,0.050053,1.208309,-0.154279,-0.000217,0.047285,0.05126633913112921,0.0005761245399115988,-0.0014383019504247748,0.005182091716591639,0.9669441459183805,0.007172458770415523,1,translating,36838,24000,1
107,1962.499799,1.251404,-0.157203,-0.000408,0.058597,1.247068,-0.154928,-0.000591,0.056849,0.043162276681926404,-0.009629662018681734,-0.006389696454401292,0.00874214968609045,0.9705222139222341,0.006628228978974178,1,translating,36918,24000,1
108,1962.599630,1.297581,-0.156590,0.000408,0.059920,1.301332,-0.157691,0.000614,0.064986,0.04723011118364928,0.0005275502846490698,-0.008985143174935662,0.0009711833279587867,0.9702601199681039,0.010886239801748892,1,translating,37026,24000,1
109,1962.699467,1.338938,-0.154877,0.000065,0.064925,1.346582,-0.152310,0.000085,0.061088,0.03453017521879875,-0.0032615072183401206,0.0032107178572795027,0.005025249651096984,0.9731190863066055,0.006424626782529317,1,translating,37132,24000,1
110,1962.799303,1.379353,-0.154802,0.000202,0.067399,1.389164,-0.153751,0.000250,0.068978,0.03465794643279718,-0.0035323377821407653,-0.0006943972565511044,0.0022900220537530715,0.9240417247451972,0.005869777941191053,1,translating,37264,24000,1
111,1962.899944,1.418003,-0.147046,-0.000123,0.061033,1.422305,-0.149974,-0.000143,0.060172,0.036293196429167285,0.009130914648327687,0.0011262064210408873,-0.006493513977436594,0.8730162103533169,0.002962290625912482,1,translating,37383,24000,1
112,1962.999788,1.433349,-0.145717,-0.000129,0.062602,1.423704,-0.146185,-0.000185,0.061487,0.02714929060098048,0.0012297124378512214,0.0017267734197626266,0.002400931607399839,0.9724818635028499,0.025600311501502937,1,translating,37481,24000,1
113,1963.099639,1.474753,-0.135508,-0.000096,0.058089,1.475860,-0.143509,-0.000146,0.072211,0.03724376870966317,0.023647081088672056,0.010200369407379417,-0.005528777313025852,0.9686064788920387,0.03965811215427379,1,translating,37621,24000,1
114,1963.199484,1.517173,-0.131211,0.000504,0.056883,1.521439,-0.126819,0.000770,0.048883,0.04021171776754673,-0.006998923938871249,-0.001874240688634371,-0.0008252788637359901,0.9711132641436804,0.011143996088505016,1,translating,37730,24000,1
115,1963.299328,1.558342,-0.127081,0.000340,0.057885,1.561824,-0.123063,0.000529,0.056885,0.03942705685054926,-0.004854424159404708,-0.002881097282161814,0.001277409936587932,0.9689302120484227,0.0035286914368484624,1,translating,37862,24000,1
116,1963.399967,1.612837,-0.122006,0.000243,0.053818,1.644690,-0.121495,0.000309,0.051401,0.03831402073402712,-0.0006410351124467306,0.0031144329044280605,-0.004407477121877851,0.9668465204780872,0.03509532091845946,1,translating,38019,24000,1
117,1963.499817,1.630123,-0.117133,0.000322,0.050916,1.619714,-0.121120,0.000421,0.052709,0.029177945157352614,0.01313609775774624,0.0038592432128157148,-0.003936784758807828,0.9701087111483244,0.05071422321790672,1,translating,38139,24000,1
118,1963.599668,1.684818,-0.113142,-0.000062,0.051489,1.686309,-0.115999,-0.000071,0.052215,0.054913118156161955,0.004343817076503886,-0.0022270354820174143,0.0003471428213653317,0.9688344673368627,0.002780475909614851,1,translating,38261,24000,1
119,1963.699516,1.720506,-0.107605,0.000089,0.050476,1.711498,-0.109992,0.000099,0.048851,0.046355573813448236,0.007125817745936153,-0.004143979571083579,-0.0008435638006816769,0.9665843353018143,0.009417405600339875,1,translating,38433,24000,1
120,1963.799365,1.762517,-0.107550,-0.000508,0.058373,1.755096,-0.106305,-0.000769,0.056020,0.04971623963330196,-0.006668192245725235,-0.002245930966277296,0.008245306830330302,0.9660626179467824,0.009405435986454878,1,translating,38444,24000,1
121,1963.899984,1.816037,-0.103895,0.000211,0.056180,1.822735,-0.106035,0.000253,0.058878,0.044260849051222406,0.004922171196662883,0.012742519150413505,-0.0024564810592043827,0.9591543906596356,0.0050301249237613525,1,translating,38600,24000,1
122,1963.999830,1.856524,-0.101946,-0.000419,0.061079,1.852913,-0.102843,-0.000633,0.059224,0.04095779294744273,0.00039899765391923636,0.006594896836456712,0.004948272005229047,0.9673135479590871,0.006719836849986066,1,translating,38807,24000,1
123,1964.099680,1.912045,-0.101495,-0.000182,0.058437,1.918471,-0.104018,-0.000270,0.062567,0.04896532819284971,0.0024360732301699495,0.006090396091873847,-0.0028963380872060194,0.9646269771986049,0.00785383354695552,1,translating,38973,24000,1
124,1964.199525,1.957404,-0.088211,-0.000569,0.055782,1.966204,-0.099347,-0.000867,0.055192,0.04127708741444147,0.028526778291408122,0.0010675647096124244,-0.0031223770715129093,0.9683632027618223,0.011784383750792372,1,translating,39174,24000,1
125,1964.299359,2.006521,-0.087637,0.000793,0.051420,2.015617,-0.090428,0.001174,0.055459,0.0395118674147974,0.0032468157616681315,0.007185485042073284,-0.005046963574538219,0.9646773014394712,0.01490754272557705,1,translating,39342,24000,1
126,1964.399996,2.054876,-0.084653,-0.000150,0.049201,2.094719,-0.084113,-0.000161,0.046978,0.029799056099254928,-0.0011843726676571964,0.0017734502466966173,-0.0026305205329652808,0.9649059191395422,0.04705125909924598,1,translating,39525,24000,1
127,1964.499849,2.074630,-0.081463,-0.000802,0.052155,2.062102,-0.084736,-0.001120,0.051756,0.03569858962584638,0.010511261846890774,0.003299244276547545,0.0030132619714143215,0.9670775517918285,0.060520703511791195,1,translating,39784,24000,1
128,1964.599694,2.127033,-0.076368,0.000037,0.054000,2.124527,-0.077739,0.000043,0.052707,0.05975537961086319,0.006881541542274244,-0.004921813038494857,0.0021714558886070964,0.9645121036528553,0.014845120233158721,1,translating,39999,24000,1
129,1964.699539,2.169375,-0.075591,-0.000487,0.056115,2.162310,-0.074619,-0.000727,0.059823,0.05033063198530785,0.00010235789612914048,-0.003913146600975047,0.0018786860757450678,0.9633097767291745,0.009464340922214286,1,translating,40247,24000,1
