scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
24,1954.199424,-0.000085,-0.000084,0.000010,-0.000108,-0.000085,-0.000084,0.000010,-0.000108,nan,nan,nan,nan,nan,nan,-1,stationary,4087,24000,0
25,1954.299665,-0.000099,-0.000083,0.000011,-0.000054,-0.000099,-0.000083,0.000011,-0.000054,nan,nan,nan,nan,nan,nan,-1,stationary,4128,24000,0
26,1954.399500,-0.000086,-0.000095,0.000012,0.000027,-0.000086,-0.000095,0.000012,0.000027,nan,nan,nan,nan,nan,nan,-1,stationary,4141,24000,0
27,1954.499329,-0.000095,-0.000101,0.000014,0.000040,-0.000095,-0.000101,0.000014,0.000040,nan,nan,nan,nan,nan,nan,-1,stationary,4147,24000,0
28,1954.599970,-0.000097,-0.000100,0.000019,0.000032,-0.000097,-0.000100,0.000019,0.000032,nan,nan,nan,nan,nan,nan,-1,stationary,4150,24000,0
29,1954.699816,-0.000093,-0.000105,0.000022,0.000069,-0.000093,-0.000105,0.000022,0.000069,nan,nan,nan,nan,nan,nan,-1,stationary,4157,24000,0
30,1954.799654,-0.000096,-0.000105,0.000022,0.000128,-0.000096,-0.000105,0.000022,0.000128,nan,nan,nan,nan,nan,nan,-1,stationary,4159,24000,0
31,1954.899494,-0.000093,-0.000107,0.000020,0.000195,-0.000093,-0.000107,0.000020,0.000195,nan,nan,nan,nan,nan,nan,-1,stationary,4166,24000,0
32,1954.999337,-0.000099,-0.000112,0.000020,0.000250,-0.000099,-0.000112,0.000020,0.000250,nan,nan,nan,nan,nan,nan,-1,stationary,4173,24000,0
33,1955.099979,-0.000096,-0.000111,0.000019,0.000240,-0.000096,-0.000111,0.000019,0.000240,nan,nan,nan,nan,nan,nan,-1,stationary,4178,24000,0
34,1955.199829,-0.000100,-0.000113,0.000018,0.000321,-0.000100,-0.000113,0.000018,0.000321,nan,nan,nan,nan,nan,nan,-1,stationary,4184,24000,0
35,1955.299679,-0.000089,-0.000116,0.000023,0.000126,-0.000089,-0.000116,0.000023,0.000126,nan,nan,nan,nan,nan,nan,-1,stationary,4207,24000,0
36,1955.399515,-0.000095,-0.000132,0.000026,0.000479,-0.000095,-0.000132,0.000026,0.000479,nan,nan,nan,nan,nan,nan,-1,stationary,4259,24000,0
37,1955.499358,-0.000126,-0.000116,0.000028,0.000294,-0.000126,-0.000116,0.000028,0.000294,nan,nan,nan,nan,nan,nan,-1,stationary,4311,24000,0
38,1955.599600,-0.000142,-0.000133,0.000036,0.000474,-0.000142,-0.000133,0.000036,0.000474,nan,nan,nan,nan,nan,nan,-1,stationary,4361,24000,0
39,1955.699435,-0.000103,-0.000130,0.000035,0.000535,-0.000103,-0.000130,0.000035,0.000535,nan,nan,nan,nan,nan,nan,-1,stationary,4363,24000,0
40,1955.799669,-0.000127,-0.000126,0.000036,0.000586,-0.000127,-0.000126,0.000036,0.000586,nan,nan,nan,nan,nan,nan,-1,stationary,4192,24000,0
41,1955.899516,-0.000131,-0.000129,0.000041,0.000616,-0.000131,-0.000129,0.000041,0.000616,nan,nan,nan,nan,nan,nan,-1,stationary,4199,24000,0
42,1955.999354,-0.000091,-0.000097,0.000042,0.000351,-0.000091,-0.000097,0.000042,0.000351,nan,nan,nan,nan,nan,nan,-1,stationary,4202,24000,0
43,1956.099994,-0.000106,-0.000135,0.000042,0.000605,-0.000106,-0.000135,0.000042,0.000605,nan,nan,nan,nan,nan,nan,-1,stationary,4208,24000,0
44,1956.199832,-0.000103,-0.000137,0.000042,0.000527,-0.000103,-0.000137,0.000042,0.000527,nan,nan,nan,nan,nan,nan,-1,stationary,4216,24000,0
45,1956.299680,-0.000094,-0.000121,0.000041,0.000528,-0.000094,-0.000121,0.000041,0.000528,nan,nan,nan,nan,nan,nan,-1,stationary,4219,24000,0
46,1956.399509,-0.000110,-0.000130,0.000045,0.000514,-0.000110,-0.000130,0.000045,0.000514,nan,nan,nan,nan,nan,nan,-1,stationary,4221,24000,0
47,1956.499352,-0.000085,-0.000127,0.000042,0.000296,-0.000085,-0.000127,0.000042,0.000296,nan,nan,nan,nan,nan,nan,-1,stationary,4242,24000,0
48,1956.599978,-0.000108,-0.000110,0.000043,0.000758,-0.000108,-0.000110,0.000043,0.000758,nan,nan,nan,nan,nan,nan,-1,stationary,4287,24000,0
49,1956.699822,-0.000078,-0.000105,0.000045,0.000289,-0.000078,-0.000105,0.000045,0.000289,nan,nan,nan,nan,nan,nan,-1,stationary,4339,24000,0
50,1956.799662,-0.000098,-0.000120,0.000040,0.000780,-0.000098,-0.000120,0.000040,0.000780,nan,nan,nan,nan,nan,nan,-1,stationary,4376,24000,0
51,1956.899516,-0.000084,-0.000122,0.000034,0.000055,-0.000084,-0.000122,0.000034,0.000055,nan,nan,nan,nan,nan,nan,-1,stationary,4377,24000,0
52,1956.999363,-0.000120,-0.000101,0.000030,0.001353,-0.000120,-0.000101,0.000030,0.001353,nan,nan,nan,nan,nan,nan,-1,stationary,4378,24000,0
53,1957.099993,-0.000099,-0.000128,0.000031,0.002865,-0.000099,-0.000128,0.000031,0.002865,nan,nan,nan,nan,nan,nan,-1,stationary,4382,24000,0
54,1957.199826,-0.000431,0.000026,0.000040,0.003633,-0.000431,0.000026,0.000040,0.003633,nan,nan,nan,nan,nan,nan,-1,stationary,4382,24000,0
55,1957.299666,0.000837,-0.000204,0.000018,0.003630,-0.000013,-0.000113,0.000025,0.004697,0.0032476608014252693,-0.0002191456669701137,-0.005605340174759059,-0.0001854359073961593,0.9797161422655618,0.005974622520099014,1,mild,4385,24000,1
56,1957.399503,0.000787,-0.000313,0.000025,0.004189,0.000787,-0.000313,0.000025,0.004189,nan,nan,nan,nan,nan,nan,-1,stationary,4393,24000,0
57,1957.499354,0.000730,-0.000385,0.000030,0.007438,0.000730,-0.000385,0.000030,0.007438,nan,nan,nan,nan,nan,nan,-1,stationary,4397,24000,0
58,1957.599610,0.000823,-0.000408,0.000021,0.007314,0.000823,-0.000408,0.000021,0.007314,nan,nan,nan,nan,nan,nan,-1,stationary,4399,24000,0
59,1957.699452,0.000984,-0.000125,0.000020,0.008736,0.000984,-0.000125,0.000020,0.008736,nan,nan,nan,nan,nan,nan,-1,stationary,4453,24000,0
60,1957.799301,0.005539,-0.001910,-0.000019,0.017812,0.002268,0.000573,-0.000010,0.015873,0.010336269474312753,-0.00421489043099306,-0.006777102984072126,0.009496326620314383,0.976137866179269,0.04572415688476102,1,mild,4373,24000,1
61,1957.899948,0.014142,0.000521,-0.000167,0.029784,0.013496,0.002138,-0.000099,0.031020,0.011539152051930375,0.00022398432614463364,-0.006332380955209873,0.01112142776191724,0.9714520599050908,0.03595314952034747,1,mild,4437,24000,1
62,1957.999785,0.025589,0.004081,-0.000138,0.035506,0.023588,0.003717,-0.000079,0.036851,0.014394411040109342,0.0058183658120491725,-0.0030139806087735774,0.004197324312190407,0.9771218183147616,0.04635294841536358,1,mild,4482,24000,1
63,1958.099626,0.023920,0.002529,0.000202,0.033924,0.017117,0.001481,0.000067,0.037773,0.01777604584699863,0.003996676002301967,-0.0052020002952627865,-0.005836392725851072,0.1,0.7426707922883553,1,mild,4527,24000,1
64,1958.199467,0.033302,-0.004135,0.000302,0.021497,0.026838,-0.005752,0.000088,0.022432,0.02097257391258108,0.00185108443659109,-0.0016720325103576795,-0.014341398874656493,0.9666285749395913,0.21100256562271508,1,mild,4583,24000,1
65,1958.299321,0.043628,-0.015558,0.000716,0.011434,0.038252,-0.017803,0.000509,0.009902,0.016125783484190248,-0.008445499744520291,-0.0007625968607595082,-0.00887676262455953,0.9687644014996749,0.13311979550449943,1,mild,4639,24000,1
66,1958.399966,0.060600,-0.035483,-0.000542,-0.003118,0.058078,-0.035553,-0.000487,-0.004849,0.02567039868516232,-0.008959731324816984,0.0032371407573415327,-0.014143576968911574,0.9641083784994444,0.14775954633748545,1,translating,4701,24000,1
67,1958.499797,0.079316,-0.043151,-0.000342,-0.019587,0.076700,-0.042869,-0.000473,-0.018806,0.031207830204336935,-0.005668813492709819,-0.006305068183947753,-0.01761367052622048,0.9651060130048617,0.037008917225404475,1,translating,4779,24000,1
68,1958.599637,0.101420,-0.049694,0.000209,-0.030133,0.100929,-0.052556,0.000160,-0.031354,0.027448886355716642,0.000500669398613228,-0.009400497661039562,-0.009827344946011162,0.9602760011628825,0.05823892200788014,1,translating,4853,24000,1
69,1958.699475,0.120453,-0.056382,0.000957,-0.035760,0.118133,-0.056815,0.000858,-0.035264,0.02729749859543247,0.0003042302716818254,-0.005336020833736776,-0.0064569179946349035,0.9741182126566159,0.04221893213671164,1,translating,4973,24000,1
70,1958.799308,0.104644,-0.047768,-0.000218,-0.040894,0.093497,-0.046943,-0.000289,-0.043166,0.028274086738886303,0.0038879227575021047,-0.0029822442653893045,-0.0037626031774298818,0.9744912314685179,0.39425194176947137,1,translating,5476,24000,1
71,1958.899960,0.131957,-0.047241,-0.000182,-0.043866,0.103932,-0.047792,-0.000046,-0.042627,0.0458728343543323,0.007829528975902854,-0.009120539149530163,-0.0049022390705760555,0.9709685154745419,0.8157362731382447,1,mild,5575,24000,1
72,1958.999810,0.139499,-0.047972,-0.001395,-0.051007,0.136358,-0.048127,-0.001532,-0.050368,0.046916245384578226,-0.0008454285691188723,-0.014388213413041868,-0.00828983243436605,0.9640383368791832,0.18429265295174557,1,translating,5815,24000,1
73,1959.099657,0.149837,-0.048428,0.001513,-0.056137,0.144866,-0.048227,0.000890,-0.055354,0.05920071597501053,0.00476191519556983,-0.010765078213420829,-0.0067113874627860925,0.9678394301975362,0.46674813512197205,1,translating,5954,24000,1
74,1959.199491,0.169129,-0.050175,0.001518,-0.060836,0.159092,-0.049145,0.001628,-0.060101,0.05887453163248141,0.0024831588310147146,-0.006279164209459231,-0.005916741924055303,0.9664859963087009,0.2246602977756761,1,translating,6069,24000,1
75,1959.299333,0.195756,-0.051592,0.000345,-0.066238,0.180372,-0.052356,0.000841,-0.067970,0.06693042217491427,-0.006885518892010015,-0.004165256064690864,-0.003582574074041363,0.9572604527566982,0.6485287495501597,1,translating,6148,24000,1
76,1959.399981,0.233603,-0.056908,0.000345,-0.067207,0.224797,-0.055662,0.000152,-0.066481,0.06097347516846438,-0.002714662883674848,-0.00738279602656777,-0.001979792159485706,0.9621066716282655,0.09650385231029746,1,translating,6183,24000,1
77,1959.499822,0.269242,-0.057109,0.000373,-0.063631,0.260105,-0.060020,-0.000004,-0.065632,0.05860867046387799,-0.012409058652457887,-0.004854410567220609,0.00680067667583272,0.9694059108058845,0.23984662898248113,1,translating,6202,24000,1
78,1959.599660,0.322666,-0.068475,-0.001001,-0.059903,0.305627,-0.062602,-0.000898,-0.058566,0.07585277499480586,-0.011665306326815145,-0.005209105627984129,0.0026697430169684696,0.9575466818610624,0.18655724609968619,1,translating,6221,24000,1
79,1959.699502,0.361978,-0.076859,-0.000099,-0.060886,0.353289,-0.074049,-0.000376,-0.060128,0.05617566125886936,-0.008662357601055978,-0.008738366812127913,-0.0018030197763784176,0.9662495445408181,0.12971599461776132,1,translating,6228,24000,1
80,1959.799358,0.378689,-0.076230,0.000020,-0.060896,0.307584,-0.062808,-0.000046,-0.061379,0.047767092366643116,-0.011940175201260748,-0.008482375583676701,0.0009356291969073241,0.9661659251685958,2.666317159923233,1,mild,6090,24000,1
81,1959.899624,0.400634,-0.081390,-0.000361,-0.060223,0.378815,-0.076034,-0.000289,-0.060855,0.05931668583264604,-0.012917982396374955,-0.017445524488818514,0.0013249758702513317,0.969515204806017,1.761523983290324,1,mild,6109,24000,1
82,1959.999459,0.406574,-0.081948,-0.000560,-0.059439,0.403284,-0.081704,-0.000832,-0.058700,0.05586167494916938,-0.015688939968028136,-0.00027539711553979597,0.00018425058070431957,0.9712974865799071,0.3011039678362163,1,translating,6140,24000,1
83,1960.099306,0.408475,-0.083356,-0.002004,-0.060099,0.405424,-0.082057,-0.002122,-0.061187,0.06880849840635495,-0.01778195086414374,-0.006378874483604463,0.0006391960725772997,0.963806215347452,0.4699997176332391,1,translating,6228,24000,1
84,1960.199941,0.415708,-0.085036,-0.002088,-0.058447,0.413095,-0.084832,-0.002501,-0.057276,0.06752701155771534,-0.0038035648996468246,-0.004568696805761117,-0.000487371219223134,0.9584040855121037,0.2833322061552463,1,translating,6564,24000,1
85,1960.299761,0.425855,-0.088665,0.002637,-0.053764,0.422570,-0.087601,0.002562,-0.051635,0.05587818984371262,-0.007310794081777344,-0.006665015644896835,0.001963288877474197,0.9657637998796008,0.23894350113750706,1,translating,6903,24000,1
86,1960.399604,0.440377,-0.090745,0.000259,-0.046877,0.433999,-0.089874,0.000303,-0.047467,0.06325293993142334,-0.020381971650067485,-0.008444942539288262,0.00889833595120576,0.9516546088993653,0.13026657223740823,1,translating,7187,24000,1
87,1960.499437,0.454028,-0.091186,0.000769,-0.029790,0.448534,-0.093147,0.000107,-0.031446,0.0649631849287623,-0.027439211165466423,-0.011101269281681175,0.021662510215247694,0.9584843754927139,0.4826849801202222,1,translating,7286,24000,1
88,1960.599669,0.481846,-0.100820,0.002082,-0.011203,0.466874,-0.092941,0.002370,-0.007530,0.06586321548707968,-0.00014184662783792157,-0.0065090011095440105,0.013524579432079789,0.9464341664989803,0.3937505245187566,1,translating,7343,24000,1
89,1960.699502,0.504186,-0.100428,0.001395,0.008420,0.491991,-0.101656,0.001425,0.007669,0.05760731015201642,-0.011181534040425808,-0.003913437441134377,0.021736295210332764,0.9571811128672691,0.06863979135488546,1,translating,7388,24000,1
90,1960.799339,0.557215,-0.128616,-0.000763,0.037410,0.519486,-0.100295,-0.000682,0.039354,0.058716255715811516,-0.0028672836101637095,-0.005387062035234452,0.019891074175817,0.9600600515814754,0.3944597575172212,1,mild,7402,24000,1
91,1960.899995,0.581941,-0.130570,-0.000097,0.050890,0.578064,-0.133610,-0.000234,0.054785,0.04842230486478871,0.00813955344330558,-0.004973746686756315,0.00706110449052502,0.9633528192770001,0.31816655588628895,1,translating,7413,24000,1
92,1960.999832,0.603762,-0.133651,0.000549,0.056740,0.600281,-0.133634,0.000492,0.057731,0.041219269604273245,0.006090475706033105,-0.0029661008862763632,0.0034748930686477287,0.9671159059369796,0.05299681201943122,1,translating,7432,24000,1
93,1961.099665,0.629712,-0.143486,0.001651,0.063661,0.625868,-0.137978,0.001913,0.066546,0.04149684898846773,-0.0036144685357218653,-0.010005557278401283,0.00236296958991117,0.9745132708299415,0.1983398739928686,1,translating,7441,24000,1
94,1961.199497,0.667954,-0.160130,0.000978,0.060925,0.658766,-0.151874,0.000283,0.062597,0.04266755521500132,-0.0005041142417894495,-0.008411742542327683,-0.009833399994112264,0.9716183148809444,0.18224022570940723,1,mild,7458,24000,1
95,1961.299338,0.699024,-0.168530,0.001417,0.042540,0.698660,-0.171825,0.001560,0.044368,0.04020583879447914,0.014273775064143401,-0.006928336863826576,-0.022223649298538095,0.9648673191962751,0.06031232759822849,1,translating,7473,24000,1
96,1961.399968,0.730690,-0.172564,0.001106,0.020741,0.732357,-0.177829,0.001105,0.018838,0.03732766979561064,0.024932648271133312,-0.006109113130444614,-0.01960855011816267,0.9632917895200568,0.13823474859447288,1,translating,7504,24000,1
97,1961.499800,0.760226,-0.173822,-0.000258,0.011374,0.755922,-0.178569,0.000005,0.011524,0.04048972021638697,0.02123800441812157,-0.010537747923220459,-0.010639008921550465,0.9637890431315416,0.07296774965080322,1,translating,7582,24000,1
98,1961.599645,0.801744,-0.176464,-0.001291,0.006264,0.803589,-0.181889,-0.001467,0.006096,0.04215910737283968,0.017218887848687053,-0.007272940906203149,-0.0056803007801187015,0.9728140960839051,0.021645016093134392,1,translating,7660,24000,1
99,1961.699489,0.833305,-0.174234,-0.000241,0.000109,0.832056,-0.181207,-0.000483,-0.000517,0.04068559634932101,0.01669844706150292,-0.009322436447852245,-0.005478732605045564,0.9699028520133061,0.09936956073459946,1,translating,7704,24000,1
100,1961.799340,0.793821,-0.171473,0.000318,0.001371,0.776574,-0.171622,0.000305,0.000654,0.03530717085490964,0.005639522454314261,-0.010202156922768112,0.003083420319848643,0.9728740745269042,0.32111367592506096,1,translating,7570,24000,1
101,1961.899988,0.835447,-0.154253,0.000058,0.004907,0.794410,-0.171464,0.000205,0.005574,0.0803561523496239,0.033720244765460844,-0.011764075895560359,0.001965260621124694,0.9584246542641918,0.9030301925491631,1,mild,7625,24000,1
102,1961.999840,0.842826,-0.155860,0.000676,0.009166,0.839076,-0.153940,0.000545,0.007042,0.06624158486319676,0.0013156567324537904,-0.011304516187257755,0.008601958384122855,0.9593148917168967,0.3830351189271354,1,translating,7675,24000,1
103,1962.099669,0.842024,-0.150156,0.000868,0.019626,0.837920,-0.151051,0.000860,0.019843,0.07022141218918942,0.017277517354553018,-0.01166763034631274,0.010992118567751943,0.9635907001231401,0.14802176490359234,1,translating,7812,24000,1
104,1962.199496,0.849357,-0.148549,-0.001120,0.031084,0.843844,-0.150226,-0.001170,0.035357,0.06163186360575745,0.030475007581140967,-0.007285326412594667,0.00461510867315093,0.9574902434748159,0.3770623388302173,1,translating,8029,24000,1
105,1962.299327,0.863915,-0.149167,-0.000353,0.034919,0.856260,-0.148581,-0.000518,0.036160,0.05693757750468342,0.017146339592883336,-0.010606371508431574,5.0318843033575506e-05,0.9667545851250664,0.10674150849333822,1,translating,8279,24000,1
106,1962.399970,0.879505,-0.146937,0.000315,0.038212,0.871233,-0.147077,0.000198,0.038476,0.050050017149815273,0.02016859645042887,-0.011138738323882048,0.001956547898129798,0.9652806075895992,0.06487703765395203,1,translating,8459,24000,1
107,1962.499799,0.896838,-0.144356,-0.000421,0.044585,0.886855,-0.147801,-0.000350,0.044083,0.0600922187549231,0.00012362669557280936,-0.0194251563846395,0.007499953000691345,0.9639539573820077,0.0828146606598765,1,translating,8617,24000,1
108,1962.599630,0.926813,-0.148935,0.001052,0.049325,0.915773,-0.144466,0.000634,0.050802,0.07161696887597802,0.014311643415582581,-0.01717817034810719,-0.0005615293317932526,0.9634473810472788,0.28680697492826357,1,translating,8695,24000,1
109,1962.699467,0.956041,-0.140084,0.000006,0.049460,0.942888,-0.146614,0.000063,0.048640,0.06662002893221808,0.014823904367604834,-0.010563698804947824,0.0014706980243457133,0.9631613587988944,0.054357685092161344,1,translating,8771,24000,1
110,1962.799303,0.993829,-0.138896,-0.000759,0.054158,0.977297,-0.138038,-0.000826,0.054680,0.07361215192804582,0.0026998364026075694,-0.015591154182181058,0.003899505886321208,0.9603882441769842,0.047024668961662075,1,translating,8892,24000,1
111,1962.899944,1.035162,-0.136782,0.000374,0.050430,1.028097,-0.137067,0.000222,0.051212,0.06294386287234066,0.012639886711111797,-0.014678464313724108,-0.005839737817822791,0.9341847944954638,0.07307093919139761,1,translating,8963,24000,1
112,1962.999788,1.064181,-0.122665,0.000824,0.050067,1.055261,-0.132965,0.000866,0.048328,0.05881689574721305,-0.0025910690571460115,-0.01088486339156804,0.004941050761347975,0.9712097669726216,0.12379375416208638,1,translating,9008,24000,1
113,1963.099639,1.109287,-0.129093,0.000443,0.054555,1.094810,-0.118271,0.000454,0.059501,0.06075627422084984,0.02550720297291781,-0.01152756032659895,-0.005062767693622829,0.963301898831743,0.5718897932526307,1,translating,9057,24000,1
114,1963.199484,1.148471,-0.116546,0.002403,0.045842,1.146614,-0.124025,0.002440,0.045149,0.059581167952579506,0.012016820406061779,-0.019125963838577675,-0.006684358845613232,0.9627473700716995,0.0881840161076556,1,translating,9102,24000,1
115,1963.299328,1.188187,-0.104947,0.002554,0.046791,1.184769,-0.108718,0.002753,0.045664,0.06282228351308072,-0.006051540008192691,-0.027066860151370074,0.004601541643568894,0.9652332811791517,0.06116752023523708,1,translating,9136,24000,1
116,1963.399967,1.241662,-0.102415,0.000413,0.045244,1.236399,-0.098965,0.000435,0.045374,0.06347643081555843,-0.014169957311080589,-0.009119919740579128,-0.001752852533539688,0.9597347533785564,0.025480757875642815,1,translating,9186,24000,1
117,1963.499817,1.279387,-0.091700,0.000927,0.039403,1.274437,-0.095673,0.000955,0.038705,0.05984246940046889,0.006200588391048978,-0.018829766284306784,-0.003094804496792521,0.9637796017581214,0.04379749736364111,1,translating,9219,24000,1
118,1963.599668,1.329780,-0.090428,-0.001004,0.042317,1.323491,-0.086194,-0.000977,0.042648,0.057249247142402204,-0.008763624789365376,-0.005730418617756966,0.0015188929450364857,0.9634753444701832,0.06302030501360109,1,translating,9257,24000,1
119,1963.699516,1.376351,-0.081157,0.001352,0.039563,1.373378,-0.081864,0.001506,0.038026,0.05893573029687449,-0.0033812565277036855,-0.013705994664194967,-0.0010061289581780042,0.9658652856100993,0.03309695729398544,1,translating,9287,24000,1
120,1963.799365,1.421178,-0.070597,-0.000819,0.045634,1.417172,-0.072141,-0.000728,0.044635,0.05286277979238063,-0.006764026746125279,-0.011975509995640524,0.007789724646159418,0.9666527337994193,0.057442278935455,1,translating,9208,24000,1
121,1963.899984,1.472199,-0.065687,-0.001330,0.044921,1.469220,-0.060287,-0.001578,0.046088,0.06991077437315019,0.00017517937938937855,-0.02056228132008649,-0.0024981122621443074,0.9618197349017837,0.07386001361013278,1,translating,9265,24000,1
122,1963.999830,1.407459,-0.097957,-0.002733,0.048628,1.382320,-0.102710,-0.002833,0.048379,0.05703777431435153,-0.004296163440088457,-0.017056869928934078,0.003989989553303172,0.9643657617181473,0.5841746841394511,1,translating,9725,24000,1
123,1964.099680,1.425412,-0.100596,-0.001696,0.048884,1.416262,-0.103511,-0.001969,0.049927,0.09698678301516517,0.022236493876024332,-0.011804523295132775,-0.0026659395809536597,0.7535021437073867,0.15598209987903955,1,translating,10015,24000,1
124,1964.199525,1.441623,-0.099743,-0.000281,0.045603,1.428770,-0.101481,-0.000187,0.045492,0.08296404751876763,0.02233084401239757,-0.004825734782072018,-0.0040573006342919425,0.9560310205790612,0.2057706196272039,1,translating,10192,24000,1
125,1964.299359,1.461573,-0.105214,0.001699,0.042965,1.454330,-0.105947,0.001879,0.045069,0.05334647510133683,0.01784194279658788,-0.006280802951471518,-0.006559960256521678,0.9606549308542826,0.14268801462556602,1,translating,10330,24000,1
126,1964.399996,1.479502,-0.100410,0.002946,0.036747,1.473246,-0.106380,0.003228,0.034529,0.04850886941372101,0.013007534449493569,-0.011015649018409703,-0.00348083397323914,0.9663622747275121,0.1341437864898847,1,translating,10465,24000,1
127,1964.499849,1.504169,-0.100865,0.000338,0.042804,1.490649,-0.101994,0.000391,0.042989,0.06299947996497246,0.006370222422551086,-0.015374046620991027,0.004921644745768656,0.9612872617180424,0.07608351016748324,1,translating,10653,24000,1
128,1964.599694,1.528477,-0.102481,-0.000948,0.043336,1.523071,-0.100162,-0.001142,0.043334,0.04126365920990871,-0.01390313981785335,-0.003716587536416444,0.0007095264914623988,0.9660705753037606,0.016557360998643095,1,translating,10811,24000,1
129,1964.699539,1.555562,-0.106699,-0.003459,0.046762,1.543287,-0.100638,-0.003683,0.048319,0.044229099602597355,0.0011227115893714668,-0.005775607809280679,0.000570560802383032,0.9670093619429613,0.1527855885480012,1,translating,11014,24000,1
130,1964.799393,1.582685,-0.106531,-0.001088,0.042161,1.577429,-0.108139,-0.001295,0.041679,0.042851433470313616,-0.003336006749625725,0.001222072445940356,-0.004073386046600455,0.9666394474610077,0.012845697435928902,1,translating,11147,24000,1
