scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
20,1953.899504,-0.000010,-0.000029,0.000007,-0.000334,-0.000010,-0.000029,0.000007,-0.000334,nan,nan,nan,nan,nan,nan,-1,stationary,4245,24000,0
21,1953.999350,-0.000011,-0.000037,0.000011,-0.000328,-0.000011,-0.000037,0.000011,-0.000328,nan,nan,nan,nan,nan,nan,-1,stationary,4262,24000,0
22,1954.099600,-0.000034,-0.000038,0.000045,-0.000377,-0.000034,-0.000038,0.000045,-0.000377,nan,nan,nan,nan,nan,nan,-1,stationary,4288,24000,0
23,1954.199424,-0.000030,-0.000039,0.000045,-0.000355,-0.000030,-0.000039,0.000045,-0.000355,nan,nan,nan,nan,nan,nan,-1,stationary,4332,24000,0
24,1954.299665,-0.000041,-0.000036,0.000044,-0.000309,-0.000041,-0.000036,0.000044,-0.000309,nan,nan,nan,nan,nan,nan,-1,stationary,4372,24000,0
25,1954.399500,-0.000027,-0.000048,0.000042,-0.000236,-0.000027,-0.000048,0.000042,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,4382,24000,0
26,1954.499329,-0.000032,-0.000052,0.000041,-0.000304,-0.000032,-0.000052,0.000041,-0.000304,nan,nan,nan,nan,nan,nan,-1,stationary,4389,24000,0
27,1954.599970,-0.000027,-0.000051,0.000043,-0.000261,-0.000027,-0.000051,0.000043,-0.000261,nan,nan,nan,nan,nan,nan,-1,stationary,4395,24000,0
28,1954.699816,-0.000026,-0.000056,0.000044,-0.000225,-0.000026,-0.000056,0.000044,-0.000225,nan,nan,nan,nan,nan,nan,-1,stationary,4400,24000,0
29,1954.799654,-0.000026,-0.000055,0.000043,-0.000159,-0.000026,-0.000055,0.000043,-0.000159,nan,nan,nan,nan,nan,nan,-1,stationary,4407,24000,0
30,1954.899494,-0.000023,-0.000056,0.000040,-0.000121,-0.000023,-0.000056,0.000040,-0.000121,nan,nan,nan,nan,nan,nan,-1,stationary,4410,24000,0
31,1954.999337,-0.000031,-0.000061,0.000040,-0.000067,-0.000031,-0.000061,0.000040,-0.000067,nan,nan,nan,nan,nan,nan,-1,stationary,4413,24000,0
32,1955.099979,-0.000030,-0.000060,0.000039,-0.000060,-0.000030,-0.000060,0.000039,-0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,4419,24000,0
33,1955.199829,-0.000032,-0.000061,0.000037,-0.000039,-0.000032,-0.000061,0.000037,-0.000039,nan,nan,nan,nan,nan,nan,-1,stationary,4430,24000,0
34,1955.299679,-0.000019,-0.000063,0.000040,-0.000217,-0.000019,-0.000063,0.000040,-0.000217,nan,nan,nan,nan,nan,nan,-1,stationary,4457,24000,0
35,1955.399515,-0.000017,-0.000067,0.000041,0.000019,-0.000017,-0.000067,0.000041,0.000019,nan,nan,nan,nan,nan,nan,-1,stationary,4510,24000,0
36,1955.499358,-0.000050,-0.000046,0.000040,-0.000122,-0.000050,-0.000046,0.000040,-0.000122,nan,nan,nan,nan,nan,nan,-1,stationary,4562,24000,0
37,1955.599600,-0.000066,-0.000066,0.000047,0.000052,-0.000066,-0.000066,0.000047,0.000052,nan,nan,nan,nan,nan,nan,-1,stationary,4592,24000,0
38,1955.699435,-0.000031,-0.000061,0.000046,0.000175,-0.000031,-0.000061,0.000046,0.000175,nan,nan,nan,nan,nan,nan,-1,stationary,4598,24000,0
39,1955.799669,-0.000086,-0.000061,0.000041,0.000117,-0.000086,-0.000061,0.000041,0.000117,nan,nan,nan,nan,nan,nan,-1,stationary,4601,24000,0
40,1955.899516,-0.000105,-0.000065,0.000045,0.000103,-0.000105,-0.000065,0.000045,0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,4438,24000,0
41,1955.999354,-0.000060,-0.000036,0.000044,-0.000170,-0.000060,-0.000036,0.000044,-0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,4443,24000,0
42,1956.099994,-0.000071,-0.000076,0.000044,0.000076,-0.000071,-0.000076,0.000044,0.000076,nan,nan,nan,nan,nan,nan,-1,stationary,4450,24000,0
43,1956.199832,-0.000064,-0.000079,0.000043,-0.000011,-0.000064,-0.000079,0.000043,-0.000011,nan,nan,nan,nan,nan,nan,-1,stationary,4452,24000,0
44,1956.299680,-0.000055,-0.000067,0.000040,-0.000057,-0.000055,-0.000067,0.000040,-0.000057,nan,nan,nan,nan,nan,nan,-1,stationary,4454,24000,0
45,1956.399509,-0.000067,-0.000075,0.000044,-0.000037,-0.000067,-0.000075,0.000044,-0.000037,nan,nan,nan,nan,nan,nan,-1,stationary,4455,24000,0
46,1956.499352,-0.000040,-0.000074,0.000040,-0.000264,-0.000040,-0.000074,0.000040,-0.000264,nan,nan,nan,nan,nan,nan,-1,stationary,4477,24000,0
47,1956.599978,-0.000061,-0.000058,0.000040,0.000192,-0.000061,-0.000058,0.000040,0.000192,nan,nan,nan,nan,nan,nan,-1,stationary,4523,24000,0
48,1956.699822,-0.000030,-0.000055,0.000041,-0.000284,-0.000030,-0.000055,0.000041,-0.000284,nan,nan,nan,nan,nan,nan,-1,stationary,4579,24000,0
49,1956.799662,-0.000050,-0.000072,0.000036,0.000198,-0.000050,-0.000072,0.000036,0.000198,nan,nan,nan,nan,nan,nan,-1,stationary,4612,24000,0
50,1956.899516,0.000077,-0.000105,-0.000002,-0.000544,0.000077,-0.000105,-0.000002,-0.000544,nan,nan,nan,nan,nan,nan,-1,stationary,4622,24000,0
51,1956.999363,-0.000033,-0.000063,0.000007,0.000836,-0.000033,-0.000063,0.000007,0.000836,nan,nan,nan,nan,nan,nan,-1,stationary,4629,24000,0
52,1957.099993,-0.000015,-0.000090,0.000006,0.002341,-0.000015,-0.000090,0.000006,0.002341,nan,nan,nan,nan,nan,nan,-1,stationary,4630,24000,0
53,1957.199826,-0.000353,0.000063,0.000014,0.003101,-0.000353,0.000063,0.000014,0.003101,nan,nan,nan,nan,nan,nan,-1,stationary,4638,24000,0
54,1957.299666,0.000509,-0.000085,-0.001288,0.002781,0.000068,-0.000075,0.000002,0.004157,0.0015303372293379528,-0.0001678084244084953,-0.0030176759468889956,-0.0003724938525998984,0.9831137542814348,0.0009893215410360044,1,mild,4649,24000,1
55,1957.399503,0.000403,-0.000097,-0.001051,0.003356,0.000403,-0.000097,-0.001051,0.003356,nan,nan,nan,nan,nan,nan,-1,stationary,4681,24000,0
56,1957.499354,0.000319,-0.000106,-0.000839,0.006749,0.000319,-0.000106,-0.000839,0.006749,nan,nan,nan,nan,nan,nan,-1,stationary,4691,24000,0
57,1957.599610,0.000373,-0.000091,-0.000766,0.006097,0.000373,-0.000091,-0.000766,0.006097,nan,nan,nan,nan,nan,nan,-1,stationary,4706,24000,0
58,1957.699452,0.000448,-0.000028,-0.000638,0.007338,0.000448,-0.000028,-0.000638,0.007338,nan,nan,nan,nan,nan,nan,-1,stationary,4860,24000,0
59,1957.799301,0.013047,-0.000984,-0.011514,0.016400,0.001640,0.000644,-0.000333,0.015120,0.014061609020717401,-0.001261154973933775,-0.013808288277831397,0.009000053539795752,0.9745622232346336,0.01085949253392506,1,mild,4963,24000,1
60,1957.899948,0.020771,0.002020,-0.011932,0.027249,0.039083,-0.000358,-0.000161,0.029730,0.008484049802516925,0.002874146449207713,-0.0027601659144321587,0.010784252526239213,0.974792522656209,0.008713783925051722,1,mild,4864,24000,1
61,1957.999785,0.031024,0.009579,-0.006540,0.032255,0.020470,0.003480,-0.002518,0.035714,0.012040597031060748,0.008333221052880514,0.0021676256711973436,0.004761515031326562,0.9737557736833398,0.009494184647498556,1,mild,4941,24000,1
62,1958.099626,0.044034,0.012820,-0.008125,0.027647,0.031381,0.008939,-0.006015,0.031574,0.015039980311326147,0.004248460778291023,-0.003959584536161778,-0.004895665214695082,0.9796444648229126,0.017010177436488534,1,mild,4971,24000,1
63,1958.199467,0.059333,0.012462,-0.007048,0.014087,0.076849,0.013865,0.001640,0.018216,0.015438097312282129,-0.0008584611091119673,0.00015958873914109946,-0.013584667912766217,0.9640674021291546,0.004809813720392159,1,mild,5013,24000,1
64,1958.299321,0.072137,-0.001370,-0.008863,0.006630,0.066936,0.002714,0.001070,-0.001954,0.013146329579067015,-0.014157843133949029,-0.003121615827734462,-0.007466625649247717,0.9713892697579692,0.0037758592079678386,1,mild,5086,24000,1
65,1958.399966,0.094084,-0.009722,-0.002266,-0.006568,0.091119,-0.031963,0.000903,-0.011681,0.022066261551434804,-0.008183075394856517,0.006297905297516188,-0.01321103557908744,0.9651809242944847,0.0023180401868147416,1,translating,5179,24000,1
66,1958.499797,0.118730,-0.018450,-0.007964,-0.024038,0.106925,-0.008367,-0.001412,-0.018613,0.025225367897020526,-0.00946512649685052,-0.0066278216102137865,-0.01741475855349503,0.9648596445980337,0.006947365663134629,1,translating,5279,24000,1
67,1958.599637,0.141582,-0.021430,-0.016974,-0.033586,0.172456,-0.037543,-0.001726,-0.044928,0.023177580717441026,-0.0023058396734412165,-0.010212062398003478,-0.009631961923960887,0.9695724993220669,0.017484835519027735,1,translating,5342,24000,1
68,1958.699475,0.162685,-0.021180,-0.014065,-0.040738,0.148039,-0.019743,0.001404,-0.041313,0.02180932228562027,0.0009639198212709511,0.0010284349078426777,-0.007128114717375211,0.9716941756297139,0.008632659731182409,1,translating,5411,24000,1
69,1958.799308,0.187885,-0.022954,-0.015404,-0.044323,0.184453,-0.017367,0.002485,-0.047624,0.025927047525194646,-0.0009464202430526335,-0.003166331077947582,-0.003553398793841782,0.9707567140926031,0.008303630965603305,1,translating,5456,24000,1
70,1958.899960,0.206806,-0.024634,-0.014316,-0.046131,0.186098,-0.023049,-0.009880,-0.046963,0.02328152896648164,-0.0008335067461178614,-0.005339505618717278,-0.0020029672197537825,0.9783638167809204,0.05864818287616204,1,mild,5511,24000,1
71,1958.999810,0.238720,-0.031851,-0.018220,-0.052553,0.208881,-0.025403,-0.006267,-0.052062,0.03354827247690584,-0.006283730365494495,-0.006504507427263662,-0.006550997109988897,0.9693182982560784,0.026831617365622923,1,translating,5592,24000,1
72,1959.099657,0.269816,-0.031406,-0.017569,-0.057434,0.302993,-0.044340,0.002034,-0.059710,0.03149694692401231,0.002375415818240651,-0.001137322362879771,-0.004882745532461012,0.9738092537923473,0.019263609206402903,1,translating,5676,24000,1
73,1959.199491,0.299505,-0.033816,-0.015804,-0.061721,0.296239,-0.027481,0.002997,-0.064540,0.030857932903055607,-0.0008428206716153755,-0.0013576788794339469,-0.004326291914468988,0.9695833492414686,0.015991119483878782,1,translating,5761,24000,1
74,1959.299333,0.331554,-0.046573,-0.015662,-0.063656,0.306424,-0.035392,-0.021044,-0.065563,0.03432117074151614,-0.013419543027292416,-0.00013656647762638405,-0.0017523048089081894,0.9723437538094211,0.06645862173672934,1,translating,5828,24000,1
75,1959.399981,0.366009,-0.056032,-0.016857,-0.065061,0.440799,-0.082139,0.004194,-0.063166,0.03501437393043633,-0.006608562028206585,-0.002569816269787672,-0.0014989767353990248,0.9669688929277193,0.06755722267296649,1,translating,5863,24000,1
76,1959.499822,0.393911,-0.062401,-0.019736,-0.061195,0.370058,-0.059512,-0.000038,-0.063888,0.02926193433768154,-0.004601143052630194,-0.005314756447365752,0.0038520604739815285,0.972354385550327,0.014577673155872616,1,translating,5888,24000,1
77,1959.599660,0.427734,-0.062917,-0.019234,-0.061426,0.422850,-0.071963,0.004165,-0.054705,0.03466974507704007,0.0018222545999584186,-0.002131893629249631,-0.00034550915347339754,0.9679345960364151,0.013315808277473355,1,translating,5919,24000,1
78,1959.699502,0.455715,-0.072137,-0.013638,-0.061491,0.447258,-0.065145,-0.000341,-0.061992,0.030652176009710708,-0.00804669210029585,-0.00029117410944713706,-0.00016094018473949984,0.9698428558075313,0.028611962686205826,1,translating,5929,24000,1
79,1959.799358,0.481581,-0.078568,-0.015033,-0.061080,0.456050,-0.072380,-0.015082,-0.061548,0.031137389209252797,-0.007310195465907228,-0.006071729794175267,0.00043928154397212404,0.9636103039018986,0.10638348888650545,1,mild,5942,24000,1
80,1959.899624,0.509531,-0.083391,-0.018006,-0.060889,0.490363,-0.079653,-0.008062,-0.060792,0.03556692559227914,-0.005342219138380039,-0.01564527510951476,0.00014119194123153408,0.9702598236480549,0.1112521670187638,1,mild,5835,24000,1
81,1959.999459,0.542222,-0.096310,-0.012809,-0.059823,0.529797,-0.086762,-0.000226,-0.060516,0.0349560241559802,-0.011424795758598838,0.0011436347364973537,0.00104148110442983,0.9727121187913635,0.018538750561268892,1,translating,5844,24000,1
82,1960.099306,0.576033,-0.106597,-0.018615,-0.059123,0.543412,-0.096916,-0.002571,-0.058884,0.03622726526086584,-0.009154973932679125,-0.00997150062816451,0.0007351314962604435,0.9698116878998215,0.036849825498570625,1,translating,5855,24000,1
83,1960.199941,0.611893,-0.124786,-0.021490,-0.054860,0.598206,-0.113492,-0.020970,-0.057670,0.03805413791768242,-0.018630747702872597,-0.003958881665773711,0.004501397117697132,0.9686387442941047,0.021515848747614724,1,translating,5877,24000,1
84,1960.299761,0.645047,-0.138706,-0.020996,-0.048751,0.705166,-0.167659,0.006607,-0.047701,0.034298771725524535,-0.011078515057786453,-0.0017225169633115697,0.005985317715152803,0.9705041137158184,0.05653235805520211,1,translating,5922,24000,1
85,1960.399604,0.684119,-0.155487,-0.018782,-0.036690,0.647271,-0.144263,-0.000927,-0.043361,0.040999186416046274,-0.015210597579018825,-0.0003145779408699062,0.011928512619024787,0.9162099729527112,0.020199758651391155,1,translating,6005,24000,1
86,1960.499437,0.711091,-0.164623,-0.020580,-0.017557,0.752130,-0.181558,0.002926,-0.006981,0.02886359074167466,-0.007899555108426243,-0.0061997382612556315,0.01903952851775352,0.9645156112678233,0.03527450442346055,1,translating,6053,24000,1
87,1960.599669,0.737810,-0.165434,-0.016724,-0.002226,0.713519,-0.165994,-0.000614,-0.002996,0.028015928246113986,-0.00029436386421374805,0.0005702816527740698,0.015224867264425821,0.9601266481716033,0.015110934554809958,1,translating,6091,24000,1
88,1960.699502,0.760243,-0.161826,-0.018431,0.019250,0.752919,-0.164670,-0.011783,0.010219,0.023275845294834507,0.003968763587216956,-0.0035974143578920877,0.021417899551400377,0.9606250749043265,0.006125322644729212,1,translating,6126,24000,1
89,1960.799339,0.785629,-0.152453,-0.018806,0.037087,0.821507,-0.151412,0.002894,0.059177,0.027507719826594834,0.008940354435168357,-0.007026299532409817,0.017581024752916775,0.9661078812823074,0.029612867519630052,1,mild,6143,24000,1
90,1960.899995,0.812654,-0.151597,-0.016578,0.049026,0.789785,-0.144811,0.000910,0.051076,0.028383991990944324,-0.00045731059498699267,-0.001612168079207818,0.011812005479017751,0.9672679741895577,0.017325419462147728,1,translating,6151,24000,1
91,1960.999832,0.835214,-0.157734,-0.019307,0.058240,0.818684,-0.151024,-0.017669,0.050909,0.026006097495242075,-0.01063743399932296,-0.005928379315584058,0.009778848727893785,0.9727313345004558,0.08184832172754941,1,translating,6167,24000,1
92,1961.099665,0.863518,-0.167701,-0.028409,0.064989,0.922968,-0.172348,0.005225,0.068301,0.028457755618987446,-0.01204099534279704,-0.01232549017179475,0.006698649709675805,0.974724981092539,0.053634772103681304,1,translating,6174,24000,1
93,1961.199497,0.890131,-0.169087,-0.022000,0.057632,0.860858,-0.176843,0.000482,0.064366,0.028296134554847918,-0.0027121136330781614,0.001963688262837087,-0.007543128854296921,0.9740896714315914,0.019685908776899394,1,mild,6195,24000,1
94,1961.299338,0.919009,-0.169713,-0.021236,0.041903,0.919858,-0.170965,0.005204,0.041402,0.029961310585104428,-0.0023486223536537676,-0.002624986509003082,-0.015831079173553888,0.9675898992009176,0.017537489210116535,1,translating,6216,24000,1
95,1961.399968,0.950592,-0.156011,-0.019222,0.025470,0.952117,-0.167267,0.003683,0.015187,0.033919392774267365,0.012374314603329606,-0.0033009241607129154,-0.01655435050934124,0.9652710661167182,0.02576547575401962,1,translating,6245,24000,1
96,1961.499800,0.984067,-0.159385,-0.020200,0.016863,0.974269,-0.144792,0.000721,0.015729,0.03500716600766385,-0.004784279038206607,-0.005587471780007732,-0.008734693159989947,0.9712475393788748,0.022266023338453816,1,translating,6303,24000,1
97,1961.599645,1.014593,-0.160935,-0.022968,0.013447,0.998581,-0.162379,-0.016364,0.017461,0.031791781620334914,-0.0017881552897351383,-0.0052255377113599386,-0.0035209615808556656,0.9727483577926452,0.011364877379431466,1,translating,6372,24000,1
98,1961.699489,1.043826,-0.163178,-0.019737,0.010282,1.083696,-0.166452,0.003319,0.007849,0.02986596904208816,-0.0026764191572644647,0.0005886503261050072,-0.003209373758723743,0.9763329253473009,0.025904472770025586,1,translating,6410,24000,1
99,1961.799340,1.069177,-0.164184,-0.013772,0.012964,1.044856,-0.163089,-0.006149,0.010620,0.028295139797940516,-0.0015354778620710052,0.00021766708524654024,0.002572920344135372,0.9732769724404083,0.04136828940910226,1,translating,6419,24000,1
100,1961.899988,1.102422,-0.156739,-0.013707,0.015062,1.070847,-0.164230,-0.000953,0.019024,0.03562530072589398,0.007901170132796592,-0.0048896841687620235,0.001791185739440513,0.9680793248539272,0.03022035004730965,1,translating,6242,24000,1
101,1961.999840,1.128465,-0.154154,-0.019829,0.020301,1.111949,-0.154560,-0.015311,0.015746,0.031211516328607525,0.0010993952880826718,-0.009974390218591811,0.005723385284047269,0.96729763596646,0.10933292629197186,1,translating,6266,24000,1
102,1962.099669,1.160846,-0.145171,-0.025377,0.028592,1.228872,-0.135845,0.002030,0.031249,0.03330698817736377,0.007523814774848869,-0.009427560671974804,0.008375557751154521,0.9670044465926557,0.06175615548717412,1,translating,6273,24000,1
103,1962.199496,1.197016,-0.152370,-0.024838,0.041233,1.178857,-0.141899,0.004889,0.049972,0.038519350326182034,-0.008350407984444475,-0.0067619351953278825,0.012289192065577187,0.9636276514665797,0.04343319631106512,1,translating,6289,24000,1
104,1962.299327,1.232147,-0.161742,-0.028778,0.045194,1.205495,-0.154312,-0.030810,0.042618,0.03676605274975353,-0.012863448146755024,-0.00604312151688605,0.0042220290710054,0.9728152582414958,0.050573823053787104,1,translating,6298,24000,1
105,1962.399970,1.268934,-0.158899,-0.026651,0.050380,1.364761,-0.188922,0.005385,0.050686,0.03858854702322456,0.0015433491198997284,-0.004056511233063491,0.0049145817707152645,0.969622040904934,0.08234271908359252,1,translating,6324,24000,1
106,1962.499799,1.305411,-0.164040,-0.032430,0.058564,1.266706,-0.157492,-0.030333,0.054329,0.038360005241039774,-0.00823360561388628,-0.008860558628259255,0.008325127562986373,0.9691892633373177,0.053680849348089206,1,translating,6353,24000,1
107,1962.599630,1.343900,-0.162985,-0.031794,0.059915,1.411677,-0.176936,0.005295,0.063093,0.04170073440522715,-0.0008950230723906438,-0.00899203545431862,0.0008482347696733431,0.9701443300645788,0.08747997577698172,1,translating,6384,24000,1
108,1962.699467,1.378636,-0.160409,-0.027972,0.063389,1.340162,-0.160025,-0.026696,0.061887,0.03625358740690543,0.0004431980168118632,0.0015513323185127534,0.0034836505476378175,0.9716740181151914,0.02283460730892379,1,translating,6444,24000,1
109,1962.799303,1.416742,-0.159321,-0.024595,0.065973,1.444704,-0.159174,0.005357,0.069067,0.039118836581950145,-0.001577348323130473,-0.0003877207100310559,0.002368995112149361,0.9691607558274477,0.029046735614659418,1,translating,6531,24000,1
110,1962.899944,1.450562,-0.151702,-0.019429,0.059543,1.463412,-0.157722,0.004534,0.061325,0.03683383498976256,0.005202919729434652,-0.0016165386098791201,-0.006719614759793701,0.9707979310735859,0.028727168499508276,1,translating,6578,24000,1
111,1962.999788,1.485524,-0.147604,-0.026236,0.062366,1.455167,-0.149439,-0.024284,0.059812,0.03882222591693685,0.0029778848021275728,-0.010965716108995908,0.0027256622187093777,0.9690122526049978,0.06064550090938494,1,translating,6616,24000,1
112,1963.099639,1.525352,-0.132213,-0.020964,0.058216,1.579683,-0.143014,0.003015,0.072390,0.04131569920909928,0.013327109331148307,0.001841428626301083,-0.004475610775009987,0.9705292924458948,0.04556118537409578,1,translating,6657,24000,1
113,1963.199484,1.561099,-0.136820,-0.020255,0.056929,1.548462,-0.110709,0.004493,0.049212,0.03679891370208588,-0.008149365328990937,-0.0030967431792769135,-0.0012177465848872073,0.96633227476178,0.0203980435814631,1,translating,6696,24000,1
114,1963.299328,1.600482,-0.136194,-0.022720,0.058646,1.597347,-0.147904,0.002015,0.057177,0.04135269811067377,-0.0011851262694133335,-0.007388886929532658,0.0015250846188459202,0.963827256960824,0.01712147155186139,1,translating,6731,24000,1
115,1963.399967,1.646251,-0.134598,-0.024066,0.056061,1.672545,-0.142621,0.003616,0.052474,0.04877106962554234,-0.0011300594991710822,-0.009068022235899104,-0.0028998519015106163,0.9627335996875146,0.0391463474146389,1,translating,6781,24000,1
116,1963.499817,1.679448,-0.122938,-0.024743,0.053092,1.649862,-0.134136,-0.031104,0.054935,0.04123678824588861,0.016972577293924623,-0.0026036705846779647,-0.0034401435259748267,0.968470376326693,0.19356718480448845,1,translating,6808,24000,1
117,1963.599668,1.726637,-0.120081,-0.021870,0.053395,1.875607,-0.103294,0.003494,0.052973,0.04972533592949069,-0.0003221044092648062,-0.004812559022603694,8.51074601245512e-05,0.9677396989411817,0.09723219304322889,1,translating,6848,24000,1
118,1963.699516,1.767797,-0.115164,-0.017947,0.052941,1.717552,-0.119949,0.002721,0.055327,0.04394928851581503,0.0029213718973907787,-0.0020966283709591763,-0.0006168787170511607,0.9656864918926359,0.029682912268453338,1,translating,6889,24000,1
119,1963.799365,1.809325,-0.118267,-0.018642,0.060083,1.810586,-0.114318,0.000640,0.057888,0.04343378033788725,-0.005725221551627385,-0.005860227456162133,0.007053548257628128,0.9670881720512687,0.018631076211271667,1,translating,6926,24000,1
120,1963.899984,1.849134,-0.104103,-0.009107,0.055616,1.852177,-0.120989,0.001684,0.059014,0.04208138706204112,0.013187172490926102,0.0059655253638302794,-0.004807823018900914,0.9638730989737762,0.007729266295457983,1,translating,6851,24000,1
121,1963.999830,1.888769,-0.100827,-0.010200,0.060266,1.857673,-0.101912,-0.009559,0.056733,0.04899558843853802,2.9451567918503674e-05,-0.002565300279541127,0.005812442858088362,0.9659312962107781,0.26336989547360684,1,translating,6949,24000,1
122,1964.099680,1.941199,-0.092284,-0.010382,0.057136,2.112232,-0.084741,0.003434,0.060649,0.05310863982945091,0.004614895904658078,-0.0025373946272110575,-0.003150582467117329,0.959282973231914,0.09814273171853898,1,translating,7009,24000,1
123,1964.199525,1.992649,-0.092131,-0.018376,0.055958,1.934708,-0.090284,-0.011116,0.057387,0.05571244754326665,-0.002999908978935817,-0.012963355345446246,-0.0010065494405828762,0.96397798135724,0.08844218823275878,1,translating,7091,24000,1
124,1964.299359,2.040553,-0.089043,-0.012120,0.050967,2.203269,-0.102926,0.003432,0.050269,0.049019383300759056,0.00040803711411901977,0.002873799305447837,-0.005146513398162657,0.9603232016197468,0.06044911876635563,1,translating,7156,24000,1
125,1964.399996,2.088960,-0.092247,-0.022948,0.050461,2.039775,-0.085921,-0.003603,0.050649,0.052017864696698446,-0.0064321347733379275,-0.0176342676748442,-0.00028663423934444847,0.9607172276739729,0.04819327553540091,1,translating,7220,24000,1
126,1964.499849,2.140595,-0.083556,-0.022847,0.054779,2.159457,-0.100366,0.001506,0.055055,0.05503080895703194,0.0069762345574266305,-0.007629697340724117,0.00411003297454521,0.9445350374646021,0.0340457033175705,1,translating,7270,24000,1
127,1964.599694,2.179935,-0.068079,-0.024588,0.053768,2.169068,-0.074282,-0.001904,0.054669,0.04360534204350541,0.013713283925899045,-0.009678669478405368,-0.0009496762594579855,0.9663521513403406,0.028845110059030808,1,translating,7327,24000,1
128,1964.699539,2.223627,-0.080405,-0.028374,0.055962,2.203140,-0.061396,-0.022493,0.058487,0.045183286215598084,-0.01985264427593328,-0.007371286640604248,0.0026520771353700954,0.9667310087806857,0.03220206994141907,1,translating,7388,24000,1
