scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
17,1953.399912,-0.000008,-0.000009,0.000012,-0.000242,-0.000008,-0.000009,0.000012,-0.000242,nan,nan,nan,nan,nan,nan,-1,stationary,3041,24000,0
18,1953.499759,-0.000006,-0.000002,0.000011,-0.000363,-0.000006,-0.000002,0.000011,-0.000363,nan,nan,nan,nan,nan,nan,-1,stationary,3050,24000,0
19,1953.599598,0.000002,-0.000001,0.000008,-0.000325,0.000002,-0.000001,0.000008,-0.000325,nan,nan,nan,nan,nan,nan,-1,stationary,3068,24000,0
20,1953.699431,-0.000007,-0.000007,0.000010,-0.000297,-0.000007,-0.000007,0.000010,-0.000297,nan,nan,nan,nan,nan,nan,-1,stationary,2940,24000,0
21,1953.799668,-0.000002,-0.000004,0.000011,-0.000376,-0.000002,-0.000004,0.000011,-0.000376,nan,nan,nan,nan,nan,nan,-1,stationary,2945,24000,0
22,1953.899504,0.000000,-0.000001,0.000008,-0.000395,0.000000,-0.000001,0.000008,-0.000395,nan,nan,nan,nan,nan,nan,-1,stationary,2948,24000,0
23,1953.999350,-0.000005,-0.000012,0.000013,-0.000383,-0.000005,-0.000012,0.000013,-0.000383,nan,nan,nan,nan,nan,nan,-1,stationary,2958,24000,0
24,1954.099600,-0.000021,-0.000006,0.000048,-0.000429,-0.000021,-0.000006,0.000048,-0.000429,nan,nan,nan,nan,nan,nan,-1,stationary,2986,24000,0
25,1954.199424,-0.000015,-0.000003,0.000058,-0.000387,-0.000015,-0.000003,0.000058,-0.000387,nan,nan,nan,nan,nan,nan,-1,stationary,3028,24000,0
26,1954.299665,-0.000022,-0.000004,0.000062,-0.000404,-0.000022,-0.000004,0.000062,-0.000404,nan,nan,nan,nan,nan,nan,-1,stationary,3067,24000,0
27,1954.399500,-0.000019,-0.000008,0.000058,-0.000367,-0.000019,-0.000008,0.000058,-0.000367,nan,nan,nan,nan,nan,nan,-1,stationary,3077,24000,0
28,1954.499329,-0.000026,-0.000005,0.000060,-0.000328,-0.000026,-0.000005,0.000060,-0.000328,nan,nan,nan,nan,nan,nan,-1,stationary,3079,24000,0
29,1954.599970,-0.000022,-0.000006,0.000060,-0.000362,-0.000022,-0.000006,0.000060,-0.000362,nan,nan,nan,nan,nan,nan,-1,stationary,3080,24000,0
30,1954.699816,-0.000028,-0.000008,0.000066,-0.000356,-0.000028,-0.000008,0.000066,-0.000356,nan,nan,nan,nan,nan,nan,-1,stationary,3084,24000,0
31,1954.799654,-0.000027,-0.000004,0.000065,-0.000277,-0.000027,-0.000004,0.000065,-0.000277,nan,nan,nan,nan,nan,nan,-1,stationary,3090,24000,0
32,1954.899494,-0.000029,-0.000007,0.000063,-0.000211,-0.000029,-0.000007,0.000063,-0.000211,nan,nan,nan,nan,nan,nan,-1,stationary,3093,24000,0
33,1954.999337,-0.000032,-0.000008,0.000065,-0.000199,-0.000032,-0.000008,0.000065,-0.000199,nan,nan,nan,nan,nan,nan,-1,stationary,3096,24000,0
34,1955.099979,-0.000028,-0.000007,0.000063,-0.000180,-0.000028,-0.000007,0.000063,-0.000180,nan,nan,nan,nan,nan,nan,-1,stationary,3100,24000,0
35,1955.199829,-0.000031,-0.000009,0.000062,-0.000120,-0.000031,-0.000009,0.000062,-0.000120,nan,nan,nan,nan,nan,nan,-1,stationary,3104,24000,0
36,1955.299679,-0.000026,-0.000010,0.000060,-0.000316,-0.000026,-0.000010,0.000060,-0.000316,nan,nan,nan,nan,nan,nan,-1,stationary,3129,24000,0
37,1955.399515,-0.000032,-0.000023,0.000061,0.000120,-0.000032,-0.000023,0.000061,0.000120,nan,nan,nan,nan,nan,nan,-1,stationary,3180,24000,0
38,1955.499358,-0.000040,-0.000021,0.000061,0.000151,-0.000040,-0.000021,0.000061,0.000151,nan,nan,nan,nan,nan,nan,-1,stationary,3258,24000,0
39,1955.599600,-0.000024,-0.000028,0.000067,0.000027,-0.000024,-0.000028,0.000067,0.000027,nan,nan,nan,nan,nan,nan,-1,stationary,3294,24000,0
40,1955.699435,0.000008,-0.000006,0.000066,0.000142,0.000008,-0.000006,0.000066,0.000142,nan,nan,nan,nan,nan,nan,-1,stationary,3364,24000,0
41,1955.799669,-0.000062,-0.000011,0.000061,0.000340,-0.000062,-0.000011,0.000061,0.000340,nan,nan,nan,nan,nan,nan,-1,stationary,3366,24000,0
42,1955.899516,-0.000043,-0.000002,0.000057,0.000053,-0.000043,-0.000002,0.000057,0.000053,nan,nan,nan,nan,nan,nan,-1,stationary,3384,24000,0
43,1955.999354,-0.000052,-0.000024,0.000058,0.000394,-0.000052,-0.000024,0.000058,0.000394,nan,nan,nan,nan,nan,nan,-1,stationary,3384,24000,0
44,1956.099994,-0.000051,-0.000018,0.000058,0.000338,-0.000051,-0.000018,0.000058,0.000338,nan,nan,nan,nan,nan,nan,-1,stationary,3385,24000,0
45,1956.199832,-0.000046,-0.000012,0.000057,0.000167,-0.000046,-0.000012,0.000057,0.000167,nan,nan,nan,nan,nan,nan,-1,stationary,3388,24000,0
46,1956.299680,-0.000053,-0.000013,0.000056,0.000329,-0.000053,-0.000013,0.000056,0.000329,nan,nan,nan,nan,nan,nan,-1,stationary,3391,24000,0
47,1956.399509,-0.000046,-0.000017,0.000052,0.000183,-0.000046,-0.000017,0.000052,0.000183,nan,nan,nan,nan,nan,nan,-1,stationary,3395,24000,0
48,1956.499352,-0.000062,-0.000008,0.000054,0.000533,-0.000062,-0.000008,0.000054,0.000533,nan,nan,nan,nan,nan,nan,-1,stationary,3428,24000,0
49,1956.599978,-0.000049,-0.000014,0.000055,0.000256,-0.000049,-0.000014,0.000055,0.000256,nan,nan,nan,nan,nan,nan,-1,stationary,3473,24000,0
50,1956.699822,-0.000053,-0.000015,0.000054,0.000810,-0.000053,-0.000015,0.000054,0.000810,nan,nan,nan,nan,nan,nan,-1,stationary,3525,24000,0
51,1956.799662,-0.000086,-0.000030,0.000050,0.000747,-0.000086,-0.000030,0.000050,0.000747,nan,nan,nan,nan,nan,nan,-1,stationary,3557,24000,0
52,1956.899516,-0.000018,-0.000039,0.000029,-0.000003,-0.000018,-0.000039,0.000029,-0.000003,nan,nan,nan,nan,nan,nan,-1,stationary,3563,24000,0
53,1956.999363,-0.000056,-0.000026,0.000019,0.001363,-0.000056,-0.000026,0.000019,0.001363,nan,nan,nan,nan,nan,nan,-1,stationary,3563,24000,0
54,1957.099993,-0.000092,-0.000013,0.000019,0.003189,-0.000092,-0.000013,0.000019,0.003189,nan,nan,nan,nan,nan,nan,-1,stationary,3609,24000,0
55,1957.199826,0.000625,-0.000292,-0.000000,0.004531,0.000625,-0.000292,-0.000000,0.004531,nan,nan,nan,nan,nan,nan,-1,stationary,3808,24000,0
56,1957.299666,0.003962,0.002601,0.000036,0.004811,0.001137,-0.000612,-0.000004,0.004315,0.0008069430350273241,0.0029408030246757914,0.006735159947102881,0.0005458510952348114,0.9775027003533874,0.007258475306759962,1,mild,3843,24000,1
57,1957.399503,0.003969,0.002241,0.000009,0.005262,0.003969,0.002241,0.000009,0.005262,nan,nan,nan,nan,nan,nan,-1,stationary,3883,24000,0
58,1957.499354,0.004033,0.002169,0.000001,0.008268,0.004033,0.002169,0.000001,0.008268,nan,nan,nan,nan,nan,nan,-1,stationary,4085,24000,0
59,1957.599610,0.004038,0.002191,-0.000004,0.008058,0.004038,0.002191,-0.000004,0.008058,nan,nan,nan,nan,nan,nan,-1,stationary,4168,24000,0
60,1957.699452,0.004035,0.002212,0.000004,0.009287,0.004035,0.002212,0.000004,0.009287,nan,nan,nan,nan,nan,nan,-1,stationary,4122,24000,0
61,1957.799301,0.005839,-0.000056,-0.000031,0.018306,0.004647,0.002499,0.000001,0.017076,0.0047681514842670995,-0.004625731145815789,-0.005590037557509959,0.008960983723605372,0.9747216005463747,0.010408847668285287,1,mild,4190,24000,1
62,1957.899948,0.012102,0.000246,-0.000118,0.028188,0.010308,0.001923,-0.000109,0.030475,0.009286118972732571,-0.0029301698102929016,-0.004189955758479108,0.010016567973111594,0.9728893766432577,0.011911954281146747,1,mild,4246,24000,1
63,1957.999785,0.025051,0.003833,0.000134,0.032430,0.022405,0.003433,-0.000014,0.038888,0.013556357305022651,0.0037112444903053448,0.003026258102115399,0.004196432544596289,0.9761917944257945,0.008203397982389877,1,mild,4291,24000,1
64,1958.099626,0.017533,0.001602,0.000147,0.034812,0.017533,0.001602,0.000147,0.034812,nan,nan,nan,nan,nan,nan,-1,stationary,4328,24000,0
65,1958.199467,0.028761,-0.002333,0.000707,0.021416,0.017125,-0.003909,0.000053,0.025325,0.01972697927353327,0.0030955490629661266,0.009166997258834773,-0.014474188532701503,0.9673364226940585,0.23205032472547713,1,mild,4346,24000,1
66,1958.299321,0.043015,-0.015116,0.000750,0.012343,0.034201,-0.017792,0.000581,0.005322,0.018492313447011726,-0.008525841745086733,0.001657607282947799,-0.009616616870526831,0.9707279186481867,0.062288962790611246,1,mild,4353,24000,1
67,1958.399966,0.075043,-0.020060,0.000686,-0.002688,0.063040,-0.050226,-0.000434,-0.013030,0.02907563128604558,-0.001738309577765676,0.01034653870540744,-0.01508333076769951,0.9659777066271811,0.24637040386417774,1,translating,4369,24000,1
68,1958.499797,0.101952,-0.027979,-0.000632,-0.020089,0.096538,-0.025020,-0.000375,-0.020647,0.029302834458342655,-0.00927024161252005,-0.005479696267308947,-0.01746906209323426,0.9660526431316936,0.05671466935785919,1,translating,4400,24000,1
69,1958.599637,0.126471,-0.030349,-0.000471,-0.028564,0.124952,-0.034816,0.000142,-0.026202,0.027018164857100638,0.00011327679374457944,-0.006006109287545167,-0.009585471160308164,0.9739914118161985,0.05273855502765224,1,translating,4424,24000,1
70,1958.699475,0.152147,-0.030367,0.000062,-0.035616,0.148213,-0.032728,-0.000004,-0.035666,0.0270638313739002,0.0022005641945999493,-0.00022621369616259554,-0.007553326527320593,0.9700068738840539,0.029454175602650554,1,translating,4447,24000,1
71,1958.799308,0.167996,-0.031803,0.001399,-0.037194,0.157416,-0.030780,0.000425,-0.035870,0.024680570176742883,-0.0021934650437244393,0.00418287667351887,-0.0022301340344210844,0.9742855244657894,1.0070951183798604,1,translating,4477,24000,1
72,1958.899960,0.181215,-0.032004,0.000587,-0.039314,0.168356,-0.031465,-0.000280,-0.042029,0.026029993479393804,-0.0001694140457214055,0.006370409543973174,-0.003507155864793254,0.9733971726937761,2.337677467754183,1,translating,4502,24000,1
73,1958.999810,0.195812,-0.032774,0.000628,-0.044974,0.183147,-0.032124,-0.000897,-0.041447,0.03432187116137225,-0.002769469842017421,0.008720894105403445,-0.007564753085726278,0.965120826771469,4.563904998977317,1,translating,4573,24000,1
74,1959.099657,0.229802,-0.035079,0.002804,-0.051602,0.217952,-0.034875,0.000668,-0.052184,0.035230874342707275,0.0006137362668645306,0.009661460146431725,-0.006796996858582776,0.9708749722211817,0.4021333183477923,1,translating,4644,24000,1
75,1959.199491,0.262341,-0.035097,0.002801,-0.057266,0.260285,-0.039325,0.001586,-0.054918,0.02981766900904889,0.004957364243103012,0.00924333242612737,-0.005930841454091714,0.9744393236005857,0.11332509466743182,1,translating,4705,24000,1
76,1959.299333,0.297761,-0.047409,0.001600,-0.060747,0.297782,-0.041515,0.000261,-0.065177,0.03280224744867105,-0.01331682511783077,0.00897395396314431,-0.0022024218682350433,0.9649847846977608,0.12325969361693098,1,translating,4739,24000,1
77,1959.399981,0.319049,-0.046732,0.001429,-0.062945,0.307634,-0.044059,0.000511,-0.065565,0.030575526108627737,-0.003436769480020342,0.008157415597291539,-0.0011944945186505183,0.97104608343696,2.06697638921124,1,translating,4761,24000,1
78,1959.499822,0.337819,-0.047303,0.002413,-0.061184,0.320357,-0.045708,-0.000010,-0.061917,0.031375371586206624,-0.0009150134442185986,0.003925537804252223,0.0019441379071211723,0.9705539670106533,2.0542898038594077,1,translating,4786,24000,1
79,1959.599660,0.370424,-0.049676,0.001213,-0.061644,0.350905,-0.051092,-0.001400,-0.054932,0.03380583166804846,0.0021073655034379198,0.008535878768660621,-0.0005367930869877612,0.9692287152505882,0.6193537486236659,1,translating,4803,24000,1
80,1959.699502,0.399519,-0.058373,0.002495,-0.063249,0.402844,-0.059069,0.001742,-0.061857,0.02608807712277955,-0.0065390202429090015,0.010104977397210613,-0.001065849329540889,0.9720258036258294,0.07934928490809941,1,translating,4632,24000,1
81,1959.799358,0.399858,-0.054734,0.000645,-0.063856,0.395727,-0.053865,0.000524,-0.064737,0.028850980806163662,-0.0024766264830851648,-0.002797016827639471,-0.0007153720204170655,0.9700544430142863,0.8171456654481704,1,mild,4950,24000,1
82,1959.899624,0.404570,-0.055299,0.000137,-0.063341,0.400144,-0.054685,0.000034,-0.063812,0.039364354396874246,-0.0051171502624341204,-0.004484469206233624,0.0003633463234641517,0.9693755216636741,1.0813123080494478,1,mild,5109,24000,1
83,1959.999459,0.437094,-0.061422,0.003280,-0.064753,0.406029,-0.057274,-0.000447,-0.061486,0.0480685039186774,-0.009432513223453114,0.008513230422023815,-0.0006565268232533884,0.9675836109325635,3.93412537997342,1,translating,5144,24000,1
84,1960.099306,0.459967,-0.065173,-0.000107,-0.064031,0.437778,-0.061311,-0.001118,-0.063153,0.04479756128019441,-0.00927667243035847,0.00032413428854555226,0.0016631730320787453,0.9675189404508073,5.062989113832932,1,translating,5163,24000,1
85,1960.199941,0.492693,-0.074024,0.003454,-0.060225,0.463333,-0.067718,0.001227,-0.059138,0.05305164999431389,-0.018394208561070782,0.0010657657373000172,0.005747493183221735,0.9664034737938176,4.233817757559276,1,translating,5193,24000,1
86,1960.299761,0.537978,-0.086604,0.001173,-0.056038,0.519503,-0.080462,0.000182,-0.055849,0.050709801185061354,-0.01684959085405561,0.0020565991444387787,0.00653161622011226,0.9633439230549811,0.6582481921575469,1,translating,5239,24000,1
87,1960.399604,0.585452,-0.110597,0.000231,-0.043312,0.576127,-0.097842,-0.000342,-0.040795,0.0506079688921397,-0.030537055421714594,0.0023717846478346653,0.01466287845133689,0.9611906008627673,0.2918246240758413,1,translating,5305,24000,1
88,1960.499437,0.620715,-0.129251,0.000043,-0.022184,0.628162,-0.130824,0.000368,-0.025650,0.03342142615655197,-0.01568525997723455,0.0005710655782172561,0.020779779148669394,0.9588188626119926,0.10084843874610158,1,translating,5332,24000,1
89,1960.599669,0.639567,-0.128669,0.000225,-0.011011,0.629197,-0.133294,0.000457,-0.019924,0.030884377486809944,0.004654735050450373,-0.006853508716554612,0.012441923865542721,0.9645910412023163,0.9960253685818605,1,translating,5362,24000,1
90,1960.699502,0.674978,-0.130950,-0.000931,0.013057,0.690646,-0.145508,0.000065,0.012416,0.033145994781759947,0.00609608622590882,-0.004480424155365748,0.021665140491414717,0.4875818467697889,0.44638526141003637,1,translating,5377,24000,1
91,1960.799339,0.704672,-0.135609,-0.001389,0.031366,0.707376,-0.141251,-0.001338,0.041560,0.028282980847531003,0.013209270120978056,-0.006781528286742633,0.015909226117027914,0.9628690106844519,0.07318728073372116,1,mild,5396,24000,1
92,1960.899995,0.731221,-0.140736,-0.000339,0.044873,0.751611,-0.150485,-0.000102,0.061793,0.025571732277375192,-0.0043397306443582195,0.00030746286055613123,0.012795459554263101,0.9659282194978268,0.12044723265275972,1,translating,5399,24000,1
93,1960.999832,0.744403,-0.144216,0.000614,0.050302,0.734212,-0.141346,0.000441,0.046756,0.02211908733087342,-0.007830626700166293,-0.0006562995199310474,0.0073962768547225465,0.9759656773587116,0.7186121553134314,1,translating,5410,24000,1
94,1961.099665,0.771962,-0.151547,0.001286,0.057239,0.764198,-0.150619,0.001598,0.060032,0.030387877339397074,-0.009165592858750987,-0.0036080017324019234,0.006859638201606278,0.9712907502729936,0.08689564202648124,1,translating,5416,24000,1
95,1961.199497,0.802510,-0.160641,0.000130,0.049583,0.803024,-0.161845,0.000083,0.056280,0.028674349996102744,-0.007313333725400689,0.0023152995107724337,-0.007923519323344485,0.9704535462501028,0.004816535670963448,1,mild,5422,24000,1
96,1961.299338,0.831594,-0.159148,0.001428,0.034464,0.830750,-0.172454,0.001219,0.033141,0.028726786593944786,0.004281199106010408,0.0038861827511715782,-0.01586319951348358,0.9675950025715364,0.0441563714765154,1,translating,5427,24000,1
97,1961.399968,0.868658,-0.148305,0.000446,0.017959,0.878232,-0.168265,0.000181,0.003534,0.03497037218791099,0.014813332488932074,0.004321865114896866,-0.017217277025475937,0.9682178713839862,0.16052434342221422,1,translating,5447,24000,1
98,1961.499800,0.896286,-0.151137,0.000440,0.009087,0.888673,-0.148048,0.000153,0.011883,0.029089890388783846,-0.005183889828799637,0.0011861690534889554,-0.008206434176932597,0.9650263267665155,0.09054771381748389,1,translating,5506,24000,1
99,1961.599645,0.915745,-0.153705,0.001348,0.006397,0.900878,-0.151836,0.000222,0.009641,0.031032365528386285,-0.0022536426517541785,0.006338970077977579,-0.002958687508865143,0.87501900652126,1.7185589909403929,1,translating,5564,24000,1
100,1961.699489,0.955079,-0.160947,-0.001719,0.004064,0.957680,-0.160532,-0.002081,0.000679,0.03813858628962241,-0.007872634945745,-0.0013042232804952726,-0.002065204567322359,0.9696709444329438,0.010436667411256954,1,translating,5389,24000,1
101,1961.799340,0.970772,-0.162106,0.001152,0.004217,0.957126,-0.158624,0.000287,0.003030,0.0247369697752291,-0.008067180650812383,0.008746306353692208,0.0027939960602258946,0.9749748772453061,1.9029193722072106,1,translating,5396,24000,1
102,1961.899988,0.990273,-0.159695,0.001498,0.005109,0.973360,-0.162243,0.000075,0.010023,0.038530849298666126,0.006762267152768925,0.0007683222968188812,0.002756699655544514,0.9636178278976433,2.733534071722829,1,translating,5419,24000,1
103,1961.999840,1.009267,-0.159815,0.004376,0.009611,0.993788,-0.159472,0.002802,0.005951,0.04130499225204942,0.0005032951238732597,0.002707420272461082,0.007606419729802379,0.9651263978522686,3.275785031465879,1,translating,5453,24000,1
104,1962.099669,1.052028,-0.149384,0.002271,0.022225,1.034654,-0.156686,0.001689,0.020131,0.04963632686676789,0.021321904972734257,-0.00372309176104697,0.010789651926926862,0.9647190599098112,0.5885852757493454,1,translating,5461,24000,1
105,1962.199496,1.101789,-0.149407,-0.000445,0.033427,1.116594,-0.148400,-0.000556,0.043899,0.04654876248698625,-0.0022093158361430054,0.0012931706239693867,0.011595307627426062,0.9599828616350691,0.11362814272716593,1,translating,5470,24000,1
106,1962.299327,1.131688,-0.155505,-0.000255,0.035554,1.113984,-0.149265,-0.000139,0.034846,0.04239768980361003,-0.012442874892749922,-0.00863571272331441,0.003894316658507335,0.9715080420885179,1.2260185619903807,1,translating,5479,24000,1
107,1962.399970,1.177596,-0.155312,-0.000834,0.041635,1.186519,-0.155809,-0.000342,0.038995,0.04562278397420716,-0.0012782447564671784,-0.004561815060474645,0.005617812789940799,0.965387708392115,0.08213491980050935,1,translating,5497,24000,1
108,1962.499799,1.210198,-0.163522,-0.000405,0.047636,1.203085,-0.158221,-0.001137,0.047294,0.03441235398089115,-0.013989818200094123,0.002541605248679085,0.007842652863639799,0.9711323013781687,0.15804667797935562,1,translating,5513,24000,1
109,1962.599630,1.251993,-0.164161,0.000097,0.050560,1.279630,-0.173321,0.001118,0.052217,0.03954213976018206,0.0019274668901646252,-0.004795088954575891,0.00040183090884282505,0.9715769777195276,0.5111651982023845,1,translating,5535,24000,1
110,1962.699467,1.283459,-0.164607,0.000754,0.053104,1.277628,-0.165806,0.000640,0.054808,0.0327462493676256,-0.0014484333203293731,0.0005554912358596135,0.0027145991901141742,0.974241321765121,0.03129012240992268,1,translating,5583,24000,1
111,1962.799303,1.321170,-0.166749,0.000562,0.056484,1.310451,-0.167222,0.000461,0.055401,0.04164943522807363,-0.0034336096079085054,-0.0028745889581523595,0.003402295711004713,0.9677653154935038,0.16190401670399085,1,translating,5649,24000,1
112,1962.899944,1.362218,-0.163598,0.000245,0.051387,1.359121,-0.165906,0.000354,0.049368,0.04327490202851947,0.0024483667122235098,-0.0034845596027184463,-0.005703862512396383,0.9683897614674419,0.018450635526783735,1,translating,5681,24000,1
113,1962.999788,1.386495,-0.162731,0.000641,0.052799,1.370036,-0.163152,0.000215,0.051905,0.03997555846998879,0.0005037809758460798,-0.002870566841574354,0.0032598696841530817,0.9713764284244707,1.5600007847636863,1,translating,5724,24000,1
114,1963.099639,1.434093,-0.149227,-0.000039,0.050591,1.441107,-0.163715,0.000372,0.062280,0.04663674307884902,0.023130856876068612,-0.0011145665683237847,-0.005936910670158648,0.9658733120901131,0.22184365188572008,1,translating,5748,24000,1
115,1963.199484,1.472735,-0.145978,0.001492,0.047104,1.485807,-0.138558,0.001928,0.041277,0.03368083167388547,-0.004762035929342989,0.004989407385617731,-0.002333279898735778,0.9727596903653184,0.22145816065232377,1,translating,5778,24000,1
116,1963.299328,1.512618,-0.141453,0.001330,0.047940,1.513159,-0.138186,0.001820,0.046870,0.040619807346811365,0.0005514536341266751,-0.003017763885837987,0.0011336254389137537,0.9659380190114623,0.009642770463682102,1,translating,5794,24000,1
117,1963.399967,1.558099,-0.142749,-0.000050,0.045256,1.589317,-0.136996,0.000551,0.041381,0.04160439324273946,-0.005918336652791262,-0.0021690982214484377,-0.002940021372555688,0.9669531279554067,0.3942033675440856,1,translating,5822,24000,1
118,1963.499817,1.596671,-0.144788,-0.000616,0.045606,1.578035,-0.142895,-0.000367,0.048104,0.04978338281662609,-0.0033866595530354926,-0.01633502745415026,-0.0002242135291018243,0.9689475114401991,0.5345915621962462,1,translating,5853,24000,1
119,1963.599668,1.640744,-0.143444,0.000193,0.045023,1.627124,-0.144338,0.000256,0.041832,0.05225882315048058,0.001135282627605122,-0.00846495713965064,-0.0008667286763966334,0.9652307315196771,0.2975213454036255,1,translating,5883,24000,1
120,1963.699516,1.684589,-0.135013,0.000357,0.044792,1.681876,-0.142569,0.000299,0.048460,0.0453876112958671,0.012415614022370847,0.00011671475588870706,-0.0015255724154225258,0.9649807195736744,0.03281889772113482,1,translating,5794,24000,1
121,1963.799365,1.707933,-0.133225,-0.000116,0.047063,1.693107,-0.134716,-0.000327,0.046505,0.04189815030534083,-0.0009562821192322379,-0.006370042526195319,0.005752100381323063,0.9691338937303797,1.694812298449264,1,translating,5821,24000,1
122,1963.899984,1.747685,-0.137231,-0.000733,0.044848,1.730393,-0.137083,-0.002057,0.055385,0.05437987047146864,-0.004526273819550952,0.0043857197174318584,0.0010436153785866689,0.9619830386844742,2.458706370599064,1,translating,5878,24000,1
123,1963.999830,1.768331,-0.136658,0.000477,0.044906,1.748218,-0.138037,-0.001090,0.045965,0.05290996665037673,-0.000614403730909624,0.011343725308761486,0.007427943385090864,0.961859660663961,5.916466368020393,1,translating,5981,24000,1
124,1964.099680,1.819279,-0.142650,0.003587,0.044300,1.782736,-0.141826,0.000008,0.046317,0.07429745562556311,-0.0008678981391893048,0.002415032782183635,0.0018392617705661042,0.852172937045356,3.4245054506995887,1,translating,6048,24000,1
125,1964.199525,1.889135,-0.130934,-0.000196,0.046756,1.892827,-0.143330,-0.000326,0.041458,0.07014839158749786,0.0159236139776206,-0.0005534379750820259,0.0008974044792543208,0.9631674607420071,0.05777101897241356,1,translating,6114,24000,1
126,1964.299359,1.921635,-0.126952,0.001540,0.039640,1.896767,-0.129997,0.000829,0.045525,0.05447325715736473,0.00019612922504660957,0.004387005057761311,-0.004511568015359516,0.9635670774885734,3.495844983649872,1,translating,6169,24000,1
127,1964.399996,1.984603,-0.121239,-0.000643,0.040350,2.021379,-0.110858,0.000617,0.034477,0.06174256642127296,-0.001596260856507381,-0.010890595977479637,0.0009747575552519186,0.6502003079645776,0.5948543251445001,1,translating,6222,24000,1
128,1964.499849,2.015326,-0.129780,-0.001194,0.042303,1.993093,-0.120754,-0.002038,0.043514,0.04896527314120824,-0.01881315246673962,-0.0018620015265086373,0.005961702758339621,0.9645011865849581,2.281308369593285,1,translating,6272,24000,1
129,1964.599694,2.071743,-0.130298,-0.001016,0.045317,2.106165,-0.128094,-0.000540,0.046587,0.05104106251840257,-0.005184782081235156,0.0019060626448284788,0.0029191031421883025,0.9613548905928053,0.44991839186407945,1,translating,6315,24000,1
130,1964.699539,2.115174,-0.136095,-0.000642,0.046561,2.098593,-0.132036,-0.000538,0.041499,0.05254574121120159,-0.010777563318498384,-0.010577756719932866,0.00244851336433249,0.9639998550615122,0.36003406804442656,1,translating,6339,24000,1
