scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
10,1952.799667,-0.000020,-0.000012,0.000009,0.000025,-0.000020,-0.000012,0.000009,0.000025,nan,nan,nan,nan,nan,nan,-1,stationary,2070,24000,0
11,1952.899509,-0.000027,-0.000015,0.000010,0.000044,-0.000027,-0.000015,0.000010,0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,2112,24000,0
12,1952.999356,-0.000030,-0.000020,0.000009,0.000036,-0.000030,-0.000020,0.000009,0.000036,nan,nan,nan,nan,nan,nan,-1,stationary,2154,24000,0
13,1953.099604,-0.000032,-0.000022,0.000007,0.000038,-0.000032,-0.000022,0.000007,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,2181,24000,0
14,1953.199446,-0.000030,-0.000023,0.000004,-0.000017,-0.000030,-0.000023,0.000004,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,2192,24000,0
15,1953.299291,-0.000038,-0.000021,0.000005,-0.000197,-0.000038,-0.000021,0.000005,-0.000197,nan,nan,nan,nan,nan,nan,-1,stationary,2196,24000,0
16,1953.399912,-0.000021,-0.000029,0.000001,-0.000347,-0.000021,-0.000029,0.000001,-0.000347,nan,nan,nan,nan,nan,nan,-1,stationary,2201,24000,0
17,1953.499759,-0.000047,-0.000044,0.000008,-0.000080,-0.000047,-0.000044,0.000008,-0.000080,nan,nan,nan,nan,nan,nan,-1,stationary,2204,24000,0
18,1953.599598,-0.000050,-0.000037,0.000003,-0.000148,-0.000050,-0.000037,0.000003,-0.000148,nan,nan,nan,nan,nan,nan,-1,stationary,2209,24000,0
19,1953.699431,-0.000056,-0.000048,0.000005,-0.000084,-0.000056,-0.000048,0.000005,-0.000084,nan,nan,nan,nan,nan,nan,-1,stationary,2210,24000,0
20,1953.799668,-0.000065,-0.000060,0.000005,-0.000075,-0.000065,-0.000060,0.000005,-0.000075,nan,nan,nan,nan,nan,nan,-1,stationary,2104,24000,0
21,1953.899504,-0.000056,-0.000052,0.000002,-0.000183,-0.000056,-0.000052,0.000002,-0.000183,nan,nan,nan,nan,nan,nan,-1,stationary,2109,24000,0
22,1953.999350,-0.000056,-0.000059,0.000007,-0.000170,-0.000056,-0.000059,0.000007,-0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,2118,24000,0
23,1954.099600,-0.000079,-0.000061,0.000040,-0.000211,-0.000079,-0.000061,0.000040,-0.000211,nan,nan,nan,nan,nan,nan,-1,stationary,2138,24000,0
24,1954.199424,-0.000080,-0.000058,0.000034,-0.000137,-0.000080,-0.000058,0.000034,-0.000137,nan,nan,nan,nan,nan,nan,-1,stationary,2176,24000,0
25,1954.299665,-0.000093,-0.000055,0.000034,-0.000186,-0.000093,-0.000055,0.000034,-0.000186,nan,nan,nan,nan,nan,nan,-1,stationary,2211,24000,0
26,1954.399500,-0.000079,-0.000067,0.000024,-0.000105,-0.000079,-0.000067,0.000024,-0.000105,nan,nan,nan,nan,nan,nan,-1,stationary,2222,24000,0
27,1954.499329,-0.000086,-0.000074,0.000020,-0.000092,-0.000086,-0.000074,0.000020,-0.000092,nan,nan,nan,nan,nan,nan,-1,stationary,2226,24000,0
28,1954.599970,-0.000087,-0.000073,0.000018,-0.000100,-0.000087,-0.000073,0.000018,-0.000100,nan,nan,nan,nan,nan,nan,-1,stationary,2227,24000,0
29,1954.699816,-0.000087,-0.000080,0.000021,-0.000060,-0.000087,-0.000080,0.000021,-0.000060,nan,nan,nan,nan,nan,nan,-1,stationary,2229,24000,0
30,1954.799654,-0.000090,-0.000082,0.000018,0.000012,-0.000090,-0.000082,0.000018,0.000012,nan,nan,nan,nan,nan,nan,-1,stationary,2230,24000,0
31,1954.899494,-0.000085,-0.000083,0.000010,0.000076,-0.000085,-0.000083,0.000010,0.000076,nan,nan,nan,nan,nan,nan,-1,stationary,2232,24000,0
32,1954.999337,-0.000092,-0.000088,0.000009,0.000138,-0.000092,-0.000088,0.000009,0.000138,nan,nan,nan,nan,nan,nan,-1,stationary,2234,24000,0
33,1955.099979,-0.000090,-0.000089,0.000007,0.000135,-0.000090,-0.000089,0.000007,0.000135,nan,nan,nan,nan,nan,nan,-1,stationary,2236,24000,0
34,1955.199829,-0.000093,-0.000090,0.000005,0.000213,-0.000093,-0.000090,0.000005,0.000213,nan,nan,nan,nan,nan,nan,-1,stationary,2239,24000,0
35,1955.299679,-0.000087,-0.000093,0.000004,0.000018,-0.000087,-0.000093,0.000004,0.000018,nan,nan,nan,nan,nan,nan,-1,stationary,2264,24000,0
36,1955.399515,-0.000095,-0.000110,0.000006,0.000456,-0.000095,-0.000110,0.000006,0.000456,nan,nan,nan,nan,nan,nan,-1,stationary,2314,24000,0
37,1955.499358,-0.000124,-0.000095,0.000007,0.000272,-0.000124,-0.000095,0.000007,0.000272,nan,nan,nan,nan,nan,nan,-1,stationary,2362,24000,0
38,1955.599600,-0.000141,-0.000113,0.000013,0.000453,-0.000141,-0.000113,0.000013,0.000453,nan,nan,nan,nan,nan,nan,-1,stationary,2381,24000,0
39,1955.699435,-0.000075,-0.000100,0.000009,0.000537,-0.000075,-0.000100,0.000009,0.000537,nan,nan,nan,nan,nan,nan,-1,stationary,2383,24000,0
40,1955.799669,-0.000125,-0.000093,0.000003,0.000727,-0.000125,-0.000093,0.000003,0.000727,nan,nan,nan,nan,nan,nan,-1,stationary,2208,24000,0
41,1955.899516,-0.000147,-0.000097,0.000007,0.000721,-0.000147,-0.000097,0.000007,0.000721,nan,nan,nan,nan,nan,nan,-1,stationary,2208,24000,0
42,1955.999354,-0.000106,-0.000067,0.000007,0.000454,-0.000106,-0.000067,0.000007,0.000454,nan,nan,nan,nan,nan,nan,-1,stationary,2208,24000,0
43,1956.099994,-0.000118,-0.000106,0.000006,0.000708,-0.000118,-0.000106,0.000006,0.000708,nan,nan,nan,nan,nan,nan,-1,stationary,2211,24000,0
44,1956.199832,-0.000113,-0.000109,0.000005,0.000631,-0.000113,-0.000109,0.000005,0.000631,nan,nan,nan,nan,nan,nan,-1,stationary,2213,24000,0
45,1956.299680,-0.000103,-0.000092,0.000004,0.000621,-0.000103,-0.000092,0.000004,0.000621,nan,nan,nan,nan,nan,nan,-1,stationary,2213,24000,0
46,1956.399509,-0.000119,-0.000100,0.000009,0.000691,-0.000119,-0.000100,0.000009,0.000691,nan,nan,nan,nan,nan,nan,-1,stationary,2215,24000,0
47,1956.499352,-0.000092,-0.000099,0.000004,0.000473,-0.000092,-0.000099,0.000004,0.000473,nan,nan,nan,nan,nan,nan,-1,stationary,2237,24000,0
48,1956.599978,-0.000113,-0.000084,0.000004,0.000935,-0.000113,-0.000084,0.000004,0.000935,nan,nan,nan,nan,nan,nan,-1,stationary,2282,24000,0
49,1956.699822,-0.000082,-0.000079,0.000006,0.000466,-0.000082,-0.000079,0.000006,0.000466,nan,nan,nan,nan,nan,nan,-1,stationary,2335,24000,0
50,1956.799662,-0.000099,-0.000095,0.000000,0.000956,-0.000099,-0.000095,0.000000,0.000956,nan,nan,nan,nan,nan,nan,-1,stationary,2369,24000,0
51,1956.899516,0.000029,-0.000128,-0.000035,0.000222,0.000029,-0.000128,-0.000035,0.000222,nan,nan,nan,nan,nan,nan,-1,stationary,2371,24000,0
52,1956.999363,-0.000081,-0.000085,-0.000004,0.001609,-0.000081,-0.000085,-0.000004,0.001609,nan,nan,nan,nan,nan,nan,-1,stationary,2378,24000,0
53,1957.099993,-0.000060,-0.000111,-0.000000,0.003122,-0.000060,-0.000111,-0.000000,0.003122,nan,nan,nan,nan,nan,nan,-1,stationary,2381,24000,0
54,1957.199826,-0.000393,0.000041,0.000008,0.003890,-0.000393,0.000041,0.000008,0.003890,nan,nan,nan,nan,nan,nan,-1,stationary,2384,24000,0
55,1957.299666,-0.000159,0.001391,0.000054,0.003410,0.000029,-0.000120,0.000002,0.004953,-0.0014979503314611312,0.0013305903071270846,0.004730851025110375,-0.00034085573054122494,0.9826998532240356,0.0039669700080461065,1,mild,2387,24000,1
56,1957.399503,-0.000176,0.001375,0.000015,0.003971,-0.000176,0.001375,0.000015,0.003971,nan,nan,nan,nan,nan,nan,-1,stationary,2397,24000,0
57,1957.499354,-0.000203,0.001352,0.000014,0.007217,-0.000203,0.001352,0.000014,0.007217,nan,nan,nan,nan,nan,nan,-1,stationary,2401,24000,0
58,1957.599610,-0.000132,0.001348,-0.000006,0.007094,-0.000132,0.001348,-0.000006,0.007094,nan,nan,nan,nan,nan,nan,-1,stationary,2411,24000,0
59,1957.699452,-0.000026,0.001411,0.000008,0.008324,-0.000026,0.001411,0.000008,0.008324,nan,nan,nan,nan,nan,nan,-1,stationary,2482,24000,0
60,1957.799301,0.008537,-0.001465,-0.000288,0.017622,0.001251,0.002098,-0.000005,0.016096,0.01175162122211547,-0.0035830722929753515,-0.008076496449463996,0.009121172230383433,0.9740223109716457,0.015150150907789647,1,mild,2373,24000,1
61,1957.899948,0.016129,-0.001867,0.000141,0.028644,0.028399,-0.003655,-0.000025,0.029802,0.006006049789195823,-0.00037817546568732693,0.004336821151965389,0.011123414311252853,0.9731139838140067,0.004907462439348017,1,mild,2442,24000,1
62,1957.999785,0.029241,0.003107,0.000075,0.033012,0.026961,0.000068,-0.000022,0.039324,0.012664708857442693,0.00496051661785034,0.0017958458290631583,0.004344686202225065,0.8339450565837916,0.0036090637441342686,1,mild,2493,24000,1
63,1958.099626,0.043612,0.006636,0.000210,0.028230,0.030320,0.002165,0.000030,0.035110,0.015387547428057785,0.005418834013762823,0.0024607572506206723,-0.005089931141158344,0.9740990602128355,0.027898401772338335,1,mild,2502,24000,1
64,1958.199467,0.058106,0.006817,0.000006,0.015054,0.073095,0.004912,0.000008,0.018611,0.014188421822354906,9.073029142285093e-05,0.00032256363778002253,-0.013213472907647869,0.9676632078196715,0.00548334055035554,1,mild,2524,24000,1
65,1958.299321,0.070904,-0.007808,0.000082,0.007779,0.067796,-0.002410,0.000087,-0.001206,0.01209062433315377,-0.015439157579339374,0.001799264796616361,-0.007056514013556004,0.9737930512700123,0.010251346795728526,1,mild,2540,24000,1
66,1958.399966,0.095994,-0.016974,0.000061,-0.005773,0.093874,-0.040662,0.000016,-0.013055,0.022549133277297295,-0.008703071562388124,0.007011212428673607,-0.013388799423842338,0.9641785933592442,0.011728617895216297,1,translating,2574,24000,1
67,1958.499797,0.116615,-0.026277,0.000080,-0.023127,0.106128,-0.016225,0.000215,-0.015516,0.022482309242027876,-0.010177658020789702,-0.000872956112690242,-0.0176822643381549,0.9631080136509712,0.036925453474569186,1,translating,2606,24000,1
68,1958.599637,0.138426,-0.026928,-0.000178,-0.031496,0.172920,-0.046507,-0.000209,-0.044223,0.022620966975037626,7.489506044163277e-05,-0.004734344138832327,-0.008399248708048849,0.9704437901226071,0.03321642269852332,1,translating,2636,24000,1
69,1958.699475,0.161521,-0.025318,0.000181,-0.039022,0.151612,-0.025220,0.000654,-0.039352,0.023426770492736115,0.0023900510227095155,5.4809247193773544e-05,-0.007467497517672866,0.9738743294884722,0.002733433879374319,1,translating,2660,24000,1
70,1958.799308,0.185667,-0.025379,0.000145,-0.042940,0.184686,-0.020267,0.000507,-0.045997,0.023386618913222218,0.0002640618198812457,0.002061627035089635,-0.0037497772453919226,0.9768190075879141,0.0013887149461246427,1,translating,2677,24000,1
71,1958.899960,0.204496,-0.027748,0.000173,-0.045003,0.184419,-0.025637,-0.000204,-0.045672,0.022438961576699196,-0.0019819320180667448,-0.0006926221873771851,-0.002157680906778748,0.9719839889543297,0.07590808424406602,1,mild,2695,24000,1
72,1958.999810,0.236135,-0.029881,-0.000160,-0.051043,0.207433,-0.028510,-0.001336,-0.051008,0.03462589564068949,-0.0004813637941632268,-0.0033547692855814635,-0.006273542102188891,0.9658956643589506,0.036348767980813185,1,translating,2752,24000,1
73,1959.099657,0.267299,-0.032422,-0.000060,-0.055979,0.326480,-0.034392,-0.000091,-0.060233,0.03040901754307665,-0.0010589017422607365,0.0011284825636278383,-0.0048055533645153066,0.972768173999409,0.02190334670011344,1,translating,2823,24000,1
74,1959.199491,0.295460,-0.035779,0.000099,-0.060845,0.272729,-0.033076,-0.000100,-0.056397,0.029714173408099953,-0.001801779179807901,0.0013927870567680776,-0.004999673324251868,0.9261321707043493,0.03415384641211472,1,translating,2888,24000,1
75,1959.299333,0.332641,-0.053112,0.000031,-0.062974,0.357381,-0.045441,0.000170,-0.068652,0.03708506341214074,-0.01614353170573744,0.0017846662642023044,-0.0020284420821564176,0.818176320892372,0.012786221030085684,1,translating,2921,24000,1
76,1959.399981,0.367056,-0.061231,0.000009,-0.065286,0.370237,-0.072367,0.000214,-0.062494,0.0354100413205472,-0.004606323907633554,-0.001684572331353482,-0.0024660969696426007,0.9753254615650635,0.00320405485583281,1,translating,2942,24000,1
77,1959.499822,0.393889,-0.066113,-0.000286,-0.061221,0.400429,-0.068627,-0.001168,-0.064217,0.027824172164997274,-0.0030027362854206166,-0.0024945234684804786,0.004084435034747071,0.9729313563564006,0.002242372529666199,1,translating,2950,24000,1
78,1959.599660,0.428355,-0.069050,-0.000050,-0.061551,0.415998,-0.073496,0.000235,-0.054836,0.03651420247199605,-6.85036145558135e-05,-0.004769093770296214,-0.0005276945218361166,0.9692863953489284,0.007717362507778276,1,translating,2961,24000,1
79,1959.699502,0.458289,-0.083003,0.000085,-0.061032,0.468781,-0.076992,0.000252,-0.061687,0.030035474007388263,-0.012732058060523098,0.0019691949029729833,0.0005816145497366935,0.9704031455968458,0.003187837999318238,1,translating,2970,24000,1
80,1959.799358,0.483392,-0.089461,0.000102,-0.060405,0.461057,-0.083315,-0.000162,-0.061669,0.027889860918933307,-0.006500507756721105,-0.0004609203700035162,0.0007393115864468124,0.9701343391729546,0.057847456398396495,1,mild,2823,24000,1
81,1959.899624,0.508647,-0.091639,-0.000037,-0.059640,0.486715,-0.089730,-0.000248,-0.060228,0.03634300633386617,-0.0012559900867714774,-0.012933623284834158,0.0004670493614330291,0.9734619310091238,0.22316741698060197,1,mild,2832,24000,1
82,1959.999459,0.543407,-0.103296,0.000013,-0.058725,0.546817,-0.095284,-0.000175,-0.057781,0.034510903023491135,-0.010922944111855112,0.0026054603321583854,0.0010488413371020646,0.9703435140109599,0.0028544080616856385,1,translating,2836,24000,1
83,1960.099306,0.571984,-0.110150,-0.000035,-0.058504,0.549626,-0.105162,-0.000596,-0.060624,0.03409139001654771,-0.007326411830326382,-0.003130102068620946,0.00025755206873705406,0.9724733205008155,0.06968872818264793,1,translating,2843,24000,1
84,1960.199941,0.609104,-0.123919,0.000269,-0.054264,0.599650,-0.115492,0.001028,-0.055303,0.03673416204792701,-0.01297298998013073,0.004492752429787872,0.004373055462045947,0.9685163327581572,0.003042083657000212,1,translating,2859,24000,1
85,1960.299761,0.643494,-0.132341,0.000116,-0.048276,0.650061,-0.140829,0.000083,-0.047180,0.03289857076929392,-0.00538823697718481,0.0047765702802250384,0.0060217975385114956,0.9702353600477361,0.003908550175371403,1,translating,2899,24000,1
86,1960.399604,0.683420,-0.157396,-0.000214,-0.036456,0.672340,-0.139141,-0.000859,-0.043001,0.0414724364425777,-0.025565277799488736,-0.0002683608415456004,0.01188493741152913,0.963579139806279,0.009266643179629767,1,translating,2959,24000,1
87,1960.499437,0.712628,-0.169339,0.000079,-0.017071,0.727574,-0.181549,0.000689,-0.017112,0.030362078739825882,-0.009708543188296198,-0.002367280554030748,0.019300184946610812,0.9674801735887264,0.012457815698187262,1,translating,2988,24000,1
88,1960.599669,0.742997,-0.172983,0.000048,-0.001226,0.736665,-0.182764,0.000151,0.002976,0.030105388312782644,-0.0017426075015760933,0.0012307746717463734,0.01575013961636113,0.42428073482622375,0.0028340111051651544,1,translating,3004,24000,1
89,1960.699502,0.764312,-0.175242,-0.000088,0.019843,0.771085,-0.170548,-0.000269,0.022285,0.021957784799269908,-0.0025395582070262546,-0.002308228995120725,0.021029268168227,0.9604253075369636,0.0018238325474822267,1,translating,3022,24000,1
90,1960.799339,0.788490,-0.168643,-0.000097,0.037701,0.779559,-0.176735,-0.000103,0.048259,0.025447032240541345,0.007332404660712971,-0.0031266226101174664,0.017530456787324327,0.9627521845428122,0.012259700742673324,1,mild,3028,24000,1
91,1960.899995,0.816016,-0.169756,0.000060,0.049469,0.830026,-0.158301,0.000090,0.067955,0.027439984919815474,-0.0016863976749326437,-0.00011020787004617722,0.011594167189255275,0.9652677044449417,0.016321502969298955,1,translating,3030,24000,1
92,1960.999832,0.833607,-0.171680,0.000331,0.057856,0.818396,-0.169680,0.000753,0.051309,0.024176071540405242,-0.006963697258149548,-5.915063639156445e-05,0.00980354588988419,0.9746857286963235,0.11828509608032589,1,translating,3036,24000,1
93,1961.099665,0.861994,-0.182483,-0.000212,0.065413,0.885512,-0.170481,-0.000099,0.067718,0.030642835201801,-0.013978156420900612,-0.010094048824739205,0.007443879209077361,0.9753845727652323,0.014326125799056434,1,translating,3041,24000,1
94,1961.199497,0.890305,-0.183443,0.000039,0.057809,0.889139,-0.196303,0.000400,0.064446,0.028978099956555425,-0.0018338707313833857,-0.001566052360919318,-0.00785033142571897,0.9687375037473375,0.006878458551905534,1,mild,3045,24000,1
95,1961.299338,0.918843,-0.180221,0.000149,0.042461,0.917105,-0.186324,0.000910,0.041290,0.02939593050229239,0.002161932372883091,-0.0016680227573362288,-0.015412667067576725,0.9595871439805291,0.0011775191960664844,1,translating,3058,24000,1
96,1961.399968,0.950930,-0.168346,0.000039,0.026917,0.963580,-0.171154,0.000029,0.012812,0.0311817713597885,0.01018761939102103,0.0030461011883084997,-0.01529132201053821,0.9697106445124561,0.012562898272051887,1,translating,3077,24000,1
97,1961.499800,0.978079,-0.171554,0.000061,0.018760,0.957333,-0.166241,-0.000499,0.023786,0.030408971245238337,-0.005520225300987086,0.0011202153789628083,-0.008329638331947173,0.9662218018174157,0.07071187494192499,1,translating,3129,24000,1
98,1961.599645,1.013290,-0.169400,-0.000098,0.015012,1.056995,-0.176454,-0.000801,0.013111,0.033534875108756745,0.0018441896975636418,0.001692642053984439,-0.003716198420903003,0.9697873196379039,0.02288926959860751,1,translating,3185,24000,1
99,1961.699489,1.043705,-0.175270,0.000016,0.011211,1.032689,-0.168734,0.000082,0.009196,0.03090196307562154,-0.006864307884535958,-0.0008359015457932439,-0.0036981291370237986,0.9083093339267929,0.003360018631225042,1,translating,3208,24000,1
100,1961.799340,1.069719,-0.176785,0.000019,0.012204,1.051114,-0.176446,-0.000016,0.011316,0.027537767614848496,-0.0019324951257314038,0.0022938790928487517,0.0011170981048679411,0.9755816113630602,0.03191449051182097,1,translating,3015,24000,1
101,1961.899988,1.094386,-0.174998,0.000216,0.014093,1.070241,-0.176762,-0.000006,0.016738,0.03129259142600893,0.002885867424700511,0.0025025907200543255,0.0021973419241567535,0.964206550846211,0.19763050302593346,1,mild,3026,24000,1
102,1961.999840,1.126287,-0.177573,0.000107,0.021403,1.128437,-0.175613,0.000595,0.016089,0.03242397681006426,-0.0048777071097834135,-0.001923354830966502,0.0073797681051984984,0.971829096990737,0.011807347778425643,1,translating,3049,24000,1
103,1962.099669,1.156939,-0.162332,-0.000170,0.029588,1.160117,-0.176412,-0.000244,0.032183,0.033823955788874205,0.016529542655673773,-0.007952298966584165,0.008047983421544771,0.9673254081118057,0.011867443546483253,1,translating,3057,24000,1
104,1962.199496,1.193825,-0.165608,-0.000060,0.041635,1.189728,-0.153812,-0.000049,0.043698,0.037873870078137806,-0.005756784468793852,-0.003152141505877135,0.011981772216532361,0.9620972768342326,0.002913135709737897,1,translating,3066,24000,1
105,1962.299327,1.231411,-0.177695,-0.000275,0.045532,1.236432,-0.170599,-0.000494,0.052241,0.041282380184603396,-0.01472072951762593,-0.012517620179094786,0.003569134465373991,0.9723262715305431,0.018597085333048945,1,translating,3079,24000,1
106,1962.399970,1.266397,-0.179460,0.000048,0.050873,1.267825,-0.185253,0.000052,0.048071,0.034263493221779795,-0.0025146995302911535,0.0022922100984855455,0.00541372928129155,0.9701928439743497,0.0044958150345360045,1,translating,3093,24000,1
107,1962.499799,1.304395,-0.180146,-0.000040,0.059550,1.289122,-0.183979,-0.000095,0.057168,0.03906202739601117,-0.002504744622176286,-0.0016212601962390003,0.008630294555674944,0.9663587646041336,0.007654882662352386,1,translating,3108,24000,1
108,1962.599630,1.341920,-0.179774,-0.000230,0.060138,1.362434,-0.182750,-0.000982,0.065896,0.03739258101674858,-0.0007938541280199107,-0.0015066422790555613,0.0003704929255245252,0.9690967940054628,0.010684579930061559,1,translating,3126,24000,1
109,1962.699467,1.378291,-0.177080,-0.000196,0.063343,1.368838,-0.176839,-0.001054,0.059520,0.035176991565989635,0.0004986206255139236,0.003739592713493782,0.0033700880970929234,0.9722330090886186,0.003147570295682222,1,translating,3173,24000,1
110,1962.799303,1.417524,-0.182526,-0.000080,0.066265,1.418319,-0.177259,0.000086,0.068661,0.040771667539100775,-0.008424547290973028,-0.005832887645816817,0.0026534446752678937,0.9675088606562081,0.003948706379868074,1,translating,3241,24000,1
111,1962.899944,1.454764,-0.176272,0.000131,0.059712,1.473986,-0.189820,0.000172,0.062526,0.03599846884026903,0.005344359196665649,0.0036253999599718143,-0.0066340939936906295,0.9710107546560943,0.004516451410166556,1,translating,3278,24000,1
112,1962.999788,1.489686,-0.174849,0.000067,0.062653,1.467408,-0.171629,0.000105,0.058539,0.03701519150995347,-0.001994725439727618,-0.0009054160461167207,0.0032144519055787137,0.9723213063020213,0.01875438913794139,1,translating,3296,24000,1
113,1963.099639,1.529676,-0.156196,0.000260,0.059251,1.549951,-0.174511,0.000528,0.072162,0.03553897929026428,0.02082540522327131,0.012179871136583944,-0.003794715099910087,0.964837211330506,0.031553010746549794,1,translating,3320,24000,1
114,1963.199484,1.566107,-0.156536,0.000248,0.057367,1.569163,-0.136391,0.000976,0.049886,0.03586976487179938,-0.006573198217919518,0.0006102259299317625,-0.001437101510123439,0.9715567886902452,0.006951419379060958,1,translating,3349,24000,1
115,1963.299328,1.604836,-0.155475,0.000091,0.059864,1.600699,-0.156185,0.000393,0.057220,0.03831392034568082,-0.000999280681718645,0.001719759137882592,0.0026834074227407305,0.9699043720510725,0.00485969280215497,1,translating,3363,24000,1
116,1963.399967,1.647610,-0.159040,-0.000167,0.057356,1.665782,-0.161562,-0.000198,0.055818,0.044415034577174106,-0.0065006072845338325,-0.005693407705000402,-0.0027086497577328288,0.9660103924980479,0.005738068710263702,1,translating,3388,24000,1
117,1963.499817,1.688428,-0.143562,-0.000040,0.055714,1.664987,-0.159926,-0.000080,0.054148,0.043324153148570854,0.016928180245227492,0.0006217102748202613,-0.0015731561825989035,0.9632031030759,0.017818958652016104,1,translating,3399,24000,1
118,1963.599668,1.731245,-0.136881,0.000005,0.054295,1.732038,-0.136611,0.000134,0.059639,0.043989492703586874,0.004440966647107331,-0.0028327542738766916,-0.001739238412085413,0.965033548406201,0.011662647234215322,1,translating,3421,24000,1
119,1963.699516,1.775088,-0.114973,0.000186,0.053185,1.791345,-0.125107,0.000329,0.050040,0.04065598691380323,0.02122929993651282,0.009945767976986163,-0.0009540529678102758,0.9668083402924547,0.012287673569554784,1,translating,3442,24000,1
120,1963.799365,1.816073,-0.116752,-0.000206,0.059599,1.808696,-0.095428,-0.000936,0.058246,0.04107439292295689,-0.007521133457815188,-0.001432173538397424,0.006664861389901434,0.9679133552811146,0.0037697463473687094,1,translating,3337,24000,1
121,1963.899984,1.861523,-0.117480,0.000060,0.057031,1.871835,-0.119033,0.000012,0.059666,0.04012181543602944,-0.0027308615215152765,0.011570184738175164,-0.0024929904262302573,0.9652711096709997,0.008591434101572334,1,translating,3379,24000,1
122,1963.999830,1.907155,-0.115048,0.000097,0.063239,1.881792,-0.119584,-0.000131,0.060250,0.045056992446926625,0.0011909369645927703,0.007087276115811985,0.006422637116398186,0.9634729120602417,0.02652168465861882,1,translating,3450,24000,1
123,1964.099680,1.956545,-0.108546,-0.000080,0.059707,1.990335,-0.119620,-0.000192,0.064661,0.050033657014827426,0.0054820744368398455,-0.002582348608992544,-0.0037127522919661463,0.9640357634322273,0.01875844406055561,1,translating,3493,24000,1
124,1964.199525,2.003100,-0.100686,-0.000094,0.057021,1.992877,-0.102378,-0.000035,0.056256,0.05041768829961568,0.004907792483128837,-0.007537855724912223,-0.002704871910889358,0.965930122719307,0.004144811085584751,1,translating,3534,24000,1
125,1964.299359,2.050444,-0.087401,0.000480,0.051513,2.059358,-0.101895,0.001472,0.056566,0.042851198196725004,0.015222344522441228,0.012435018328598169,-0.006006100424784113,0.9630176312788334,0.012528562976260645,1,translating,3567,24000,1
126,1964.399996,2.093599,-0.078839,-0.000148,0.050359,2.100144,-0.071821,-0.000113,0.043499,0.04984501115289586,0.004784657537958148,-0.014990821206432645,-0.0008518966705243578,0.9682178422313308,0.017644254327149764,1,translating,3614,24000,1
127,1964.499849,2.139418,-0.081918,-0.000223,0.054844,2.117901,-0.076897,-0.001027,0.056191,0.0481424585803607,-0.007012603408952767,-0.0038019555830536983,0.004443231488097701,0.9640490792533698,0.01400707642178849,1,translating,3644,24000,1
128,1964.599694,2.181271,-0.075709,-0.000155,0.055056,2.209076,-0.084467,-0.000185,0.055458,0.04528326491649093,0.004448088702008857,-0.009089296042524312,0.00027173400850691667,0.9667799778134314,0.016294438211712926,1,translating,3674,24000,1
129,1964.699539,2.224845,-0.078773,-0.000214,0.057527,2.211259,-0.072949,-0.000487,0.060045,0.04756033440832441,-0.006043025730220447,-0.009717257699148336,0.0021994143275282517,0.9645177401712788,0.009861302499875308,1,translating,3697,24000,1
