scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
32,1955.399515,0.000001,-0.000039,0.000006,0.000955,0.000001,-0.000039,0.000006,0.000955,nan,nan,nan,nan,nan,nan,-1,stationary,7320,24000,0
33,1955.499358,-0.000030,-0.000021,0.000006,0.000787,-0.000030,-0.000021,0.000006,0.000787,nan,nan,nan,nan,nan,nan,-1,stationary,7381,24000,0
34,1955.599600,-0.000043,-0.000039,0.000012,0.000986,-0.000043,-0.000039,0.000012,0.000986,nan,nan,nan,nan,nan,nan,-1,stationary,7525,24000,0
35,1955.699435,0.000024,-0.000024,0.000008,0.001085,0.000024,-0.000024,0.000008,0.001085,nan,nan,nan,nan,nan,nan,-1,stationary,7534,24000,0
36,1955.799669,-0.000030,-0.000017,0.000001,0.001294,-0.000030,-0.000017,0.000001,0.001294,nan,nan,nan,nan,nan,nan,-1,stationary,7538,24000,0
37,1955.899516,-0.000048,-0.000021,0.000005,0.001305,-0.000048,-0.000021,0.000005,0.001305,nan,nan,nan,nan,nan,nan,-1,stationary,7599,24000,0
38,1955.999354,-0.000006,0.000007,0.000004,0.001057,-0.000006,0.000007,0.000004,0.001057,nan,nan,nan,nan,nan,nan,-1,stationary,7611,24000,0
39,1956.099994,-0.000020,-0.000033,0.000003,0.001327,-0.000020,-0.000033,0.000003,0.001327,nan,nan,nan,nan,nan,nan,-1,stationary,7623,24000,0
40,1956.199832,-0.000014,-0.000035,0.000002,0.001264,-0.000014,-0.000035,0.000002,0.001264,nan,nan,nan,nan,nan,nan,-1,stationary,7510,24000,0
41,1956.299680,-0.000005,-0.000017,0.000001,0.001272,-0.000005,-0.000017,0.000001,0.001272,nan,nan,nan,nan,nan,nan,-1,stationary,7517,24000,0
42,1956.399509,-0.000021,-0.000027,0.000006,0.001358,-0.000021,-0.000027,0.000006,0.001358,nan,nan,nan,nan,nan,nan,-1,stationary,7526,24000,0
43,1956.499352,0.000005,-0.000024,0.000001,0.001156,0.000005,-0.000024,0.000001,0.001156,nan,nan,nan,nan,nan,nan,-1,stationary,7552,24000,0
44,1956.599978,-0.000018,-0.000010,0.000001,0.001636,-0.000018,-0.000010,0.000001,0.001636,nan,nan,nan,nan,nan,nan,-1,stationary,7612,24000,0
45,1956.699822,-0.000002,-0.000012,-0.000001,0.001391,-0.000002,-0.000012,-0.000001,0.001391,nan,nan,nan,nan,nan,nan,-1,stationary,7671,24000,0
46,1956.799662,-0.000036,-0.000032,-0.000003,0.001836,-0.000036,-0.000032,-0.000003,0.001836,nan,nan,nan,nan,nan,nan,-1,stationary,7717,24000,0
47,1956.899516,0.000097,-0.000063,-0.000040,0.001118,0.000097,-0.000063,-0.000040,0.001118,nan,nan,nan,nan,nan,nan,-1,stationary,7722,24000,0
48,1956.999363,-0.000015,-0.000020,-0.000005,0.002522,-0.000015,-0.000020,-0.000005,0.002522,nan,nan,nan,nan,nan,nan,-1,stationary,7730,24000,0
49,1957.099993,0.000006,-0.000046,-0.000002,0.004051,0.000006,-0.000046,-0.000002,0.004051,nan,nan,nan,nan,nan,nan,-1,stationary,7738,24000,0
50,1957.199826,-0.000327,0.000110,0.000007,0.004835,-0.000327,0.000110,0.000007,0.004835,nan,nan,nan,nan,nan,nan,-1,stationary,7743,24000,0
51,1957.299666,0.001255,-0.000544,0.000001,0.004639,0.000092,-0.000030,0.000002,0.005915,0.0017125056007080788,-0.0008093318234703435,-0.000173376046759778,-0.00019280105579649995,0.98080542879013,0.0001374651152218744,1,mild,7750,24000,1
52,1957.399503,0.001222,-0.000557,0.000005,0.005231,0.001222,-0.000557,0.000005,0.005231,nan,nan,nan,nan,nan,nan,-1,stationary,7769,24000,0
53,1957.499354,0.001195,-0.000577,0.000008,0.008507,0.001195,-0.000577,0.000008,0.008507,nan,nan,nan,nan,nan,nan,-1,stationary,7774,24000,0
54,1957.599610,0.001266,-0.000576,-0.000007,0.008414,0.001266,-0.000576,-0.000007,0.008414,nan,nan,nan,nan,nan,nan,-1,stationary,7779,24000,0
55,1957.699452,0.001365,-0.000513,0.000006,0.009678,0.001365,-0.000513,0.000006,0.009678,nan,nan,nan,nan,nan,nan,-1,stationary,7857,24000,0
56,1957.799301,0.013085,-0.004975,0.000359,0.019821,0.002556,0.000156,-0.000006,0.017484,0.011253724265954926,-0.0049103318417438035,0.002080310462534027,0.0102230516355248,0.9706221874122899,0.003067742509913177,1,mild,7961,24000,1
57,1957.899948,0.022729,-0.004034,0.000117,0.031220,0.044053,-0.011467,0.000007,0.033521,0.00901161947800658,0.000868578459736433,0.0013684349796017356,0.011435878470933218,0.9240632541156053,0.002519643664726112,1,mild,8051,24000,1
58,1957.999785,0.034419,0.001587,0.000769,0.036112,0.027266,-0.001106,-0.000036,0.037807,0.010620159668148835,0.00539040535012217,0.004313350662190908,0.004983631074659522,0.9112549600798521,0.00254574510542785,1,mild,8102,24000,1
59,1958.099626,0.050652,0.005887,0.000545,0.031483,0.036591,0.001058,0.000012,0.038271,0.016461316441759938,0.0047008631872420105,0.001530799020413597,-0.004715832042281494,0.9781947158163539,0.01003433176579734,1,mild,8139,24000,1
60,1958.199467,0.067800,0.004657,0.000631,0.018436,0.085450,0.008178,0.000006,0.022006,0.015870004575874425,-0.0017941711082153614,0.0035827737292444175,-0.012948650497716943,0.9651872782620963,0.003650769271307499,1,mild,7983,24000,1
61,1958.299321,0.082397,-0.006621,0.000547,0.010595,0.078634,-0.006653,0.000108,0.002347,0.013444227416345211,-0.01156947520124001,0.0028227918336912,-0.00773712585289898,0.9701967651341803,0.0014395366784304745,1,mild,8024,24000,1
62,1958.399966,0.107758,-0.015859,0.000124,-0.002997,0.099727,-0.028641,-0.000077,-0.002500,0.023020248334805413,-0.008801742709672794,0.006369298159476616,-0.013478885990268459,0.9647880844333585,0.0037830263281508642,1,translating,8161,24000,1
63,1958.499797,0.133895,-0.022607,-0.000100,-0.021733,0.133473,-0.015810,0.000289,-0.020327,0.026945220479308835,-0.007408156097878028,-0.0024771427449169956,-0.018742551061440783,0.9615026122266014,0.0007038746912352892,1,translating,8318,24000,1
64,1958.599637,0.155517,-0.026469,-0.000449,-0.030782,0.172967,-0.032244,-0.000298,-0.042657,0.02325055176156643,-0.0034148080977952355,-0.005215008100181652,-0.009153548696480444,0.9713213213736891,0.0033632010283226235,1,translating,8406,24000,1
65,1958.699475,0.178031,-0.028101,0.000156,-0.038170,0.170546,-0.028209,0.000635,-0.038582,0.023000149343697734,-0.0009051783286108048,-0.00020714983072850877,-0.007337901439667505,0.968670416277748,0.000432784603265857,1,translating,8491,24000,1
66,1958.799308,0.201073,-0.030563,0.000238,-0.041336,0.200640,-0.025754,0.000520,-0.045089,0.022581449740445902,-0.0018699825951465146,0.0017037835167440863,-0.0030817097493798,0.1,0.00021807664509103196,1,translating,8552,24000,1
67,1958.899960,0.221156,-0.033310,0.000313,-0.043311,0.200496,-0.030495,-0.000231,-0.044081,0.021548580751099694,-0.002185253011273404,-0.0002866759298279758,-0.0019751273127242975,0.9768124037293604,0.0288573482619507,1,mild,8606,24000,1
68,1958.999810,0.252218,-0.041174,-0.000154,-0.049188,0.225132,-0.034013,-0.001508,-0.049340,0.03246589610742728,-0.007692185527945497,-0.0006640084171455484,-0.00594631766303532,0.9703648290017421,0.011743781560885447,1,translating,8736,24000,1
69,1959.099657,0.285009,-0.047313,0.000015,-0.054424,0.317622,-0.054879,0.000446,-0.056438,0.03296359619323547,-0.004220287644791442,-0.0003520787688945342,-0.005206999347805107,0.9710304604535973,0.005270887416246097,1,translating,8819,24000,1
70,1959.199491,0.315543,-0.047096,0.000035,-0.058928,0.306887,-0.051694,-0.000121,-0.057491,0.03030204866862235,0.0022109692105240775,0.0008545809503772899,-0.004518100328124547,0.971295659146087,0.0005158123171858949,1,translating,8915,24000,1
71,1959.299333,0.349705,-0.061013,0.000112,-0.061268,0.353413,-0.048897,0.000111,-0.066687,0.03441680357734905,-0.012618191243095253,0.0017130260488696142,-0.0023154372133742437,0.8955713999718313,0.0008109003978195044,1,translating,9056,24000,1
72,1959.399981,0.383932,-0.068009,-0.000009,-0.062998,0.389624,-0.077562,0.000226,-0.060817,0.03484898389846314,-0.004265962268943907,-0.0008356714345642137,-0.0017835274234993853,0.9713518186435003,0.0005808018200697794,1,translating,9149,24000,1
73,1959.499822,0.412477,-0.075740,-0.000399,-0.058659,0.416692,-0.072420,-0.001218,-0.061921,0.029332633710839995,-0.006094342901119799,-0.0013016748626224835,0.004360325159511828,0.9735388674594252,0.00016048296926568484,1,translating,9180,24000,1
74,1959.599660,0.446167,-0.075505,-0.000139,-0.058952,0.437102,-0.085294,0.000114,-0.052262,0.03466096857301432,0.002732254007241419,-0.0025292342374745097,-0.00037129089026647375,0.9689519333702837,0.0011308617784402558,1,translating,9228,24000,1
75,1959.699502,0.475432,-0.085067,0.000096,-0.059265,0.485747,-0.077889,0.000317,-0.059090,0.029528272360371532,-0.008291442999726742,0.0008868517648691595,-0.00029770264784728065,0.9714462430067049,0.0007285673179962841,1,translating,9254,24000,1
76,1959.799358,0.502555,-0.095534,0.000001,-0.058472,0.478440,-0.085602,-0.000171,-0.059826,0.029054152459933702,-0.010064170393832027,-0.0012566398913335477,0.0008720594180938471,0.9728902264262002,0.026431736363799228,1,mild,9273,24000,1
77,1959.899624,0.529253,-0.099259,-0.001430,-0.057875,0.508397,-0.096553,-0.000253,-0.058262,0.03334238526097,-0.002870125478731708,-0.013444242785178131,0.0004472570939811175,0.9737924573900737,0.07442840739009471,1,mild,9302,24000,1
78,1959.999459,0.562494,-0.113553,-0.000193,-0.056835,0.575244,-0.103821,-0.000133,-0.056011,0.0345495571336194,-0.01335093350730425,-0.0005581223006437641,0.0010899921397297112,0.9728568629282301,0.0016700590473335585,1,translating,9322,24000,1
79,1960.099306,0.592983,-0.121131,-0.000249,-0.056243,0.568011,-0.116378,-0.000672,-0.058654,0.03636082809295338,-0.00746899106054244,-0.007176063188100058,0.0005820068543892377,0.9737946943293665,0.035379554478185075,1,translating,9355,24000,1
80,1960.199941,0.631523,-0.138205,-0.000055,-0.051936,0.627577,-0.126288,0.000980,-0.053048,0.041025180473721945,-0.015926391047711652,-0.00391759163316713,0.0043025161621007574,0.9689995611583602,0.002139842710608226,1,translating,9293,24000,1
81,1960.299761,0.664599,-0.146978,-0.000060,-0.046276,0.673033,-0.158003,0.000239,-0.044875,0.03398635780027348,-0.006334148861095942,-0.001489733788744202,0.005622467932706308,0.9700383563643195,0.0009246941241655395,1,translating,9385,24000,1
82,1960.399604,0.704322,-0.163714,0.000129,-0.034595,0.698131,-0.152488,0.000222,-0.035530,0.04091280740278136,-0.015405775445069658,-0.0007568400809434398,0.011612324884928946,0.9286787452094776,0.00046598667007820716,1,translating,9547,24000,1
83,1960.499437,0.731154,-0.171694,-0.000318,-0.015314,0.724238,-0.173453,0.000563,-0.021526,0.03028124821017031,-0.006936182598573731,-0.00811526320679936,0.01923681331808073,0.9617586867619647,0.004618179604793652,1,translating,9626,24000,1
84,1960.599669,0.760230,-0.171880,-0.000022,-0.000067,0.776396,-0.184184,0.000233,0.004719,0.029186559367881837,0.0009925763614962724,-0.0005593273451278804,0.015180311658108427,0.9671803138339169,0.001624430825376778,1,translating,9681,24000,1
85,1960.699502,0.782846,-0.167912,-0.000241,0.021865,0.778671,-0.162767,-0.000251,0.023410,0.023766744274138163,0.003661339331878427,-0.003393379840560274,0.02190928651154053,0.9620237506290868,0.0006413897932450375,1,translating,9749,24000,1
86,1960.799339,0.807585,-0.163147,-0.001301,0.040413,0.802032,-0.162293,-0.000122,0.050281,0.02778520644756799,0.004350868383758061,-0.009661561304314177,0.01822473950078968,0.9614169650176304,0.009171539196843364,1,mild,9788,24000,1
87,1960.899995,0.836814,-0.164727,-0.000062,0.053313,0.838245,-0.155997,-0.000011,0.066953,0.029921054030012773,-0.0032294330096127866,-0.0012216304601388043,0.012849270607709231,0.9675302935285076,0.0009990776495806852,1,translating,9797,24000,1
88,1960.999832,0.860517,-0.170550,0.000175,0.062524,0.851678,-0.164237,0.000850,0.059038,0.02434379652053964,-0.007941075698794403,-0.0018798876162956272,0.00923446729305634,0.9686314890824934,0.0015436225815250533,1,translating,9814,24000,1
89,1961.099665,0.886445,-0.176891,-0.000767,0.068505,0.894507,-0.177827,-0.000065,0.072460,0.03014446869226506,-0.008735254404533516,-0.014086004098940534,0.005791246709604651,0.9729634233225504,0.008335498745905544,1,translating,9827,24000,1
90,1961.199497,0.913567,-0.175266,-0.000437,0.060847,0.913772,-0.183780,0.000447,0.067592,0.028530440884419805,-0.00019304803108860513,-0.0033383834325865338,-0.0077979805649133075,0.9732202075085173,0.0023411500356431657,1,mild,9867,24000,1
91,1961.299338,0.941849,-0.171759,-0.000064,0.044277,0.939317,-0.172983,0.000995,0.044464,0.030630292761144373,0.001685873466210186,-0.005530008678762335,-0.01665247391032094,0.9703075363835003,0.0022232423037457085,1,translating,9913,24000,1
92,1961.399968,0.973608,-0.158788,-0.000196,0.027534,0.974332,-0.164070,-0.000100,0.020097,0.03444008745804095,0.01169022026299038,-0.0061942925322111195,-0.01681305438245899,0.9695861740805027,0.0021677394178465123,1,translating,9951,24000,1
93,1961.499800,1.005942,-0.161671,-0.000327,0.019757,0.995706,-0.149375,-0.000494,0.019116,0.03382554653739278,-0.005048219590046338,-0.004275503638159383,-0.00778795637981404,0.9692468312886376,0.0023169503835544364,1,translating,10046,24000,1
94,1961.599645,1.037779,-0.160470,-0.000259,0.015771,1.056432,-0.164841,-0.000786,0.014190,0.032171767679535224,0.0007042206292540987,-0.0015518408104774535,-0.0040276674406688725,0.9703560490692159,0.001692411165004156,1,translating,10131,24000,1
95,1961.699489,1.067808,-0.162395,-0.000283,0.012572,1.059686,-0.159843,-0.000084,0.010027,0.0318066242367776,-0.0027029243949803217,-0.004972059775985839,-0.003230529259032371,0.9739707099313669,0.0015848943448656704,1,translating,10171,24000,1
96,1961.799340,1.093917,-0.162535,0.000026,0.013962,1.075325,-0.162779,-0.000030,0.012805,0.027586515838101455,-0.00014463303664480343,0.0006412863660050449,0.0014048167532754062,0.9758076439306154,0.011315739677060425,1,translating,10183,24000,1
97,1961.899988,1.123820,-0.158063,0.000447,0.016374,1.094363,-0.162423,0.000002,0.018334,0.03574378558953062,0.005778157335459527,-0.0017840314965660489,0.0024309100503178967,0.9677999292902427,0.13308561895348364,1,mild,10211,24000,1
98,1961.999840,1.153959,-0.160637,-0.000228,0.023506,1.170952,-0.157249,0.000736,0.018609,0.032339668548571954,-0.003934451090511798,-0.00836456589200584,0.007023622877037904,0.9619270574782731,0.0061640137349390015,1,translating,10242,24000,1
99,1962.099669,1.183805,-0.148229,-0.000548,0.031891,1.178788,-0.159834,-0.000289,0.034363,0.034659118320151006,0.01211338737250664,-0.01215632821071565,0.008267130680230881,0.9718967248955591,0.006509417124104708,1,translating,10273,24000,1
100,1962.199496,1.219952,-0.150196,-0.000395,0.043690,1.218085,-0.140120,-0.000052,0.046058,0.039045710540274836,-0.00399940145251812,-0.008253893323314923,0.011651073587557572,0.9642863761042314,0.0033467397352667187,1,translating,10110,24000,1
101,1962.299327,1.256219,-0.160894,-0.000269,0.048124,1.268592,-0.153750,-0.000114,0.052971,0.03890486093992673,-0.013247957204035016,-0.009073622720119572,0.004317075351721371,0.9709127095716251,0.0050203140237338835,1,translating,10135,24000,1
102,1962.399970,1.292109,-0.162884,-0.000046,0.054258,1.276507,-0.165139,0.000029,0.051434,0.037548393657300894,-0.0034390994428614152,-0.0038572753498165753,0.006051693668335654,0.9689101602710145,0.0026528703711868997,1,translating,10175,24000,1
103,1962.499799,1.329004,-0.168060,-0.000415,0.062784,1.329252,-0.168269,-0.000181,0.060634,0.03933189690147909,-0.00742721979418165,-0.00807491518955786,0.00836864677224101,0.9677743403473424,0.002745715142192389,1,translating,10201,24000,1
104,1962.599630,1.364666,-0.163926,-0.000331,0.063117,1.385880,-0.175274,-0.000245,0.068346,0.03884013019313648,0.0025103460929351284,-0.00866771204315462,7.882321810536752e-05,0.967072643363259,0.00578424775941838,1,translating,10243,24000,1
105,1962.699467,1.403553,-0.164963,-0.000110,0.067344,1.385650,-0.157016,-0.000060,0.064290,0.04059790586116585,-0.004261432035021495,-0.0040674548690003585,0.004218554181035054,0.9661019806883921,0.0019892112470795906,1,translating,10299,24000,1
106,1962.799303,1.440937,-0.161935,-0.000405,0.068815,1.444161,-0.168142,0.000001,0.071358,0.04066206534542194,0.0004736801997985429,-0.008656492146588935,0.0012794066372023463,0.9658625092473202,0.003158497040811424,1,translating,10400,24000,1
107,1962.899944,1.478503,-0.158190,-0.000159,0.063225,1.493523,-0.159261,-0.000167,0.067442,0.0383073714412141,0.0011182555137577155,-0.0019048960001308377,-0.005676722837385456,0.9685158838437442,0.0012462646235992258,1,translating,10466,24000,1
108,1962.999788,1.511817,-0.155778,-0.000280,0.066750,1.505584,-0.150975,-0.000012,0.059482,0.03619464407053741,-0.0004595692892253589,-0.00712526462177348,0.003497819287445311,0.8877115978804946,0.0026651581557135405,1,translating,10518,24000,1
109,1963.099639,1.551645,-0.142410,0.000140,0.063429,1.553695,-0.157013,0.000246,0.075100,0.04140113950765745,0.01180011614191423,-0.0015610839879460136,-0.0034954483438655918,0.9693260887947911,0.0011740817188980813,1,translating,10580,24000,1
110,1963.199484,1.587230,-0.147903,-0.000015,0.061459,1.582255,-0.128261,0.001028,0.054488,0.03849257736283196,-0.010365843044639805,-0.009182683394975624,-0.0019244226673651884,0.9722544186005226,0.0055465803870352725,1,translating,10629,24000,1
111,1963.299328,1.626346,-0.150041,-0.000311,0.062696,1.633960,-0.155219,0.000501,0.061479,0.04314552641167002,-0.004376843453749085,-0.01210013300714506,0.0010446082067582644,0.9686515618831499,0.005315942977994288,1,translating,10663,24000,1
112,1963.399967,1.669746,-0.157298,-0.000096,0.060651,1.675856,-0.157421,0.000199,0.061533,0.04910728515757068,-0.010377692123557158,-0.015868419101111222,-0.002327405372743841,0.9647634981790689,0.009973616455051015,1,translating,10729,24000,1
113,1963.499817,1.710884,-0.144152,-0.000255,0.058730,1.697301,-0.160094,0.000074,0.054262,0.0462453797589073,0.013366689627265255,-0.009439882664723544,-0.0022177686093694093,0.9700033662076888,0.005345242352687632,1,translating,10770,24000,1
114,1963.599668,1.755007,-0.137851,-0.000105,0.057942,1.772786,-0.134337,0.000042,0.061088,0.047456982406249626,0.002982303197043207,-0.008683223183086397,-0.0009362747459021987,0.9667650694758445,0.004267440446428642,1,translating,10835,24000,1
115,1963.699516,1.798438,-0.130087,-0.000062,0.058167,1.779142,-0.131276,0.000462,0.054365,0.046178141223940594,0.0054489835313021595,-0.004838383407701419,0.0001814295359673485,0.9659103650366965,0.0032384152406284366,1,translating,10884,24000,1
116,1963.799365,1.841348,-0.126370,-0.000726,0.064051,1.864054,-0.122093,-0.000898,0.063418,0.047555282527573794,0.0002955823901657495,-0.013007748602621536,0.0057825565134991385,0.9661188710506704,0.00684074141565536,1,translating,10947,24000,1
117,1963.899984,1.886837,-0.118507,0.000017,0.061900,1.883787,-0.122890,0.000059,0.064847,0.04686351493939367,0.00551426303353042,-0.0012866826500391032,-0.0022471742188276203,0.9621699037537277,0.00024671862534022507,1,translating,11018,24000,1
118,1963.999830,1.926750,-0.119018,0.000272,0.067059,1.886744,-0.122273,-0.000161,0.064728,0.04398061571161094,-0.0012698558342141286,0.0008224672352498026,0.00519802393940443,0.9637875494741529,0.033598034383378175,1,translating,11150,24000,1
119,1964.099680,1.976414,-0.105667,-0.000094,0.061957,2.022961,-0.123841,0.000124,0.068530,0.05441123722655461,0.010689221848498492,-0.010885292645150197,-0.00528552956813074,0.9631103639913268,0.012029948101308627,1,translating,11225,24000,1
120,1964.199525,2.023093,-0.085906,-0.000073,0.060234,1.996845,-0.095329,0.000165,0.061063,0.054563695884271235,0.01774641907176741,-0.01418284643396872,-0.0018483337953439276,0.963341364643607,0.010509202421747557,1,translating,11125,24000,1
121,1964.299359,2.073257,-0.089010,0.000254,0.056217,2.077179,-0.071069,0.001476,0.059593,0.05095703844920063,-0.009680176225267095,-0.003035025412685844,-0.0038758237559844673,0.9625050433298087,0.002166475379456227,1,translating,11205,24000,1
122,1964.399996,2.115464,-0.087459,-0.000324,0.055322,2.142188,-0.084763,-0.000130,0.047980,0.04786268478647182,-0.0017950872505030357,-0.015290561013486643,-0.0008305705174238621,0.9693068982278518,0.011220160612113323,1,translating,11298,24000,1
123,1964.499849,2.162685,-0.093286,-0.000735,0.060101,2.142931,-0.088973,-0.001025,0.061718,0.05425841166117662,-0.009359526369110582,-0.016549788716832884,0.004729607188550241,0.86039749736979,0.009940709326612335,1,translating,11382,24000,1
124,1964.599694,2.204190,-0.071685,-0.000321,0.059502,2.227623,-0.098765,-0.000178,0.060741,0.04767167446908438,0.021654113457123175,-0.012441980822945843,-0.0007145767156430681,0.9702308534295991,0.009626167926941636,1,translating,11482,24000,1
125,1964.699539,2.246307,-0.083819,-0.000718,0.062488,2.229875,-0.057078,-0.000521,0.065275,0.04777344737757261,-0.019319394878408086,-0.01661089879517265,0.0030798518571996964,0.9606338019861829,0.013621823622138466,1,translating,11576,24000,1
126,1964.799393,2.290858,-0.062579,-0.000110,0.058017,2.304779,-0.095504,0.000666,0.057639,0.04910609844784464,0.021784775547165458,-0.0074018569585076344,-0.0046381204525312,0.9671040135040959,0.0050810330573346,1,translating,11673,24000,1
127,1964.899630,2.335245,-0.075667,-0.000134,0.058826,2.329985,-0.040632,0.000092,0.057067,0.04841376838158418,-0.02102837509323871,-0.012487859011993346,0.001151269423803875,0.9666619800334189,0.009498964597335464,1,translating,11770,24000,1
128,1964.999465,2.379017,-0.098879,-0.000123,0.053906,2.386774,-0.090584,-0.000011,0.054923,0.045512913312028225,-0.026883052690707954,-0.007017567691366477,-0.004897300513696282,0.9587787861302387,0.002579111473146443,1,translating,11836,24000,1
