scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
11,1952.899509,-0.000028,-0.000016,0.000016,0.000044,-0.000028,-0.000016,0.000016,0.000044,nan,nan,nan,nan,nan,nan,-1,stationary,9141,24000,0
12,1952.999356,-0.000032,-0.000020,0.000017,0.000036,-0.000032,-0.000020,0.000017,0.000036,nan,nan,nan,nan,nan,nan,-1,stationary,9237,24000,0
13,1953.099604,-0.000034,-0.000023,0.000016,0.000038,-0.000034,-0.000023,0.000016,0.000038,nan,nan,nan,nan,nan,nan,-1,stationary,9302,24000,0
14,1953.199446,-0.000032,-0.000025,0.000014,-0.000017,-0.000032,-0.000025,0.000014,-0.000017,nan,nan,nan,nan,nan,nan,-1,stationary,9350,24000,0
15,1953.299291,-0.000041,-0.000022,0.000015,-0.000197,-0.000041,-0.000022,0.000015,-0.000197,nan,nan,nan,nan,nan,nan,-1,stationary,9393,24000,0
16,1953.399912,-0.000025,-0.000030,0.000012,-0.000347,-0.000025,-0.000030,0.000012,-0.000347,nan,nan,nan,nan,nan,nan,-1,stationary,9440,24000,0
17,1953.499759,-0.000051,-0.000047,0.000018,-0.000080,-0.000051,-0.000047,0.000018,-0.000080,nan,nan,nan,nan,nan,nan,-1,stationary,9464,24000,0
18,1953.599598,-0.000051,-0.000033,0.000016,-0.000232,-0.000051,-0.000033,0.000016,-0.000232,nan,nan,nan,nan,nan,nan,-1,stationary,9482,24000,0
19,1953.699431,-0.000044,-0.000038,0.000015,-0.000101,-0.000044,-0.000038,0.000015,-0.000101,nan,nan,nan,nan,nan,nan,-1,stationary,9505,24000,0
20,1953.799668,-0.000056,-0.000052,0.000016,-0.000093,-0.000056,-0.000052,0.000016,-0.000093,nan,nan,nan,nan,nan,nan,-1,stationary,9420,24000,0
21,1953.899504,-0.000049,-0.000045,0.000013,-0.000201,-0.000049,-0.000045,0.000013,-0.000201,nan,nan,nan,nan,nan,nan,-1,stationary,9434,24000,0
22,1953.999350,-0.000049,-0.000054,0.000018,-0.000187,-0.000049,-0.000054,0.000018,-0.000187,nan,nan,nan,nan,nan,nan,-1,stationary,9460,24000,0
23,1954.099600,-0.000075,-0.000058,0.000052,-0.000228,-0.000075,-0.000058,0.000052,-0.000228,nan,nan,nan,nan,nan,nan,-1,stationary,9507,24000,0
24,1954.199424,-0.000077,-0.000059,0.000049,-0.000199,-0.000077,-0.000059,0.000049,-0.000199,nan,nan,nan,nan,nan,nan,-1,stationary,9562,24000,0
25,1954.299665,-0.000091,-0.000059,0.000046,-0.000144,-0.000091,-0.000059,0.000046,-0.000144,nan,nan,nan,nan,nan,nan,-1,stationary,9610,24000,0
26,1954.399500,-0.000084,-0.000064,0.000042,-0.000106,-0.000084,-0.000064,0.000042,-0.000106,nan,nan,nan,nan,nan,nan,-1,stationary,9631,24000,0
27,1954.499329,-0.000091,-0.000067,0.000040,-0.000083,-0.000091,-0.000067,0.000040,-0.000083,nan,nan,nan,nan,nan,nan,-1,stationary,9645,24000,0
28,1954.599970,-0.000090,-0.000066,0.000038,-0.000126,-0.000090,-0.000066,0.000038,-0.000126,nan,nan,nan,nan,nan,nan,-1,stationary,9654,24000,0
29,1954.699816,-0.000095,-0.000074,0.000044,-0.000103,-0.000095,-0.000074,0.000044,-0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,9665,24000,0
30,1954.799654,-0.000100,-0.000079,0.000043,-0.000020,-0.000100,-0.000079,0.000043,-0.000020,nan,nan,nan,nan,nan,nan,-1,stationary,9686,24000,0
31,1954.899494,-0.000098,-0.000082,0.000039,0.000023,-0.000098,-0.000082,0.000039,0.000023,nan,nan,nan,nan,nan,nan,-1,stationary,9701,24000,0
32,1954.999337,-0.000106,-0.000090,0.000037,0.000072,-0.000106,-0.000090,0.000037,0.000072,nan,nan,nan,nan,nan,nan,-1,stationary,9715,24000,0
33,1955.099979,-0.000104,-0.000090,0.000033,0.000134,-0.000104,-0.000090,0.000033,0.000134,nan,nan,nan,nan,nan,nan,-1,stationary,9730,24000,0
34,1955.199829,-0.000106,-0.000092,0.000032,0.000116,-0.000106,-0.000092,0.000032,0.000116,nan,nan,nan,nan,nan,nan,-1,stationary,9742,24000,0
35,1955.299679,-0.000099,-0.000094,0.000031,-0.000056,-0.000099,-0.000094,0.000031,-0.000056,nan,nan,nan,nan,nan,nan,-1,stationary,9773,24000,0
36,1955.399515,-0.000109,-0.000114,0.000032,0.000382,-0.000109,-0.000114,0.000032,0.000382,nan,nan,nan,nan,nan,nan,-1,stationary,9838,24000,0
37,1955.499358,-0.000141,-0.000102,0.000033,0.000198,-0.000141,-0.000102,0.000033,0.000198,nan,nan,nan,nan,nan,nan,-1,stationary,9891,24000,0
38,1955.599600,-0.000166,-0.000122,0.000040,0.000380,-0.000166,-0.000122,0.000040,0.000380,nan,nan,nan,nan,nan,nan,-1,stationary,9937,24000,0
39,1955.699435,-0.000100,-0.000113,0.000038,0.000462,-0.000100,-0.000113,0.000038,0.000462,nan,nan,nan,nan,nan,nan,-1,stationary,9943,24000,0
40,1955.799669,-0.000150,-0.000106,0.000032,0.000652,-0.000150,-0.000106,0.000032,0.000652,nan,nan,nan,nan,nan,nan,-1,stationary,9778,24000,0
41,1955.899516,-0.000181,-0.000114,0.000035,0.000647,-0.000181,-0.000114,0.000035,0.000647,nan,nan,nan,nan,nan,nan,-1,stationary,9799,24000,0
42,1955.999354,-0.000141,-0.000084,0.000035,0.000379,-0.000141,-0.000084,0.000035,0.000379,nan,nan,nan,nan,nan,nan,-1,stationary,9815,24000,0
43,1956.099994,-0.000154,-0.000124,0.000034,0.000634,-0.000154,-0.000124,0.000034,0.000634,nan,nan,nan,nan,nan,nan,-1,stationary,9830,24000,0
44,1956.199832,-0.000153,-0.000132,0.000032,0.000557,-0.000153,-0.000132,0.000032,0.000557,nan,nan,nan,nan,nan,nan,-1,stationary,9851,24000,0
45,1956.299680,-0.000143,-0.000118,0.000030,0.000552,-0.000143,-0.000118,0.000030,0.000552,nan,nan,nan,nan,nan,nan,-1,stationary,9863,24000,0
46,1956.399509,-0.000159,-0.000129,0.000033,0.000543,-0.000159,-0.000129,0.000033,0.000543,nan,nan,nan,nan,nan,nan,-1,stationary,9870,24000,0
47,1956.499352,-0.000135,-0.000130,0.000028,0.000324,-0.000135,-0.000130,0.000028,0.000324,nan,nan,nan,nan,nan,nan,-1,stationary,9899,24000,0
48,1956.599978,-0.000156,-0.000115,0.000028,0.000786,-0.000156,-0.000115,0.000028,0.000786,nan,nan,nan,nan,nan,nan,-1,stationary,9951,24000,0
49,1956.699822,-0.000145,-0.000118,0.000026,0.000446,-0.000145,-0.000118,0.000026,0.000446,nan,nan,nan,nan,nan,nan,-1,stationary,10009,24000,0
50,1956.799662,-0.000175,-0.000137,0.000022,0.000957,-0.000175,-0.000137,0.000022,0.000957,nan,nan,nan,nan,nan,nan,-1,stationary,10057,24000,0
51,1956.899516,-0.000049,-0.000173,-0.000015,0.000223,-0.000049,-0.000173,-0.000015,0.000223,nan,nan,nan,nan,nan,nan,-1,stationary,10067,24000,0
52,1956.999363,-0.000156,-0.000130,-0.000004,0.001610,-0.000156,-0.000130,-0.000004,0.001610,nan,nan,nan,nan,nan,nan,-1,stationary,10077,24000,0
53,1957.099993,-0.000136,-0.000158,-0.000001,0.003123,-0.000136,-0.000158,-0.000001,0.003123,nan,nan,nan,nan,nan,nan,-1,stationary,10092,24000,0
54,1957.199826,-0.000416,-0.000031,0.000013,0.003891,-0.000416,-0.000031,0.000013,0.003891,nan,nan,nan,nan,nan,nan,-1,stationary,10120,24000,0
55,1957.299666,0.000858,-0.000324,-0.001235,0.003557,-0.000081,-0.000148,0.000006,0.004954,0.002282329449774899,-0.0003421678793249141,-0.003881836355074009,-0.0004122016587345151,0.9815629130478534,0.0019923889094381818,1,mild,10130,24000,1
56,1957.399503,0.000594,-0.000339,-0.000528,0.004136,0.000594,-0.000339,-0.000528,0.004136,nan,nan,nan,nan,nan,nan,-1,stationary,10171,24000,0
57,1957.499354,0.000503,-0.000361,-0.000329,0.007385,0.000503,-0.000361,-0.000329,0.007385,nan,nan,nan,nan,nan,nan,-1,stationary,10190,24000,0
58,1957.599610,0.000534,-0.000368,-0.000085,0.007372,0.000534,-0.000368,-0.000085,0.007372,nan,nan,nan,nan,nan,nan,-1,stationary,10206,24000,0
59,1957.699452,0.000606,-0.000327,-0.000046,0.008698,0.000606,-0.000327,-0.000046,0.008698,nan,nan,nan,nan,nan,nan,-1,stationary,10305,24000,0
60,1957.799301,0.009259,-0.001132,-0.000781,0.018223,0.001888,0.000389,0.000006,0.016465,0.008955361907282605,-0.0009694940340223975,-0.001272614929166801,0.009524442668876651,0.9740590885275497,0.0009164765269194583,1,mild,10279,24000,1
61,1957.899948,0.018634,0.000737,-0.001744,0.029112,0.029635,-0.000190,0.000112,0.030415,0.009674865427021409,0.001762785173355495,-0.0017212020579580323,0.010836770484210606,0.972831296748975,0.0012040003495113723,1,mild,10392,24000,1
62,1957.999785,0.029687,0.007410,-0.000358,0.033886,0.022502,0.003111,0.000019,0.040864,0.011770469115687045,0.00679223791577776,0.00023499535809285398,0.004637792352514279,0.9774382752886814,0.004767899659828592,1,mild,10463,24000,1
63,1958.099626,0.043953,0.012513,-0.001072,0.028992,0.029846,0.006531,0.000060,0.033090,0.015574627359374458,0.00581181204244773,-0.0025624023899448317,-0.005176725850514855,0.14527318986933413,0.01049719695185844,1,mild,10524,24000,1
64,1958.199467,0.058412,0.012905,0.000110,0.015354,0.081120,0.018984,0.000069,0.016789,0.01435509202966545,4.764876311359571e-05,0.001434358364227469,-0.013643098966190223,0.9739900749930466,0.0029350198825164285,1,mild,10656,24000,1
65,1958.299321,0.071338,0.000374,0.000216,0.007195,0.064011,0.004310,0.000110,0.004397,0.012745176786672793,-0.012964531361718188,0.0002994518520633856,-0.008089615782003852,0.9689269548447844,0.001451063569833552,1,mild,10730,24000,1
66,1958.399966,0.095391,-0.008841,0.001457,-0.006607,0.100413,-0.018953,0.000104,-0.015213,0.02276836545652855,-0.009725826709788062,0.0045864712379801815,-0.013632367368762168,0.9654777846994946,0.006541076135189509,1,translating,10902,24000,1
67,1958.499797,0.114439,-0.035065,0.000375,-0.019252,0.100167,-0.008898,0.002946,-0.011698,0.026030846640079958,-0.011016843967176563,-0.002697515327844992,-0.017807046549248997,0.9683025499455846,0.5902213453856695,1,translating,11126,24000,1
68,1958.599637,0.136439,-0.034550,-0.001287,-0.030655,0.213704,-0.248779,0.000606,-0.041643,0.022893266040540455,0.0031369212080649377,-0.0048267326358901776,-0.011583835379238253,0.9651782922025042,0.08436312059909172,1,translating,11281,24000,1
69,1958.699475,0.158564,-0.037147,-0.001074,-0.037019,0.129929,-0.009709,0.000523,-0.035599,0.023611174365457177,-0.0034963279345736203,-0.0022368531890408286,-0.00626721755431506,0.9721401182641485,0.012875281275207436,1,translating,11468,24000,1
70,1958.799308,0.182161,-0.039906,-0.000660,-0.041064,0.202454,-0.039459,0.000390,-0.044765,0.02363459623616304,-0.002347037271869183,9.255518117146612e-05,-0.0039346262299808045,0.9747500122216438,0.0035401323116088833,1,translating,11596,24000,1
71,1958.899960,0.202128,-0.042245,-0.000228,-0.043046,0.181466,-0.040033,-0.000069,-0.044972,0.022456043280511845,-0.0017300281426090094,-0.002287972137693636,-0.0020477370437629316,0.9740321828444005,0.0352451636818597,1,mild,11758,24000,1
72,1958.999810,0.231906,-0.047205,-0.001033,-0.049446,0.218117,-0.044070,0.000195,-0.049635,0.031015359132609416,-0.0039748124256501136,-0.0033270141151760858,-0.006521488580548486,0.9679209256396842,0.0027221018849324825,1,translating,11957,24000,1
73,1959.099657,0.261825,-0.051321,-0.000465,-0.054497,0.270327,-0.052739,0.000244,-0.054989,0.030730139921396837,-0.0025017408906059246,-0.001151611782006633,-0.0050223218958421025,0.8895876768912866,0.002863112302011654,1,translating,12093,24000,1
74,1959.199491,0.290456,-0.051531,0.000188,-0.058960,0.293247,-0.054994,0.000159,-0.057764,0.028486799607831848,0.0016368710069212672,0.0009764615213649879,-0.004483378669794523,0.9763111905898904,0.00032162945262641403,1,translating,12233,24000,1
75,1959.299333,0.323666,-0.063675,0.000299,-0.061468,0.314796,-0.052718,-0.000248,-0.066616,0.03312988880188711,-0.011622892400564695,0.002472067743216278,-0.00236184221066102,0.9663724987498242,0.011655079950412803,1,translating,12355,24000,1
76,1959.399981,0.356030,-0.070696,-0.000456,-0.063262,0.382090,-0.082219,-0.000130,-0.062742,0.03287611131217588,-0.004698096867635566,-0.0013966688926899484,-0.0018448681548641256,0.967631743266991,0.003476336374982442,1,translating,12480,24000,1
77,1959.499822,0.382987,-0.078616,-0.001298,-0.059099,0.374899,-0.073381,-0.000184,-0.060936,0.028715382060359285,-0.006421193461131139,-0.004084334988864371,0.004167510141190685,0.9725793401690341,0.002360640732963912,1,translating,12580,24000,1
78,1959.599660,0.415391,-0.082641,-0.001521,-0.059004,0.408766,-0.087456,0.000235,-0.056256,0.033932662895989785,-0.001517416827582288,-0.0039276025528750015,-3.928268193828988e-05,0.9711146700424587,0.003628022750774237,1,translating,12699,24000,1
79,1959.699502,0.444363,-0.093922,-0.001110,-0.059169,0.456541,-0.087591,0.000070,-0.060219,0.030544198250042676,-0.010000356993128456,-0.002350692815156708,-0.0001825635327719775,0.9696377928066329,0.0025089659010620797,1,translating,12767,24000,1
80,1959.799358,0.471908,-0.102102,-0.001269,-0.058806,0.444418,-0.093295,-0.000105,-0.060188,0.029708764195317205,-0.0077880423383043795,-0.0025294893702505227,0.0004393141804258755,0.9737879669976467,0.029401227207454386,1,mild,12664,24000,1
81,1959.899624,0.500359,-0.106749,-0.005220,-0.058375,0.481781,-0.103872,-0.000180,-0.059878,0.03251455506943196,-0.003687048991160749,-0.011929229059273148,0.00038317912877340875,0.9704613837302886,0.037348338498874756,1,mild,12754,24000,1
82,1959.999459,0.530644,-0.116960,-0.000578,-0.057682,0.538975,-0.112173,0.000422,-0.057009,0.03175297334220484,-0.008786385824415086,0.0019274162342985922,0.0006692368978201277,0.9730316660333926,0.003700901731581942,1,translating,12808,24000,1
83,1960.099306,0.561637,-0.125122,-0.001161,-0.057073,0.534422,-0.118102,-0.000421,-0.060183,0.035284295574924074,-0.008483683126103356,-0.006216641352635333,0.000698633733122406,0.9715508362285984,0.03457274828726552,1,translating,12882,24000,1
84,1960.199941,0.599433,-0.138761,-0.003097,-0.053477,0.611964,-0.135039,0.001000,-0.054571,0.03974310221950916,-0.012154003944312278,-0.005665247755370749,0.003590663103735367,0.9646186368337836,0.0036304974303698026,1,translating,12999,24000,1
85,1960.299761,0.630832,-0.149180,-0.001722,-0.047588,0.643929,-0.156508,0.001151,-0.047086,0.03300673174702773,-0.008287064360460214,-0.0016559774023645233,0.005835077266672289,0.9715674627917703,0.0031717355337381728,1,translating,13139,24000,1
86,1960.399604,0.669092,-0.165525,-0.001884,-0.036719,0.653703,-0.155298,-0.000960,-0.042996,0.03924417582517681,-0.015610138345003563,-0.00042472101082525446,0.010921059853431924,0.9598998896347727,0.009804624837244322,1,translating,13389,24000,1
87,1960.499437,0.695468,-0.174403,-0.003247,-0.017156,0.713604,-0.181724,0.000341,-0.018054,0.028897390539155188,-0.007982253956441837,-0.007075532181800814,0.019529631604376808,0.9640174941128776,0.016582351308596623,1,translating,13524,24000,1
88,1960.599669,0.723025,-0.170052,-0.003120,-0.001896,0.713553,-0.181657,0.000761,0.002274,0.02875967930090506,0.005668285715905663,-0.003367593036966386,0.015115542574701686,0.9653927749982626,0.004202189572106807,1,translating,13720,24000,1
89,1960.699502,0.744627,-0.164133,-0.003016,0.019483,0.749239,-0.156389,0.000242,0.020984,0.023129503337762425,0.005833514676075485,-0.004336417514568744,0.021273666027939477,0.9603511189677895,0.003202397003318465,1,translating,13930,24000,1
90,1960.799339,0.768242,-0.155342,-0.006226,0.037642,0.759589,-0.157906,0.000152,0.047287,0.025240629419008065,0.009521919177824384,-0.007558506490984566,0.017741169922186707,0.9618058660842831,0.017454503953891802,1,mild,14072,24000,1
91,1960.899995,0.793343,-0.154895,-0.002203,0.049589,0.808863,-0.139971,0.000046,0.067271,0.027289283480366744,0.0005834503902993893,-0.0024352586176202354,0.011563956085529731,0.967090845543013,0.025794400209706914,1,translating,14114,24000,1
92,1960.999832,0.812113,-0.152661,-0.002346,0.056117,0.794929,-0.154876,-0.002653,0.050944,0.026099439907278033,-0.006760537098128017,-0.004837382919438478,0.009315274294651354,0.9727712046213272,0.2168863374315932,1,translating,14180,24000,1
93,1961.099665,0.841243,-0.163555,-0.008478,0.064103,0.888284,-0.101670,0.000080,0.065461,0.031208722199662642,-0.01480923854210256,-0.014763776278543361,0.007951684595255389,0.9733544681772054,0.0210510643129285,1,translating,14223,24000,1
94,1961.199497,0.870213,-0.169740,-0.006651,0.057737,0.852746,-0.190929,0.001432,0.062736,0.030655978321632027,-0.007444479487168781,-0.0034328645674856096,-0.006735029341591426,0.9708445293709229,0.014201818396588161,1,mild,14305,24000,1
95,1961.299338,0.898227,-0.169220,-0.004482,0.041607,0.900681,-0.174547,0.001943,0.040814,0.030493609480093053,-0.0012321577628517932,-0.004747154927491834,-0.01626159635373034,0.9643062690507856,0.005469601305609287,1,translating,14426,24000,1
96,1961.399968,0.929382,-0.153305,-0.002424,0.024030,0.929594,-0.163665,0.000005,0.015518,0.0343085903023459,0.014223775571095387,-0.005088949789299886,-0.017525925026187748,0.9586051435812816,0.014701609545245384,1,translating,14517,24000,1
97,1961.499800,0.962207,-0.156571,-0.003333,0.015957,0.947612,-0.142713,0.000081,0.016453,0.03403806312272428,-0.005342078614152673,-0.004508747751075043,-0.008134547014589554,0.9699205771816823,0.005784437403229334,1,translating,14629,24000,1
98,1961.599645,0.994633,-0.155052,-0.004030,0.012489,1.018011,-0.162026,0.000078,0.009855,0.0341011579631636,0.0008928069596856048,-0.005652931078282901,-0.00351582940024854,0.9715759603878437,0.005444021374257483,1,translating,14756,24000,1
99,1961.699489,1.021386,-0.158755,-0.002560,0.009434,1.011520,-0.153343,0.000072,0.006242,0.028329494003639044,-0.004470105704386995,-0.0026927733812116255,-0.002997311588327523,0.972231167297663,0.005783707901306385,1,translating,14848,24000,1
100,1961.799340,1.047921,-0.161787,0.000131,0.011967,1.027867,-0.159662,0.000102,0.009127,0.027629142445275257,-0.004013877918875641,0.0018808105592499204,0.0026041383193721197,0.7016094633262062,0.012325153154216015,1,translating,14682,24000,1
101,1961.899988,1.080126,-0.153337,0.001000,0.013556,1.048610,-0.161758,-0.000012,0.016150,0.03633730257594969,0.01115390223745491,-0.0028127755403961185,0.0012589008493170673,0.9694039802573443,0.07428300339643218,1,mild,14747,24000,1
102,1961.999840,1.110107,-0.151971,-0.002617,0.020273,1.137860,-0.147072,0.000934,0.015058,0.0314263194079365,-0.0017942401458903579,-0.009115357873261558,0.006784065493073553,0.9652942001962828,0.026746220050629287,1,translating,14800,24000,1
103,1962.099669,1.139812,-0.141162,-0.004509,0.028739,1.133923,-0.144471,0.000137,0.030652,0.03336760941490846,0.011213945007536641,-0.010996810753206299,0.008414157761677567,0.9663254783525117,0.01598083018500575,1,translating,14839,24000,1
104,1962.199496,1.174677,-0.144073,-0.003016,0.040342,1.177700,-0.136365,-0.000038,0.044938,0.03806803508614065,-0.0039340171748003805,-0.008017154723556543,0.011225781068256238,0.9614313510827881,0.009854251757380392,1,translating,14884,24000,1
105,1962.299327,1.210752,-0.158305,-0.005085,0.045026,1.198428,-0.147152,0.000575,0.045836,0.03917627082148045,-0.017032155705628993,-0.011661227393028063,0.004499747038342477,0.9708596320383187,0.012156697049758204,1,translating,14930,24000,1
106,1962.399970,1.245788,-0.158941,-0.002574,0.050457,1.269247,-0.177286,0.000127,0.048207,0.03749957430785611,-0.0015087076091527263,-0.004882865536925265,0.005313061682448892,0.9694126016801774,0.011699813014061856,1,translating,14981,24000,1
107,1962.499799,1.278878,-0.159764,-0.001882,0.058123,1.267405,-0.160678,0.000078,0.057883,0.03536982884057194,-0.00278659389294586,-0.005894373257091341,0.007463407961086966,0.966123570539164,0.0037067634913530993,1,translating,15041,24000,1
108,1962.599630,1.316593,-0.158457,-0.002567,0.059076,1.297878,-0.160517,0.000126,0.060377,0.041931854338358665,0.00030357929750474133,-0.00940024574403446,0.0006252741461061496,0.9693299197722055,0.01155183432977459,1,translating,15110,24000,1
109,1962.699467,1.355579,-0.159176,-0.003348,0.062944,1.386474,-0.155054,-0.000211,0.058117,0.04050699653281242,-0.003838243633126237,-0.005529634648899812,0.003893451652232331,0.9698483155358527,0.005835392165184238,1,translating,15203,24000,1
110,1962.799303,1.396224,-0.155901,-0.005121,0.065099,1.384664,-0.162743,0.000198,0.067942,0.04394342535462448,0.0013064497435610334,-0.009935207414912979,0.0018155322688778674,0.9658855923482751,0.006266602331107814,1,translating,15343,24000,1
111,1962.899944,1.431223,-0.149250,-0.001472,0.058870,1.475490,-0.151405,-0.000217,0.059183,0.03752280184220602,0.004536755577125573,-0.0021035707730376364,-0.006387287709071173,0.967861760779944,0.004207137856834346,1,translating,15448,24000,1
112,1962.999788,1.465844,-0.145238,-0.001896,0.062263,1.434502,-0.148053,-0.000011,0.062041,0.03928977761223895,0.0019242122150872343,-0.009800098583150445,0.003117529265828315,0.9700061944529615,0.019062735593327537,1,translating,15529,24000,1
113,1963.099639,1.504157,-0.129494,0.000349,0.058121,1.531932,-0.140024,0.000370,0.064766,0.038566630454033746,0.01580830168715877,0.002804470237016971,-0.004437550040296108,0.9704315831597956,0.013104719203078314,1,translating,15593,24000,1
114,1963.199484,1.540177,-0.129874,-0.001733,0.056006,1.527207,-0.116209,0.000871,0.050945,0.03778592904567657,-0.0055076210479245435,-0.0064889296988031074,-0.0018679319923718231,0.9713003431152891,0.007191536517983292,1,translating,15681,24000,1
115,1963.299328,1.582311,-0.129870,-0.003133,0.057943,1.622731,-0.131598,-0.000210,0.056325,0.046322224234704334,-0.002868767715784426,-0.013511366214996788,0.001798214016920021,0.9659584718051778,0.011321224367680646,1,translating,15759,24000,1
116,1963.399967,1.624613,-0.134198,-0.002716,0.055502,1.612138,-0.130876,0.000179,0.050532,0.04675985916501113,-0.00857736531085998,-0.011335246714443501,-0.002542279181100597,0.9605982445207948,0.011147015171764361,1,translating,15865,24000,1
117,1963.499817,1.663856,-0.123630,-0.001892,0.053762,1.637363,-0.135278,-0.000346,0.053659,0.047137170692981734,0.012573010892237363,-0.01107077144565915,-0.0019694559959908477,0.9673425467970895,0.027559478205125033,1,translating,15954,24000,1
118,1963.599668,1.710904,-0.114846,-0.002614,0.052783,1.775344,-0.111753,-0.000057,0.055531,0.05012039026877724,0.005815583804458846,-0.00985696846824494,-0.0012793833671057434,0.9636913896855642,0.0191001509969266,1,translating,16044,24000,1
119,1963.699516,1.749622,-0.103320,-0.000580,0.051678,1.726798,-0.107756,0.000183,0.049859,0.04106022109736718,0.00980226126559186,-0.0015415244210813246,-0.0010756273426902148,0.9678636367040985,0.0039939913284873785,1,translating,16139,24000,1
120,1963.799365,1.791292,-0.106253,-0.001738,0.057779,1.821527,-0.089564,-0.000042,0.059777,0.04298482467221709,-0.005857762025440388,-0.006279175050385244,0.0059217273676804355,0.9633652274742861,0.008639468159929699,1,translating,16098,24000,1
121,1963.899984,1.834957,-0.098580,0.000427,0.055000,1.800252,-0.107781,-0.000324,0.054800,0.046793748704154314,0.008747796341415703,0.0011933275685723972,-0.002906819754278585,0.9678701087908776,0.02001235350722513,1,translating,16190,24000,1
122,1963.999830,1.874902,-0.088869,-0.002453,0.058182,1.843609,-0.098359,0.000660,0.056026,0.050659807742400975,0.004581786879009453,-0.005662201842844196,0.004773792869068957,0.9644072862852866,0.1438600968618539,1,translating,16343,24000,1
123,1964.099680,1.928756,-0.079722,-0.000798,0.055808,2.042467,-0.051215,0.000055,0.059340,0.053102394692244426,0.004748879840758974,0.001376212600865399,-0.00237326317904769,0.7581110106870682,0.0431096967938182,1,translating,16447,24000,1
124,1964.199525,1.976064,-0.068643,-0.001834,0.053819,1.949689,-0.069220,0.000271,0.052163,0.05110663396967685,0.00826889277523335,-0.008731840430052797,-0.0019480820936464973,0.9665274183305238,0.004654267680672684,1,translating,16584,24000,1
125,1964.299359,2.023284,-0.075094,0.001163,0.049806,2.010345,-0.065729,0.001558,0.052831,0.04746702805391578,-0.00847719412223813,0.0015600970218062854,-0.00435818205818889,0.9625692155115315,0.006288883213385178,1,translating,16697,24000,1
126,1964.399996,2.067722,-0.060216,-0.002682,0.048249,2.133708,-0.087403,-0.000014,0.042676,0.04991682465267422,0.012535861215323879,-0.01489737531234077,-0.001391698999388118,0.9636360186767392,0.015459848963479066,1,translating,16825,24000,1
127,1964.499849,2.115636,-0.064054,-0.005177,0.052825,2.071644,-0.056810,-0.002767,0.052733,0.058688800347594494,-0.008399068116877628,-0.01835018794946908,0.004733644621668432,0.9628256551435674,0.05700702684488701,1,translating,16939,24000,1
128,1964.599694,2.158362,-0.067439,-0.003100,0.053759,2.291194,-0.066267,-0.000128,0.053703,0.04659765736352606,-0.006299994630875688,-0.009322240602041187,0.0010614119581820929,0.9684293864305022,0.03339857172884029,1,translating,17044,24000,1
129,1964.699539,2.198710,-0.060310,-0.003634,0.054835,2.156577,-0.069550,-0.000975,0.058617,0.04702529345804107,0.011203958387655616,-0.011165782724950522,0.0002071577111158224,0.9647026946271248,0.0355205776756172,1,translating,17167,24000,1
