scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
36,1955.399515,-0.000018,-0.000040,0.000062,0.000434,-0.000018,-0.000040,0.000062,0.000434,nan,nan,nan,nan,nan,nan,-1,stationary,10682,24000,0
37,1955.499358,-0.000049,-0.000019,0.000063,0.000250,-0.000049,-0.000019,0.000063,0.000250,nan,nan,nan,nan,nan,nan,-1,stationary,10739,24000,0
38,1955.599600,-0.000053,-0.000036,0.000070,0.000434,-0.000053,-0.000036,0.000070,0.000434,nan,nan,nan,nan,nan,nan,-1,stationary,11196,24000,0
39,1955.699435,-0.000013,-0.000029,0.000068,0.000545,-0.000013,-0.000029,0.000068,0.000545,nan,nan,nan,nan,nan,nan,-1,stationary,11223,24000,0
40,1955.799669,-0.000073,-0.000025,0.000065,0.000517,-0.000073,-0.000025,0.000065,0.000517,nan,nan,nan,nan,nan,nan,-1,stationary,11059,24000,0
41,1955.899516,-0.000086,-0.000027,0.000064,0.000397,-0.000086,-0.000027,0.000064,0.000397,nan,nan,nan,nan,nan,nan,-1,stationary,11424,24000,0
42,1955.999354,-0.000043,-0.000004,0.000063,0.000340,-0.000043,-0.000004,0.000063,0.000340,nan,nan,nan,nan,nan,nan,-1,stationary,11460,24000,0
43,1956.099994,-0.000055,-0.000047,0.000063,0.000582,-0.000055,-0.000047,0.000063,0.000582,nan,nan,nan,nan,nan,nan,-1,stationary,11466,24000,0
44,1956.199832,-0.000046,-0.000044,0.000062,0.000494,-0.000046,-0.000044,0.000062,0.000494,nan,nan,nan,nan,nan,nan,-1,stationary,11492,24000,0
45,1956.299680,-0.000039,-0.000030,0.000059,0.000475,-0.000039,-0.000030,0.000059,0.000475,nan,nan,nan,nan,nan,nan,-1,stationary,11497,24000,0
46,1956.399509,-0.000043,-0.000035,0.000059,0.000493,-0.000043,-0.000035,0.000059,0.000493,nan,nan,nan,nan,nan,nan,-1,stationary,11507,24000,0
47,1956.499352,-0.000018,-0.000027,0.000053,0.000231,-0.000018,-0.000027,0.000053,0.000231,nan,nan,nan,nan,nan,nan,-1,stationary,11554,24000,0
48,1956.599978,-0.000048,-0.000014,0.000054,0.000701,-0.000048,-0.000014,0.000054,0.000701,nan,nan,nan,nan,nan,nan,-1,stationary,11608,24000,0
49,1956.699822,-0.000017,-0.000013,0.000056,0.000234,-0.000017,-0.000013,0.000056,0.000234,nan,nan,nan,nan,nan,nan,-1,stationary,11667,24000,0
50,1956.799662,-0.000046,-0.000034,0.000051,0.000722,-0.000046,-0.000034,0.000051,0.000722,nan,nan,nan,nan,nan,nan,-1,stationary,11786,24000,0
51,1956.899516,0.000080,-0.000065,0.000014,-0.000015,0.000080,-0.000065,0.000014,-0.000015,nan,nan,nan,nan,nan,nan,-1,stationary,11800,24000,0
52,1956.999363,-0.000036,-0.000022,0.000022,0.001375,-0.000036,-0.000022,0.000022,0.001375,nan,nan,nan,nan,nan,nan,-1,stationary,11845,24000,0
53,1957.099993,-0.000018,-0.000050,0.000022,0.002888,-0.000018,-0.000050,0.000022,0.002888,nan,nan,nan,nan,nan,nan,-1,stationary,11860,24000,0
54,1957.199826,-0.000364,0.000113,0.000030,0.003656,-0.000364,0.000113,0.000030,0.003656,nan,nan,nan,nan,nan,nan,-1,stationary,11866,24000,0
55,1957.299666,0.000998,-0.001438,0.000481,0.003800,0.000066,-0.000032,0.000014,0.004715,0.0009224648644843205,-0.0027307465270458987,0.0018825490827985498,0.00030298630034009794,0.9823437212404967,0.001442161142968811,1,mild,11874,24000,1
56,1957.399503,0.000991,-0.001449,0.000398,0.004373,0.000991,-0.001449,0.000398,0.004373,nan,nan,nan,nan,nan,nan,-1,stationary,11899,24000,0
57,1957.499354,0.000985,-0.001465,0.000341,0.007631,0.000985,-0.001465,0.000341,0.007631,nan,nan,nan,nan,nan,nan,-1,stationary,11907,24000,0
58,1957.599610,0.001068,-0.001461,0.000254,0.007711,0.001068,-0.001461,0.000254,0.007711,nan,nan,nan,nan,nan,nan,-1,stationary,12014,24000,0
59,1957.699452,0.001118,-0.001428,0.000246,0.008981,0.001118,-0.001428,0.000246,0.008981,nan,nan,nan,nan,nan,nan,-1,stationary,12214,24000,0
60,1957.799301,0.008013,-0.003448,0.005021,0.019362,0.002078,-0.000854,0.000131,0.016768,0.0064900981547819135,-0.0028948461500954126,0.0072391402764255715,0.010511457724910056,0.9726089547072858,0.008281051609142614,1,mild,12179,24000,1
61,1957.899948,0.018242,-0.003174,0.006729,0.030616,0.027183,-0.004199,0.001589,0.031461,0.00928682598640694,0.00011550486076672114,0.0038406839404484527,0.011307216481693834,0.970293326148112,0.004203054832045992,1,mild,12300,24000,1
62,1957.999785,0.030847,0.001487,0.007090,0.035641,0.034595,-0.000103,-0.000449,0.041217,0.011790681716152128,0.004361900700490257,0.0028954621064684657,0.005088508323969802,0.8563865800472726,0.004542181383456966,1,mild,12367,24000,1
63,1958.099626,0.044581,0.003903,0.007030,0.031266,0.032684,0.000521,0.003505,0.037689,0.0157508117521939,0.004093950121351918,0.0010120562512031753,-0.004643960383430333,0.9779671215939497,0.035761204428369234,1,mild,12409,24000,1
64,1958.199467,0.061472,0.003536,0.007624,0.017999,0.071455,0.000608,0.000568,0.021693,0.01570970888780792,-0.0006474393520786899,0.0036433781884945915,-0.013218568807904335,0.9691118692512707,0.006898198450956262,1,mild,12475,24000,1
65,1958.299321,0.074677,-0.008260,0.007456,0.009677,0.077577,-0.005447,0.000038,0.001805,0.011946339211789309,-0.012297835333969536,0.0028149001147084775,-0.00819492033351415,0.9689787515924987,0.005114481434867885,1,mild,12538,24000,1
66,1958.399966,0.099002,-0.017418,0.010750,-0.004324,0.093817,-0.032768,-0.001518,-0.006949,0.02311588305762817,-0.008964267855099607,0.0067565549353443,-0.013901508930919824,0.9661834650917762,0.020747603207861624,1,translating,12693,24000,1
67,1958.499797,0.125636,-0.026715,0.007232,-0.022399,0.116997,-0.017405,0.009520,-0.018358,0.02701624902974424,-0.010236221715202314,-0.003745841014057772,-0.017958446930418894,0.9619307078547854,0.008744470651672841,1,translating,12867,24000,1
68,1958.599637,0.148690,-0.032087,0.002380,-0.031387,0.178482,-0.043713,-0.003233,-0.043396,0.02240356282302275,-0.004495530593295653,-0.0033469809643467564,-0.009041562315079655,0.9693585731932373,0.02785865673719599,1,translating,12973,24000,1
69,1958.699475,0.170983,-0.035848,0.002568,-0.037482,0.161910,-0.034143,0.000286,-0.039228,0.02241065537469683,-0.0030927663589790655,0.000678121574941429,-0.006032431681425774,0.9739492298058163,0.0025069666169383006,1,translating,13090,24000,1
70,1958.799308,0.193380,-0.041582,0.005706,-0.040032,0.194250,-0.035285,0.001136,-0.044433,0.02227627481830738,-0.005179611182580861,0.004121672465321316,-0.002442434296488467,0.9699103688262964,0.002359361360070521,1,translating,13159,24000,1
71,1958.899960,0.211058,-0.043696,0.006343,-0.042161,0.193462,-0.041094,0.002825,-0.042879,0.02391567624564145,-0.0031289402842596403,-0.0008911980825443292,-0.0022267717773773845,0.9751374212794232,0.14640149685660792,1,mild,13239,24000,1
72,1958.999810,0.243219,-0.055153,0.005989,-0.048192,0.215344,-0.044241,-0.000128,-0.049247,0.032803186045266,-0.011047492849183639,0.0005916970786605281,-0.0059945718417483695,0.9664391640349465,0.04030714673650301,1,translating,13369,24000,1
73,1959.099657,0.275234,-0.059983,0.005613,-0.053160,0.307099,-0.073938,-0.000846,-0.054764,0.031396377127651365,-0.0029750006813951332,0.0017518717990108092,-0.004911463475054403,0.9691086385382938,0.019731330364647005,1,translating,13476,24000,1
74,1959.199491,0.305410,-0.059722,0.006732,-0.058000,0.296675,-0.062501,-0.000249,-0.058139,0.029625369362798637,0.0020830855657919187,0.002812006832261015,-0.004828204042673297,0.9708736038509576,0.007620981250498391,1,translating,13589,24000,1
75,1959.299333,0.334881,-0.068569,0.009634,-0.060167,0.313482,-0.059889,0.007634,-0.060846,0.03507922511679468,-0.011399780591292132,0.002008423474021557,-0.0018106031394080231,0.967351915754094,0.3380744347722894,1,translating,13692,24000,1
76,1959.399981,0.370984,-0.077728,0.008131,-0.061737,0.483929,-0.093389,-0.000580,-0.062347,0.034567287446541806,-0.006738323921962414,0.0025918311738323645,-0.0014850406810587803,0.9726406558771392,0.1999601706496004,1,translating,13767,24000,1
77,1959.499822,0.398388,-0.082344,0.006216,-0.057897,0.369076,-0.080109,-0.000103,-0.056464,0.027656603747751085,-0.0030496497470272332,-0.000542946555615027,0.003918740762982715,0.9710620071526135,0.030260558667382007,1,translating,13820,24000,1
78,1959.599660,0.434382,-0.085515,0.002823,-0.057534,0.455134,-0.091604,-0.001237,-0.055853,0.03558134649130057,-0.001031234471174404,-0.0019151169279039452,0.0003841099302999005,0.9680505097832295,0.006763312482248731,1,translating,13865,24000,1
79,1959.699502,0.461420,-0.094871,0.006177,-0.058093,0.444482,-0.085935,0.001908,-0.057601,0.02833386317685055,-0.009589102153365933,0.004184395963658548,-0.00034182839561654806,0.971774520738263,0.050712483397605784,1,translating,13887,24000,1
80,1959.799358,0.481460,-0.099564,0.008314,-0.057540,0.459412,-0.093219,0.004155,-0.058642,0.028309508315956522,-0.011428834762935103,0.0012693923953810034,0.0011289422084532937,0.9683765828050475,0.2735235712088361,1,mild,13770,24000,1
81,1959.899624,0.510251,-0.106026,0.005783,-0.056852,0.483118,-0.099340,0.002846,-0.057970,0.03275447382514779,-0.008015648074049753,-0.004551708203766226,0.0008597848934425038,0.975302773967569,0.09639835694978244,1,mild,13826,24000,1
82,1959.999459,0.543624,-0.124721,0.008506,-0.055481,0.542010,-0.112722,0.001904,-0.055030,0.033782913649302415,-0.01824394493142896,0.005191259043818803,0.0016146630730295218,0.9699517243687767,0.013152793430369214,1,translating,13847,24000,1
83,1960.099306,0.574140,-0.134307,0.007826,-0.054716,0.549880,-0.125833,0.004687,-0.057604,0.035708752884710315,-0.01237551345518173,-0.0025461487764390535,0.0011954528984609925,0.9731008488107045,0.286087302785242,1,translating,13887,24000,1
84,1960.199941,0.613175,-0.152181,0.007566,-0.050506,0.626197,-0.144364,0.000882,-0.051568,0.03926949386528156,-0.01641910980204639,0.0016637722485640521,0.0043316503912833,0.9646854700020523,0.009178940056615481,1,translating,13939,24000,1
85,1960.299761,0.646024,-0.160942,0.009655,-0.044444,0.652323,-0.172013,0.002816,-0.043535,0.03261546580925667,-0.0063228724594276975,0.003813059710804109,0.006010610147354859,0.9669493263625238,0.006471828566045142,1,translating,14002,24000,1
86,1960.399604,0.684074,-0.174716,0.010285,-0.033448,0.675591,-0.165442,-0.003080,-0.039254,0.03783014399889917,-0.012640487648926474,0.0034667088982749186,0.01106084681372788,0.960517744238328,0.016857028192196085,1,translating,14204,24000,1
87,1960.499437,0.713761,-0.180033,0.004100,-0.014906,0.736113,-0.190475,-0.001071,-0.010110,0.029020628029426176,-0.003952521859056146,-0.004018337047089485,0.018576849751561805,0.9592347213211108,0.012978231236400479,1,translating,14357,24000,1
88,1960.599669,0.740730,-0.179666,0.008226,0.001245,0.724934,-0.180904,0.001211,-0.003171,0.026956869553285356,0.0010191464096568348,0.0050358186614772715,0.01616733333403246,0.9686229815466152,0.011826803744417998,1,translating,14501,24000,1
89,1960.699502,0.766361,-0.177656,0.004548,0.023632,0.787237,-0.172379,0.000116,0.025132,0.023578292095067677,0.0011703978781939794,0.0005331970289364843,0.022602035893402577,0.9585458586975789,0.015059435445914817,1,mild,14640,24000,1
90,1960.799339,0.790270,-0.175357,-0.000043,0.041713,0.782320,-0.173877,-0.001011,0.052500,0.024001448798121272,0.0015831293225611054,-0.004202431861224066,0.018127742650766217,0.9591740858789821,0.0014222979862548544,1,mild,14691,24000,1
91,1960.899995,0.819662,-0.175677,0.002163,0.054922,0.808460,-0.172791,-0.000107,0.055845,0.029434312018467468,-0.0016759457185023252,0.002661448765743781,0.013239871137029492,0.9654759988304911,0.0057534712962690575,1,translating,14716,24000,1
92,1960.999832,0.844225,-0.182037,0.004065,0.064726,0.850461,-0.173322,0.002124,0.061808,0.023665383332447387,-0.008537762789818854,0.002861214086592954,0.009976297446135632,0.97080695581953,0.0040998524334565365,1,translating,14751,24000,1
93,1961.099665,0.870946,-0.191254,-0.000794,0.071460,0.874081,-0.188957,0.001073,0.074553,0.026119539192460905,-0.011139292154988212,-0.004916416574405565,0.006755540368906118,0.9756928371770212,0.000576319920524412,1,translating,14776,24000,1
94,1961.199497,0.899065,-0.194027,0.002121,0.064273,0.900366,-0.201717,-0.001206,0.070578,0.02739537527216762,-0.003824475830257301,0.004499535906049538,-0.007254867026913021,0.9684305996950322,0.0020083111560304985,1,mild,14815,24000,1
95,1961.299338,0.929466,-0.196862,0.001158,0.047501,0.927561,-0.196008,0.001868,0.047821,0.030220999562386663,-0.004834374713100442,-0.0009332515174609677,-0.016758987754106967,0.9633263124011872,0.000123564654540247,1,translating,14889,24000,1
96,1961.399968,0.962270,-0.189339,0.001761,0.031846,0.981796,-0.195106,-0.000150,0.016736,0.032786888161753125,0.006063637778477349,0.0013932078125814115,-0.015614069689731912,0.9638211209880211,0.0033543131068642152,1,translating,14936,24000,1
97,1961.499800,0.987477,-0.190183,0.004687,0.023289,0.965744,-0.188432,0.001724,0.029991,0.03142553916378843,-0.0025262425516766884,0.0022080227800148353,-0.00829373175112304,0.9696839974940605,0.3278734085191447,1,translating,15023,24000,1
98,1961.599645,1.021335,-0.188367,0.007159,0.019532,1.094697,-0.191356,0.002466,0.017455,0.03200876431717181,0.00106503496189575,0.005357513085981674,-0.003685132744157661,0.9717571182771991,0.113788865786563,1,translating,15110,24000,1
99,1961.699489,1.049628,-0.193487,0.010026,0.016632,1.031388,-0.186348,-0.001590,0.013681,0.027069056426887173,-0.005745523945319686,0.006480659472540538,-0.0027127045657967257,0.9690101288906172,0.021458528108950038,1,translating,15153,24000,1
100,1961.799340,1.073082,-0.192445,0.012842,0.017528,1.053900,-0.193782,0.007377,0.017318,0.026390437249260712,0.0017546496490520314,0.004552936145049275,0.0010249756297447548,0.9729645048189778,0.18273263284257815,1,translating,14978,24000,1
101,1961.899988,1.107783,-0.190114,0.011971,0.020556,1.077215,-0.192222,0.003566,0.022564,0.03636675922059629,0.002895867123220014,0.0004183017736297673,0.0030729008129919784,0.9669916167263565,0.11881372512935148,1,translating,15047,24000,1
102,1961.999840,1.136622,-0.188978,0.010098,0.027428,1.130489,-0.188586,0.014800,0.021581,0.030265058433347702,0.00038907487363179505,-0.0037496610142189364,0.006857334508800117,0.9708460037341736,0.010766548020816148,1,translating,15099,24000,1
103,1962.099669,1.169192,-0.178557,0.003477,0.036409,1.209776,-0.181349,-0.001191,0.037994,0.03141636024804173,0.009648251517474504,-0.0040570303135761855,0.009035967087524167,0.9644829079265133,0.045951856557397315,1,translating,15138,24000,1
104,1962.199496,1.205906,-0.178618,0.001173,0.047740,1.210238,-0.169612,-0.000554,0.057391,0.03641025385793539,-0.0016214611272274693,-0.0016184212180134364,0.011349095128920007,0.9643658936432974,0.001033771359243834,1,translating,15202,24000,1
105,1962.299327,1.236885,-0.186278,0.002861,0.051435,1.213930,-0.178325,0.001763,0.048961,0.03351734552573582,-0.011796791430818604,4.932672268465575e-05,0.004228460561897451,0.9718598426922554,0.11393651482366705,1,translating,15234,24000,1
106,1962.399970,1.271737,-0.187370,0.003688,0.056790,1.382946,-0.204833,-0.000588,0.058797,0.033543462810710745,-0.002477847597522259,0.0033487819102393426,0.005367874318874436,0.9724041634167506,0.08406849330706374,1,translating,15282,24000,1
107,1962.499799,1.296935,-0.188684,0.007202,0.063570,1.271135,-0.187501,0.004027,0.058118,0.034722847599499174,-0.005325396635407376,0.002789522488698161,0.008296472993164675,0.9710323215398022,0.5415995231922239,1,translating,15360,24000,1
108,1962.599630,1.335396,-0.185290,0.005646,0.064302,1.401074,-0.192490,0.004946,0.069689,0.036908239177461555,0.0013313454560540117,0.0008030709933056837,0.0006823440154820666,0.9698474221228487,0.09167478881026103,1,translating,15414,24000,1
109,1962.699467,1.370112,-0.186242,0.011797,0.068156,1.355729,-0.177084,-0.001631,0.063650,0.033478986788324505,-0.0035470998453898117,0.009431875903030781,0.004085703434609249,0.9691059995859373,0.015563044791579769,1,translating,15493,24000,1
110,1962.799303,1.410509,-0.184063,0.010267,0.070749,1.436642,-0.192176,-0.001296,0.073905,0.038165431618486956,-2.8140760106099005e-05,0.004175260598578319,0.002708929936437495,0.968173025461993,0.026701391803668817,1,translating,15598,24000,1
111,1962.899944,1.446560,-0.173190,0.013677,0.064504,1.431395,-0.179482,0.001737,0.063947,0.03483367375788027,0.00928457182278436,0.009125670696703544,-0.0060612505362707325,0.9712502489896667,0.02704526404341085,1,translating,15677,24000,1
112,1962.999788,1.479419,-0.167133,0.014389,0.067541,1.465920,-0.167721,0.012347,0.064087,0.0344176188701959,0.00442726664451859,0.0012839995432353118,0.0031509411785407794,0.9738717676641089,0.028941998972910412,1,translating,15771,24000,1
113,1963.099639,1.519734,-0.157280,0.015624,0.064695,1.561923,-0.156588,-0.000182,0.076701,0.03751281934248896,0.0072875303378885925,0.007848845228075968,-0.002727835104712583,0.9664221037985906,0.06933155127686072,1,translating,15852,24000,1
114,1963.199484,1.555933,-0.164176,0.010343,0.062231,1.577997,-0.134006,-0.002827,0.055517,0.033276048725850105,-0.010211834313210932,0.001545621113572808,-0.002008796596989924,0.9709409892107185,0.03220615955598446,1,translating,15940,24000,1
115,1963.299328,1.590248,-0.161754,0.012525,0.063642,1.562916,-0.167821,0.012615,0.062552,0.04001147578970676,0.004020269003614962,-0.0005719483182099645,0.001272131972804491,0.9720185709954163,0.16098452011991476,1,translating,16027,24000,1
116,1963.399967,1.641688,-0.154758,0.002024,0.060486,1.762225,-0.169381,-0.000979,0.056771,0.05013261702513727,0.00393383302354583,-0.006956327012018929,-0.0031572975758641228,0.9651314671073026,0.09315430650457425,1,translating,16100,24000,1
117,1963.499817,1.669236,-0.145190,0.010334,0.058079,1.641719,-0.153321,0.002294,0.059359,0.037643589475413686,0.012989804696857205,0.009621490253145022,-0.0020022998454692306,0.9695355751739301,0.45966168045523303,1,translating,16232,24000,1
118,1963.599668,1.717006,-0.141199,0.009189,0.057447,1.771705,-0.134338,0.003830,0.061031,0.0456703979606512,0.00028551562670067754,0.0029079795479373394,-0.000435158681987527,0.9649154356353022,0.06227947074406524,1,translating,16333,24000,1
119,1963.699516,1.755853,-0.132085,0.013254,0.056550,1.773422,-0.129669,-0.001083,0.055546,0.03672253282662474,0.006956164070531179,0.010938661558338482,-0.0005680198543730026,0.9687456980226421,0.029593534615350425,1,translating,16467,24000,1
120,1963.799365,1.791739,-0.132605,0.016725,0.062288,1.761997,-0.131390,0.015675,0.059301,0.04237657553615026,-0.003429436386650664,0.00030797144838833057,0.006517190837329969,0.9669169630365934,0.2021903507847074,1,translating,16474,24000,1
121,1963.899984,1.840717,-0.132928,0.015480,0.061026,1.960902,-0.131103,-0.002023,0.063258,0.042407141068269594,-0.0037138661379371163,0.011863194319650473,-0.0008919935249659028,0.9640896347866792,0.173884032232655,1,translating,16599,24000,1
122,1963.999830,1.877724,-0.126214,0.023352,0.065547,1.844894,-0.133512,0.016293,0.063011,0.04180015555530936,0.00795346706936051,0.009071700948423196,0.00458029423762688,0.9664731995243417,0.19574520415535832,1,translating,16809,24000,1
123,1964.099680,1.932801,-0.112845,0.014003,0.061818,1.987181,-0.123016,0.002355,0.066559,0.05233497870745474,0.01077006359915278,-0.002632500964047005,-0.00379212414934115,0.9650523741257734,0.08128232162630115,1,translating,16957,24000,1
124,1964.199525,1.976894,-0.099036,0.014107,0.059952,1.973504,-0.095720,-0.002272,0.058253,0.041603308726724464,0.011055701406238988,0.008382054841446773,-0.0016242708815660221,0.9667550246412459,0.04048055887603318,1,translating,17111,24000,1
125,1964.299359,2.020686,-0.105283,0.021658,0.056045,2.020018,-0.092702,0.004337,0.059075,0.04110867396189466,-0.009800366013490297,0.013353612843861211,-0.0037073683559405092,0.9628855651184397,0.023913488995596782,1,translating,17257,24000,1
126,1964.399996,2.066059,-0.102753,0.010946,0.054760,2.100949,-0.110654,-0.002699,0.048571,0.04231145711706086,0.00013524412659973728,-0.0029932047978492304,-0.0011121152819763018,0.9664993628376786,0.04247037868737303,1,translating,17410,24000,1
127,1964.499849,2.108696,-0.095705,0.014143,0.058349,2.078905,-0.103594,0.007465,0.059790,0.04588647424648773,0.007927466745725392,0.003616827687327996,0.0033406797016028622,0.9623530762354215,0.09543831850297899,1,translating,17548,24000,1
128,1964.599694,2.153076,-0.080644,0.010293,0.057606,2.255771,-0.081175,-0.001957,0.061286,0.04111816388252132,0.012018091840250267,0.004032862619710517,-0.000657802779978276,0.9687391623084968,0.10217663498901061,1,translating,17678,24000,1
129,1964.699539,2.186006,-0.092936,0.015644,0.059575,2.155647,-0.078661,0.011490,0.060681,0.03848505043807027,-0.022463258392375923,0.005102487286478094,0.003509517139197206,0.9679030647985049,0.31812951241946363,1,translating,17854,24000,1
130,1964.799393,2.232523,-0.082787,0.013894,0.056594,2.290554,-0.107156,-0.000596,0.054372,0.04456453010792183,0.009651771180980984,0.00385485297757137,-0.003307632889543431,0.9637031651043478,0.06582397743824334,1,translating,17996,24000,1
