scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
24,1954.199424,-0.000044,-0.000035,0.000052,-0.000200,-0.000044,-0.000035,0.000052,-0.000200,nan,nan,nan,nan,nan,nan,-1,stationary,14965,24000,0
25,1954.299665,-0.000056,-0.000032,0.000050,-0.000146,-0.000056,-0.000032,0.000050,-0.000146,nan,nan,nan,nan,nan,nan,-1,stationary,15044,24000,0
26,1954.399500,-0.000046,-0.000036,0.000046,-0.000112,-0.000046,-0.000036,0.000046,-0.000112,nan,nan,nan,nan,nan,nan,-1,stationary,15090,24000,0
27,1954.499329,-0.000056,-0.000038,0.000047,-0.000062,-0.000056,-0.000038,0.000047,-0.000062,nan,nan,nan,nan,nan,nan,-1,stationary,15130,24000,0
28,1954.599970,-0.000055,-0.000037,0.000050,-0.000070,-0.000055,-0.000037,0.000050,-0.000070,nan,nan,nan,nan,nan,nan,-1,stationary,15184,24000,0
29,1954.699816,-0.000053,-0.000044,0.000056,-0.000031,-0.000053,-0.000044,0.000056,-0.000031,nan,nan,nan,nan,nan,nan,-1,stationary,15213,24000,0
30,1954.799654,-0.000055,-0.000044,0.000057,0.000041,-0.000055,-0.000044,0.000057,0.000041,nan,nan,nan,nan,nan,nan,-1,stationary,15255,24000,0
31,1954.899494,-0.000049,-0.000045,0.000052,0.000105,-0.000049,-0.000045,0.000052,0.000105,nan,nan,nan,nan,nan,nan,-1,stationary,15286,24000,0
32,1954.999337,-0.000056,-0.000050,0.000051,0.000167,-0.000056,-0.000050,0.000051,0.000167,nan,nan,nan,nan,nan,nan,-1,stationary,15327,24000,0
33,1955.099979,-0.000053,-0.000049,0.000048,0.000179,-0.000053,-0.000049,0.000048,0.000179,nan,nan,nan,nan,nan,nan,-1,stationary,15351,24000,0
34,1955.199829,-0.000055,-0.000051,0.000046,0.000242,-0.000055,-0.000051,0.000046,0.000242,nan,nan,nan,nan,nan,nan,-1,stationary,15378,24000,0
35,1955.299679,-0.000043,-0.000053,0.000049,0.000048,-0.000043,-0.000053,0.000049,0.000048,nan,nan,nan,nan,nan,nan,-1,stationary,15428,24000,0
36,1955.399515,-0.000048,-0.000070,0.000050,0.000400,-0.000048,-0.000070,0.000050,0.000400,nan,nan,nan,nan,nan,nan,-1,stationary,15502,24000,0
37,1955.499358,-0.000078,-0.000052,0.000050,0.000216,-0.000078,-0.000052,0.000050,0.000216,nan,nan,nan,nan,nan,nan,-1,stationary,15578,24000,0
38,1955.599600,-0.000091,-0.000070,0.000056,0.000397,-0.000091,-0.000070,0.000056,0.000397,nan,nan,nan,nan,nan,nan,-1,stationary,15702,24000,0
39,1955.699435,-0.000051,-0.000065,0.000052,0.000492,-0.000051,-0.000065,0.000052,0.000492,nan,nan,nan,nan,nan,nan,-1,stationary,15731,24000,0
40,1955.799669,-0.000087,-0.000065,0.000051,0.000557,-0.000087,-0.000065,0.000051,0.000557,nan,nan,nan,nan,nan,nan,-1,stationary,15616,24000,0
41,1955.899516,-0.000077,-0.000064,0.000055,0.000523,-0.000077,-0.000064,0.000055,0.000523,nan,nan,nan,nan,nan,nan,-1,stationary,15648,24000,0
42,1955.999354,-0.000038,-0.000033,0.000054,0.000258,-0.000038,-0.000033,0.000054,0.000258,nan,nan,nan,nan,nan,nan,-1,stationary,15673,24000,0
43,1956.099994,-0.000053,-0.000072,0.000053,0.000511,-0.000053,-0.000072,0.000053,0.000511,nan,nan,nan,nan,nan,nan,-1,stationary,15687,24000,0
44,1956.199832,-0.000050,-0.000074,0.000051,0.000432,-0.000050,-0.000074,0.000051,0.000432,nan,nan,nan,nan,nan,nan,-1,stationary,15715,24000,0
45,1956.299680,-0.000042,-0.000055,0.000049,0.000423,-0.000042,-0.000055,0.000049,0.000423,nan,nan,nan,nan,nan,nan,-1,stationary,15737,24000,0
46,1956.399509,-0.000049,-0.000062,0.000046,0.000514,-0.000049,-0.000062,0.000046,0.000514,nan,nan,nan,nan,nan,nan,-1,stationary,15756,24000,0
47,1956.499352,-0.000025,-0.000054,0.000041,0.000237,-0.000025,-0.000054,0.000041,0.000237,nan,nan,nan,nan,nan,nan,-1,stationary,15800,24000,0
48,1956.599978,-0.000049,-0.000039,0.000040,0.000700,-0.000049,-0.000039,0.000040,0.000700,nan,nan,nan,nan,nan,nan,-1,stationary,15861,24000,0
49,1956.699822,-0.000020,-0.000035,0.000041,0.000232,-0.000020,-0.000035,0.000041,0.000232,nan,nan,nan,nan,nan,nan,-1,stationary,15933,24000,0
50,1956.799662,-0.000042,-0.000052,0.000035,0.000721,-0.000042,-0.000052,0.000035,0.000721,nan,nan,nan,nan,nan,nan,-1,stationary,16007,24000,0
51,1956.899516,0.000082,-0.000085,-0.000002,-0.000013,0.000082,-0.000085,-0.000002,-0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,16041,24000,0
52,1956.999363,-0.000029,-0.000042,0.000002,0.001374,-0.000029,-0.000042,0.000002,0.001374,nan,nan,nan,nan,nan,nan,-1,stationary,16138,24000,0
53,1957.099993,-0.000012,-0.000069,0.000003,0.002886,-0.000012,-0.000069,0.000003,0.002886,nan,nan,nan,nan,nan,nan,-1,stationary,16190,24000,0
54,1957.199826,-0.000354,0.000085,0.000011,0.003654,-0.000354,0.000085,0.000011,0.003654,nan,nan,nan,nan,nan,nan,-1,stationary,16226,24000,0
55,1957.299666,0.000073,-0.000078,0.000006,0.004718,0.000073,-0.000078,0.000006,0.004718,nan,nan,nan,nan,nan,nan,-1,stationary,16273,24000,0
56,1957.399503,0.000036,-0.000090,0.000009,0.005291,0.000036,-0.000090,0.000009,0.005291,nan,nan,nan,nan,nan,nan,-1,stationary,16327,24000,0
57,1957.499354,0.000009,-0.000109,0.000012,0.008551,0.000009,-0.000109,0.000012,0.008551,nan,nan,nan,nan,nan,nan,-1,stationary,16372,24000,0
58,1957.599610,0.000078,-0.000105,-0.000001,0.008443,0.000078,-0.000105,-0.000001,0.008443,nan,nan,nan,nan,nan,nan,-1,stationary,16440,24000,0
59,1957.699452,0.000164,-0.000047,0.000007,0.009694,0.000164,-0.000047,0.000007,0.009694,nan,nan,nan,nan,nan,nan,-1,stationary,16893,24000,0
60,1957.799301,0.010306,-0.000953,-0.000916,0.019457,0.001633,0.000782,-0.000011,0.018612,0.010711813207413498,-0.001076791133494416,-0.0021662183342894626,0.009729787743348118,0.9721228009597965,0.0015911517655309007,1,mild,17016,24000,1
61,1957.899948,0.020828,0.002146,-0.003211,0.030526,0.024313,-0.000401,0.000178,0.028949,0.011128964181591284,0.0029345157548514612,-0.0038952828154634107,0.011026051356479102,0.9686145983088318,0.0013928240903431596,1,mild,17214,24000,1
62,1957.999785,0.032334,0.009573,-0.001784,0.035005,0.038137,0.008489,0.000549,0.041287,0.012049588312221818,0.007102415763097285,0.00038554462633310195,0.004434434068857704,0.9734172632619318,0.0009138083169645036,1,mild,17337,24000,1
63,1958.099626,0.047475,0.013496,-0.002393,0.030021,0.032823,0.008982,-0.000039,0.037190,0.01703976372244849,0.004474393726196553,-0.0033784468668427003,-0.005220062474038823,0.9766517179671845,0.01512504561920937,1,mild,17471,24000,1
64,1958.199467,0.063171,0.012417,-0.001709,0.016213,0.080557,0.014597,0.000446,0.020555,0.01582095669526974,-0.0016260280702102437,-0.00010864285552210449,-0.013830414896910163,0.9671285279381613,0.002694951880467465,1,mild,17703,24000,1
65,1958.299321,0.074885,0.000065,-0.000890,0.008756,0.072107,0.001585,0.000573,0.000116,0.011777131442833488,-0.012581081102641492,0.00023808678723569112,-0.007459800330197767,0.9698895156770794,0.0010293137627304704,1,mild,17908,24000,1
66,1958.399966,0.099099,-0.009415,0.000302,-0.005502,0.085736,-0.021147,-0.000119,-0.001646,0.024264099266331565,-0.007465101664022343,0.002964187257145357,-0.014290282993135827,0.9675093759528607,0.002350919641157385,1,translating,18268,24000,1
67,1958.499797,0.125852,-0.018755,-0.001448,-0.023840,0.133927,-0.011075,0.000412,-0.025988,0.027939829975827973,-0.010479709252435269,-0.006113309784530886,-0.018319933323372593,0.9606412636835122,0.0013482400923107438,1,translating,18647,24000,1
68,1958.599637,0.146038,-0.022515,-0.002687,-0.033117,0.156585,-0.028000,-0.000600,-0.044786,0.022491268838122996,-0.003025856313670392,-0.008383847066724409,-0.009396332186957661,0.9696839394254487,0.0033316049333670964,1,translating,18880,24000,1
69,1958.699475,0.168358,-0.023500,-0.001145,-0.040041,0.161533,-0.025225,0.000399,-0.040911,0.024639271254703998,-5.3380293414506674e-05,-0.0044072545501861946,-0.006907783002046162,0.9735245579112349,0.0017073842160656712,1,translating,19159,24000,1
70,1958.799308,0.193266,-0.024386,-0.000958,-0.043759,0.189530,-0.020735,0.000395,-0.046959,0.026542638064707275,-0.0002688124536376138,-0.004205519854763103,-0.0036883189250801205,0.9726550897251641,0.0009230206888209205,1,translating,19391,24000,1
71,1958.899960,0.214898,-0.028033,-0.002684,-0.045868,0.191027,-0.024596,-0.000501,-0.046467,0.024862311423252098,-0.0031175121180633016,-0.0065394377331515355,-0.0021994659069816073,0.9745569135781529,0.04346000424544414,1,mild,19561,24000,1
72,1958.999810,0.241915,-0.034712,-0.000267,-0.051949,0.218163,-0.028905,-0.000310,-0.051988,0.030531723827266377,-0.00770164765548503,-0.0012970751297718152,-0.00618905764196914,0.9682814193985415,0.010626664707803902,1,translating,19793,24000,1
73,1959.099657,0.274925,-0.038037,-0.001377,-0.057217,0.317488,-0.050438,-0.000249,-0.059408,0.035383036401320095,-0.0011499928456317858,-0.008416128799453491,-0.005267782056055701,0.9705841758819255,0.005300886746843942,1,translating,20075,24000,1
74,1959.199491,0.295864,-0.039757,-0.001103,-0.061164,0.278126,-0.038353,-0.002247,-0.057062,0.031252209946807774,-0.0005089716341066079,-0.0041471010814896105,-0.004240818347717125,0.9715117037291661,0.052604725778569596,1,translating,20419,24000,1
75,1959.299333,0.337811,-0.053972,-0.001325,-0.063550,0.362916,-0.048229,-0.000057,-0.069064,0.043200464486420787,-0.012503496245190773,-0.003197820360931065,-0.0024034596592304373,0.9710578453157762,0.0036018521918726523,1,translating,20631,24000,1
76,1959.399981,0.371217,-0.062266,-0.000998,-0.065430,0.381092,-0.070064,0.000142,-0.063205,0.034774442076868195,-0.005203459139789861,-0.003081207319142078,-0.001958886370057967,0.9712454461214538,0.0012388503242626212,1,translating,20814,24000,1
77,1959.499822,0.399457,-0.067625,-0.001076,-0.061331,0.401765,-0.069719,-0.000272,-0.064299,0.030420195235271397,-0.003053457487930969,-0.005950174584620188,0.004068175128530357,0.9708546394768716,0.0012285669276919996,1,translating,20977,24000,1
78,1959.599660,0.433887,-0.067996,-0.001629,-0.061281,0.422462,-0.073611,-0.000174,-0.055928,0.03678157010482669,0.002533756536390243,-0.007169029954914401,-4.252337879013334e-05,0.9694227026482124,0.002141271414722405,1,translating,21161,24000,1
79,1959.699502,0.463419,-0.076608,-0.000722,-0.061721,0.476871,-0.073185,0.000642,-0.061529,0.030791751988381133,-0.00728105637936375,-0.0025315719530386747,-0.00046853797157026173,0.9707593384646226,0.001571711508731423,1,translating,21245,24000,1
80,1959.799358,0.491181,-0.081675,-0.001088,-0.061228,0.465415,-0.076627,-0.000084,-0.062348,0.029598195810464523,-0.003677129482434642,-0.0029522126273754576,0.0004652911598284818,0.9739134292557166,0.022028338133199484,1,mild,21168,24000,1
81,1959.899624,0.515143,-0.086159,-0.003539,-0.060899,0.490619,-0.081405,-0.000539,-0.061178,0.034857935925129646,-0.006022452381880754,-0.01671715271438964,0.0002576945230528951,0.969702912269317,0.22960019096240075,1,mild,21270,24000,1
82,1959.999459,0.552585,-0.100084,-0.002011,-0.059957,0.589361,-0.095749,0.001072,-0.059145,0.039103529526228864,-0.013585178024005856,-0.005614770555832681,0.0010056252245948325,0.971411752969783,0.013085106329505337,1,translating,21349,24000,1
83,1960.099306,0.582356,-0.107772,-0.000920,-0.059462,0.556411,-0.101671,-0.000163,-0.061129,0.03765123203977927,-0.008227485369309562,-0.011994092198511264,0.0004996980587974707,0.9723155229236237,0.02171753564794817,1,translating,21496,24000,1
84,1960.199941,0.619323,-0.123466,-0.000973,-0.055108,0.606709,-0.112537,0.000722,-0.057070,0.04129824133095483,-0.01735039898564393,-0.007010176875185203,0.004424826263301613,0.9689228973750245,0.005289386115698829,1,translating,21616,24000,1
85,1960.299761,0.653238,-0.133662,-0.001350,-0.049244,0.683300,-0.146817,0.001205,-0.048165,0.03547671705879163,-0.006787357166145369,-0.006103941979791623,0.005790030036603894,0.971506915158464,0.006638978174816114,1,translating,21793,24000,1
86,1960.399604,0.689843,-0.150700,-0.001229,-0.037859,0.675652,-0.141920,-0.001173,-0.044090,0.03886444168672598,-0.01645667047352732,-0.0026885985997723303,0.011290457546965612,0.9636711144396045,0.0018842794969019735,1,translating,21998,24000,1
87,1960.499437,0.718993,-0.159777,-0.001943,-0.018747,0.730396,-0.166714,0.000244,-0.018694,0.03173106396827552,-0.007048114419633836,-0.00805784361167007,0.019068528995818856,0.9670558793483448,0.0030847034953771493,1,translating,22199,24000,1
88,1960.599669,0.746574,-0.158869,-0.000963,-0.003181,0.743322,-0.169889,0.000880,0.001157,0.029726588020730915,0.002721281940918724,-0.004783244213387519,0.015457713989937732,0.80274868625106,0.0014476075820487161,1,translating,22395,24000,1
89,1960.699502,0.769092,-0.153250,-0.000732,0.018593,0.769974,-0.151652,-0.000018,0.020185,0.02351500866294487,0.005526930194771323,-0.0028948660137160234,0.021760759586763514,0.9655482812995929,0.00029337737665825064,1,translating,22560,24000,1
90,1960.799339,0.794528,-0.143065,-0.006832,0.036642,0.786133,-0.146663,-0.000171,0.046879,0.027286235847438278,0.009831182996347276,-0.011380834015713881,0.01785975180360393,0.9583976343944238,0.007233639445368079,1,mild,22666,24000,1
91,1960.899995,0.821326,-0.145244,-0.001084,0.049997,0.832570,-0.126254,-0.000053,0.066970,0.029508813730879546,-0.004460676213312698,-0.0035221617220770954,0.013231947310225822,0.967220743554111,0.0039054296671818005,1,translating,22723,24000,1
92,1960.999832,0.839083,-0.148783,-0.000509,0.059016,0.823732,-0.145437,-0.000611,0.051842,0.02674337862781051,-0.007317312459733938,-0.005773354915639294,0.009277275946512339,0.9725376513987201,0.028731849414306843,1,translating,22792,24000,1
93,1961.099665,0.868775,-0.157296,-0.002880,0.065500,0.884389,-0.155494,0.000030,0.068815,0.0322146719295644,-0.0110884055805745,-0.012277560489609797,0.006399350661831349,0.9744923975425295,0.0036676851179431574,1,translating,22834,24000,1
94,1961.199497,0.897330,-0.161456,-0.003976,0.057916,0.898091,-0.168022,0.000359,0.063640,0.030464212816064817,-0.006155857239769996,-0.007423267779280431,-0.007798082892711123,0.9699209571609405,0.009721695081155845,1,mild,22922,24000,1
95,1961.299338,0.925087,-0.162936,-0.000674,0.041412,0.921623,-0.165863,0.000481,0.041659,0.03156986063836975,-0.0024039737481681422,-0.006869885132283657,-0.016627101097383197,0.965733603168409,0.002841671483361613,1,translating,23054,24000,1
96,1961.399968,0.957427,-0.150985,-0.000882,0.024482,0.968693,-0.162339,-0.000052,0.016132,0.035418925102186694,0.011219266947505635,-0.00816171152389963,-0.016998012542798525,0.9716360372485583,0.0022515979246588436,1,translating,23143,24000,1
97,1961.499800,0.979828,-0.152126,-0.000774,0.016138,0.961876,-0.149681,-0.001805,0.022606,0.03251518818369248,-0.0022666036676573242,-0.003565356703143837,-0.008714821354401447,0.9703778239397187,0.06403167474801372,1,translating,23255,24000,1
98,1961.599645,1.018907,-0.152841,-0.000617,0.012465,1.069588,-0.153353,-0.000119,0.009488,0.039361604444770104,-0.0017026684352611232,-0.00303456353105607,-0.0037075346872796774,0.9695924108173417,0.005925179622687095,1,translating,23370,24000,1
99,1961.699489,1.046155,-0.157851,0.000036,0.009592,1.027336,-0.152540,-0.000054,0.006976,0.029452432558094932,-0.0068059208845877295,-0.0019764624428542992,-0.0027977642986864748,0.9785055897221094,0.0051440440772571394,1,translating,23426,24000,1
100,1961.799340,1.075774,-0.160826,0.000607,0.011699,1.051577,-0.158186,0.000032,0.010044,0.030472094535983985,-0.003512524638794229,0.0004989104284354555,0.002156341874259316,0.9731406795930608,0.022297447307405214,1,mild,23258,24000,1
101,1961.899988,1.105910,-0.157493,0.000577,0.014007,1.078723,-0.160924,0.000009,0.016436,0.036027453257909015,0.007199343820686821,-0.003931427751982384,0.0021693322751801998,0.9667589112184141,0.01775560169732303,1,translating,23328,24000,1
102,1961.999840,1.133506,-0.155690,-0.000024,0.021007,1.121791,-0.155626,0.000370,0.015015,0.03421727062344537,0.001584645740910745,-0.008752573662004732,0.006983428521804463,0.9692066874747957,0.009503185123950559,1,translating,23392,24000,1
103,1962.099669,1.167269,-0.145262,-0.001960,0.029425,1.190275,-0.150108,0.000047,0.030699,0.03596114979443654,0.010225896671320372,-0.011589146195679908,0.0083900550915094,0.9670750676376421,0.006394019952266986,1,translating,23440,24000,1
104,1962.199496,1.202640,-0.141342,-0.002001,0.040635,1.210509,-0.138753,-0.000093,0.043247,0.038629448876269956,0.0023043045183446242,-0.010044699524226262,0.011044074149136334,0.9619767371274899,0.0025054654786503313,1,translating,23509,24000,1
105,1962.299327,1.238025,-0.152003,-0.001499,0.045508,1.240298,-0.138846,0.000254,0.050961,0.03779418993227979,-0.014293711488306576,-0.008152820996981083,0.004842065191160332,0.9703316330050968,0.0027948247400114666,1,translating,23554,24000,1
106,1962.399970,1.273030,-0.156145,-0.000807,0.050860,1.272047,-0.156304,-0.000091,0.047762,0.03723311677325536,-0.005662828756419408,-0.006492490940996154,0.005263494020269651,0.9660917743385345,0.0015796009978783954,1,translating,23627,24000,1
107,1962.499799,1.308807,-0.160489,-0.001854,0.058571,1.296057,-0.162313,-0.000457,0.056948,0.03972556702721808,-0.006218765256964909,-0.011035637692017815,0.007578135304172893,0.9666392519721277,0.003627389169013231,1,translating,23715,24000,1
108,1962.599630,1.345873,-0.160562,-0.001559,0.059763,1.361358,-0.168087,0.000600,0.064647,0.04014416112095942,-0.0011143680671048817,-0.010040957239739896,0.0009423816174212915,0.9717846128888126,0.00394560950900525,1,translating,23790,24000,1
109,1962.699467,1.381908,-0.161834,-0.000603,0.063303,1.373147,-0.158428,0.000035,0.058908,0.03783703342092348,-0.004058980299918885,-0.0034749080406296724,0.00353226517166585,0.9725156093950041,0.0007512746701216102,1,translating,23882,24000,1
110,1962.799303,1.421819,-0.154012,-0.000825,0.065569,1.425368,-0.166124,-0.000165,0.068510,0.043220217179320786,0.006406442024192827,-0.00807836434133109,0.00206655728681861,0.9667502743921358,0.0015850496088775697,1,translating,24016,24000,1
111,1962.899944,1.458175,-0.144001,-0.000032,0.059466,1.450849,-0.149391,-0.000152,0.061808,0.03746275481458006,0.008812119531211915,0.000617014712338776,-0.006186873566622399,0.8312397359228002,0.0005107970066355755,1,translating,24122,24000,1
112,1962.999788,1.493269,-0.136636,-0.001144,0.062317,1.493568,-0.133150,-0.000284,0.056416,0.03778270714583276,0.004314241423879234,-0.007403061528442505,0.002863878675208651,0.9725675952043049,0.001280106008115662,1,translating,24212,24000,1
113,1963.099639,1.531480,-0.126875,-0.000244,0.058172,1.537054,-0.131106,0.000010,0.071576,0.038827396015444604,0.008104714826704384,-0.00021952063079942958,-0.004294210960755553,0.966265332001829,0.0016575527361012742,1,translating,24306,24000,1
114,1963.199484,1.567750,-0.134943,-0.000612,0.056404,1.572633,-0.114225,0.000777,0.048597,0.03759309265149646,-0.01410675354384619,-0.006429677904572932,-0.0016518246753158483,0.9692391864057365,0.0024007734340297975,1,translating,24401,24000,1
115,1963.299328,1.610243,-0.129772,-0.001226,0.057549,1.628164,-0.147972,-0.000185,0.055155,0.048190460121599,0.0030804890169896515,-0.016148412239031806,0.0009940530949619896,0.9704241246082775,0.004537566702406781,1,translating,24511,24000,1
116,1963.399967,1.652404,-0.135450,-0.000689,0.055380,1.631405,-0.126355,0.000316,0.051167,0.04848264463634977,-0.01024827453856117,-0.014861774637535356,-0.0022822853968154015,0.9642547939816445,0.0068544347871764885,1,translating,24656,24000,1
117,1963.499817,1.682961,-0.129476,-0.000610,0.052421,1.661422,-0.136421,-0.001002,0.054196,0.04884756043112781,0.011311643336388483,-0.01358930849637058,-0.003016458361337981,0.9637593156345959,0.04462000943616792,1,translating,24768,24000,1
118,1963.599668,1.734950,-0.128148,-0.001146,0.051940,1.794468,-0.135505,-0.000008,0.053524,0.054487857420552954,-0.001089880192173709,-0.011067808289534626,-0.0006495510182479841,0.9641742686675161,0.012289333239142178,1,translating,24909,24000,1
119,1963.699516,1.777669,-0.113963,-0.000579,0.051099,1.759482,-0.124559,-0.000235,0.049500,0.04641026835657214,0.013858452266519494,-0.0056982282243072105,-0.0009428446156159301,0.9663336333416006,0.0020697350113295424,1,translating,25037,24000,1
120,1963.799365,1.819304,-0.109942,-0.001094,0.057583,1.811204,-0.107517,-0.000530,0.057156,0.0466964463276609,0.0008331389281313883,-0.010904598114163536,0.006476395838074588,0.9619533634762364,0.00275078490437148,1,translating,25034,24000,1
121,1963.899984,1.862530,-0.109219,0.000216,0.056210,1.837826,-0.110670,-0.000435,0.055008,0.049225533361834994,0.0008467289532970435,0.0006976055118868884,-0.0013021534468314686,0.9660048205673853,0.013932623871347215,1,translating,25142,24000,1
122,1963.999830,1.900903,-0.106405,0.001022,0.060521,1.867559,-0.111101,-0.000023,0.059061,0.05178955869478141,0.004755396580496868,-0.005204226014321725,0.004406909955968882,0.9630340909526868,0.03815707122745478,1,translating,25332,24000,1
123,1964.099680,1.957682,-0.097528,-0.001456,0.057039,1.962317,-0.108735,-0.000379,0.059616,0.06103866151428017,0.009757789228437175,-0.01026820584683754,-0.0036508132506443084,0.9614362433098483,0.0029791169407319693,1,translating,25480,24000,1
124,1964.199525,2.007949,-0.087093,-0.002012,0.055799,2.023706,-0.085745,-0.000830,0.053334,0.053090720274887815,0.007009229538163186,-0.008189482389836345,-0.00122642578620627,0.9686020473772856,0.0019754388517140824,1,translating,25653,24000,1
125,1964.299359,2.053335,-0.090870,0.000720,0.051914,2.059256,-0.083557,0.001294,0.055038,0.04484993499328471,-0.007586227824750796,0.0024813957742538715,-0.00394664538684374,0.9620811362642535,0.00047423164196528484,1,translating,25787,24000,1
126,1964.399996,2.096557,-0.089726,-0.001232,0.050511,2.102617,-0.089443,-0.000315,0.043591,0.04889647874932512,-0.002023465833213056,-0.015581736992777007,-0.0012954829190033358,0.9654629884474354,0.00350767135733715,1,translating,25918,24000,1
127,1964.499849,2.143993,-0.095610,-0.001829,0.055683,2.120407,-0.092148,-0.000915,0.056139,0.055992267875939916,-0.008788731492738733,-0.015481621541346828,0.005208464304233474,0.3676640859044509,0.008310224921747565,1,translating,26093,24000,1
128,1964.599694,2.186272,-0.081104,-0.001711,0.054559,2.211354,-0.101605,0.000993,0.055985,0.04777519278714104,0.0158252148710209,-0.013628875565736305,-0.0012383122221013873,0.9700487702022168,0.007183204531998953,1,translating,26268,24000,1
129,1964.699539,2.228897,-0.071364,-0.002009,0.055955,2.218156,-0.071234,-0.000536,0.059260,0.04834320841095385,0.007038907225274005,-0.013033431088216854,0.0012652247796231387,0.960384010936632,0.00332851095733933,1,translating,26473,24000,1
