scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
20,1953.799668,-0.000033,-0.000038,0.000014,-0.000110,-0.000033,-0.000038,0.000014,-0.000110,nan,nan,nan,nan,nan,nan,-1,stationary,27847,24000,0
21,1953.899504,-0.000025,-0.000030,0.000012,-0.000218,-0.000025,-0.000030,0.000012,-0.000218,nan,nan,nan,nan,nan,nan,-1,stationary,27944,24000,0
22,1953.999350,-0.000020,-0.000031,0.000008,-0.000205,-0.000020,-0.000031,0.000008,-0.000205,nan,nan,nan,nan,nan,nan,-1,stationary,28082,24000,0
23,1954.099600,-0.000031,-0.000031,0.000015,-0.000236,-0.000031,-0.000031,0.000015,-0.000236,nan,nan,nan,nan,nan,nan,-1,stationary,28233,24000,0
24,1954.199424,-0.000025,-0.000033,0.000000,-0.000147,-0.000025,-0.000033,0.000000,-0.000147,nan,nan,nan,nan,nan,nan,-1,stationary,28394,24000,0
25,1954.299665,-0.000038,-0.000031,0.000002,-0.000093,-0.000038,-0.000031,0.000002,-0.000093,nan,nan,nan,nan,nan,nan,-1,stationary,28536,24000,0
26,1954.399500,-0.000025,-0.000043,0.000003,-0.000012,-0.000025,-0.000043,0.000003,-0.000012,nan,nan,nan,nan,nan,nan,-1,stationary,28648,24000,0
27,1954.499329,-0.000034,-0.000048,0.000005,0.000001,-0.000034,-0.000048,0.000005,0.000001,nan,nan,nan,nan,nan,nan,-1,stationary,28735,24000,0
28,1954.599970,-0.000036,-0.000047,0.000010,-0.000007,-0.000036,-0.000047,0.000010,-0.000007,nan,nan,nan,nan,nan,nan,-1,stationary,28839,24000,0
29,1954.699816,-0.000036,-0.000054,0.000019,0.000033,-0.000036,-0.000054,0.000019,0.000033,nan,nan,nan,nan,nan,nan,-1,stationary,28930,24000,0
30,1954.799654,-0.000041,-0.000055,0.000022,0.000104,-0.000041,-0.000055,0.000022,0.000104,nan,nan,nan,nan,nan,nan,-1,stationary,29030,24000,0
31,1954.899494,-0.000036,-0.000056,0.000020,0.000168,-0.000036,-0.000056,0.000020,0.000168,nan,nan,nan,nan,nan,nan,-1,stationary,29112,24000,0
32,1954.999337,-0.000044,-0.000060,0.000020,0.000230,-0.000044,-0.000060,0.000020,0.000230,nan,nan,nan,nan,nan,nan,-1,stationary,29203,24000,0
33,1955.099979,-0.000043,-0.000061,0.000021,0.000230,-0.000043,-0.000061,0.000021,0.000230,nan,nan,nan,nan,nan,nan,-1,stationary,29287,24000,0
34,1955.199829,-0.000046,-0.000062,0.000019,0.000297,-0.000046,-0.000062,0.000019,0.000297,nan,nan,nan,nan,nan,nan,-1,stationary,29380,24000,0
35,1955.299679,-0.000035,-0.000065,0.000023,0.000103,-0.000035,-0.000065,0.000023,0.000103,nan,nan,nan,nan,nan,nan,-1,stationary,29468,24000,0
36,1955.399515,-0.000040,-0.000081,0.000025,0.000456,-0.000040,-0.000081,0.000025,0.000456,nan,nan,nan,nan,nan,nan,-1,stationary,29600,24000,0
37,1955.499358,-0.000071,-0.000064,0.000026,0.000271,-0.000071,-0.000064,0.000026,0.000271,nan,nan,nan,nan,nan,nan,-1,stationary,29750,24000,0
38,1955.599600,-0.000086,-0.000082,0.000033,0.000452,-0.000086,-0.000082,0.000033,0.000452,nan,nan,nan,nan,nan,nan,-1,stationary,30096,24000,0
39,1955.699435,-0.000021,-0.000068,0.000031,0.000536,-0.000021,-0.000068,0.000031,0.000536,nan,nan,nan,nan,nan,nan,-1,stationary,30151,24000,0
40,1955.799669,-0.000073,-0.000061,0.000026,0.000726,-0.000073,-0.000061,0.000026,0.000726,nan,nan,nan,nan,nan,nan,-1,stationary,30058,24000,0
41,1955.899516,-0.000099,-0.000065,0.000025,0.000643,-0.000099,-0.000065,0.000025,0.000643,nan,nan,nan,nan,nan,nan,-1,stationary,30324,24000,0
42,1955.999354,-0.000079,-0.000047,0.000022,0.000565,-0.000079,-0.000047,0.000022,0.000565,nan,nan,nan,nan,nan,nan,-1,stationary,30427,24000,0
43,1956.099994,-0.000084,-0.000065,0.000024,0.000625,-0.000084,-0.000065,0.000024,0.000625,nan,nan,nan,nan,nan,nan,-1,stationary,30561,24000,0
44,1956.199832,-0.000071,-0.000060,0.000023,0.000701,-0.000071,-0.000060,0.000023,0.000701,nan,nan,nan,nan,nan,nan,-1,stationary,30690,24000,0
45,1956.299680,-0.000060,-0.000044,0.000022,0.000691,-0.000060,-0.000044,0.000022,0.000691,nan,nan,nan,nan,nan,nan,-1,stationary,30761,24000,0
46,1956.399509,-0.000076,-0.000054,0.000027,0.000761,-0.000076,-0.000054,0.000027,0.000761,nan,nan,nan,nan,nan,nan,-1,stationary,30856,24000,0
47,1956.499352,-0.000049,-0.000053,0.000023,0.000543,-0.000049,-0.000053,0.000023,0.000543,nan,nan,nan,nan,nan,nan,-1,stationary,30931,24000,0
48,1956.599978,-0.000056,-0.000045,0.000023,0.000959,-0.000056,-0.000045,0.000023,0.000959,nan,nan,nan,nan,nan,nan,-1,stationary,31035,24000,0
49,1956.699822,-0.000019,-0.000040,0.000026,0.000435,-0.000019,-0.000040,0.000026,0.000435,nan,nan,nan,nan,nan,nan,-1,stationary,31144,24000,0
50,1956.799662,-0.000013,-0.000042,0.000026,0.000840,-0.000013,-0.000042,0.000026,0.000840,nan,nan,nan,nan,nan,nan,-1,stationary,31231,24000,0
51,1956.899516,0.000014,-0.000041,0.000018,0.000294,0.000014,-0.000041,0.000018,0.000294,nan,nan,nan,nan,nan,nan,-1,stationary,31362,24000,0
52,1956.999363,-0.000005,-0.000029,0.000017,0.001608,-0.000005,-0.000029,0.000017,0.001608,nan,nan,nan,nan,nan,nan,-1,stationary,31440,24000,0
53,1957.099993,0.000005,-0.000044,0.000016,0.002653,0.000005,-0.000044,0.000016,0.002653,nan,nan,nan,nan,nan,nan,-1,stationary,31520,24000,0
54,1957.199826,-0.000042,-0.000031,0.000009,0.003659,-0.000042,-0.000031,0.000009,0.003659,nan,nan,nan,nan,nan,nan,-1,stationary,31586,24000,0
55,1957.299666,0.000054,-0.000023,0.000012,0.004033,0.000054,-0.000023,0.000012,0.004033,nan,nan,nan,nan,nan,nan,-1,stationary,31639,24000,0
56,1957.399503,0.000015,-0.000034,0.000013,0.004606,0.000015,-0.000034,0.000013,0.004606,nan,nan,nan,nan,nan,nan,-1,stationary,31735,24000,0
57,1957.499354,-0.000012,-0.000055,0.000015,0.007866,-0.000012,-0.000055,0.000015,0.007866,nan,nan,nan,nan,nan,nan,-1,stationary,31786,24000,0
58,1957.599610,0.000052,-0.000053,0.000002,0.007757,0.000052,-0.000053,0.000002,0.007757,nan,nan,nan,nan,nan,nan,-1,stationary,31871,24000,0
59,1957.699452,0.000135,0.000003,0.000008,0.009008,0.000135,0.000003,0.000008,0.009008,nan,nan,nan,nan,nan,nan,-1,stationary,32250,24000,0
60,1957.799301,0.014233,-0.001887,-0.003122,0.019562,0.001268,0.000650,-0.000013,0.016798,0.015225432104934244,-0.0021280332615164054,-0.006360244100235433,0.010477899660513396,0.9726703378727823,0.00378396549900073,1,mild,32415,24000,1
61,1957.899948,0.023625,0.002512,0.000109,0.030648,0.019834,0.001619,0.000486,0.031826,0.009591302696088554,0.004306749571722408,0.0029648523509287292,0.011052574321779257,0.9698851098431206,0.000551690797588685,1,mild,32662,24000,1
62,1957.999785,0.036568,0.008498,0.000418,0.035526,0.040806,0.009422,-0.000034,0.041356,0.012909994187757453,0.005658511796428093,0.0007782833040060171,0.004858801204628497,0.9753358833175999,0.0018655005541866145,1,mild,32787,24000,1
63,1958.099626,0.051108,0.012354,0.001080,0.030832,0.037569,0.007617,0.000087,0.037635,0.016945224288073178,0.005687779526684243,-0.0007270345507102277,-0.005078778513644264,0.972803737780582,0.03033250195118806,1,mild,32981,24000,1
64,1958.199467,0.068165,0.009624,0.000915,0.017255,0.081485,0.011507,-0.000196,0.021200,0.01627951867192943,-0.0032246487609340338,0.0013966962439709066,-0.01354864119439769,0.9710514934684832,0.004960667300501613,1,mild,33297,24000,1
65,1958.299321,0.082115,-0.001023,0.001169,0.009072,0.081357,-0.002760,0.000119,0.000966,0.013433888752449413,-0.010959402785026884,0.0014446251047009458,-0.008088763837798264,0.9729400031549323,0.005473839193765068,1,mild,33580,24000,1
66,1958.399966,0.105996,-0.015902,-0.000016,-0.004591,0.096916,-0.021107,-0.000329,-0.003328,0.023482901762834033,-0.00990177942785352,0.00646991293699304,-0.013727234723177922,0.9638994687067268,0.005118339970757217,1,translating,34300,24000,1
67,1958.499797,0.132537,-0.022073,0.000112,-0.022984,0.132586,-0.021448,0.000393,-0.022817,0.027466518927255434,-0.00651045131088443,-0.0024115359614534813,-0.01840291807535317,0.9652725855479352,0.00032845893353686864,1,translating,34940,24000,1
68,1958.599637,0.156655,-0.025275,-0.000957,-0.032250,0.170154,-0.029237,-0.000785,-0.044021,0.024534904714933525,-0.0026799977440558932,-0.006455585988291469,-0.009289358629301157,0.9686730690418532,0.009212986415065048,1,translating,35296,24000,1
69,1958.699475,0.178707,-0.028130,0.000025,-0.039175,0.179988,-0.027675,0.000329,-0.040027,0.02387643175230747,-0.0025230440526552364,-0.0044890696898652405,-0.006862912931295359,0.968441996222268,0.0015279078285018685,1,translating,35651,24000,1
70,1958.799308,0.201280,-0.031316,0.000154,-0.042047,0.198738,-0.026505,0.000277,-0.046058,0.023358290493711104,-0.004238383032340198,-0.0008748756323974856,-0.0027799609919907852,0.9742171327776163,0.001154347703508539,1,translating,35911,24000,1
71,1958.899960,0.223198,-0.035551,-0.000662,-0.044479,0.195661,-0.030976,-0.000522,-0.044681,0.024556904699511106,-0.0036591727821553843,-0.003637552790176284,-0.002486496994484725,0.9734457717059898,0.0482713617176163,1,mild,36115,24000,1
72,1958.999810,0.242165,-0.038232,-0.000401,-0.050121,0.226185,-0.036221,-0.002057,-0.050423,0.0331216939875113,-0.005825377141977072,-0.004248410366933626,-0.0058117830047305944,0.967727540765554,0.021191011481842378,1,translating,36586,24000,1
73,1959.099657,0.281808,-0.044622,0.000259,-0.055897,0.284362,-0.042031,0.000436,-0.057288,0.04030449981233408,-0.00585678058814168,-0.0008560119787721734,-0.005705755984319186,0.9680363363491784,0.0025404865576483414,1,translating,36841,24000,1
74,1959.199491,0.313265,-0.047707,-0.000465,-0.060347,0.319107,-0.049904,-0.000450,-0.058866,0.031078566608261693,-0.0007002743803498183,-0.0016097828915178929,-0.004464879135500853,0.968970979740223,0.001102776866195723,1,translating,37094,24000,1
75,1959.299333,0.348425,-0.058486,-0.000243,-0.062364,0.349604,-0.053765,-0.000204,-0.068022,0.0358638773711481,-0.010834980366492632,-0.0003740171670151733,-0.001981034051165614,0.7806982405011857,0.002526540944067317,1,translating,37536,24000,1
76,1959.399981,0.382664,-0.067337,-0.000021,-0.064046,0.390138,-0.068888,0.000045,-0.061768,0.033501633691036314,-0.006242378413877037,0.0010184575938288235,-0.001719941425413928,0.9663066561942055,0.0012146503635067439,1,translating,37931,24000,1
77,1959.499822,0.411170,-0.073039,-0.000488,-0.059712,0.417265,-0.075106,-0.000584,-0.062850,0.02831278688125033,-0.0033637812827363583,-0.0012708902202057252,0.0043595874954855465,0.9711315744074951,0.0012043533868798572,1,translating,38141,24000,1
78,1959.599660,0.443288,-0.077778,-0.000385,-0.059896,0.436933,-0.081097,-0.000373,-0.053173,0.03426105271968627,-0.001117180431001931,-0.003604481745191304,-0.0002668822361106707,0.9734650285370997,0.0026909128525342547,1,translating,38417,24000,1
79,1959.699502,0.473788,-0.088008,0.000388,-0.060028,0.478769,-0.087746,0.000624,-0.059927,0.03064138355745788,-0.00865675242136213,0.0005027286720470036,-0.000156276670442771,0.9679406285802776,0.0010249725539393894,1,translating,38549,24000,1
80,1959.799358,0.500403,-0.096857,-0.000091,-0.059329,0.472910,-0.085855,-0.000114,-0.060517,0.028891345244953737,-0.007962161723195922,-0.002303607431878998,0.0007267453260198883,0.9667601491644879,0.03629411137934295,1,mild,38506,24000,1
81,1959.899624,0.524714,-0.101239,-0.000634,-0.058786,0.501993,-0.096977,-0.000334,-0.059003,0.03479808705218812,-0.004630194182848282,-0.011816089891508648,0.0004244659325375731,0.9722460928957645,0.22779886578102637,1,mild,38710,24000,1
82,1959.999459,0.560516,-0.108848,0.000245,-0.057817,0.559630,-0.104952,0.000471,-0.056820,0.037661263755141006,-0.01344459581313974,-0.0025465187855831066,0.0011255503013888636,0.9722977415228427,0.0017017144811109328,1,translating,38839,24000,1
83,1960.099306,0.581180,-0.113851,-0.000658,-0.056982,0.562419,-0.108667,-0.001257,-0.059528,0.03690640239633436,-0.014931700731982606,-0.008375397348599621,0.0010265164724212376,0.9686005976259181,0.026663483214860794,1,translating,39225,24000,1
84,1960.199941,0.620426,-0.125210,0.000775,-0.053118,0.592248,-0.116183,0.000580,-0.053663,0.04765260416922201,-0.019883733905801865,-0.0025023217039371708,0.004041406566501455,0.9657455580805482,0.012907306839197026,1,translating,39470,24000,1
85,1960.299761,0.659559,-0.138969,0.000705,-0.047290,0.663783,-0.135606,0.001271,-0.045925,0.040243677014699664,-0.01309277894478296,-0.0023696732486755967,0.005859632519474638,0.9643528313065564,0.0008220023950788218,1,translating,39694,24000,1
86,1960.399604,0.699922,-0.157109,-0.001024,-0.034879,0.695082,-0.148390,-0.001546,-0.041902,0.04116908772822703,-0.020507113670265434,0.00022830773766790318,0.012446635392727567,0.9584868293082269,0.004702630762920532,1,translating,40275,24000,1
87,1960.499437,0.728937,-0.167108,-0.000143,-0.016205,0.741327,-0.170616,0.000230,-0.015451,0.02959826949186606,-0.0073972407485319025,-0.004753506712249863,0.01862844680968118,0.96198674178992,0.006806108270028937,1,translating,40774,24000,1
88,1960.599669,0.755575,-0.171756,0.000463,-0.000373,0.758023,-0.177839,0.000887,0.004004,0.026406575782485064,-0.0015390476092740357,0.0005243530601017512,0.015749988436148703,0.9649400185019368,0.0016382733087282153,1,translating,41172,24000,1
89,1960.699502,0.779332,-0.170042,-0.000122,0.022598,0.778278,-0.171570,-0.000178,0.023251,0.024309182670432472,0.0022520150624745494,-0.0016721217565283998,0.022963733890895892,0.9632875623872391,0.00025738245454806174,1,translating,41615,24000,1
90,1960.799339,0.804279,-0.162697,-0.003262,0.040608,0.798187,-0.167122,-0.000299,0.051154,0.026607914338539818,0.007335723961648832,-0.007564188822264419,0.017733613130137812,0.9621618355338546,0.010271758646580297,1,mild,41859,24000,1
91,1960.899995,0.832090,-0.161839,0.000372,0.053505,0.831525,-0.155370,0.000555,0.067265,0.02941607056283957,-0.003755267510370558,-0.0022036395847355697,0.012852106399280083,0.9635486286213407,0.008066745138651209,1,translating,41995,24000,1
92,1960.999832,0.854615,-0.167227,0.000561,0.063198,0.846665,-0.159660,0.000730,0.059190,0.024809569002528065,-0.011698670385840881,-0.0021399046847472647,0.009871719603546983,0.9727931968855318,0.003024429528940114,1,translating,42117,24000,1
93,1961.099665,0.880294,-0.175173,-0.000372,0.069363,0.881368,-0.168847,-0.000035,0.073113,0.027478198485859306,-0.011901739249654986,-0.008433986435147749,0.006171540330534957,0.9765822073053038,0.0012919656660808636,1,translating,42240,24000,1
94,1961.199497,0.908891,-0.178692,-0.001340,0.061643,0.910740,-0.181943,0.000549,0.068401,0.029207993057226767,-0.005284552971092593,-0.00339571622590416,-0.00790203665420185,0.9673755766830854,0.004672540252153691,1,mild,42478,24000,1
95,1961.299338,0.937184,-0.182742,0.000623,0.044967,0.935892,-0.183402,0.001164,0.045175,0.030100894885876528,-0.005045287875955401,-0.0026424418840726074,-0.01671826931775306,0.9670717436684714,0.00028224920065322807,1,translating,42794,24000,1
96,1961.399968,0.967442,-0.173753,0.000231,0.028254,0.968398,-0.183226,0.000334,0.021339,0.03172462368677864,0.010912535387325062,-0.0028600937057784684,-0.016736140119999195,0.9654814543589252,0.0036616038902806333,1,translating,42929,24000,1
97,1961.499800,0.998592,-0.172867,-0.000290,0.019820,0.990366,-0.169007,-0.000527,0.019130,0.0322886184678397,-0.0018747063682985898,2.677311273952088e-05,-0.008407600042337317,0.9699404527093191,0.002584218354958208,1,translating,43133,24000,1
98,1961.599645,1.033007,-0.172386,-0.000045,0.015814,1.041227,-0.169546,0.000042,0.014202,0.03295004789350553,-0.001608939603663928,0.0008300240600239443,-0.003970649981921584,0.9713453365506419,0.00077910718834347,1,translating,43380,24000,1
99,1961.699489,1.060232,-0.174456,-0.000347,0.012918,1.065208,-0.172232,-0.000561,0.010028,0.026285528658464674,-0.0034736283602340434,0.0009676009431102048,-0.0028248474953748303,0.9751400168793242,0.0012406014098973722,1,translating,43500,24000,1
100,1961.799340,1.079962,-0.175763,0.000505,0.015574,1.062920,-0.175206,0.000280,0.013135,0.02737216832973899,-0.0015872791395193653,0.006357350363113896,0.0027451174358264314,0.9731636396243194,0.014186830606909015,1,translating,43384,24000,1
101,1961.899988,1.118580,-0.167236,0.000773,0.017048,1.080395,-0.175686,0.000136,0.019661,0.04232858776769932,0.008657760136515119,-0.00016706200260574022,0.001579677438501426,0.9687833510385853,0.1068354782813675,1,mild,43530,24000,1
102,1961.999840,1.141381,-0.167175,0.001077,0.023993,1.129060,-0.166756,0.000980,0.019565,0.03295259230475178,-0.0013510520817532068,-0.005945674029926905,0.007026662035048993,0.9670048880898702,0.011172986275995625,1,translating,43705,24000,1
103,1962.099669,1.174921,-0.161546,-0.000083,0.032248,1.163226,-0.162159,-0.000031,0.034860,0.03835409703760173,0.0070198298025283545,-0.008060575912001353,0.008272838944864492,0.9707983778858925,0.004760652829444577,1,translating,43866,24000,1
104,1962.199496,1.212891,-0.160528,-0.000559,0.044199,1.210056,-0.160916,-0.000407,0.046417,0.04170792744056184,0.00017734169204652872,-0.009737267458722136,0.011831299825070035,0.9644563972015915,0.0010711612251878924,1,translating,44053,24000,1
105,1962.299327,1.249175,-0.169111,-0.000131,0.048453,1.255165,-0.160653,0.000181,0.054853,0.03763729000352978,-0.0140374904512508,-0.007609746672622635,0.0041961967235665774,0.9722632651906595,0.005723677431883617,1,translating,44185,24000,1
106,1962.399970,1.283989,-0.172152,-0.000291,0.053715,1.283732,-0.168351,-0.000234,0.050167,0.036374993472409356,-0.0063392606883385105,-0.005516888231885467,0.005273914832034473,0.9702648775649123,0.0008661895052044169,1,translating,44331,24000,1
107,1962.499799,1.321371,-0.174850,-0.000516,0.062168,1.311742,-0.175893,-0.000563,0.060943,0.03861718141375414,-0.005230878658606386,-0.003060300956141418,0.008400868570817262,0.9658122264452474,0.0023116363063153313,1,translating,44516,24000,1
108,1962.599630,1.358673,-0.174825,0.000157,0.062928,1.371048,-0.178249,0.000612,0.068522,0.03897439147296411,-0.0005799820445052117,-0.007978907083899416,0.0005564560334636494,0.970351775015402,0.004705663715392147,1,translating,44684,24000,1
109,1962.699467,1.395263,-0.169839,0.000051,0.066460,1.392050,-0.172171,0.000009,0.062357,0.0366268163190262,0.003164486840510239,0.001801929103451511,0.0035624280792546253,0.9674929953783938,0.0012583746090114377,1,translating,44819,24000,1
110,1962.799303,1.434126,-0.163751,-0.000349,0.068559,1.433714,-0.167485,-0.000323,0.071797,0.04087567056438912,0.005153157577987566,-0.004361743218374491,0.0019802894134814423,0.9636960982668626,0.0008939705844592459,1,translating,45046,24000,1
111,1962.899944,1.472907,-0.158653,-0.000215,0.061972,1.483420,-0.159157,-0.000160,0.066085,0.038988239262586655,0.00311353319888219,-0.0033191952601943023,-0.006691098897972873,0.9630533889700057,0.0015740120389117506,1,translating,45225,24000,1
112,1962.999788,1.504476,-0.156456,-0.000189,0.065535,1.497976,-0.152427,-0.000231,0.059556,0.0349317094251369,-0.0026047538443750295,-0.00457373356061275,0.0037426908805263635,0.9746313555557614,0.004293501538286218,1,translating,45426,24000,1
113,1963.099639,1.545302,-0.149410,-0.000058,0.062115,1.544598,-0.154108,-0.000124,0.075077,0.04048197313769464,0.00827567757363723,0.0014873402892907886,-0.0037210332150166697,0.9657910695200819,0.011466145909646551,1,translating,45647,24000,1
114,1963.199484,1.581261,-0.150316,0.000325,0.060292,1.590346,-0.140229,0.000762,0.052747,0.03545506283004629,-0.008817716635259848,-0.0031140984136244325,-0.0016766501336703062,0.9688556122371452,0.0034745992104877263,1,translating,45816,24000,1
115,1963.299328,1.621017,-0.147261,0.000268,0.061807,1.617619,-0.145456,0.000548,0.060188,0.04235823682793027,-0.000378991754388186,-0.004687995186397625,0.0015949617120071084,0.9665790327958566,0.0014015411140990686,1,translating,46039,24000,1
116,1963.399967,1.665306,-0.149046,0.000259,0.057871,1.670344,-0.147630,0.000546,0.060780,0.04907124622442982,-0.005369179321775275,-0.015355882069277165,-0.004115009662168723,0.962623222448012,0.004897450860409899,1,translating,46486,24000,1
117,1963.499817,1.705627,-0.139307,0.000196,0.055593,1.698676,-0.146948,0.000528,0.051102,0.047120203894896795,0.011475404786059268,-0.009371017533430536,-0.002222880880489755,0.9665631643544302,0.006438142039869051,1,translating,46739,24000,1
118,1963.599668,1.750502,-0.139878,-0.000390,0.055671,1.753155,-0.136946,-0.000192,0.058936,0.046995693811010986,-0.004847689308069253,-0.0088456609794929,-8.242522773224667e-05,0.963001196772067,0.007384743894258569,1,translating,47002,24000,1
119,1963.699516,1.793137,-0.131148,0.000569,0.055674,1.794455,-0.134797,0.001350,0.051454,0.04549873279820327,0.007612575755172185,-0.004848242287728489,2.653841281661367e-05,0.9670612033746172,0.002437282375697643,1,translating,47262,24000,1
120,1963.799365,1.835910,-0.124764,-0.000806,0.061335,1.832514,-0.124461,-0.000871,0.060823,0.04683099142992608,0.0031397206653331067,-0.0101005534032903,0.0056292333697900345,0.9681571754011056,0.0011567562206377946,1,translating,47442,24000,1
121,1963.899984,1.872794,-0.126346,0.000018,0.059128,1.849310,-0.128532,-0.000175,0.061724,0.049731540358422865,0.0032445575225244216,-0.001435012388252542,-0.0022600248554391677,0.9651553117249893,0.011052748737407353,1,translating,47658,24000,1
122,1963.999830,1.900836,-0.122534,0.000520,0.064083,1.873748,-0.127759,-0.001025,0.062119,0.053998231153723264,0.007476048389858797,0.0012433903475498071,0.005283937183181383,0.9628788360917664,0.03882631822741112,1,translating,48321,24000,1
123,1964.099680,1.957657,-0.123892,0.000232,0.061120,1.930928,-0.127562,-0.000320,0.065445,0.06530263950835158,0.0022901049859471168,-0.000534328459127811,-0.0030097077236673655,0.9611990940891849,0.008270530766558157,1,translating,48551,24000,1
124,1964.199525,2.009716,-0.115266,-0.000757,0.059675,2.005748,-0.123120,-0.000903,0.057777,0.05687513805290356,0.009406624893778165,-0.008336104064411475,-0.001480900143719028,0.9684062160425777,0.0008372581255923212,1,translating,48827,24000,1
125,1964.299359,2.059201,-0.111013,0.000811,0.054774,2.067620,-0.115468,0.001200,0.059213,0.04675531841189273,0.004786837443954167,0.005079451969423266,-0.0051207891927309,0.9633196449637655,0.0018491544836627257,1,translating,49075,24000,1
126,1964.399996,2.104577,-0.100730,-0.000085,0.053677,2.109764,-0.103103,0.000074,0.046390,0.05088747201381105,0.007163876054930657,-0.012064773173352184,-0.0009029249393492055,0.96733734421809,0.005773427969949542,1,translating,49325,24000,1
127,1964.499849,2.151921,-0.092813,-0.000836,0.057093,2.139672,-0.096138,-0.001092,0.059986,0.05556436436119139,0.008971684746497899,-0.012540991774689302,0.0032572889735315753,0.9574079379336623,0.0038861469575013586,1,translating,49679,24000,1
128,1964.599694,2.194874,-0.080059,0.000307,0.056955,2.207834,-0.083896,0.000897,0.057695,0.046567497967308746,0.012204583359349874,-0.009033485443090355,-0.00010521979206246631,0.9673643529121096,0.0036887019679439775,1,translating,49982,24000,1
129,1964.699539,2.238636,-0.078372,-0.000874,0.059323,2.233894,-0.068809,-0.000902,0.061983,0.04742930671798096,-0.006383657945279897,-0.011872082860178962,0.002307253426215741,0.9630218444769947,0.003444063533290983,1,translating,50418,24000,1
130,1964.799393,2.281080,-0.073138,-0.000241,0.055606,2.285317,-0.074352,-0.000053,0.054301,0.0461153288029017,0.002878652125355291,-0.007503305263253962,-0.0036430954399263317,0.9650951316755743,0.002251374642965987,1,translating,50738,24000,1
