scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
61,1957.899948,0.011639,-0.001072,-0.000089,0.028541,0.011113,0.001718,-0.000120,0.030184,0.007682261704007877,-0.005818611246993,-0.00012330230584729158,0.010409444181121066,0.9750812260239259,0.032011476517429305,1,mild,1304,24000,1
62,1957.999785,0.022809,0.003845,-0.000043,0.034255,0.024381,0.003963,-0.000047,0.039221,0.00884324117032595,0.006631562198845607,0.00128614082539451,0.0039132801541200595,0.9788128638769275,0.12604496658543488,1,mild,1337,24000,1
63,1958.099626,0.019499,0.002925,0.000062,0.031024,0.013955,0.000853,0.000005,0.036680,0.012661009282572754,0.007770912689615878,-0.00018374958260316984,-0.006847723183124103,0.9769752565010424,0.45950661255757136,1,mild,1341,24000,1
64,1958.199467,0.025068,-0.005132,0.000003,0.019210,0.021653,-0.006289,-0.000025,0.019391,0.013184001078866088,-0.002361240666301617,0.0009442241589641507,-0.012558089802398954,0.9726396724919846,0.0913033021347863,1,mild,1353,24000,1
65,1958.299321,0.026206,-0.019366,0.000296,0.010350,0.026217,-0.017707,0.000355,0.007561,0.011599791663487857,-0.012235751736020936,0.004232185287581239,-0.007136664714288998,0.9771114958944518,0.09773988955843468,1,translating,1361,24000,1
66,1958.399966,0.027534,-0.044829,-0.000056,-0.001799,0.026352,-0.045749,-0.000062,-0.001295,0.020769205502136193,-0.0031605144899726142,0.009932296583045992,-0.013289732330373191,0.9698155269767175,0.1402453605974872,1,translating,1401,24000,1
67,1958.499797,0.038781,-0.059474,-0.000205,-0.018794,0.037728,-0.059811,-0.000250,-0.020851,0.025788559645300194,-0.00427144687557704,0.0013176533599023512,-0.016689906247223097,0.9625886656160862,0.03530240250480514,1,translating,1462,24000,1
68,1958.599637,0.054410,-0.077036,-0.000757,-0.030182,0.053266,-0.078395,-0.000890,-0.039847,0.02435063149736927,0.00194553101380978,-0.002087927301686294,-0.008242316208867355,0.9662211864592322,0.5330524958214451,1,translating,1516,24000,1
69,1958.699475,0.069269,-0.094128,0.001184,-0.036537,0.066897,-0.095024,0.001360,-0.037980,0.02999974395764301,0.0006196358346778202,-0.0036287024977454526,-0.006201615538872786,0.9739321224295526,0.11784259906932235,1,translating,1547,24000,1
70,1958.799308,0.084890,-0.106503,0.000987,-0.041240,0.080083,-0.107796,0.001157,-0.043441,0.03184998421684057,0.008282220902201765,-0.0001829234595656739,-0.004262917931758938,0.97556294330557,0.0451628930642482,1,translating,1587,24000,1
71,1958.899960,0.100986,-0.073536,-0.000090,-0.044673,0.053780,-0.059076,-0.000140,-0.044456,0.03610647390611427,0.005778808396943044,-0.004759506253540764,-0.002481985951304279,0.9757628551136741,1.6233761768175408,1,mild,1602,24000,1
72,1958.999810,0.104426,-0.074060,-0.002257,-0.050656,0.103663,-0.073909,-0.002584,-0.050641,0.040934769973406476,0.003111254885884568,0.003518816875996261,-0.006655433998763334,0.9654632385222192,0.12509250074316258,1,translating,1656,24000,1
73,1959.099657,0.118190,-0.075564,0.000239,-0.055019,0.117085,-0.075143,0.000257,-0.057833,0.05164552688087544,0.00015783603840481553,0.00682020288032151,-0.0034590302037167692,0.9652117418957272,0.22858220764267062,1,translating,1714,24000,1
74,1959.199491,0.130207,-0.076482,0.000639,-0.059026,0.127678,-0.076450,0.000748,-0.058006,0.0640739180527512,0.005444856578747381,-0.0018426758381488734,-0.005058729431575092,0.6830082382856271,0.12812102346344706,1,translating,1774,24000,1
75,1959.299333,0.149282,-0.080242,-0.000111,-0.060655,0.145231,-0.080183,-0.000124,-0.066720,0.06608870960921734,-0.012108670194733662,0.0037738009975935767,0.0002903285345652172,0.8239938414120067,0.3936270088535533,1,translating,1793,24000,1
76,1959.399981,0.178235,-0.086517,-0.000153,-0.061245,0.173370,-0.086436,-0.000179,-0.061419,0.08103377765444264,-0.0033920510766179274,0.0023362854511114924,-0.0011247577367299198,0.9600346230674478,0.08100606194787532,1,translating,1803,24000,1
77,1959.499822,0.200958,-0.090114,-0.000148,-0.055133,0.195541,-0.090350,-0.000190,-0.058647,0.07536138870306702,-0.02151686092646407,0.000500614528885163,0.008797291190587479,0.9606542307351261,0.19972619402887565,1,translating,1809,24000,1
78,1959.599660,0.229131,-0.098525,-0.001181,-0.050423,0.222559,-0.097672,-0.001400,-0.048548,0.06820051256645562,-0.009506107214321033,-0.0011630745597393994,0.0038057145600089463,0.9614751548472191,0.11809415521983269,1,translating,1822,24000,1
79,1959.699502,0.264082,-0.110678,0.001203,-0.049349,0.255795,-0.110686,0.001389,-0.050332,0.07344904743517602,-0.00887000131602908,0.0001826813050021434,0.0010396240847070249,0.9603555279280335,0.11467838023233015,1,translating,1823,24000,1
80,1959.799358,0.288072,-0.100963,0.000243,-0.047913,0.196538,-0.076606,0.000169,-0.049531,0.06503215143575214,-0.014552589259951274,0.0005837851055985862,0.0021819290986670775,0.9653849519241264,3.928098677050186,1,mild,1683,24000,1
81,1959.899624,0.317074,-0.099976,-0.000073,-0.046754,0.288176,-0.100731,-0.000115,-0.047501,0.07991920502421951,0.01705096299665214,-0.013040645735809951,-0.002782406254968772,0.9599327644018119,2.094332290729586,1,mild,1693,24000,1
82,1959.999459,0.321346,-0.099435,0.000037,-0.046581,0.319557,-0.100503,0.000024,-0.044649,0.07332555156574289,-0.0010238345952050532,0.0014135332479075112,-0.0015975207635946947,0.9652707219772578,0.17764130958233643,1,translating,1704,24000,1
83,1960.099306,0.322018,-0.100056,-0.001263,-0.046091,0.320885,-0.099630,-0.001411,-0.048201,0.0760284103050462,-0.002293936500817967,0.004054991339348672,0.00032255899124836347,0.9626378473828523,0.21623282033476865,1,translating,1720,24000,1
84,1960.199941,0.328796,-0.102081,-0.000916,-0.042907,0.327579,-0.101965,-0.001082,-0.042653,0.08181243583189934,-0.003757554317956796,0.015199463131492473,0.0019907383714590113,0.954839091673501,0.1418793521489372,1,translating,1744,24000,1
85,1960.299761,0.336660,-0.105420,0.002835,-0.034950,0.335245,-0.105209,0.003343,-0.035575,0.0962980060381684,-0.017535694172845825,0.009873769522682537,0.008182636477908838,0.9548932981231848,0.10752871767411357,1,translating,1797,24000,1
86,1960.399604,0.343877,-0.107619,-0.002170,-0.022716,0.340965,-0.106194,-0.002517,-0.029419,0.08501764278401652,-0.039427028552158336,0.004384652568184499,0.01639255537210017,0.9544826099904546,0.4665748929126531,1,translating,1883,24000,1
87,1960.499437,0.354556,-0.109243,-0.000572,-0.000697,0.353217,-0.109047,-0.000701,-0.003090,0.05691301072363486,-0.03811535658562247,0.011611344737899355,0.024630648928227694,0.9144540314107336,0.23222775187390668,1,translating,1937,24000,1
88,1960.599669,0.365206,-0.112895,0.002178,0.016304,0.362932,-0.111295,0.002644,0.019677,0.04257376002754759,-0.0063409671628432,0.019434551973125637,0.014570425448521876,0.9673398766226657,0.2305670040499151,1,translating,1975,24000,1
89,1960.699502,0.404494,-0.124784,0.000147,0.041389,0.372265,-0.109852,0.000079,0.040126,0.04620998283790417,-0.034339483753969585,0.017103027233280773,0.02910685705843711,0.9526401372797937,0.29815505701419653,1,mild,1996,24000,1
90,1960.799339,0.434249,-0.137224,-0.000835,0.065687,0.415693,-0.124624,-0.001047,0.070151,0.04529497086552159,-0.01725421182668921,0.01582966209429005,0.01967313343937067,0.9566311485665296,0.4262550966895,1,mild,1999,24000,1
91,1960.899995,0.455623,-0.135580,0.000228,0.086152,0.453569,-0.140860,0.000253,0.091380,0.0510407377993084,-0.03718301721944872,0.016752402155409175,0.018061403084936572,0.9635695311972284,0.13790248544932843,1,translating,2011,24000,1
92,1960.999832,0.470974,-0.137652,0.000576,0.094094,0.469215,-0.136240,0.000680,0.093263,0.041584492167526965,-0.03287462176708475,0.02394823279213454,0.009780632434937618,0.9701329088268543,0.08930101985120943,1,translating,2030,24000,1
93,1961.099665,0.490573,-0.141686,0.000822,0.103232,0.488157,-0.139800,0.000983,0.104249,0.04099644695477905,-0.03874461120513534,0.00977775913349881,0.009086465495042204,0.9709376764601169,0.08733731967903842,1,translating,2054,24000,1
94,1961.199497,0.518065,-0.148599,-0.000089,0.099880,0.516543,-0.146997,-0.000111,0.102602,0.030071038921754834,-0.036773228346031195,0.016521694693876973,-0.005180537302863112,0.9711362563463335,0.04714349511135295,1,translating,2090,24000,1
95,1961.299338,0.554344,-0.159836,0.000901,0.088389,0.546542,-0.156588,0.001070,0.083687,0.060090574495268556,-0.04649930142005643,0.014639450509037942,-0.007896365825986826,0.9602586634866742,0.18304266905906014,1,translating,2117,24000,1
96,1961.399968,0.591369,-0.169262,0.000564,0.072539,0.590564,-0.167695,0.000625,0.065140,0.04803990213469023,-0.027557771430145178,0.012267587239580355,-0.010243030274695388,0.9654294173802761,0.2755902863827754,1,translating,2138,24000,1
97,1961.499800,0.625912,-0.175848,-0.000485,0.066256,0.622386,-0.177373,-0.000554,0.063692,0.03207061900427721,-0.024071016641629195,0.012129460620859154,-0.003668109328658994,0.9702511042374826,0.17036189113250338,1,translating,2200,24000,1
98,1961.599645,0.674938,-0.187192,-0.000548,0.061293,0.675223,-0.187371,-0.000638,0.061104,0.04423897936785792,-0.010257723399415108,0.008803511370164586,-0.004821941241249066,0.9689174472495768,0.002867982553440167,1,translating,2258,24000,1
99,1961.699489,0.726239,-0.200578,-0.001668,0.058414,0.725741,-0.202180,-0.001977,0.055939,0.04445003767013822,-0.009411134205201621,0.011529909847694586,-0.0006303212196135932,0.9672447806338804,0.049467630017101236,1,translating,2278,24000,1
100,1961.799340,0.775407,-0.213739,0.001071,0.058914,0.775754,-0.215984,0.001269,0.058996,0.040085854469494864,-0.0017609006794336024,0.011280533179641498,-7.727710173301535e-05,0.6973018087813185,0.07153518862188642,1,translating,2090,24000,1
101,1961.899988,0.854199,-0.234156,-0.000660,0.064095,0.864158,-0.239035,-0.000726,0.064991,0.04108441511134253,0.01125528382621599,0.019200862022771346,0.004016376093335517,0.9654918707719786,0.032158635131579155,1,translating,2119,24000,1
102,1961.999840,0.895063,-0.237453,-0.000063,0.062775,0.890355,-0.243385,-0.000073,0.066757,0.0607581509125269,0.05348056385544611,0.0067353418139946344,-0.007892611717503975,0.9645931641285134,0.14026663644481213,1,translating,2141,24000,1
103,1962.099669,0.933021,-0.242725,0.000809,0.068379,0.937235,-0.248686,0.000940,0.071830,0.03921515152701538,0.06181010546461996,-0.004031353008114344,-0.00015161560661868637,0.9664458435019209,0.12091247877757705,1,translating,2150,24000,1
104,1962.199496,1.000026,-0.250458,-0.001135,0.075923,1.003563,-0.263948,-0.001343,0.082853,0.07045829789774027,0.08593274027436507,-0.0026257943479654974,0.0007242813219850942,0.9475442129980555,0.2251942846919826,1,translating,2161,24000,1
105,1962.299327,1.068201,-0.262103,-0.000035,0.084107,1.080965,-0.273699,-0.000055,0.086891,0.043963473199811975,0.04905423315279306,-0.007788707570414624,0.0043882399032854486,0.9653684565884693,0.22878137633710466,1,translating,2169,24000,1
106,1962.399970,1.137649,-0.271227,-0.000448,0.086043,1.152838,-0.281135,-0.000499,0.086576,0.04618894435302612,0.06125141180906163,-0.012429443248259661,0.0006201331565349875,0.965869620051956,0.08956904867811433,1,translating,2183,24000,1
107,1962.499799,1.195583,-0.277004,-0.000705,0.090540,1.202394,-0.289161,-0.000820,0.092994,0.034073296052726354,0.09250132192367627,-0.004037917301906592,-0.0008484628734558647,0.9633758248075597,0.0998307830524971,1,translating,2198,24000,1
108,1962.599630,1.278168,-0.297422,0.000004,0.094003,1.293662,-0.301907,0.000002,0.095995,0.02447750315296715,0.04636444729126532,-0.0025613323544348005,-0.0002037538748317973,0.9718836917582152,0.13191540055867015,1,translating,2222,24000,1
109,1962.699467,1.335523,-0.307717,0.000994,0.093993,1.345103,-0.313322,0.001199,0.094693,0.019039362006024962,0.044985776960253965,-0.0006839228286663543,-0.0021800269571303236,0.9726363735859246,0.03333917266427647,1,translating,2268,24000,1
110,1962.799303,1.412084,-0.329262,-0.000588,0.099789,1.428582,-0.332222,-0.000677,0.099599,-0.005381186515018177,0.015995418781442228,0.00948622475061977,0.005384451035966322,0.9785741982934771,0.10337377306754114,1,translating,2340,24000,1
111,1962.899944,1.503391,-0.351663,-0.000007,0.095488,1.521732,-0.358396,-0.000004,0.098095,0.0028427602144536213,0.037923525470891006,0.013553162143196712,-0.007439658293307868,0.9753595132119026,0.11019312247331567,1,translating,2403,24000,1
112,1962.999788,1.209621,-0.230427,0.000569,0.090670,1.176773,-0.227285,0.000646,0.089680,-0.01120766551887753,0.02818667579184131,0.034330625326590286,-0.000451300819641244,0.9787400066039182,1.3703293686179805,1,translating,2427,24000,1
113,1963.099639,1.224063,-0.237396,-0.000068,0.099611,1.226348,-0.235956,-0.000091,0.100449,-0.0261784738455888,0.021855055663500156,0.0004883507874830217,0.006436289132346788,0.9821054910517192,0.04966347340235844,1,translating,2445,24000,1
114,1963.199484,1.248595,-0.236054,0.000724,0.091785,1.251771,-0.239178,0.000813,0.090407,-0.02961839508908981,0.04727729475784581,0.030252072247946377,-0.007987821358915213,0.9798475801417118,0.06311520757772966,1,translating,2464,24000,1
115,1963.299328,1.273688,-0.238963,-0.000354,0.094980,1.275270,-0.239249,-0.000393,0.093239,0.0010865398029176188,0.016883264377884344,-0.002550054770535784,0.004341380226287234,0.9762171617367985,0.021633180170369255,1,translating,2470,24000,1
116,1963.399967,1.303447,-0.240062,-0.000070,0.091659,1.306562,-0.242698,-0.000095,0.093816,0.017266672041190256,0.03305027799705018,-0.02086036005307338,-0.005767816556061797,0.9749363068356349,0.17648120358384092,1,translating,2479,24000,1
117,1963.499817,1.336680,-0.240106,0.000843,0.088265,1.338521,-0.242629,0.001017,0.085039,0.003834904862177746,0.040547832661155914,0.02808667827330026,0.0013652791236529035,0.9735436189453037,0.23363425779367214,1,translating,2485,24000,1
118,1963.599668,1.384692,-0.248552,-0.000373,0.090740,1.389086,-0.250029,-0.000420,0.090950,0.013282225072164922,-0.01779485007365439,-0.008611188211478257,0.001360699011974214,0.9770669038884612,0.07294536547025184,1,translating,2493,24000,1
119,1963.699516,1.421444,-0.253564,0.001009,0.092153,1.424102,-0.253267,0.001217,0.087094,0.013706178829281601,0.016296335046047106,0.012722317371466396,0.0038589608670472194,0.9726250651773256,0.1218147565185824,1,translating,2503,24000,1
120,1963.799365,1.472690,-0.260475,-0.001010,0.097245,1.476016,-0.262650,-0.001199,0.097564,0.02077525574053607,0.029359070732142833,-0.013912175614157266,0.0031938521175681827,0.9700650725685502,0.027080470492341108,1,translating,2390,24000,1
121,1963.899984,1.551492,-0.276090,-0.000180,0.098304,1.563495,-0.274852,-0.000196,0.098648,0.004734895602588329,-0.008781232238623926,0.012264962315119268,0.000985091202602703,0.9743304054903954,0.055361960192486764,1,translating,2426,24000,1
122,1963.999830,1.577235,-0.281384,-0.000364,0.103581,1.582236,-0.282569,-0.000398,0.101723,-0.006277779501001168,-0.0020795386074757283,0.0032271917925828786,0.00703645724586006,0.9743579139508541,0.050160797762750425,1,translating,2483,24000,1
123,1964.099680,1.632112,-0.293261,-0.000163,0.101009,1.641469,-0.294533,-0.000183,0.103328,0.0018386970249368861,0.022010340518466176,0.005846626767706892,-0.004972040287591196,0.9768283616020366,0.06179396630462462,1,translating,2522,24000,1
124,1964.199525,1.680836,-0.300388,0.000218,0.096623,1.688496,-0.306758,0.000246,0.100120,0.021746554437026777,0.07129465444006422,0.0006880978182754321,-0.006402867188609481,0.9698569169435193,0.06740145486720871,1,translating,2567,24000,1
125,1964.299359,1.737578,-0.315366,0.000422,0.095012,1.747874,-0.318198,0.000484,0.094859,-0.012551647432851976,0.03880986805192027,0.04176392734138444,-0.0028100830075502878,0.9763956299441814,0.09104513971952473,1,translating,2596,24000,1
126,1964.399996,1.786500,-0.327470,0.000467,0.093714,1.801511,-0.331095,0.000515,0.089446,-0.016440133823106384,0.007949696060708888,-0.014239587148492383,0.0010696706860162121,0.9782976003769811,0.22555938624910285,1,translating,2627,24000,1
127,1964.499849,1.858071,-0.347454,-0.000717,0.102247,1.868372,-0.351901,-0.000788,0.101125,-0.006697058780102072,-0.002787021307134818,0.01623549510369933,0.007840139308862413,0.9741382865015606,0.066337751878331,1,translating,2647,24000,1
128,1964.599694,1.906832,-0.360404,0.000597,0.099941,1.916988,-0.363322,0.000675,0.099758,-0.029973924033625643,0.04381336540611902,0.019956378566145752,-0.0029167626931397026,0.9817735334018666,0.043064671618077845,1,translating,2672,24000,1
129,1964.699539,1.978489,-0.379466,-0.001101,0.108239,1.985159,-0.383396,-0.001301,0.105700,0.02172017750903743,-0.03854748462315494,-0.011799411603016827,0.008848672995118552,0.9731031983690313,0.08107113975207733,1,translating,2681,24000,1
130,1964.799393,2.071899,-0.406012,0.000339,0.105977,2.088159,-0.412410,0.000377,0.104815,0.005458111487831596,-0.0037169618521299963,0.004859264486669762,-0.0014707226044281968,0.9779154611115654,0.08648413807468976,1,translating,2696,24000,1
