scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
33,1955.099979,-0.000055,-0.000061,0.000041,0.000105,-0.000055,-0.000061,0.000041,0.000105,nan,nan,nan,nan,nan,nan,-1,stationary,7715,24000,0
34,1955.199829,-0.000058,-0.000061,0.000039,0.000182,-0.000058,-0.000061,0.000039,0.000182,nan,nan,nan,nan,nan,nan,-1,stationary,7729,24000,0
35,1955.299679,-0.000045,-0.000063,0.000042,-0.000013,-0.000045,-0.000063,0.000042,-0.000013,nan,nan,nan,nan,nan,nan,-1,stationary,7758,24000,0
36,1955.399515,-0.000050,-0.000078,0.000044,0.000340,-0.000050,-0.000078,0.000044,0.000340,nan,nan,nan,nan,nan,nan,-1,stationary,7822,24000,0
37,1955.499358,-0.000080,-0.000060,0.000045,0.000155,-0.000080,-0.000060,0.000045,0.000155,nan,nan,nan,nan,nan,nan,-1,stationary,7883,24000,0
38,1955.599600,-0.000093,-0.000078,0.000052,0.000336,-0.000093,-0.000078,0.000052,0.000336,nan,nan,nan,nan,nan,nan,-1,stationary,7971,24000,0
39,1955.699435,-0.000026,-0.000062,0.000050,0.000420,-0.000026,-0.000062,0.000050,0.000420,nan,nan,nan,nan,nan,nan,-1,stationary,7977,24000,0
40,1955.799669,-0.000079,-0.000054,0.000045,0.000610,-0.000079,-0.000054,0.000045,0.000610,nan,nan,nan,nan,nan,nan,-1,stationary,7807,24000,0
41,1955.899516,-0.000097,-0.000057,0.000049,0.000605,-0.000097,-0.000057,0.000049,0.000605,nan,nan,nan,nan,nan,nan,-1,stationary,7852,24000,0
42,1955.999354,-0.000055,-0.000027,0.000049,0.000339,-0.000055,-0.000027,0.000049,0.000339,nan,nan,nan,nan,nan,nan,-1,stationary,7869,24000,0
43,1956.099994,-0.000069,-0.000066,0.000049,0.000593,-0.000069,-0.000066,0.000049,0.000593,nan,nan,nan,nan,nan,nan,-1,stationary,7884,24000,0
44,1956.199832,-0.000062,-0.000066,0.000048,0.000514,-0.000062,-0.000066,0.000048,0.000514,nan,nan,nan,nan,nan,nan,-1,stationary,7904,24000,0
45,1956.299680,-0.000052,-0.000048,0.000047,0.000505,-0.000052,-0.000048,0.000047,0.000505,nan,nan,nan,nan,nan,nan,-1,stationary,7915,24000,0
46,1956.399509,-0.000067,-0.000056,0.000051,0.000575,-0.000067,-0.000056,0.000051,0.000575,nan,nan,nan,nan,nan,nan,-1,stationary,7926,24000,0
47,1956.499352,-0.000039,-0.000053,0.000047,0.000356,-0.000039,-0.000053,0.000047,0.000356,nan,nan,nan,nan,nan,nan,-1,stationary,7954,24000,0
48,1956.599978,-0.000061,-0.000037,0.000047,0.000819,-0.000061,-0.000037,0.000047,0.000819,nan,nan,nan,nan,nan,nan,-1,stationary,8009,24000,0
49,1956.699822,-0.000029,-0.000033,0.000049,0.000351,-0.000029,-0.000033,0.000049,0.000351,nan,nan,nan,nan,nan,nan,-1,stationary,8065,24000,0
50,1956.799662,-0.000026,-0.000033,0.000050,0.000547,-0.000026,-0.000033,0.000050,0.000547,nan,nan,nan,nan,nan,nan,-1,stationary,8100,24000,0
51,1956.899516,0.000114,-0.000063,0.000012,0.000170,0.000114,-0.000063,0.000012,0.000170,nan,nan,nan,nan,nan,nan,-1,stationary,8110,24000,0
52,1956.999363,0.000019,-0.000026,0.000025,0.002207,0.000019,-0.000026,0.000025,0.002207,nan,nan,nan,nan,nan,nan,-1,stationary,8113,24000,0
53,1957.099993,0.000044,-0.000058,0.000027,0.002693,0.000044,-0.000058,0.000027,0.002693,nan,nan,nan,nan,nan,nan,-1,stationary,8132,24000,0
54,1957.199826,-0.000304,0.000098,0.000035,0.003461,-0.000304,0.000098,0.000035,0.003461,nan,nan,nan,nan,nan,nan,-1,stationary,8135,24000,0
55,1957.299666,0.000128,-0.000066,0.000024,0.004525,0.000128,-0.000066,0.000024,0.004525,nan,nan,nan,nan,nan,nan,-1,stationary,8146,24000,0
56,1957.399503,0.000087,-0.000073,0.000029,0.005099,0.000087,-0.000073,0.000029,0.005099,nan,nan,nan,nan,nan,nan,-1,stationary,8154,24000,0
57,1957.499354,0.000059,-0.000093,0.000031,0.008359,0.000059,-0.000093,0.000031,0.008359,nan,nan,nan,nan,nan,nan,-1,stationary,8160,24000,0
58,1957.599610,0.000129,-0.000084,0.000022,0.008250,0.000129,-0.000084,0.000022,0.008250,nan,nan,nan,nan,nan,nan,-1,stationary,8181,24000,0
59,1957.699452,0.000215,-0.000026,0.000026,0.009500,0.000215,-0.000026,0.000026,0.009500,nan,nan,nan,nan,nan,nan,-1,stationary,8273,24000,0
60,1957.799301,0.011982,-0.003017,-0.003298,0.019430,0.001363,0.000642,0.000002,0.017290,0.014002657519189941,-0.0033831390670814453,-0.009587830222886317,0.009798220325879623,0.9762067674172131,0.012786486492635061,1,mild,8211,24000,1
61,1957.899948,0.021918,-0.002250,-0.001906,0.030753,0.020824,0.002007,-0.000329,0.035177,0.01066863271584773,0.0005212048187099362,-0.0005257776379839606,0.01118710483687212,0.9270868757026511,0.00640978447093215,1,mild,8298,24000,1
62,1957.999785,0.030631,0.001218,-0.000626,0.036167,0.022635,-0.002067,-0.000662,0.036427,0.012947060272416776,0.005668159808400531,-0.0009073802551728754,0.004951788665305958,0.9150925148415895,0.04236113914667888,1,mild,8357,24000,1
63,1958.099626,0.041657,0.001998,-0.000074,0.032179,0.030743,0.000361,-0.000463,0.035728,0.01847768443930109,0.003369181288782589,-0.003791412090410602,-0.004803777813670891,0.979818856926651,0.11365624885931402,1,mild,8410,24000,1
64,1958.199467,0.059857,-0.000931,0.000149,0.018867,0.061951,-0.005820,0.000780,0.021350,0.018335532938469325,-0.0018805804426245084,-0.0001403608425828178,-0.013574273785409334,0.9709403415367914,0.004946253032834023,1,mild,8472,24000,1
65,1958.299321,0.073835,-0.009806,-0.000299,0.010142,0.075356,-0.013065,0.000454,0.005767,0.01407403929781035,-0.009155304544640112,-0.0011646139565094872,-0.008615066996960515,0.9730633816814123,0.00835091795313997,1,mild,8510,24000,1
66,1958.399966,0.099100,-0.021213,-0.000320,-0.003910,0.098406,-0.022305,-0.000452,-0.012187,0.0242084500129153,-0.010824972025221858,0.0031684644906503443,-0.013897237240542272,0.9643604528597162,0.014973045880058765,1,translating,8628,24000,1
67,1958.499797,0.124520,-0.028427,-0.000702,-0.021223,0.122827,-0.025047,-0.000513,-0.021821,0.027189290153906143,-0.010737889457421879,-0.004714788892510344,-0.017248559677476797,0.9664082757833289,0.0014756830950163357,1,translating,8765,24000,1
68,1958.599637,0.140621,-0.033020,-0.000230,-0.029144,0.132631,-0.030164,-0.000047,-0.023744,0.02507472520578824,-0.005931364228707981,-0.007889086484580105,-0.008488773411779766,0.9682455174571801,0.04669029169397306,1,translating,8870,24000,1
69,1958.699475,0.165113,-0.038327,0.000566,-0.036201,0.165086,-0.039320,0.000756,-0.034478,0.025912798472964682,-0.0029940460421994386,-0.0020556801227911204,-0.007132158168004898,0.9708606338372088,0.002688542884135369,1,translating,8969,24000,1
70,1958.799308,0.192045,-0.042303,0.000816,-0.039723,0.196829,-0.042203,0.001404,-0.043211,0.02612337222195235,-0.004547646343743321,-0.0016476424585471522,-0.0033149436142053557,0.969450868674913,0.005981872511824202,1,translating,9055,24000,1
71,1958.899960,0.210132,-0.046113,-0.000502,-0.041480,0.178101,-0.040039,-0.000237,-0.042059,0.023158625353136314,-0.004514988268473158,-0.004630828915106894,-0.0018160397519613755,0.9761839551525326,0.15312902386240104,1,mild,9100,24000,1
72,1958.999810,0.220601,-0.047741,-0.001071,-0.047317,0.212985,-0.046715,-0.002686,-0.047219,0.034725089066575066,-0.006430334757220185,-0.004861989487919717,-0.006122865632727272,0.9659774336214039,0.05541642458194945,1,translating,9253,24000,1
73,1959.099657,0.255745,-0.051219,0.001205,-0.052682,0.245777,-0.049021,0.000540,-0.054969,0.039552791229659656,-0.005063567751057596,0.0007421681318714724,-0.005211426565873628,0.97184988674951,0.017842268294185434,1,translating,9380,24000,1
74,1959.199491,0.289147,-0.055873,0.000314,-0.057074,0.285339,-0.052843,0.000239,-0.055525,0.03444974157704711,-0.0046689992141482825,6.570208483791008e-05,-0.0044057275479838665,0.9672076580610132,0.0019595763905217675,1,translating,9477,24000,1
75,1959.299333,0.324493,-0.066009,-0.000414,-0.059661,0.315480,-0.059628,-0.000173,-0.064176,0.03837045393189725,-0.01609851761902921,0.001700945337489238,-0.002292433835322889,0.9683215020079206,0.032853096706337674,1,translating,9548,24000,1
76,1959.399981,0.365161,-0.076260,-0.000533,-0.061252,0.381771,-0.076684,-0.000237,-0.061003,0.03699330937222112,-0.00803459418327962,-0.0002732637031223695,-0.0015914737073442235,0.9694030027860145,0.007725343997519041,1,translating,9607,24000,1
77,1959.499822,0.392993,-0.082233,-0.000207,-0.057828,0.392862,-0.081870,-0.000254,-0.058337,0.030870980886594457,-0.0047192903053151145,-0.006591417304157996,0.003449036030058007,0.9742208433370362,0.008434037343286058,1,translating,9642,24000,1
78,1959.599660,0.428646,-0.088213,-0.001931,-0.057410,0.428900,-0.092202,-0.001505,-0.051391,0.03675427047449897,0.0007388940347739653,-0.004642795313911872,0.00017053185765304174,0.9670912207406817,0.014952584570977964,1,translating,9676,24000,1
79,1959.699502,0.458736,-0.099380,0.001100,-0.057432,0.467530,-0.100533,0.001403,-0.057555,0.029539445777208184,-0.00949966766049963,0.00013517976396147977,-7.512683595723918e-05,0.9690695325791381,0.008414763923770106,1,translating,9699,24000,1
80,1959.799358,0.483972,-0.107459,0.000275,-0.056764,0.452486,-0.093789,0.000336,-0.058103,0.029230313443616485,-0.008612462258259235,-0.003243089935714632,0.0007928204489177561,0.9754279301819955,0.10567352880755394,1,mild,9580,24000,1
81,1959.899624,0.501972,-0.111360,-0.000882,-0.056022,0.484736,-0.107452,-0.000191,-0.056550,0.03473495246711672,-0.005872734576403582,-0.012744900026184058,0.0005975525764274131,0.97292486487246,0.4173554804979393,1,mild,9625,24000,1
82,1959.999459,0.525296,-0.114585,0.002084,-0.054915,0.514768,-0.112277,0.000314,-0.054161,0.036472607392326384,-0.01431261256348211,0.0022137991364290063,0.0012631998540738835,0.9703775724630274,0.028380594281208843,1,translating,9665,24000,1
83,1960.099306,0.538811,-0.117698,0.000071,-0.053940,0.522915,-0.114728,-0.000921,-0.056419,0.04062143981341182,-0.016992140246601423,-0.0036687005374564175,0.001177124118104492,0.9691946024910736,0.0874267869013414,1,translating,9785,24000,1
84,1960.199941,0.567141,-0.124436,0.001149,-0.050215,0.546258,-0.119272,-0.000536,-0.050890,0.04781069740569022,-0.028013173793064824,0.0021119114283570184,0.004212413663603539,0.9616742741978197,0.05718319540788793,1,translating,9950,24000,1
85,1960.299761,0.603696,-0.136881,0.003298,-0.043852,0.590396,-0.128886,0.002277,-0.043817,0.0421850735396877,-0.02450811950603385,0.005669803627445125,0.006708316223355916,0.9657937397322818,0.011147271504438765,1,translating,10046,24000,1
86,1960.399604,0.650551,-0.154249,-0.000424,-0.032850,0.654037,-0.146862,-0.000741,-0.031514,0.04358794044058367,-0.020947449531687826,0.005278314598036546,0.011048376665475009,0.9600498415677109,0.0028036785949065836,1,translating,10207,24000,1
87,1960.499437,0.677059,-0.161557,0.000128,-0.014194,0.668518,-0.160435,-0.000625,-0.021332,0.03572196585053922,-0.017648903865140675,-0.003782281542998097,0.01959374593587981,0.966488605186604,0.07200147255307726,1,translating,10282,24000,1
88,1960.599669,0.716782,-0.174272,0.000352,0.002368,0.742590,-0.174795,0.000758,0.022423,0.0345259524169107,-0.00513660914343983,0.0029518648620967865,0.01596538484911967,0.9640605936967523,0.0756671051293941,1,translating,10372,24000,1
89,1960.699502,0.740277,-0.172125,-0.000910,0.022548,0.725064,-0.176511,-0.000117,0.013428,0.024321511530753903,-0.002325709994979247,-0.0022443099971119576,0.02119320712703076,0.9626472950905053,0.08589486746795748,1,mild,10442,24000,1
90,1960.799339,0.765326,-0.169253,-0.002504,0.042117,0.758578,-0.172677,-0.000787,0.040312,0.027094685933617968,0.003104863686189979,-0.004956696763509998,0.019530605885796797,0.9630076551851929,0.009836425476490619,1,mild,10472,24000,1
91,1960.899995,0.800822,-0.167343,-0.000279,0.054934,0.825151,-0.160154,0.000227,0.067377,0.02556037001689715,-0.003970907355724085,0.0035650632208742397,0.012572048166027998,0.9716900458152222,0.054819591777654594,1,translating,10483,24000,1
92,1960.999832,0.812977,-0.167916,0.000617,0.063052,0.805041,-0.166548,0.000487,0.057118,0.020530469756060987,-0.008280251372285413,0.0014266010186239266,0.009259293725134093,0.9727745190798287,0.06497508197349981,1,translating,10515,24000,1
93,1961.099665,0.841198,-0.174916,-0.000238,0.070042,0.840186,-0.165238,-0.000169,0.071252,0.027741999262397177,-0.015597416586807578,-0.0021637586714139644,0.007168500160226858,0.9732746160992496,0.002035442051143937,1,translating,10531,24000,1
94,1961.199497,0.870433,-0.183063,0.001360,0.063199,0.861765,-0.177095,0.000304,0.065113,0.02887728720034377,-0.009888154478403799,0.0019289138662980992,-0.007032958914208261,0.9720837457496417,0.006012699182780105,1,mild,10562,24000,1
95,1961.299338,0.906851,-0.187429,-0.000372,0.046908,0.912693,-0.189196,-0.000004,0.041292,0.0318824269842779,-0.0037082496012473543,0.0013185568781040446,-0.016149303913995126,0.9677232619177024,0.013938265554978433,1,translating,10610,24000,1
96,1961.399968,0.934153,-0.185237,0.000820,0.031595,0.924252,-0.187305,0.000212,0.036011,0.03494416937882072,0.007993859612070081,-0.00021580091761765237,-0.015642031913010366,0.9659878193893274,0.026261316862873335,1,translating,10644,24000,1
97,1961.499800,0.970922,-0.184176,-0.000707,0.023327,0.968985,-0.185701,-0.000164,0.022511,0.03716564859114868,-0.0007891230849099706,-0.0016664770161725771,-0.008309552172336377,0.971340363135781,0.010645936038630092,1,translating,10713,24000,1
98,1961.599645,1.007429,-0.181679,-0.001084,0.018955,1.021853,-0.183600,-0.000841,0.017772,0.031404996605667534,0.0020109207825563524,0.0011075632579025801,-0.004337060239081446,0.9740254924275795,0.006396961739881386,1,translating,10790,24000,1
99,1961.699489,1.035579,-0.183289,-0.001654,0.016248,1.045855,-0.181344,-0.002474,0.013233,0.023118783944507948,-0.004123821441491815,0.0072468875208712875,-0.002450839026443531,0.9763586668713427,0.00928503970412535,1,translating,10836,24000,1
100,1961.799340,1.047808,-0.184376,0.000951,0.016887,1.032658,-0.185336,0.000481,0.016524,0.024812471449394025,-0.0003937475392003231,0.0070541394841257855,0.000757578311633842,0.9773465758798943,0.03725976030443096,1,translating,10683,24000,1
101,1961.899988,1.065513,-0.181630,0.001485,0.019993,1.051907,-0.183741,0.000125,0.022884,0.03633046438675014,0.006576911671065749,0.006029726553551317,0.003328658317156918,0.9693205374619437,0.037362258400863,1,translating,10792,24000,1
102,1961.999840,1.077157,-0.179147,0.003233,0.023513,1.067421,-0.181210,0.002565,0.020674,0.03487340469970701,-0.0019953145849530285,-0.001148464757989161,0.006325142764998178,0.9717233839687701,0.18464229596478987,1,translating,10889,24000,1
103,1962.099669,1.107232,-0.173681,0.001654,0.033068,1.087844,-0.170722,0.001039,0.034500,0.04174102259160861,0.005657252077915703,-0.005115064467004063,0.00983414453845607,0.9668704350844246,0.029275996794048617,1,translating,10958,24000,1
104,1962.199496,1.148611,-0.173575,-0.000861,0.044291,1.137352,-0.172131,-0.001401,0.047366,0.04321538297687777,-0.001168546754008043,0.0013635292811604478,0.0111309480568552,0.9604511183208653,0.009459321272215824,1,translating,11004,24000,1
105,1962.299327,1.191783,-0.182677,-0.000351,0.049488,1.197838,-0.173123,-0.000452,0.053918,0.04125895647227762,-0.017513510954943773,-0.0011794808174095534,0.0050609500287583115,0.9658457241431345,0.012688395485379521,1,translating,11027,24000,1
106,1962.399970,1.227727,-0.179255,0.000385,0.053795,1.228625,-0.182570,0.000219,0.053750,0.03512200199343907,0.005041756750963772,0.004292089579263652,0.004290296329486576,0.967306164099791,0.00140373552704009,1,translating,11068,24000,1
107,1962.499799,1.260985,-0.179442,-0.000690,0.061844,1.252152,-0.180580,-0.000455,0.059157,0.03619928081584267,-0.005677660189147948,0.0038809186413426757,0.008421276082437385,0.9656820886584426,0.02404735682599827,1,translating,11110,24000,1
108,1962.599630,1.303987,-0.181715,0.001066,0.063121,1.313282,-0.179968,0.000639,0.068355,0.03929622700820712,-0.003742656336956973,0.0027917053003882995,0.0008384936788901745,0.967691958824675,0.02210448471676992,1,translating,11151,24000,1
109,1962.699467,1.342661,-0.179392,0.000188,0.066609,1.345856,-0.179238,0.000187,0.062693,0.03415023531881389,-0.0018911050939786622,0.008414647490442524,0.0037459505130120517,0.9657265254251298,0.007058251603404175,1,translating,11222,24000,1
110,1962.799303,1.382157,-0.176259,-0.000677,0.068292,1.385509,-0.177947,-0.000738,0.072097,0.03688226868626687,0.004891236302627444,0.0035428067965072446,0.001393178278877084,0.968086911123741,0.0084651766978367,1,translating,11324,24000,1
111,1962.899944,1.422911,-0.166127,0.000259,0.062271,1.463409,-0.170952,0.000362,0.063220,0.03028618761049473,0.011407524131115176,0.013431734268286654,-0.006145237561545796,0.8736880790464303,0.015429791159536101,1,translating,11404,24000,1
112,1962.999788,1.444883,-0.161836,0.000640,0.064517,1.433685,-0.163860,0.000243,0.065219,0.02729980601778159,0.0050796326865366614,0.006750844162685971,0.0022088781519637225,0.9741766930915431,0.009583795489100325,1,translating,11479,24000,1
113,1963.099639,1.479511,-0.155972,0.000773,0.061383,1.468961,-0.158958,0.000025,0.069950,0.03710360306875349,0.013031966185913763,0.011690998862840526,-0.003760324949199106,0.9700968903750485,0.049040955554513224,1,translating,11591,24000,1
114,1963.199484,1.514982,-0.151672,0.000778,0.058856,1.517650,-0.148025,0.000694,0.052407,0.033456374354860596,-0.006173619419193199,0.004780046021786798,-0.0019205821976588304,0.9730300205941647,0.016306453854388534,1,translating,11662,24000,1
115,1963.299328,1.558621,-0.147509,0.000289,0.060564,1.568046,-0.141814,0.000560,0.059112,0.04024328908331909,-0.002553603039519875,0.0024023633026132724,0.0020523593707980296,0.9700618702420746,0.00916352920475862,1,translating,11723,24000,1
116,1963.399967,1.601469,-0.150470,0.000472,0.059075,1.599986,-0.143618,0.000266,0.058951,0.04467267356900373,-0.012497821535014275,-0.0033114826226224234,-0.001449195931797826,0.9646635596823642,0.008623989584451182,1,translating,11791,24000,1
117,1963.499817,1.641836,-0.139389,0.000855,0.055813,1.640382,-0.146523,0.001237,0.052693,0.04148862975154999,0.014751065355526616,0.0065841799133223855,-0.002623353104791824,0.9675049689615915,0.03387681068551735,1,translating,11835,24000,1
118,1963.599668,1.691520,-0.132825,-0.000711,0.056673,1.695698,-0.136555,-0.000976,0.059308,0.042675275949763725,0.006826503038362325,0.009799087894723904,0.0003201959943156811,0.970989069808544,0.019703955138427674,1,translating,11896,24000,1
119,1963.699516,1.733309,-0.122290,0.001484,0.055565,1.743559,-0.125263,0.001649,0.052612,0.03536342847959584,0.01185169780469053,0.013616112951688839,-0.0009436584502925652,0.9697428056919097,0.008555605645507721,1,translating,11980,24000,1
120,1963.799365,1.774905,-0.119907,-0.001010,0.062194,1.777944,-0.114634,-0.001030,0.060845,0.03812698872662934,-0.0063989463826240045,0.0008514568916170445,0.006699853128319562,0.9691268591875628,0.004661657165235184,1,translating,11916,24000,1
121,1963.899984,1.819919,-0.117300,-0.000701,0.060298,1.823837,-0.114645,-0.001117,0.063058,0.03763059461714091,0.0003508862056377515,0.015821701168375835,-0.0018297392489076008,0.9665134429963841,0.005744023425268309,1,translating,12011,24000,1
122,1963.999830,1.862413,-0.111838,-0.000882,0.064637,1.857094,-0.114938,-0.000771,0.063099,0.04142716693140902,0.004900629047628391,0.006502101311822897,0.004338026910133533,0.9686495292835813,0.009270620769334865,1,translating,12154,24000,1
123,1964.099680,1.911549,-0.108916,-0.000277,0.061502,1.922782,-0.111779,-0.000703,0.066211,0.04526541489752156,0.0073943638103364795,0.005949887772500363,-0.0033548389926257717,0.7974509653960514,0.019291297233496506,1,translating,12246,24000,1
124,1964.199525,1.957073,-0.099255,-0.000392,0.059749,1.960833,-0.105879,-0.000292,0.058260,0.044043748694428286,0.0119307378387975,0.004715651417451512,-0.001578012233380576,0.9671940859001812,0.0058730225832394675,1,translating,12352,24000,1
125,1964.299359,2.005373,-0.098744,0.001374,0.054579,2.012951,-0.101269,0.001376,0.059462,0.04134732852755252,0.004614533243429003,0.008254506719749186,-0.005902745530749495,0.9626005816546733,0.018349844790919626,1,translating,12457,24000,1
126,1964.399996,2.048160,-0.094473,0.001195,0.053528,2.065806,-0.096416,0.001631,0.046765,0.04217428878862606,-0.001721997978725881,-0.004463710357850564,-0.0005742735099796706,0.9660446199530366,0.023377499934170747,1,translating,12557,24000,1
127,1964.499849,2.089391,-0.092009,-0.000552,0.057429,2.077538,-0.095109,-0.000914,0.059477,0.044779183036540715,0.007243000132638455,0.0019152725786402078,0.003253081770676526,0.9635537431631778,0.021936167507896037,1,translating,12664,24000,1
128,1964.599694,2.137018,-0.084235,-0.000716,0.057556,2.158458,-0.089752,-0.000665,0.058340,0.043537279854005906,0.009726536572650935,0.002580729636480872,0.0002548095058579627,0.9679002567588846,0.012584163355754147,1,translating,12757,24000,1
129,1964.699539,2.171169,-0.087559,-0.000640,0.060654,2.161007,-0.083619,-0.001238,0.063093,0.04038232105980599,-0.004825124895774469,-0.000975059759035897,0.0026260297556056334,0.9623309612200447,0.014009855523710122,1,translating,12866,24000,1
130,1964.799393,2.216524,-0.077962,0.000261,0.055524,2.224838,-0.090501,-0.000047,0.055802,0.0446805833034678,0.024797884883389992,0.006582258349192363,-0.005418614181172277,0.969031054670922,0.007601383147828645,1,translating,12957,24000,1
