scan_num,stamp,x,y,z,yaw,imu_x,imu_y,imu_z,imu_yaw,gicp_dx,gicp_dy,gicp_dz,gicp_dyaw,gicp_conf,chi2,accepted,motion,n_map_vox,n_scan_pts,use_submap
46,1956.399509,-0.000113,-0.000173,0.000035,0.000618,-0.000113,-0.000173,0.000035,0.000618,nan,nan,nan,nan,nan,nan,-1,stationary,9219,24000,0
47,1956.499352,-0.000098,-0.000174,0.000034,0.000376,-0.000098,-0.000174,0.000034,0.000376,nan,nan,nan,nan,nan,nan,-1,stationary,9245,24000,0
48,1956.599978,-0.000129,-0.000163,0.000035,0.000904,-0.000129,-0.000163,0.000035,0.000904,nan,nan,nan,nan,nan,nan,-1,stationary,9297,24000,0
49,1956.699822,-0.000103,-0.000162,0.000036,0.000436,-0.000103,-0.000162,0.000036,0.000436,nan,nan,nan,nan,nan,nan,-1,stationary,9357,24000,0
50,1956.799662,-0.000118,-0.000179,0.000032,0.000925,-0.000118,-0.000179,0.000032,0.000925,nan,nan,nan,nan,nan,nan,-1,stationary,9399,24000,0
51,1956.899516,0.000003,-0.000218,-0.000005,0.000192,0.000003,-0.000218,-0.000005,0.000192,nan,nan,nan,nan,nan,nan,-1,stationary,9413,24000,0
52,1956.999363,-0.000102,-0.000177,0.000002,0.001579,-0.000102,-0.000177,0.000002,0.001579,nan,nan,nan,nan,nan,nan,-1,stationary,9432,24000,0
53,1957.099993,-0.000086,-0.000206,0.000003,0.003092,-0.000086,-0.000206,0.000003,0.003092,nan,nan,nan,nan,nan,nan,-1,stationary,9444,24000,0
54,1957.199826,-0.000419,-0.000065,0.000013,0.003861,-0.000419,-0.000065,0.000013,0.003861,nan,nan,nan,nan,nan,nan,-1,stationary,9465,24000,0
55,1957.299666,0.000000,-0.000218,0.000006,0.004923,0.000000,-0.000218,0.000006,0.004923,nan,nan,nan,nan,nan,nan,-1,stationary,9484,24000,0
56,1957.399503,-0.000038,-0.000234,0.000010,0.005499,-0.000038,-0.000234,0.000010,0.005499,nan,nan,nan,nan,nan,nan,-1,stationary,9504,24000,0
57,1957.499354,-0.000069,-0.000258,0.000013,0.008759,-0.000069,-0.000258,0.000013,0.008759,nan,nan,nan,nan,nan,nan,-1,stationary,9521,24000,0
58,1957.599610,0.000001,-0.000255,0.000003,0.008651,0.000001,-0.000255,0.000003,0.008651,nan,nan,nan,nan,nan,nan,-1,stationary,9547,24000,0
59,1957.699452,0.000096,-0.000197,0.000009,0.009897,0.000096,-0.000197,0.000009,0.009897,nan,nan,nan,nan,nan,nan,-1,stationary,9726,24000,0
60,1957.799301,0.010207,-0.001674,0.000812,0.019433,0.001317,0.000474,-0.000015,0.017685,0.01020260843967158,-0.001645412235966156,0.0008373455307088489,0.009548203739304269,0.9031593980650681,0.0010313027542118217,1,mild,9723,24000,1
61,1957.899948,0.019934,-0.002769,0.000842,0.031038,0.031598,-0.001709,-0.000276,0.031606,0.009579803601519913,-0.0012916525488850313,0.0003093062331058333,0.01160496764402818,0.9737438211436601,0.0007422040363943492,1,mild,9832,24000,1
62,1957.999785,0.032336,0.004104,0.002737,0.035824,0.032705,-0.002002,-0.000295,0.041734,0.012478127099614083,0.006919628450229301,0.002354499461246776,0.004693229369603573,0.9753379722527573,0.004530056998864399,1,mild,9906,24000,1
63,1958.099626,0.047817,0.007978,0.002384,0.031021,0.034105,0.003669,0.000750,0.037885,0.016251116614813738,0.0045093256831323135,-0.0006714636298190018,-0.005054747178135562,0.9780453680086224,0.013482032833808867,1,mild,9954,24000,1
64,1958.199467,0.064753,0.007224,0.003456,0.017617,0.082245,0.008630,-0.000782,0.021428,0.016590297255992772,-0.000853104951306919,0.0020509526122049508,-0.013458393552815737,0.9712145433752182,0.005707233816162753,1,mild,10060,24000,1
65,1958.299321,0.076363,-0.004664,0.004779,0.009785,0.075639,-0.004074,-0.000760,0.001371,0.011059638790158546,-0.012588405840178542,0.0024726158127483895,-0.007608618583013803,0.9718459892920832,0.014947373007793805,1,mild,10099,24000,1
66,1958.399966,0.101422,-0.013993,0.005134,-0.004109,0.090165,-0.026558,-0.000926,-0.003459,0.02297538789351211,-0.009392361761125763,0.006111876518929092,-0.013784744350627853,0.9648906576363565,0.013044630606436847,1,translating,10270,24000,1
67,1958.499797,0.126951,-0.023006,0.002217,-0.022022,0.128822,-0.013872,-0.000383,-0.021535,0.02531443783323903,-0.00942822954380164,-0.002040778480145413,-0.01789496357147529,0.9630413366025228,0.0008507175676107999,1,translating,10446,24000,1
68,1958.599637,0.149092,-0.024059,-0.002347,-0.032131,0.163842,-0.037541,-0.001450,-0.043031,0.021915828750318306,-0.0015410962208641382,-0.004418205927978286,-0.009976016875619399,0.9700556080287221,0.018638199928842535,1,translating,10553,24000,1
69,1958.699475,0.171574,-0.026986,-0.000550,-0.038585,0.164318,-0.019941,0.000663,-0.039913,0.023138311690348856,-0.002629339345909889,0.00046449481036396406,-0.0063645871664617755,0.9719311316534498,0.0034021095280124896,1,translating,10666,24000,1
70,1958.799308,0.195650,-0.030752,-0.000765,-0.041980,0.194105,-0.027034,0.000390,-0.045489,0.024326726346851818,-0.0033606183487692974,-0.0005170250079720906,-0.0032704200770322153,0.9744000740876617,0.0020698460587423675,1,translating,10759,24000,1
71,1958.899960,0.216601,-0.033871,-0.002153,-0.044242,0.195092,-0.030699,-0.000624,-0.044690,0.022801784627005134,-0.0026130641407800907,-0.003470503336860368,-0.0022722065600837924,0.9773559920869618,0.025558745171716683,1,mild,10844,24000,1
72,1958.999810,0.247705,-0.037282,-0.003576,-0.050291,0.220263,-0.034676,-0.001904,-0.050189,0.03231159053093227,-0.0022012474057024056,-0.0030022094317358333,-0.006185751804098793,0.9681414763825916,0.00924053259519001,1,translating,10991,24000,1
73,1959.099657,0.278020,-0.043999,-0.002144,-0.055553,0.311718,-0.042773,0.001281,-0.057461,0.03134875794824385,-0.00531690376469492,-0.0008422634343175257,-0.0051979139896799935,0.9370018866714972,0.012905305698271561,1,translating,11102,24000,1
74,1959.199491,0.308824,-0.045647,-0.003031,-0.060125,0.295765,-0.050068,0.000027,-0.058557,0.031246544404451904,0.0003095370407433552,-0.001824455835172761,-0.004617182607207862,0.9723119867409616,0.002784529002343142,1,translating,11220,24000,1
75,1959.299333,0.342218,-0.057644,-0.002663,-0.062453,0.347136,-0.049443,0.000386,-0.067820,0.03406097595933705,-0.01094070968629849,0.0003309002217863838,-0.0022520855218903704,0.970781089154231,0.006281452411724281,1,translating,11329,24000,1
76,1959.399981,0.375458,-0.067422,-0.003241,-0.064362,0.380175,-0.072121,0.000577,-0.061888,0.034547322455969476,-0.007366936552676229,-0.0026236959158811683,-0.0020075448414304028,0.9722501979298944,0.0037852562083844025,1,translating,11455,24000,1
77,1959.499822,0.402945,-0.074233,-0.002533,-0.059673,0.406989,-0.075617,0.000065,-0.062682,0.02877182285950658,-0.005093493258920695,-0.001809156490266457,0.004708424609103099,0.9671620338226115,0.0023230398558442243,1,translating,11508,24000,1
78,1959.599660,0.437309,-0.075884,-0.003706,-0.059602,0.424553,-0.080848,0.000495,-0.055861,0.03568092178168719,0.0009841173894710314,-0.004751671313591955,-6.157045491306498e-05,0.9693054539763774,0.004487583180697276,1,translating,11595,24000,1
79,1959.699502,0.465244,-0.085133,-0.000781,-0.060074,0.453001,-0.077165,0.000090,-0.060032,0.02962180473134335,-0.008700305950161982,0.000690815690626927,-0.0004715898046895632,0.9736902677525602,0.0038268948286004053,1,translating,11630,24000,1
80,1959.799358,0.492075,-0.093517,0.000186,-0.059433,0.465561,-0.085246,-0.000204,-0.060180,0.02956143368962294,-0.008428733729572355,-0.0010549438559640612,0.0007308956651054781,0.9749903103471214,0.050034784594544614,1,mild,11523,24000,1
81,1959.899624,0.519217,-0.098242,-0.005004,-0.058955,0.492175,-0.093322,-0.000168,-0.059366,0.034772254756828214,-0.005421746504330208,-0.014843404541522841,0.0004628586429493969,0.9709361425986988,0.15662332355881659,1,mild,11584,24000,1
82,1959.999459,0.554278,-0.113671,-0.004172,-0.058039,0.609183,-0.110702,0.001906,-0.057002,0.03623221877186722,-0.013734558034186384,-0.0013375080462991718,0.0009116104996954861,0.9739010533108224,0.01760190847146795,1,translating,11620,24000,1
83,1960.099306,0.585304,-0.120840,-0.005256,-0.057433,0.555108,-0.116656,-0.001956,-0.059786,0.03626128000133355,-0.006427715706449164,-0.00883696294639476,0.0006077148346458288,0.9697315203494743,0.041191317207925786,1,translating,11665,24000,1
84,1960.199941,0.621885,-0.135046,-0.004061,-0.053317,0.640596,-0.128496,0.000448,-0.053090,0.038523649301744345,-0.012332921603968344,-0.0023962360346472464,0.004060202614956462,0.96894993797125,0.003072178436297051,1,translating,11725,24000,1
85,1960.299761,0.653953,-0.142521,-0.003054,-0.047918,0.631379,-0.141252,-0.001287,-0.047890,0.034804552937361954,-0.005545354298781113,-0.003265571099150649,0.005381431447174852,0.970508829107857,0.01173904593748249,1,translating,11787,24000,1
86,1960.399604,0.693674,-0.159224,-0.003478,-0.036717,0.740593,-0.160018,0.000553,-0.035471,0.04132690369249037,-0.014838497166691722,-0.0032606563872529994,0.01106081303579229,0.958568119041902,0.0059317157521152995,1,translating,11947,24000,1
87,1960.499437,0.720887,-0.166746,-0.004144,-0.017360,0.703076,-0.169705,0.000164,-0.018317,0.029527553430147013,-0.006597780416635474,-0.005503629572643866,0.019365716621682027,0.9631828536246038,0.004526465726488,1,translating,12041,24000,1
88,1960.599669,0.748722,-0.162182,-0.003081,-0.002027,0.741559,-0.171069,0.001322,-0.008156,0.028554410788355966,0.004664211110639249,-0.0006501683948839248,0.015498082100821027,0.9615817565008072,0.010380850184507566,1,translating,12147,24000,1
89,1960.699502,0.770279,-0.163343,-0.003576,0.020543,0.810330,-0.141322,0.000072,0.031448,0.022113265032946194,-0.000677292758268111,-0.0023024192632083627,0.022381138455584683,0.9640375198796721,0.015666776913369252,1,mild,12236,24000,1
90,1960.799339,0.796590,-0.157214,-0.008256,0.038518,0.770495,-0.166417,0.000229,0.040251,0.028143304771815703,0.006297720595564077,-0.009390605247933864,0.01774836308310294,0.9596362744493171,0.012484567013619437,1,mild,12287,24000,1
91,1960.899995,0.824535,-0.155961,-0.004750,0.051745,0.851187,-0.142700,0.000779,0.058253,0.029813054550633655,0.00045290342864276467,-0.0023790418476487725,0.012997946899213388,0.9691249516456161,0.010235195457051987,1,translating,12301,24000,1
92,1960.999832,0.842607,-0.152735,-0.004395,0.058403,0.826631,-0.155820,-0.005815,0.053237,0.02517818523992399,-0.006477165150297559,-0.0014376799505063861,0.009814696066634529,0.97336991682999,0.24337629723377974,1,translating,12327,24000,1
93,1961.099665,0.871933,-0.162691,-0.009470,0.066088,0.909174,-0.108959,0.001264,0.068547,0.029628367596782113,-0.013970557019989033,-0.009123095230969219,0.00776979028774965,0.9749176958049626,0.01574300591417584,1,translating,12348,24000,1
94,1961.199497,0.900080,-0.167156,-0.007403,0.059315,0.887429,-0.187736,0.002135,0.065499,0.029035933367707156,-0.005514746284422611,-0.0009760037760815528,-0.0071056719045628075,0.9705528995485533,0.012800496256874346,1,mild,12416,24000,1
95,1961.299338,0.927599,-0.169881,-0.007283,0.042466,0.928864,-0.171260,0.002985,0.043164,0.029135826966065093,-0.004418724386123257,-0.004973826235760978,-0.016961881767402733,0.9665060326814943,0.004768962593161678,1,translating,12483,24000,1
96,1961.399968,0.959144,-0.156302,-0.004730,0.025879,0.957157,-0.169552,0.000713,0.017330,0.034139023850848216,0.011773904961998233,-0.0032906647755965718,-0.016483585054043865,0.9662559416051704,0.01408486786697225,1,translating,12528,24000,1
97,1961.499800,0.991865,-0.159145,-0.004724,0.017647,0.977482,-0.146744,-0.000536,0.018841,0.03322317306655109,-0.004677371086710208,-0.0015626589899031228,-0.008274867398557418,0.9683427396457587,0.0051815993599300045,1,translating,12607,24000,1
98,1961.599645,1.022908,-0.155951,-0.003599,0.014035,1.047318,-0.163770,0.001035,0.012328,0.031736920485329834,0.0028347963063027337,-0.0012413275022845425,-0.0036371121910926197,0.7528189978575273,0.004461483688695142,1,translating,12694,24000,1
99,1961.699489,1.052057,-0.158150,-0.001953,0.010881,1.042185,-0.151601,0.000521,0.008532,0.030073428824409554,-0.002955145246087393,-0.0009921423523858294,-0.003104104294782398,0.9731448517837066,0.0018996191811552895,1,translating,12735,24000,1
100,1961.799340,1.074761,-0.159509,0.001467,0.013237,1.053416,-0.158115,-0.000814,0.012096,0.02782491737815862,-0.0026398606652662804,0.0024723816093525515,0.0025122284594058988,0.9736129070634597,0.060198597631215885,1,translating,12564,24000,1
101,1961.899988,1.106862,-0.155679,0.003666,0.015527,1.075508,-0.159520,0.000395,0.018066,0.0368000555938266,0.0054769933624174705,-0.00032625282536671396,0.002187029160631898,0.9694412325246091,0.10305200051988984,1,mild,12601,24000,1
102,1961.999840,1.140626,-0.154796,-0.002459,0.022048,1.166076,-0.154143,0.001740,0.017681,0.0348023276249223,-0.0018850056953929883,-0.010341644085951706,0.006568530849523169,0.9694366672311416,0.02389519304446734,1,translating,12639,24000,1
103,1962.099669,1.171182,-0.144180,-0.007519,0.030249,1.167016,-0.148241,0.000354,0.033126,0.03339337028395817,0.011119080248914254,-0.011895673228887453,0.008174988881809595,0.9687256858257899,0.011943778295796514,1,translating,12670,24000,1
104,1962.199496,1.207762,-0.148812,-0.006614,0.042320,1.207909,-0.139379,0.000463,0.047224,0.039281866499633056,-0.005641545799414338,-0.007419877179336636,0.011750592759227166,0.9637170447166099,0.009501853397653299,1,translating,12697,24000,1
105,1962.299327,1.243255,-0.156284,-0.006798,0.046497,1.232184,-0.153312,0.000588,0.048349,0.037701595261212084,-0.009339035604363749,-0.006732999298928737,0.003977660841558177,0.9717964824702012,0.007881081455913711,1,translating,12724,24000,1
106,1962.399970,1.278384,-0.157745,-0.004026,0.052009,1.298408,-0.163893,0.000571,0.050184,0.036563859185087644,-0.0024998902199313555,-0.0018149086727676667,0.005477466521461856,0.9700827224432119,0.009681839088773216,1,translating,12764,24000,1
107,1962.499799,1.313804,-0.160639,-0.006702,0.059794,1.292992,-0.161058,-0.000694,0.057810,0.03657716783343057,-0.005825844593950885,-0.005782381247779365,0.007799443611386264,0.9686593854556347,0.007304311448407019,1,translating,12810,24000,1
108,1962.599630,1.352178,-0.158435,-0.005115,0.061108,1.373807,-0.164794,0.002044,0.066531,0.04101243477445182,0.0013186323696162128,-0.00558533778686613,0.0009033236835269942,0.9695111248074584,0.014066652306115555,1,translating,12872,24000,1
109,1962.699467,1.387020,-0.157259,-0.000973,0.064574,1.378928,-0.153823,0.000591,0.062558,0.03534522620998448,-0.001185093016225186,0.002837219958840968,0.0034981933012642845,0.9709184713547097,0.0016841131961010702,1,translating,12937,24000,1
110,1962.799303,1.427412,-0.152303,-0.004626,0.066911,1.412534,-0.159059,-0.000210,0.068045,0.04232769473073028,0.0033958629255683437,-0.007345865340318592,0.0021272559703270355,0.9661641706432696,0.0029975222198939584,1,translating,13054,24000,1
111,1962.899944,1.464400,-0.140841,-0.000786,0.060730,1.503908,-0.146127,0.000483,0.063878,0.03827174629821628,0.00978840302294523,0.0015427697305765127,-0.006353048943534524,0.9705185283869937,0.005166983487971405,1,translating,13142,24000,1
112,1962.999788,1.499204,-0.138387,-0.004227,0.063205,1.474347,-0.133755,-0.000269,0.059476,0.037818558939638924,-0.0014529717005971332,-0.009042956442545314,0.002743967973046301,0.9722021723408195,0.012159525666205864,1,translating,13203,24000,1
113,1963.099639,1.538026,-0.127501,0.000130,0.060471,1.556428,-0.137186,0.000590,0.073051,0.0385782458059305,0.011889864273440964,0.004978437144912652,-0.0033815007980034888,0.9689347176474823,0.027003126165987747,1,translating,13281,24000,1
114,1963.199484,1.573531,-0.130450,-0.000507,0.058205,1.582070,-0.114258,0.000100,0.051056,0.035642520780637454,-0.007008782970009425,-0.0015439653157737748,-0.002041121476137614,0.9666677415286319,0.0055116987273722716,1,translating,13351,24000,1
115,1963.299328,1.616335,-0.125171,-0.005558,0.059163,1.593014,-0.135295,0.000217,0.059606,0.04659369211561293,0.004272288293907883,-0.012033179626271092,0.0008920162963051667,0.9640831624306662,0.0076575557768089764,1,translating,13404,24000,1
116,1963.399967,1.662476,-0.127049,-0.005714,0.057047,1.691060,-0.124766,0.001090,0.058237,0.04913840708694006,-0.005365535413114797,-0.009756580474265834,-0.0024167074534971844,0.9612437229102441,0.012699281238479907,1,translating,13512,24000,1
117,1963.499817,1.700604,-0.113632,-0.004231,0.054426,1.685013,-0.127142,0.001341,0.050775,0.04198438337660493,0.01312721621972232,-0.00378405975767684,-0.0023358314835475865,0.9676495450852671,0.01866857965087462,1,translating,13591,24000,1
118,1963.599668,1.745213,-0.112285,-0.004603,0.054649,1.751596,-0.104068,0.000693,0.058093,0.045546281190648186,-0.0015581416428120942,-0.003820376880473628,-9.011109494185159e-05,0.9639265200409557,0.013905129218141616,1,translating,13671,24000,1
119,1963.699516,1.787477,-0.110078,-0.003978,0.053951,1.785247,-0.109885,0.002159,0.050750,0.0438937617571451,-0.0006276833803046389,-0.003021479009968989,-0.0005619840431423576,0.9672395441159484,0.003631192317936295,1,translating,13749,24000,1
120,1963.799365,1.829361,-0.113733,-0.005484,0.060675,1.825172,-0.110270,-0.000273,0.059354,0.042678248835752663,-0.006952320103421922,-0.0046049754908106325,0.006712265613621216,0.9674415916216517,0.003226320299673276,1,translating,13679,24000,1
121,1963.899984,1.875254,-0.108661,-0.000554,0.059078,1.877761,-0.119981,0.000724,0.061418,0.04744210677421812,0.00395453430492379,0.002210029744502291,-0.0017501370987834804,0.9605563778621126,0.001316676217716441,1,translating,13784,24000,1
122,1963.999830,1.921958,-0.105112,-0.002337,0.063788,1.903962,-0.106841,-0.000495,0.062209,0.046177503321923385,0.00022933794488347314,-0.0005141067453599337,0.004719740558828589,0.9638778260275732,0.006625528985003879,1,translating,13918,24000,1
123,1964.099680,1.970892,-0.091964,-0.002213,0.059891,1.997426,-0.105027,0.000053,0.065512,0.0518618995548763,0.012930484437886886,-0.00431287548921426,-0.00413137933781827,0.9598874713636714,0.011451864844553237,1,translating,14013,24000,1
124,1964.199525,2.018179,-0.084489,-0.004816,0.058281,2.004024,-0.078746,-0.000112,0.056665,0.05087948720298474,0.004025134043467604,-0.0097306918224656,-0.001418905400251222,0.9659476150489624,0.00615397938971107,1,translating,14145,24000,1
125,1964.299359,2.063511,-0.083832,0.000169,0.054329,2.069015,-0.085508,0.001061,0.056547,0.04583783892118909,-0.0008827556084274879,0.0034882432788554173,-0.0042077170163610155,0.9621297574334347,0.0010761371911635752,1,translating,14253,24000,1
126,1964.399996,2.108213,-0.087790,-0.005645,0.053667,2.105878,-0.083284,-0.000190,0.049208,0.04890429140990005,-0.00865260784345473,-0.01519920663782783,-0.00023403660964681154,0.9685030068941585,0.00970254692932692,1,translating,14343,24000,1
127,1964.499849,2.158450,-0.080382,-0.008086,0.057336,2.139698,-0.094015,-0.001294,0.059727,0.05468407450630286,0.008026717145149936,-0.011459092385329609,0.0032812032381178283,0.9613272957508266,0.009755048991441126,1,translating,14449,24000,1
128,1964.599694,2.198324,-0.094951,-0.005686,0.059545,2.232524,-0.075644,0.002480,0.058294,0.042202199380352745,-0.01948925222458625,-0.004903272957897286,0.0025593397438227377,0.9687986916305517,0.013753125548429451,1,translating,14568,24000,1
129,1964.699539,2.243706,-0.083471,-0.008430,0.060534,2.219547,-0.110687,0.000056,0.064841,0.04890197312402611,0.012448899593479307,-0.01035248788138736,0.00046112519923096967,0.9662365472612545,0.010877189765928576,1,translating,14698,24000,1
